GO	[-5.99 -0.79]	[-0.79 -0.28]	[-0.28 -0.07]	[-0.07 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.29]	[0.29 0.63]	[0.63 6.04]
GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_DN GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_DN	-0.427	1.253	-0.427	-1.586	-1.900	-4.290	-3.675	0.278	2.175	1.063	6.402
GSE27786_NKCELL_VS_MONO_MAC_DN GSE27786_NKCELL_VS_MONO_MAC_DN	-0.585	0.558	3.553	0.341	-5.109	-1.649	-3.768	0.341	6.207	-0.457	-0.349
GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY	-1.555	-0.255	1.812	0.486	-3.975	-3.151	-3.975	1.812	4.422	0.486	0.488
GAVIN_FOXP3_TARGETS_CLUSTER_T4 GAVIN_FOXP3_TARGETS_CLUSTER_T4	-2.261	1.254	1.254	0.997	-4.021	-2.990	-4.021	0.575	2.573	0.770	0.773
LUI_THYROID_CANCER_PAX8_PPARG_DN LUI_THYROID_CANCER_PAX8_PPARG_DN	-1.905	-1.157	2.133	4.428	-1.905	-1.905	-1.905	2.638	0.920	-0.702	-1.155
GOBP_PEROXISOME_ORGANIZATION GOBP_PEROXISOME_ORGANIZATION	-1.833	0.301	4.302	0.636	-3.481	-3.481	-2.507	0.636	3.327	0.301	-0.300
HP_ABNORMAL_TRACHEA_MORPHOLOGY HP_ABNORMAL_TRACHEA_MORPHOLOGY	-0.957	-0.292	2.489	0.565	-3.682	-2.420	-5.723	0.911	3.957	0.565	0.567
HP_ORGANIC_ACIDURIA HP_ORGANIC_ACIDURIA	-0.985	1.590	1.259	0.328	-2.942	-2.942	-2.942	0.712	6.104	-0.667	-0.665
COBLL1_TARGET_GENES COBLL1_TARGET_GENES	-0.666	-0.666	3.922	-0.266	-3.968	-3.252	-2.168	2.821	4.326	-0.502	-0.663
MODULE_235 MODULE_235	-3.398	0.326	1.476	-0.632	-0.910	-1.769	-3.398	-1.769	3.462	3.462	1.178
MORF_GPX4 MORF_GPX4	-2.279	0.416	2.014	0.246	-2.279	-2.279	-2.279	2.471	4.700	-0.600	-0.946
DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN	-3.523	0.831	1.365	2.032	-3.523	-3.523	-1.866	1.081	2.412	0.435	-0.312
MIR3692_5P MIR3692_5P	0.292	0.536	4.255	0.292	-3.054	-4.629	-4.629	0.871	2.409	0.692	-0.577
GSE15930_STIM_VS_STIM_AND_IL12_72H_CD8_T_CELL_DN GSE15930_STIM_VS_STIM_AND_IL12_72H_CD8_T_CELL_DN	-1.369	0.692	1.191	1.008	-3.226	-5.109	-4.390	2.085	2.627	1.390	0.343
GSE34006_WT_VS_A2AR_KO_TREG_UP GSE34006_WT_VS_A2AR_KO_TREG_UP	-2.335	1.008	2.349	-0.264	-2.751	-4.390	-3.226	0.841	2.085	3.891	-0.454
GSE22025_TGFB1_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_DN GSE22025_TGFB1_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_DN	-3.168	1.045	-0.334	0.463	-5.039	-1.923	-2.697	0.271	2.697	2.995	2.704
MIR3689A_3P_MIR3689B_3P_MIR3689C MIR3689A_3P_MIR3689B_3P_MIR3689C	-0.594	1.083	3.188	0.900	-5.099	-4.304	-3.635	1.997	1.083	0.736	-0.455
GSE43955_10H_VS_30H_ACT_CD4_TCELL_DN GSE43955_10H_VS_30H_ACT_CD4_TCELL_DN	-0.917	-0.351	2.921	-0.351	-4.390	-3.226	-3.768	0.841	2.627	3.553	-0.263
GSE22025_UNTREATED_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP GSE22025_UNTREATED_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP	0.350	2.115	2.115	0.350	-3.737	-2.724	-5.917	-0.902	-0.342	1.865	2.669
HP_JUVENILE_ONSET HP_JUVENILE_ONSET	-0.969	1.082	3.364	-0.719	-1.283	-4.643	-4.643	0.663	2.589	1.331	-0.520
WONG_PROTEASOME_GENE_MODULE WONG_PROTEASOME_GENE_MODULE	-2.071	-0.809	2.337	0.781	-2.071	-2.071	-2.071	1.460	3.395	1.095	-2.069
GSE17721_CTRL_VS_CPG_0.5H_BMDC_DN GSE17721_CTRL_VS_CPG_0.5H_BMDC_DN	-1.946	0.452	3.936	0.706	-3.197	-5.074	-3.197	0.706	2.115	1.631	0.455
SNF5_DN.V1_UP SNF5_DN.V1_UP	-1.115	-0.310	1.856	0.392	-4.952	-3.506	-3.506	0.800	4.075	1.856	0.648
MIR582_3P MIR582_3P	-0.983	0.540	1.470	1.777	-4.104	-3.065	-3.065	-0.348	5.178	-0.714	0.730
MIR3156_3P MIR3156_3P	-3.730	1.199	2.954	-0.554	-2.729	-2.729	-2.729	0.940	2.163	1.811	-0.376
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_UP GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_UP	-2.285	1.893	2.413	-0.561	-3.168	-4.323	-2.285	-0.334	3.309	2.697	0.272
MIR6810_3P MIR6810_3P	-2.141	0.642	3.066	-1.063	-2.141	-3.066	-3.066	0.642	4.605	0.445	0.447
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN	-3.706	0.720	0.720	0.874	-3.168	-3.706	-3.168	1.656	3.980	0.874	1.049
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	-0.345	1.504	-0.760	0.261	-3.064	-4.304	-3.064	-0.594	0.590	2.269	6.340
MODULE_158 MODULE_158	-1.056	-1.781	1.860	2.893	-1.781	-1.781	-1.781	1.422	3.483	-0.624	-1.779
GSE15930_STIM_VS_STIM_AND_IL12_24H_CD8_T_CELL_DN GSE15930_STIM_VS_STIM_AND_IL12_24H_CD8_T_CELL_DN	-1.092	-0.334	0.874	0.583	-3.706	-3.706	-4.323	0.874	3.980	3.309	0.465
MIR4302 MIR4302	-0.883	0.477	2.325	-0.362	-1.842	-4.397	-5.557	3.381	1.727	0.477	0.479
HALLMARK_CHOLESTEROL_HOMEOSTASIS HALLMARK_CHOLESTEROL_HOMEOSTASIS	-2.141	1.152	2.616	1.814	-3.066	-3.066	-3.066	-0.488	0.445	2.616	-0.313
GSE4590_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_UP GSE4590_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_UP	-1.336	1.109	1.816	0.337	-3.620	-4.366	-4.366	0.337	2.697	1.560	1.329
KEGG_ERBB_SIGNALING_PATHWAY KEGG_ERBB_SIGNALING_PATHWAY	-0.730	0.404	5.116	0.267	-3.606	-3.606	-3.606	1.603	0.576	0.576	0.406
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE	-3.732	-0.804	3.742	0.848	-3.732	-2.223	-1.849	0.690	4.872	0.430	0.553
GSE3720_LPS_VS_PMA_STIM_VD1_GAMMADELTA_TCELL_UP GSE3720_LPS_VS_PMA_STIM_VD1_GAMMADELTA_TCELL_UP	-3.120	-0.453	1.485	-0.453	-2.540	-2.540	-3.825	3.741	3.360	0.832	0.835
MIR4769_3P MIR4769_3P	-3.480	1.988	0.526	1.135	-3.480	-2.701	-2.701	2.324	3.070	-0.684	0.528
HP_BOWING_OF_THE_LEGS HP_BOWING_OF_THE_LEGS	-0.494	0.317	5.835	0.415	-4.125	-4.125	-2.994	0.662	2.914	0.530	-0.492
FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN	-2.030	-0.782	1.511	2.927	-2.030	-2.030	-2.030	0.814	4.736	-0.471	-1.256
MIR29B_1_5P MIR29B_1_5P	-0.620	0.587	2.624	0.345	-3.315	-3.960	-5.679	2.324	1.531	1.303	-0.259
REACTOME_DUAL_INCISION_IN_GG_NER REACTOME_DUAL_INCISION_IN_GG_NER	-1.698	-0.990	3.697	2.512	-1.698	-1.698	-1.698	1.996	1.534	-1.698	-0.989
GOBP_MACROMOLECULE_DEACYLATION GOBP_MACROMOLECULE_DEACYLATION	-0.908	-0.479	3.124	-0.908	-3.442	-2.667	-2.667	2.734	4.913	0.393	-0.665
ZHENG_CORD_BLOOD_C10_MULTILYMPHOID_PROGENITOR ZHENG_CORD_BLOOD_C10_MULTILYMPHOID_PROGENITOR	-0.677	0.279	2.201	-0.475	-4.021	-4.021	-2.990	0.997	4.322	0.575	0.577
LEF1_UP.V1_UP LEF1_UP.V1_UP	0.507	0.507	1.761	-0.516	-4.191	-1.832	-4.898	-1.025	-0.301	2.269	5.321
WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT	-2.253	1.244	4.491	0.322	-3.670	-2.253	-3.670	0.453	2.814	0.795	-0.564
MIR30B_3P MIR30B_3P	-0.468	1.063	3.146	0.882	-5.136	-4.339	-3.668	1.966	1.063	0.720	-0.465
GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_DN GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_DN	-1.900	-0.427	3.033	0.278	-3.139	-3.139	-3.675	0.735	4.759	1.921	0.280
MIR149_5P MIR149_5P	0.283	1.015	4.398	0.283	-3.452	-5.094	-4.185	0.513	1.975	0.283	0.515
MIR6131 MIR6131	-1.301	-0.490	1.505	-0.336	-2.294	-2.294	-4.062	2.523	5.799	0.749	-0.958
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	-1.532	-1.532	0.940	2.874	-1.532	-1.532	-1.532	0.614	5.681	-0.476	-1.531
FIGUEROA_AML_METHYLATION_CLUSTER_7_UP FIGUEROA_AML_METHYLATION_CLUSTER_7_UP	-1.430	0.413	1.692	-0.612	-2.346	-4.893	-2.977	2.671	3.439	1.415	-0.441
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	-2.287	-0.819	1.636	0.772	-1.642	-2.287	-3.232	2.809	4.263	0.772	-1.639
GSE43955_TGFB_IL6_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_DN GSE43955_TGFB_IL6_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_DN	-2.335	0.841	-0.264	1.390	-2.751	-3.226	-4.390	0.841	5.788	0.841	0.695
HP_INCREASED_BONE_MINERAL_DENSITY HP_INCREASED_BONE_MINERAL_DENSITY	-0.659	-0.312	3.028	2.247	-1.677	-3.979	-3.979	0.290	3.914	-0.312	-0.915
MIR548B_3P MIR548B_3P	-1.946	-0.424	3.781	0.611	-2.530	-3.291	-3.291	1.556	3.781	0.611	-0.826
MORF_PML MORF_PML	-0.651	1.402	3.587	0.612	-2.140	-3.932	-3.932	0.963	3.976	-0.651	-1.377
HP_ABNORMAL_CLAVICLE_MORPHOLOGY HP_ABNORMAL_CLAVICLE_MORPHOLOGY	-2.098	1.392	5.854	0.904	-2.098	-3.480	-3.480	-0.493	1.392	0.904	-0.682
GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_DN GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_DN	0.596	0.473	2.446	-1.312	-4.290	-5.843	-2.260	0.473	2.732	0.735	1.927
SANSOM_APC_TARGETS_UP SANSOM_APC_TARGETS_UP	-1.736	0.533	2.488	1.581	-3.398	-3.398	-4.243	1.324	3.202	-0.321	0.283
PID_TELOMERASE_PATHWAY PID_TELOMERASE_PATHWAY	-2.818	-1.331	4.029	-0.240	-1.331	-2.818	-1.331	0.790	5.802	-0.240	-0.604
GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_UP GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_UP	-0.585	1.008	0.692	-0.351	-5.955	-1.649	-5.955	1.008	1.838	1.390	2.356
MIR382_3P MIR382_3P	-1.027	-1.027	1.135	1.403	-3.140	-3.140	-4.187	0.359	4.519	0.896	1.138
HP_PRENATAL_MOVEMENT_ABNORMALITY HP_PRENATAL_MOVEMENT_ABNORMALITY	-1.331	0.271	1.893	-0.334	-3.168	-3.706	-3.706	2.697	5.093	0.583	0.272
GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	-1.353	-0.732	1.163	0.249	-3.103	-3.103	-3.103	2.808	4.110	2.068	-0.730
WP_TRANSLATION_FACTORS WP_TRANSLATION_FACTORS	-1.396	-0.556	4.926	0.980	-1.396	-2.196	-2.196	1.705	2.613	-0.892	-2.193
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	-2.378	-1.118	0.913	0.545	-1.868	-2.378	-1.868	1.659	8.409	0.913	-1.451
STAT5A_02 STAT5A_02	-1.052	1.006	1.993	0.813	-3.860	-4.745	-3.860	2.293	1.993	0.643	-0.338
HAY_BONE_MARROW_EOSINOPHIL HAY_BONE_MARROW_EOSINOPHIL	-1.570	1.112	2.273	0.564	-2.403	-2.403	-2.403	3.801	1.843	-1.034	-1.567
MIR2115_5P MIR2115_5P	-0.901	0.464	5.941	0.781	-3.575	-4.436	-3.575	0.781	0.464	0.975	0.466
MORF_GSPT1 MORF_GSPT1	-2.030	-0.782	0.814	1.511	-2.030	-2.030	-2.030	3.488	4.092	-0.471	-1.256
GOBP_NEURAL_TUBE_DEVELOPMENT GOBP_NEURAL_TUBE_DEVELOPMENT	-1.381	0.776	2.864	0.963	-3.932	-3.932	-3.219	0.349	3.976	-0.489	0.967
HP_TRIPHALANGEAL_THUMB HP_TRIPHALANGEAL_THUMB	-1.889	-0.585	5.284	1.415	-2.776	-2.776	-2.776	1.415	0.581	0.817	-0.584
NCX_01 NCX_01	-1.171	0.362	2.027	0.474	-3.034	-6.032	-2.544	0.752	5.094	0.474	0.755
HP_FREQUENT_FALLS HP_FREQUENT_FALLS	-1.225	1.940	-0.301	0.816	-2.194	-2.915	-3.938	0.612	6.650	0.441	-0.893
MIR376A_3P_MIR376B_3P MIR376A_3P_MIR376B_3P	-0.995	1.810	2.099	0.871	-2.480	-5.807	-4.629	0.692	1.072	0.692	0.874
CSR_LATE_UP.V1_DN CSR_LATE_UP.V1_DN	-0.402	1.079	2.076	0.421	-3.352	-6.181	-2.753	-0.402	0.310	3.766	1.083
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	-0.865	0.697	3.738	0.529	-3.047	-3.860	-4.976	0.529	2.238	0.891	0.273
MIR6512_5P MIR6512_5P	-1.097	-0.612	2.671	1.162	-3.784	-3.784	-2.977	2.671	3.044	-0.311	-0.310
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	-2.037	0.405	0.559	4.037	-3.404	-4.477	-2.037	0.559	3.178	0.741	-0.321
GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	-1.535	-0.399	3.336	1.150	-2.361	-2.361	-2.361	1.898	3.336	-0.645	-1.532
HP_ABNORMAL_SACRUM_MORPHOLOGY HP_ABNORMAL_SACRUM_MORPHOLOGY	-0.628	-1.118	1.957	1.385	-3.822	-1.868	-4.934	0.716	4.685	0.281	0.547
BROWNE_HCMV_INFECTION_24HR_DN BROWNE_HCMV_INFECTION_24HR_DN	-0.850	1.402	1.926	0.612	-3.932	-4.822	-3.219	-0.489	3.587	1.402	0.350
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	-0.647	-1.597	1.054	-0.277	-3.379	-4.029	-2.826	0.705	4.277	3.536	0.873
MIR4490 MIR4490	-0.348	1.193	3.715	0.540	-3.065	-3.065	-4.104	0.945	0.945	1.470	-2.324
PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP	-2.279	-0.948	2.471	1.600	-2.279	-2.279	-2.279	1.231	2.471	1.231	-1.463
GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_DN GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_DN	-0.467	2.317	0.678	-0.932	-3.799	-3.799	-3.255	-0.751	4.560	1.171	1.817
CCAWNWWNNNGGC_UNKNOWN CCAWNWWNNNGGC_UNKNOWN	-2.618	-0.338	1.296	1.603	-2.618	-3.606	-2.618	0.782	5.116	-0.338	0.578
GCM_IL6ST GCM_IL6ST	-2.237	0.259	0.944	0.259	-2.237	-2.237	-2.237	3.598	4.811	-0.348	-0.918
MIR6130 MIR6130	-1.238	0.960	2.300	0.796	-4.863	-3.023	-3.551	0.309	4.966	0.309	0.652
HP_MELANOMA HP_MELANOMA	-2.069	0.481	4.230	0.935	-2.983	-2.983	-2.983	2.739	0.314	0.314	-0.287
MORI_SMALL_PRE_BII_LYMPHOCYTE_DN MORI_SMALL_PRE_BII_LYMPHOCYTE_DN	-2.214	0.265	1.086	0.598	-2.214	-2.214	-3.149	1.086	6.185	1.086	-1.576
MIR5585_5P MIR5585_5P	-0.957	1.876	5.256	-0.733	-3.682	-1.949	-3.682	1.349	1.349	-1.556	0.915
GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_DN GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_DN	-0.697	1.921	0.473	1.459	-3.139	-3.675	-5.843	1.253	3.033	-0.550	1.068
GSE40274_FOXP3_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_FOXP3_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-0.427	1.682	1.921	-1.586	-3.139	-4.290	-4.290	0.473	1.921	0.891	2.740
HP_ABNORMAL_ARTERIAL_PHYSIOLOGY HP_ABNORMAL_ARTERIAL_PHYSIOLOGY	-1.366	0.396	2.164	0.533	-4.243	-2.728	-4.243	-0.321	2.164	0.533	3.597
GOBP_POLYOL_METABOLIC_PROCESS GOBP_POLYOL_METABOLIC_PROCESS	-1.343	1.612	3.252	-0.311	-2.696	-4.205	-4.205	0.548	3.252	0.407	0.409
MIR4472 MIR4472	-0.684	1.392	2.685	-1.235	-3.480	-4.560	-2.701	0.526	1.677	2.685	0.262
GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_UP GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_UP	-1.058	0.908	2.206	-0.417	-1.294	-5.805	-4.257	2.206	2.768	1.483	-0.853
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	-2.069	0.481	2.307	0.481	-2.069	-2.069	-2.983	1.909	4.788	-0.288	-2.066
RODRIGUES_NTN1_TARGETS_DN RODRIGUES_NTN1_TARGETS_DN	-3.188	1.897	2.467	0.644	-2.191	-2.650	-5.523	-0.319	1.401	1.640	0.987
GAL_LEUKEMIC_STEM_CELL_UP GAL_LEUKEMIC_STEM_CELL_UP	-0.794	1.612	1.896	-0.794	-5.350	-3.362	-2.696	0.291	2.531	0.548	2.208
GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_UP GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_UP	-0.632	2.333	1.815	1.580	-4.125	-6.661	-2.536	0.530	1.162	-0.286	0.982
TFCP2_TARGET_GENES TFCP2_TARGET_GENES	-3.066	0.445	1.814	0.878	-3.066	-3.066	-2.141	1.814	3.066	0.642	-0.729
MIR425_5P MIR425_5P	-1.052	0.390	4.502	1.263	-3.647	-3.647	-2.655	0.994	1.564	0.557	-1.049
HP_ABNORMAL_SUBARACHNOID_SPACE_MORPHOLOGY HP_ABNORMAL_SUBARACHNOID_SPACE_MORPHOLOGY	-0.777	0.922	3.698	-0.423	-5.308	-3.327	-2.664	1.644	0.563	-0.423	2.247
WP_ERBB_SIGNALING_PATHWAY WP_ERBB_SIGNALING_PATHWAY	-0.811	-0.258	5.315	-0.390	-3.772	-3.772	-2.766	2.117	0.504	0.693	0.506
MIR21_3P MIR21_3P	-1.556	-0.552	2.826	-0.292	-2.988	-3.682	-3.682	1.876	2.489	2.489	-0.290
WP_OXIDATIVE_PHOSPHORYLATION WP_OXIDATIVE_PHOSPHORYLATION	-2.569	-0.761	0.478	2.946	-1.711	-1.711	-1.711	4.003	3.457	-0.761	-1.708
GSE5503_PLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_UP GSE5503_PLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_UP	-0.585	0.558	1.390	2.085	-3.768	-3.226	-5.109	1.390	2.921	1.191	-1.123
GOBP_GASTRULATION GOBP_GASTRULATION	-2.197	0.865	-0.479	0.440	-4.374	-3.700	-1.825	1.240	4.152	0.335	3.447
MIR342_3P MIR342_3P	-1.982	0.644	2.799	0.486	-3.975	-3.975	-3.151	1.270	2.799	0.353	0.830
REACTOME_DNA_METHYLATION REACTOME_DNA_METHYLATION	-1.782	-1.210	0.440	0.440	-1.782	-1.782	-2.652	1.927	7.674	0.906	-1.208
CCAGGGG_MIR331 CCAGGGG_MIR331	-2.194	-0.896	2.677	0.816	-2.915	-3.938	-2.915	1.317	2.294	1.317	0.614
MIR6866_3P MIR6866_3P	-3.025	-0.471	1.187	1.505	-3.025	-2.105	-3.025	4.145	0.906	0.906	-0.300
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	-0.782	1.136	0.814	-0.782	-2.030	-2.030	-2.030	1.511	6.901	-0.471	-2.027
GSE10240_IL17_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN GSE10240_IL17_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN	-1.109	2.662	1.026	0.263	-1.946	-5.074	-4.357	1.413	2.662	1.865	-0.898
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_DN GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_DN	-2.185	1.318	2.546	-0.301	-3.052	-4.191	-3.582	3.149	1.761	0.780	0.303
MIR4456 MIR4456	-2.243	1.520	5.673	-0.341	-2.793	-4.320	-2.793	0.660	1.043	0.660	0.506
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	-1.336	0.739	1.816	-0.367	-3.620	-3.000	-4.366	0.585	5.376	0.451	1.113
REACTOME_STABILIZATION_OF_P53 REACTOME_STABILIZATION_OF_P53	-2.361	-1.535	1.150	0.845	-1.535	-1.535	-2.361	5.116	2.817	0.379	-1.532
MIR484 MIR484	-1.028	3.590	1.603	1.296	-3.606	-3.606	-3.606	0.782	0.782	-0.338	0.268
ATF6_01 ATF6_01	-2.600	-0.981	2.662	-0.551	-2.600	-3.257	-2.600	1.438	4.234	1.438	0.770
HP_NEOPLASM_OF_THE_ENDOCRINE_SYSTEM HP_NEOPLASM_OF_THE_ENDOCRINE_SYSTEM	-1.530	0.661	4.486	-0.354	-3.116	-3.116	-3.116	0.848	4.486	0.254	-0.494
MIR7113_5P MIR7113_5P	-0.413	1.273	1.509	0.410	-5.016	-3.385	-4.112	-0.553	3.343	0.540	1.770
MIR4682 MIR4682	-1.436	0.643	2.052	-0.486	-3.504	-4.359	-3.504	3.056	2.052	0.819	0.646
IRF2_01 IRF2_01	-2.126	1.380	2.928	-1.021	-3.327	-3.327	-2.126	1.139	3.698	1.380	-0.774
GOBP_MEMBRANE_FUSION GOBP_MEMBRANE_FUSION	-1.338	0.835	1.663	-0.395	-1.995	-4.097	-4.097	0.835	6.268	1.013	-0.518
GREGORY_SYNTHETIC_LETHAL_WITH_IMATINIB GREGORY_SYNTHETIC_LETHAL_WITH_IMATINIB	-1.381	0.349	2.219	1.653	-2.631	-2.631	-6.014	1.172	2.219	1.402	-0.649
GSE6259_33D1_POS_DC_VS_BCELL_UP GSE6259_33D1_POS_DC_VS_BCELL_UP	-1.028	1.617	1.617	-0.469	-1.982	-5.211	-5.211	1.154	0.613	2.459	1.158
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	-1.946	-0.827	0.870	0.560	-1.597	-1.597	-2.826	1.478	10.544	-0.497	-0.824
DAZARD_RESPONSE_TO_UV_SCC_UP DAZARD_RESPONSE_TO_UV_SCC_UP	-2.530	1.026	0.804	0.804	-3.291	-4.353	-2.530	2.939	2.555	0.447	0.313
MIR4665_5P MIR4665_5P	-0.329	0.377	1.942	0.275	-4.221	-4.221	-5.133	1.427	1.427	1.200	1.432
GSE24574_BCL6_HIGH_TFH_VS_TCONV_CD4_TCELL_UP GSE24574_BCL6_HIGH_TFH_VS_TCONV_CD4_TCELL_UP	-1.900	1.063	1.921	0.891	-5.003	-3.139	-4.290	0.891	1.682	1.253	1.258
MIR7850_5P MIR7850_5P	-1.530	0.364	2.491	-0.495	-1.953	-3.937	-5.059	1.060	1.847	2.491	0.664
MORI_MATURE_B_LYMPHOCYTE_DN MORI_MATURE_B_LYMPHOCYTE_DN	-1.547	-1.090	0.276	0.428	-2.178	-3.108	-1.547	2.556	6.941	1.119	-1.087
MODULE_308 MODULE_308	-1.997	0.342	3.349	0.342	-1.997	-2.901	-2.901	2.010	3.349	0.342	-1.389
MIR642B_5P MIR642B_5P	-3.108	0.428	0.620	0.276	-2.178	-3.108	-2.178	2.145	5.674	0.620	-0.504
VERHAAK_GLIOBLASTOMA_PRONEURAL VERHAAK_GLIOBLASTOMA_PRONEURAL	0.261	1.504	1.504	-0.957	-2.571	-2.571	-6.071	-0.345	3.188	3.188	-0.455
KEGG_NUCLEOTIDE_EXCISION_REPAIR KEGG_NUCLEOTIDE_EXCISION_REPAIR	-1.823	0.240	4.672	0.998	-1.823	-1.823	-1.823	2.276	1.370	-1.823	-1.088
ATF_B ATF_B	-0.483	0.997	1.606	0.425	-4.792	-3.489	-4.092	-0.370	4.683	0.542	1.187
MIR4329 MIR4329	-1.197	0.367	5.280	0.367	-3.274	-2.324	-3.274	-0.382	3.197	-0.577	0.750
