GO	[-22.20 -0.67]	[-0.67 -0.24]	[-0.24 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.16]	[0.16 0.48]	[0.48 1.01]	[1.01 24.36]
MIR5572 MIR5572	-0.277	3.003	1.476	-0.910	-3.398	-1.769	-2.434	-1.769	2.575	1.476	-0.276
GSE19888_ADENOSINE_A3R_INH_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN GSE19888_ADENOSINE_A3R_INH_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN	-1.369	0.692	2.627	-0.585	-2.335	-2.751	-4.390	0.558	3.891	0.558	1.195
HP_SHORT_THUMB HP_SHORT_THUMB	-0.961	2.916	3.336	-0.961	-2.294	-3.028	-3.028	1.223	1.223	-0.695	0.560
GOBP_ATP_BIOSYNTHETIC_PROCESS GOBP_ATP_BIOSYNTHETIC_PROCESS	-1.500	0.876	1.190	-0.976	-2.320	-0.976	-2.320	2.892	3.988	0.233	-1.498
GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN	-0.397	0.353	1.554	-1.224	-3.315	-2.360	-3.315	1.242	2.689	1.900	-0.254
GGGNRMNNYCAT_UNKNOWN GGGNRMNNYCAT_UNKNOWN	-2.470	3.874	2.942	-0.933	-1.801	-1.801	-2.470	1.438	1.143	0.313	-0.931
MIR4318 MIR4318	-0.612	1.995	0.735	0.935	-2.346	-4.893	-3.784	1.692	0.561	-0.311	1.419
ZNF585B_TARGET_GENES ZNF585B_TARGET_GENES	-0.760	1.676	2.617	0.311	-3.292	-5.266	-1.658	0.578	2.281	0.578	-0.410
GOBP_BASE_EXCISION_REPAIR GOBP_BASE_EXCISION_REPAIR	-1.615	2.143	2.686	-0.925	-1.615	-1.615	-1.615	2.686	0.555	0.320	-1.613
GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_DN GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_DN	-0.938	2.530	2.871	0.320	-3.646	-3.646	-0.938	0.580	2.530	0.439	-1.917
MORF_PML MORF_PML	-0.850	1.653	2.219	-1.381	-1.728	-2.631	-3.219	2.532	3.587	-0.360	-0.847
HP_ABNORMAL_SACRUM_MORPHOLOGY HP_ABNORMAL_SACRUM_MORPHOLOGY	-0.846	3.797	1.659	0.281	-4.934	-3.012	-1.868	1.659	0.281	0.281	0.547
HP_ABNORMALITY_OF_CORNEAL_SIZE HP_ABNORMALITY_OF_CORNEAL_SIZE	-0.620	5.503	1.617	-1.294	-3.553	-2.420	-2.420	0.773	1.617	-0.469	0.477
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_DN GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_DN	-0.370	2.365	1.182	-0.483	-4.792	-2.510	-4.092	1.182	2.365	0.542	0.545
MIR514A_3P_MIR514B_3P MIR514A_3P_MIR514B_3P	-0.650	0.405	4.987	-0.650	-3.404	-2.633	-2.633	0.559	3.178	0.280	0.282
HP_DIMINISHED_MOTIVATION HP_DIMINISHED_MOTIVATION	-0.540	-0.796	1.679	-1.143	-3.191	-2.250	-2.250	3.333	3.333	0.397	0.398
CERVERA_SDHB_TARGETS_2 CERVERA_SDHB_TARGETS_2	-1.356	0.795	-0.405	-2.253	-2.253	-1.756	-2.253	0.322	1.244	2.452	5.466
GOTTWEIN_TARGETS_OF_KSHV_MIR_K12_11 GOTTWEIN_TARGETS_OF_KSHV_MIR_K12_11	-0.507	-0.315	2.874	0.288	-2.610	-2.610	-2.610	1.243	3.377	0.459	-1.178
MIR1248 MIR1248	-1.320	0.922	2.574	-0.423	-2.664	-5.308	-1.684	1.644	1.931	0.922	-0.300
MIR6782_3P MIR6782_3P	-1.931	-0.505	2.309	0.404	-1.931	-1.931	-3.606	3.590	2.309	0.404	-0.503
GOMF_CALMODULIN_BINDING GOMF_CALMODULIN_BINDING	0.271	0.463	0.874	-2.285	-1.923	-5.039	-2.285	1.232	2.995	2.697	0.586
HP_PREAXIAL_POLYDACTYLY HP_PREAXIAL_POLYDACTYLY	-0.688	2.739	5.376	-1.011	-2.069	-2.983	-2.069	0.688	-0.288	-0.688	0.690
MODULE_43 MODULE_43	-1.327	0.259	2.111	-0.714	-3.065	-2.328	-2.328	4.667	1.193	-0.714	1.474
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_8H_UP GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_8H_UP	0.275	1.200	0.808	-1.930	-2.876	-3.486	-3.486	0.808	3.204	1.427	0.997
REACTOME_HIV_TRANSCRIPTION_ELONGATION REACTOME_HIV_TRANSCRIPTION_ELONGATION	-1.781	3.483	2.893	0.254	-1.781	-1.781	-1.781	0.453	0.715	0.453	-1.779
HP_ABNORMAL_PHARYNX_MORPHOLOGY HP_ABNORMAL_PHARYNX_MORPHOLOGY	-1.151	1.102	1.565	-0.696	-4.040	-3.319	-2.722	1.828	2.414	0.433	1.327
GNF2_TPT1 GNF2_TPT1	-1.574	-1.574	1.278	-0.266	-1.574	-1.574	-1.574	3.389	2.778	0.898	-0.891
GSE26912_TUMORICIDAL_VS_CTRL_MACROPHAGE_DN GSE26912_TUMORICIDAL_VS_CTRL_MACROPHAGE_DN	-1.109	0.858	1.631	-0.724	-4.357	-2.724	-2.724	0.858	4.290	0.858	0.861
HP_VESTIBULAR_DYSFUNCTION HP_VESTIBULAR_DYSFUNCTION	-0.655	0.490	3.432	-0.865	-4.359	-1.815	-2.825	1.020	3.828	0.490	-0.350
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	-1.574	1.720	4.050	-0.500	-1.574	-1.574	-1.574	2.221	0.584	-0.500	-1.572
MIR11181_5P MIR11181_5P	-1.011	0.688	2.307	-2.983	-2.069	-1.454	-2.069	2.739	3.204	-0.288	-0.453
GOBP_SISTER_CHROMATID_COHESION GOBP_SISTER_CHROMATID_COHESION	-1.151	-0.301	5.197	0.970	-1.711	-2.569	-1.151	2.472	0.970	-1.711	-1.149
HP_EXERCISE_INTOLERANCE HP_EXERCISE_INTOLERANCE	-0.811	0.693	0.914	-1.532	-1.532	-2.766	-2.062	-0.258	8.337	0.693	-0.389
REACTOME_DNA_STRAND_ELONGATION REACTOME_DNA_STRAND_ELONGATION	-1.325	4.136	4.136	0.247	-1.325	-1.325	-1.325	0.793	-0.702	-0.702	-1.324
GSE24210_IL35_TREATED_VS_UNTREATED_TCONV_CD4_TCELL_DN GSE24210_IL35_TREATED_VS_UNTREATED_TCONV_CD4_TCELL_DN	-1.331	2.413	6.328	-0.886	-2.697	-2.285	-2.285	1.436	0.583	-0.334	-0.434
GSE21927_EL4_VS_MCA203_TUMOR_MONOCYTES_DN GSE21927_EL4_VS_MCA203_TUMOR_MONOCYTES_DN	-0.293	0.519	2.581	-0.389	-4.863	-4.158	-1.810	1.787	1.787	1.555	-0.642
MORI_SMALL_PRE_BII_LYMPHOCYTE_DN MORI_SMALL_PRE_BII_LYMPHOCYTE_DN	-2.214	2.498	2.935	-0.523	-2.214	-2.214	-3.149	1.723	0.823	-0.341	0.414
HP_ECLABION HP_ECLABION	0.594	3.810	0.594	-0.551	-3.257	-3.257	-4.090	1.190	1.438	-0.400	0.596
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	0.216	1.079	7.093	-1.408	-1.408	-1.408	-1.408	0.427	0.716	-0.764	-1.406
MIR197_3P MIR197_3P	-0.505	0.540	6.268	-0.983	-2.328	-3.065	-2.328	1.777	1.193	-0.714	0.260
HP_ABNORMALITY_OF_LATERAL_VENTRICLE HP_ABNORMALITY_OF_LATERAL_VENTRICLE	0.290	3.459	3.028	-0.659	-2.953	-2.953	-2.953	0.793	1.285	-0.312	-0.915
JOHANSSON_GLIOMAGENESIS_BY_PDGFB_UP JOHANSSON_GLIOMAGENESIS_BY_PDGFB_UP	-1.570	0.814	2.273	-1.570	-2.403	-2.403	-2.403	2.273	1.112	0.814	0.565
DESCARTES_FETAL_KIDNEY_ERYTHROBLASTS DESCARTES_FETAL_KIDNEY_ERYTHROBLASTS	1.117	3.321	1.327	-1.530	-3.926	-1.872	-3.926	-0.463	0.355	1.806	0.929
MIR4656 MIR4656	0.393	2.734	0.927	-2.067	-2.667	-3.442	-2.667	1.162	2.734	0.721	-0.477
LIU_COMMON_CANCER_GENES LIU_COMMON_CANCER_GENES	-1.210	-0.329	2.805	-0.526	-2.652	-1.782	-2.652	1.545	4.389	-0.329	-0.328
MIR127_5P MIR127_5P	-1.446	1.896	1.564	-1.052	-1.963	-2.655	-3.647	1.263	3.074	0.557	0.258
GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_8D_CULTURE_UP GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_8D_CULTURE_UP	0.331	0.331	1.468	-1.252	-3.222	-2.039	-4.052	0.610	3.460	-0.388	2.713
HP_NASAL_SPEECH HP_NASAL_SPEECH	-0.684	1.988	1.988	-0.493	-2.098	-4.560	-2.701	3.070	1.135	-0.345	-0.344
GSE5589_WT_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP GSE5589_WT_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP	-0.684	0.609	2.206	-1.294	-1.565	-4.257	-3.643	1.274	2.768	2.206	-0.315
GNF2_ANP32B GNF2_ANP32B	-1.532	1.787	6.505	-0.476	-1.532	-1.532	-1.532	0.614	0.614	-0.860	-0.859
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN	0.413	0.935	-0.443	-0.612	-1.430	-2.977	-1.840	-1.097	-0.612	0.935	9.134
BILD_SRC_ONCOGENIC_SIGNATURE BILD_SRC_ONCOGENIC_SIGNATURE	-1.640	4.189	2.151	-0.714	-2.486	-1.640	-2.486	-0.273	1.366	1.038	-0.712
ZHENG_CORD_BLOOD_C6_HSC_MULTIPOTENT_PROGENITOR ZHENG_CORD_BLOOD_C6_HSC_MULTIPOTENT_PROGENITOR	-0.659	1.285	1.577	-0.917	-3.979	-3.979	-1.677	0.594	2.624	1.023	0.596
GSE26928_EFF_MEMORY_VS_CXCR5_POS_CD4_TCELL_UP GSE26928_EFF_MEMORY_VS_CXCR5_POS_CD4_TCELL_UP	-0.944	0.567	1.034	-0.755	-1.720	-5.544	-2.909	3.028	2.432	0.861	0.864
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	-0.585	3.579	3.579	-0.585	-1.889	-1.889	-1.889	-0.374	1.415	0.581	-2.773
HP_ASCITES HP_ASCITES	-0.537	1.230	1.853	-0.537	-3.689	-2.692	-3.689	1.230	1.853	0.967	0.247
HP_ABSENT_TOE HP_ABSENT_TOE	-1.996	3.013	1.853	-1.076	-1.996	-2.692	-2.692	1.230	2.598	-0.364	0.377
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	-1.160	0.324	4.766	-0.579	-1.160	-1.160	-1.160	3.968	0.324	-1.160	-1.158
WP_ENERGY_METABOLISM WP_ENERGY_METABOLISM	-1.988	1.999	2.483	-0.451	-1.988	-1.988	-1.224	3.012	1.180	-0.755	-1.222
MIR630 MIR630	-0.397	0.520	3.131	-0.595	-1.705	-3.315	-3.315	2.279	2.279	-0.255	-0.862
GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	-1.144	1.218	4.184	-0.499	-2.858	-1.842	-4.397	0.997	2.015	0.627	-0.497
BMI1_DN.V1_UP BMI1_DN.V1_UP	-0.884	2.779	1.125	-2.692	-1.778	-2.692	-3.285	-0.275	1.125	1.594	2.459
GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_BCL6_HET_DN GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_BCL6_HET_DN	-0.724	3.269	2.662	0.263	-3.737	-3.197	-3.737	0.706	1.026	0.350	0.709
MODULE_91 MODULE_91	-1.532	3.500	3.500	-0.476	-1.532	-1.532	-1.532	1.332	0.359	-0.476	-1.531
GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_DN GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_DN	-1.363	2.832	2.252	-0.896	-3.928	-2.378	-3.336	0.913	1.290	0.913	0.916
GOBP_PROTEIN_AUTOUBIQUITINATION GOBP_PROTEIN_AUTOUBIQUITINATION	-0.688	2.307	1.547	-1.011	-2.983	-2.069	-2.983	3.701	0.688	-0.288	-0.287
HP_HALLUCINATIONS HP_HALLUCINATIONS	-0.686	1.432	1.980	-1.868	-2.890	-3.575	-1.868	1.695	3.718	-0.265	0.342
HP_PARKINSONISM HP_PARKINSONISM	0.481	0.645	2.195	-1.701	-2.804	-4.685	-1.307	3.726	1.056	-0.380	0.346
DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN	-1.532	0.914	1.168	-0.811	-1.532	-2.766	-3.772	-0.258	0.504	1.770	4.278
HP_DELAYED_CRANIAL_SUTURE_CLOSURE HP_DELAYED_CRANIAL_SUTURE_CLOSURE	-0.785	0.937	1.591	-1.746	-2.610	-1.746	-2.610	3.914	1.980	-0.315	-0.314
GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_UP GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_UP	-1.443	1.427	0.395	-1.160	-2.621	-3.157	-2.621	0.659	3.503	3.152	0.662
HP_ABNORMAL_ILEUM_MORPHOLOGY HP_ABNORMAL_ILEUM_MORPHOLOGY	-0.344	2.737	3.222	-0.834	-1.240	-2.693	-2.693	1.501	1.167	-0.546	-1.815
JAZAG_TGFB1_SIGNALING_UP JAZAG_TGFB1_SIGNALING_UP	-0.848	0.301	4.643	1.001	-4.394	-1.141	-3.329	0.433	0.782	-0.848	1.526
MIR6842_3P MIR6842_3P	-0.693	1.036	3.173	-0.922	-2.504	-2.504	-3.975	1.812	2.799	-0.365	-0.253
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_UP HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_UP	1.854	0.339	0.339	-1.251	-3.357	-3.357	-2.397	2.631	0.701	-0.266	1.858
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.285	7.466	1.996	-0.318	-1.698	-1.698	-1.698	0.285	-0.574	-0.990	-0.989
HOOI_ST7_TARGETS_UP HOOI_ST7_TARGETS_UP	-0.290	1.350	2.342	-0.874	-3.896	-2.161	-3.896	0.456	1.982	0.456	0.842
GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN	-1.144	2.593	2.317	-0.751	-3.799	-3.255	-2.778	0.825	2.056	0.432	0.994
GOBP_REGULATION_OF_VACUOLE_ORGANIZATION GOBP_REGULATION_OF_VACUOLE_ORGANIZATION	-1.190	0.883	1.224	-1.947	-1.947	-1.947	-1.947	2.559	2.559	0.883	-0.727
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	-1.046	0.933	0.599	-0.358	-4.330	-2.449	-2.007	0.599	6.844	0.599	0.349
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	0.661	0.661	-1.530	-0.676	-2.473	-1.953	-3.937	-0.354	1.298	4.486	2.163
CAHOY_OLIGODENDROCUTIC CAHOY_OLIGODENDROCUTIC	0.920	1.436	1.163	-2.361	-4.145	-2.361	-2.361	0.707	0.707	0.249	2.814
GSE339_CD4POS_VS_CD4CD8DN_DC_IN_CULTURE_UP GSE339_CD4POS_VS_CD4CD8DN_DC_IN_CULTURE_UP	-0.902	0.452	2.662	0.571	-2.724	-3.737	-4.357	0.858	2.958	0.571	0.709
MIR3913_3P MIR3913_3P	-3.108	1.425	1.119	-1.090	-2.178	-1.547	-2.178	2.556	3.000	0.620	-0.504
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	-1.823	0.998	2.276	-0.373	-1.823	-1.823	-1.823	2.276	2.805	-0.650	-1.088
GSE6259_33D1_POS_DC_VS_BCELL_UP GSE6259_33D1_POS_DC_VS_BCELL_UP	-0.348	0.773	0.613	-0.805	-2.420	-3.553	-2.420	-0.805	5.503	2.778	0.359
MIR4718 MIR4718	0.461	1.902	2.604	0.461	-2.496	-3.253	-4.311	-0.280	0.461	-0.809	1.907
SASSON_RESPONSE_TO_GONADOTROPHINS_DN SASSON_RESPONSE_TO_GONADOTROPHINS_DN	-1.004	0.595	1.051	-1.004	-3.564	-3.564	-1.898	1.330	2.764	1.330	0.808
MIR4724_3P MIR4724_3P	-0.887	0.936	0.502	-1.251	-1.737	-2.397	-2.397	4.025	4.546	-0.887	-0.265
HP_CLONUS HP_CLONUS	-0.521	4.502	1.896	-0.351	-3.647	-1.963	-1.963	2.259	0.557	-0.750	-1.049
GOBP_PHAGOCYTOSIS_RECOGNITION GOBP_PHAGOCYTOSIS_RECOGNITION	-1.503	-0.791	-1.503	3.392	3.856	1.199	1.811	-1.101	-2.729	-1.503	-1.098
MIR6866_3P MIR6866_3P	-1.485	1.505	3.624	-0.709	-2.105	-3.025	-2.105	3.134	0.664	-0.301	-0.469
HP_ABNORMAL_MACULAR_MORPHOLOGY HP_ABNORMAL_MACULAR_MORPHOLOGY	0.293	2.122	3.358	-1.379	-5.914	-1.687	-2.045	0.509	1.608	0.800	-0.413
KATSANOU_ELAVL1_TARGETS_UP KATSANOU_ELAVL1_TARGETS_UP	-0.310	0.509	-0.310	-2.045	-2.944	-2.944	-2.461	0.800	1.167	2.122	4.865
SNACANNNYSYAGA_UNKNOWN SNACANNNYSYAGA_UNKNOWN	-0.641	1.614	2.294	-0.896	-2.915	-2.915	-2.194	2.677	2.294	0.301	-1.222
MIR584_3P MIR584_3P	-2.129	1.362	5.259	0.511	-2.735	-2.129	-3.518	0.682	0.511	0.511	0.369
MIR181A_2_3P MIR181A_2_3P	-1.356	1.508	2.452	-1.032	-3.670	-2.253	-2.253	1.244	3.609	0.453	-0.403
HP_EXTERNAL_EAR_MALFORMATION HP_EXTERNAL_EAR_MALFORMATION	-0.457	2.079	4.302	-0.956	-2.507	-2.507	-3.481	1.112	0.301	-0.457	0.859
GOBP_CENTROSOME_DUPLICATION GOBP_CENTROSOME_DUPLICATION	-0.985	0.965	5.479	0.328	-1.423	-2.942	-2.033	-0.276	2.803	-1.423	-0.436
GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_DN GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_DN	0.960	2.036	0.519	-0.812	-2.161	-4.158	-4.863	0.309	1.555	2.300	0.652
WP_CARDIAC_HYPERTROPHIC_RESPONSE WP_CARDIAC_HYPERTROPHIC_RESPONSE	-2.403	-0.247	5.657	-0.667	-2.403	-1.570	-1.034	0.814	2.744	-0.667	-0.246
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	-0.980	0.615	3.262	0.289	-2.544	-2.544	-2.544	3.729	1.365	-1.362	-0.312
GNF2_PPP6C GNF2_PPP6C	-1.615	-0.283	4.623	0.858	-1.615	-1.615	-1.615	1.655	1.226	-0.524	-1.613
IKEDA_MIR1_TARGETS_UP IKEDA_MIR1_TARGETS_UP	-2.237	0.259	2.074	0.664	-2.237	-2.237	-2.237	2.541	2.074	0.259	-0.576
MIR671_5P MIR671_5P	-0.595	0.712	3.643	0.901	-4.205	-4.205	-2.155	1.896	0.407	0.407	0.293
HP_MULTIPLE_CAFE_AU_LAIT_SPOTS HP_MULTIPLE_CAFE_AU_LAIT_SPOTS	-0.714	2.604	3.096	0.519	-2.486	-2.486	-2.486	1.038	1.038	-0.714	-1.090
MIR1226_3P MIR1226_3P	-0.684	1.677	1.135	-0.345	-4.560	-2.701	-3.480	1.135	1.988	0.701	0.704
HP_LIMB_HYPERTONIA HP_LIMB_HYPERTONIA	-0.684	1.677	2.324	0.526	-3.480	-3.480	-2.701	1.677	1.988	0.261	-0.926
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	1.104	-0.446	0.752	-1.441	-3.603	-1.441	-5.062	0.752	1.308	1.308	3.238
GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN	0.271	0.874	1.232	-2.285	-3.168	-3.168	-2.697	0.874	3.980	1.656	0.465
GOBP_PROTEIN_DEPOLYMERIZATION GOBP_PROTEIN_DEPOLYMERIZATION	-0.368	0.859	3.786	-1.674	-2.160	-3.556	-2.770	0.859	2.589	0.859	-0.520
BROWNE_HCMV_INFECTION_10HR_UP BROWNE_HCMV_INFECTION_10HR_UP	-1.736	1.816	0.970	-0.490	-4.062	-1.301	-3.028	2.916	2.156	-0.336	0.399
HP_INCREASED_INTRACRANIAL_PRESSURE HP_INCREASED_INTRACRANIAL_PRESSURE	-1.578	1.386	3.902	0.265	-2.214	-3.149	-3.149	0.412	0.823	1.086	0.266
GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN	-1.331	0.463	2.995	-1.923	-2.285	-3.706	-1.923	1.656	3.309	0.720	0.723
HP_SYNOSTOSIS_OF_JOINTS HP_SYNOSTOSIS_OF_JOINTS	-0.261	2.324	1.303	-1.552	-2.767	-3.960	-3.315	2.324	0.345	1.095	1.099
GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_UP GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_UP	-0.293	1.340	2.877	-0.812	-4.158	-3.551	-2.563	0.309	3.188	0.649	0.521
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN	-0.617	1.001	0.593	-0.848	-4.394	-1.976	-3.329	0.433	1.522	1.248	3.297
GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	-1.485	1.187	4.696	-0.301	-3.025	-1.485	-3.025	1.187	1.187	0.301	-0.708
GSE18281_SUBCAPSULAR_VS_PERIMEDULLARY_CORTICAL_REGION_OF_THYMUS_DN GSE18281_SUBCAPSULAR_VS_PERIMEDULLARY_CORTICAL_REGION_OF_THYMUS_DN	-1.946	0.706	2.958	-0.342	-2.724	-0.724	-5.074	2.115	2.662	-0.724	0.573
P53_DN.V1_DN P53_DN.V1_DN	-0.301	-0.301	0.301	-3.582	-3.052	-1.832	-2.185	0.942	3.149	2.546	2.275
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	-1.781	0.453	2.352	-0.354	-1.781	-1.781	-1.781	1.039	4.801	-0.354	-1.055
MIR7153_5P MIR7153_5P	-1.405	0.959	1.445	-0.597	-3.746	-2.315	-2.942	1.727	3.916	0.301	0.579
RORA2_01 RORA2_01	-0.358	2.125	1.847	-1.315	-4.330	-2.969	-2.969	0.599	1.350	0.599	1.852
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	-1.963	1.564	5.030	0.256	-1.446	-2.655	-1.446	3.523	-0.521	-0.521	-1.049
GOMF_SIGNALING_ADAPTOR_ACTIVITY GOMF_SIGNALING_ADAPTOR_ACTIVITY	-0.646	0.519	3.349	-0.263	-1.997	-2.901	-2.901	1.296	3.349	-0.646	-0.645
REACTOME_EXTENSION_OF_TELOMERES REACTOME_EXTENSION_OF_TELOMERES	-0.836	2.765	3.305	0.302	-2.113	-2.113	-2.113	2.268	-0.301	-0.513	-1.325
MORF_MYST2 MORF_MYST2	-1.925	-0.389	5.180	-0.605	-1.925	-1.925	-1.925	2.116	2.543	-0.389	-0.604
GOBP_CEREBRAL_CORTEX_DEVELOPMENT GOBP_CEREBRAL_CORTEX_DEVELOPMENT	-0.465	1.749	4.037	-1.565	-2.633	-2.633	-2.037	0.741	2.784	-1.188	0.407
PID_MYC_REPRESS_PATHWAY PID_MYC_REPRESS_PATHWAY	-2.610	0.459	5.725	-0.785	-2.610	-1.180	-1.746	-0.315	0.675	1.980	0.289
HP_EXCESSIVE_SALIVATION HP_EXCESSIVE_SALIVATION	0.368	3.848	3.421	-0.507	-2.129	-4.602	-2.129	0.252	0.881	-0.507	-0.355
MIR4424 MIR4424	-0.523	2.405	2.079	-0.709	-4.013	-4.013	-2.010	1.243	1.777	0.627	-0.375
GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP	-0.593	2.106	1.584	-1.508	-3.892	-2.245	-1.848	-0.452	5.318	0.480	0.482
TAANNYSGCG_UNKNOWN TAANNYSGCG_UNKNOWN	-0.910	0.678	3.462	0.678	-3.398	-1.769	-3.398	2.177	1.175	-0.427	-0.631
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	-1.405	0.872	2.704	-0.260	-3.178	-3.178	-3.178	1.371	2.331	0.347	0.493
WP_ATM_SIGNALING_PATHWAY WP_ATM_SIGNALING_PATHWAY	-0.549	0.527	5.986	-1.657	-1.657	-1.657	-1.657	2.068	0.527	-0.300	-0.956
WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY	-1.121	1.324	0.728	-1.121	-0.738	-1.675	-2.527	4.095	3.540	-1.675	-0.736
GSE2585_THYMIC_MACROPHAGE_VS_MTEC_DN GSE2585_THYMIC_MACROPHAGE_VS_MTEC_DN	-0.325	1.921	1.253	0.473	-2.670	-5.843	-3.675	1.063	1.253	1.063	0.476
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	-0.376	1.013	-0.264	-0.523	-2.536	-1.581	-5.142	0.472	0.807	5.774	0.474
CHEN_LIVER_METABOLISM_QTL_CIS CHEN_LIVER_METABOLISM_QTL_CIS	1.317	0.441	2.294	-2.194	-1.225	-3.938	-2.915	0.301	3.522	0.301	0.302
