GO	[-10.12 -1.00]	[-1.00 -0.50]	[-0.50 -0.14]	[-0.14 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.19]	[0.19 0.61]	[0.61 1.74]	[1.74 23.61]
GSE43955_1H_VS_42H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN GSE43955_1H_VS_42H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN	0.442	2.085	1.390	-2.751	-0.917	-3.226	-4.390	1.008	-0.351	2.921	0.695
HP_COARCTATION_OF_AORTA HP_COARCTATION_OF_AORTA	-1.701	2.195	2.914	-0.380	-2.804	-1.307	-3.594	1.872	1.872	-0.737	-0.379
MIR5585_5P MIR5585_5P	0.310	0.565	4.805	-0.552	-1.556	-2.988	-4.552	0.565	1.602	1.119	-0.954
GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_UP GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_UP	-1.649	-0.264	1.191	0.442	-2.751	-2.751	-3.768	0.341	1.838	3.553	1.611
ELVIDGE_HYPOXIA_BY_DMOG_UP ELVIDGE_HYPOXIA_BY_DMOG_UP	-0.640	0.839	0.839	-0.341	-2.793	-2.793	-2.793	-0.847	1.270	6.166	0.506
HP_ABNORMALITY_OF_THE_ANKLES HP_ABNORMALITY_OF_THE_ANKLES	-0.565	0.944	1.676	-0.411	-2.632	-2.632	-5.266	1.967	1.676	0.749	0.434
GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TREATED_CD4_TCELL_DN GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TREATED_CD4_TCELL_DN	0.442	1.191	0.841	-0.737	-1.369	-4.390	-3.768	-1.369	1.606	2.349	2.356
MIR7515 MIR7515	-1.084	1.087	0.894	-1.084	-2.506	-4.402	-2.060	0.439	3.693	2.057	0.898
GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_DN GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_DN	-1.127	0.442	5.382	-0.351	-3.768	-1.969	-2.335	-0.737	2.349	1.390	0.444
MIR3674 MIR3674	-1.041	-0.435	4.055	-0.435	-2.696	-4.205	-2.155	0.712	1.351	1.896	0.715
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_3H_UP GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_3H_UP	-0.451	0.720	2.758	0.878	-5.507	-2.431	-2.039	-0.741	3.392	0.580	0.353
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	0.254	3.483	2.893	-1.781	-1.781	-1.781	-1.781	1.039	0.715	-0.624	-1.055
MIR488_5P MIR488_5P	-0.382	0.367	2.749	0.538	-2.324	-3.274	-3.274	1.947	0.748	1.277	-1.194
GSE6259_DEC205_POS_DC_VS_CD8_TCELL_DN GSE6259_DEC205_POS_DC_VS_CD8_TCELL_DN	-0.789	0.790	1.401	-1.273	-2.907	-3.519	-2.392	0.367	1.646	4.287	0.793
MIR582_3P MIR582_3P	-1.327	-0.714	1.470	0.727	-3.065	-2.328	-2.328	-0.714	4.667	0.945	1.474
REACTOME_DNA_METHYLATION REACTOME_DNA_METHYLATION	2.347	2.805	1.205	-1.210	-1.782	-1.782	-2.652	-0.810	-0.810	-0.810	2.809
GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	0.593	6.754	1.248	-0.848	-1.511	-1.511	-4.394	-0.848	0.301	0.593	-0.300
REACTOME_RHOJ_GTPASE_CYCLE REACTOME_RHOJ_GTPASE_CYCLE	-1.465	1.600	1.600	-1.465	-1.465	-2.279	-2.279	0.246	3.508	1.600	-0.598
GSE16385_IL4_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN GSE16385_IL4_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN	-0.992	1.363	1.580	-0.286	-2.994	-4.125	-2.136	-0.494	2.914	2.914	-0.284
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_HEXOSYL_GROUPS GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_HEXOSYL_GROUPS	-0.447	2.115	2.958	-0.902	-3.737	-2.724	-3.197	0.858	0.858	2.115	-0.444
WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	-0.811	-0.571	2.492	0.693	-2.766	-3.772	-2.062	2.117	1.168	1.770	-0.809
RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_UP RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_UP	-0.273	0.787	4.296	-0.537	-3.222	-4.052	-2.568	0.331	2.042	0.458	0.460
MODULE_277 MODULE_277	-1.465	2.471	2.014	0.910	-2.279	-2.279	-2.279	0.416	1.600	0.416	-1.463
MIR4640_5P MIR4640_5P	-0.256	0.800	3.773	-0.883	-2.301	-4.397	-2.301	-0.883	2.015	0.627	1.465
HP_ABNORMAL_PARANASAL_SINUS_MORPHOLOGY HP_ABNORMAL_PARANASAL_SINUS_MORPHOLOGY	-0.350	0.257	0.984	0.627	-2.601	-3.186	-3.186	-0.477	3.263	4.030	-0.634
GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_UP GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_UP	-0.632	0.978	4.632	-0.632	-3.520	-2.136	-2.994	0.415	2.066	1.580	-0.794
GSE3982_EOSINOPHIL_VS_MAST_CELL_UP GSE3982_EOSINOPHIL_VS_MAST_CELL_UP	-0.342	-0.447	1.211	0.263	-3.737	-2.724	-3.197	-0.342	2.958	3.936	0.573
DESCARTES_FETAL_LIVER_LYMPHOID_CELLS DESCARTES_FETAL_LIVER_LYMPHOID_CELLS	-0.537	-0.961	-0.726	-0.388	-1.606	-0.961	-1.252	0.331	-2.039	3.460	7.840
GSE360_L_DONOVANI_VS_T_GONDII_DC_DN GSE360_L_DONOVANI_VS_T_GONDII_DC_DN	0.368	2.175	4.026	-0.427	-3.139	-3.675	-3.139	-0.697	1.063	0.735	0.599
REACTOME_RHO_GTPASES_ACTIVATE_PKNS REACTOME_RHO_GTPASES_ACTIVATE_PKNS	1.384	1.690	2.026	-1.590	-2.841	-2.841	-2.841	-0.418	-0.279	0.324	2.790
MIR525_5P MIR525_5P	-0.648	0.914	3.028	-0.648	-3.620	-2.477	-3.620	0.585	2.697	1.325	-0.266
GCM_NUMA1 GCM_NUMA1	-0.600	1.600	3.508	0.637	-2.279	-2.279	-2.279	0.416	2.014	-0.600	-1.463
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION	-1.004	3.659	2.360	-0.325	-1.898	-2.581	-3.564	0.595	1.051	0.806	-1.001
WP_APOPTOSIS WP_APOPTOSIS	-0.489	-0.325	1.330	0.419	-3.564	-2.581	-2.581	0.419	3.659	2.360	-0.708
MIR6791_5P MIR6791_5P	0.327	0.705	1.478	-0.375	-5.757	-4.029	-1.597	1.478	1.478	1.719	-0.275
GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_C57BL6_DN GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_C57BL6_DN	0.285	-0.880	1.312	-0.547	-1.967	-1.633	-4.582	0.490	6.261	1.530	-0.419
MIR4645_3P MIR4645_3P	-0.702	0.368	0.881	-0.357	-3.518	-2.129	-3.518	0.881	1.108	5.259	0.253
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	0.335	1.936	4.152	0.335	-3.124	-3.700	-3.124	-0.270	1.454	-0.620	0.566
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	-1.367	2.667	4.746	0.231	-1.367	-1.367	-1.367	1.130	-0.385	-0.733	-1.365
REACTOME_GLUCOSE_METABOLISM REACTOME_GLUCOSE_METABOLISM	-0.268	4.701	2.441	0.337	-2.095	-2.095	-3.813	1.137	-0.588	-0.268	-0.830
ZNF704_TARGET_GENES ZNF704_TARGET_GENES	-0.344	2.737	1.501	-0.546	-2.693	-2.693	-2.693	0.875	1.501	0.875	-1.238
GOBP_VIRAL_GENOME_REPLICATION GOBP_VIRAL_GENOME_REPLICATION	0.291	0.901	1.114	1.114	-2.696	-4.205	-2.155	-0.595	3.643	1.612	-1.339
GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_DN GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_DN	-1.628	-0.573	1.865	0.263	-2.724	-2.724	-2.310	-0.724	2.958	2.662	2.122
MORF_PPP2R4 MORF_PPP2R4	1.055	3.305	1.816	-0.513	-2.113	-2.113	-2.113	1.055	0.498	-0.513	-2.110
MIR4744 MIR4744	-0.569	0.768	2.059	0.617	-3.004	-4.235	-2.516	0.768	2.943	1.556	-1.148
GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_KO_DN GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_KO_DN	1.413	0.452	2.381	-0.342	-3.737	-2.310	-4.357	-0.447	3.269	0.706	0.265
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	-1.378	1.755	0.706	0.706	-1.703	-4.439	-3.688	0.428	2.312	2.312	-0.283
GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI	-0.731	0.445	3.549	0.642	-3.066	-2.141	-3.066	0.445	1.152	1.814	-1.061
ACTGCAG_MIR173P ACTGCAG_MIR173P	-2.067	0.542	3.124	0.721	-2.667	-3.442	-2.667	1.162	1.713	0.927	-0.332
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	-1.390	1.986	3.659	0.806	-1.390	-3.564	-2.581	-0.489	0.806	1.330	-1.001
GOCC_CYTOPLASMIC_STRESS_GRANULE GOCC_CYTOPLASMIC_STRESS_GRANULE	-1.485	-0.471	3.624	0.906	-3.025	-2.105	-2.105	1.505	1.861	0.664	-1.035
GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_UP GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_UP	-0.309	-0.671	4.118	-0.527	-2.616	-3.081	-3.081	-0.309	0.496	1.296	3.440
MIR4728_3P MIR4728_3P	0.481	0.645	2.914	-0.262	-3.594	-2.190	-2.804	0.837	2.543	0.837	-2.186
METHYLCYTOSINE_DIOXYGENASE_TET_UNIPROT_A0A023HHK9_UNREVIEWED_TARGET_GENES METHYLCYTOSINE_DIOXYGENASE_TET_UNIPROT_A0A023HHK9_UNREVIEWED_TARGET_GENES	0.752	1.104	3.571	0.362	-2.121	-4.270	-1.441	-0.446	0.474	2.904	-2.538
PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN	-0.471	2.409	2.927	-0.471	-2.030	-2.030	-2.030	0.334	1.936	0.334	-2.027
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	0.796	-0.812	0.796	-0.812	-3.023	-3.023	-3.023	0.405	2.300	4.582	0.652
HP_ABNORMAL_AORTIC_VALVE_PHYSIOLOGY HP_ABNORMAL_AORTIC_VALVE_PHYSIOLOGY	0.256	0.819	3.432	-0.486	-3.504	-3.504	-2.825	0.643	2.700	0.643	-0.484
GSE26559_TCF1_KO_VS_WT_LIN_NEG_CELL_DN GSE26559_TCF1_KO_VS_WT_LIN_NEG_CELL_DN	-0.317	-0.856	0.750	-1.877	-1.058	-1.565	-4.257	-0.684	3.724	3.071	2.213
GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	-0.412	0.339	2.631	0.701	-3.357	-3.357	-2.397	0.502	1.514	1.854	-0.885
GOCC_SARCOLEMMA GOCC_SARCOLEMMA	1.218	-0.362	-0.670	-0.883	-3.539	-1.144	-4.397	0.477	0.997	2.015	3.780
HP_ABNORMAL_UTERUS_MORPHOLOGY HP_ABNORMAL_UTERUS_MORPHOLOGY	-1.252	0.331	3.460	0.331	-4.052	-2.039	-3.222	0.989	2.042	1.216	-0.271
SEKI_INFLAMMATORY_RESPONSE_LPS_UP SEKI_INFLAMMATORY_RESPONSE_LPS_UP	-0.577	-0.841	-0.577	-0.244	-1.673	-3.274	-2.324	-0.244	1.277	2.749	4.724
MIR190B_5P MIR190B_5P	-1.212	0.721	1.713	-0.908	-3.442	-3.442	-2.067	0.721	1.424	3.124	0.723
REACTOME_DEGRADATION_OF_AXIN REACTOME_DEGRADATION_OF_AXIN	0.246	4.700	2.970	-0.948	-2.279	-1.465	-2.279	0.637	0.637	-0.948	-0.946
MIR33A_5P_MIR33B_5P MIR33A_5P_MIR33B_5P	-0.368	0.496	-0.522	-0.252	-1.283	-3.556	-3.556	-0.252	3.786	4.231	-0.367
ZHONG_PFC_C4_PTGDS_POS_OPC ZHONG_PFC_C4_PTGDS_POS_OPC	0.582	0.922	1.860	-2.195	-1.426	-2.692	-4.004	-1.131	1.349	2.146	1.865
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_DN	-0.976	-0.622	0.876	-1.500	-2.320	-0.622	-1.500	-1.500	0.612	5.232	2.897
HP_POLYNEUROPATHY HP_POLYNEUROPATHY	-0.416	0.814	1.112	1.112	-2.403	-1.570	-2.403	-1.570	1.843	3.254	-1.567
GSE12963_UNINF_VS_ENV_AND_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_UP GSE12963_UNINF_VS_ENV_AND_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_UP	-1.165	-0.265	0.781	-1.484	-1.165	-2.890	-3.575	1.980	1.980	4.126	0.342
MIR4717_5P MIR4717_5P	-0.600	0.447	1.277	-0.290	-4.353	-3.291	-2.530	0.611	2.939	1.277	0.807
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS	-0.481	2.125	4.179	0.347	-3.587	-2.007	-4.330	0.599	0.347	0.933	-0.356
MIR5584_3P MIR5584_3P	-0.976	0.550	3.509	-0.566	-3.717	-1.976	-3.021	-0.418	3.136	1.323	0.553
GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	0.502	1.854	4.025	-1.251	-1.251	-3.357	-2.397	0.936	-0.614	1.514	-1.249
GNF2_CENPE GNF2_CENPE	-0.990	-0.318	1.996	-0.990	-1.698	-1.698	-1.698	-0.318	3.697	3.080	-0.989
WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	-1.736	2.523	3.781	0.269	-1.301	-2.294	-2.294	-0.695	0.970	2.156	-1.733
HUMMERICH_SKIN_CANCER_PROGRESSION_UP HUMMERICH_SKIN_CANCER_PROGRESSION_UP	-0.351	0.557	0.390	-1.446	-3.647	-1.446	-2.655	-0.521	0.994	3.523	3.079
KEGG_DILATED_CARDIOMYOPATHY KEGG_DILATED_CARDIOMYOPATHY	-0.377	-1.101	0.362	-0.377	-1.503	-0.377	-3.730	-0.377	-1.101	7.167	2.168
DESCARTES_FETAL_INTESTINE_ERYTHROBLASTS DESCARTES_FETAL_INTESTINE_ERYTHROBLASTS	-0.530	1.045	3.240	-0.530	-3.722	-3.722	-2.112	-0.398	2.580	1.479	0.311
HP_LOW_POSTERIOR_HAIRLINE HP_LOW_POSTERIOR_HAIRLINE	-1.590	0.651	0.864	0.472	-3.855	-1.590	-3.855	1.384	2.026	1.384	0.473
GSE36527_CD62L_HIGH_CD69_NEG_VS_CD62L_LOW_CD69_POS_TREG_KLRG1_NEG_DN GSE36527_CD62L_HIGH_CD69_NEG_VS_CD62L_LOW_CD69_POS_TREG_KLRG1_NEG_DN	-0.585	0.558	1.191	-0.264	-3.768	-1.969	-2.335	-0.917	2.627	5.382	-0.454
GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_UP GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_UP	-0.278	0.425	2.952	0.325	-2.112	-5.619	-3.489	1.386	1.606	0.542	0.545
SHAFFER_IRF4_TARGETS_IN_ACTIVATED_DENDRITIC_CELL SHAFFER_IRF4_TARGETS_IN_ACTIVATED_DENDRITIC_CELL	1.167	1.501	0.262	-0.344	-2.693	-2.693	-2.693	-0.546	3.222	1.501	-0.832
HP_CLONUS HP_CLONUS	-0.750	0.759	5.583	0.557	-1.963	-1.963	-3.647	-0.521	1.896	0.390	-0.748
GSE3982_MAC_VS_EFF_MEMORY_CD4_TCELL_DN GSE3982_MAC_VS_EFF_MEMORY_CD4_TCELL_DN	0.496	0.925	3.767	0.386	-4.224	-3.081	-2.616	-1.042	2.237	0.622	0.498
RACTNNRTTTNC_UNKNOWN RACTNNRTTTNC_UNKNOWN	0.420	1.644	2.928	-0.580	-4.167	-2.664	-3.327	1.380	0.922	0.730	-0.578
HOEBEKE_LYMPHOID_STEM_CELL_UP HOEBEKE_LYMPHOID_STEM_CELL_UP	0.279	0.412	0.575	-0.677	-2.261	-2.261	-2.261	-0.475	2.972	5.888	-1.273
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	-0.969	3.786	2.965	0.356	-1.674	-3.556	-1.674	-1.674	1.331	1.082	-0.717
CORDENONSI_YAP_CONSERVED_SIGNATURE CORDENONSI_YAP_CONSERVED_SIGNATURE	-0.235	-1.005	0.379	-2.361	-1.005	-2.361	-1.005	-0.399	2.337	6.477	-0.234
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP	-0.972	-0.972	-0.766	-0.593	-0.452	-1.508	-2.709	-0.452	-0.337	7.159	4.107
GCM_RAF1 GCM_RAF1	-1.056	1.422	5.525	0.254	-1.781	-1.781	-1.781	0.715	1.039	-1.056	-1.055
ZHENG_CORD_BLOOD_C8_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_2 ZHENG_CORD_BLOOD_C8_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_2	-0.475	0.770	2.201	-0.324	-2.261	-4.021	-1.707	-0.324	1.540	3.847	-1.273
MACAEVA_PBMC_RESPONSE_TO_IR MACAEVA_PBMC_RESPONSE_TO_IR	-1.458	1.308	3.407	-1.458	-1.458	-2.496	-2.496	-0.411	4.306	0.323	0.463
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_28DY_DN THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_28DY_DN	-0.329	1.927	4.984	0.651	-1.782	-1.210	-2.652	-1.782	1.545	-0.526	-1.208
MIR3652 MIR3652	0.675	0.675	0.845	0.399	-3.419	-5.055	-2.307	-0.310	1.735	3.296	-0.309
MIR152_5P MIR152_5P	-0.268	1.137	1.137	-0.832	-3.813	-3.813	-2.095	1.418	1.418	1.729	-0.267
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	0.808	1.427	2.861	-0.329	-3.486	-1.252	-3.486	-2.876	0.643	1.942	0.646
MEBARKI_HCC_PROGENITOR_WNT_UP MEBARKI_HCC_PROGENITOR_WNT_UP	-0.325	-0.325	0.891	-1.900	-1.586	-3.675	-2.260	-0.427	0.891	4.385	3.358
GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN	-0.351	2.349	3.553	-0.457	-3.768	-3.226	-2.751	-0.264	0.442	2.085	-0.263
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	-1.475	-2.692	-0.537	0.376	2.598	2.211	2.211	0.967	-0.537	-1.475	-3.684
GNF2_PTPN6 GNF2_PTPN6	-1.190	-0.242	1.224	0.370	-1.947	-1.947	-1.947	-0.242	5.691	1.224	-1.189
BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS	-0.928	8.126	2.324	0.380	-1.235	-1.619	-2.098	0.380	-0.345	-0.684	-1.616
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	-0.301	4.145	1.861	-0.709	-3.025	-0.709	-3.025	1.505	0.906	-1.037	-1.035
CAGCACT_MIR5123P CAGCACT_MIR5123P	-0.607	1.401	2.497	0.267	-4.257	-3.519	-2.907	1.646	1.177	0.790	0.268
HP_GENERALIZED_HIRSUTISM HP_GENERALIZED_HIRSUTISM	-0.853	3.205	1.690	-0.279	-2.128	-2.128	-3.855	-0.418	2.026	1.384	-0.851
MIR6882_3P MIR6882_3P	-0.990	0.837	5.109	-0.536	-2.804	-2.190	-2.804	-0.380	2.914	0.481	-0.261
SIRNA_EIF4GI_UP SIRNA_EIF4GI_UP	-0.917	2.624	2.624	-0.312	-2.953	-2.227	-3.979	0.290	1.285	0.793	0.291
CCTNTMAGA_UNKNOWN CCTNTMAGA_UNKNOWN	-0.670	1.218	1.727	0.477	-2.301	-2.301	-5.557	-0.499	2.325	1.218	0.629
VANHARANTA_UTERINE_FIBROID_DN VANHARANTA_UTERINE_FIBROID_DN	-0.585	0.239	-0.585	-1.300	-0.585	-1.889	-2.776	-0.374	1.774	7.980	0.239
TRAVAGLINI_LUNG_ALVEOLAR_FIBROBLAST_CELL TRAVAGLINI_LUNG_ALVEOLAR_FIBROBLAST_CELL	-0.751	0.492	0.276	-1.486	-0.751	-4.621	-2.679	0.276	2.431	4.150	1.617
HP_ABNORMAL_SACRUM_MORPHOLOGY HP_ABNORMAL_SACRUM_MORPHOLOGY	-0.846	4.230	-0.322	-0.456	-3.012	-3.012	-1.868	0.281	4.230	0.281	0.547
GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_UP GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_UP	-0.902	1.211	1.865	0.263	-3.197	-3.737	-2.724	0.706	1.631	3.269	-0.570
GSE6259_FLT3L_INDUCED_VS_WT_SPLENIC_DC_33D1_POS_DN GSE6259_FLT3L_INDUCED_VS_WT_SPLENIC_DC_33D1_POS_DN	-1.160	-0.310	1.003	-0.419	-1.443	-3.157	-1.775	-2.165	2.819	1.668	4.263
GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_UP GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_UP	0.405	0.796	2.036	0.309	-3.023	-2.563	-5.693	-0.389	0.960	2.300	0.964
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	0.876	2.892	2.892	-0.622	-1.500	-2.320	-2.320	-0.622	-0.622	-1.500	1.959
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	-0.983	0.259	3.276	-0.505	-0.983	-3.065	-3.065	-0.983	0.384	4.667	0.948
HP_UPPER_EXTREMITY_JOINT_DISLOCATION HP_UPPER_EXTREMITY_JOINT_DISLOCATION	-1.101	1.199	2.163	0.521	-2.029	-3.730	-3.730	0.521	1.199	1.489	-0.246
HUANG_DASATINIB_RESISTANCE_DN HUANG_DASATINIB_RESISTANCE_DN	-0.626	1.680	0.763	-1.361	-0.934	-2.859	-2.859	0.357	1.335	4.496	-0.932
MIR6893_5P MIR6893_5P	0.831	1.406	4.055	-0.646	-3.765	-2.683	-3.765	-0.382	0.538	0.675	1.008
PHB2_TARGET_GENES PHB2_TARGET_GENES	0.301	3.473	0.942	-0.658	-4.898	-4.191	-1.256	0.507	0.396	2.269	0.509
EIF4E_UP EIF4E_UP	0.920	4.592	2.068	0.371	-3.103	-1.353	-4.145	-0.360	0.249	0.249	-0.730
MIR6845_3P MIR6845_3P	-0.395	0.439	1.143	0.932	-4.513	-1.532	-4.513	-0.283	0.932	3.612	0.441
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	1.590	1.590	3.780	-0.438	-2.942	-1.423	-2.942	0.328	-1.423	0.965	-0.665
MIR3154 MIR3154	-1.356	0.453	3.200	-0.281	-2.873	-1.756	-2.873	0.322	4.963	0.610	-0.564
REACTOME_FCGR_ACTIVATION REACTOME_FCGR_ACTIVATION	-1.961	-2.859	-2.859	1.680	1.680	1.029	2.063	1.335	-0.934	-0.405	-1.359
GENTILE_RESPONSE_CLUSTER_D3 GENTILE_RESPONSE_CLUSTER_D3	-0.892	0.691	3.691	-0.556	-1.396	-2.196	-1.396	-0.892	4.926	0.455	-1.394
MIR4647_MIR4662B MIR4647_MIR4662B	-1.052	0.557	3.074	0.256	-1.963	-3.647	-2.655	3.074	1.263	0.256	-0.519
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	-0.250	1.787	6.505	-0.250	-1.532	-1.532	-1.532	0.614	-0.860	-0.476	-1.531
MIR216A_5P MIR216A_5P	-1.165	0.975	4.997	-0.512	-1.868	-2.890	-2.331	0.781	0.781	2.286	-1.480
GSE13306_TREG_VS_TCONV_LAMINA_PROPRIA_DN GSE13306_TREG_VS_TCONV_LAMINA_PROPRIA_DN	-0.359	1.368	3.191	-0.467	-1.992	-2.778	-3.799	0.678	0.546	3.512	-1.384
MIR5681A MIR5681A	-0.789	1.177	1.646	0.367	-2.907	-1.956	-5.172	1.646	2.497	0.790	-0.604
MENON_FETAL_KIDNEY_5_PROXIMAL_TUBULE_CELLS MENON_FETAL_KIDNEY_5_PROXIMAL_TUBULE_CELLS	-0.368	3.364	0.356	0.496	-2.770	-4.643	-2.160	-0.522	2.237	1.082	0.357
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	0.627	4.882	1.167	-0.546	-2.693	-1.817	-2.693	0.627	1.167	-0.546	-1.238
MIR4445_5P MIR4445_5P	-1.503	-0.554	2.163	0.714	-3.730	-2.729	-1.503	-0.247	3.856	0.940	0.523
