GO	[-7.27 -0.76]	[-0.76 -0.25]	[-0.25 -0.07]	[-0.07 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.35]	[0.35 0.84]	[0.84 8.92]
GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_DN GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_DN	-1.946	0.350	2.115	0.706	-4.357	-3.737	-4.357	1.413	2.115	1.026	1.871
GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE	-0.620	-0.278	2.096	0.425	-4.792	-5.619	-2.966	0.676	3.268	1.606	1.000
HP_MACULE HP_MACULE	-0.633	0.419	4.103	-1.538	-3.366	-3.366	-3.366	3.234	1.786	-0.451	0.764
GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP	-1.141	1.024	2.860	0.675	-3.125	-5.445	-3.125	1.697	3.550	-0.301	-0.540
GSE7852_TREG_VS_TCONV_LN_DN GSE7852_TREG_VS_TCONV_LN_DN	-0.264	1.606	1.390	-0.351	-4.390	-5.109	-4.390	1.008	-0.264	2.627	1.844
GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT	-2.444	-1.605	5.537	0.784	-2.444	-2.444	-2.444	1.074	0.541	1.074	0.542
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	-1.833	0.301	9.227	0.636	-1.833	-1.833	-3.481	1.401	0.636	-0.671	-0.954
HP_CIRRHOSIS HP_CIRRHOSIS	-0.976	1.843	1.843	0.301	-5.765	-3.717	-3.021	0.709	3.136	0.301	0.894
MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_DN MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_DN	-2.444	-0.260	1.790	-0.260	-2.444	-2.444	-2.444	1.074	5.537	1.074	-1.061
MORF_ORC1L MORF_ORC1L	-1.361	0.539	1.680	-0.626	-1.961	-2.859	-2.859	4.496	3.944	-1.361	-0.404
MIR6506_5P MIR6506_5P	0.371	0.249	3.651	1.436	-4.145	-3.103	-4.145	-1.005	2.425	0.707	0.250
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_UP	-1.923	0.720	0.874	-0.710	-3.168	-4.323	-1.607	-0.886	1.045	5.093	3.990
FOSTER_TOLERANT_MACROPHAGE_UP FOSTER_TOLERANT_MACROPHAGE_UP	-2.272	1.557	0.601	-0.346	-3.926	-3.283	-3.926	0.601	1.806	1.327	4.057
GOMF_ION_CHANNEL_BINDING GOMF_ION_CHANNEL_BINDING	-1.684	-0.777	1.139	-0.301	-2.664	-2.664	-3.327	0.420	5.970	-0.423	4.122
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_UP CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_UP	-0.693	0.353	0.644	-0.509	-3.975	-3.975	-3.975	0.486	1.270	2.799	3.993
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.440	1.240	1.454	-0.270	-3.700	-5.173	-5.173	-0.363	1.043	2.487	1.692
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_6H_DN GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_6H_DN	0.293	1.296	1.507	-0.309	-6.780	-4.224	-3.612	1.296	1.734	0.925	1.106
HP_DISTAL_SENSORY_IMPAIRMENT HP_DISTAL_SENSORY_IMPAIRMENT	-0.323	-0.465	4.037	-1.188	-4.477	-3.404	-2.037	1.190	4.501	0.405	-0.321
HP_CEREBELLAR_CYST HP_CEREBELLAR_CYST	-1.207	0.439	3.232	0.744	-4.513	-4.513	-3.646	1.632	1.632	0.932	0.441
HP_RECURRENT_FRACTURES HP_RECURRENT_FRACTURES	-1.102	0.839	2.744	-0.473	-5.474	-1.789	-4.320	0.373	3.883	0.839	0.662
GSE40274_CTRL_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.268	1.352	6.209	0.770	-2.709	-4.658	-4.658	1.138	0.365	-0.452	-0.335
GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TCONV_DN GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TCONV_DN	-1.160	-0.419	3.870	0.517	-4.548	-2.621	-3.790	0.659	4.654	0.821	-0.308
GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_DN GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_DN	-0.724	1.631	3.595	0.350	-3.737	-3.737	-4.357	3.269	1.413	-0.573	-0.340
GSE9316_CD4_TCELL_BALBC_VS_TH17_ENRI_CD4_TCELL_SKG_PMA_IONO_STIM_FR4NEG_UP GSE9316_CD4_TCELL_BALBC_VS_TH17_ENRI_CD4_TCELL_SKG_PMA_IONO_STIM_FR4NEG_UP	-1.127	1.191	4.988	0.692	-5.109	-4.390	-2.751	-0.264	0.442	1.606	1.012
GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_DN GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_DN	0.278	1.253	1.459	1.063	-5.003	-3.139	-5.003	-1.075	1.253	0.735	3.358
HP_ABNORMAL_SHAPE_OF_THE_OCCIPUT HP_ABNORMAL_SHAPE_OF_THE_OCCIPUT	-1.405	0.492	4.941	0.492	-2.429	-4.228	-4.228	1.371	1.371	0.492	-0.259
BOYLAN_MULTIPLE_MYELOMA_PCA1_UP BOYLAN_MULTIPLE_MYELOMA_PCA1_UP	-0.400	1.709	-0.551	-1.274	-2.600	-1.274	-3.257	-0.551	-0.551	0.768	10.778
HP_MULTIPLE_CAFE_AU_LAIT_SPOTS HP_MULTIPLE_CAFE_AU_LAIT_SPOTS	-0.714	1.366	3.624	-0.273	-2.486	-2.486	-2.486	2.604	1.738	-0.714	-2.483
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	-2.003	0.536	6.063	1.542	-3.753	-3.753	-2.480	1.542	0.871	0.292	-0.577
MIR6840_3P MIR6840_3P	-1.160	-0.310	2.504	0.659	-3.790	-2.621	-5.484	0.517	4.654	0.821	0.662
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES	-0.456	1.136	4.230	0.400	-3.822	-3.822	-3.012	0.400	4.230	-0.456	-0.844
MIR6734_3P MIR6734_3P	-0.799	0.380	2.028	-0.453	-3.825	-3.825	-3.120	2.654	4.141	-1.033	1.249
DESCARTES_FETAL_INTESTINE_ERYTHROBLASTS DESCARTES_FETAL_INTESTINE_ERYTHROBLASTS	-0.293	0.857	1.252	-1.121	-3.094	-4.475	-5.406	1.045	2.901	1.726	1.048
DAZARD_RESPONSE_TO_UV_SCC_UP DAZARD_RESPONSE_TO_UV_SCC_UP	-1.946	1.277	2.555	1.277	-3.291	-3.291	-4.353	1.026	2.555	-0.424	0.313
GOBP_ERYTHROCYTE_HOMEOSTASIS GOBP_ERYTHROCYTE_HOMEOSTASIS	-2.409	0.529	1.625	0.891	-3.047	-3.860	-3.860	2.944	2.944	0.388	0.273
HP_ABNORMAL_SUBARACHNOID_SPACE_MORPHOLOGY HP_ABNORMAL_SUBARACHNOID_SPACE_MORPHOLOGY	-0.777	0.730	5.478	-0.777	-4.167	-5.308	-1.684	1.139	1.380	0.730	0.302
GSE5503_PLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_UP GSE5503_PLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_UP	-1.127	2.349	5.788	0.341	-2.335	-3.768	-5.109	0.558	1.390	-0.351	0.343
MIR6836_5P MIR6836_5P	-0.565	1.408	5.072	-0.760	-3.292	-4.128	-4.128	0.311	1.967	0.578	0.580
WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA	-2.444	0.541	3.174	-1.605	-2.444	-2.444	-2.444	2.673	2.211	0.346	0.347
MIR766_3P MIR766_3P	-1.009	0.367	1.401	0.487	-5.172	-4.257	-3.519	1.910	3.159	0.790	0.977
GSE17721_LPS_VS_GARDIQUIMOD_1H_BMDC_UP GSE17721_LPS_VS_GARDIQUIMOD_1H_BMDC_UP	-0.585	-0.585	0.692	-0.264	-2.335	-3.768	-5.109	0.442	5.788	0.558	3.239
GOCC_CENTRIOLAR_SATELLITE GOCC_CENTRIOLAR_SATELLITE	-1.511	0.301	3.290	-0.437	-3.329	-3.329	-4.394	1.522	2.507	1.001	0.595
MIR590_5P MIR590_5P	-1.762	0.518	3.536	-0.460	-4.282	-1.762	-3.433	-0.331	4.805	-0.460	1.832
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS	-2.449	0.933	3.792	0.463	-4.330	-2.007	-3.587	1.350	3.792	-0.358	-0.356
AGGGCAG_MIR18A AGGGCAG_MIR18A	-0.733	0.565	3.560	0.426	-3.682	-2.988	-5.723	0.426	2.489	1.349	0.312
HP_ACUTE_LEUKEMIA HP_ACUTE_LEUKEMIA	-0.789	0.335	5.376	1.627	-3.216	-4.270	-3.216	1.942	0.335	0.335	-0.566
HP_ABNORMALITY_OF_THE_CHOANAE HP_ABNORMALITY_OF_THE_CHOANAE	-1.868	1.385	2.993	0.545	-3.822	-4.934	-3.012	1.385	0.913	0.400	1.139
GSE19374_UNINF_VS_LISTERIA_INFECTED_MACROPHAGE_DN GSE19374_UNINF_VS_LISTERIA_INFECTED_MACROPHAGE_DN	-1.565	-1.294	2.479	-0.538	-3.643	-2.643	-2.643	1.949	4.434	2.768	-0.415
GAVIN_FOXP3_TARGETS_CLUSTER_P4 GAVIN_FOXP3_TARGETS_CLUSTER_P4	-1.027	0.896	0.507	-1.027	-4.187	-3.140	-3.140	-0.250	2.377	4.042	1.704
HP_BROAD_LONG_BONES HP_BROAD_LONG_BONES	-1.131	0.329	3.870	0.445	-3.285	-4.004	-4.900	1.125	1.349	2.146	0.331
GOMF_3_5_EXONUCLEASE_ACTIVITY GOMF_3_5_EXONUCLEASE_ACTIVITY	-0.600	0.637	9.964	-0.365	-2.279	-2.279	-2.279	-0.365	1.231	-0.600	-0.946
HP_SANDAL_GAP HP_SANDAL_GAP	-1.547	0.276	3.981	0.276	-3.108	-3.108	-3.108	3.000	1.767	0.276	-0.504
GSE22282_HYPOXIA_VS_NORMOXIA_MYELOID_DC_DN GSE22282_HYPOXIA_VS_NORMOXIA_MYELOID_DC_DN	-1.109	0.263	1.865	-0.447	-4.357	-2.310	-4.357	0.452	6.267	1.413	0.709
WP_NUCLEOTIDE_EXCISION_REPAIR WP_NUCLEOTIDE_EXCISION_REPAIR	-1.823	1.797	6.133	0.240	-1.823	-1.823	-1.823	1.370	0.684	-1.090	-1.820
GSE3920_UNTREATED_VS_IFNG_TREATED_FIBROBLAST_UP GSE3920_UNTREATED_VS_IFNG_TREATED_FIBROBLAST_UP	-1.552	-0.356	3.997	0.345	-2.767	-5.679	-1.897	-0.620	3.997	1.095	1.099
MIR6866_3P MIR6866_3P	-2.105	0.301	4.145	-0.471	-3.025	-3.025	-2.105	3.134	0.906	1.505	-1.035
GOBP_REGULATION_OF_CELL_SHAPE GOBP_REGULATION_OF_CELL_SHAPE	-1.517	0.292	1.036	-0.424	-2.814	-4.149	-4.149	0.675	2.302	4.875	1.039
MIR125B_2_3P MIR125B_2_3P	-2.890	-0.265	2.614	-0.686	-2.890	-2.890	-2.890	1.980	4.997	0.975	-0.264
HP_MEMORY_IMPAIRMENT HP_MEMORY_IMPAIRMENT	-0.435	-0.311	4.055	0.407	-3.362	-5.350	-3.362	2.202	0.901	1.351	-0.434
ABRAMSON_INTERACT_WITH_AIRE ABRAMSON_INTERACT_WITH_AIRE	-1.823	1.797	6.925	2.276	-1.823	-1.090	-1.823	-0.650	-0.373	-0.650	-1.820
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_UP GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_UP	-0.351	0.841	1.191	-0.457	-3.768	-3.226	-6.977	1.008	1.838	2.349	1.195
BUSSLINGER_GASTRIC_IMMATURE_PIT_CELLS BUSSLINGER_GASTRIC_IMMATURE_PIT_CELLS	-1.848	-1.218	0.615	0.480	-3.252	-3.252	-3.252	0.770	4.489	1.352	3.374
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_1DY_ADDNL_EXON_LVL_UP ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_1DY_ADDNL_EXON_LVL_UP	-2.161	0.839	2.342	1.079	-3.896	-2.878	-3.896	0.839	2.342	1.079	-0.430
GOBP_MITOTIC_CYTOKINESIS GOBP_MITOTIC_CYTOKINESIS	-1.997	-0.421	0.737	0.519	-2.901	-2.901	-2.901	2.010	5.584	0.737	-0.420
MIR8066 MIR8066	-1.563	1.675	3.946	0.377	-4.221	-4.221	-3.486	0.643	1.675	0.994	0.379
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	-0.903	0.500	0.364	-1.530	-2.473	-3.116	-3.116	-0.495	0.848	4.045	5.938
GSE30083_SP1_VS_SP2_THYMOCYTE_DN GSE30083_SP1_VS_SP2_THYMOCYTE_DN	0.442	-0.351	-0.737	-1.127	-5.109	-2.335	-2.751	-0.264	2.627	3.230	4.620
MIR6871_3P MIR6871_3P	-1.229	1.498	2.079	-0.264	-5.142	-3.186	-3.186	-0.523	1.243	3.123	1.016
GCM_ANP32B GCM_ANP32B	-1.491	1.389	6.692	1.389	-1.491	-1.491	-1.491	0.984	-0.828	-1.491	-1.489
WP_BREAST_CANCER_PATHWAY WP_BREAST_CANCER_PATHWAY	-0.358	1.350	3.071	-2.007	-3.587	-2.007	-4.330	0.756	2.125	-1.046	3.079
HP_BROAD_FINGER HP_BROAD_FINGER	-1.001	-0.291	3.754	0.944	-2.632	-5.266	-4.128	1.408	0.749	1.676	0.312
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	-1.485	8.590	2.676	0.463	-2.105	-1.485	-3.025	-1.037	0.463	-0.471	-0.708
GSE13522_CTRL_VS_T_CRUZI_BRAZIL_STRAIN_INF_SKIN_DN GSE13522_CTRL_VS_T_CRUZI_BRAZIL_STRAIN_INF_SKIN_DN	0.571	0.350	0.706	-0.447	-1.946	-4.357	-5.074	-1.109	1.631	1.413	5.858
DE_YY1_TARGETS_DN DE_YY1_TARGETS_DN	-1.175	0.324	1.690	1.384	-3.855	-2.128	-2.841	2.391	4.124	-0.279	-2.124
ACTGCAG_MIR173P ACTGCAG_MIR173P	-2.067	0.393	2.368	0.393	-2.667	-4.519	-2.067	3.973	2.734	0.393	-0.905
HP_OPTIC_NEUROPATHY HP_OPTIC_NEUROPATHY	-1.535	0.379	6.477	0.845	-2.361	-2.361	-2.361	1.898	0.845	-1.535	-0.643
HP_DISINHIBITION HP_DISINHIBITION	-1.152	1.125	1.125	0.277	-3.571	-5.025	-4.235	1.798	3.272	0.768	0.940
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS	-1.334	0.636	1.112	-0.301	-3.481	-3.481	-3.481	-0.301	2.881	0.636	3.333
MODULE_122 MODULE_122	0.522	-0.320	-0.593	-1.014	-2.030	-2.030	-3.789	-1.014	0.675	1.778	9.783
GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_UP GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_UP	-1.092	0.874	2.413	-1.092	-3.706	-3.706	-3.168	-0.334	5.093	1.045	1.441
GNF2_TDG GNF2_TDG	-1.450	0.403	9.765	1.030	-1.450	-1.450	-1.450	0.680	-0.796	-0.796	-1.448
ROSS_AML_WITH_AML1_ETO_FUSION ROSS_AML_WITH_AML1_ETO_FUSION	-1.642	1.636	0.558	-0.819	-3.232	-3.232	-3.232	0.243	1.312	1.994	3.270
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	-0.710	0.874	-1.331	-1.607	-1.923	-1.331	-3.706	-1.092	1.656	4.709	5.503
ROSS_LEUKEMIA_WITH_MLL_FUSIONS ROSS_LEUKEMIA_WITH_MLL_FUSIONS	-1.705	2.279	1.554	-0.255	-3.315	-3.315	-3.315	-0.397	0.724	3.602	0.521
GSE17721_4_VS_24H_CPG_BMDC_UP GSE17721_4_VS_24H_CPG_BMDC_UP	-0.917	0.442	2.349	-1.649	-2.751	-3.768	-4.390	0.841	3.891	1.606	1.395
MIR425_5P MIR425_5P	-1.052	0.557	6.762	-0.351	-3.647	-3.647	-2.655	1.263	0.759	0.390	0.258
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	-1.675	0.728	4.684	0.316	-2.527	-2.527	-2.527	1.004	3.020	-0.287	-1.673
MIR6131 MIR6131	-1.736	0.269	3.781	-0.695	-3.028	-3.028	-4.062	1.505	2.523	0.970	0.560
GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_DN GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_DN	-0.264	0.692	0.558	-0.351	-2.335	-3.768	-3.768	-1.369	8.493	0.841	1.012
GOMF_IMMUNE_RECEPTOR_ACTIVITY GOMF_IMMUNE_RECEPTOR_ACTIVITY	0.362	0.490	0.819	-1.815	-3.504	-2.272	-3.504	0.362	-0.486	1.760	7.674
GOBP_AUTOPHAGOSOME_ORGANIZATION GOBP_AUTOPHAGOSOME_ORGANIZATION	-1.301	0.398	2.916	0.558	-4.062	-3.028	-3.028	0.970	4.250	0.749	-0.958
GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	-2.527	0.498	5.963	0.728	-2.527	-2.527	-1.675	1.324	1.688	-0.738	-1.119
MIR8082 MIR8082	-0.252	0.496	1.082	-0.368	-3.556	-4.643	-1.674	0.496	7.335	-1.283	0.862
GSE21927_UNTREATED_VS_GMCSF_IL6_TREATED_BONE_MARROW_UP GSE21927_UNTREATED_VS_GMCSF_IL6_TREATED_BONE_MARROW_UP	-3.551	1.340	2.300	-0.293	-2.563	-4.863	-3.023	1.787	2.036	0.796	1.146
MIR7515 MIR7515	-1.084	0.439	4.884	0.439	-4.402	-2.506	-4.402	0.328	2.985	1.087	-0.274
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	-1.090	0.620	3.000	0.850	-2.178	-3.108	-3.108	1.119	4.517	-0.752	-1.544
GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_UP GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_UP	0.442	0.341	0.558	-0.264	-5.109	-1.127	-5.109	-1.649	4.243	1.606	2.635
HP_WIDE_NOSE HP_WIDE_NOSE	-0.917	1.023	2.624	0.793	-2.227	-3.979	-3.979	0.793	3.914	-1.250	0.291
GOBP_NON_MOTILE_CILIUM_ASSEMBLY GOBP_NON_MOTILE_CILIUM_ASSEMBLY	-1.430	1.651	5.473	-1.430	-2.237	-1.430	-2.237	0.435	3.598	-0.920	-0.918
GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP	-1.586	0.891	3.033	1.459	-3.139	-3.675	-5.843	0.473	1.459	1.253	0.738
MIR3678_3P MIR3678_3P	-0.411	1.967	0.432	1.164	-5.266	-5.266	-2.097	0.578	3.354	0.311	0.434
GSE17721_LPS_VS_POLYIC_0.5H_BMDC_DN GSE17721_LPS_VS_POLYIC_0.5H_BMDC_DN	-1.350	0.452	4.290	0.350	-3.197	-3.197	-4.357	-0.724	2.958	2.115	0.709
GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_IL1R_KO_MOUSE_LUNG_DC_DN GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_IL1R_KO_MOUSE_LUNG_DC_DN	-0.427	0.368	3.680	-0.427	-3.675	-3.675	-5.003	-0.325	1.063	1.459	3.041
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	-0.938	0.932	2.530	-0.395	-3.646	-4.513	-2.390	2.210	2.871	1.377	-1.528
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_CIS BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_CIS	-2.735	0.250	3.659	1.824	-2.735	-2.735	-2.735	1.457	1.457	0.250	-0.564
HP_CEREBRAL_CALCIFICATION HP_CEREBRAL_CALCIFICATION	-1.366	-0.321	5.820	0.282	-2.728	-3.398	-4.243	2.164	1.581	0.396	0.283
HP_RESTLESSNESS HP_RESTLESSNESS	-1.405	0.577	2.718	-1.075	-2.942	-3.746	-3.746	2.033	2.364	2.033	-0.300
VERHAAK_GLIOBLASTOMA_PRONEURAL VERHAAK_GLIOBLASTOMA_PRONEURAL	0.353	1.285	2.269	-2.571	-3.064	-3.064	-5.099	1.083	0.353	2.269	2.003
MIR4677_3P MIR4677_3P	-2.450	0.709	6.137	0.414	-2.450	-3.717	-3.021	0.414	2.782	-0.418	0.553
WP_APOPTOSIS WP_APOPTOSIS	-0.710	0.806	1.642	-0.325	-3.564	-3.564	-3.564	-0.325	4.663	0.278	1.334
GOBP_TISSUE_REMODELING GOBP_TISSUE_REMODELING	-0.569	0.277	0.277	-2.096	-1.152	-1.420	-4.235	1.125	0.485	-0.436	11.139
PID_P53_REGULATION_PATHWAY PID_P53_REGULATION_PATHWAY	-0.691	-0.260	3.712	0.784	-2.444	-2.444	-2.444	0.784	4.894	-1.605	-1.061
HP_CHRONIC_KIDNEY_DISEASE HP_CHRONIC_KIDNEY_DISEASE	-1.207	1.036	2.799	1.036	-3.151	-2.504	-5.100	-1.207	3.173	0.644	0.830
GSE30083_SP3_VS_SP4_THYMOCYTE_UP GSE30083_SP3_VS_SP4_THYMOCYTE_UP	-0.427	1.063	0.735	-1.586	-4.290	-3.675	-2.670	-0.325	4.385	0.735	3.690
GOMF_NUCLEOSOME_BINDING GOMF_NUCLEOSOME_BINDING	-1.997	1.296	5.584	3.861	-1.392	-2.901	-1.997	-0.421	0.519	-1.392	-0.957
GNF2_TNFRSF1B GNF2_TNFRSF1B	-1.782	-0.810	-0.329	0.440	-2.652	-2.652	-2.652	-0.329	4.984	1.545	2.809
GSE17721_CTRL_VS_PAM3CSK4_0.5H_BMDC_DN GSE17721_CTRL_VS_PAM3CSK4_0.5H_BMDC_DN	-0.737	2.085	2.349	-0.585	-4.390	-3.768	-3.226	-0.585	4.243	1.191	0.561
DESCARTES_FETAL_STOMACH_LYMPHOID_CELLS DESCARTES_FETAL_STOMACH_LYMPHOID_CELLS	0.326	2.575	0.909	-0.427	-3.398	-3.398	-3.398	-0.632	-0.277	0.326	5.012
HP_DISTAL_AMYOTROPHY HP_DISTAL_AMYOTROPHY	-1.028	0.613	3.843	-0.620	-4.293	-4.293	-2.420	0.613	4.233	0.773	0.359
MIR6884_5P MIR6884_5P	-1.359	0.359	0.984	1.196	-4.784	-3.896	-3.186	0.795	4.870	0.627	0.798
WP_DNA_DAMAGE_RESPONSE WP_DNA_DAMAGE_RESPONSE	-1.361	1.029	3.944	0.539	-2.859	-2.859	-2.859	-0.405	3.944	0.357	-0.932
HP_ABNORMAL_TOENAIL_MORPHOLOGY HP_ABNORMAL_TOENAIL_MORPHOLOGY	-0.406	0.310	6.211	0.426	-3.682	-4.552	-3.682	0.565	0.310	0.727	1.353
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	-1.711	1.283	4.003	0.301	-2.569	-2.569	-1.711	1.639	2.946	-1.711	-1.149
GNF2_MAP2K3 GNF2_MAP2K3	-1.547	0.428	4.517	-1.547	-1.547	-3.108	-3.108	0.428	4.517	0.276	0.430
GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_UP GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_UP	-1.350	0.571	2.958	0.571	-3.737	-3.737	-4.357	0.263	0.452	2.381	2.966
DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN	-1.866	1.683	4.746	0.435	-3.523	-2.544	-3.523	0.615	1.683	0.289	-0.471
MIR6165 MIR6165	-0.865	-0.469	2.579	0.272	-3.860	-1.897	-3.860	1.110	4.617	1.920	-1.476
GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT	-2.486	1.038	1.738	0.331	-2.486	-2.486	-2.486	3.096	3.096	-0.714	-0.712
EGR2_01 EGR2_01	-1.075	1.063	3.349	-0.697	-4.290	-3.675	-4.290	1.063	1.253	1.921	1.068
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	0.839	1.793	1.043	-0.341	-4.320	-5.474	-3.468	-0.341	1.270	2.406	0.506
MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP	-0.774	1.479	1.714	-0.354	-3.094	-4.339	-4.339	-0.262	-0.354	3.834	2.530
GSE24574_BCL6_HIGH_TFH_VS_NAIVE_CD4_TCELL_UP GSE24574_BCL6_HIGH_TFH_VS_NAIVE_CD4_TCELL_UP	-1.607	1.232	3.638	-0.561	-3.706	-5.039	-2.697	0.359	2.145	1.232	1.441
HP_RESPIRATORY_DISTRESS HP_RESPIRATORY_DISTRESS	-0.843	1.691	2.221	1.947	-3.410	-4.841	-3.410	2.513	1.234	-0.285	-1.057
GCM_DENR GCM_DENR	-2.071	1.095	3.395	1.095	-2.071	-2.071	-2.071	3.395	0.317	-0.492	-2.069
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	-1.698	1.128	5.827	0.501	-1.698	-1.698	-1.698	1.128	1.128	-1.698	-1.696
