GO	[-22.20 -0.77]	[-0.77 -0.25]	[-0.25 -0.01]	[-0.01 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.44]	[0.44 0.96]	[0.96 24.36]
GO:0001056 RNA polymerase III activity	-0.662	1.939	1.939	-0.662	-0.662	-0.662	-0.662	0.362	1.291	-0.662	-0.662
GO:0090398 cellular senescence	-0.952	-0.434	3.186	-0.952	-0.952	-0.434	-0.952	-0.434	1.834	0.457	0.458
GO:0008277 regulation of G-protein coupled receptor protein signaling pathway	-0.336	1.083	0.269	-1.023	-0.599	-1.739	-1.739	0.749	3.587	0.269	-0.335
GO:0009451 RNA modification	-0.621	2.068	2.068	-0.621	-0.621	-0.621	-0.621	-0.223	1.385	-0.621	-0.621
GO:0031663 lipopolysaccharide-mediated signaling pathway	0.247	0.793	1.184	-1.325	-1.325	-1.325	-1.325	-0.363	1.646	0.247	1.184
GO:0009982 pseudouridine synthase activity	-0.538	2.369	1.602	-0.538	-0.538	-0.538	-0.538	-0.538	1.602	-0.538	-0.538
GO:0042110 T cell activation	-0.864	0.720	1.017	-1.361	-1.361	-1.361	-1.361	1.017	2.201	-0.534	1.365
GO:0033077 T cell differentiation in thymus	-1.242	1.301	0.283	-1.242	-0.640	-1.242	-1.242	0.283	0.880	0.880	1.796
GO:0017157 regulation of exocytosis	-0.385	-0.385	0.453	-1.366	-0.733	-1.366	-1.366	0.453	3.303	1.130	0.453
GO:2001243 negative regulation of intrinsic apoptotic signaling pathway	-0.869	2.724	1.435	-0.869	-0.869	-0.869	-0.869	0.527	-0.378	-0.378	0.930
GO:0004896 cytokine receptor activity	-0.524	1.655	1.225	-1.615	-0.524	-1.615	-0.924	-0.524	0.320	2.685	-0.283
GO:0007140 male meiotic nuclear division	-0.222	0.726	0.726	-1.035	-1.035	-1.035	-1.035	-1.035	1.149	0.398	2.249
GO:1901215 negative regulation of neuron death	-0.534	1.017	3.216	-2.154	-1.361	-0.864	-0.864	-0.316	1.364	-0.316	0.477
GO:0006275 regulation of DNA replication	-0.745	3.181	0.304	-0.745	-0.745	-0.745	-0.745	2.399	-0.298	-0.298	-0.298
GO:1904380 endoplasmic reticulum mannose trimming	-0.745	0.304	2.399	-0.298	-0.745	-0.745	-0.745	-0.298	3.181	-0.298	-0.745
GO:0043021 ribonucleoprotein complex binding	-0.702	2.769	2.176	0.247	-0.702	-1.325	-1.325	0.247	0.793	-0.702	-0.701
GO:0043154 negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	-0.522	-0.340	0.823	-0.774	-1.578	-1.578	-1.578	0.265	2.934	2.497	0.265
GO:0000920 cell separation after cytokinesis	-0.704	0.332	2.540	-0.704	-0.704	-0.704	-0.704	-0.704	2.540	0.332	-0.272
GO:0030742 GTP-dependent protein binding	-0.434	0.457	0.200	-0.952	-0.952	-0.434	-0.952	0.200	5.779	0.200	-0.433
GO:0000956 nuclear-transcribed mRNA catabolic process	-0.745	1.128	2.399	-0.745	-0.745	-0.745	-0.745	0.304	1.712	-0.298	-0.745
GO:0004709 MAP kinase kinase kinase activity	-1.118	0.644	0.644	-1.118	-0.550	-1.118	-1.118	0.347	3.365	0.644	-0.260
GO:0070840 dynein complex binding	-0.952	0.200	2.471	-0.434	-0.952	-0.952	-0.952	1.282	1.834	-0.434	-0.433
GO:0043240 Fanconi anaemia nuclear complex	-0.580	4.006	0.892	-0.580	-0.580	-0.580	-0.580	0.892	-0.199	-0.580	-0.579
GO:0017025 TBP-class protein binding	-0.952	0.821	3.186	-0.952	-0.952	-0.952	-0.952	0.200	0.821	0.457	0.200
GO:0071577 zinc II ion transmembrane transport	-0.324	3.017	1.057	-0.787	-0.787	-0.787	-0.787	-0.324	1.613	-0.324	-0.786
GO:0006821 chloride transport	0.736	0.246	0.967	-0.537	-1.474	-1.995	-1.995	-1.076	0.736	2.210	1.527
GO:0008023 transcription elongation factor complex	-0.952	0.821	1.282	-0.952	-0.952	-0.952	-0.952	1.282	1.834	0.200	-0.433
GO:2000045 regulation of G1/S transition of mitotic cell cycle	-0.580	-0.580	2.211	-0.199	-0.580	-0.580	-0.580	-0.580	3.052	0.434	-0.579
GO:0055088 lipid homeostasis	-0.550	1.502	0.644	-1.118	-1.118	-1.118	-1.118	0.644	2.051	0.644	-0.549
GO:0048813 dendrite morphogenesis	-0.500	0.339	0.584	-1.574	-1.574	-0.500	-1.574	2.221	1.720	0.339	0.339
GO:0032715 negative regulation of interleukin-6 production	-0.550	0.347	0.347	-1.118	-0.550	-1.118	-0.550	-1.118	4.123	1.031	0.347
GO:0006506 GPI anchor biosynthetic process	-0.671	-0.341	2.876	-0.671	-0.671	-1.284	-0.671	1.241	1.719	0.264	-1.283
GO:0043029 T cell homeostasis	-0.640	0.880	0.283	-1.242	-1.242	-1.242	-1.242	1.301	1.795	0.539	0.540
GO:0031623 receptor internalization	-0.524	0.858	1.225	-1.615	0.320	-1.615	-1.615	-0.524	0.555	0.320	2.144
GO:0048786 presynaptic active zone	0.880	0.283	-0.640	-1.242	-0.640	-1.242	-0.640	-1.242	2.359	1.301	0.881
GO:0048704 embryonic skeletal system morphogenesis	2.337	0.781	0.781	-0.285	-0.285	-2.071	-2.071	-1.292	-0.492	0.781	0.522
GO:0008631 intrinsic apoptotic signaling pathway in response to oxidative stress	-0.621	0.396	0.823	-0.621	-0.621	-0.621	-0.621	-0.621	4.779	-0.223	-0.223
GO:0016747 transferase activity, transferring acyl groups other than amino-acyl groups	-0.911	-0.911	4.157	-0.406	-0.406	0.491	-0.911	-0.406	0.873	-0.911	0.491
GO:0046827 positive regulation of protein export from nucleus	-0.324	-0.324	2.268	-0.787	-0.787	-0.787	-0.787	-0.787	2.268	1.057	-0.324
GO:0006812 cation transport	0.878	2.614	1.813	-0.488	-1.515	-1.515	-1.515	-1.063	0.445	-0.730	0.878
GO:0032956 regulation of actin cytoskeleton organization	-0.451	0.351	1.999	-1.988	-1.988	-1.224	-0.755	0.848	0.848	0.571	0.848
GO:0034097 response to cytokine	0.301	0.478	2.945	-1.150	-1.150	-0.761	-2.568	0.478	0.970	0.970	-0.760
GO:0051384 response to glucocorticoid	-0.421	1.296	-0.263	0.342	-0.646	-1.996	-1.996	-0.646	3.347	-0.646	1.297
GO:0005164 tumor necrosis factor receptor binding	-0.341	0.836	0.264	-1.284	-1.284	-1.284	-1.284	0.264	0.836	2.265	0.836
GO:0005845 mRNA cap binding complex	-0.538	2.369	3.260	-0.538	-0.538	-0.538	-0.538	-0.538	-0.176	-0.538	-0.176
GO:0036109 alpha-linolenic acid metabolic process	-0.538	-0.176	2.369	-0.538	-0.538	-0.538	-0.538	-0.538	3.260	-0.538	-0.176
GO:0046513 ceramide biosynthetic process	-1.076	1.088	1.578	-0.520	-1.076	-1.076	-0.520	-1.076	1.578	1.088	-0.240
GO:0005980 glycogen catabolic process	-0.298	0.655	-0.745	-0.745	-0.745	-0.745	-0.745	1.128	4.056	-0.298	-0.298
GO:0071539 protein localization to centrosome	-0.745	1.128	4.056	-0.745	-0.745	-0.745	-0.745	-0.298	0.655	-0.298	-0.298
GO:0030326 embryonic limb morphogenesis	0.397	1.955	0.612	-1.499	-0.976	-1.499	-2.319	-0.381	0.876	0.612	1.191
GO:0072661 protein targeting to plasma membrane	-0.491	-0.222	1.149	-1.035	-0.491	-1.035	-1.035	-1.035	0.398	2.248	1.659
GO:0051262 protein tetramerization	-0.430	0.680	3.079	-0.430	-1.449	-1.449	-0.796	-0.796	1.932	-0.218	-0.218
GO:0006164 purine nucleotide biosynthetic process	-0.662	0.362	5.575	-0.247	-0.662	-0.662	-0.662	-0.247	0.362	-0.247	-0.662
GO:0009409 response to cold	-1.023	1.927	0.269	-1.023	-1.023	-1.023	-1.023	-0.599	2.430	1.927	-0.335
GO:2001238 positive regulation of extrinsic apoptotic signaling pathway	-0.260	-0.260	1.031	-1.118	-0.550	-1.118	-1.118	-0.550	4.123	0.644	-0.260
GO:0004129 cytochrome-c oxidase activity	-0.320	-0.640	1.795	-1.242	-1.242	-0.640	-1.242	0.880	2.359	-0.320	0.540
GO:0048568 embryonic organ development	-0.453	0.380	2.387	-0.453	-1.491	-1.491	-1.491	0.646	1.389	-0.453	0.647
GO:0030522 intracellular receptor signaling pathway	0.684	1.796	0.684	-1.089	-1.822	-1.089	-1.822	0.240	1.369	-0.373	0.684
GO:0032728 positive regulation of interferon-beta production	-0.550	1.502	3.365	-1.118	-1.118	-1.118	-0.550	0.347	0.644	-0.260	-0.549
GO:0007281 germ cell development	-0.671	0.836	2.876	-0.671	-1.284	-0.671	-1.284	-0.341	2.265	-0.341	-0.341
GO:0015035 protein disulfide oxidoreductase activity	-0.462	-0.462	3.810	-0.462	-0.994	-0.994	-0.994	0.426	1.743	-0.204	-0.462
GO:0007202 activation of phospholipase C activity	-1.076	1.578	0.371	-1.076	-0.520	-1.076	-1.076	-0.520	1.578	1.578	0.372
GO:0031491 nucleosome binding	-0.787	1.057	3.854	-0.787	-0.787	-0.787	-0.787	0.279	0.609	-0.324	-0.324
GO:0030099 myeloid cell differentiation	-0.462	-0.462	2.356	-0.204	-0.994	-0.994	-0.994	1.213	1.743	-0.994	-0.204
GO:0046686 response to cadmium ion	-0.260	-0.550	2.673	-1.118	-1.118	-1.118	-1.118	1.031	0.347	1.031	0.347
GO:0071902 positive regulation of protein serine/threonine kinase activity	-0.957	0.820	1.593	-1.656	-0.549	-0.957	-0.957	-0.957	2.597	0.302	0.820
GO:0030315 T-tubule	-0.300	1.593	0.820	-0.549	-1.656	-1.656	-1.656	0.527	0.527	-0.300	1.594
GO:0044853 plasma membrane raft	-0.704	-0.272	1.206	-0.704	-0.704	-0.704	-0.704	-0.704	3.360	0.706	0.332
GO:0045786 negative regulation of cell cycle	0.320	2.142	1.225	-0.924	-0.524	-1.615	-1.615	0.320	1.655	-0.924	-0.283
GO:0019373 epoxygenase P450 pathway	-0.378	-0.378	-0.869	0.236	-0.869	0.527	-0.869	-0.869	-0.378	0.930	4.350
GO:0071300 cellular response to retinoic acid	-0.421	0.519	0.519	-1.996	-0.646	-1.391	-1.996	-0.263	2.421	0.519	2.011
GO:0030520 intracellular estrogen receptor signaling pathway	-0.911	-0.911	0.873	0.217	-0.406	-0.911	-0.911	0.873	2.593	0.873	-0.910
GO:0030904 retromer complex	-0.911	0.873	0.873	-0.406	-0.911	-0.911	-0.911	0.873	2.593	0.217	-0.910
GO:0001658 branching involved in ureteric bud morphogenesis	0.254	1.860	0.453	-0.354	-1.056	-1.781	-1.781	-1.056	1.039	0.453	1.423
GO:0006644 phospholipid metabolic process	-0.251	1.334	2.481	-1.361	-0.405	-1.361	-1.960	-0.934	2.062	-0.251	-0.251
GO:0051537 2 iron, 2 sulfur cluster binding	-0.434	0.200	2.471	-0.952	-0.952	-0.952	-0.952	0.200	2.471	0.457	-0.433
GO:0007286 spermatid development	-0.576	-0.382	3.673	-1.196	-0.576	-1.672	-1.196	-0.244	2.747	-0.244	-0.244
GO:0071310 cellular response to organic substance	0.940	0.359	1.332	-1.532	-0.860	-1.532	-1.532	-0.476	1.332	0.940	0.359
GO:0006783 heme biosynthetic process	-0.869	0.930	2.724	-0.378	-0.869	-0.869	-0.869	-0.378	2.036	-0.378	-0.378
GO:1902230 negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	-0.621	0.823	0.396	-0.621	-0.621	-0.621	-0.621	-0.621	2.864	-0.621	1.385
GO:0043968 histone H2A acetylation	-0.621	0.823	1.385	-0.621	-0.621	-0.621	-0.621	0.396	2.864	-0.621	-0.621
GO:0048593 camera-type eye morphogenesis	-0.952	0.457	2.471	0.200	-0.952	-0.952	-0.952	-0.952	0.821	0.200	1.283
GO:0030866 cortical actin cytoskeleton organization	-0.952	0.200	2.471	-0.952	-0.952	-0.952	-0.952	1.282	0.821	0.200	0.458
GO:0046835 carbohydrate phosphorylation	-0.952	0.200	0.821	-0.952	-0.952	-0.952	-0.952	0.457	2.471	1.282	0.200
GO:0072583 clathrin-dependent endocytosis	-0.911	0.873	3.336	-0.911	-0.911	-0.911	-0.911	0.491	0.217	0.217	0.491
GO:0019013 viral nucleocapsid	-0.351	0.256	3.669	0.256	-0.828	-0.828	-0.828	0.566	0.991	-0.828	-0.828
GO:1903561 extracellular vesicle	-0.285	0.317	3.394	-1.292	-2.071	-0.809	-0.809	-0.809	0.781	0.781	0.782
GO:0005903 brush border	-0.470	0.728	1.003	-1.675	-2.526	-0.737	-1.121	-0.287	1.324	0.728	1.688
GO:0030001 metal ion transport	-0.550	0.644	2.051	-1.118	-1.118	-1.118	-0.550	-0.550	2.673	-0.260	0.347
GO:0051216 cartilage development	-1.089	0.429	1.119	-1.089	-1.089	-0.505	-2.177	-0.327	2.998	-0.327	1.768
GO:0006414 translational elongation	-0.550	1.031	1.031	-1.118	-1.118	-1.118	-1.118	0.644	1.031	1.502	-0.549
GO:0042113 B cell activation	-1.284	0.264	1.719	-1.284	-0.341	-0.671	-1.284	0.509	2.876	0.264	-0.341
GO:0001102 RNA polymerase II activating transcription factor binding	-1.615	-0.524	1.655	-1.615	-0.924	-0.524	-0.524	-0.283	2.142	0.555	1.226
GO:0033017 sarcoplasmic reticulum membrane	-0.250	-0.476	0.940	-0.250	-0.860	-1.532	-1.532	-0.476	2.302	-0.476	2.303
GO:0046677 response to antibiotic	-1.408	0.216	1.079	-0.407	-0.764	-1.408	-1.408	0.427	2.009	0.216	1.512
GO:0009314 response to radiation	-0.476	0.359	-0.860	-0.860	-0.860	-0.476	-1.532	0.940	4.176	-0.476	0.940
GO:0070932 histone H3 deacetylation	-0.828	0.256	4.555	-0.828	-0.828	-0.351	-0.828	-0.351	0.991	0.256	-0.351
GO:0016922 ligand-dependent nuclear receptor binding	-0.378	-0.869	1.435	-0.378	-0.869	-0.869	-0.378	1.435	2.724	-0.378	-0.869
GO:0070208 protein heterotrimerization	-0.538	4.272	0.967	-0.176	-0.538	-0.538	-0.538	-0.538	-0.538	-0.538	0.477
GO:0006119 oxidative phosphorylation	-0.538	0.477	0.967	-0.538	-0.538	-0.538	-0.538	-0.538	4.272	-0.176	-0.538
GO:0007064 mitotic sister chromatid cohesion	-0.538	-0.176	4.272	-0.538	-0.538	-0.538	-0.538	0.967	0.477	-0.538	-0.538
GO:0097296 activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	0.477	-0.538	-0.538	-0.538	-0.538	-0.538	-0.538	0.967	4.272	-0.176	-0.538
GO:0048706 embryonic skeletal system development	0.898	0.339	-0.892	0.339	-0.892	-1.574	-0.892	-0.500	-0.892	1.277	3.389
GO:0051571 positive regulation of histone H3-K4 methylation	-0.662	0.762	1.939	-0.662	-0.247	-0.662	-0.662	-0.247	2.695	-0.662	-0.662
GO:0045503 dynein light chain binding	-1.035	2.248	0.398	-1.035	-1.035	-0.222	-1.035	-0.222	-0.491	0.398	2.249
GO:0007051 spindle organization	-0.378	0.527	4.349	-0.869	-0.869	-0.869	-0.869	-0.378	0.527	0.527	-0.378
GO:0014704 intercalated disc	0.351	1.179	1.179	-0.755	-0.755	-1.988	-1.988	-0.755	0.351	1.179	1.180
GO:0042800 histone methyltransferase activity (H3-K4 specific)	-0.272	0.332	1.821	-0.704	-0.704	-0.704	-0.704	2.540	0.706	-0.704	-0.704
GO:0007220 Notch receptor processing	-0.704	-0.272	0.706	-0.704	-0.704	-0.704	-0.704	0.332	1.821	2.540	-0.704
GO:0030672 synaptic vesicle membrane	-0.421	0.519	0.342	-0.646	-1.996	-0.959	-1.391	-0.959	1.296	0.996	3.349
GO:0006024 glycosaminoglycan biosynthetic process	-0.524	0.555	1.655	-1.615	-1.615	-1.615	-0.524	0.555	0.858	1.225	0.320
GO:0006123 mitochondrial electron transport, cytochrome c to oxygen	-0.406	-0.911	1.931	-0.911	-0.911	-0.406	-0.911	0.873	2.593	-0.406	0.217
GO:0030663 COPI-coated vesicle membrane	-0.580	0.434	5.074	-0.580	-0.580	-0.580	-0.580	0.434	-0.199	-0.199	-0.579
GO:0035327 transcriptionally active chromatin	-0.911	0.873	1.931	-0.911	-0.911	-0.911	-0.911	0.873	1.356	0.217	-0.405
GO:0004553 hydrolase activity, hydrolyzing O-glycosyl compounds	0.247	2.769	-0.363	-1.325	-1.325	-1.325	-0.702	0.480	1.184	-0.363	0.794
GO:0009790 embryo development	-0.860	0.940	2.874	-1.532	-1.532	-0.860	-0.476	0.359	0.614	-0.476	0.940
GO:0002020 protease binding	-0.828	-0.290	0.447	-1.118	-1.484	-1.484	-0.600	-0.424	4.712	1.026	0.805
GO:0006637 acyl-CoA metabolic process	-1.242	0.283	2.989	-1.242	-0.640	-1.242	-0.320	-0.640	0.880	0.880	0.540
GO:0045948 positive regulation of translational initiation	-0.324	-0.324	4.778	0.609	-0.324	-0.787	-0.787	0.609	-0.787	-0.787	-0.324
GO:0045862 positive regulation of proteolysis	-0.787	0.279	1.057	-0.787	-0.787	-0.787	-0.787	0.279	3.854	0.279	-0.324
GO:0018149 peptide cross-linking	-0.891	-1.395	-1.395	0.455	3.690	2.136	0.272	-0.332	-0.555	-0.891	-0.332
GO:0005267 potassium channel activity	-0.442	0.882	-0.289	-1.800	0.313	-0.442	-1.306	-1.800	0.467	0.467	4.381
GO:0097602 cullin family protein binding	-0.247	0.362	3.554	-0.662	-0.662	-0.662	-0.662	1.291	0.362	-0.662	-0.662
GO:0030073 insulin secretion	0.247	0.247	-0.702	0.480	-1.325	-1.325	-1.325	-0.363	2.176	0.247	2.177
GO:0032420 stereocilium	-0.385	0.754	0.453	-1.366	-1.366	-0.733	-1.366	-0.385	2.090	0.453	1.578
GO:0051496 positive regulation of stress fiber assembly	0.654	0.226	0.958	-1.123	-1.863	-0.675	-1.863	0.409	0.958	-0.392	2.204
GO:0000159 protein phosphatase type 2A complex	0.527	2.036	2.036	-0.869	-0.869	-0.869	-0.869	0.527	0.236	-0.378	-0.869
GO:0002062 chondrocyte differentiation	-0.599	1.083	0.476	-1.023	-1.023	-0.599	-1.739	-1.023	0.476	1.477	2.431
GO:0043001 Golgi to plasma membrane protein transport	-0.462	2.356	0.772	-0.994	-0.994	-0.994	-0.994	-0.462	1.743	0.426	-0.204
GO:0050804 modulation of synaptic transmission	-0.204	1.743	-0.462	0.426	-0.994	-0.994	-0.994	-0.994	2.356	0.772	-0.462
GO:0031932 TORC2 complex	-0.497	1.052	4.572	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	0.167	0.167
GO:0035725 sodium ion transmembrane transport	1.689	0.472	0.651	-0.853	-2.127	-1.589	-1.589	-0.605	0.472	0.651	2.392
GO:0042555 MCM complex	-0.373	1.382	4.431	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.372
GO:0003691 double-stranded telomeric DNA binding	-0.373	-0.373	4.431	-0.373	-0.373	-0.373	-0.373	-0.373	1.382	-0.373	-0.372
GO:0000154 rRNA modification	-0.373	1.382	4.431	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.372
GO:0022008 neurogenesis	-0.287	-0.287	1.003	-1.675	-0.737	-0.737	-2.526	0.498	-0.287	1.687	2.093
GO:0048286 lung alveolus development	0.453	2.667	1.130	-0.733	-1.366	-1.366	-1.366	-0.385	0.754	0.231	0.231
GO:0030971 receptor tyrosine kinase binding	-1.156	0.625	3.786	-0.411	-1.156	-1.905	-0.702	0.389	0.625	-0.411	0.625
GO:0043198 dendritic shaft	0.646	-0.234	0.646	-1.491	-0.234	-1.491	-1.491	-0.828	1.389	1.858	0.381
GO:0007259 JAK-STAT cascade	-0.671	0.264	1.241	-1.284	-0.671	-0.341	-1.284	-0.341	3.549	-0.671	0.836
GO:0016126 sterol biosynthetic process	-1.242	0.880	2.989	0.539	-1.242	-0.320	-1.242	0.539	0.539	-0.640	-0.640
GO:0044183 protein binding involved in protein folding	-0.550	2.051	1.031	-1.118	-1.118	-0.550	-0.550	-1.118	2.051	0.347	-0.260
GO:0008327 methyl-CpG binding	0.527	0.527	3.496	-0.869	-0.869	0.236	0.527	-0.869	0.236	-0.869	-0.869
GO:0005657 replication fork	-0.324	1.057	3.017	-0.787	-0.787	-0.787	-0.787	-0.324	1.057	0.279	-0.786
GO:0060048 cardiac muscle contraction	1.319	0.226	1.735	-0.392	-1.123	-1.123	-1.863	-0.675	-0.675	0.409	2.204
GO:0071108 protein K48-linked deubiquitination	-0.520	-0.241	2.147	-0.520	-0.520	-1.076	-1.076	1.088	2.147	-0.241	-1.076
GO:0030178 negative regulation of Wnt signaling pathway	0.246	0.416	0.910	-0.948	-1.464	-1.464	-2.278	0.637	0.910	0.416	2.014
GO:0000470 maturation of LSU-rRNA	-0.580	0.434	3.052	-0.580	-0.580	-0.580	-0.580	0.434	1.488	-0.580	-0.579
GO:0006306 DNA methylation	-0.462	1.213	1.213	-0.462	-0.994	-0.994	-0.994	-0.204	2.356	0.426	-0.993
GO:0030276 clathrin binding	0.254	0.254	0.715	-1.781	-1.056	-1.056	-1.056	-0.624	1.422	0.453	2.894
GO:0043015 gamma-tubulin binding	-1.076	1.088	2.147	-1.076	-1.076	-0.520	-1.076	-0.241	1.088	0.684	-0.240
GO:2000379 positive regulation of reactive oxygen species metabolic process	-0.671	0.509	0.509	-1.284	-0.671	-1.284	-0.671	-0.671	2.876	1.719	0.264
GO:0005031 tumor necrosis factor-activated receptor activity	-0.994	-0.204	1.213	-0.994	-0.994	-0.994	-0.994	0.426	1.213	1.213	0.772
GO:0044804 nucleophagy	-0.662	-0.247	1.939	-0.662	-0.247	-0.662	-0.662	1.939	1.291	-0.662	-0.662
GO:0051090 regulation of sequence-specific DNA binding transcription factor activity	-1.118	0.347	2.673	-0.550	-1.118	-1.118	-1.118	0.644	0.644	0.347	0.645
GO:0005839 proteasome core complex	-0.491	0.726	3.653	-1.035	-0.491	-1.035	-1.035	-0.222	1.149	-0.222	-0.491
GO:0005640 nuclear outer membrane	0.398	-0.491	1.658	-1.035	-1.035	-1.035	-1.035	-0.491	1.149	1.658	0.398
GO:0045648 positive regulation of erythrocyte differentiation	-0.491	0.398	1.149	-0.491	-1.035	-1.035	-1.035	1.658	1.658	0.398	-1.035
GO:0060236 regulation of mitotic spindle organization	0.362	-0.247	3.554	-0.662	-0.662	-0.662	-0.662	0.762	0.762	-0.662	-0.662
GO:0010569 regulation of double-strand break repair via homologous recombination	0.362	0.762	3.554	-0.247	-0.662	-0.662	-0.662	-0.662	0.762	-0.662	-0.662
GO:0030163 protein catabolic process	-0.702	0.919	3.190	-0.702	-1.905	-0.702	-1.156	0.625	0.919	-0.702	0.389
GO:0010043 response to zinc ion	-0.828	0.646	1.389	-0.828	-0.828	-0.453	-0.828	-1.491	3.615	0.380	-0.234
GO:0070555 response to interleukin-1	-0.385	1.130	0.453	-1.366	-0.733	-1.366	-1.366	0.231	2.667	0.453	0.453
GO:0015934 large ribosomal subunit	-0.662	0.362	1.939	-0.662	-0.662	-0.662	-0.662	-0.662	2.695	0.362	-0.247
GO:0001837 epithelial to mesenchymal transition	-0.476	1.332	1.787	-0.860	-0.860	-1.532	-1.532	-0.250	1.787	-0.250	0.359
GO:0015718 monocarboxylic acid transport	-0.223	2.864	2.068	-0.621	-0.621	-0.621	-0.621	-0.621	-0.223	-0.621	0.396
GO:0030330 DNA damage response, signal transduction by p53 class mediator	-0.621	0.396	2.864	-0.621	-0.621	-0.621	-0.621	-0.223	2.068	-0.223	-0.621
GO:0006458 'de novo' protein folding	-0.621	2.068	2.864	-0.621	-0.621	-0.621	-0.223	-0.621	0.396	-0.223	-0.621
GO:0036464 cytoplasmic ribonucleoprotein granule	-1.035	0.726	2.248	-0.491	-1.035	-1.035	-1.035	1.149	0.726	0.398	-0.491
GO:0042472 inner ear morphogenesis	0.275	0.906	-0.329	-1.210	-1.781	-0.329	-1.210	-1.210	0.275	2.346	2.347
GO:0010035 response to inorganic substance	-0.621	0.823	2.068	-0.621	-0.621	-0.621	-0.621	-0.621	1.385	0.823	-0.621
GO:0080182 histone H3-K4 trimethylation	-0.621	0.823	2.068	-0.621	-0.621	-0.621	-0.621	0.823	1.385	-0.621	-0.621
GO:0016538 cyclin-dependent protein serine/threonine kinase regulator activity	-0.621	1.385	2.068	-0.621	-0.621	-0.621	-0.621	0.823	0.823	-0.621	-0.621
GO:0005721 pericentric heterochromatin	-0.538	-0.176	3.260	-0.538	-0.538	-0.538	-0.538	0.477	1.602	-0.538	-0.538
GO:0008656 cysteine-type endopeptidase activator activity involved in apoptotic process	-0.662	-0.247	2.695	-0.662	-0.662	-0.662	-0.662	-0.247	2.695	-0.247	-0.247
GO:0006998 nuclear envelope organization	0.217	0.217	3.336	-0.911	-0.911	-0.406	-0.911	0.491	1.356	-0.406	-0.910
GO:0043525 positive regulation of neuron apoptotic process	-0.451	0.571	1.999	-1.224	-1.224	-0.755	-1.224	-0.256	3.584	-0.451	-0.256
GO:0016409 palmitoyltransferase activity	-0.298	1.128	2.399	-0.745	-0.745	-0.745	-0.745	-0.298	1.712	-0.298	-0.745
GO:0045860 positive regulation of protein kinase activity	-1.062	0.784	2.672	-1.062	-0.690	-0.690	-2.444	0.784	-0.260	1.074	0.347
GO:0051298 centrosome duplication	-0.324	0.279	4.778	-0.787	-0.787	-0.787	-0.787	0.279	0.609	-0.324	-0.324
GO:0005179 hormone activity	1.056	-0.736	-2.189	0.481	1.573	0.481	-1.306	-0.536	-1.306	-0.536	2.914
GO:0033314 mitotic DNA replication checkpoint	-0.373	0.240	5.807	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.372
GO:0070131 positive regulation of mitochondrial translation	-0.373	0.240	5.807	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.372
GO:0016281 eukaryotic translation initiation factor 4F complex	-0.373	0.240	5.807	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.372
GO:0097421 liver regeneration	0.480	2.769	1.184	-1.325	-1.325	-0.702	-1.325	0.480	0.247	0.247	-0.362
GO:0034975 protein folding in endoplasmic reticulum	-0.580	-0.580	3.052	-0.199	-0.199	-0.580	-0.580	-0.580	2.211	-0.199	-0.579
GO:0048705 skeletal system morphogenesis	-0.354	0.254	1.422	-0.624	-1.781	-1.056	-1.781	-0.354	1.422	1.039	1.040
GO:0042626 ATPase activity, coupled to transmembrane movement of substances	0.998	0.998	0.684	-1.822	-1.822	-1.089	-1.089	0.684	0.684	0.998	-0.372
