GO	[-22.20 -0.66]	[-0.66 -0.24]	[-0.24 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.16]	[0.16 0.48]	[0.48 1.01]	[1.01 24.36]
GSE3203_WT_VS_IFNAR1_KO_INFLUENZA_INFECTED_LN_BCELL_DN GSE3203_WT_VS_IFNAR1_KO_INFLUENZA_INFECTED_LN_BCELL_DN	-0.271	0.990	3.512	2.885	-7.017	-8.344	-8.344	-0.597	2.593	0.546	1.175
GGAANCGGAANY_UNKNOWN GGAANCGGAANY_UNKNOWN	-3.480	3.478	6.951	-0.345	-4.560	-4.560	-4.560	3.910	1.392	-0.493	-2.697
GSE8621_LPS_STIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP GSE8621_LPS_STIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP	-0.264	-0.457	3.230	4.609	-6.977	-8.302	-8.302	0.558	0.841	1.390	1.195
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP	-0.812	1.787	4.966	-0.293	-8.011	-8.011	-6.701	0.309	2.877	1.555	0.964
GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_DN GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_DN	-0.437	2.697	7.216	0.271	-5.880	-8.219	-8.219	0.874	1.436	0.271	0.586
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	-1.687	1.856	6.137	-0.310	-5.914	-7.179	-7.179	2.406	3.024	0.293	-0.308
EGR2_01 EGR2_01	-1.900	1.682	4.385	0.473	-8.177	-8.177	-5.843	2.175	2.175	0.596	1.068
AKT_UP.V1_DN AKT_UP.V1_DN	-0.583	1.246	1.053	2.465	-7.803	-7.803	-7.803	-0.451	2.758	2.758	1.057
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_UP GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_UP	-1.483	3.228	6.263	-0.286	-5.656	-6.661	-7.969	0.978	-0.494	3.557	0.417
GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_UP GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_UP	-0.724	2.381	3.595	0.858	-5.917	-8.260	-8.260	2.662	2.381	0.706	-0.898
GSE32255_WT_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_DN GSE32255_WT_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_DN	-1.294	2.159	5.959	-0.348	-3.553	-6.430	-5.211	4.640	3.115	-0.469	-4.287
GSE2585_THYMIC_DC_VS_MTEC_UP GSE2585_THYMIC_DC_VS_MTEC_UP	-0.737	2.921	1.606	0.692	-5.955	-8.302	-8.302	1.838	3.553	1.838	-0.913
DURAND_STROMA_NS_UP DURAND_STROMA_NS_UP	-0.620	1.095	2.624	-0.474	-6.929	-6.929	-6.929	-1.258	2.942	2.624	3.637
GSE3203_HEALTHY_VS_INFLUENZA_INFECTED_LN_BCELL_UP GSE3203_HEALTHY_VS_INFLUENZA_INFECTED_LN_BCELL_UP	0.359	4.337	2.995	2.145	-8.219	-8.219	-6.898	0.874	0.583	0.720	-0.559
GSE13229_IMM_VS_INTMATURE_NKCELL_UP GSE13229_IMM_VS_INTMATURE_NKCELL_UP	-0.457	1.191	-0.264	5.382	-8.302	-8.302	-5.955	0.341	1.191	0.558	3.901
MIR4773 MIR4773	0.780	1.761	3.811	0.780	-5.730	-8.052	-8.052	3.149	2.546	-1.256	-0.655
GSE360_L_MAJOR_VS_T_GONDII_DC_UP GSE360_L_MAJOR_VS_T_GONDII_DC_UP	0.874	0.874	0.359	6.766	-8.219	-8.219	-6.898	0.463	1.232	0.463	1.237
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	-0.871	0.368	3.033	0.368	-8.177	-8.177	-6.859	2.732	1.459	1.459	2.453
GSE13229_IMM_VS_MATURE_NKCELL_DN GSE13229_IMM_VS_MATURE_NKCELL_DN	-1.350	0.571	3.269	-0.342	-5.917	-8.260	-6.938	6.702	1.865	1.026	0.455
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	0.737	-0.356	-1.552	1.095	-5.679	-6.929	-5.679	-1.258	1.095	6.076	6.550
GSE42724_NAIVE_VS_MEMORY_BCELL_UP GSE42724_NAIVE_VS_MEMORY_BCELL_UP	-0.917	1.008	1.838	1.191	-6.977	-6.977	-8.302	1.838	6.639	0.442	-0.263
GSE17721_LPS_VS_GARDIQUIMOD_1H_BMDC_UP GSE17721_LPS_VS_GARDIQUIMOD_1H_BMDC_UP	-0.457	2.085	2.085	2.921	-8.302	-6.977	-8.302	0.841	1.838	-0.585	1.611
GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN	-0.710	1.893	2.995	2.145	-6.898	-8.219	-8.219	0.720	-0.334	2.697	1.049
IL2_UP.V1_DN IL2_UP.V1_DN	-0.278	-0.278	0.325	4.308	-7.927	-7.927	-5.619	-0.620	0.676	2.952	4.694
GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP	-0.427	1.921	2.446	2.175	-5.843	-8.177	-8.177	-0.871	4.759	0.368	0.894
GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_1_UP GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_1_UP	-1.969	5.382	1.606	2.921	-6.977	-8.302	-5.955	0.558	2.085	0.341	0.561
GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP	-0.264	0.841	0.442	2.921	-6.977	-8.302	-8.302	3.230	1.390	-0.351	2.356
GSE6681_DELETED_FOXP3_VS_WT_TREG_UP GSE6681_DELETED_FOXP3_VS_WT_TREG_UP	1.026	0.858	-0.902	7.610	-4.357	-8.260	-8.260	0.706	-0.342	0.350	3.278
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN	2.115	0.706	-0.447	6.267	-5.074	-8.260	-8.260	-0.724	0.571	0.571	2.966
GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_UP GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_UP	-0.447	3.936	3.936	-0.724	-6.938	-6.938	-8.260	1.026	2.958	0.571	0.455
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_DN GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_DN	0.341	1.390	-0.737	6.639	-5.109	-8.302	-8.302	-0.351	0.692	2.349	1.611
GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_UP GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_UP	1.211	0.706	-0.447	8.082	-5.074	-8.260	-8.260	-0.447	1.631	0.452	1.216
GSE21033_3H_VS_24H_POLYIC_STIM_DC_DN GSE21033_3H_VS_24H_POLYIC_STIM_DC_DN	-4.243	3.202	7.378	-0.609	-4.243	-5.391	-4.243	3.589	2.164	-0.812	-1.058
GSE5589_WT_VS_IL6_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP GSE5589_WT_VS_IL6_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP	0.484	0.377	0.484	2.768	-6.819	-8.135	-8.135	0.285	0.484	3.071	4.081
LIN_NPAS4_TARGETS_UP LIN_NPAS4_TARGETS_UP	-1.318	2.513	5.882	-1.318	-5.796	-7.054	-5.796	1.234	5.024	0.318	-0.283
GSE28237_EARLY_VS_LATE_GC_BCELL_UP GSE28237_EARLY_VS_LATE_GC_BCELL_UP	-1.607	3.980	1.893	1.893	-5.880	-8.219	-8.219	0.583	2.145	0.583	1.049
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_UP GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_UP	-0.351	2.085	6.207	1.191	-6.977	-8.302	-5.955	0.841	3.230	-0.737	-0.582
MIR922 MIR922	-1.524	2.546	2.546	0.942	-6.740	-8.052	-6.740	3.473	2.840	0.507	-0.513
GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_UP GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_UP	-0.335	0.895	8.479	2.795	-6.464	-7.761	-5.470	-0.727	1.268	1.268	-1.125
GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_UP GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_UP	0.271	0.720	1.232	3.309	-6.898	-8.219	-8.219	1.436	3.638	0.874	-0.434
GSE12839_CTRL_VS_IL12_TREATED_PBMC_UP GSE12839_CTRL_VS_IL12_TREATED_PBMC_UP	-2.753	4.159	2.695	1.298	-6.181	-6.181	-6.181	1.298	3.766	-0.540	-0.400
GSE22611_NOD2_VS_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_NOD2_VS_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-0.856	2.206	1.274	3.071	-6.819	-8.135	-8.135	-0.317	1.274	1.274	2.213
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_UP GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_UP	-1.256	1.318	3.149	2.840	-4.898	-8.052	-8.052	0.507	2.840	2.269	-1.021
GSE19888_CTRL_VS_A3R_ACTIVATION_MAST_CELL_DN GSE19888_CTRL_VS_A3R_ACTIVATION_MAST_CELL_DN	0.720	-1.923	1.436	10.175	-5.039	-8.219	-5.880	0.583	-0.334	1.436	0.878
GSE13493_CD4INTCD8POS_VS_CD8POS_THYMOCYTE_DN GSE13493_CD4INTCD8POS_VS_CD8POS_THYMOCYTE_DN	-1.092	2.145	0.583	2.145	-6.898	-8.219	-6.898	1.232	5.492	1.045	-0.332
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_24H_UP GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_24H_UP	-0.447	1.026	1.413	4.658	-8.260	-6.938	-8.260	0.452	1.211	0.706	1.871
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-0.917	1.008	2.349	0.841	-6.977	-8.302	-5.955	1.606	6.207	1.390	-0.913
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-2.908	1.216	8.115	0.982	-4.810	-4.810	-4.810	1.762	3.551	-1.054	-1.780
GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_KO_UP GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_KO_UP	-0.447	1.631	2.958	1.413	-8.260	-6.938	-8.260	-0.447	1.865	2.115	1.030
GSE1925_CTRL_VS_3H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP GSE1925_CTRL_VS_3H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP	-0.944	-0.352	2.722	-0.263	-7.844	-5.544	-6.543	5.591	3.687	1.899	-0.752
GSE34179_THPOK_KO_VS_WT_VA14I_NKTCELL_UP GSE34179_THPOK_KO_VS_WT_VA14I_NKTCELL_UP	-0.447	3.269	0.858	0.858	-8.260	-6.938	-8.260	1.631	3.269	0.452	0.861
GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP	-0.427	4.759	3.680	0.596	-8.177	-6.859	-6.859	1.253	2.175	0.278	-0.547
GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_UP GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_UP	-0.447	0.706	1.865	3.269	-6.938	-8.260	-8.260	0.706	1.211	2.958	0.455
GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_DN GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_DN	0.452	0.452	1.413	7.150	-6.938	-8.260	-6.938	-0.573	1.631	0.571	1.216
GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_UP GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_UP	0.720	1.436	-0.561	7.216	-8.219	-5.880	-6.898	-0.561	1.045	0.271	3.004
GSE3982_DC_VS_MAC_UP GSE3982_DC_VS_MAC_UP	-1.109	1.631	5.041	0.706	-5.917	-6.938	-8.260	2.958	2.662	-0.447	0.265
MIR6088 MIR6088	-0.812	1.748	0.888	1.074	-6.971	-6.971	-6.971	4.329	3.948	0.445	-0.631
GSE18148_CBFB_KO_VS_WT_TREG_UP GSE18148_CBFB_KO_VS_WT_TREG_UP	-0.902	2.662	1.865	6.267	-5.917	-8.260	-6.938	-0.447	0.858	1.413	0.265
GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_DN GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_DN	0.473	-0.871	1.253	1.921	-6.859	-8.177	-6.859	0.278	5.547	0.735	2.453
GSE18281_CORTEX_VS_MEDULLA_THYMUS_UP GSE18281_CORTEX_VS_MEDULLA_THYMUS_UP	0.828	2.096	5.073	2.096	-6.622	-6.622	-7.927	0.997	1.386	-0.278	-1.760
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_12H_MBOVIS_BCG_STIM_UP GSE22935_WT_VS_MYD88_KO_MACROPHAGE_12H_MBOVIS_BCG_STIM_UP	0.341	0.341	3.553	1.606	-6.977	-8.302	-6.977	2.627	2.921	0.841	-0.913
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS	-1.046	4.583	4.179	1.131	-6.472	-6.472	-5.250	3.071	1.131	-1.633	-0.632
MIR1294 MIR1294	-0.555	2.819	3.152	0.821	-6.721	-6.721	-6.721	3.152	1.668	0.659	-1.771
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP	-0.342	0.858	1.211	4.290	-6.938	-8.260	-8.260	1.026	1.865	0.858	0.709
GOBP_BONE_DEVELOPMENT GOBP_BONE_DEVELOPMENT	-2.112	1.606	0.676	2.651	-5.619	-7.927	-6.622	1.606	0.325	0.542	5.906
GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_UP GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_UP	-0.483	-0.278	2.651	2.365	-7.927	-7.927	-6.622	0.425	1.842	0.676	3.277
GSE3691_CONVENTIONAL_VS_PLASMACYTOID_DC_SPLEEN_DN GSE3691_CONVENTIONAL_VS_PLASMACYTOID_DC_SPLEEN_DN	-0.457	3.230	1.390	4.243	-8.302	-6.977	-6.977	0.442	2.085	0.558	-0.349
MIR6830_5P MIR6830_5P	0.317	-0.286	5.019	1.363	-6.661	-7.969	-7.969	1.162	1.815	1.363	0.319
GSE18148_CBFB_KO_VS_WT_TREG_DN GSE18148_CBFB_KO_VS_WT_TREG_DN	-0.737	1.606	0.558	4.988	-5.109	-8.302	-8.302	0.841	3.230	-0.264	0.845
GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_UP GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_UP	1.026	0.350	2.662	2.115	-8.260	-6.938	-8.260	1.211	2.662	0.452	0.352
GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_DN GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_DN	-0.658	2.269	3.473	0.396	-8.052	-6.740	-6.740	2.840	2.269	1.122	-0.823
GSE19512_NAUTRAL_VS_INDUCED_TREG_UP GSE19512_NAUTRAL_VS_INDUCED_TREG_UP	-0.550	1.253	-0.871	8.716	-5.843	-8.177	-5.843	0.596	0.735	2.446	0.599
GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_DN GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_DN	-1.877	1.483	1.949	0.908	-6.819	-8.135	-6.819	1.083	3.724	1.949	0.753
GSE339_CD4POS_VS_CD4CD8DN_DC_IN_CULTURE_DN GSE339_CD4POS_VS_CD4CD8DN_DC_IN_CULTURE_DN	-2.751	1.191	3.891	3.553	-5.109	-8.302	-6.977	0.692	0.841	1.390	1.012
NOTCH_DN.V1_UP NOTCH_DN.V1_UP	1.113	-0.421	0.490	0.930	-6.385	-7.678	-7.678	-0.318	3.519	0.766	5.011
HP_ABNORMAL_ELECTRORETINOGRAM HP_ABNORMAL_ELECTRORETINOGRAM	-0.755	2.722	4.039	1.225	-7.844	-6.543	-5.544	2.722	2.722	-0.944	-0.752
GSE22229_UNTREATED_VS_IMMUNOSUPP_THERAPY_RENAL_TRANSPLANT_PATIENT_PBMC_UP GSE22229_UNTREATED_VS_IMMUNOSUPP_THERAPY_RENAL_TRANSPLANT_PATIENT_PBMC_UP	-0.264	0.692	1.390	0.841	-8.302	-8.302	-6.977	1.191	2.627	2.921	0.695
GSE43955_10H_VS_30H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP GSE43955_10H_VS_30H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP	-0.585	-0.351	2.627	1.008	-5.955	-6.977	-8.302	2.921	5.382	-0.264	0.561
GOMF_METALLOPEPTIDASE_ACTIVITY GOMF_METALLOPEPTIDASE_ACTIVITY	-1.324	0.293	2.046	5.054	-7.636	-7.636	-5.358	0.293	1.133	0.948	2.916
MIR140_3P MIR140_3P	-3.186	0.627	4.870	0.482	-4.784	-5.973	-5.973	6.755	1.196	0.359	-0.348
MIR629_3P MIR629_3P	-1.896	2.384	2.677	0.526	-7.553	-6.267	-6.267	2.384	4.379	0.409	-0.291
GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_UP GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_UP	-2.457	1.432	2.722	-0.462	-5.544	-7.844	-6.543	1.225	1.432	4.406	1.437
GSE360_L_DONOVANI_VS_L_MAJOR_DC_DN GSE360_L_DONOVANI_VS_L_MAJOR_DC_DN	-1.058	2.206	3.071	1.274	-5.805	-8.135	-8.135	1.083	2.479	1.083	0.287
GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_DN GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_DN	-0.827	2.546	2.269	1.122	-5.730	-8.052	-8.052	1.531	3.473	0.635	-0.396
GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN	-0.902	0.452	2.381	3.595	-5.917	-6.938	-8.260	1.413	3.936	0.858	-0.570
GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN	1.083	-0.538	0.908	8.299	-3.110	-8.135	-8.135	-0.684	-0.538	1.274	2.213
GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN	-1.565	5.200	2.206	0.484	-3.643	-6.819	-8.135	3.071	3.071	-1.058	-0.315
GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY	-0.745	2.595	2.595	0.362	-6.032	-6.032	-7.303	5.513	2.595	-0.745	-0.579
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_UP GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_UP	0.841	1.838	1.606	1.606	-6.977	-8.302	-8.302	1.606	-0.264	0.442	2.092
GSE24574_BCL6_HIGH_TFH_VS_TCONV_CD4_TCELL_UP GSE24574_BCL6_HIGH_TFH_VS_TCONV_CD4_TCELL_UP	-0.427	1.459	1.459	0.278	-5.843	-8.177	-8.177	0.735	5.146	1.253	1.068
MIR6719_3P MIR6719_3P	-2.473	4.486	5.928	0.661	-5.059	-5.059	-5.059	2.157	1.298	-0.676	-1.526
GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP	-0.724	1.413	-0.724	1.026	-8.260	-5.917	-5.917	1.026	8.082	1.026	1.030
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	-0.437	5.903	1.232	-0.710	-5.880	-6.898	-8.219	1.893	2.145	0.359	1.049
GSE19401_PAM2CSK4_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_UP GSE19401_PAM2CSK4_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_UP	-0.856	-0.538	4.434	0.484	-4.968	-8.135	-6.819	1.708	5.604	0.908	0.379
GSE6566_STRONG_VS_WEAK_DC_STIMULATED_CD4_TCELL_DN GSE6566_STRONG_VS_WEAK_DC_STIMULATED_CD4_TCELL_DN	-0.595	1.899	3.687	1.034	-6.543	-6.543	-7.844	1.899	3.687	-0.462	-0.460
GSE21546_WT_VS_ELK1_KO_DP_THYMOCYTES_DN GSE21546_WT_VS_ELK1_KO_DP_THYMOCYTES_DN	0.359	2.697	2.413	1.232	-5.039	-8.219	-8.219	1.656	2.995	0.359	-1.088
GSE20366_EX_VIVO_VS_DEC205_CONVERSION_NAIVE_CD4_TCELL_DN GSE20366_EX_VIVO_VS_DEC205_CONVERSION_NAIVE_CD4_TCELL_DN	-0.351	1.191	0.841	2.085	-6.977	-8.302	-8.302	1.191	1.838	1.191	1.611
GSE10325_MYELOID_VS_LUPUS_MYELOID_UP GSE10325_MYELOID_VS_LUPUS_MYELOID_UP	1.102	1.977	1.296	3.767	-8.094	-6.780	-5.768	-1.855	0.293	0.765	3.118
GSE24210_IL35_TREATED_VS_RESTING_TREG_UP GSE24210_IL35_TREATED_VS_RESTING_TREG_UP	1.211	1.413	-0.447	2.115	-8.260	-8.260	-5.917	-0.447	2.958	1.631	1.418
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	1.390	1.606	-1.369	4.988	-3.768	-5.955	-6.977	-3.768	0.692	2.085	3.563
GSE26928_EFF_MEMORY_VS_CXCR5_POS_CD4_TCELL_DN GSE26928_EFF_MEMORY_VS_CXCR5_POS_CD4_TCELL_DN	-1.787	3.228	4.259	0.812	-7.969	-5.656	-6.661	1.580	1.815	-0.286	0.665
GSE16385_ROSIGLITAZONE_IL4_VS_ROSIGLITAZONE_ALONE_STIM_MACROPHAGE_UP GSE16385_ROSIGLITAZONE_IL4_VS_ROSIGLITAZONE_ALONE_STIM_MACROPHAGE_UP	-0.457	2.349	0.558	2.627	-5.955	-8.302	-8.302	0.442	2.627	1.008	1.195
IRX2_TARGET_GENES IRX2_TARGET_GENES	-3.094	0.543	3.971	0.543	-4.475	-5.406	-6.638	3.597	4.768	0.857	-1.118
GSE26351_UNSTIM_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN GSE26351_UNSTIM_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN	-0.573	4.658	4.658	1.026	-5.917	-6.938	-8.260	0.858	0.452	0.452	0.455
MIR5009_3P MIR5009_3P	-0.859	0.675	2.188	1.428	-7.095	-7.095	-7.095	3.446	2.477	0.534	0.415
MIR504_3P MIR504_3P	-0.850	7.187	3.976	0.349	-6.014	-6.014	-6.014	1.653	-0.258	0.349	-0.487
GOBP_PROTEIN_HOMOOLIGOMERIZATION GOBP_PROTEIN_HOMOOLIGOMERIZATION	0.344	3.146	1.966	2.236	-7.386	-7.386	-7.386	-0.354	1.479	0.577	0.723
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-1.127	1.390	2.349	1.606	-6.977	-6.977	-8.302	0.692	2.627	0.841	1.611
MIR2110 MIR2110	-0.702	3.024	1.856	1.856	-7.179	-7.179	-7.179	0.974	2.406	0.293	0.512
GSE26488_HDAC7_KO_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP GSE26488_HDAC7_KO_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP	-0.741	1.246	3.392	2.188	-6.504	-7.803	-7.803	0.878	1.683	1.053	0.459
GSE13306_TREG_VS_TCONV_LAMINA_PROPRIA_DN GSE13306_TREG_VS_TCONV_LAMINA_PROPRIA_DN	-0.751	0.678	3.512	1.811	-7.017	-7.017	-8.344	1.581	2.056	0.825	0.681
GSE13306_RA_VS_UNTREATED_TCONV_DN GSE13306_RA_VS_UNTREATED_TCONV_DN	0.341	2.349	-0.351	2.627	-5.955	-8.302	-8.302	0.841	0.841	2.627	1.012
GSE16385_UNTREATED_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_UP GSE16385_UNTREATED_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_UP	-0.398	5.718	0.780	2.546	-6.740	-8.052	-6.740	0.301	1.122	0.942	0.509
PTEN_DN.V1_DN PTEN_DN.V1_DN	0.798	1.358	-1.589	5.948	-7.594	-5.321	-6.307	-0.849	1.581	1.154	2.357
