GeneID	X6h_DMSO_rep1.y	X6h_DMSO_rep2.y	X6h_treated_rep1.y	X6h_treated_rep2.y	X72h_DMSO_rep1.y	X72h_DMSO_rep2.y	X72h_treated_rep1.y	X72h_treated_rep2.y	X120h_DMSO_rep1.y	X120h_DMSO_rep2.y	X120h_treated_rep1.y	X120h_treated_rep2.y
ENSG00000136111	0.120251847292582	0.399323647373515	0.132504966181469	-0.111712146779805	0.036453797045362	-0.036453797045362	-0.384336829595654	-0.212731905780719	0.0591740280870807	0.274212019983691	-0.403353500154863	-0.610616962676289
ENSG00000136122	0.0313646920353436	0.100132677986783	-0.057041848359038	0.0712425158936787	0.158438589984809	-0.0313646920353436	-0.308497890884741	0.0563110399296338	-0.114724970175822	0.139482625525674	-0.536380929950308	-0.503507560893543
ENSG00000136141	-0.0500469823780056	0.122253293825077	0.243877935939627	-0.0171048197810952	0.0579130576086362	0.0171048197810952	-0.403161067351624	-0.517163876652154	0.275979102327887	0.0701908482350957	-0.419865351395552	-0.538581191404488
ENSG00000136143	-0.0444440653579816	0.054598604041014	0.0810596478989041	0.175687870172074	-0.0981066870542513	0.0444440653579816	-0.398887918666131	-0.12520164203154	0.289811825542235	0.073962982876135	-0.718996615098887	-0.712118400193037
ENSG00000136146	-0.0138263873727067	-0.0762622525263308	0.0402596343539376	0.0405630907659336	0.0668437473234316	0.0138263873727067	-0.489647519758718	0.0821862624423662	-0.203419796455613	0.171051978049062	-0.717564321910475	-0.629927399434138
ENSG00000136152	0.0426561469716256	0.0993938292123864	-0.00834862214946286	-0.125647122913241	0.0141549783166082	0.00834862214946286	0.118229556807156	0.0498715378877903	-0.0195497542664405	-0.239065128699548	-0.182931837504877	-0.101934660117532
ENSG00000136153	0.120030160225897	0.00678453204496554	0.145949191205584	-0.0416748921624737	-0.301108868629129	-0.252607608285098	-0.429381051178363	0.0994406027623245	0.0155128856698981	-0.00678453204496554	0.0369861039411545	-0.250545233963567
ENSG00000136205	0.0563116488413522	0.0150023396810992	-0.18853068605518	-0.0150023396810992	0.255121231311075	0.243487645669791	-0.742884082693905	-0.717427019020664	0.341081602512179	0.086290565948631	-0.809044591601838	-0.927464063892202
ENSG00000136231	0.100874571685695	0.100172250787369	-0.0727180275351165	-0.230850571210667	-0.114945103609505	-0.0109606960223747	0.00028362531175663	-0.00028362531175663	0.285030476534976	0.21331749858366	0.102864604246773	-0.124474248314623
ENSG00000136240	-0.272399026123955	-0.211485027690649	-0.087695716437147	0.114373395831199	-0.187871916874368	-0.167706756574254	0.625748970898564	0.252578195229781	0.136718886718301	-0.1792000683337	0.273464553802207	0.087695716437147
ENSG00000136243	0.148592689135639	0.0764376262490742	0.0758732892207146	-0.0885330323979217	0.0747728226064615	0.142697512715912	-0.676878268665462	-0.411584024265105	0.109454429434721	-0.0747728226064615	-1.07026346284838	-1.00183574759492
ENSG00000136250	0.0593718257011524	-0.239869073252899	-0.241086453481224	-0.088237174965057	-0.0593718257011524	-0.444202776995028	0.606525673231302	0.823477343840646	0.239913852639109	-0.0891105722648504	0.828182942316402	0.761902611954797
ENSG00000136270	0.226244364927987	0.156397417766799	0.326400660829496	-0.122904560754272	0.128884818895071	0.421371693434957	-0.502443510668567	-1.51722150703816	0.122904560754272	-0.474818513538032	-0.546394540850685	-0.551352083301443
ENSG00000136271	0.0792976779448415	0.231265385285347	0.0951528845986096	0.243024335566819	0.0108852506979988	0.0863595038616274	-0.651659788839154	-0.305779074272339	-0.0108852506979988	-0.417078468771933	-0.69086337092347	-1.03333821771748
ENSG00000136279	-0.533877093059375	-0.0114326469655657	-0.00993147974665121	0.0992741151569856	-0.0195511582166548	0.143682733512785	0.00993147974665121	-0.634793108677687	0.129396783000962	-0.167458064941608	0.216636404463862	0.390690818957073
ENSG00000136280	-0.244373647286167	-0.0622857003402335	-0.311342157387319	-0.405662780077776	0.113286992021634	0.178613563323652	-0.267280539111918	-0.0730032847742792	0.24969629163927	0.0622857003402335	0.372824158371502	0.343876468081837
ENSG00000136286	-0.338503862550235	-0.372222562785249	-0.3021560476467	-0.366048725960848	0.309061495373316	0.283371598717576	0.316638379838421	0.00794051631897608	-0.203997526941607	-0.00794051631897608	0.34749551749544	0.405709759263346
ENSG00000136381	0.0576225812263043	0.245349421653555	0.187605239442794	-0.0172853756709954	0.0845632212261127	0.214743608234397	-0.179877110009357	-0.633448652864923	0.0172853756709954	-0.0360751843120277	-0.357318273928351	-0.576667501952624
ENSG00000136478	0.363364021496925	0.283689781927535	0.104203381595614	0.00521851130543949	-0.0466968460092301	-0.0754539073542682	-0.0424427512275964	-0.549218291081992	0.305834402556312	0.078790562968496	-0.00521851130543949	-0.313067716976175
ENSG00000136485	0.170526027172941	0.158581450152725	-0.00520496958906724	-0.232815754774355	-0.188251283037071	-0.384940499769284	0.00520496958906724	0.025719232190998	0.425520135911976	-0.00668918352496872	0.11415850648733	-0.0432990077967701
ENSG00000136492	-0.0146007250790978	0.328411643681639	-0.0857950364269069	-0.192956883361915	0.0855946822935882	-0.125260605342576	0.243684596045002	0.490922959857533	0.148090891011374	0.0146007250790978	-0.109240413264352	-0.474932769977396
ENSG00000136504	-0.0322870362950076	0.0136890191768688	-0.0580377555194773	-0.0136890191768688	0.104396450478195	0.259050166422759	0.142324897945661	-0.0610028362080102	0.0309367034485875	0.0711270889142672	-0.142618483148759	-0.277441054327777
ENSG00000136536	0.0853265493798547	0.0448679392222218	0.0160287750455588	-0.137111058030555	-0.0160287750455597	-0.0639983603325431	-0.088998758968712	0.329635127897911	-0.184539927431412	-0.309913944817169	0.122064814093395	0.0674345655545432
ENSG00000136560	-0.019636347218662	-0.0684966687447073	0.00708535019659884	-0.0532731886986726	-0.00698287560189659	-0.0733586492438976	0.480257836312951	0.865118389360243	0.00698287560189659	-0.0726361809873426	0.709722752864472	0.814915912649556
ENSG00000136628	0.306493012890695	0.322237862673616	0.326726919662169	0.122439590764277	-0.070968782783857	0.0468261635903398	-0.683891961867374	-0.37326886642702	-0.0468261635903398	0.155820126775244	-1.07291147127339	-0.801051166781678
ENSG00000136631	-0.0879367284387258	-0.00890441805115971	-0.158680652156077	-0.270611734285138	-0.304892545301604	-0.194213306295811	0.10997351049191	0.30371670078944	0.26559653401333	0.0332791662765524	0.15771490399701	0.00890441805115971
ENSG00000136636	0.0684773360246931	0.232303465980667	0.189761456241609	-0.0900513016667768	-0.0909712258229893	0.00383574762155003	-0.697618720040666	0.0233711629336462	0.0096147095078587	-0.00383574762155003	-0.946331832030976	-1.11781064394393
ENSG00000136643	-0.0685488312313574	-0.00890705291966132	0.00890705291966132	-0.131610496549987	-0.332043903975421	-0.294792260516171	0.32432054134681	0.250444649256958	-0.272308481587359	0.0672117835174681	0.78274896962242	0.589388798030209
ENSG00000136682	0.165826943458879	0.173435919012897	0.176107506562117	0.0943121871691153	0.047077252410209	-0.0227037026270454	-0.71932842602318	-0.343382369242301	0.00924941092053277	-0.00924941092053277	-0.948876410343015	-0.951554238894738
ENSG00000136699	-0.0470169578494448	-0.0324098016305663	0.248825339488021	0.172546252440601	0.107722893075949	0.222182358927644	-0.37872526231573	-0.925487477318648	0.0324098016305663	0.104897353625596	-0.660670905483976	-0.504266487354487
ENSG00000136709	0.218861885661155	0.176515533262197	0.167098754540843	-0.0834794767468923	-0.0921855893074115	0.0445218940237799	-0.126638450739136	-0.044521894023779	0.219854066469053	0.113370334632516	-0.14594691142916	-0.19327603546157
ENSG00000136715	-0.0300695371645552	-0.0327199481176232	-0.156140163099993	-0.327820157312753	0.0300695371645552	-0.135498163919565	0.396090692242277	0.562960433952421	0.13894149656981	-0.0608428187025161	0.430592217824641	0.31124616650325
ENSG00000136731	0.324545054722251	0.204479592323167	0.304853099054617	0.0593134370031096	-0.0610919796374505	-0.00943037895635701	-0.251618440848489	0.0191518853476929	-0.11346479701857	0.00943037895635701	-0.266907656962786	-0.235545392114589
ENSG00000136738	-0.00938801224291552	-0.171868451025504	-0.24995939364367	-0.189670780026136	-0.0426132598944733	0.00938801224291552	0.612838118788644	0.917152586658864	0.0117278777146126	-0.0572966341062653	0.630030396226309	0.772021241543692
ENSG00000136754	-0.0150710489411052	0.181248619033008	0.047772269787588	-0.22967762858855	-0.0949348200362907	-0.169548285542676	-0.0586096483465059	-0.135146994200552	0.0150710489411052	0.159695446859206	0.288669961809163	0.127075348628726
ENSG00000136758	0.314731186243885	0.292379791573955	0.210074619618039	0.131234279077398	0.00323481481880084	-0.0230892513572352	-0.19016988976523	0.455399305747738	-0.00323481481880084	-0.0363996485012299	-0.273717215584346	-0.377222817189913
ENSG00000136770	0.282795006991252	0.0818486160529237	0.426186074453961	-0.0209955413626504	-0.0862135011467253	0.13069202495379	0.376308903605411	-0.369724984010814	-0.326956328301815	-0.443178067614616	0.0209955413626504	-0.0572059650103349
ENSG00000136810	0.574900952580079	0.178534365390204	0.407360346105074	-0.429393743686266	-0.460439437230817	-0.0369874778428558	-0.0909625223962962	-2.33279284452182	0.0874131565056482	-1.19277775766648	0.0369874778428549	0.175231341223179
ENSG00000136811	0.0285725803273706	0.142419278663847	0.0188138779407288	-0.00810564452557294	0.130540932944221	0.00383400071780216	-0.122519962686909	0.132659526817863	-0.00383400071780216	-0.147354300358955	-0.197408681373632	-0.205116507281853
ENSG00000136824	-0.0789910424168401	0.000808797010967588	0.091856906851878	0.0516422756456762	0.180264344519852	-0.0698733047487039	-0.000808797010967588	0.824705089349028	-0.115234889461631	0.13858295106691	-0.526814423016408	-0.565734883250927
ENSG00000136827	-0.136002904612003	-0.00850918973344683	-0.311398143569584	-0.239041452330403	-0.141765163966309	0.00850918973344683	0.449018051068871	0.5697821507676	0.183557697252408	-0.338746772686399	0.0536692262884184	0.256429504639208
ENSG00000136861	0.0152965831663057	0.123576347077175	0.0810942759985123	-0.0465988109836442	-0.085869662041052	-0.0152965831663057	0.0566387720821533	0.198321167930934	0.0602142263024739	-0.0873967370982225	-0.326967436775063	-0.347069372756851
ENSG00000136874	0.0875490489924675	0.0059225056958323	-0.0461468545380277	0.0832125982905638	-0.0730617482938434	-0.258809011580471	0.115450240179434	0.0740619379677621	-0.142286021355198	-0.345647041638453	0.31681567375803	-0.0059225056958323
ENSG00000136878	-0.163748537393491	-0.129176221015056	-0.246537447109372	-0.259580706136567	0.141745114253887	0.0121242970387589	0.14468955626206	0.146596341279968	-0.0121242970387589	-0.236730982627814	0.25417999931646	0.284334152539091
ENSG00000136891	0.0582793741795573	-0.0754009463942475	0.233389141326831	0.156232941504376	0.0280426318516138	-0.0280426318516138	-0.63314851537073	-0.107965779813292	0.117754470907279	0.192485464448735	-0.905281034801866	-0.922521351435037
ENSG00000136925	0.0220611848330661	-0.0614103888076674	0.458046660420754	0.100975119483338	0.114581908324448	0.0531977793271565	-0.525253213964027	-0.0220611848330661	0.172256153381158	-0.033894318832191	-0.479786424753618	-0.566236351973196
ENSG00000136930	0.0534473806447933	-0.0043292312785308	0.0378249400689175	0.0562038373490727	-0.0951119481772524	-0.236628843102506	-0.305726498196268	0.0610261193793651	0.0422021541036655	0.00432923127853169	-0.0390839020285014	-0.0310424106714633
ENSG00000136935	-0.08989697414665	-0.348643715062333	0.194332188922137	0.0480360327575342	0.00610453150326951	0.0683331182377227	-0.15911003138345	-0.297411963537977	-0.00610453150326951	0.242016340454156	0.029433097408992	-0.0387389826139719
ENSG00000136936	0.0570178538462471	-0.0515462945616383	0.104962590756754	-0.0250435155861179	-0.0329790249002402	0.0379459533069877	0.0250435155861179	-0.0282132416719101	0.194329697575299	0.0832491086944023	-0.0642195332673241	-0.0484562000822653
ENSG00000136937	0.221534966195976	0.113320538094266	0.0511648151535624	-0.0326702031199924	0.141316858742932	0.0679411697435599	-0.386702414827443	-0.492243552454809	-0.0283262930279831	0.0283262930279831	-0.465798939287637	-0.658296261117386
ENSG00000136938	0.0608646938923343	0.149551035404405	0.0739058261729548	-0.0192215255743111	0.0192215255743111	0.0347733797286303	-0.250597848209234	-0.507307904022125	0.371214448805173	-0.207617425290177	-0.54916698775889	-0.745302683325265
ENSG00000136942	0.469502702342839	-0.0123462035829558	0.122730778472356	0.0123462035829567	0.0409663549210828	-0.10152969625518	0.0641580489914091	-0.660332079926915	0.599137007867454	-0.11331271764278	-0.58057346148032	-0.615443585721057
ENSG00000136986	0.16306460400472	-0.266154467772765	0.00317030855376199	0.054012350125638	0.201397233907119	-0.0290641826009228	-0.370168328970971	0.0662447357504004	-0.00317030855376199	0.20161181526316	-0.252746297145015	-0.272073943120476
ENSG00000136997	0.0137392584297364	-0.0137392584297356	0.138448891962238	0.137360594169029	0.171205397222374	0.123297275348214	-2.41784816454637	-2.78422488080967	0.156148576740731	-0.267449584553259	-3.12018328143795	-3.18190036910363
ENSG00000137054	0.0407835656382827	0.099603599862522	0.421230447663254	0.0139680072252095	0.000169999092718864	0.185317377148123	-0.801646229650233	-0.991051177196693	-0.000169999092718864	-0.237547083832236	-1.62739156285766	-1.71764528592006
ENSG00000137075	0.214621973554706	0.140998148848421	-0.29775354699008	-0.253397770642515	0.109097555556082	-0.0472313744052277	-0.00168873111522494	-0.142823420311436	0.00168873111522494	-0.109748042293683	0.17428120653912	0.268096544138549
ENSG00000137076	0.205520903209937	-0.250148437085899	-0.297145268229369	-0.0400404609964626	-0.157072897562924	-0.122059706385995	0.136409411259275	0.523094238228462	-0.152886102785734	0.0400404609964626	0.336790735424999	0.227404647523207
ENSG00000137145	0.0173241367657955	-0.191463292360263	-0.138555351278672	-0.251883706898466	-0.0173241367657955	-0.0229154199735877	0.103362620211943	0.514198477546589	-0.207233665152796	0.0724896111442499	0.30995083463087	0.13910657004725
ENSG00000137154	0.139490768628292	0.197065896815917	0.463519894970221	0.148133058181976	0.370283637393083	0.394481620129024	-0.562227283206529	-0.489116158729943	-0.150162622043183	-0.139490768628292	-1.46831150791352	-1.11049623814463
ENSG00000137161	-0.176208390748775	-0.0221978304733574	-0.464464756829437	-0.22786298753684	0.0221978304733574	-0.0796369559443666	0.0499639668624732	0.237917232669384	0.121562831608191	-0.0326126064243941	0.105056264404246	0.15608520360587
ENSG00000137168	-0.027023054661254	0.0733018251763902	0.080782914822672	0.120305168852908	0.0395495640886088	-0.0507414546378486	-0.490367719957378	0.0668335790593302	-0.0821994307078313	0.027023054661254	-0.832457572522957	-0.928903760403322
ENSG00000137185	-0.151985020419619	0.0329194857158246	-0.109170153927002	-0.0494525643652972	0.2955004651411	0.144889212479845	-0.0241708306083339	0.547246108807851	0.0554876097901253	-0.158330530196356	0.0241708306083339	-0.0497166951077306
ENSG00000137200	-0.205400271771559	0.167620632467984	0.352434613462534	0.0412744340185283	0.242334014148074	0.187735842766331	0.04012146074645	-0.265915436068886	-0.04012146074645	-0.0807173632359293	-0.143831834924697	-0.115663496071325
ENSG00000137210	0.108696007548128	0.0656506812778406	-0.0197167933077043	0.0528007659873393	0.00169479189933286	0.131795353254863	-0.00169479189933286	-0.526190953646334	0.21508641169122	-0.0270940261398507	-0.398714188082535	-0.528659285764979
ENSG00000137221	-0.132906878967963	0.0228449596693516	0.0203013097229685	-0.0203013097229685	-0.0517075298782586	-0.15652989806519	0.416573293054178	0.568967125222564	0.315918775938479	0.216897748601601	-0.0862015307318873	-0.336119510739771
ENSG00000137288	0.000714648360050862	-0.0902031176556908	0.145284777674962	0.137461841144335	0.0695475131649759	0.00272228195739332	-0.129202532441875	-0.000714648360050862	-0.298721961290725	0.117771004172767	-1.03770078794814	-0.733294230111616
ENSG00000137309	-0.0111435325748794	-0.00642618435239717	0.0281759772135808	0.133086013846497	0.186029066962591	0.00642618435239717	-0.0199607361784611	-0.501053713536528	0.156441327398289	0.0114261498915353	-0.567818578476011	-0.538910085206784
ENSG00000137409	0.160903306736905	-0.110898759308763	0.0948420613235283	0.119552844710931	0.0891804704811889	0.161205082729856	-0.0452576381449008	-0.566975483315969	-0.0239403090852424	0.0239403090852424	-0.567554591360977	-0.192581647593274
