GO	[-25.09 -0.74]	[-0.74 -0.27]	[-0.27 -0.07]	[-0.07 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.28]	[0.28 0.62]	[0.62 7.89]
GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP	-0.737	-0.737	0.442	5.788	-3.768	-8.302	-8.302	0.442	1.191	2.349	2.929
MIR1236_3P MIR1236_3P	-1.058	0.908	2.206	3.071	-4.968	-8.135	-8.135	3.390	2.206	0.377	-0.415
MIR4760_5P MIR4760_5P	-1.025	-0.301	0.942	5.718	-4.898	-8.052	-8.052	2.269	1.761	1.318	0.398
GSE22443_NAIVE_VS_ACT_AND_IL12_TREATED_CD8_TCELL_DN GSE22443_NAIVE_VS_ACT_AND_IL12_TREATED_CD8_TCELL_DN	-0.724	2.115	2.958	2.958	-5.074	-8.260	-8.260	2.381	1.211	0.263	-0.444
GSE18148_CBFB_KO_VS_WT_TREG_DN GSE18148_CBFB_KO_VS_WT_TREG_DN	-0.737	2.921	2.085	5.382	-3.768	-8.302	-8.302	-0.457	1.838	-0.457	0.561
GSE26488_WT_VS_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP GSE26488_WT_VS_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP	-3.110	1.274	3.724	1.949	-5.805	-5.805	-5.805	5.200	2.206	0.377	-1.289
MIR4704_3P MIR4704_3P	-1.803	1.102	5.972	1.102	-6.139	-6.139	-6.139	0.902	3.817	-0.696	0.435
GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL10_STIM_MACROPHAGE_DN GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL10_STIM_MACROPHAGE_DN	-1.670	-0.467	5.731	2.593	-4.423	-5.992	-8.344	1.581	3.847	0.432	-0.465
GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_DN GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_DN	-0.538	-0.317	2.206	3.071	-5.805	-6.819	-8.135	-1.058	2.206	3.724	1.279
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS	-1.315	-0.260	1.847	1.847	-6.472	-6.472	-6.472	0.933	6.844	0.933	-0.258
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	-1.379	-0.310	5.267	2.406	-5.914	-7.179	-7.179	1.856	1.608	0.509	0.648
GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_IRF8_KO_DN GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_IRF8_KO_DN	-0.342	2.662	2.958	2.115	-5.917	-8.260	-8.260	1.631	0.858	0.706	-0.444
MIF1_01 MIF1_01	-0.672	1.358	0.967	2.350	-5.321	-7.594	-7.594	-0.401	6.842	0.514	0.650
GSE31622_WT_VS_KLF3_KO_BCELL_DN GSE31622_WT_VS_KLF3_KO_BCELL_DN	-1.350	0.706	2.381	1.631	-4.357	-8.260	-8.260	1.865	4.658	0.706	0.265
CCAWYNNGAAR_UNKNOWN CCAWYNNGAAR_UNKNOWN	-2.692	0.445	2.779	0.922	-4.900	-6.097	-6.097	1.125	7.028	1.594	-0.881
GSE22886_TH1_VS_TH2_48H_ACT_UP GSE22886_TH1_VS_TH2_48H_ACT_UP	0.720	0.720	1.232	3.309	-6.898	-6.898	-8.219	-1.092	0.874	3.309	1.441
HP_HYPSARRHYTHMIA HP_HYPSARRHYTHMIA	-1.971	0.547	4.617	1.947	-5.796	-7.054	-7.054	1.691	2.513	0.690	0.320
GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	-0.457	-0.351	5.382	1.606	-5.109	-8.302	-8.302	1.606	1.390	1.008	0.561
GSE3982_CTRL_VS_LPS_1H_NEUTROPHIL_DN GSE3982_CTRL_VS_LPS_1H_NEUTROPHIL_DN	-1.294	1.274	1.708	2.768	-4.968	-8.135	-8.135	1.483	3.071	-0.417	1.279
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_TREATED_DN GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_TREATED_DN	-1.092	1.656	4.709	0.720	-5.039	-8.219	-8.219	0.874	2.145	0.583	1.049
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MDC_DN GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MDC_DN	-1.058	1.483	2.206	3.390	-6.819	-6.819	-8.135	0.750	0.285	1.083	2.486
GSE13306_RA_VS_UNTREATED_TCONV_UP GSE13306_RA_VS_UNTREATED_TCONV_UP	-3.226	1.191	3.230	2.921	-4.390	-6.977	-8.302	0.841	1.606	1.838	0.561
GSE360_L_DONOVANI_VS_L_MAJOR_DC_DN GSE360_L_DONOVANI_VS_L_MAJOR_DC_DN	-0.538	0.750	0.750	1.708	-5.805	-8.135	-8.135	1.274	5.200	0.908	0.753
RACTNNRTTTNC_UNKNOWN RACTNNRTTTNC_UNKNOWN	-2.664	0.922	2.928	3.698	-5.308	-5.308	-5.308	2.242	1.644	1.380	-2.659
GSE17721_CPG_VS_GARDIQUIMOD_16H_BMDC_UP GSE17721_CPG_VS_GARDIQUIMOD_16H_BMDC_UP	-1.144	1.811	2.317	3.512	-4.423	-8.344	-8.344	-0.359	2.317	1.171	0.549
DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS	4.435	1.117	-0.990	0.925	-5.640	-5.640	-5.640	-3.283	0.753	1.327	5.704
GSE5589_WT_VS_IL6_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP GSE5589_WT_VS_IL6_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP	-0.317	0.908	0.609	1.949	-5.805	-8.135	-8.135	-0.538	2.479	2.206	2.775
GSE19512_NAUTRAL_VS_INDUCED_TREG_UP GSE19512_NAUTRAL_VS_INDUCED_TREG_UP	-0.325	1.063	-0.427	7.283	-2.670	-8.177	-6.859	-2.670	1.682	1.063	2.740
GSE27786_NKTCELL_VS_ERYTHROBLAST_DN GSE27786_NKTCELL_VS_ERYTHROBLAST_DN	0.341	1.008	-0.351	5.382	-5.109	-8.302	-6.977	-0.917	1.838	0.692	3.563
GSE10325_BCELL_VS_LUPUS_BCELL_UP GSE10325_BCELL_VS_LUPUS_BCELL_UP	-0.658	0.635	3.149	5.309	-4.898	-8.052	-8.052	0.396	0.635	0.507	1.536
MIR451B MIR451B	-1.597	2.255	3.536	-0.375	-5.757	-7.012	-7.012	1.257	3.899	0.560	0.708
GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_UP GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_UP	-0.573	0.706	2.381	0.452	-5.917	-6.938	-8.260	-0.342	5.436	2.381	0.861
GSE25677_MPL_VS_MPL_AND_R848_STIM_BCELL_UP GSE25677_MPL_VS_MPL_AND_R848_STIM_BCELL_UP	-0.530	0.310	4.361	1.252	-5.406	-6.638	-6.638	2.580	4.768	-0.530	-0.884
GSE16385_UNTREATED_VS_12H_IL4_TREATED_MACROPHAGE_UP GSE16385_UNTREATED_VS_12H_IL4_TREATED_MACROPHAGE_UP	0.350	0.350	3.936	2.958	-5.074	-8.260	-8.260	0.263	2.662	0.350	0.861
BIDUS_METASTASIS_DN BIDUS_METASTASIS_DN	-3.519	0.487	1.910	1.401	-6.388	-4.257	-6.388	2.497	4.698	1.910	-0.786
GSE13306_TREG_RA_VS_TCONV_RA_DN GSE13306_TREG_RA_VS_TCONV_RA_DN	0.990	0.990	1.581	1.581	-5.992	-8.344	-8.344	-0.597	0.678	2.593	2.063
GSE13229_IMM_VS_MATURE_NKCELL_DN GSE13229_IMM_VS_MATURE_NKCELL_DN	-0.902	0.452	2.958	2.381	-5.074	-8.260	-8.260	0.350	1.865	1.865	1.418
GOMF_METALLOPEPTIDASE_ACTIVITY GOMF_METALLOPEPTIDASE_ACTIVITY	-0.411	0.782	5.054	3.228	-7.636	-7.636	-4.547	-0.865	0.633	0.293	2.612
GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN	-1.144	-0.359	5.327	4.560	-3.799	-8.344	-5.992	0.333	3.847	-0.271	-0.357
RELA_DN.V1_UP RELA_DN.V1_UP	-0.711	-0.292	1.537	4.997	-6.181	-6.181	-6.181	-0.402	0.310	5.442	0.556
GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_UP GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_UP	-0.620	0.542	2.365	8.178	-4.792	-7.927	-6.622	-0.620	0.997	1.182	0.428
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	1.296	0.536	0.292	7.071	-4.629	-5.807	-5.807	-2.003	-0.995	0.692	4.690
GSE25123_CTRL_VS_IL4_STIM_PPARG_KO_MACROPHAGE_UP GSE25123_CTRL_VS_IL4_STIM_PPARG_KO_MACROPHAGE_UP	-0.573	1.413	2.662	0.858	-6.938	-6.938	-8.260	1.865	2.662	1.413	-0.340
GSE13229_IMM_VS_INTMATURE_NKCELL_UP GSE13229_IMM_VS_INTMATURE_NKCELL_UP	-0.264	2.921	2.349	4.609	-5.955	-8.302	-6.977	0.341	0.692	-0.457	0.845
GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN	-0.710	0.463	3.309	2.413	-6.898	-8.219	-5.039	-1.092	1.045	1.656	3.647
MIR3175 MIR3175	-0.310	0.293	3.708	1.856	-4.952	-7.179	-7.179	0.293	5.695	-0.891	0.978
TAAWWATAG_RSRFC4_Q2 TAAWWATAG_RSRFC4_Q2	-1.338	2.783	1.428	1.211	-5.836	-7.095	-7.095	-0.395	0.835	1.013	4.573
GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_DN GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_DN	0.278	1.459	0.735	6.389	-5.003	-8.177	-6.859	-1.312	1.921	0.735	1.258
GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	1.026	1.865	0.263	2.115	-5.074	-8.260	-6.938	-0.724	-0.342	1.026	6.280
GSE17721_POLYIC_VS_CPG_0.5H_BMDC_UP GSE17721_POLYIC_VS_CPG_0.5H_BMDC_UP	-0.724	0.858	2.662	4.290	-3.737	-8.260	-8.260	-0.902	2.115	0.858	1.216
MIR2110 MIR2110	-1.687	0.800	3.358	0.974	-5.914	-7.179	-7.179	1.608	3.358	0.800	0.648
GOBP_APPENDAGE_DEVELOPMENT GOBP_APPENDAGE_DEVELOPMENT	-0.452	2.394	1.836	3.025	-6.846	-6.846	-6.846	-0.766	0.365	2.106	1.356
GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_DN GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_DN	-1.058	1.083	0.484	3.724	-4.968	-8.135	-8.135	0.908	2.479	0.908	1.713
GSE26023_PHD3_KO_VS_WT_NEUTROPHIL_HYPOXIA_DN GSE26023_PHD3_KO_VS_WT_NEUTROPHIL_HYPOXIA_DN	-0.871	0.596	2.446	2.732	-8.177	-8.177	-5.003	0.735	2.175	2.175	0.370
GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP	-1.586	0.891	4.385	0.368	-5.003	-6.859	-8.177	0.473	2.732	1.063	2.453
SERVITJA_LIVER_HNF1A_TARGETS_DN SERVITJA_LIVER_HNF1A_TARGETS_DN	0.480	0.268	0.615	10.349	-4.658	-6.846	-5.601	-1.218	0.944	-0.452	2.401
GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_DN GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_DN	-2.260	-0.427	0.368	7.283	-2.670	-6.859	-6.859	0.473	5.547	1.459	-0.324
MIR103A_1_5P MIR103A_1_5P	-1.540	0.283	3.615	5.249	-6.305	-6.305	-5.094	1.454	1.975	-0.973	0.662
BUSSLINGER_GASTRIC_X_CELLS BUSSLINGER_GASTRIC_X_CELLS	-0.271	-0.271	1.870	2.686	-6.582	-7.886	-7.886	1.015	1.203	1.409	1.637
GSE8835_CD4_VS_CD8_TCELL_DN GSE8835_CD4_VS_CD8_TCELL_DN	1.083	0.750	1.274	6.894	-3.110	-8.135	-8.135	-1.058	-0.317	0.377	2.213
GSE24081_CONTROLLER_VS_PROGRESSOR_HIV_SPECIFIC_CD8_TCELL_UP GSE24081_CONTROLLER_VS_PROGRESSOR_HIV_SPECIFIC_CD8_TCELL_UP	-0.871	1.682	2.732	1.459	-8.177	-6.859	-6.859	0.596	2.446	0.735	1.258
GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_DN GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_DN	-0.886	-0.437	1.436	3.980	-4.323	-6.898	-8.219	1.893	3.980	-0.710	1.441
FIGUEROA_AML_METHYLATION_CLUSTER_3_UP FIGUEROA_AML_METHYLATION_CLUSTER_3_UP	-1.061	0.852	2.221	1.453	-5.796	-7.054	-5.796	0.690	6.800	1.234	-1.057
MIR877_3P MIR877_3P	-0.710	0.874	1.893	0.874	-3.706	-8.219	-8.219	1.436	5.903	1.045	-0.559
GSE37301_LYMPHOID_PRIMED_MPP_VS_PRO_BCELL_DN GSE37301_LYMPHOID_PRIMED_MPP_VS_PRO_BCELL_DN	-1.058	-0.317	1.483	6.894	-5.805	-5.805	-8.135	1.274	1.483	0.609	0.911
GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_UP GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_UP	-0.561	1.045	1.436	2.697	-6.898	-8.219	-6.898	0.874	2.145	2.145	0.361
GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_DN GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_DN	0.442	0.341	0.692	4.243	-4.390	-8.302	-8.302	0.692	3.891	-0.264	1.012
GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_KO_UP GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_KO_UP	-0.447	1.631	2.381	1.631	-5.917	-8.260	-8.260	1.026	1.413	0.706	1.216
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	-1.184	1.847	0.364	-0.495	-5.059	-5.059	-5.059	-1.530	1.060	2.491	8.716
TGASTMAGC_NFE2_01 TGASTMAGC_NFE2_01	-1.545	0.925	1.102	1.734	-4.933	-6.780	-8.094	0.293	4.483	3.110	0.625
MIR500A_5P MIR500A_5P	-1.540	-0.435	2.265	3.250	-6.305	-6.305	-5.094	2.903	3.250	1.015	-0.970
GSE19888_CTRL_VS_A3R_ACTIVATION_MAST_CELL_DN GSE19888_CTRL_VS_A3R_ACTIVATION_MAST_CELL_DN	0.874	2.145	-0.886	10.710	-1.607	-8.219	-6.898	0.271	0.720	0.359	-0.883
GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_DN GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_DN	-0.447	2.958	0.452	2.662	-3.737	-8.260	-8.260	0.263	1.211	-0.342	3.945
REACTOME_ANTIMICROBIAL_PEPTIDES REACTOME_ANTIMICROBIAL_PEPTIDES	-1.250	-0.461	-2.953	15.888	4.899	-1.677	-2.953	-2.227	-1.250	-0.312	-1.247
GSE22886_TH1_VS_TH2_12H_ACT_DN GSE22886_TH1_VS_TH2_12H_ACT_DN	-1.075	0.735	2.175	4.759	-4.290	-8.177	-5.843	-0.427	3.680	-0.871	1.927
GSE29949_CD8_POS_DC_SPLEEN_VS_DC_BRAIN_DN GSE29949_CD8_POS_DC_SPLEEN_VS_DC_BRAIN_DN	1.296	0.386	1.734	4.483	-3.612	-8.094	-8.094	-1.275	0.293	1.507	1.984
MIR6828_5P MIR6828_5P	-1.115	1.608	3.024	0.800	-5.914	-5.914	-7.179	3.708	3.024	-0.545	-0.308
MIR4650_3P MIR4650_3P	-0.552	-0.406	4.371	0.727	-5.723	-5.723	-5.723	2.489	5.256	-0.552	-0.550
chrXq27 chrXq27	0.367	-3.274	-1.673	0.538	16.671	1.947	-1.197	-3.274	-2.324	-0.841	-1.670
MIR1245B_3P MIR1245B_3P	-2.140	1.926	1.402	4.383	-4.822	-6.014	-6.014	0.776	3.216	0.963	-1.377
AACWWCAANK_UNKNOWN AACWWCAANK_UNKNOWN	-0.867	3.922	2.182	0.942	-6.056	-6.056	-6.056	2.182	2.492	-0.266	-1.107
MIR3925_5P MIR3925_5P	-0.319	-0.580	1.975	0.826	-6.305	-6.305	-6.305	4.398	3.615	-0.435	0.662
GSE6269_STAPH_AUREUS_VS_STREP_PNEUMO_INF_PBMC_UP GSE6269_STAPH_AUREUS_VS_STREP_PNEUMO_INF_PBMC_UP	-3.571	0.768	5.151	1.798	-3.004	-5.992	-7.262	3.616	0.768	-0.569	0.940
GSE13522_WT_VS_IFNAR_KO_SKING_T_CRUZI_Y_STRAIN_INF_DN GSE13522_WT_VS_IFNAR_KO_SKING_T_CRUZI_Y_STRAIN_INF_DN	-0.561	1.656	1.436	2.995	-3.168	-8.219	-8.219	-0.334	4.709	-0.437	0.723
MIR499B_3P MIR499B_3P	-1.278	0.445	5.139	2.009	-4.768	-6.971	-6.971	1.074	2.902	0.445	-0.267
MIR216A_5P MIR216A_5P	-2.331	0.464	2.614	4.552	-4.436	-5.599	-5.599	1.432	3.718	0.464	-1.480
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN	-1.649	-0.351	3.553	0.841	-3.768	-8.302	-5.955	0.841	6.639	0.692	0.695
MIR4443 MIR4443	-0.646	0.675	5.222	2.418	-4.443	-7.511	-7.511	-0.285	1.877	-0.285	1.200
GSE20727_CTRL_VS_DNFB_ALLERGEN_TREATED_DC_DN GSE20727_CTRL_VS_DNFB_ALLERGEN_TREATED_DC_DN	-0.516	2.269	3.149	2.006	-3.582	-8.052	-8.052	1.531	2.269	-0.398	-0.655
GOCC_PERIKARYON GOCC_PERIKARYON	-0.566	2.008	1.735	5.313	-6.264	-6.264	-6.264	-0.566	-0.310	1.036	1.252
GSE11924_TH2_VS_TH17_CD4_TCELL_UP GSE11924_TH2_VS_TH17_CD4_TCELL_UP	-1.109	1.865	1.631	3.269	-5.074	-8.260	-6.938	1.026	2.662	0.263	0.709
MIR140_3P MIR140_3P	-0.636	0.257	4.870	0.482	-4.784	-5.973	-5.973	2.908	2.256	1.959	-2.108
GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	-1.331	1.436	2.697	1.436	-3.168	-8.219	-8.219	0.271	2.145	0.359	3.004
GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_DN GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_DN	-1.207	-0.395	5.796	1.632	-4.513	-5.682	-5.682	-0.395	5.323	0.932	-0.715
GSE21927_UNTREATED_VS_GMCSF_IL6_TREATED_BONE_MARROW_UP GSE21927_UNTREATED_VS_GMCSF_IL6_TREATED_BONE_MARROW_UP	-2.563	-0.293	3.188	2.300	-6.701	-6.701	-4.863	1.787	3.515	0.960	0.521
RODRIGUES_NTN1_TARGETS_DN RODRIGUES_NTN1_TARGETS_DN	-1.464	1.401	3.456	3.109	-5.523	-6.763	-6.763	0.284	0.385	1.401	1.406
GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_DN GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_DN	0.293	0.386	1.102	7.418	-1.275	-8.094	-8.094	-0.671	3.431	-0.671	0.388
GSE2128_C57BL6_VS_NOD_THYMOCYTE_DN GSE2128_C57BL6_VS_NOD_THYMOCYTE_DN	-0.351	0.341	2.085	2.085	-3.226	-8.302	-8.302	1.008	4.988	-0.457	0.695
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_8H_DN GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_8H_DN	-1.109	0.858	0.858	4.290	-3.737	-6.938	-8.260	-0.902	1.865	2.115	2.122
ZHANG_BREAST_CANCER_PROGENITORS_DN ZHANG_BREAST_CANCER_PROGENITORS_DN	-2.956	0.320	3.232	1.910	-5.682	-5.682	-5.682	1.910	2.530	0.320	1.147
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD4_TCELL_UP GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD4_TCELL_UP	-0.859	2.477	2.783	0.309	-5.836	-7.095	-7.095	1.211	2.477	0.675	0.838
GSE24210_IL35_TREATED_VS_RESTING_TREG_DN GSE24210_IL35_TREATED_VS_RESTING_TREG_DN	-1.331	1.232	-0.437	5.093	-1.607	-8.219	-8.219	-0.561	1.232	1.893	2.420
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_DN GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_DN	0.551	0.690	1.430	5.700	-7.470	-7.470	-5.210	0.690	0.326	0.326	1.435
GSE13306_TREG_RA_VS_TCONV_RA_UP GSE13306_TREG_RA_VS_TCONV_RA_UP	-1.127	0.341	1.390	5.382	-5.955	-5.955	-6.977	0.558	3.891	0.841	0.444
GSE45365_NK_CELL_VS_CD11B_DC_UP GSE45365_NK_CELL_VS_CD11B_DC_UP	0.263	4.290	2.381	3.595	-3.197	-8.260	-6.938	-0.724	1.631	-0.724	0.352
MODULE_206 MODULE_206	-2.392	0.973	3.159	1.646	-5.172	-6.388	-5.172	2.194	3.159	1.177	-1.269
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	-0.421	0.379	-0.421	13.688	-1.343	-4.582	-7.678	-1.633	0.285	0.619	1.535
JAK2_DN.V1_DN JAK2_DN.V1_DN	-0.266	6.602	3.922	0.339	-3.968	-6.056	-6.056	-0.266	2.182	-0.370	-1.400
IWANAGA_CARCINOGENESIS_BY_KRAS_UP IWANAGA_CARCINOGENESIS_BY_KRAS_UP	-1.079	0.534	3.446	1.211	-4.878	-7.095	-7.095	1.916	3.446	0.534	0.311
MIR4646_5P MIR4646_5P	0.568	3.078	2.111	0.724	-4.939	-6.139	-6.139	-0.696	5.972	-0.283	-0.899
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP	-0.342	1.865	2.115	2.381	-4.357	-8.260	-8.260	0.263	1.865	1.026	0.573
HOXA7_TARGET_GENES HOXA7_TARGET_GENES	-0.417	0.311	4.424	0.593	-4.810	-4.810	-4.810	2.073	5.889	-0.581	-2.280
GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_UP GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_UP	-0.880	0.490	1.764	3.519	-5.395	-6.385	-6.385	-0.699	3.187	-0.318	3.528
GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_UP GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_UP	-0.710	2.697	1.436	3.638	-3.168	-8.219	-8.219	1.232	1.232	0.583	-0.434
GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_DN GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_DN	-0.447	0.858	2.381	0.350	-3.737	-6.938	-8.260	-1.109	3.269	2.381	2.388
GSE2706_LPS_VS_R848_AND_LPS_8H_STIM_DC_DN GSE2706_LPS_VS_R848_AND_LPS_8H_STIM_DC_DN	-0.407	-0.309	-0.527	2.513	-4.224	-5.768	-8.094	-0.527	4.118	1.977	3.440
GSE6681_DELETED_FOXP3_VS_WT_TREG_UP GSE6681_DELETED_FOXP3_VS_WT_TREG_UP	1.026	0.706	-0.573	3.595	-2.310	-8.260	-8.260	-1.109	2.662	1.413	1.636
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN	0.692	-0.457	1.191	4.609	-2.751	-5.955	-6.977	-3.768	0.692	1.838	3.901
GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP	-2.938	0.357	2.459	2.778	-4.293	-6.430	-5.211	2.159	4.233	-0.469	0.477
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_FOXP3_TRASDUCED_CD4_TCELL_DN GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_FOXP3_TRASDUCED_CD4_TCELL_DN	-0.721	0.659	3.503	1.928	-5.484	-6.721	-5.484	-0.721	3.503	2.504	-0.552
GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_DN GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_DN	-0.431	2.252	2.534	0.750	-4.617	-7.719	-7.719	0.606	0.277	2.832	1.097
GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS	0.463	0.756	0.933	5.439	-2.969	-6.472	-6.472	-3.587	0.933	1.350	1.852
GSE29615_DAY3_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP GSE29615_DAY3_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP	-0.595	2.157	1.899	4.039	-5.544	-5.544	-7.844	-0.755	1.034	1.899	0.449
