GO	[-7.17 -0.71]	[-0.71 -0.34]	[-0.34 -0.15]	[-0.15 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.23]	[0.23 0.51]	[0.51 1.05]	[1.05 7.81]
GSE3720_UNSTIM_VS_LPS_STIM_VD1_GAMMADELTA_TCELL_UP GSE3720_UNSTIM_VS_LPS_STIM_VD1_GAMMADELTA_TCELL_UP	-1.567	0.286	3.401	1.486	-4.264	-4.264	-1.060	1.712	1.712	-0.684	0.608
GSE14308_TH17_VS_INDUCED_TREG_DN GSE14308_TH17_VS_INDUCED_TREG_DN	-0.562	1.439	2.420	2.151	-4.331	-4.331	-0.887	3.005	0.271	-0.711	-0.889
GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP	-2.303	0.648	1.156	0.399	-3.835	-4.519	-1.306	2.955	1.584	1.825	0.300
GSE1112_HY_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_DN GSE1112_HY_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_DN	-0.457	0.261	-0.457	0.902	-2.149	-4.310	-2.575	-0.594	1.287	6.808	0.900
GSE6674_PL2_3_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP GSE6674_PL2_3_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP	-1.880	0.909	1.277	1.085	-3.115	-4.976	-1.880	3.401	1.712	0.485	-0.318
GSE40274_HELIOS_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_HELIOS_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-0.285	0.980	-0.494	0.813	-5.665	-5.665	-0.993	0.813	1.164	1.584	1.817
GSE17580_UNINFECTED_VS_S_MANSONI_INF_TEFF_UP GSE17580_UNINFECTED_VS_S_MANSONI_INF_TEFF_UP	-1.857	0.386	2.243	1.738	-1.857	-5.777	-2.620	1.299	1.738	1.104	-0.310
GSE17721_PAM3CSK4_VS_CPG_6H_BMDC_DN GSE17721_PAM3CSK4_VS_CPG_6H_BMDC_DN	0.766	1.983	0.496	1.104	-3.086	-4.231	-4.231	2.812	1.104	0.293	-0.672
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_DN GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_DN	-0.594	1.507	-0.760	0.463	-3.068	-5.106	-2.575	2.565	0.463	1.746	1.999
DITTMER_PTHLH_TARGETS_UP DITTMER_PTHLH_TARGETS_UP	-0.949	0.368	1.109	1.363	-3.521	-4.605	-0.949	3.427	2.284	-0.702	-0.508
GO_MITOTIC_RECOMBINATION GO_MITOTIC_RECOMBINATION	-0.318	7.474	1.129	0.501	-1.699	-1.699	-1.699	0.501	-0.990	-0.318	-1.699
GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP	-1.276	0.293	0.623	0.927	-4.231	-4.231	-2.213	1.983	3.119	1.510	0.495
GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_DN GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_DN	-0.319	-0.568	-0.568	-0.430	-4.591	-3.193	-2.194	1.643	2.786	2.786	1.641
HALLMARK_GLYCOLYSIS HALLMARK_GLYCOLYSIS	0.927	0.927	2.243	-0.671	-4.231	-5.777	-0.671	0.496	2.812	0.927	-1.044
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TREG_CD4_TCELL_UP GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TREG_CD4_TCELL_UP	-1.801	1.185	0.805	1.185	-2.654	-5.529	-2.194	1.185	1.404	2.473	-0.319
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	-0.411	7.406	2.134	0.389	-1.906	-1.906	-0.411	-0.411	-0.411	-1.157	-1.907
GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_UP GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_UP	-0.407	-0.309	0.927	1.299	-4.231	-4.231	-1.547	-0.842	3.779	2.812	0.292
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_UP GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_UP	-1.812	-1.010	0.650	-0.646	-3.028	-2.164	-1.812	0.406	5.383	3.198	1.341
GSE3982_MAST_CELL_VS_TH1_DN GSE3982_MAST_CELL_VS_TH1_DN	-0.335	4.908	2.803	0.361	-5.478	-3.371	-0.571	0.594	-0.441	0.468	-0.914
GSE7460_TCONV_VS_TREG_LN_DN GSE7460_TCONV_VS_TREG_LN_DN	-0.711	-0.711	0.271	0.584	-3.712	-6.909	0.271	0.876	3.320	1.439	1.233
GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	-1.026	0.508	0.508	2.012	-4.198	-4.198	-1.835	2.554	3.158	0.396	-0.399
GCM_SUFU GCM_SUFU	-1.090	1.120	1.426	5.089	-3.109	-3.109	-0.753	1.120	0.277	-0.505	-1.549
GSE29949_CD8_NEG_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_UP GSE29949_CD8_NEG_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_UP	-1.424	0.568	-0.263	1.436	-5.552	-4.729	-0.352	1.227	3.037	1.227	-0.264
GO_SINGLE_ORGANISM_MEMBRANE_BUDDING GO_SINGLE_ORGANISM_MEMBRANE_BUDDING	-2.943	0.328	0.713	2.366	-2.943	-2.943	1.260	2.806	0.500	-0.985	-0.668
GNF2_H2AFX GNF2_H2AFX	-0.671	5.921	2.879	0.836	-1.284	-1.284	-0.341	-0.671	-1.284	-1.284	-1.285
GSE26290_WT_VS_PDK1_KO_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_UP GSE26290_WT_VS_PDK1_KO_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_UP	0.636	1.321	0.636	-0.301	-4.906	-6.750	-0.827	2.275	0.944	0.944	0.300
GSE14415_NATURAL_TREG_VS_TCONV_UP GSE14415_NATURAL_TREG_VS_TCONV_UP	-0.381	-0.681	1.127	0.583	-4.009	-4.905	-1.779	4.281	0.742	1.127	0.582
GSE43955_1H_VS_20H_ACT_CD4_TCELL_UP GSE43955_1H_VS_20H_ACT_CD4_TCELL_UP	-1.526	0.301	0.944	3.823	-2.594	-5.739	-1.258	2.848	0.781	-0.301	0.395
RRCCGTTA_UNKNOWN RRCCGTTA_UNKNOWN	-0.473	1.082	2.034	4.231	-3.525	-2.545	-0.313	1.367	-0.690	-0.690	-2.547
GSE36095_WT_VS_HDAC9_KO_TREG_UP GSE36095_WT_VS_HDAC9_KO_TREG_UP	-0.594	3.893	0.353	1.085	-3.068	-3.640	-4.310	1.746	0.902	0.261	0.590
GSE11864_UNTREATED_VS_CSF1_IN_MAC_UP GSE11864_UNTREATED_VS_CSF1_IN_MAC_UP	-0.820	-0.285	1.882	1.636	-2.687	-6.237	-1.025	4.068	0.676	0.419	-0.647
REACTOME_MEMBRANE_TRAFFICKING REACTOME_MEMBRANE_TRAFFICKING	-2.602	-0.743	-0.743	3.819	-3.260	-2.070	0.445	3.414	2.326	-0.282	-0.983
GSE17721_PAM3CSK4_VS_GADIQUIMOD_4H_BMDC_DN GSE17721_PAM3CSK4_VS_GADIQUIMOD_4H_BMDC_DN	-0.857	-1.060	0.609	1.712	-5.814	-2.238	-1.295	3.081	2.776	1.085	-0.540
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_6H_UP GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_6H_UP	-1.812	-0.388	0.519	0.962	-5.702	-1.812	-1.010	3.868	2.885	1.144	-0.814
GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_DN GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_DN	-1.239	0.650	0.797	0.406	-4.870	-4.164	-1.812	2.588	0.519	2.588	1.142
MORF_PPP5C MORF_PPP5C	-1.391	2.363	2.768	1.052	-3.566	-2.582	0.278	2.363	-0.325	-1.004	-1.901
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN	1.256	2.740	1.463	1.066	-5.012	-2.674	-3.144	1.463	0.474	0.278	-1.316
GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_MAC_UP GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_MAC_UP	-2.970	0.677	2.960	0.426	-4.098	-4.800	0.426	2.372	0.677	0.543	0.325
GSE360_DC_VS_MAC_DN GSE360_DC_VS_MAC_DN	0.270	0.361	0.897	1.271	-3.967	-6.474	-1.384	2.226	1.484	1.271	-0.572
GSE4984_UNTREATED_VS_VEHICLE_CTRL_TREATED_DC_DN GSE4984_UNTREATED_VS_VEHICLE_CTRL_TREATED_DC_DN	0.722	0.574	6.490	1.076	-4.000	-2.800	-1.279	1.507	-0.486	-1.026	-1.027
ACACTGG_MIR199A_MIR199B ACACTGG_MIR199A_MIR199B	-0.758	-0.319	2.270	1.226	-4.190	-5.100	-0.974	3.624	0.660	-0.435	0.512
JOHNSTONE_PARVB_TARGETS_2_UP JOHNSTONE_PARVB_TARGETS_2_UP	-1.461	-0.884	-0.884	0.351	-3.543	-3.543	-0.499	2.330	5.076	1.219	0.800
GSE22886_NAIVE_TCELL_VS_NKCELL_UP GSE22886_NAIVE_TCELL_VS_NKCELL_UP	-0.421	0.379	1.315	2.878	-6.395	-4.589	-0.318	2.021	0.491	0.285	-0.422
GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_UP GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_UP	-1.239	0.797	0.962	0.962	-4.870	-5.702	-1.010	1.144	2.041	1.343	0.518
GSE11924_TFH_VS_TH1_CD4_TCELL_DN GSE11924_TFH_VS_TH1_CD4_TCELL_DN	-1.588	2.453	3.360	1.256	-5.012	-2.263	-0.872	2.181	0.368	-1.314	-0.428
GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_UP GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_UP	-2.213	0.293	0.766	2.243	-3.618	-4.231	-1.276	3.442	1.299	1.104	-0.408
GSE13484_UNSTIM_VS_12H_YF17D_VACCINE_STIM_PBMC_DN GSE13484_UNSTIM_VS_12H_YF17D_VACCINE_STIM_PBMC_DN	-2.139	1.366	0.663	0.531	-4.835	-4.835	0.531	0.663	3.238	1.164	-0.495
GNF2_MSH6 GNF2_MSH6	0.509	6.821	2.267	0.264	-1.284	-1.284	-1.284	-0.671	-0.671	-1.284	-1.285
GSE27670_CTRL_VS_LMP1_TRANSDUCED_GC_BCELL_DN GSE27670_CTRL_VS_LMP1_TRANSDUCED_GC_BCELL_DN	-0.301	-1.026	0.636	-0.827	-3.057	-2.594	-3.057	1.535	5.738	1.765	0.507
GO_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN GO_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	0.561	-1.842	0.736	1.417	-2.348	-2.348	-1.431	3.050	4.303	-0.443	-2.350
GO_MEMBRANE_DISASSEMBLY GO_MEMBRANE_DISASSEMBLY	-1.191	4.317	2.066	1.620	-1.947	-1.947	-1.191	0.598	0.370	-1.947	-1.191
MODULE_199 MODULE_199	0.877	-2.321	-1.500	-0.381	-2.321	-1.500	-1.500	0.233	0.612	3.425	3.990
GSE45365_CTRL_VS_MCMV_INFECTION_NK_CELL_DN GSE45365_CTRL_VS_MCMV_INFECTION_NK_CELL_DN	-0.820	2.145	2.424	3.034	-3.770	-3.189	-1.548	1.198	1.006	-1.267	-1.027
GNF2_G22P1 GNF2_G22P1	-0.796	1.030	6.894	1.933	-1.450	-1.450	-0.430	-0.430	-0.796	-1.450	-1.450
GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_UP GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_UP	-0.473	-0.270	0.436	1.017	-4.065	-4.765	-1.184	4.370	2.405	0.692	-0.771
GSE3994_WT_VS_PAC1_KO_ACTIVATED_MAST_CELL_DN GSE3994_WT_VS_PAC1_KO_ACTIVATED_MAST_CELL_DN	-3.144	0.278	1.686	2.181	-4.297	-2.674	-0.325	1.926	1.926	0.892	-1.590
GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_DN GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_DN	-0.784	1.609	0.543	1.389	-4.800	-4.800	-0.784	2.101	2.101	0.677	-1.204
GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_UP GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_UP	-0.713	-0.559	0.914	1.508	-5.441	-4.624	-0.559	2.541	1.991	-0.559	1.093
GSE3920_IFNA_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_IFNA_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	-0.581	1.379	2.436	-1.200	-5.569	-3.863	0.493	1.379	-0.581	2.436	-0.328
GSE1432_CTRL_VS_IFNG_24H_MICROGLIA_UP GSE1432_CTRL_VS_IFNG_24H_MICROGLIA_UP	-0.437	0.876	1.898	1.235	-4.331	-5.889	-1.926	1.047	1.898	0.463	0.358
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	-0.458	-0.458	-0.338	-1.010	-5.178	-1.588	-1.588	0.791	0.488	2.826	5.580
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_LYMPHOID_PRIMED_MPP_UP GSE37301_HEMATOPOIETIC_STEM_CELL_VS_LYMPHOID_PRIMED_MPP_UP	-2.465	1.169	0.976	2.127	-3.511	-3.511	-0.892	3.032	0.392	1.612	-1.382
GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_12H_UP GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_12H_UP	-0.857	1.085	0.909	0.609	-3.115	-5.814	-0.857	4.085	1.277	0.909	-1.297
GSE20715_0H_VS_48H_OZONE_LUNG_DN GSE20715_0H_VS_48H_OZONE_LUNG_DN	0.286	4.085	1.277	1.712	-2.238	-4.264	-2.238	2.212	-1.060	0.377	-1.297
GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN	0.650	2.307	1.144	-0.293	-4.164	-6.711	-0.646	0.797	2.307	-0.505	-0.294
PID_E2F_PATHWAY PID_E2F_PATHWAY	-0.585	5.291	1.417	1.776	-2.777	-2.777	-1.890	-0.585	0.582	-0.374	-0.885
SCHLOSSER_SERUM_RESPONSE_UP SCHLOSSER_SERUM_RESPONSE_UP	-0.365	-1.983	0.644	-0.365	-1.983	-3.979	-1.557	4.432	3.994	-0.254	0.485
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	-0.555	0.823	-1.161	-0.310	-5.490	-3.795	-0.555	1.932	0.823	0.823	3.877
GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	0.327	-0.828	-0.276	-1.299	-2.355	-4.811	-1.598	1.056	1.259	4.290	2.553
EGUCHI_CELL_CYCLE_RB1_TARGETS EGUCHI_CELL_CYCLE_RB1_TARGETS	0.200	11.565	0.200	-0.434	-0.952	-0.952	-0.434	-0.952	-0.952	-0.434	-0.953
GO_LYSOSOMAL_LUMEN GO_LYSOSOMAL_LUMEN	0.289	-0.690	-0.980	-1.363	-3.525	-1.867	-0.690	-0.690	1.685	3.266	4.751
GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_DN GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_DN	0.950	0.783	-0.866	-0.309	-5.366	-4.554	-0.866	2.051	2.612	1.559	-0.412
GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP	1.738	-1.857	-1.857	-1.857	-0.842	-2.620	-1.857	0.386	3.119	1.983	3.438
GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_T425A_HEXON_INF_DN GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_T425A_HEXON_INF_DN	-0.646	1.343	0.519	0.650	-5.702	-4.870	-1.010	2.885	1.559	0.309	0.648
MODULE_79 MODULE_79	1.286	-1.678	-0.659	-2.229	-2.229	0.290	-3.982	0.794	1.025	1.025	4.400
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY3_UP GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY3_UP	-1.276	3.119	0.927	0.496	-4.231	-4.231	-0.527	2.812	1.510	0.293	-1.278
GSE29618_MONOCYTE_VS_MDC_DN GSE29618_MONOCYTE_VS_MDC_DN	0.352	1.460	2.194	1.055	-4.694	-5.515	-2.042	0.879	-0.343	1.055	0.579
MORF_FANCG MORF_FANCG	-2.062	1.789	2.664	1.302	-3.035	-2.509	-0.663	2.992	0.328	0.440	-3.038
GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_UP GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_UP	-1.239	0.519	0.309	1.144	-3.556	-4.164	-3.028	1.144	3.198	1.343	1.142
EPPERT_HSC_R EPPERT_HSC_R	0.439	0.311	0.311	2.076	-3.711	-3.711	-3.711	1.765	2.412	0.439	-0.291
MEK_UP.V1_DN MEK_UP.V1_DN	0.594	1.075	-0.441	2.226	-5.478	-5.478	-1.384	0.897	1.075	0.897	0.592
GSE34156_UNTREATED_VS_6H_NOD2_LIGAND_TREATED_MONOCYTE_DN GSE34156_UNTREATED_VS_6H_NOD2_LIGAND_TREATED_MONOCYTE_DN	-0.261	-0.797	0.346	-0.261	-4.737	-5.686	-0.620	2.046	1.534	1.306	2.043
MORF_UBE2A MORF_UBE2A	-1.191	-0.728	-0.242	2.066	-1.947	-1.947	-0.431	6.447	0.883	-0.431	-1.948
GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_DN GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_DN	-2.189	2.275	1.765	1.765	-4.198	-4.198	-1.258	1.765	0.301	0.301	0.635
GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_MAC_DN GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_MAC_DN	-1.424	0.862	1.904	4.420	-4.032	-3.433	-0.755	2.163	-0.263	-0.263	-1.168
GSE27786_LSK_VS_LIN_NEG_CELL_DN GSE27786_LSK_VS_LIN_NEG_CELL_DN	-0.784	1.389	4.322	1.609	-4.098	-3.494	-2.514	0.543	0.998	-0.620	0.425
GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_DN GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_DN	-1.219	-0.594	0.616	-1.219	-2.712	-3.897	-1.219	1.354	4.502	3.032	0.615
GSE339_CD8POS_VS_CD4CD8DN_DC_UP GSE339_CD8POS_VS_CD4CD8DN_DC_UP	-2.540	0.416	0.416	1.164	-5.665	-2.999	-0.798	2.071	2.923	0.663	0.812
GSE37301_MULTIPOTENT_PROGENITOR_VS_RAG2_KO_NK_CELL_DN GSE37301_MULTIPOTENT_PROGENITOR_VS_RAG2_KO_NK_CELL_DN	-2.913	3.037	0.447	1.904	-4.729	-1.424	-1.166	3.698	-0.263	0.343	-0.597
GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_UP GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_UP	-1.026	0.944	1.535	1.321	-3.587	-4.906	-3.057	2.012	0.944	0.508	0.943
GSE32255_UNSTIM_VS_4H_LPS_STIM_DC_DN GSE32255_UNSTIM_VS_4H_LPS_STIM_DC_DN	-2.170	0.339	0.944	-0.868	-3.256	-2.664	-2.170	2.828	1.378	3.545	0.597
GSE7460_TREG_VS_TCONV_ACT_UP GSE7460_TREG_VS_TCONV_ACT_UP	0.485	0.485	1.277	1.486	-4.976	-4.976	-1.567	2.486	-0.417	1.712	-0.418
GSE7460_TCONV_VS_TREG_THYMUS_DN GSE7460_TCONV_VS_TREG_THYMUS_DN	-0.857	1.085	-0.539	-0.684	-3.649	-5.814	-0.539	1.712	0.609	3.081	1.951
FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_DN FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_DN	-0.473	3.266	4.754	2.415	-2.545	-1.867	-0.980	-0.473	-0.980	-1.867	-0.691
GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_UP GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_UP	-0.897	1.508	0.480	1.293	-4.624	-3.341	-0.713	4.195	1.991	-0.713	-1.114
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNG_KO_UP GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNG_KO_UP	-1.495	1.275	2.344	2.661	-5.022	-2.787	-0.727	2.046	0.540	-1.192	-0.414
GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_UP GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_UP	-0.881	-0.547	0.285	1.115	-6.395	-1.635	-1.635	2.878	3.879	0.379	0.490
GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_UP GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_UP	-0.343	0.457	1.055	-1.148	-5.515	-2.434	-0.928	0.263	2.766	4.855	-0.452
GSE41867_NAIVE_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	-1.835	0.508	1.765	0.944	-3.587	-4.906	-0.658	3.823	1.535	0.396	-0.660
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP	-0.668	-0.668	-0.668	1.112	-2.404	-2.404	-2.404	-0.247	1.456	5.664	0.563
GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_UP GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_UP	1.249	4.470	1.249	1.687	-4.694	-3.999	-0.452	0.352	-0.583	-0.583	-1.150
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_UP GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_UP	0.721	0.577	0.884	-0.354	-4.345	-6.119	-1.485	1.482	0.577	2.834	0.451
GO_DAMAGED_DNA_BINDING GO_DAMAGED_DNA_BINDING	-0.273	4.194	1.367	1.367	-2.487	-2.487	-1.641	0.756	0.756	-1.641	-1.642
GSE42021_CD24HI_VS_CD24INT_TCONV_THYMUS_UP GSE42021_CD24HI_VS_CD24INT_TCONV_THYMUS_UP	-1.276	-0.527	0.766	1.510	-3.618	-4.941	-1.276	3.442	1.738	1.299	-0.310
RIZ_ERYTHROID_DIFFERENTIATION RIZ_ERYTHROID_DIFFERENTIATION	-0.327	6.953	1.120	-0.327	-3.109	-2.179	-0.753	1.769	-0.505	-1.548	-0.753
GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_UP GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_UP	-1.044	0.706	0.871	0.871	-4.811	-4.811	-1.948	1.259	1.982	1.056	1.054
GSE360_CTRL_VS_L_MAJOR_DC_UP GSE360_CTRL_VS_L_MAJOR_DC_UP	-2.139	2.071	0.416	0.813	-4.131	-5.665	-0.494	1.366	1.584	1.164	0.415
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	-0.711	0.463	0.584	0.463	-5.889	-3.712	-1.609	1.047	1.898	3.320	0.583
GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_DC_UP GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_DC_UP	-0.608	0.846	1.412	1.412	-4.065	-4.765	-1.184	1.875	2.999	-0.270	-1.186
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_2H_UP GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_2H_UP	-0.686	-0.536	0.783	1.338	-3.868	-4.554	-1.946	2.051	1.559	2.916	-0.412
GNF2_NS GNF2_NS	0.302	1.594	6.808	0.527	-1.657	-1.657	-0.957	0.302	-0.549	-1.657	-1.658
SMITH_TERT_TARGETS_UP SMITH_TERT_TARGETS_UP	1.846	1.097	1.097	2.140	-3.721	-5.771	-0.418	-0.566	1.325	-0.976	-0.567
GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_DN GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_DN	-0.388	1.144	2.041	2.307	-4.164	-4.870	-2.164	1.792	0.309	0.650	-0.506
GO_DOUBLE_STRANDED_RNA_BINDING GO_DOUBLE_STRANDED_RNA_BINDING	-0.810	0.651	3.832	0.651	-2.653	-1.782	-1.782	0.651	2.808	-0.329	-2.654
GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN	-0.408	-0.301	0.840	0.406	-4.517	-3.761	-3.129	1.700	2.867	1.231	0.839
GSE21033_1H_VS_24H_POLYIC_STIM_DC_UP GSE21033_1H_VS_24H_POLYIC_STIM_DC_UP	-0.727	1.059	2.344	-1.192	-3.389	-5.022	-1.192	1.769	1.275	2.046	-0.414
GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_DN GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_DN	-0.928	-0.343	1.687	0.721	-3.999	-5.515	-1.701	1.932	1.687	0.879	1.054
GSE3982_CTRL_VS_LPS_48H_DC_DN GSE3982_CTRL_VS_LPS_48H_DC_DN	-2.461	-0.755	0.447	0.343	-3.433	-4.032	-0.595	0.706	2.438	3.698	1.659
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_STIM_DN GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_STIM_DN	-1.077	-0.325	0.892	-0.325	-2.674	-5.852	-1.903	1.256	2.453	2.453	1.254
