GeneID	thp1_t_2	kg1_u_2	molm14_t_1	ociaml3_t_1	thp1_u_2	kg1_t_2	molm14_u_1	ociaml3_u_1	ociaml2_u_1	kg1_u_3	thp1_t_3	ociaml2_t_1	kg1_t_3	thp1_u_3	ociaml2_t_2	molm14_u_3	ociaml3_u_3	ociaml2_u_2	molm14_t_3	ociaml3_t_3	kg1_t_1	thp1_u_1	ociaml3_u_2	molm14_u_2	ociaml2_t_3	kg1_u_1	thp1_t_1	ociaml3_t_2	molm14_t_2	ociaml2_u_3	72h_DMSO_rep1	72h_treated_rep2	6h_treated_rep1	120h_DMSO_rep1	120h_treated_rep1	6h_DMSO_rep2	120h_treated_rep2	6h_DMSO_rep1	120h_DMSO_rep2	6h_treated_rep2	72h_DMSO_rep2	72h_treated_rep1
ENSG00000136891	-0.542019280537068	-0.28906002484916105	0.163217630104424	0.007388869530220759	-0.858124333059921	-0.26699399396825696	-0.259726002247568	-0.3857451534600829	0.0380398131032529	-0.225360558048318	-0.641558319624038	0.205765157707153	-0.461268131348441	-0.688128539469814	0.239779739878695	-0.0979341616034038	-0.41752810843935706	-0.136946332459841	0.10273295155025199	-0.21943455991826602	-0.267387728752226	-0.6259854305763101	-0.597086567441579	-0.3707198106507629	0.0806505937440925	-0.29960600399701304	-0.38358920317598105	-0.6076583047167761	-0.550648944245599	-0.0752035046698354	0.6337154280058679	0.557475281406375	0.5615943046342281	0.345139751468162	1.03376469190244	0.881852120842624	1.10856173899252	0.641437542071166	0.33452617354634495	0.547244657534212	0.747850470973034	1.03697608026456
ENSG00000136930	-1.62149949647087	-1.44109807711151	-0.154642400651809	0.540762130216775	-1.56390506777776	-0.535619749654921	0.0555687091208595	0.714287191568997	-0.283895386873307	-0.629671046607071	-1.06908268122182	-0.25970829535518297	-0.30769887980456395	-1.06817908726813	-0.9253826697653259	0.32019372984645195	0.8733921981070021	-0.6573238940425129	-0.13946398731567902	0.358574126227019	-0.408031214583516	-1.12866055182454	0.7090845016445559	0.22314536044050398	-0.526540271892255	-0.699977807214678	-1.16336917267588	0.4039979049678521	-0.401980282073183	-0.217089032861083	1.0751942789157	0.25970993836496	1.14956358881419	0.9576911725375059	0.566471741553491	1.1194001174497301	0.538386813284157	1.03750863853395	0.850655298312943	0.997690577043689	1.3653503697788603	1.08619066631639
ENSG00000136937	0.29086640155607696	0.0159521135249792	-0.260492722058707	-0.12336414743905401	0.017189416796985	-0.210813606516845	-0.0604085698737942	-0.05133895629389	-0.0357274915609758	-0.0822999694036753	0.110804206586354	0.10828466082961499	-0.20786670278158803	0.0196983768318229	-0.00862482563636577	0.125744995444429	0.0369791965089436	0.5121164163311129	-0.22069604141135898	-0.0592532931319734	-0.136868646916667	0.0557886898655332	-0.00632204357184985	-0.00856453516102492	0.291479257845647	-0.0614088721230074	0.065567621896545	-0.39266235540450795	-0.43729886367853404	0.15026405263340198	-0.0869836133439644	0.206839164705281	0.14908722082981	0.10338497155353199	-0.123527374249181	0.130164597012597	0.0744303678139958	-0.0162614321991003	0.0593201571787535	0.0189060300638706	0.0277602005772791	0.0201559463695015
ENSG00000136938	0.36827667296857797	0.480656691857329	0.80620016813315	1.08535804341918	0.39816511711585606	0.17086508297311903	0.6984777749226501	-0.008262288342681971	0.37444457273047	0.35177528308411005	0.299561179202456	0.610272475184689	0.5214602130109021	0.46838455492125197	0.271333073603481	0.7972761706830621	0.519997592626235	0.729978116932629	0.9490826931287121	0.379558775617039	-0.0410006877315604	0.0647422562853313	0.6989737597098591	0.9012517817934692	1.1090077061006498	0.214659399250366	0.0854521932221735	0.32871212595020505	0.9127367139108179	0.7214307018455021	-1.85897354713397	0.00855947843448057	-1.6511062311323799	-1.2578485963448	-0.8751607800998891	-1.58228999573825	-0.9973712818471842	-1.51200883976897	-0.858938599715088	-1.36659425995818	-1.8779496927336399	-1.4391455680711498
ENSG00000136997	-0.263585816128821	-0.0591582516541985	0.150767161331439	0.4479545983501071	-0.0244216919293222	-0.0341132252382237	0.505649339249451	-0.205338187863374	0.171454259165168	-0.42317124827285296	-0.42795697705992497	0.259156573999719	-0.07539296007870899	-0.548318905287777	0.18812990745172	0.335034232615737	-0.0870668654893378	-0.0439732713163865	0.0427480435712629	-0.17110835127508497	-0.105894256911615	-0.45208881939682394	0.0880995797764125	0.5341944785503271	0.320637056868053	-0.0190539559895818	-0.26975314016937196	-0.0380676910459198	0.0494614014079705	0.152186393169194	-0.3400405005670711	-0.151764159947809	-0.0368561622492463	-0.0504666133797042	0.330548677089474	0.0196754806147835	0.25241420380575197	0.0523030239171732	0.155972455982976	0.0788357226739108	-0.32550074695109005	0.0178692086116139
ENSG00000137075	0.36869360270079904	-0.407419514828383	0.490102944341811	-0.42800428441747496	0.0562422610090131	-0.127815825635177	0.20554126752115698	-0.467782208118681	-0.0712227595300817	0.10036626466405099	0.551691835111413	0.16158721868709802	-0.00534320521203138	0.36472292045622995	0.00653108891742948	0.363820442855725	-0.51575743390381	-0.0730761055348608	0.6219061887181321	-0.28357398770710995	-0.0305009435443661	0.459758521404721	-0.47095484558014294	0.12325945087514802	0.12435986470502698	-0.150920923991578	0.358354437001669	-0.779496587037259	-0.0666427052626288	0.0366716052032926	-0.273816961935755	-0.57522265624861	0.0217829923181437	0.277147758098154	0.0762799550275945	-0.150602797828827	0.126550025409716	-0.08951717832621099	0.14942867269399698	0.00268199966332378	-0.0675018820983208	-0.0123085106423377
ENSG00000137076	0.0904394242814678	0.0585660185324747	-0.00345705103036638	0.10901332396894099	-0.00639721811853461	0.0241046872103521	-0.0546225853210037	-0.0148153083112395	-0.0799085167751109	-0.0941177489708811	-0.118967207014127	-0.12172850508569802	-0.22094304334586704	-0.259134467564263	0.025292472092142002	-0.11099914094364399	-0.0487525644088072	0.11717084277591802	-0.0763969495456423	0.059610033655891	-0.128052536391375	-0.272810940728665	0.121160608665627	0.140931565457946	-0.14958111763606302	-0.0544498418972493	-0.0234616258581815	0.263696178634879	0.13468321106289902	-0.20467345279628998	-0.0250585539458708	0.17590014043704502	-0.12375559372414499	0.149817056592772	0.387432220151898	-0.0430805475047895	0.35714040444483297	-0.06388678079170901	0.0358900800059531	-0.00248303833809993	-0.0878656519132484	0.13855171998982999
ENSG00000137145	-0.22650264995298602	0.0522940638821885	0.36785515601428703	-0.0955636551602612	-0.37423273726354905	-0.110475199045438	0.21114704688552202	-0.15206019360377301	0.166103292921018	0.0885222911132272	-0.0624466833918311	-0.0552148789926374	-0.10375223586827699	-0.0450144179797498	0.318724321610879	0.18413727045331002	-0.225195341961677	-1.84701898696813	0.207284028378724	0.131496588809416	-0.0442183766500376	-0.0605530578814522	-0.49866283233908604	0.0730435521148328	-0.25859839201042	0.0674802237910878	-0.0457123559916657	-0.36411233626038497	0.109829251852134	0.208849745165612	0.21252431643313102	-0.16872061614541697	0.272750524606883	0.21450951796158102	0.293748448485377	0.29295042610527	0.406101320198563	0.118364984053105	0.0417863317853179	0.257613558586943	0.26908986224342896	0.171848824014939
ENSG00000137154	-0.0192046380855	-0.26626583732087306	0.0364124552671625	-0.221098411409738	0.0923439815671837	-0.34667646400139696	0.0789766509447283	0.112832478561254	0.0674254519108765	0.005604929933491071	0.261254520810066	-0.0536283753709172	-0.0448655421234749	0.330961130982515	-0.0393255253314905	0.4053043722380061	0.158198772921612	0.000241130940274337	0.40842066928402604	0.0032847178178339	-0.32419917834940604	0.11870103148031	0.18120915399957502	0.12670180961073402	0.273488664498334	-0.232937695173716	-0.0515676176076475	-0.0974453842607714	0.0750779664162837	0.320122237948284	-0.22606468454135298	-0.21855879665767103	-0.169096559658622	-0.0798058458172122	0.0978316423408865	-0.1985312696794	0.0512595459138399	-0.0756738986756093	-0.132162171458337	-0.214431638337898	-0.196430484201397	0.0023167026751514897
ENSG00000137161	-0.0583601882727177	0.261818030121395	-0.7470493826787821	-0.160325450525329	0.5591922788753821	0.37002660946827004	-0.698004770346065	0.0417804827913633	0.0549501647099706	0.0639558622137828	-0.0688337446708775	-0.0208438943038516	0.0146213973868544	-0.0201935969158331	-0.0907691781293003	-0.46436504209594803	-0.0142023535289778	0.136046419130179	-0.5820692453336139	0.0155411941095206	-0.13936026058879503	-0.0102970150892056	0.0036986807870013102	-0.0886787805236512	0.15104157766353601	0.0449380017795599	0.0427421820617787	0.35023188631787605	-0.47668950392522297	-0.0903542457540712	0.120221020745804	-0.137576778327501	0.722264891021102	-0.14211279558413	-0.0197202413709041	0.0171600290493412	-0.0694670131092443	0.273812880888502	0.11861649625480901	0.51720967339387	0.22319225173893303	-0.00378852943480738
ENSG00000137221	0.516668643362267	-0.14978428497049098	0.268865897776678	-0.18012188175564497	0.48294822324260206	0.21704510692899104	0.439230865964087	-0.0426890747700967	0.12939694331525	-0.16883783045135503	0.0453677228822518	0.175720052192014	-0.114289765637845	0.0240553369609884	0.43418504547112396	0.27494707268158697	-0.07432432729220098	0.165434222100516	0.0235087011378471	-0.114303127620556	0.00239087744172661	0.175887310825111	0.0411751573038413	0.582885543200182	-0.0854476593967128	-0.0021997480840904	0.42206227131592994	0.597956631349878	0.48347541239319203	-0.07359559943171001	-0.336057298006754	-0.6566137283387039	-0.5225740277724721	-0.15384093691419698	-0.275897549319167	-0.45902800647409	-0.23414144710759902	-0.410947822116085	-0.42847517854496503	-0.351885077235586	-0.34793936539385306	-0.32021330121188696
ENSG00000137288	0.446954828842384	0.21435958794072799	-0.49964576618322903	0.13493829526832501	0.241085421240208	0.398064149367674	-0.243278945100776	0.12127045926538199	-0.388921429775201	-0.324285884062882	-0.296109961015236	0.00516489585411317	0.195612474772844	0.106978459027129	0.0917533176383166	-0.361083631927215	0.0712428651123012	0.3806224190991311	-0.483769021585854	-0.118112318557178	-0.0544909635824918	-0.414378486408897	0.40397482884441704	-0.611972362500889	0.146839701786568	0.0558453885675471	0.261566375395745	-0.0338328823990065	-0.0283139776074245	-0.141733494872857	0.0877296142266702	-0.7550530115911891	0.22665337223768	0.260289644995628	0.0823111950506278	0.45734728851274603	-0.0976078320064612	0.405350661554479	-0.175745600155803	0.268184316075988	0.161345974860114	-0.19714996620415098
ENSG00000137309	0.14888003244562698	-0.157998690846064	0.0557190860606756	-0.331604511684971	0.381562909092089	0.0031383691122108697	0.0570874149669973	-0.0766394853444868	-0.11578834918367999	-0.10366019260462901	0.135821485132607	0.180019422158345	-0.0407321822648311	0.15646589266778302	-0.0295003709777663	0.0631057968559986	0.10605468497068402	0.20464201132642898	0.224443792670419	-0.0990472431853402	-0.289332558827788	0.112946762997346	0.0969454393865574	0.13179649678509597	0.20079234067941698	-0.272088957437908	-0.162973549895486	-0.27244218286232896	0.27475869517098	0.141554192200082	-0.0540499063970405	-1.08923459801007	-0.12676955693458503	0.10981682998108198	0.19332534406564802	-0.187733930938103	0.16754407260709303	-0.140018110636056	0.16671168564872502	-0.0814411182133574	0.11312519558698401	0.20479754367562
ENSG00000137478	0.308849535199486	0.326405884224053	0.41948366282073796	0.46283333901781204	0.10561740889380801	0.27349399841991295	-0.162682819798168	-0.22066995015549398	0.0753928063782984	0.0287467618817299	0.104200428903573	0.0352673926336183	0.19017201839043102	0.216842078329787	0.159184360832727	-0.250139868325314	0.0174815431284144	-0.37031322534395206	0.33620629830301196	0.305956678000224	0.38191900433698	-0.0713069408171664	-0.129996161533448	0.0181826591950235	-0.00924645540078417	0.241550881264827	0.44072256316708797	0.644949695428011	-0.397901523240023	-0.19204966379218696	-0.20957171321531698	-0.35305023250568607	-0.43890777758204297	-0.6363486233362641	-0.0460986513384044	-0.25075021345084997	-0.104371454805569	-0.783873161358303	-0.169589346926197	-0.402556374389845	0.124427020284051	-0.018461861718588
ENSG00000137486	-0.15046814750074697	0.43471137228856505	-0.19397633994780802	0.146426088490495	-0.20511926711761802	0.47346240145798796	-0.150890643600413	-0.350093167400122	-0.22437825044651602	0.181063584778885	-0.187961002822655	-0.13838591578590698	0.170667497338931	-0.21233069418904105	-0.17250368723326903	-0.19007635534207698	-0.0139451864361453	0.303924150916101	-0.049665798774903	-0.061761902426614994	0.0718084794721053	-0.35513915817579406	-0.18956745343511	0.139681247536181	-0.0500258474001845	0.173531701536249	-0.218111476754038	-0.0919541481051536	0.0883711418122132	-0.18814278292176	0.0445724832745148	0.268889223382957	0.115102276551822	-0.0182368922324896	0.20612890469089803	0.0255760350444592	0.0622796826111837	0.166978083426807	0.199439535937365	0.21350038221910397	0.0264616466197767	-0.0998418013382343
ENSG00000137497	0.14217203102723902	0.6874988971200999	-0.194897161050563	0.254462292561344	0.5411287991272221	0.508830164985149	-0.15133080366391902	0.11571292723026101	-0.026865690398532996	0.206347591818366	-0.0526514872909215	0.0233756747444818	0.16961908580665197	-0.00541647991621635	0.24530610778074	-0.40642462052685296	0.0878396469139116	0.173401124384478	-0.264532854883136	0.0526609519268534	0.31556397198543606	0.0497169819064284	0.36076012910583505	-0.39162632963911	-0.0119679576892887	0.359091586165132	0.0670791113003622	0.372204037258197	-0.170481065690172	-0.13513237806001	-0.23467656499114004	-0.165905849205179	-0.36737923368374104	-0.284365570661806	-0.320176546606706	-0.25615939804814497	-0.22584959422534198	-0.17503429643020302	-0.181824640888572	-0.228722221239179	-0.174514875457559	-0.306835492901896
ENSG00000137513	-0.395831426659178	-0.44827858940152204	-0.000857711490204249	-0.32715076031026	-0.44356142999826903	-0.47967244277157595	-0.24066311578374602	-0.7628228389126891	-0.42857659155035793	-0.268669537785162	-0.55302430710464	-0.3223261137561839	-0.317958906399476	-0.30894028642990007	-0.22403590569835502	-0.177021003661151	-0.385250551583805	-0.406645356964631	0.0194182470143552	-0.150858070471537	-0.415806936302257	-0.799428108287803	-0.444244728506198	-0.6973275110561881	-0.37740904970928296	-0.373629720987179	-0.27854568056545503	-0.318557896347154	0.228158430599637	-0.383980169719481	1.06050691160341	0.8977505964952	0.865857449001685	0.718508211234643	0.7099748217637231	0.9224576757023359	0.696436563309602	1.02529356143342	0.8786948603427399	1.0217207680712	0.994747718657973	0.69154893298372
ENSG00000137574	-0.44683065847404296	0.0817689446093574	-0.105280749600063	-0.142151153722156	-0.30777466006696996	0.121881620794833	-0.0634825279815216	-0.238390391970773	0.0746853319165598	-0.0161374689776352	-0.316976964741295	-0.13649811510216497	-0.136230111340599	-0.393921768829998	-0.0186475936661464	-0.112133178179931	0.00835252672993722	0.305949279706951	-0.129320294367895	-0.0782192622624494	-0.22809597967188702	-0.5503461172653891	0.00318500679950429	0.024755052268736	0.003945766497629221	0.0535593479117888	-0.526814312924791	-0.0839533584084727	0.127839152276466	-0.020944080059522998	0.12939279541718	0.41228285083575106	0.28937692451493296	0.36603910355043395	0.13742949001326	0.36012210305339704	0.132326428550323	0.47067257198486107	0.24623824103147102	0.390110932994031	0.116533537994889	0.19570173816140599
ENSG00000137575	0.183661533610814	0.0935393109358408	0.16798948920727697	0.33782702068923304	0.14600686549929698	0.0697779431454325	0.109582834409082	0.0735874741751744	-0.31986622865972	0.270872994907422	0.231154202933221	-0.225451582013558	0.296932559466334	0.251408005342169	0.077526256758972	0.0594238866796826	-0.17512392173288	-0.267827091334776	0.191875462099162	0.247627553002978	0.162904803018916	0.38242980104131197	-0.10354000263307901	-0.0613926554193808	-0.10104770986544599	0.154741708033169	0.32971502062093894	-0.15807342858634	0.17596336889889397	-0.180647961492565	-0.254648141858006	-0.91879276902428	-0.33760738542871105	-0.0604926711751644	-0.0242890055969962	-0.19073141389743303	-0.0105290573360474	-0.342768334652168	-0.10420226417578399	-0.26436484578511604	0.0278502897811421	0.0589980864109912
ENSG00000137601	-0.49553892484362105	0.236520098956081	0.0391020620815092	0.0417709572948086	-0.187855532398745	-0.21886087950458702	0.13352378448295	-0.140584667959805	-0.267998052661168	-0.0740472688224947	-0.3595194718985871	-0.246325385722527	-0.333249621695185	-0.42575235680983203	-0.0181641469565785	0.281343681868484	-0.0575097858955582	-0.4104138767999	-0.11233304180576001	-0.0796699485447074	-0.40552956180158206	-0.4518485420916571	-0.149688040419199	0.38129276446458793	-0.16856548023302997	-0.0798468209100474	-0.41265905001774	-0.0255079852707928	0.0376550359440078	-0.20128830877832202	0.25438462747829	0.968778066578493	0.36245866717464204	0.383477201841753	0.244131538038695	0.46301389046610497	0.019495443922243	0.487666844428061	0.33068411318179	0.329606202907601	0.288775035099456	0.0390767356318695
ENSG00000137692	-0.142583970161119	-0.832744640616055	-0.63802798878695	0.11579834003407301	-0.444677224177738	-0.0651445143676845	-0.79631588216213	-0.868467734255644	-0.408508210372591	-0.688082524939027	-0.069606557653655	-0.156043535210636	-0.30823755734543895	-0.44156046783442604	-0.415334453266246	-0.644003258678194	-0.482596455759435	-0.15865278068167402	-0.6551241030703759	-0.37684609727995294	-0.23605721615719003	-0.7302709829127858	-0.5723504645431751	-0.615464845559719	0.0537268112457514	-0.508888389092181	-0.21300636812812498	-0.0252074701892127	-0.47079314344168	-0.22216993204286803	1.1533474869951998	0.8475658589552769	0.795541561571599	0.9203876958689781	1.3372256088634098	0.825046997096196	1.23082207168086	0.6876945424579399	0.7671211446571771	0.9017890414082611	1.15842011924254	1.39227948860865
