GeneID	ociaml2_t_3.y	ociaml2_t_2.y	ociaml2_t_1.y	ociaml3_u_2.y	ociaml3_u_3.y	ociaml3_u_1.y	thp1_u_3.y	thp1_u_2.y	molm14_u_1.y	molm14_u_2.y	thp1_u_1.y	molm14_u_3.y	kg1_t_2.y	kg1_t_3.y	kg1_t_1.y	molm14_t_3.y	molm14_t_2.y	thp1_t_1.y	thp1_t_2.y	molm14_t_1.y	thp1_t_3.y	kg1_u_1.y	kg1_u_3.y	kg1_u_2.y	ociaml2_u_1.y	ociaml2_u_2.y	ociaml2_u_3.y	ociaml3_t_1.y	ociaml3_t_3.y	ociaml3_t_2.y
ENSG00000137944	0.240978094983928	0.130636646898811	0.0515872159735409	-0.263987684945119	-0.0992247148687859	-0.335537693066871	-0.0558663736721146	-0.151605790885126	0.138771322732683	0.311406967792069	-0.289236766839436	0.311028580990588	-0.00486748944387738	-0.00547642415055094	0.0159070022485821	0.00486748944387649	0.27945182605416	-0.238562957089686	-0.0980449238372554	-0.0189420406964649	-0.0756670066751681	0.0879422855379888	0.128107962930162	0.2667889277244	0.118810188819589	0.426819943809373	0.181318529133347	-0.292862037657939	-0.0400547377228726	-0.125301683569664
ENSG00000137955	0.47654010410854	0.612660068723053	0.491673975755947	-0.210628367389353	-0.298504153305987	-0.338008393428659	-1.40078770864961	-1.45390375107143	0.372663818856593	0.363897147361788	-1.63559887714869	0.577344348545823	-0.0780441179024862	0.0955702117186421	0.0136649453672382	0.463463542504463	0.28086894527273	-1.40094925144365	-1.76857402244847	0.481332765282723	-1.58018195178703	-0.166855519427443	-0.0136649453672382	0.0226053699097246	0.629675087155495	0.57518396387538	0.629807768364415	-0.578187890156693	-0.453320694519099	-0.813218862740309
ENSG00000137996	-0.157980350151164	0.17058235571603	0.115497800825755	-0.0679103661439515	-0.32660094322961	-0.203867358641833	0.427487195128496	0.665520687987351	0.241949469274207	0.503675503882763	0.618189465225378	0.0454912063058459	0.0710458793683704	-0.277229942528859	-0.212174206288611	-0.281405959468264	0.214092604040216	0.729326317972814	0.765885113589522	-0.073481469821473	0.46010112339292	-0.167046140252233	-0.34967167429852	0.0286458030069157	-0.109724079591921	-0.0102873815046096	-0.124385819402372	0.0102873815046096	-0.482245816275781	-0.116903772175581
ENSG00000138029	-0.302273108597593	-0.168947709098092	-0.164978816102235	0.274220976622047	0.309023089025446	0.35108571908312	0.1171337897765	0.068810354781387	-0.373225655060611	-0.468181070506823	0.0226438342054895	-0.26615937660547	0.0225371076669529	0.0354038804020997	-0.0225371076669529	-0.185137359921882	0.113013018407821	0.141483875028528	0.0346237737533204	-0.226412669860735	0.0775738512400177	-0.107469129734916	-0.0255345122249193	-0.195235453413958	-0.183205747833977	-0.304261044254816	-0.121866390078365	0.278272040812267	0.449343644881983	0.210871444962008
ENSG00000138035	-0.270699902664683	-0.287881146586753	-0.207211750036755	0.420389607192666	0.369035151777517	0.452586059876393	-0.230206877730805	-0.223980567534233	0.347312469014977	0.337395099975575	-0.199952879892904	0.287287798040017	0.252941569662411	0.113659349924289	0.152785122604009	-0.292847980856523	-0.0275246966468958	-0.274993754492543	-0.376548572308774	-0.332026797573795	-0.344670829915219	0.255378617229096	0.224929701453114	0.159712986867568	-0.0162194244482357	-0.186889078967664	0.0162194244482357	0.087548377001061	-0.0981189488199372	0.0983234056887485
ENSG00000138050	-0.978028968066142	-0.923287152728013	-0.933787589918015	-0.116929635737748	-0.0523418054443776	-0.0750843859972918	0.0524376836341189	0.105330976840613	0.0152489016843984	-0.0152489016843984	0.0993222595162933	0.133311766322833	0.181946767903122	0.301774812366725	0.329568627171611	-0.108604737523565	0.0503642702237568	0.0732400266015785	-0.0353513942823844	-0.125376902443078	0.100144909961803	0.266435420255035	0.339629610397413	0.440341790905089	-0.733052310645391	-0.604799991381364	-0.732533183041288	-0.264820311496536	-0.288226886069846	0.113463197724801
ENSG00000138069	-0.370938556953746	-0.561595250653545	-0.253493551498532	0.257785634648548	0.140537502561354	0.201632622952366	0.318925115716662	0.213666920394916	-0.461303730335074	-0.264440811950786	0.307797513665011	-0.436889596093215	0.0965670091341613	-0.00641308828441911	0.115012272668052	-0.226422591593541	-0.365223409146991	-0.00910089412720083	0.0814383312567326	-0.145649156352453	0.329857692139056	0.00641308828441911	0.126953514725738	-0.125869390610517	-0.410578941716162	-0.23463802809636	-0.333551295631968	0.246689265822135	0.292063684063335	0.0947682390418843
ENSG00000138071	-0.0701074478094181	-0.0887099625537999	-0.0599831101685151	0.225555485524821	0.133246018505016	0.17538119379931	0.190410085787133	0.367338088106214	-0.0043235790994629	-0.246783166183937	0.308731182934657	-0.0497094587738376	-0.269868618245224	-0.172867203920127	-0.130420461132299	0.0043235790994629	0.0375613289004821	0.196887469287908	0.154178474674891	0.0201564021464415	0.360191489545086	-0.402522640871942	-0.433120562128394	-0.150174048197884	0.108874513967951	-0.0520538745535637	-0.0466696791345429	-0.17170773267937	0.060820676453563	0.266112629244046
ENSG00000138081	-1.18383740059915	-0.79813515405096	-1.24579466371485	0.17503494012	0.0239760570797971	0.227264851284636	0.367423534982482	0.675294514016788	0.0121196845819389	0.157292490752837	0.494845348543786	0.0221546946569244	0.0790849254801298	-0.0121196845819389	0.0172620220958075	-0.0845477013873266	-0.149949741922787	0.172605472099687	0.255423393009035	-0.18950525087384	0.300681158411867	-0.015029866654622	0.0238853472342688	-0.108837631035032	-1.0799144089984	-1.41344256284913	-1.11298701689882	-0.226246021684233	-0.209668656246159	-0.242695660997214
ENSG00000138095	-1.15592669555387	-1.0521815874437	-1.11446969228959	0.0251827141585172	0.0544452097968495	0.154630865369215	-0.0438126062525059	-0.181708530769486	0.344121907635898	0.587547024809807	-0.0251827141585172	0.561740093136673	0.385083896036648	0.406255352756878	0.330042676472763	0.0922375661132335	0.0740955826719869	-0.253674227953713	-0.275955527384006	0.0400025707203104	-0.162736551210203	0.263165766794125	0.423181806769822	0.265731968820071	-0.811309633718549	-1.156543445873	-0.778726267814675	-0.43344216321293	-0.283409261404039	-0.18576610597784
ENSG00000138138	-0.0843987254806935	-0.181872456969066	-0.0700034194002663	0.0259877388164718	-0.161817349440216	-0.0259877388164718	-1.35556945527159	-1.05459129427045	0.73023445268089	0.64756222155536	-1.28862154205927	0.606581282361512	0.278801927650067	0.372320133916095	0.425012374934384	0.415391086865866	0.0850018303354245	-1.3584420887898	-1.35236747375931	0.330958287043337	-1.29336668428542	0.272028896438359	0.449922655024573	0.0937176384806566	0.137354094128404	-0.203749990177718	0.0782012137922514	-0.412199880699683	-0.379587082558996	-0.28724838465193
ENSG00000138160	0.00571232531173704	-0.0109462013354986	-0.0450496917965499	0.095689164721382	0.0139968804769572	0.119288873700711	-1.35508721164648	-1.24262868702236	0.227778100405208	0.163953180558375	-1.13280507888561	0.238099368224658	0.0427012106207756	0.0620912509776779	0.0358271992047388	-0.15247237258301	-0.215575129370365	-1.13258355254967	-0.868612927555457	-0.215929856045733	-1.1305480161241	0.0345140032287401	0.0547487612841784	0.0629058141073799	0.0141810718870388	-0.00571232531173704	0.15023594734465	-0.224526099668297	-0.15438994094701	-0.49943743266354
ENSG00000138182	-0.41200158747717	-0.415820451592275	-0.346530533573463	0.212103906283499	0.142910535129525	0.329984003733442	-1.40208536935046	-1.25423787769678	0.49687775688856	0.394401167326049	-1.1899461382306	0.510282318674668	0.0133133777424033	0.114014044881955	0.0641340026941957	0.0771892492077124	-0.0642610631617431	-1.23987427363124	-1.36547008825072	-0.00486318974689715	-1.28810428458187	0.0691302072579707	0.14970042575378	-0.0198731016278724	0.00486318974689715	0.0108050582046215	-0.168303647107016	-0.0971785536556875	0.0109737090832094	-0.138123494269155
ENSG00000138190	-0.107350576765012	-0.0438066581058814	0.0425657355348714	-0.15297225635749	-0.313584525155596	-0.0137538848772354	-0.893587800474941	-0.81930489447263	0.902838828282654	0.840200503609916	-0.563213250505477	0.923770461902527	0.432414823349797	0.600409520221694	0.592950608679718	0.655204450593169	0.440292001456564	-0.995856798222834	-1.19502081800136	0.539339618751546	-0.968925331092923	0.732139715692528	0.710844563112461	0.735479610517589	0.0137538848772354	-0.0628183180027846	0.0852160478833537	-0.463056398756668	-0.518456447440379	-0.550212730077884
ENSG00000138246	-0.459310294777442	-0.463627730458394	-0.474866825404714	1.17859071231336	1.29584257551271	1.38766166609608	-0.34814906386115	-0.310993105218572	0.0173738239684638	-0.136766981771222	-0.259918708278775	-0.046941545897988	0.155802938977816	0.234849978639175	0.149776236579967	0.238428633307741	0.213213253181088	-0.325110678361205	-0.433068614710109	0.0739932339238973	-0.383490831995168	0.0716294849173793	0.069202080713358	-0.0173738239684638	-0.328830620495177	-0.582360462338277	-0.412484830401179	1.07290059661705	1.18570799109935	1.20098566427076
ENSG00000138286	-0.346802930634625	-0.333392948702611	-0.353842672598862	0.216615935501614	0.086117598624174	-0.0335992611941451	-0.806527979588421	-0.68204808467789	0.731050674492502	1.00530926552807	-0.671673546327339	0.830388502139766	0.563995901498509	0.151581517133963	0.302691324631864	0.595672638611113	0.733626382415741	-0.774486283611235	-0.671146192659555	0.54968333410192	-0.758222556303632	0.286009602399374	0.354258598006897	0.134064696107594	-0.369026400956818	-0.159002379511452	-0.121077420751815	-0.208431273420039	-0.0470274551138985	0.0335992611941451
ENSG00000138303	0.290106590485447	0.556072089714949	0.383221000631657	0.00558036918758464	-0.346119878743707	-0.0823829557185638	-0.544169171864232	-0.294994176298108	0.637251669617941	0.971021799002879	-0.403356843779114	0.553475564971856	-0.0903544224727542	-0.245492559650236	-0.0869517074854897	0.437781527554696	0.63784816467852	-0.41922459491256	-0.688503351263378	0.557482258112269	-0.546369197856704	0.0205486088982303	-0.144606671120551	0.120809597037641	0.285892678141916	0.410990199990306	0.219190813093465	-0.00558036918758464	-0.29653081953961	-0.269978153176443
ENSG00000138326	0.291295305716822	-0.110623038148173	0.0719534161168909	-0.384506956641329	-0.336801735026263	-0.383469852144541	-1.38286028125761	-1.51628671731253	1.01499365697901	1.29353325558377	-1.45680821274208	0.89926130885815	-0.145391383424109	0.00779382082002478	-0.00779382082002478	0.946151344564491	1.17048988379194	-1.25088727244872	-1.51464442767895	0.953349652282424	-1.41241530586156	0.131345565789297	0.172989303521797	0.335109810725799	0.187756214348932	0.317277203373824	0.166788294410801	-0.300647733373592	-0.225369642688769	-0.029152752185662
ENSG00000138346	-0.114265450565795	0.0218692826070659	-0.27803777419651	0.617518088549559	0.4231307314062	0.692005602380309	-1.00914468147998	-0.639410272189235	0.276480406013385	0.513585305759303	-0.676088879123978	0.206038105181205	0.485690998475307	-0.0453532449762748	0.153421845567417	-0.32733780094918	-0.15127764457909	-0.710155304411105	-0.778491358588476	-0.236601940178179	-0.806299653050532	0.366543635896283	-0.0218692826070659	0.34691202534333	-0.0909997045906965	0.256272527993525	-0.128916703675776	0.526275987196397	0.292409945303096	0.514852328636585
ENSG00000138363	-0.190382731194731	0.0185148850672197	-0.209179455605223	-0.235277402885689	-0.0381060646692979	0.108943089245482	-0.374023009630527	-0.523215899352433	0.169393686359954	0.641900306911097	-0.265552450980155	0.125284567842705	0.260597464295049	0.487082704867895	0.537847278046872	-0.0146254402113004	0.0879694186771247	-0.262627530339546	-0.288035885726591	0.0146254402113004	-0.446593007266995	0.47437283209371	0.427642567826889	0.361990761271965	-0.060950085208423	0.0594058250122589	0.0826213124660859	-0.335248047924123	-0.0833828238304792	-0.17276883026058
ENSG00000138376	-0.437316184244683	-0.251912127954804	-0.348236363096917	0.0656469831007915	0.149255941141126	0.276693818689367	0.327121066282619	0.42741222536663	-0.296450401248251	-0.163386350841667	0.318801010997	-0.252700256923914	0.0262158668970245	0.136899138715636	0.179570802521237	-0.707790143822348	-0.961102220503635	0.0995031124863934	0.229030701087012	-0.911219068034451	0.126460336606033	0.0888491134523783	0.227631788391267	0.173935988846991	-0.0262158668970245	-0.284919199063209	-0.074203926373126	-0.543279231751261	-0.488708187174787	-0.452049610224232
ENSG00000138398	-0.442188409290688	0.0324885584589691	-0.451670287263867	0.214381275886484	0.206798677008877	0.206132262252563	0.0251156982174172	-0.106675072882525	0.25235635180486	-0.0420413504058268	0.0298107023194443	0.101022462317599	0.194750945127347	0.333243731664674	0.159796813626917	-0.252052591517035	-0.0251156982174172	-0.221526021077679	-0.280139791074375	-0.362056550903822	-0.118382922025405	0.347965853466577	0.442692604632687	0.471599450426133	-0.214992906546186	-0.263747637143783	-0.171372788184649	-0.0901878248749619	-0.220761335540034	0.218038313075963
ENSG00000138399	0.241584482407144	0.478558842438841	0.342041289669424	-0.262218164251022	-0.239459830734995	0.0888451114941877	-0.224908583713709	-0.182098922895817	0.356844121071585	-0.0293805484718574	-0.15089407932842	0.268163530803454	-0.168759000277436	0.144159041790644	0.00596048337422017	0.254575202471812	0.390157324103784	-0.283675841992877	-0.279770618942377	0.192737408369596	-0.20759868062142	0.13001299185015	0.0958796916917222	-0.109281094130189	0.403630911813454	-0.00596048337422017	0.225675864932475	-0.263757868707388	-0.141443895319013	-0.192304771611119
ENSG00000138430	-0.271303127955691	-0.43332826297099	-0.279733400631123	0.441533775466156	0.374513201409379	0.599632475806187	0.508149471002155	0.730886208484684	-0.0950839693649494	0.214889857182516	0.699432308308336	-0.0293287163843012	-0.00340006575763541	0.00340006575763541	-0.0434417843296546	-0.65686901732419	-0.667525634371726	0.298094188912018	0.322104337226751	-0.564808689128242	0.297537737418077	0.0876362200776657	0.23123025264354	0.0831625226622026	0.0500755232861487	-0.061427282594082	-0.0506220923874587	-0.338336605931002	-0.34123023205219	-0.303967452970842
ENSG00000138434	-0.24623983093895	-0.332041083488396	-0.0129668802224492	-0.234291362695382	-0.26727307798176	-0.148622412703954	0.179055992998284	-0.0557531542395671	-0.18889497280126	-0.287477600293641	0.28254179046967	-0.104275061513345	0.539965478215889	0.66763548649942	0.646787062182171	-0.193189812957882	0.0129668802224492	0.263030151434761	0.0223691761910372	-0.237676980954857	0.143372239337222	0.7103261284891	0.827650956220755	0.611124464101531	0.0994750459065257	0.01978864108073	0.0204131251391857	-0.536623680027853	-0.390302665483495	-0.463493096970339
ENSG00000138468	-0.145185565169553	-0.0609869986685672	-0.0317897948840509	-0.145157688225575	0.00937548518210551	0.144728647034983	-0.136714797150361	-0.0649855094054361	0.0992467084214601	0.141301996135764	-0.05351793551079	0.0530481735009207	0.338364045988437	0.517018107134539	0.439425280510767	-0.0892139342688312	0.174556174329843	-0.206372511946468	-0.25033525616703	0.00123304364588606	-0.356987072233037	0.497078169170054	0.473438696649446	0.48290610950083	-0.113885927703186	0.267465014500186	-0.0240612367680875	0.180540668056818	-0.186609952440144	-0.00123304364588606
ENSG00000138592	-0.101057451455773	-0.199184887335674	-0.00162642309433769	0.0147656181090379	-0.117866493004264	0.0695315173265523	0.0739749371854503	0.299652190259371	0.133573804685496	0.00162642309433769	0.171366952946243	0.00375560931364616	-0.285750496737335	-0.123586825791733	-0.166747543642941	0.118338933148588	0.0660597475602445	-0.0346843463548665	0.189980201061106	0.0546881279148468	0.118636258452389	-0.264846041038342	-0.144360045563534	0.0830524529521752	-0.05430987559834	-0.260594244794243	-0.0963814776420286	-0.105018357504753	-0.0219066914046748	0.0875990189693971
ENSG00000138668	-0.091244832388643	-0.454571887077668	-0.290703111453315	0.194083680666234	0.0121379346038086	0.225856862897477	-0.000360624327643499	0.292143695407837	0.0605510691524884	0.113557729659372	0.025213459305907	0.000360624327643499	0.183108079265913	0.183211989613659	0.187801474404642	-0.431519517615802	-0.123123682430627	-0.0139291348843482	-0.030898379249706	-0.355112995162723	-0.0529391349322594	0.291217429179709	0.257423679518153	0.354793932086646	-0.132549531374041	-0.0846991256297587	-0.107932479712338	0.117922039116109	-0.206787405603201	-0.130622051522384
ENSG00000138674	-0.450918767959669	-0.393824848960518	-0.380076228514726	0.501485965138072	0.385836984102339	0.417321121233901	0.167050716418321	0.19330008592374	-0.260174064126147	-0.108183586096515	0.283903978865289	-0.169614484256088	-0.0425128943465376	-0.0109622202515371	-0.11298086161516	0.0506895709343631	0.0665300144146848	0.122896952812019	0.232895757308327	0.00276105084677614	0.220004929783695	-0.00276105084677614	-0.0760582889550587	-0.131410049698848	-0.461798110520325	-0.440424126158189	-0.476786768492288	0.0954256636679807	0.277946554398161	0.290753860174951
