GeneID	ociaml2_t_3.x	ociaml2_t_2.x	ociaml2_t_1.x	ociaml3_u_2.x	ociaml3_u_3.x	ociaml3_u_1.x	thp1_u_3.x	thp1_u_2.x	molm14_u_1.x	molm14_u_2.x	thp1_u_1.x	molm14_u_3.x	kg1_t_2.x	kg1_t_3.x	kg1_t_1.x	molm14_t_3.x	molm14_t_2.x	thp1_t_1.x	thp1_t_2.x	molm14_t_1.x	thp1_t_3.x	kg1_u_1.x	kg1_u_3.x	kg1_u_2.x	ociaml2_u_1.x	ociaml2_u_2.x	ociaml2_u_3.x	ociaml3_t_1.x	ociaml3_t_3.x	ociaml3_t_2.x
ENSG00000120616	0.0604064747725315	0.100839251116054	-0.0531643671761963	-0.206746872655212	0.0310987936559521	0.0105233120418791	-0.694447688686683	-0.755742034943636	-0.0155950177596336	-0.0763122705946828	-0.572350304066192	-0.0105233120418791	0.217296366229256	0.146401736185732	0.0801743750092077	0.0830923005204967	0.0717035995840081	-0.648890367473766	-0.604982992653628	0.187044654191004	-0.542515164892641	0.112234610433822	0.160196197734897	0.053100520058011	-0.0356148103201703	-0.190752381516929	0.0315005421761483	0.0431754383393739	-0.0292301854803472	-0.0383712882734772
ENSG00000120690	0.0821859090064674	0.00195571948961781	0.0348215295998147	-0.731596344110508	-0.64305954277647	-0.566703273432199	-0.0240139749990265	-0.00195571948961781	0.0371524858313927	0.140517017968002	0.067668200890088	0.0937760325075701	-0.499403124179923	-0.517692691602932	-0.492304469317286	0.281387820219551	0.222003122656175	0.0758389653845821	0.052661602178377	0.214853149464998	0.200549592205869	-0.750415547653994	-0.626264265026575	-0.695451501147937	0.153531342092176	-0.065971776854024	0.0500990553257408	-0.45879061248467	-0.564495220755775	-0.59815153556475
ENSG00000120694	0.0705492966586361	0.183937394767103	0.152745289082864	0.0823688187356861	0.0664112942446833	0.050282502416044	-0.513779255746345	-0.419942893391164	0.14812231386929	0.313880385190874	-0.43674217412882	0.252035376201753	-0.104478696638123	-0.143881463893458	-0.171782808538489	0.0279681995092167	0.135904087113312	-0.345323271698326	-0.383516144904696	0.0651572459174519	-0.231608511067765	-0.0618380145541559	-0.0279681995092176	-0.0740737128050668	0.312679249609658	0.347978128065816	0.339607326014878	-0.111926821261531	-0.302708324536151	-0.304619245977451
ENSG00000120697	-0.068951273544644	-0.0642422552052331	-0.201676912895362	0.114199608436985	-0.122244753648764	-0.233344151036308	-0.0191807990349151	-0.0566879395184587	0.773512122352869	0.854782115507595	-0.152730572519221	0.702110280063635	0.472033300876356	0.221491701592451	0.211303018125597	0.572114089996597	0.358806564096653	-0.169999307114078	-0.153811496890365	0.495227344323079	-0.0984858113674205	0.117081059918058	0.232004186682563	0.400780567681581	0.0191807990349151	0.297284880781624	-0.0685611246986166	-0.121044326453009	-0.169982834629852	-0.185687160560366
ENSG00000120733	-0.0807684072701367	-0.0646134965281382	-0.0405688243203377	0.194006390656623	0.0859785933616664	0.281447903796125	-0.14439548552471	0.0472353043922338	-0.0189098642855869	0.190658132847084	-0.00187329620760046	0.00187329620760046	-1.17879965342263	-1.19128712803381	-1.15057030721163	0.0837337879402025	0.301477067665364	-0.126525278866648	-0.0577985515609551	0.20885655631178	-0.154655200715711	-1.05684504494829	-1.0531911128242	-1.04092298827127	0.182441806420567	0.202849893286524	0.0850933249874641	0.0509433575883129	0.094902284946647	0.16409619345389
ENSG00000120800	-0.427166726682495	-0.451396882247441	-0.422876296533918	0.134510636404035	-0.0212447465347281	0.175304614137672	-0.93049258281487	-0.923049518878541	0.846082891447288	0.942467131396904	-0.73841570160722	1.01564299913039	0.0555621918358145	0.181752907577883	0.206167044734415	0.391388374517755	0.441960786753501	-1.05815237716429	-1.18168536906901	0.353929182154414	-0.957415135660426	0.344424848071857	0.517106372435295	0.352834513422335	0.0171853422227408	-0.13309773873358	-0.0171853422227408	-0.535389641893262	-0.369782852271228	-0.433158096692718
ENSG00000120802	-2.94654254044957e-05	0.224310092821914	0.0513874557868972	-0.0281695790046639	-0.250184146366289	-0.306009096652621	-0.51661026615604	-0.150079436308316	0.301958336280735	0.577889792160554	-0.31654885161311	0.554513559642356	0.254503444718437	0.130654897433256	2.94654254044957e-05	0.0645467233524002	0.418851583642286	-0.498536935830547	-0.22343882573777	-0.0166340612904872	-0.305197212797943	-0.0712177986412712	0.202208590910433	0.343241940167572	0.115173030324739	0.536197978690698	0.21060164437928	-0.373918991227741	-0.264400605693053	-0.00460986931346952
ENSG00000120868	0.285806765419364	0.376720063467608	0.308951460466056	0.294494523951928	0.249772729032525	0.423907347994604	-0.0930567512826554	0.00360700886190113	-0.215962221011403	-0.242013884730219	0.0236120833675084	-0.227870120398491	-1.24531192207041	-0.944444493075368	-0.943544720761507	0.243520085756732	-0.00360700886190113	-0.0909347809711409	-0.14118509340018	0.243710419977372	-0.117411928458127	-1.35788461943917	-1.18329536870142	-1.11809196486664	0.326557616131744	-0.147198949835145	0.252372164903478	0.395669043442744	0.454863444900218	0.528500146198462
ENSG00000120899	0.806167056874601	0.953026983133271	0.842982804973052	1.01239945275247	0.868258067513992	0.86703430828548	0.124404784397616	0.0694531186480196	-0.715646991583196	-0.699748290521698	0.00110135984317417	-0.779800057333118	-0.562773124364898	-0.76276363441602	-0.819332652599602	-0.855338619358067	-0.534844527146723	-0.00110135984317417	-0.0555771912978962	-0.792068436920555	-0.0644497414225444	-0.87246460896405	-0.849368842451537	-0.860155161761877	0.818025629951599	0.866977009113194	0.776824873823402	0.839693118493441	0.883143326795134	0.927414466353246
ENSG00000120992	0.376868760772158	0.186545208227565	0.422982398894677	-0.248320864679861	-0.632245331737609	-0.256784200221177	-0.643000090060446	-0.0498127838724498	0.0704640846865425	0.229998504421586	0.0353283368251169	-0.390434898630886	0.901031874390081	0.699400341479016	1.30160542607831	-0.331261341238642	-0.164840558302273	-0.0447623300229054	-0.311758840877646	-0.0353283368251169	-0.395669213830661	1.11737055798873	0.728661346816302	1.05904639926547	0.521310819389244	0.422076932744286	0.140723814658837	-0.237562299694472	-0.517920423986617	-0.417133523007564
ENSG00000121022	0.0204234594289372	0.172137379695437	0.0676728837588256	-0.0821150853342449	-0.135833428134486	-0.153853566900644	-0.104420237383915	0.254848339488774	0.0107166851474321	0.320970090506078	-0.0962393032530442	0.0587511676439978	0.614609856047449	0.701000028341785	0.817758428364114	-0.11146473843582	-0.0546903591752224	-0.215900483912017	-0.264164443173021	-0.114197752036263	-0.137713416170806	0.848179009322371	0.842836892749634	0.953926485835021	-0.0107166851474321	0.0429510989411761	0.0340552552602023	-0.151112339576638	-0.176364899422754	-0.2299683796814
ENSG00000121060	-0.201151342760126	-0.146401609430027	-0.29591995348751	0.252969373438936	0.183054994184409	0.183166041516483	0.0851496741421838	0.0344599400710366	0.0624048116981304	0.16106190873717	0.0784051466291138	0.049024530270239	0.0880515275642666	-0.0636557989058475	-0.0261129916670488	-0.0294786738847717	0.000906461087265331	-0.094186764806738	-0.114199133336359	-0.000906461087265331	-0.108542294436548	0.338655568369137	0.367296707763126	0.386977797280528	-0.040570550860306	-0.0861285669463343	-0.0914482109573469	-0.216343263152304	0.0563017237735735	-0.0672867447981766
ENSG00000121067	-0.0950802994467019	0.139204176021574	-0.0724036534583798	0.147835235964618	0.0579926870836789	-0.157040396833023	-0.324715515338724	-0.217254066949793	-0.0158299343577055	0.188285455520822	-0.258034834039631	0.0983882744496092	0.154426313826754	0.11933886054428	0.154707004160567	-0.036575007922917	0.114262835358688	-0.243017121855243	-0.378124358521332	-0.137895780291702	-0.317748198571306	0.272423334730195	0.250028347139594	0.363939834707601	-0.0158593566009348	-0.0722023858617402	0.119487331957747	-0.523531424999551	0.0308945127764928	0.0158299343577055
ENSG00000121152	0.0384032321924805	0.115852395572217	0.0394975485655586	0.199459588105875	0.0462150951694453	0.056510559942295	-0.321166193590565	-0.296912453437753	-0.144704769591683	-0.257464680114965	-0.309134750374771	-0.128083649389588	0.0776421253051276	0.241685777979222	0.171503917659118	-0.639682601971464	-0.746646327724485	-0.150965439173583	-0.127540108766097	-0.674374173845095	-0.175925428532001	0.0814366718748505	0.115792472977802	0.0203783359630134	0.166079607287327	0.134383930398311	0.199573662128167	-0.0336373865054136	-0.0740399728570229	-0.0203783359630134
ENSG00000121210	0.400554241827053	0.42499006191367	0.497972972340196	0.298043104917331	0.31001257336024	0.394188046760888	-0.170407671040231	0.0326637826728713	-0.107435951996987	-0.145192865507913	0.0667745943515627	-0.181417284803536	-0.902780362120712	-0.798378360971266	-0.844854815141898	-0.131602813164237	0.0920083004844705	-0.140052644077371	-0.0488088798085946	-0.0326637826728713	-0.148477174726505	-0.905564602159071	-0.982311762078754	-0.69726439707257	0.542143388227587	0.785448374870985	0.526538256747031	0.613216132395552	0.333303804218831	0.33611576795002
ENSG00000121211	0.300794419227186	0.240852360809609	0.184269102467414	0.0250445249621469	-0.0396113206549273	-0.143865620992427	0.0913138639802336	0.269705910386411	0.410139995679059	0.550175855941144	0.00502767075891164	0.528731510528702	-0.417487620491041	-0.298548022399895	-0.558777538938309	-0.180708679068221	-0.105619748272621	-0.00502767075891164	0.245900497931494	-0.367500594874649	0.131836339075894	-0.554759249104209	-0.382791135924079	-0.344103130988544	0.362963509614376	0.759658392462603	0.315639767333844	-0.0616919791308295	-0.255576675085388	-0.0437360136232687
ENSG00000121579	0.0265532909577257	0.166756959288987	0.0839748584529381	-0.329231400279009	-0.153498011111935	-0.0265532909577257	-0.251413495261181	-0.0888996559176385	0.159139861486421	0.059499891774077	-0.150472025947273	0.276844321724287	0.473948970723704	0.75104790012226	0.688566630222131	-0.0702058664174046	-0.240744361796498	-0.150667285680107	-0.327835096129341	-0.105615792618143	-0.135193101964663	0.775379961688428	0.866684065725422	0.750638157694853	0.293362173388083	0.204436944157167	0.253205302837001	-0.252704264543568	-0.225913636918766	-0.211662843744562
ENSG00000121621	-0.135730132286748	-0.235756556562961	-0.0586474635588696	0.0898164882698933	0.252406978641019	0.290682960208067	-0.576260868796664	-0.721465127595777	-0.57268483569261	-0.676318181204846	-0.370878541886452	-0.468252961360422	0.430082002256225	0.605687137545883	0.564830954779346	-0.517622456924841	-0.563631633224199	-0.298305107869391	-0.41362567327588	-0.584495284231265	-0.340682315969966	0.403324330314792	0.52828729898975	0.411271456475305	0.0586474635588696	0.0785360549751757	0.0709872625306365	0.143174393827775	0.193936153202081	0.117526473796919
ENSG00000121644	0.142533345641433	0.0765327402437532	0.376266888772835	-0.315757260741188	-0.282208588614365	-0.0561260651244928	0.155523040656507	-0.0643461504512657	0.0522663914272692	-0.22025896713499	0.28579557905012	0.251166645671853	-0.532953577593781	0.0700578526981448	-0.129767899639666	0.139906696992762	-0.186351060184708	0.150920098218085	-0.0104943406698852	-0.0405926063428699	0.27814101767931	-0.358770974341799	0.0104943406698852	-0.58063379693503	0.546343710209509	0.0433372027995094	0.497636020928108	-0.411249660330173	-0.121321360293422	-0.26523372780579
ENSG00000121691	0.6497894898819	0.568587070662416	0.747169211773624	-0.212662141032439	-0.23176987384677	-0.088942276538464	1.33857877223212	1.42180639059723	-1.06931409896075	-1.24809312155248	1.52827090536667	-1.12742288990862	-0.198865653052926	-0.114210928878285	-0.0237471406951806	-0.139811966588133	-0.269034212831144	1.52188373919629	1.45493627578587	-0.0512802059152908	1.49383935420239	-0.0970644212524197	0.0237471406951806	-0.0893481682983803	0.565438778548987	0.388590978084911	0.468035749243376	-0.0374079685468183	0.0830429136638098	0.106678464610949
ENSG00000121741	-0.502504461607249	-0.252572228666935	-0.357092441075812	0.20381426538872	-0.0319247345624083	0.280907331108704	-0.319584411509954	-0.19019771010273	0.348433543931252	0.249060144123458	-0.000688443820185292	0.264777478080792	0.11748126428342	-0.0713330779146828	0.172379919704226	0.390961147037747	0.543150841806275	-0.134526186749938	-0.180128551758787	0.393124012943804	-0.325623633339149	0.0368253649334589	-0.0865289743611086	0.0110450754342715	-0.301941851139934	-0.196624494529892	-0.340515609815318	0.0497803024959174	0.000688443820185292	0.104165339924092
ENSG00000121749	-0.0606211910728462	-0.0986734342656734	0.00185442297137728	0.111139174564903	0.0853109271265562	0.119676413675333	-0.0201562147818275	-0.0846116055860633	0.828139571621547	0.804390754358274	0.0322076728069276	0.895096948363972	-0.0132140508198932	0.124726063112058	-0.0465042972474294	0.586077030442623	0.306191617790092	-0.0345593689593238	-0.157328800490588	0.419837965722358	0.046024342598638	-0.00185442297137728	-0.0682361118374142	-0.284463064410431	-0.0630284607173697	-0.129655527248311	0.0536160711903126	-0.0116813763132915	-0.0360966755179235	0.0182265013362755
ENSG00000121774	-0.00657106863520784	0.277456631783162	0.00309549496602557	0.149990524066055	-0.030165691713349	0.12002993507207	-0.239555936813172	0.07105125126931	-0.00309549496602557	0.388489135315934	-0.265804737579791	-0.136217920724808	0.432698724828155	-0.00540506746112701	0.233813019707701	-0.290136088286672	-0.0744044565840625	-0.178744129320056	-0.0987029535622428	-0.204249302898055	-0.275579156717929	0.259480640106742	0.0375440080826852	0.42580501559924	0.0119539689465151	0.230307448923626	-0.0578779926691126	0.0799488447814953	-0.150337353832239	0.245108950008862
ENSG00000121892	-0.215518642625121	-0.161556747581988	-0.148428025430176	0.163066948552865	0.152952150823944	0.169836566056519	-0.0545322929186618	-0.184339223429381	0.168388656280767	0.266678115718749	0.0138006211694615	0.302859511564585	-0.078860034227878	0.0823962016193525	0.0559279715572112	-0.0700050600224911	-0.135906119844924	-0.253117840208703	-0.251290988990939	-0.168102598837019	-0.206459933063429	0.187545857875468	0.291554167648222	0.151988210912075	0.0289819542733776	-0.0138006211694615	0.0576827241154874	-0.136999915986668	0.0332436107612386	-0.142687746069098
ENSG00000121940	0.0206467484044204	-0.0214874247147838	-0.0760750638868695	-0.517749459938885	-0.539399207782449	-0.467244624686249	-0.115488136052257	-0.354801781623538	0.225028364858486	0.32898407696523	-0.182189876754849	0.136791202076072	0.402631206311525	0.289411204693835	0.294709805223595	0.0978623847485078	0.296421650390967	-0.128760993788447	-0.099905651653831	0.178364315308206	-0.0139670891406958	0.273421201726979	0.284522268413443	0.241542544573682	-0.0158555819149662	0.0139670891406958	0.069373186547625	-0.240277058344306	-0.212583937918499	-0.119457436882726
ENSG00000122008	-0.133057340958348	-0.0428198159838318	-0.0649382796110047	-0.0561243287118782	-0.0344872037866248	0.0630418878095198	-0.139617520026578	-0.267909191591919	0.249066495413774	0.273668103056094	-0.102431160768903	0.289896087765863	0.172575553988961	0.424248282683254	0.334919001361289	0.116645432255416	-0.0761690025872555	-0.0667158520999176	-0.179036631862752	0.0838241377433069	-0.0334023428379449	0.300604660894777	0.293727829790926	0.254101276088819	0.0723266814417376	-0.439450468928861	-0.0254710939683656	0.0575134923682374	-0.0756063291720124	0.0254710939683656
ENSG00000122025	0.00202440204094234	-0.101820078610698	-0.0413720620195459	-0.581733851331849	-0.293654989212045	-0.363660904434115	0.351588037211069	0.293530690308424	1.64457051636389	1.63683194774642	0.372536509136332	1.60368764251604	-3.19848857081457	-3.23452677590186	-3.33142068158411	1.40486655249787	1.26985958402276	0.17713016893978	-0.00677750319583215	1.33942768112027	0.19015058257201	-3.2576179467989	-3.15787624657349	-3.2353382301009	-0.141117574129777	-0.00202440204094234	-0.195892730147671	0.0395556371748595	0.122309846014098	0.108075489688452
ENSG00000122026	0.366620525130619	0.407821298416226	0.632953726655455	-0.238364724014605	-0.181958148237197	0.000592838147185137	-0.0170352812445738	0.317375891942126	1.40674466747333	1.24225942422223	-0.00769098341765551	1.43942655016695	-0.459618187964995	-0.430198249112421	-0.193217237655068	1.31479105385438	1.38893578162579	-0.099587789261316	-0.00251673690996279	1.48266460614086	-0.190119074559343	-0.0678851339172053	-0.263093536853013	-0.28165211369108	0.527318750805491	0.548315719590073	0.368193033209819	0.478891253444985	-0.230126024691503	-0.000592838147185137
ENSG00000122218	-0.472854460760524	-0.280612647596397	-0.293158388803663	0.0131241858286355	-0.0131241858286364	0.114424356133123	0.137154588883487	-0.04816716944962	0.148687417958067	0.0765684225621488	0.295482675597227	0.185361767297656	-0.504651799164593	-0.351283755752966	-0.279001681584687	0.370302992270651	0.237842260253927	0.440481742826626	0.290836557756228	0.402008255357308	0.308641415636209	-0.46141438816701	-0.416956996591972	-0.645472367402009	-0.297204103934068	-0.616859621933359	-0.425802657471134	-0.317200003388336	0.176582312119318	0.0174404443032747
