GeneID	ociaml2_t_3.x	ociaml2_t_2.x	ociaml2_t_1.x	ociaml3_u_2.x	ociaml3_u_3.x	ociaml3_u_1.x	thp1_u_3.x	thp1_u_2.x	molm14_u_1.x	molm14_u_2.x	thp1_u_1.x	molm14_u_3.x	kg1_t_2.x	kg1_t_3.x	kg1_t_1.x	molm14_t_3.x	molm14_t_2.x	thp1_t_1.x	thp1_t_2.x	molm14_t_1.x	thp1_t_3.x	kg1_u_1.x	kg1_u_3.x	kg1_u_2.x	ociaml2_u_1.x	ociaml2_u_2.x	ociaml2_u_3.x	ociaml3_t_1.x	ociaml3_t_3.x	ociaml3_t_2.x
ENSG00000143442	0.0525862318119856	-0.248466256177274	-0.126992616472714	0.0466476481643356	0.0230155386071572	-0.0336602033286928	-0.0112088159964546	0.20591854129993	-0.175545557459827	-0.147896132559589	-0.087934594784858	-0.132238840893729	0.165299280218782	0.0329751909077266	0.129758537142299	-0.126639600460615	-0.0797570672201544	0.117431265469502	0.000548548495910895	0.0632520773274619	0.0636019425731547	0.0619378348127488	-0.000412526944685646	0.168890847981594	-0.0830592566746533	-0.00400912012825748	-0.156201645278712	0.150052472431235	0.152274601067296	-0.0201683239309028
ENSG00000143476	0.311432625200065	0.233546781615129	0.295877350461946	0.168209989021239	0.297516940987428	0.235822930157774	0.180602809497424	-0.144155050266979	-0.112820708296222	-0.135480476814081	0.139143753183843	0.0301513259482322	-0.296299379830524	-0.0181182858242646	-0.161143126439962	-0.395348093611525	-0.811796466993668	-0.0837343707153877	-0.0316327159402563	-0.586724613354541	0.0832604198761377	-0.0221723683224764	0.206790447695787	-0.0794887629178485	0.49184035966868	0.102552730164671	0.426267973874937	-0.238090047337337	0.181673219887669	-0.267685190575886
ENSG00000143493	-0.0104401611027704	-0.00385183030190644	0.0330008614402672	-0.251015687811137	-0.176456951905193	-0.179889175168798	0.035528252567668	-0.120781481320252	0.0291239168616102	-0.154673831111248	0.0617001240305365	0.138712153462276	-0.521515466416773	-0.00930160294161506	0.113007096156078	0.238806344678479	0.191111945913004	0.124079528356997	0.031035939007632	0.206152692894017	0.101060475307593	0.0530621398670032	0.113195295284472	-0.165928018910582	0.0910608675817297	-0.00855353810799128	0.027931730324476	-0.146794934630847	0.100258093745769	0.0603752222495069
ENSG00000143514	0.122777414894622	-0.157005116059141	0.0101881972243433	-0.237355031397968	-0.0709238447108036	-0.31927489125156	-0.0882807783432763	0.0643604173008226	0.216075251898024	0.00350820977010867	-0.249768544747887	0.0324633522598004	-0.078260735736615	-0.113189628262822	0.129015538091166	0.254233103364226	-0.123030614900337	0.0984112488263239	0.0411448750930852	0.118137283342198	0.0840000807034287	0.0108190465171555	-0.217112109905772	-0.333619515520159	-0.102318683317728	0.329972537324014	-0.0514440132279231	0.335817018537021	0.0562777424328132	0.234382189802839
ENSG00000143549	-0.195617120370037	-0.672703191295258	-0.632099278002849	0.309096086971228	0.759078820916972	0.250390917017813	0.401933630843096	0.116207324647912	-0.212383875365918	-0.141273591624772	-0.000343089088118483	0.114134623315436	-0.0774478828866375	0.00871983501621504	-0.346504560810461	0.0678997023854482	-0.056508944957297	-0.103018195467724	0.112882496076872	-0.157764838154055	0.514270347758404	-0.213950368937553	0.252334132829535	0.056041997010188	-0.285839968330583	-0.279586015598127	-0.188049366906594	0.169497188943982	0.351795099946185	0.0788080841166976
ENSG00000143569	0.0233978962367994	-0.0970802927128289	-0.138008151190513	0.181893421005655	0.218465093278839	0.0664225975610616	-0.0252297134288795	0.00716717358766628	-0.114024569444295	-0.227378058128986	-0.11156275658174	-0.144109819345851	0.119800027032619	-0.0817300981633399	-0.176567087919984	0.0116788450519103	-0.0840152439276862	-0.08031411723066	0.10460946438536	0.00764806328713038	0.0447162741594588	-0.103822802302413	-0.0239529823637557	0.269303599710973	-0.132654487312035	0.298182940632609	-0.0320407650796172	0.0458185201688028	0.115666814724897	0.0577202143088028
ENSG00000143614	-0.692416181703839	-0.862194987363826	-0.789440434229997	-0.210928047414816	-0.034986266008354	-0.126355671669753	0.0471534034511714	-0.10990289495109	0.351614304800239	0.338004947131632	0.0629296482614114	0.356210722444759	0.277267441289821	0.35709482229154	0.213752307216496	0.319958765025337	0.319988332305893	-0.00669652123813191	-0.0652769732050686	0.375499560019227	0.115367089550642	0.449275755636422	0.50577863230388	0.382608306836456	-0.60001027046906	-0.542032197241844	-0.655910186236098	0.122500829692381	0.157239111897572	-0.056093348423002
ENSG00000143624	-0.0720477083806661	0.186091081928765	0.0840988423223628	0.456300173944768	-0.00826684365129141	0.187095071186338	0.0623441299836709	0.114587121076784	0.0215514142758429	-0.112858896430745	0.188383109057351	-0.0757252017793867	-0.314034085753366	-0.0348710578596157	-0.0139039125713295	-0.34501974238991	-0.38759528178606	0.157770980434795	0.0467210040910493	-0.154753000152632	0.0630374277819996	-0.0540723524756994	-0.151793284534228	0.00338416341323941	0.10321405530802	0.07938201151903	0.0520697710803892	0.0438859130196571	-0.154147813030694	0.0291729103715608
ENSG00000143641	0.425284310117357	0.236749343976	0.272805503070577	-0.194978526963818	-0.462165852066358	-0.446383994978784	0.215232210088003	0.160756429647363	-0.389424362713612	-0.44535455387571	-0.0241406617208583	-0.389105385140687	0.325989705881592	0.224951609878955	0.326970740296975	-0.369578909848746	-0.496577582868384	0.109877543220869	-0.0847890067153841	-0.271466165009848	-0.106744380377524	0.220385748535477	0.230652075263789	0.297025865191068	0.21057972359844	0.685342234885223	0.190138115550494	0.198487221757759	-0.174284779412737	-0.476234219267487
ENSG00000143643	0.0504920301624497	-0.041607105727295	-0.128609033556935	-0.335947289986827	0.0782675711875313	0.0596214369304361	0.0950941638313443	0.108491152367748	0.0914031406488249	0.181066396520734	-0.050679779967289	-0.102141688399428	0.0363330426445695	0.122616626921099	-0.0360024799744607	-0.00409330339622736	-0.0593930177402247	-0.0338831401843535	0.177596254164579	0.22314987793381	0.252178123153895	-0.0257189492748875	0.0152531043060073	-0.44000852042308	-0.163416787980294	0.0186139639788755	-0.177059048475652	0.172657157107135	0.0829464745294131	-0.167220371301496
ENSG00000143669	0.163188401613079	0.031568146364613	0.03417892393551	0.0102445206208571	-0.0684555581702298	0.0334386231755534	0.0714062254486113	-0.0351550263766882	-0.0141253957428694	-0.279019512612254	0.074298759533936	-0.0207518247911679	0.0316391299489667	0.0740262554608476	0.079794224928357	0.000541373567012282	-0.184134209066144	0.0357459818606526	0.0756080244202314	-0.0263297735939803	0.138677994300918	0.198189042197412	0.125851593326258	-0.500240059434459	-0.0835667164779952	-0.167205369120329	-0.0423827223135914	0.0449664297670457	0.164696784039215	0.0333057331906306
ENSG00000143702	0.113653829790963	0.110085076458261	-0.00235814704499775	0.0177395647529002	0.0489980864836133	-0.158745898839799	-0.340601488049844	-0.458902632618931	0.230226031766131	0.220045933569178	-0.511004937595311	0.314283366398527	0.141417412408947	-0.0909603099941432	-0.124115146873226	0.19464080052148	0.496477174207054	-0.424388809218127	-0.199987310499447	0.16038124361742	-0.218428433551916	-0.147314244784966	-0.00164915419321474	-0.153243198573256	0.00792179461605306	0.193410262476013	0.0928751156400204	0.0755240249128889	0.155126148486041	0.258893845731689
ENSG00000143742	-0.03479487442137	-0.170085547655354	0.274200723905389	-0.318570697287786	-0.278241564854767	-0.1113535561932	0.149514963525279	-0.0304462944177698	0.0576372521301861	-0.107752590939408	0.315821315274851	0.180017069892432	-0.131567455749864	0.202810875556097	0.160064221750106	0.243067661757595	-0.232839719250775	0.0334876777174742	-0.158631327052906	0.046500446677205	0.102216949829613	0.266385054680077	0.279729338179973	0.0187907225572328	0.326632461497347	-0.0480762049993458	0.274934014104591	-0.514741105200237	-0.327059651831728	-0.46765015918094
ENSG00000143748	-0.0240362375931544	-0.0855233363264236	-0.001631280784656	-0.0623861219213534	0.0156812685585902	-0.0254125506587766	0.0785022051338446	-0.00271975580384091	0.295534898604565	-0.00297447442946858	0.0539575129191073	0.237423399973124	-0.106900856430257	-0.134074402860231	-0.125106070988412	0.141962979043006	0.316949549074638	-0.000311912519253993	-0.174744055539132	0.191127396108301	-0.124930737026424	-0.104656157196932	-0.149178221418532	-0.217160921655124	-0.0139596068488669	-0.15224444967851	-0.0772004763467301	0.166605368331269	0.00895158288149728	0.0784554653981366
ENSG00000143799	-0.100991661452035	-0.119193586069193	-0.116377744999922	-0.00137045320124798	-0.0661928347161853	-0.0925434705137205	0.188295316227987	0.211625187653364	0.0362675030720513	-0.129534612663951	0.20493250243737	-0.131685266761273	0.00835974407770233	0.0454216844598815	-0.0719178715213533	-0.0850054203774931	-0.0338719632714186	0.0877570208361954	0.273092562171071	-0.0929691966138598	0.21360201166615	0.121524852037237	0.0660075739735603	0.121186002446504	-0.113702348258795	-0.0395878406279732	-0.0745788560005409	-0.0235720862914248	-0.224850302499815	-0.0601264452188746
ENSG00000143815	0.243402447659296	0.139550565379949	0.301956331259031	0.0916363888445265	0.0473607947616478	0.0253994293727546	0.0220386672827161	0.0212022343266711	0.0315736076264793	-0.137134695399431	0.117210370470484	0.27462038482458	-0.449741612140611	-0.0627135808155138	-0.284564922714059	0.189717047459429	-0.452459008822347	-0.0335521154776573	-0.0272111620290292	0.0126052018776226	0.151609992992034	-0.238533914609042	-0.101352655814465	-0.432744817266548	0.300858332326121	-0.062638909168132	0.342558959735003	0.0578916395688888	0.216595409478802	-0.305140410989199
ENSG00000143851	0.0158611578120471	0.184023908390459	0.0885856255717938	0.0292511365652336	0.120803951074307	0.247786930709957	0.0694996557976442	-0.00327046670695261	-0.160536581866937	-0.421264594226925	0.163411140916474	-0.133774170608384	-0.26924081150288	-0.227271434162013	-0.155127421314706	-0.0754182950356014	-0.0980242386839432	0.110248012725135	0.160233291694167	-0.0777746431822388	0.149271885640848	-0.129009616746692	-0.112203634829228	-0.0628966517313522	0.105165781939037	0.0390074500703697	0.139230393993497	-0.0408903005067931	0.0939387680498407	0.250383770153835
ENSG00000143870	0.012252751192	-0.212473751642063	-0.0024626497473776	0.105228735306366	0.129386555394055	-0.108103106461074	0.27678324364422	0.00326443605629206	-0.192827510718441	-0.0105912616216625	0.0658024192606117	-0.226831429252121	0.106794732812874	0.1562996300689	-0.0596944820639732	-0.105336632333858	-0.436781216200825	0.0356352879757831	0.214683547952781	-0.167597521947738	0.0668462898432475	-0.0455174630724181	-0.0495340132704671	0.305054912842236	-0.198025099289403	-0.107028399041978	0.0271893126040806	-0.0154833717110107	0.182842371848901	0.250223681572064
ENSG00000143924	-0.190156489965975	0.0739694477842698	-0.0401748787076397	-0.117151525311347	0.0140902035042402	-0.163417697766683	-0.0686594606293819	-0.25802032574377	-0.167453599188518	-0.138367909645189	-0.354167661789409	-0.404559003785928	0.341577336399119	0.205771117006089	0.164323939479083	-0.110908202779825	0.219339005398829	-0.0977187963941716	-0.027126849875529	-0.0817043221477371	-0.0907661122097419	0.143788246460809	0.236309238509682	0.0880247199056796	-0.123407683761185	0.323100247610885	-0.0442568753112848	0.189057377346968	0.189118141205981	0.289548374401682
ENSG00000143933	-0.226972930862316	0.146037265943735	0.028874181420457	0.17874513395032	0.164106472224633	0.308525858716118	0.0231651489793295	0.239368281465229	-0.23873128786456	-0.172646885176059	0.0518507603969519	-0.0671998813872599	0.0430782022872586	0.0539537925073596	0.0293565776666748	-0.0876064169916003	0.0327358418569415	-0.163269469514837	-0.0219971515477113	-0.130286000750823	0.0307799697398711	0.0807180047555726	-0.0340065126025289	-1.9235635378867e-05	0.0700107686741973	-0.128819553380088	0.0291627905179352	-0.40926552541905	0.0288133243475698	0.141538475682058
ENSG00000143970	0.0367245941205944	-0.263430060612685	-0.181004172009126	0.131508208047787	0.22318662121251	0.0763585536998818	0.212015334308644	0.187489450824256	0.0164751229228594	-0.205041407985303	0.0447850384657078	0.0422048897153042	-0.203252295078848	-0.0853014039527605	-0.195826173299725	0.0869114536520018	0.212023729301683	-0.0246352534991635	-0.00780243658098702	-0.0245187427526939	0.232003963035297	-0.291572977371899	0.0291884822883145	-0.0809246336574385	-0.0565017957333697	0.0866308574627866	0.00352566280464382	-0.156716851639904	0.169642711371646	-0.0141464690600145
ENSG00000143995	0.0134196441485674	-0.17230123197615	-0.0254465638773668	-0.214806815815096	-0.308005418215913	-0.263138283535112	0.00159921611094282	-0.0521335984995284	-0.0187610842513045	-0.0677719031084101	0.0812103100529245	-0.212227223945553	0.4127011074363	0.105830309691543	0.233614524453179	-0.00690169634311069	-0.121851911278667	-0.14968160881404	0.317581579263611	-0.0293192633295804	0.0313626560320028	0.366685973509602	0.117040180186192	0.354933492968935	-0.0946158993793678	0.017609688850489	-0.0975673237174773	-0.038903387381261	-0.163484844577339	-0.0166706246590118
ENSG00000144028	-0.16852723716172	-0.136121750577346	-0.036916157220031	0.130204372394293	-0.0341372980790541	0.0915845436962986	0.0828066363898541	0.0345188344720423	0.0396871263531127	-0.0175452983503292	0.168635850036503	-0.0482085331936335	0.0190793424182311	-0.00704684774139095	-0.036528272455985	-0.0263988675513421	0.202809237883476	0.0373823613504005	0.00936349250093683	-0.107346664235297	0.0817602647395327	0.103830532843278	0.0517962669081745	-0.078909543921718	0.0198284067563686	0.0641735801986541	0.0779257177722254	-0.363412049733662	-0.0767613389323173	-0.0775267075595554
ENSG00000144029	-0.0249445368097745	0.139605356916241	0.0118640698396591	0.0930809120658877	-0.104359164325021	-0.0503503854566371	-0.17261254736694	0.324543961800817	-0.0405774583341037	0.286504046903734	-0.200686885247558	-0.181789952585204	0.373692862115958	-0.0490796696652775	-0.138719119996732	-0.252482306940304	0.225792857500792	-0.0706085605110436	-0.0111819431538941	-0.00632088654029599	-0.212032541165732	0.0953829795523883	-0.149063586000437	0.273224325140888	-0.019129787279325	0.149833765585411	-0.187856264831551	0.10896790678129	-0.062607195529863	-0.148090252463372
ENSG00000144224	-0.0592213573575346	-0.0726971099328056	0.0392270039743828	-0.0677324142603033	-0.0609086315211046	-0.0193277502923072	-0.204765767516865	-0.0557114831097039	0.144327853380467	0.179950911179527	-0.073409073881332	0.192652288947348	-0.127429964882377	0.112941493105559	0.0371569350519782	0.196419956815371	0.158540513841493	-0.106937823526684	-0.0228225425344943	0.244430737311129	-0.0794571641322783	0.0652458329796678	0.064936138981829	-0.0710835745837579	0.00355110089527397	-0.0723070859669859	0.00484611299643722	-0.0371081379092522	-0.150203893252743	-0.163103104799936
ENSG00000144283	0.0736542419861164	0.0392484836166061	-0.0632033274908675	-0.451469630424862	-0.490013079951334	-0.544859588313124	0.331985070383139	0.29771915122897	-0.082846891884249	0.126646525409904	0.240958554600656	-0.149319442151133	0.0990246499674081	0.0330215570058483	0.0139586717399151	-0.0280467377478748	0.0393288481669979	0.317383254764719	0.492781374964061	-0.106172388486377	0.345459599104709	0.127517116858871	0.02366901163848	0.131266905541069	-0.0288476503632938	-0.130231156216525	-0.0626968099576067	-0.157697123433568	-0.239442343232856	-0.198776847323799
ENSG00000144381	0.106580002647649	-0.0544359767435298	-0.029545669983996	0.112608625337616	0.258413518614277	0.177190105255756	0.132834824771105	0.0621841631525942	0.0280432300955065	0.190685822923755	-0.0222020539887846	0.044131591773924	-0.227191439189308	0.061779668572802	-0.124161721282118	-0.00654706433092825	-0.123824099929912	-0.18002475563253	-0.178999030849162	-0.0266231633863651	-0.0246306989783584	-0.0694265212430942	0.0286074419817907	0.171939833671466	-0.112809665774551	0.0330415083321323	-0.0280779565571157	0.0263736080450279	0.00179845188944919	-0.227712579195097
ENSG00000144445	-0.0963725334223933	-0.162545947611716	-0.151656276009032	-0.124237113268574	-0.0948010023707053	-0.140666686242871	0.153617592045837	0.00621534404210755	-0.0158563177289196	-0.0263622390829695	0.0494708367518593	0.0734050337758017	-0.064834857826287	0.0761662077387331	-0.0150890011983725	0.175702134368111	-0.11749216649497	0.181005594848136	0.0417876066144569	0.17683913680389	0.165359020111991	0.0364651665535413	0.115037282572229	0.135129765066776	0.0641542047068721	-0.341348240627263	-0.0115163323211614	-0.090489257337631	0.059996749548282	-0.0570837040057572
ENSG00000144468	-0.121555534055532	-0.53123006375848	-0.176153868187065	-0.101732842286541	-0.0460907994613017	-0.128118354406659	-0.0317623523605695	0.0365296749305441	0.330328055660665	0.158667173694564	-0.146702764702486	0.324342167255015	-0.0862151105828291	0.0134623498578922	-0.0387890654033191	0.357858516958959	0.260960229634643	-0.203618055708516	-0.257837383891716	0.353935874281556	-0.118173705590143	-0.0256585527481921	0.173409953952058	0.334225300968401	-0.129545171802335	-0.100440255362497	-0.157432012448545	0.102637175567926	0.068572415598715	-0.113872995604211
