GO	[-9.50 -0.47]	[-0.47 -0.22]	[-0.22 -0.09]	[-0.09 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.25]	[0.25 0.46]	[0.46 0.92]	[0.92 6.96]
GO_NUCLEAR_REPLICATION_FORK GO_NUCLEAR_REPLICATION_FORK	-1.616	1.226	1.656	0.858	-1.616	-1.616	2.144	1.226	-0.925	-0.925	-1.616
GO_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING GO_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	-1.259	0.814	1.513	2.411	-2.030	-2.030	0.546	1.938	-0.471	-2.030	-0.783
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN	1.256	-0.550	-1.903	-0.550	-3.681	0.368	-0.325	-1.314	-0.872	3.042	4.396
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_STIM_DN GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_STIM_DN	-1.077	-0.325	1.463	0.892	-4.297	-5.012	1.256	0.892	1.686	0.474	-0.326
PID_VEGFR1_2_PATHWAY PID_VEGFR1_2_PATHWAY	-1.362	-0.251	0.764	-0.626	-2.860	-2.860	2.065	3.949	0.539	-0.405	-0.406
GSE40274_GATA1_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_GATA1_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-0.370	1.185	1.185	0.543	-4.800	-4.098	2.101	1.847	-0.483	-0.784	-0.279
GSE17721_CTRL_VS_GARDIQUIMOD_1H_BMDC_UP GSE17721_CTRL_VS_GARDIQUIMOD_1H_BMDC_UP	-1.221	2.339	0.980	1.164	-4.131	-4.835	0.531	0.980	0.813	-0.494	0.316
MAYBURD_RESPONSE_TO_L663536_DN MAYBURD_RESPONSE_TO_L663536_DN	-0.892	1.319	-0.556	5.605	-2.196	-1.396	0.692	0.455	0.272	-2.196	-0.556
GSE17721_CTRL_VS_GARDIQUIMOD_2H_BMDC_DN GSE17721_CTRL_VS_GARDIQUIMOD_2H_BMDC_DN	-0.769	1.412	0.692	0.846	-5.590	-4.065	1.875	1.017	0.555	-0.270	-0.362
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_UP GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_UP	-0.370	1.609	1.847	-0.370	-2.115	-4.098	2.960	0.543	1.185	-1.465	-1.769
GSE7219_WT_VS_NIK_NFKB2_KO_LPS_AND_ANTI_CD40_STIM_DC_UP GSE7219_WT_VS_NIK_NFKB2_KO_LPS_AND_ANTI_CD40_STIM_DC_UP	-0.872	0.892	1.463	3.692	-5.012	-2.674	-0.698	0.597	0.892	0.474	-0.873
GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DN GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DN	-1.258	0.301	1.124	2.275	-5.739	-2.189	1.321	2.275	-0.398	-0.301	-0.517
GSE17721_CTRL_VS_LPS_6H_BMDC_DN GSE17721_CTRL_VS_LPS_6H_BMDC_DN	-0.527	0.766	2.812	1.299	-3.618	-2.213	0.293	1.738	0.766	-3.618	-0.310
GO_RAS_PROTEIN_SIGNAL_TRANSDUCTION GO_RAS_PROTEIN_SIGNAL_TRANSDUCTION	-0.538	0.581	1.379	1.914	-4.518	-4.518	1.635	0.439	0.581	-0.538	-0.396
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	0.340	-1.485	-0.265	-0.686	-4.440	-2.333	0.611	0.464	-0.265	2.968	3.335
GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_DC_UP GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_DC_UP	1.840	-0.766	0.616	0.771	-3.897	-5.608	1.840	0.365	0.481	0.616	-0.337
KEGG_DNA_REPLICATION KEGG_DNA_REPLICATION	-1.491	-0.234	3.619	1.859	-1.491	-1.491	1.859	-0.234	-0.453	-0.828	-1.492
GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_DN GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_DN	-0.583	1.687	0.263	1.687	-3.999	-4.694	1.249	1.249	0.879	0.263	-1.150
GSE17721_0.5H_VS_12H_PAM3CSK4_BMDC_UP GSE17721_0.5H_VS_12H_PAM3CSK4_BMDC_UP	-0.827	2.012	0.301	2.012	-1.835	-5.739	0.508	2.848	-0.398	-0.827	-0.399
AGTCTTA_MIR499 AGTCTTA_MIR499	-0.731	-0.488	0.289	2.619	-3.068	-2.142	4.612	0.878	-0.731	-0.488	-0.732
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-1.723	0.568	1.036	1.436	-3.433	-5.552	0.862	0.706	1.227	0.862	-0.353
ATAAGCT_MIR21 ATAAGCT_MIR21	-0.773	0.322	2.820	3.616	-3.673	-2.875	-0.405	1.246	-0.405	-0.773	-0.405
GO_G1_DNA_DAMAGE_CHECKPOINT GO_G1_DNA_DAMAGE_CHECKPOINT	-0.688	0.481	2.310	0.936	-2.070	-2.985	0.936	2.310	0.481	-2.070	-1.455
GSE27786_BCELL_VS_CD4_TCELL_DN GSE27786_BCELL_VS_CD4_TCELL_DN	-1.790	2.071	0.813	0.416	-2.999	-2.540	2.339	1.366	1.164	-2.540	-0.380
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_UP GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_UP	-2.408	0.594	1.962	1.271	-3.967	-3.967	0.468	0.594	0.270	1.714	0.467
GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_UP GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_UP	0.781	0.636	-0.516	2.012	-5.739	-2.594	1.535	2.012	-0.827	0.396	-0.829
GSE339_CD4POS_VS_CD4CD8DN_DC_UP GSE339_CD4POS_VS_CD4CD8DN_DC_UP	-0.539	1.486	4.826	1.085	-3.115	-3.649	0.286	0.751	0.286	-1.060	-0.858
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_30H_DN GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_30H_DN	-0.671	1.738	1.983	0.496	-5.777	-2.213	1.738	1.104	-0.527	0.386	-1.278
GSE3982_BASOPHIL_VS_NKCELL_UP GSE3982_BASOPHIL_VS_NKCELL_UP	-1.364	-0.431	2.541	0.607	-3.934	-3.934	2.541	1.095	-0.326	-0.326	0.606
GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_UP GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_UP	0.386	0.623	0.927	0.766	-4.941	-4.941	0.623	0.927	1.738	0.623	-1.044
GSE35825_IFNA_VS_IFNG_STIM_MACROPHAGE_UP GSE35825_IFNA_VS_IFNG_STIM_MACROPHAGE_UP	-0.391	0.904	1.325	1.568	-4.944	-4.944	0.568	0.904	0.319	-0.391	0.432
TTGGGAG_MIR150 TTGGGAG_MIR150	-0.505	0.576	2.312	0.783	-3.608	-3.608	1.604	1.298	-0.505	-0.338	-1.029
MORI_MATURE_B_LYMPHOCYTE_DN MORI_MATURE_B_LYMPHOCYTE_DN	-1.516	0.878	1.466	0.878	-3.068	-1.516	2.200	1.816	0.289	-1.064	-2.144
GSE21670_UNTREATED_VS_TGFB_TREATED_STAT3_KO_CD4_TCELL_DN GSE21670_UNTREATED_VS_TGFB_TREATED_STAT3_KO_CD4_TCELL_DN	0.426	0.998	1.185	2.658	-4.800	-3.494	1.185	0.829	-1.203	-0.278	-0.785
GCM_TPR GCM_TPR	-1.284	1.241	1.241	0.836	-1.284	-1.284	1.241	2.267	-1.284	-1.284	-1.285
GSE2706_2H_VS_8H_LPS_STIM_DC_UP GSE2706_2H_VS_8H_LPS_STIM_DC_UP	-1.424	1.904	0.706	1.661	-4.032	-3.433	0.706	2.730	-0.462	-0.352	-0.597
MORF_UBE2A MORF_UBE2A	-1.191	0.883	0.598	3.102	-1.947	-1.947	2.561	-0.242	-0.242	-0.728	-1.948
GSE3982_CTRL_VS_LPS_48H_DC_UP GSE3982_CTRL_VS_LPS_48H_DC_UP	0.531	-0.285	1.584	0.813	-4.131	-5.665	1.366	1.584	0.317	-0.494	-0.286
GSE339_CD4POS_VS_CD8POS_DC_UP GSE339_CD4POS_VS_CD8POS_DC_UP	-1.043	1.299	1.738	0.927	-4.231	-3.618	2.243	1.104	0.386	-1.043	-0.528
GSE3982_MAST_CELL_VS_BCELL_UP GSE3982_MAST_CELL_VS_BCELL_UP	-0.842	1.738	0.927	2.520	-4.231	-3.618	1.510	0.623	-0.309	-1.276	0.292
BYSTROEM_CORRELATED_WITH_IL5_UP BYSTROEM_CORRELATED_WITH_IL5_UP	-0.809	6.006	0.522	1.096	-2.072	-2.072	-0.492	0.782	-0.492	-1.293	-0.492
GNF2_PPP6C GNF2_PPP6C	-0.892	1.278	2.780	0.898	-1.574	-1.574	2.223	-0.266	-0.500	-1.574	-1.575
GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_UP GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_UP	-1.026	0.508	0.781	1.321	-4.198	-3.587	3.483	1.535	-0.301	-0.658	-0.399
GSE17721_CPG_VS_GARDIQUIMOD_4H_BMDC_UP GSE17721_CPG_VS_GARDIQUIMOD_4H_BMDC_UP	-1.767	1.389	1.389	1.389	-3.494	-2.514	3.611	0.426	0.426	-0.977	-0.978
GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_DN	-0.897	1.508	1.095	-0.431	-4.624	-4.624	0.752	-0.326	0.480	1.293	1.506
NEMETH_INFLAMMATORY_RESPONSE_LPS_UP NEMETH_INFLAMMATORY_RESPONSE_LPS_UP	-2.472	2.130	2.130	1.440	-3.442	-2.472	0.467	0.467	0.313	-0.289	-0.652
GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_UP GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_UP	-0.913	1.075	0.897	1.484	-2.408	-3.967	1.271	2.506	0.736	-2.408	-0.728
GSE41978_ID2_KO_AND_BIM_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN GSE41978_ID2_KO_AND_BIM_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	-0.769	1.875	1.412	2.132	-4.065	-4.765	0.555	0.692	-0.608	-0.270	0.333
GSE27786_CD8_TCELL_VS_NEUTROPHIL_DN GSE27786_CD8_TCELL_VS_NEUTROPHIL_DN	-1.465	0.998	2.372	0.543	-2.970	-2.970	1.389	2.658	0.543	-0.784	-1.769
GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_DN GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_DN	-0.633	0.416	0.813	2.923	-4.131	-4.131	0.813	2.071	0.531	-0.494	-0.799
GSE17721_0.5H_VS_24H_LPS_BMDC_DN GSE17721_0.5H_VS_24H_LPS_BMDC_DN	-0.343	0.581	1.687	1.055	-4.694	-3.999	0.352	2.194	1.249	-0.741	-0.742
GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP	-1.295	-0.317	1.486	1.085	-4.976	-3.649	1.277	1.277	1.486	-0.539	0.376
GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN	-1.384	0.897	0.270	1.075	-3.967	-2.856	0.897	4.908	-0.335	-0.727	0.360
CCCAGAG_MIR326 CCCAGAG_MIR326	-1.779	0.583	2.785	-0.681	-2.198	-4.009	2.458	0.742	0.445	-1.132	1.125
GSE3920_UNTREATED_VS_IFNG_TREATED_FIBROBLAST_DN GSE3920_UNTREATED_VS_IFNG_TREATED_FIBROBLAST_DN	-0.828	-0.497	0.327	0.706	-5.765	-3.383	0.561	1.723	0.871	1.982	0.560
KAECH_NAIVE_VS_MEMORY_CD8_TCELL_DN KAECH_NAIVE_VS_MEMORY_CD8_TCELL_DN	0.609	0.609	1.277	0.751	-3.115	-6.830	0.609	1.085	1.277	-0.684	-0.418
GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_45MIN_DN GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_45MIN_DN	-0.646	1.559	1.792	0.650	-4.870	-4.164	0.797	1.559	0.406	-0.813	0.308
MODULE_308 MODULE_308	-0.605	0.790	2.546	1.063	-1.925	-2.819	1.728	0.372	0.790	-1.925	-1.927
GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_DN GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_DN	-1.094	-0.887	0.721	2.151	-4.331	-3.173	2.705	0.721	1.439	-0.334	-0.438
chr10q24 chr10q24	-0.398	3.916	1.341	0.477	-3.218	-3.218	1.341	-0.270	0.335	-0.398	-1.888
GSE17721_0.5H_VS_24H_LPS_BMDC_UP GSE17721_0.5H_VS_24H_LPS_BMDC_UP	-0.977	0.426	2.372	1.389	-4.800	-3.494	0.829	1.847	0.543	-0.620	-0.484
GO_DEOXYRIBONUCLEASE_ACTIVITY GO_DEOXYRIBONUCLEASE_ACTIVITY	-1.925	1.376	1.063	0.560	-1.925	-2.819	3.008	1.063	-0.240	-0.389	-1.927
GSE40685_TREG_VS_FOXP3_KO_TREG_PRECURSOR_UP GSE40685_TREG_VS_FOXP3_KO_TREG_PRECURSOR_UP	0.379	0.285	-0.318	1.533	-4.589	-3.901	0.491	4.243	0.285	-0.421	0.284
GO_HEXOSE_METABOLIC_PROCESS GO_HEXOSE_METABOLIC_PROCESS	-0.446	1.202	-0.774	-0.593	-2.366	-3.490	0.809	6.114	0.809	-0.446	-0.775
GSE3337_4H_VS_16H_IFNG_IN_CD8POS_DC_DN GSE3337_4H_VS_16H_IFNG_IN_CD8POS_DC_DN	-0.850	0.799	1.156	1.825	-3.249	-4.519	1.361	1.825	0.648	-1.060	-0.851
GSE8515_CTRL_VS_IL1_4H_STIM_MAC_UP GSE8515_CTRL_VS_IL1_4H_STIM_MAC_UP	-1.166	1.036	2.163	2.438	-4.729	-2.913	0.706	1.227	-0.595	-0.595	-0.353
GCM_IL6ST GCM_IL6ST	-0.534	-0.534	0.721	3.220	-2.155	-2.155	1.017	1.761	0.477	-2.155	-0.865
GSE27670_BLIMP1_VS_LMP1_TRANSDUCED_GC_BCELL_UP GSE27670_BLIMP1_VS_LMP1_TRANSDUCED_GC_BCELL_UP	-1.485	0.663	-0.285	2.339	-3.525	-4.835	2.071	0.531	0.317	0.980	0.316
GSE10500_ARTHRITIC_SYNOVIAL_FLUID_VS_HEALTHY_MACROPHAGE_UP GSE10500_ARTHRITIC_SYNOVIAL_FLUID_VS_HEALTHY_MACROPHAGE_UP	-0.340	0.814	1.718	3.319	-3.865	-1.680	1.997	0.496	-1.053	-1.338	-1.340
RODRIGUES_DCC_TARGETS_DN RODRIGUES_DCC_TARGETS_DN	-0.357	0.252	0.683	1.363	-4.605	-2.737	1.363	2.641	0.252	0.368	-1.649
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP	-2.286	-0.291	1.765	2.412	-3.711	-2.910	1.218	1.218	0.311	0.311	-0.582
MODULE_92 MODULE_92	0.496	-0.465	-1.680	-1.338	1.007	0.644	-3.156	-3.156	0.644	2.618	2.616
ACTGTAG_MIR139 ACTGTAG_MIR139	-0.693	0.644	2.452	0.486	-3.154	-3.979	2.805	0.644	-0.254	-1.557	0.353
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_BALBC_MOUSE_UP GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_BALBC_MOUSE_UP	-0.331	0.678	1.553	1.298	-3.436	-3.436	3.159	0.519	-1.764	0.384	-0.831
GSE36826_WT_VS_IL1R_KO_SKIN_UP GSE36826_WT_VS_IL1R_KO_SKIN_UP	-2.278	0.816	1.177	0.527	-3.219	-4.484	1.610	1.853	-0.293	0.987	-0.392
ZHOU_TNF_SIGNALING_4HR ZHOU_TNF_SIGNALING_4HR	-2.072	1.096	2.847	1.096	-2.072	-2.072	1.877	0.317	-0.492	-0.809	-0.810
GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_DN GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_DN	-1.635	2.878	0.491	0.491	-2.356	-4.589	1.533	1.315	0.932	-1.345	0.284
GSE3982_BCELL_VS_TH2_DN GSE3982_BCELL_VS_TH2_DN	-1.026	0.508	0.781	2.012	-2.189	-4.198	1.124	3.823	-0.398	-0.398	-1.528
GSE3039_NKT_CELL_VS_B2_BCELL_DN GSE3039_NKT_CELL_VS_B2_BCELL_DN	-0.398	1.124	0.508	0.508	-8.064	-1.835	0.781	1.765	0.301	0.301	0.507
GSE3982_EOSINOPHIL_VS_TH2_UP GSE3982_EOSINOPHIL_VS_TH2_UP	-0.881	0.379	3.196	1.533	-3.310	-3.901	1.115	1.769	-0.421	-0.700	-0.701
GO_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT GO_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	-0.977	1.551	1.191	0.877	-2.321	-2.321	0.233	2.405	0.612	-0.622	-2.322
GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_DN GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_DN	-0.698	1.926	0.597	0.474	-5.012	-3.681	0.474	1.926	1.066	0.736	-1.078
GNF2_SELL GNF2_SELL	-1.090	-1.090	0.684	0.684	-1.823	-1.823	2.278	1.798	1.798	-0.650	-1.824
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN	-2.113	0.751	0.499	3.889	-2.113	-2.113	1.056	0.751	-0.300	-0.300	-1.328
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP	-0.718	0.439	2.877	1.635	-2.393	-4.518	2.214	-0.283	0.439	-1.208	-0.539
GSE6875_WT_VS_FOXP3_KO_TREG_DN GSE6875_WT_VS_FOXP3_KO_TREG_DN	-1.526	2.554	0.301	0.636	-3.057	-4.198	2.012	2.012	-0.301	-0.658	0.300
GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_UP GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_UP	0.846	-0.270	1.017	1.875	-4.065	-4.765	0.436	2.405	0.334	-0.608	-0.609
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	-0.796	0.403	0.680	6.031	-1.450	-1.450	0.403	0.403	-0.218	-1.450	-1.450
GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_DN GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_DN	0.862	0.706	0.568	0.568	-4.729	-5.552	1.904	-0.263	-0.263	0.862	0.342
GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_DN GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_DN	0.293	-0.309	0.293	0.950	-3.868	-4.554	1.338	3.573	0.634	-0.866	0.292
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_UP GSE25123_WT_VS_PPARG_KO_MACROPHAGE_UP	-0.700	1.769	0.932	2.021	-4.589	-3.901	0.767	0.767	-0.318	0.767	-1.096
GSE22886_NAIVE_TCELL_VS_MONOCYTE_UP GSE22886_NAIVE_TCELL_VS_MONOCYTE_UP	0.325	0.543	1.847	-0.278	-5.627	-4.800	0.677	0.543	0.829	0.543	0.676
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	-1.197	-0.244	0.539	3.201	-2.325	-2.325	3.680	0.748	-0.382	-1.674	-0.577
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	-0.761	6.529	2.038	-0.301	-1.711	-2.570	-0.301	-0.489	-0.761	-0.489	-0.301
GNF2_ESPL1 GNF2_ESPL1	-0.796	-0.218	2.478	1.030	-1.450	-1.450	0.680	3.082	-0.796	-1.450	-1.450
GO_OXIDOREDUCTION_COENZYME_METABOLIC_PROCESS GO_OXIDOREDUCTION_COENZYME_METABOLIC_PROCESS	-0.828	1.866	-0.290	1.866	-4.356	-2.532	0.312	2.944	-0.290	-0.424	-0.601
GCM_ANP32B GCM_ANP32B	-1.367	1.130	0.231	3.306	-1.367	-1.367	2.092	0.453	-0.385	-1.367	-1.368
CCAGGTT_MIR490 CCAGGTT_MIR490	-1.782	2.349	0.440	1.206	-1.210	-2.653	0.906	1.929	-2.653	-0.329	-0.330
GO_NON_RECOMBINATIONAL_REPAIR GO_NON_RECOMBINATIONAL_REPAIR	-0.605	1.063	3.008	1.728	-1.925	-2.819	1.728	-0.389	-0.389	-0.909	-1.927
GSE17721_LPS_VS_CPG_2H_BMDC_UP GSE17721_LPS_VS_CPG_2H_BMDC_UP	-1.166	0.343	1.227	1.036	-4.729	-3.433	2.730	0.568	1.227	-0.755	0.342
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP	1.385	1.177	-2.715	-0.835	-3.219	-2.715	0.409	0.662	-0.512	1.385	2.991
GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_DC_UP GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_DC_UP	-2.018	1.271	0.594	2.803	-2.856	-4.659	0.594	1.075	0.897	0.270	-0.572
MORI_PLASMA_CELL_UP MORI_PLASMA_CELL_UP	-0.809	0.522	-0.809	4.624	-1.293	-2.072	1.877	0.522	0.522	-0.809	-2.073
THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_UP THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_UP	-2.106	1.188	1.863	1.863	-3.026	-3.026	0.301	0.907	0.301	0.301	-0.710
GO_REGULATION_OF_AXONOGENESIS GO_REGULATION_OF_AXONOGENESIS	-1.200	0.276	1.615	-0.751	-1.200	-5.569	-0.581	0.493	0.375	0.965	4.158
GO_HISTONE_DEACETYLASE_BINDING GO_HISTONE_DEACETYLASE_BINDING	-1.028	0.508	0.897	1.405	-3.142	-4.190	3.165	0.508	0.359	-0.751	-0.250
GSE39820_CTRL_VS_IL1B_IL6_CD4_TCELL_DN GSE39820_CTRL_VS_IL1B_IL6_CD4_TCELL_DN	-1.526	0.301	-0.658	0.636	-4.198	-3.587	1.765	2.012	2.012	0.508	0.395
GSE12366_NAIVE_VS_MEMORY_BCELL_DN GSE12366_NAIVE_VS_MEMORY_BCELL_DN	1.584	0.969	1.156	0.515	-5.329	-3.835	1.156	0.969	-0.401	0.301	-1.061
LU_AGING_BRAIN_DN LU_AGING_BRAIN_DN	-0.502	0.339	0.944	2.497	-3.973	-4.866	1.378	0.457	0.944	-0.370	-0.503
GSE43955_10H_VS_60H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN GSE43955_10H_VS_60H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN	-0.361	-0.608	0.555	-0.361	-2.942	-4.065	3.654	0.692	0.846	-1.444	2.129
GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_DC_UP GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_DC_UP	-0.913	1.271	1.484	0.270	-5.478	-2.408	1.075	-0.913	2.803	-0.335	0.467
IGARASHI_ATF4_TARGETS_DN IGARASHI_ATF4_TARGETS_DN	-0.538	1.232	0.376	2.214	-3.691	-3.691	1.528	0.737	0.246	-1.077	0.246
GSE19923_E2A_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP GSE19923_E2A_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP	-1.384	0.594	1.484	2.226	-4.659	-2.856	0.897	0.897	1.484	-0.571	-0.914
GO_MITOTIC_SPINDLE_ORGANIZATION GO_MITOTIC_SPINDLE_ORGANIZATION	-1.271	-0.359	2.231	2.231	-1.854	-2.736	1.826	1.459	-0.565	-1.271	-0.860
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP	0.853	-1.973	-1.062	-2.383	-0.385	-0.385	-0.844	-1.973	0.853	3.861	3.497
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_UP GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_UP	-1.485	0.663	1.819	0.416	-4.131	-4.835	0.980	0.317	0.663	0.663	1.364
GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_UP GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_UP	-0.293	1.144	0.519	0.309	-4.164	-4.870	1.343	0.519	2.885	-0.505	-0.389
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_DN GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_DN	-1.946	1.135	-0.686	1.135	-5.366	-2.329	0.293	2.051	1.338	0.634	0.633
GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_AND_IL10_STIM_MACROPHAGE_UP GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_AND_IL10_STIM_MACROPHAGE_UP	-1.505	0.309	1.144	0.309	-4.164	-4.164	0.406	2.885	0.962	0.406	0.960
GSE17721_POLYIC_VS_GARDIQUIMOD_12H_BMDC_UP GSE17721_POLYIC_VS_GARDIQUIMOD_12H_BMDC_UP	-0.494	0.980	2.923	-0.379	-4.131	-4.835	0.416	1.584	-0.285	0.531	0.316
GO_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION GO_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	-1.243	-1.243	1.301	0.540	-1.243	-1.243	1.796	3.685	-0.320	-0.640	-1.243
