GO	[-25.09 -0.90]	[-0.90 -0.31]	[-0.31 -0.06]	[-0.06 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.04]	[0.04 0.26]	[0.26 0.62]	[0.62 21.26]
GO:0071277 cellular response to calcium ion	0.246	-0.365	0.637	0.246	-0.948	-1.464	-2.278	-0.599	4.084	0.910	0.246
GO:0050661 NADP binding	-0.430	0.680	1.448	1.448	-0.796	-1.449	-1.449	-1.449	1.448	0.403	-0.429
GO:0048666 neuron development	0.301	-1.150	2.471	-0.301	-1.150	-2.568	-0.488	-0.761	0.301	1.638	1.284
GO:0044804 nucleophagy	-0.662	-0.662	4.515	-0.247	-0.662	-0.662	-0.662	0.362	0.762	0.362	-0.662
GO:0009925 basal plasma membrane	-0.640	2.359	0.283	-0.320	-1.242	-1.242	-1.242	-0.640	0.539	0.283	2.360
GO:0042800 histone methyltransferase activity (H3-K4 specific)	-0.704	0.332	0.706	0.332	-0.704	-0.704	-0.704	-0.704	4.275	-0.704	0.332
GO:0007179 transforming growth factor beta receptor signaling pathway	-0.404	1.729	0.888	0.888	-2.094	-1.560	-2.802	-0.588	1.137	0.488	0.672
GO:0005487 nucleocytoplasmic transporter activity	-0.952	0.200	0.821	-0.434	-0.952	-0.952	-0.952	0.200	3.978	0.821	-0.433
GO:0007076 mitotic chromosome condensation	-0.621	-0.621	-0.223	-0.621	-0.621	-0.621	-0.621	0.396	4.779	0.823	-0.223
GO:0007519 skeletal muscle tissue development	-0.864	0.287	3.785	0.287	-2.154	-0.864	-0.316	-1.361	0.476	1.364	-0.316
GO:0007159 leukocyte cell-cell adhesion	-0.222	-1.035	-1.035	-0.491	-1.035	0.398	-1.035	0.398	3.653	-0.222	1.149
GO:0005267 potassium channel activity	1.143	0.467	-0.442	-0.289	-1.306	-0.442	-3.438	-0.933	1.143	0.313	2.520
GO:0042162 telomeric DNA binding	-1.035	0.726	2.914	1.149	-1.035	-1.035	-1.035	-0.491	0.726	-0.222	-0.491
GO:0000732 strand displacement	-0.520	0.684	1.578	-0.241	-1.076	-1.076	-1.076	-0.241	2.790	0.371	-1.076
GO:0071364 cellular response to epidermal growth factor stimulus	-0.892	-0.266	1.720	0.584	-0.892	-1.574	-1.574	-0.500	2.778	-0.266	0.584
GO:0003724 RNA helicase activity	-0.538	-0.538	3.260	-0.176	-0.538	-0.538	-0.538	-0.176	2.369	-0.538	-0.538
GO:0045665 negative regulation of neuron differentiation	-0.690	1.074	3.710	-1.062	-1.062	-1.604	-1.062	-0.690	1.410	0.346	0.347
GO:2000785 regulation of autophagosome assembly	-0.580	-0.199	5.074	-0.580	-0.580	-0.580	-0.580	-0.199	0.892	-0.199	-0.579
GO:0007094 mitotic spindle assembly checkpoint	-0.272	-0.272	0.332	0.332	-0.704	-0.704	-0.704	-0.704	5.284	0.332	-0.704
GO:0032480 negative regulation of type I interferon production	-1.491	-0.453	1.858	-0.453	-0.453	-1.491	-1.491	0.984	1.389	0.984	-0.234
GO:0060041 retina development in camera-type eye	0.906	0.906	0.906	-0.809	-2.651	-1.210	-0.329	-1.210	2.803	0.275	-0.329
GO:0046580 negative regulation of Ras protein signal transduction	-0.241	1.578	3.505	-0.520	-1.076	-1.076	-1.076	-0.520	-0.241	0.684	-0.520
GO:0035371 microtubule plus-end	-0.787	-0.324	0.279	-0.324	-0.787	-0.787	-0.787	0.609	3.854	1.057	-0.786
GO:1905515 non-motile cilium assembly	-0.957	0.820	1.593	0.302	-1.656	-1.656	-0.957	-0.300	2.597	0.302	-0.300
GO:2000179 positive regulation of neural precursor cell proliferation	-0.704	-0.272	-0.704	-0.704	-0.704	-0.704	-0.704	0.332	3.360	0.706	1.207
GO:0007417 central nervous system development	0.353	-0.255	2.446	-0.255	-1.554	-1.980	-2.502	-0.509	2.117	0.486	0.645
GO:0032797 SMN complex	-0.497	-0.497	2.546	-0.497	-0.497	-0.497	-0.497	-0.497	2.546	0.524	-0.497
GO:1900740 positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	-0.671	0.264	0.509	-0.671	-1.284	-1.284	-0.671	0.264	2.265	2.876	-0.670
GO:0006259 DNA metabolic process	-0.796	-0.218	2.476	-0.430	-1.449	-0.796	-0.796	-0.430	3.737	-0.430	-0.218
GO:0030983 mismatched DNA binding	-0.455	0.578	4.916	-0.455	-0.455	-0.455	-0.455	-0.455	0.578	-0.455	-0.455
GO:2000145 regulation of cell motility	-1.201	-0.300	1.876	0.303	-1.201	-1.201	-1.201	0.303	1.364	-0.300	1.365
GO:0051781 positive regulation of cell division	-1.190	0.370	0.883	-0.728	-0.431	-0.728	-1.190	-1.190	-0.431	4.311	1.225
GO:0046933 proton-transporting ATP synthase activity, rotational mechanism	-0.745	-0.745	0.304	1.128	-0.745	-0.745	-0.745	0.304	3.181	0.655	-0.745
GO:0042391 regulation of membrane potential	-0.313	1.365	1.365	-0.473	-2.543	-0.473	-2.543	-0.690	0.615	0.289	2.032
GO:0005544 calcium-dependent phospholipid binding	-0.242	-0.728	0.370	-0.242	-0.728	-1.190	-1.946	-1.190	2.064	1.224	2.066
GO:0008327 methyl-CpG binding	-0.869	-0.378	2.036	-0.378	0.930	-0.869	-0.869	-0.378	2.724	-0.378	-0.869
GO:0061098 positive regulation of protein tyrosine kinase activity	-1.284	0.264	0.836	-1.284	-1.284	-0.341	-1.284	0.836	1.719	0.264	1.241
GO:0005795 Golgi stack	-0.764	2.009	0.716	-0.764	-1.408	-0.764	-1.408	0.427	2.569	-0.407	0.216
GO:0009653 anatomical structure morphogenesis	-1.185	0.763	1.167	-0.525	-0.919	-2.359	-1.185	-1.185	1.943	1.403	1.405
GO:0005154 epidermal growth factor receptor binding	-0.733	0.231	2.667	0.231	-0.385	-1.366	-1.366	-1.366	1.130	0.231	1.130
GO:0051019 mitogen-activated protein kinase binding	-0.828	-0.351	0.256	0.991	-0.828	-0.828	-0.828	0.256	3.669	0.566	-0.828
GO:0008408 3'-5' exonuclease activity	-0.828	-0.351	3.669	0.566	-0.828	-0.828	-0.828	0.256	0.991	0.256	-0.828
GO:0001837 epithelial to mesenchymal transition	-1.532	0.614	1.787	-0.476	-1.532	-0.860	-1.532	0.614	0.359	0.940	0.940
GO:0060170 ciliary membrane	-0.316	1.364	0.476	-0.534	-2.154	-0.864	-2.154	0.720	2.201	-0.316	0.477
GO:0008037 cell recognition	0.217	1.931	-0.406	-0.911	-0.911	-0.911	-0.911	-0.911	0.491	1.356	1.357
GO:0034613 cellular protein localization	-0.471	0.334	1.936	1.136	-2.029	-1.258	-1.258	-0.782	1.936	-0.471	0.546
GO:0060395 SMAD protein signal transduction	0.755	0.755	0.755	-0.714	-1.639	-0.714	-2.485	-1.092	1.737	0.331	1.367
GO:0030866 cortical actin cytoskeleton organization	-0.952	-0.434	2.471	-0.434	-0.952	-0.952	-0.952	-0.434	1.834	0.457	0.821
GO:0061844 antimicrobial humoral immune response mediated by antimicrobial peptide	-1.326	-1.326	1.411	1.816	-0.513	1.411	-0.300	-2.112	-0.836	0.302	0.751
GO:0008135 translation factor activity, RNA binding	-1.159	0.324	2.563	0.607	-0.579	-1.159	-1.159	-0.579	1.961	0.324	-0.579
GO:0006656 phosphatidylcholine biosynthetic process	-0.385	-0.385	1.577	-0.733	-1.366	-1.366	-1.366	0.231	1.577	1.577	0.453
GO:0010569 regulation of double-strand break repair via homologous recombination	-0.247	-0.247	1.291	-0.662	-0.662	-0.662	-0.662	-0.662	4.515	-0.247	-0.247
GO:0010862 positive regulation of pathway-restricted SMAD protein phosphorylation	-0.451	1.564	-0.755	-0.256	-1.988	-0.451	-1.988	-0.451	0.571	1.564	1.565
GO:0046426 negative regulation of JAK-STAT cascade	-0.392	-0.392	1.319	-0.675	-0.675	-1.863	-0.392	-1.863	0.958	2.203	0.958
GO:0001541 ovarian follicle development	-0.650	0.431	0.240	-0.373	-1.822	-1.822	-0.373	-0.650	2.804	1.796	0.431
GO:0006027 glycosaminoglycan catabolic process	-1.076	1.088	0.684	-1.076	-1.076	-1.076	-1.076	0.371	1.088	0.684	1.089
GO:0043433 negative regulation of sequence-specific DNA binding transcription factor activity	-0.809	-0.329	2.803	0.440	-1.781	-1.210	-1.210	-0.329	2.803	0.440	-0.526
GO:0007095 mitotic G2 DNA damage checkpoint	-0.621	0.396	4.779	0.396	-0.621	-0.621	-0.621	-0.621	0.396	-0.223	-0.621
GO:0004521 endoribonuclease activity	-0.828	0.256	4.555	0.256	-0.828	-0.828	-0.828	-0.351	0.991	-0.351	-0.351
GO:0042169 SH2 domain binding	-0.671	0.509	3.549	0.264	-1.284	-0.341	-1.284	-1.284	0.509	0.836	-0.341
GO:0043967 histone H4 acetylation	-0.341	0.509	1.241	-0.341	-1.284	-1.284	-0.671	-0.341	4.281	-0.671	-0.341
GO:0010586 miRNA metabolic process	-0.662	-0.247	2.695	-0.247	-0.662	-0.662	-0.662	0.762	1.939	-0.662	-0.662
GO:0000062 fatty-acyl-CoA binding	-0.247	0.762	1.939	-0.662	-0.662	-0.662	-0.662	-0.662	2.695	-0.247	-0.662
GO:0045786 negative regulation of cell cycle	-0.283	0.320	0.320	-0.524	-0.924	-1.615	-0.924	-0.524	5.363	0.555	-0.283
GO:0007223 Wnt signaling pathway, calcium modulating pathway	-0.234	0.380	2.387	0.380	-1.491	-1.491	-1.491	-0.453	1.858	-0.234	-0.234
GO:0033558 protein deacetylase activity	-0.455	0.187	2.747	-0.455	-0.455	-0.455	-0.455	-0.455	2.747	-0.455	-0.455
GO:0019789 SUMO transferase activity	-0.745	-0.745	1.128	-0.298	-0.298	-0.745	-0.745	-0.745	4.056	0.304	0.304
GO:0032418 lysosome localization	-0.745	-0.298	1.128	-0.745	-0.745	-0.745	-0.745	0.304	4.056	0.304	-0.298
GO:0015078 hydrogen ion transmembrane transporter activity	-1.325	0.480	0.247	0.793	-1.325	-1.325	-0.702	0.793	2.769	0.480	-0.701
GO:0006376 mRNA splice site selection	-0.704	-0.704	2.540	0.332	-0.704	-0.704	-0.704	-0.272	1.821	-0.704	0.706
GO:0048306 calcium-dependent protein binding	-1.062	-0.434	0.784	-0.690	-0.690	-1.604	-1.604	-0.434	1.410	2.672	1.411
GO:0090004 positive regulation of establishment of protein localization to plasma membrane	-0.320	0.880	0.880	-1.242	-1.242	-0.640	-1.242	-0.640	1.795	1.795	-0.320
GO:0006493 protein O-linked glycosylation	-0.476	0.359	3.499	0.940	-1.532	-0.860	-1.532	-0.476	-0.250	0.940	-0.476
GO:0005980 glycogen catabolic process	-0.745	0.304	1.712	0.655	-0.745	-0.745	-0.745	-0.745	2.399	0.304	-0.745
GO:0043388 positive regulation of DNA binding	-1.159	-0.279	1.961	-0.279	-1.159	-1.159	-1.159	0.324	1.961	0.324	0.607
GO:0055074 calcium ion homeostasis	-0.994	0.772	0.426	-0.462	-0.994	-0.204	-0.994	-0.994	0.426	-0.204	3.811
GO:0005687 U4 snRNP	-0.414	-0.414	-0.414	0.211	-0.414	-0.414	-0.414	0.640	5.320	-0.414	-0.414
GO:0009952 anterior/posterior pattern specification	-0.658	-0.461	2.246	-1.676	-0.917	-1.250	-1.250	0.290	2.246	-0.312	1.898
GO:0000380 alternative mRNA splicing, via spliceosome	-0.662	-0.662	1.291	-0.662	-0.662	-0.662	-0.662	0.362	3.554	0.362	-0.247
GO:0006164 purine nucleotide biosynthetic process	-0.662	0.362	3.554	1.291	-0.662	-0.662	-0.662	-0.247	0.362	-0.662	-0.662
GO:0016529 sarcoplasmic reticulum	0.455	0.980	1.318	-0.332	-2.195	-1.395	-1.395	-0.891	0.272	0.455	2.138
GO:0043525 positive regulation of neuron apoptotic process	-0.451	-0.451	0.351	-0.256	-1.988	-1.224	-1.224	-0.256	3.011	1.999	0.352
GO:0030178 negative regulation of Wnt signaling pathway	0.416	1.231	0.637	-0.599	-0.948	-2.278	-1.464	-0.948	2.470	0.637	0.416
GO:0071158 positive regulation of cell cycle arrest	-1.159	0.607	1.961	-0.579	-0.579	-0.579	-1.159	-1.159	1.431	1.431	-0.279
GO:0006891 intra-Golgi vesicle-mediated transport	-0.609	1.364	0.303	-0.609	-1.201	-0.609	-0.609	0.572	3.821	-0.300	-1.200
GO:0005771 multivesicular body	-0.994	0.426	2.356	-0.994	-0.994	-0.462	-0.994	-0.462	1.743	0.772	-0.204
GO:0032760 positive regulation of tumor necrosis factor production	0.370	-0.431	0.597	-0.242	-1.946	-1.190	-1.946	-0.431	0.883	1.619	1.620
GO:0042445 hormone metabolic process	-0.538	-0.538	-0.176	-0.176	-0.538	-0.176	-0.538	-0.538	0.477	-0.538	5.407
GO:0070423 nucleotide-binding oligomerization domain containing signaling pathway	-0.994	-0.462	3.046	0.426	-0.994	-0.994	-0.994	1.213	0.426	0.426	-0.462
GO:0033613 activating transcription factor binding	-1.242	1.301	1.795	-0.640	-1.242	-1.242	-0.640	-0.320	1.301	0.880	-0.320
GO:0043407 negative regulation of MAP kinase activity	-1.574	0.339	0.898	-0.500	-0.892	-0.892	-1.574	1.277	1.277	1.720	-0.500
GO:0005852 eukaryotic translation initiation factor 3 complex	-0.272	-0.272	4.275	-0.272	-0.704	-0.704	-0.704	0.706	0.706	-0.704	-0.704
GO:0044853 plasma membrane raft	1.206	0.332	1.206	-0.704	-0.704	-0.704	-0.704	-0.704	2.540	-0.272	-0.704
GO:0042593 glucose homeostasis	-0.270	-0.398	2.284	-0.398	-1.884	-1.072	-2.461	-0.398	2.284	0.476	0.849
GO:0017025 TBP-class protein binding	-0.952	-0.434	0.200	0.200	-0.952	-0.952	-0.952	0.457	3.978	0.821	0.200
GO:0032465 regulation of cytokinesis	-0.351	0.566	0.566	-0.351	-0.828	-0.828	-0.828	0.256	4.555	-0.351	-0.828
GO:0031528 microvillus membrane	-0.434	0.821	-0.952	-0.952	-0.434	-0.952	-0.952	-0.434	0.821	2.471	1.283
GO:0070402 NADPH binding	-0.580	-0.199	4.006	-0.199	-0.580	-0.580	-0.580	-0.580	1.488	-0.580	-0.199
GO:0006261 DNA-dependent DNA replication	-0.869	0.527	1.435	0.236	-0.869	-0.869	-0.869	-0.378	3.496	-0.378	-0.378
GO:0030170 pyridoxal phosphate binding	-1.395	1.318	0.980	-0.555	-1.395	-1.395	-0.891	-0.891	0.980	2.136	0.692
GO:0000407 pre-autophagosomal structure	-0.911	0.217	2.593	0.491	-0.911	-0.911	-0.911	0.491	1.356	-0.911	0.217
GO:0004896 cytokine receptor activity	0.555	-0.524	2.685	-0.524	-1.615	-0.924	-1.615	-0.283	-0.283	1.655	0.555
GO:0072332 intrinsic apoptotic signaling pathway by p53 class mediator	-0.702	0.793	1.646	-0.702	-1.325	-1.325	-1.325	0.247	1.646	0.793	0.247
GO:0043401 steroid hormone mediated signaling pathway	-0.273	1.038	0.519	-0.714	-1.092	-1.092	-1.639	-1.639	2.603	1.366	0.520
GO:0000242 pericentriolar material	-0.787	-0.324	1.057	1.057	-0.787	-0.787	-0.787	-0.324	3.017	0.279	-0.786
GO:0016126 sterol biosynthetic process	-0.640	0.283	2.989	2.359	-1.242	-1.242	-0.640	-0.320	0.283	-0.320	-0.640
GO:0001702 gastrulation with mouth forming second	-0.662	-0.247	-0.247	-0.247	-0.662	-0.662	-0.662	-0.247	3.554	-0.662	1.939
GO:0045333 cellular respiration	-0.994	1.213	1.213	-0.994	-0.462	-0.994	-0.994	-0.462	2.356	0.426	-0.204
GO:0032728 positive regulation of interferon-beta production	-0.550	-0.260	1.031	0.347	-1.118	-1.118	-1.118	-0.260	4.123	-0.260	-0.260
GO:0000307 cyclin-dependent protein kinase holoenzyme complex	-0.272	-0.272	0.706	-0.272	-0.704	-0.704	-0.704	-0.272	5.284	-0.272	-0.704
GO:0048490 anterograde synaptic vesicle transport	-0.704	-0.272	1.821	-0.272	-0.704	-0.704	-0.704	-0.272	3.360	-0.704	0.332
GO:0006893 Golgi to plasma membrane transport	-0.704	0.332	3.360	-0.272	-0.704	-0.704	-0.704	-0.272	1.821	-0.272	-0.704
GO:0051276 chromosome organization	-0.550	-0.260	1.502	-0.550	-1.118	-1.118	-1.118	0.347	3.365	-0.260	0.347
GO:0051604 protein maturation	-0.247	-0.662	1.939	-0.247	-0.662	-0.662	-0.662	-0.662	1.939	1.291	-0.662
GO:0051568 histone H3-K4 methylation	-0.787	0.609	0.609	0.279	-0.787	-0.787	-0.787	-0.787	3.854	-0.324	0.279
GO:0000042 protein targeting to Golgi	0.256	0.256	2.148	-0.828	-0.828	-0.828	-0.828	-0.828	2.148	0.566	-0.351
GO:0035267 NuA4 histone acetyltransferase complex	-0.298	-0.298	0.655	-0.298	-0.745	-0.745	-0.745	0.304	5.020	-0.298	-0.745
GO:0035666 TRIF-dependent toll-like receptor signaling pathway	-1.201	-0.300	0.928	0.303	-1.201	-1.201	-1.201	1.876	0.303	1.364	0.303
GO:0004180 carboxypeptidase activity	-0.250	-0.476	3.499	-0.860	-1.532	-0.476	-1.532	0.359	-0.250	0.359	1.333
GO:0070182 DNA polymerase binding	-0.662	-0.662	2.695	0.362	-0.662	-0.662	-0.662	-0.247	1.939	0.362	-0.662
GO:0005671 Ada2/Gcn5/Ada3 transcription activator complex	-0.662	-0.662	0.362	2.695	-0.662	-0.662	-0.662	0.362	1.939	-0.247	-0.662
GO:0005518 collagen binding	0.288	0.459	1.980	-0.315	-2.609	-1.180	-1.180	-0.785	0.288	0.675	1.981
GO:0050729 positive regulation of inflammatory response	-0.470	0.728	-0.287	0.316	-1.121	-2.526	-1.121	-0.737	2.536	1.324	0.728
GO:0001669 acrosomal vesicle	-0.588	0.337	0.888	-0.588	-1.560	-0.832	-1.560	-0.588	4.697	-0.268	0.889
GO:0080182 histone H3-K4 trimethylation	-0.621	-0.621	3.769	0.823	-0.621	-0.621	-0.621	-0.223	0.823	-0.621	-0.223
GO:0008277 regulation of G-protein coupled receptor protein signaling pathway	-0.599	1.083	2.430	0.476	-1.023	-1.739	-1.739	-0.599	0.269	0.749	0.477
GO:0006646 phosphatidylethanolamine biosynthetic process	-0.621	-0.621	0.823	-0.621	-0.621	-0.621	-0.621	-0.621	2.068	0.823	1.385
GO:0042809 vitamin D receptor binding	-0.621	-0.621	0.396	2.864	-0.621	-0.621	-0.621	-0.223	2.068	-0.223	-0.621
GO:0012501 programmed cell death	-0.434	-0.952	1.282	0.200	-0.952	-0.952	-0.952	-0.434	2.471	1.282	0.200
GO:2000010 positive regulation of protein localization to cell surface	-0.538	-0.538	3.260	-0.176	-0.538	-0.538	-0.538	-0.538	0.477	-0.538	1.603
GO:0071712 ER-associated misfolded protein catabolic process	-0.538	-0.538	3.260	-0.538	-0.538	-0.538	-0.538	0.477	1.602	-0.176	-0.538
GO:0042176 regulation of protein catabolic process	-0.662	-0.247	2.695	-0.247	-0.662	-0.662	-0.662	-0.247	2.695	-0.247	-0.662
GO:0006998 nuclear envelope organization	-0.406	0.217	1.356	0.217	-0.911	-0.406	-0.911	-0.911	3.336	0.491	-0.910
GO:0045638 negative regulation of myeloid cell differentiation	-0.828	0.256	1.521	-0.351	-0.828	-0.351	-0.351	-0.828	3.669	0.256	-0.828
GO:0048568 embryonic organ development	-0.234	0.380	3.615	-0.453	-1.491	-1.491	-0.828	-0.453	0.646	0.984	-0.453
GO:0071356 cellular response to tumor necrosis factor	-0.827	0.291	1.162	-0.827	-1.096	-1.096	-1.839	-0.827	1.414	0.935	3.044
GO:0031333 negative regulation of protein complex assembly	-0.828	1.521	0.566	-0.351	-0.828	-0.828	-0.828	1.521	1.521	-0.351	-0.828
GO:0034707 chloride channel complex	1.875	0.317	-0.809	-1.292	-1.292	-1.292	-1.292	-0.285	0.781	1.460	1.461
GO:0006783 heme biosynthetic process	-0.869	0.527	2.724	0.236	-0.869	-0.869	-0.378	-0.378	2.036	-0.869	-0.378
GO:0001578 microtubule bundle formation	-1.035	-0.491	1.658	0.726	-1.035	-1.035	-1.035	-0.222	0.398	2.248	-0.222
GO:0001671 ATPase activator activity	-0.378	-0.869	0.236	0.930	-0.869	-0.869	-0.869	1.435	2.036	0.527	-0.869
GO:0071108 protein K48-linked deubiquitination	-1.076	-0.241	3.505	0.684	-1.076	-0.520	-1.076	0.684	0.684	-0.520	-0.520
GO:0060325 face morphogenesis	-0.702	0.480	0.247	-0.363	-1.325	-1.325	-1.325	0.247	1.184	2.769	0.480
GO:1904262 negative regulation of TORC1 signaling	-0.580	-0.199	3.052	-0.580	-0.580	-0.580	-0.580	-0.580	2.211	-0.199	-0.199
GO:0042267 natural killer cell mediated cytotoxicity	-0.745	-0.745	-0.298	0.304	-0.745	-0.745	0.304	-0.745	2.399	2.399	-0.298
GO:0016279 protein-lysine N-methyltransferase activity	-0.745	0.304	2.399	-0.745	-0.745	-0.745	-0.298	-0.298	2.399	0.304	-0.745
GO:0071333 cellular response to glucose stimulus	-1.062	0.346	0.541	0.541	-1.062	-1.604	-1.062	-0.690	4.283	0.784	-0.260
GO:0050731 positive regulation of peptidyl-tyrosine phosphorylation	-0.351	1.262	1.262	-0.521	-1.446	-1.051	-1.962	-1.446	2.258	0.557	0.759
GO:0016339 calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	1.031	1.031	2.051	-1.118	-1.118	-0.550	-1.118	-1.118	0.347	0.347	0.347
GO:0051537 2 iron, 2 sulfur cluster binding	-0.952	0.200	1.282	-0.434	-0.952	-0.952	-0.952	-0.434	1.834	1.834	0.200
GO:0000788 nuclear nucleosome	-0.250	-0.860	0.614	0.359	-0.860	-1.532	-0.860	-0.476	4.176	0.940	-0.476
GO:0030137 COPI-coated vesicle	-0.497	-0.497	0.524	-0.497	-0.497	-0.497	-0.497	-0.497	4.572	0.167	0.525
GO:0051787 misfolded protein binding	0.167	-0.497	0.524	-0.497	-0.497	-0.497	-0.497	-0.497	4.572	0.524	-0.497
GO:0045070 positive regulation of viral genome replication	-0.241	0.371	2.147	-0.241	-1.076	-1.076	-1.076	-0.241	2.790	-0.520	-0.520
GO:0022857 transmembrane transporter activity	0.301	0.664	-0.301	-0.301	-2.104	-0.471	-3.024	1.860	1.505	-0.301	0.463
GO:0008353 RNA polymerase II carboxy-terminal domain kinase activity	-0.662	0.362	0.762	-0.247	-0.662	-0.662	-0.662	-0.247	4.515	-0.662	-0.247
GO:0006904 vesicle docking involved in exocytosis	-0.640	1.301	-0.320	0.539	-1.242	-1.242	-1.242	-0.640	2.359	0.539	0.540
GO:0006695 cholesterol biosynthetic process	-0.300	0.302	3.178	0.820	-1.656	-0.549	-1.656	0.302	0.820	-0.300	-0.957
GO:0003951 NAD+ kinase activity	-0.272	0.332	4.275	-0.704	-0.704	-0.704	-0.704	-0.272	0.706	0.332	-0.704
GO:0008146 sulfotransferase activity	-0.270	0.814	1.136	-0.471	-0.782	-0.471	-2.029	-2.029	0.814	0.334	1.937
GO:0070063 RNA polymerase binding	-0.621	-0.621	1.385	-0.621	-0.621	-0.621	-0.621	1.385	1.385	0.823	-0.621
GO:0030490 maturation of SSU-rRNA	-0.745	-0.298	1.712	1.712	-0.745	-0.745	-0.745	-0.298	1.712	-0.298	-0.745
GO:0031225 anchored component of membrane	0.709	2.447	-0.565	-1.974	-0.749	-1.974	-0.975	-0.301	0.891	-0.301	2.136
GO:0006672 ceramide metabolic process	0.491	-0.911	0.873	-0.406	-0.406	-0.911	-0.911	-0.911	2.593	1.356	-0.405
GO:0060076 excitatory synapse	-0.520	0.684	-0.241	-0.520	0.371	-0.520	-1.076	-1.076	-1.076	2.790	1.579
GO:0006476 protein deacetylation	-0.497	0.167	3.494	-0.497	-0.497	-0.497	-0.497	0.167	1.730	-0.497	-0.497
GO:0009083 branched-chain amino acid catabolic process	-0.351	0.991	1.521	-0.828	-0.828	-0.828	-0.828	0.991	1.521	-0.351	-0.828
GO:0045111 intermediate filament cytoskeleton	-1.258	-0.270	1.936	0.546	-0.782	-1.258	-1.258	-1.258	1.936	0.334	1.137
GO:0008266 poly(U) RNA binding	-0.745	1.712	1.712	-0.745	-0.745	-0.745	-0.745	0.655	0.304	-0.745	0.656
GO:0042626 ATPase activity, coupled to transmembrane movement of substances	0.684	1.369	0.431	-0.650	-1.089	-1.822	-1.822	-0.373	0.684	0.240	1.797
GO:1900182 positive regulation of protein localization to nucleus	-0.869	-0.869	0.930	0.236	-0.378	-0.869	-0.869	-0.869	2.036	0.930	0.930
GO:0051721 protein phosphatase 2A binding	-1.118	-0.550	3.365	0.644	-1.118	-1.118	-0.550	0.347	1.031	-0.260	-0.260
GO:0006612 protein targeting to membrane	-0.550	1.031	0.644	-1.118	-1.118	-1.118	-0.550	0.347	3.365	-0.260	-0.260
GO:0046961 proton-transporting ATPase activity, rotational mechanism	-0.869	0.527	0.930	-0.378	-0.869	-0.869	-0.378	0.527	3.496	-0.378	-0.869
GO:0070527 platelet aggregation	-0.990	-0.318	0.285	-0.573	-0.573	-0.990	-0.990	0.285	5.824	0.501	-0.317
GO:0051493 regulation of cytoskeleton organization	-0.911	0.491	0.873	-0.911	-0.911	-0.911	-0.911	0.217	1.356	1.931	0.217
GO:0007569 cell aging	0.303	-0.609	1.876	-0.609	-1.201	-1.201	-1.201	-0.300	1.876	0.928	0.303
GO:0007368 determination of left/right symmetry	0.463	1.505	0.906	0.906	-1.037	-3.024	-2.104	0.301	0.301	0.301	0.463
GO:0043507 positive regulation of JUN kinase activity	-1.574	0.339	2.221	0.898	-0.892	-1.574	-0.500	-0.266	-0.892	0.898	0.898
GO:0031663 lipopolysaccharide-mediated signaling pathway	-0.363	-0.702	0.480	0.480	-1.325	-1.325	-1.325	-0.363	1.184	2.176	0.794
GO:0033077 T cell differentiation in thymus	-0.640	-0.640	0.880	0.539	-1.242	-1.242	-1.242	-0.320	0.880	2.359	0.540
GO:0001102 RNA polymerase II activating transcription factor binding	0.320	0.320	0.858	-0.283	-1.615	-0.924	-0.924	-1.615	2.685	0.320	0.858
GO:0014003 oligodendrocyte development	-0.222	-1.035	1.658	-0.222	-0.491	-1.035	-1.035	-1.035	1.149	1.658	0.398
