GO	[-8.26 -0.76]	[-0.76 -0.30]	[-0.30 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.41]	[0.41 1.02]	[1.02 7.81]
GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_MAC_UP GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_MAC_UP	-0.573	0.706	3.595	-0.573	-5.074	-5.074	-4.357	-0.447	5.041	1.631	0.709
GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP	-0.902	0.858	0.858	-1.109	-5.917	-5.074	-2.724	0.452	4.290	5.041	0.709
DARWICHE_SKIN_TUMOR_PROMOTER_DN DARWICHE_SKIN_TUMOR_PROMOTER_DN	-2.015	0.735	5.708	-0.571	-2.015	-2.015	-7.761	0.735	4.892	0.270	-0.333
GTGTTGA_MIR505 GTGTTGA_MIR505	-0.809	0.629	8.146	-0.411	-4.311	-3.253	-4.311	0.826	2.240	0.323	-0.806
GSE27786_NKCELL_VS_NEUTROPHIL_DN GSE27786_NKCELL_VS_NEUTROPHIL_DN	-1.969	0.341	7.542	-1.969	-3.226	-2.335	-5.109	0.442	2.085	2.627	0.695
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	-1.574	0.339	7.176	-0.892	-1.574	-1.574	-1.574	-1.574	6.325	-0.500	-1.572
HP_CEREBELLAR_CYST HP_CEREBELLAR_CYST	-0.283	2.871	4.012	-1.922	-3.646	-4.513	-4.513	0.580	3.612	0.580	-0.715
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	-0.887	6.084	3.597	-1.121	-3.722	-2.564	-4.475	0.310	3.971	-0.691	-0.689
HP_CLEFT_SOFT_PALATE HP_CLEFT_SOFT_PALATE	0.284	2.467	4.599	-1.179	-5.523	-4.585	-4.585	1.183	1.897	-0.319	0.507
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	-1.396	1.705	5.599	-0.332	-2.196	-2.196	-2.196	0.455	4.289	-2.196	-2.193
MIR503_5P MIR503_5P	-0.714	3.276	8.065	-0.983	-4.104	-3.065	-3.065	-0.505	0.945	0.945	-1.324
GSE24671_CTRL_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_UP GSE24671_CTRL_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_UP	-0.398	1.252	2.580	-2.112	-4.475	-3.722	-4.475	-1.121	3.597	1.992	2.283
GSE27786_BCELL_VS_CD4_TCELL_DN GSE27786_BCELL_VS_CD4_TCELL_DN	-0.886	1.232	2.413	-1.607	-4.323	-5.039	-3.168	0.874	5.492	2.697	-0.707
WP_PYRIMIDINE_METABOLISM WP_PYRIMIDINE_METABOLISM	-1.362	9.093	3.729	-0.980	-2.544	-3.523	-2.544	-0.473	1.365	-0.473	-0.978
MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_2DY_UP MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_2DY_UP	-2.735	-1.270	-0.565	-1.270	-1.853	-1.270	-1.853	-1.853	2.229	6.698	5.398
HP_MYALGIA HP_MYALGIA	-0.258	-0.258	2.219	-2.140	-2.140	-3.932	-6.014	-0.651	6.186	1.402	1.658
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY10_UP GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY10_UP	-0.437	4.337	4.709	-2.697	-5.039	-3.706	-3.706	0.720	0.874	0.271	1.441
GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_UP GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_UP	0.558	1.008	3.230	-3.226	-4.390	-4.390	-3.768	-0.737	1.606	1.838	3.563
MIR6504_5P MIR6504_5P	-0.330	0.659	3.741	-0.799	-5.890	-3.825	-4.706	0.274	3.360	2.331	0.275
GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_DN GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_DN	-0.378	3.331	1.533	-0.854	-4.402	-4.402	-6.555	-0.276	2.057	1.300	1.538
MIR3689A_3P_MIR3689B_3P_MIR3689C MIR3689A_3P_MIR3689B_3P_MIR3689C	-0.594	1.997	7.258	-1.462	-4.304	-4.304	-2.571	0.261	1.997	1.997	-1.458
GSE10856_CTRL_VS_TNFRSF6B_IN_MACROPHAGE_DN GSE10856_CTRL_VS_TNFRSF6B_IN_MACROPHAGE_DN	-0.301	5.718	2.840	-0.658	-5.730	-2.590	-4.191	-0.398	3.149	0.780	-1.519
HP_MEMORY_IMPAIRMENT HP_MEMORY_IMPAIRMENT	-0.794	2.531	2.531	-3.362	-3.362	-4.205	-4.205	-0.311	3.252	1.612	1.118
GSE22313_HEALTHY_VS_SLE_MOUSE_CD4_TCELL_UP GSE22313_HEALTHY_VS_SLE_MOUSE_CD4_TCELL_UP	-0.417	1.274	1.083	-1.294	-4.968	-5.805	-4.968	1.274	2.768	2.206	1.713
GGCACTT_MIR519E GGCACTT_MIR519E	-1.229	1.498	4.358	-1.581	-4.013	-2.536	-5.142	-0.264	4.811	1.013	-0.262
HP_AORTIC_ANEURYSM HP_AORTIC_ANEURYSM	0.310	1.349	5.256	-1.949	-4.552	-3.682	-5.723	0.911	1.119	0.565	1.123
MIR5697 MIR5697	-0.973	3.250	5.249	0.513	-5.094	-4.185	-3.452	-1.232	1.454	1.704	-0.577
GOMF_RRNA_BINDING GOMF_RRNA_BINDING	-1.782	2.805	4.984	-0.810	-2.652	-2.652	-2.652	3.298	1.205	-1.210	-1.779
GSE8835_HEALTHY_VS_CLL_CD8_TCELL_DN GSE8835_HEALTHY_VS_CLL_CD8_TCELL_DN	-1.369	1.390	5.788	-0.737	-4.390	-3.768	-3.768	-1.649	1.838	1.838	2.092
MIR6730_3P MIR6730_3P	-1.418	0.404	8.154	-2.618	-2.618	-2.618	-3.606	-0.730	2.708	0.782	1.025
BROWN_MYELOID_CELL_DEVELOPMENT_DN BROWN_MYELOID_CELL_DEVELOPMENT_DN	0.578	8.212	1.967	-2.097	-3.292	-3.292	-4.128	0.432	0.944	0.944	-1.654
HP_APLASIA_HYPOPLASIA_OF_THE_SKIN HP_APLASIA_HYPOPLASIA_OF_THE_SKIN	1.138	1.352	3.724	-1.848	-3.252	-4.658	-5.601	-0.452	4.489	0.365	0.482
GGGCATT_MIR365 GGGCATT_MIR365	-0.633	1.218	4.572	-3.366	-2.598	-3.366	-4.436	-0.633	4.103	0.761	0.979
GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN	-1.369	1.390	2.921	-0.737	-3.768	-5.955	-5.109	0.692	2.921	1.008	2.092
GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_UP GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_UP	-0.796	0.457	4.782	-0.796	-3.960	-4.731	-4.731	-0.474	3.277	2.942	0.590
TRAVAGLINI_LUNG_CD4_NAIVE_T_CELL TRAVAGLINI_LUNG_CD4_NAIVE_T_CELL	-0.473	-0.640	3.104	-0.341	-5.474	-4.320	-3.468	3.483	4.302	0.264	-0.340
GSE3982_MAST_CELL_VS_NEUTROPHIL_DN GSE3982_MAST_CELL_VS_NEUTROPHIL_DN	0.278	-0.871	1.459	-0.871	-4.290	-3.675	-4.290	-0.697	5.962	4.759	0.894
GSE17974_0H_VS_1H_IN_VITRO_ACT_CD4_TCELL_UP GSE17974_0H_VS_1H_IN_VITRO_ACT_CD4_TCELL_UP	-0.607	0.436	2.686	-2.087	-4.757	-4.059	-4.059	0.436	4.735	3.309	0.694
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	-0.379	2.615	3.901	-0.632	-4.125	-2.536	-5.656	-0.632	2.615	3.228	-1.782
AACATTC_MIR4093P AACATTC_MIR4093P	-0.833	1.684	6.259	-0.833	-2.601	-5.973	-4.784	0.795	1.429	1.196	-0.475
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	-0.634	0.756	0.347	-2.969	-4.330	-1.315	-4.330	-1.046	1.588	4.583	5.903
GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_DN GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_DN	-0.944	0.567	5.591	-2.063	-2.909	-5.544	-3.427	1.657	3.028	1.899	-0.592
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	-1.675	4.684	8.117	0.316	-1.675	-2.527	-2.527	-0.287	0.316	-0.738	-2.524
GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP	-1.369	-0.457	4.609	-1.127	-3.226	-4.390	-3.768	0.442	7.084	0.692	1.012
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	1.453	0.547	0.547	-4.841	-1.619	-2.380	-4.063	-1.061	-0.509	7.775	3.156
GSE19923_E2A_KO_VS_E2A_AND_HEB_KO_DP_THYMOCYTE_DN GSE19923_E2A_KO_VS_E2A_AND_HEB_KO_DP_THYMOCYTE_DN	-1.369	3.553	3.891	-1.969	-4.390	-2.335	-4.390	-0.351	4.988	0.442	0.444
GOBP_VESICLE_TARGETING GOBP_VESICLE_TARGETING	-2.878	0.313	6.164	-0.432	-3.896	-2.161	-3.896	0.839	4.053	0.632	-0.621
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP	-1.646	1.642	3.848	-1.646	-2.129	-3.518	-2.735	0.511	7.431	0.511	-2.125
GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP	0.442	4.988	2.921	-2.335	-5.109	-4.390	-2.335	0.692	3.553	-0.264	-0.913
MIR30B_3P MIR30B_3P	-0.468	1.966	7.187	-1.483	-4.339	-4.339	-2.599	-0.262	1.966	1.966	-1.478
GSE22886_IGG_IGA_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_UP GSE22886_IGG_IGA_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_UP	-0.573	1.413	1.211	-1.946	-2.310	-5.917	-5.917	0.571	3.936	2.958	1.030
HP_EXERCISE_INTOLERANCE HP_EXERCISE_INTOLERANCE	-0.390	0.914	0.914	-1.532	-3.772	-2.766	-2.766	0.504	7.687	2.492	-2.762
GSE22886_NAIVE_VS_IGM_MEMORY_BCELL_UP GSE22886_NAIVE_VS_IGM_MEMORY_BCELL_UP	0.496	1.507	1.296	-0.841	-5.768	-4.933	-3.612	-1.042	2.804	4.862	0.625
GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_DC_UP GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_DC_UP	-2.697	1.232	2.413	-1.331	-4.323	-2.697	-5.039	0.463	4.709	2.145	1.237
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	-1.331	3.005	7.839	-0.389	-1.925	-2.818	-1.925	0.790	1.374	-1.925	-2.814
MIR520A_5P MIR520A_5P	-0.517	0.876	7.113	-0.870	-3.688	-5.367	-4.439	0.428	2.618	0.876	-0.283
ZHAN_MULTIPLE_MYELOMA_PR_UP ZHAN_MULTIPLE_MYELOMA_PR_UP	-0.702	12.992	3.191	-1.157	-1.157	-1.905	-1.905	-0.702	-0.702	-1.157	-1.155
GOCC_MICROTUBULE_ASSOCIATED_COMPLEX GOCC_MICROTUBULE_ASSOCIATED_COMPLEX	0.267	7.499	3.159	-3.519	-3.519	-3.519	-3.519	-0.338	0.790	0.367	0.793
HP_METABOLIC_ACIDOSIS HP_METABOLIC_ACIDOSIS	-0.920	1.404	5.868	-2.361	-4.474	-4.474	-1.895	0.953	1.945	2.248	-1.182
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP	-0.343	3.681	5.502	-1.162	-5.017	-3.899	-3.899	0.263	0.869	1.085	-0.480
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	-1.004	3.659	4.663	-0.325	-3.564	-3.564	-1.898	0.419	2.360	0.278	-3.560
YAGI_AML_SURVIVAL YAGI_AML_SURVIVAL	-1.229	3.123	2.753	-2.010	-3.186	-4.013	-5.142	-0.264	1.777	2.405	0.810
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_52H_UP GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_52H_UP	0.442	3.230	2.921	-1.649	-5.109	-3.226	-5.109	-1.127	2.921	1.606	0.695
GOCC_CILIARY_BASAL_BODY GOCC_CILIARY_BASAL_BODY	-0.435	1.975	6.649	-1.540	-4.185	-2.845	-5.094	-0.319	2.903	0.826	-0.577
DESCARTES_MAIN_FETAL_MYELOID_CELLS DESCARTES_MAIN_FETAL_MYELOID_CELLS	-0.446	-1.648	-0.896	-1.648	-2.194	-2.194	-2.915	-0.641	1.051	5.514	8.532
MIR5703 MIR5703	0.392	0.645	3.024	-1.687	-4.952	-2.944	-4.166	-0.415	8.047	-0.310	0.804
ZHANG_RESPONSE_TO_CANTHARIDIN_DN ZHANG_RESPONSE_TO_CANTHARIDIN_DN	-1.300	6.574	5.914	-0.374	-2.776	-2.776	-2.776	0.581	0.239	-1.300	-0.882
REACTOME_COMPLEX_I_BIOGENESIS REACTOME_COMPLEX_I_BIOGENESIS	-1.535	2.337	2.817	-1.005	-2.361	-2.361	-2.361	0.587	7.207	-1.535	-1.532
HALLMARK_ESTROGEN_RESPONSE_EARLY HALLMARK_ESTROGEN_RESPONSE_EARLY	1.008	1.008	0.558	-3.226	-3.226	-5.109	-4.390	-0.351	1.606	4.988	2.356
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_LYMPHOID_PRIMED_MPP_DN GSE37301_HEMATOPOIETIC_STEM_CELL_VS_LYMPHOID_PRIMED_MPP_DN	-1.298	1.978	2.861	-0.647	-4.805	-4.805	-4.805	1.478	3.191	1.257	-0.275
ACTGTAG_MIR139 ACTGTAG_MIR139	-0.255	3.569	6.897	-0.365	-1.982	-5.100	-3.975	-1.555	1.529	0.353	-0.920
HP_LOW_ANTERIOR_HAIRLINE HP_LOW_ANTERIOR_HAIRLINE	-1.915	1.308	8.776	-0.809	-3.253	-3.253	-4.311	1.053	0.826	0.629	-0.409
HP_INFLAMMATORY_ABNORMALITY_OF_THE_EYE HP_INFLAMMATORY_ABNORMALITY_OF_THE_EYE	-0.407	0.765	2.513	-2.210	-2.616	-4.224	-6.780	-0.309	3.431	2.513	1.740
GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_UP GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_UP	-0.737	1.606	2.921	-1.369	-4.390	-3.226	-5.109	-1.369	2.085	2.921	2.635
HP_JAUNDICE HP_JAUNDICE	-2.711	1.175	3.651	-1.285	-4.478	-3.214	-3.797	0.409	5.165	1.175	0.989
MIR4738_3P MIR4738_3P	-0.372	2.171	6.135	-0.372	-6.189	-5.210	-3.154	-0.490	1.659	0.430	0.693
GOCC_CENTRIOLAR_SATELLITE GOCC_CENTRIOLAR_SATELLITE	-1.141	1.824	4.169	-0.437	-2.564	-4.394	-4.394	0.301	5.656	-0.437	-0.615
GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	-2.057	0.380	6.407	-0.330	-4.706	-3.825	-3.825	0.832	2.997	1.245	-0.328
ELVIDGE_HYPOXIA_UP ELVIDGE_HYPOXIA_UP	1.428	0.412	1.916	-2.885	-4.878	-3.442	-4.097	-0.395	5.819	1.663	0.537
GSE17580_TREG_VS_TEFF_UP GSE17580_TREG_VS_TEFF_UP	-0.264	1.838	3.230	-1.127	-3.768	-5.109	-5.109	-1.127	3.230	1.191	1.844
MORF_BAG5 MORF_BAG5	-2.279	0.246	7.509	0.246	-2.279	-2.279	-2.279	1.231	3.508	-1.465	-1.463
GSE17721_LPS_VS_GARDIQUIMOD_24H_BMDC_UP GSE17721_LPS_VS_GARDIQUIMOD_24H_BMDC_UP	-0.886	1.436	1.232	-1.331	-3.706	-5.880	-4.323	0.271	4.337	2.697	1.662
GSE36392_EOSINOPHIL_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP GSE36392_EOSINOPHIL_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP	0.341	-0.737	1.390	-0.457	-5.109	-5.109	-5.109	0.841	2.627	4.243	1.395
ZNF595_TARGET_GENES ZNF595_TARGET_GENES	-1.475	3.013	7.276	-0.537	-3.689	-2.692	-1.996	-1.475	3.457	-0.537	-0.768
GSE27786_LSK_VS_NEUTROPHIL_DN GSE27786_LSK_VS_NEUTROPHIL_DN	-1.649	0.558	2.349	-3.226	-3.226	-4.390	-1.969	1.191	6.639	2.627	-0.454
GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_DN GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_DN	0.278	1.459	0.278	-1.586	-2.670	-3.675	-3.675	-1.900	3.680	8.226	0.476
HP_MANDIBULAR_PROGNATHIA HP_MANDIBULAR_PROGNATHIA	-1.710	2.371	6.072	-3.539	-2.489	-3.539	-2.974	0.497	3.662	0.784	-0.423
GSE27786_NKTCELL_VS_MONO_MAC_DN GSE27786_NKTCELL_VS_MONO_MAC_DN	-0.751	3.191	3.191	-1.670	-4.423	-2.360	-5.145	0.546	0.678	5.327	-0.748
HP_LIMB_HYPERTONIA HP_LIMB_HYPERTONIA	-2.098	2.324	5.336	-1.619	-1.619	-4.560	-3.480	-0.493	3.910	0.904	-0.491
BAKKER_FOXO3_TARGETS_DN BAKKER_FOXO3_TARGETS_DN	-0.557	2.669	2.669	-2.489	-4.201	-2.489	-3.539	0.784	7.475	-0.557	-0.554
GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_DN GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_DN	-0.974	-0.774	3.146	-1.208	-3.668	-5.136	-2.599	-0.354	3.482	5.821	0.723
MIR760 MIR760	-1.041	0.901	4.937	-1.343	-3.362	-5.350	-3.362	0.291	4.055	1.612	-0.309
GSE26928_EFF_MEMORY_VS_CXCR5_POS_CD4_TCELL_DN GSE26928_EFF_MEMORY_VS_CXCR5_POS_CD4_TCELL_DN	-0.992	2.615	5.420	-0.632	-4.827	-3.520	-4.125	-0.379	4.259	0.415	-0.377
GOCC_SITE_OF_DOUBLE_STRAND_BREAK GOCC_SITE_OF_DOUBLE_STRAND_BREAK	-1.361	1.029	5.079	-0.934	-2.859	-2.859	-2.859	0.357	5.692	0.357	-1.958
GSE360_CTRL_VS_B_MALAYI_HIGH_DOSE_DC_DN GSE360_CTRL_VS_B_MALAYI_HIGH_DOSE_DC_DN	0.271	1.232	9.652	-1.923	-4.323	-3.168	-3.706	-0.561	0.583	1.893	0.361
GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_UP GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_UP	-0.398	3.149	5.718	-1.524	-4.898	-3.052	-4.191	1.761	1.531	0.507	-1.252
GSE360_DC_VS_MAC_M_TUBERCULOSIS_UP GSE360_DC_VS_MAC_M_TUBERCULOSIS_UP	-0.856	1.483	0.484	-3.643	-4.968	-1.565	-4.968	0.484	3.724	2.206	3.399
GSE24081_CONTROLLER_VS_PROGRESSOR_HIV_SPECIFIC_CD8_TCELL_UP GSE24081_CONTROLLER_VS_PROGRESSOR_HIV_SPECIFIC_CD8_TCELL_UP	-0.871	1.682	2.175	-0.550	-5.003	-3.139	-5.843	-1.075	3.033	3.033	1.464
MIR542_3P MIR542_3P	-0.976	2.782	7.152	-1.580	-3.717	-3.021	-3.717	-0.418	1.323	2.135	-0.973
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS	-0.821	0.756	6.360	-0.481	-4.330	-4.330	-4.330	0.756	3.792	0.599	-0.632
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	-1.823	4.672	7.758	-1.090	-1.823	-1.823	-1.823	0.431	0.431	-1.090	-1.820
MODULE_337 MODULE_337	-0.810	6.957	4.389	-2.652	-2.652	-1.782	-2.652	-0.526	1.545	-0.329	-1.208
GSE7852_THYMUS_VS_FAT_TREG_DN GSE7852_THYMUS_VS_FAT_TREG_DN	0.452	1.631	1.211	-2.310	-5.917	-4.357	-2.724	-0.724	5.436	1.413	1.636
RUIZ_TNC_TARGETS_UP RUIZ_TNC_TARGETS_UP	-0.634	-1.046	1.350	-2.449	-2.449	-4.330	-2.969	-0.634	3.071	6.360	2.744
HP_ABNORMAL_NERVE_CONDUCTION_VELOCITY HP_ABNORMAL_NERVE_CONDUCTION_VELOCITY	-0.385	1.371	2.704	-1.855	-3.178	-4.228	-2.429	-1.855	6.558	1.663	-0.383
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	-1.334	1.112	4.830	-1.833	-2.507	-3.481	-3.481	0.451	5.385	0.636	-0.954
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	-0.667	3.275	8.879	0.328	-2.033	-2.942	-2.942	0.328	-0.276	-0.438	-2.938
GOBP_ERYTHROCYTE_HOMEOSTASIS GOBP_ERYTHROCYTE_HOMEOSTASIS	-1.480	0.891	6.086	-1.480	-3.860	-1.897	-3.047	-1.140	6.086	1.110	-0.642
HALLMARK_UV_RESPONSE_UP HALLMARK_UV_RESPONSE_UP	0.706	2.618	2.618	-1.102	-5.367	-3.688	-3.688	-2.086	2.618	2.618	0.320
GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_UP GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_UP	-0.737	1.191	5.788	-0.264	-3.226	-4.390	-6.977	0.442	2.921	0.442	0.444
GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_DN GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_DN	-1.900	2.446	1.921	-0.871	-2.260	-5.003	-5.843	-0.550	1.921	3.033	2.182
MIR4704_3P MIR4704_3P	-0.391	2.111	6.454	-1.803	-4.040	-4.939	-3.319	0.568	1.828	1.102	-0.693
GSE24574_BCL6_LOW_TFH_VS_NAIVE_CD4_TCELL_DN GSE24574_BCL6_LOW_TFH_VS_NAIVE_CD4_TCELL_DN	0.278	1.459	1.459	-1.586	-5.003	-5.003	-4.290	-0.427	3.680	3.033	1.258
HP_MALABSORPTION HP_MALABSORPTION	-0.751	1.171	5.327	-1.670	-2.778	-5.145	-4.423	-0.467	3.847	1.811	0.434
MIR4314 MIR4314	-0.957	1.602	2.489	-1.556	-1.556	-5.723	-1.949	-2.988	5.725	2.172	0.428
GSE42021_TCONV_PLN_VS_CD24LO_TCONV_THYMUS_UP GSE42021_TCONV_PLN_VS_CD24LO_TCONV_THYMUS_UP	-1.649	2.349	2.085	-0.917	-4.390	-2.335	-5.955	0.841	6.207	0.558	0.343
GSE40274_CTRL_VS_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.440	7.116	3.439	-0.363	-3.124	-5.173	-5.173	-0.363	0.705	0.335	-0.476
GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_UP GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_UP	-0.317	0.377	3.724	-1.294	-4.257	-3.643	-4.968	-0.317	5.200	2.768	-0.315
GOMF_UBIQUITIN_BINDING GOMF_UBIQUITIN_BINDING	-2.470	0.882	7.313	-0.933	-3.440	-2.470	-3.440	0.313	2.942	0.882	-0.650
GSE20715_WT_VS_TLR4_KO_LUNG_DN GSE20715_WT_VS_TLR4_KO_LUNG_DN	-1.350	0.263	1.413	-2.724	-4.357	-3.737	-3.197	0.706	4.290	3.269	2.669
GOCC_AZUROPHIL_GRANULE_MEMBRANE GOCC_AZUROPHIL_GRANULE_MEMBRANE	-2.361	-1.535	1.150	-1.005	-2.361	-2.361	-2.361	-0.645	6.477	3.893	0.847
GSE4748_CTRL_VS_LPS_STIM_DC_3H_DN GSE4748_CTRL_VS_LPS_STIM_DC_3H_DN	-0.724	1.211	2.115	-1.946	-4.357	-5.074	-2.310	-1.109	4.658	3.595	1.030
GSE27786_NKCELL_VS_MONO_MAC_DN GSE27786_NKCELL_VS_MONO_MAC_DN	-0.457	4.243	0.558	-3.768	-2.335	-3.226	-3.768	-0.457	4.609	3.891	-0.582
GSE4590_PRE_BCELL_VS_SMALL_PRE_BCELL_UP GSE4590_PRE_BCELL_VS_SMALL_PRE_BCELL_UP	-0.469	0.613	3.843	-1.294	-6.430	-3.553	-3.553	1.154	3.115	2.159	-0.467
GSE30083_SP1_VS_SP3_THYMOCYTE_DN GSE30083_SP1_VS_SP3_THYMOCYTE_DN	-1.649	1.838	1.191	-1.369	-5.109	-3.226	-3.768	0.442	2.627	6.207	0.444
HP_DYSMETRIA HP_DYSMETRIA	-0.750	1.572	4.742	-0.976	-3.717	-4.590	-3.717	-0.750	2.449	3.509	-0.563
GACTGTT_MIR212_MIR132 GACTGTT_MIR212_MIR132	-0.517	3.285	5.694	-0.677	-5.367	-5.367	-2.535	-0.677	1.755	0.557	0.430
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP	0.814	0.526	-0.293	-1.568	-3.797	-4.478	-5.284	-0.391	2.986	4.379	2.684
DER_IFN_BETA_RESPONSE_UP DER_IFN_BETA_RESPONSE_UP	-1.885	1.942	3.466	-1.073	-4.270	-3.216	-4.270	-0.270	2.285	2.653	0.336
