,max pipeline,iAnalyzeR
TRAF3,0.0769416968678075,-2.0534422809200903
DCAF8L2,0.126134882016429,0.133371916240012
RAD51AP1,-0.0100041219348361,-2.0360950181574697
RIIAD1,-0.230722378353524,-1.69107274476812
SNX29,0.0902955905217848,0.35265867585705196
MAST4,-0.0830813503951175,-0.9717355906863341
SLMO2,-0.0792950339536947,-0.19035175768116397
CCDC154,0.204379265215497,-0.044292373643412
LYN,0.0798001941275271,-2.13234980906378
SH3BP5,0.239500743538985,1.11628217728949
SALL1,-0.0471385562048835,-3.41680319853248
PEPD,0.0308244725622952,-1.5456959050498402
SDC1,-0.163378478672394,0.184579152916686
SIRT1,0.278406874521539,-2.9543456520160403
RYBP,-0.026138155012381,-1.06680532669878
CUTA,-0.0567098803402718,-1.9113012517552501
RNF208,-0.121799157789028,-1.50978770507576
FBXO48,-0.00930883991348961,-1.51796401840515
ZNF184,0.0971224420923447,-1.62002301363212
CLDN2,0.0404881628002391,-0.445699165216365
LOXL3,-0.131122054845617,-1.25732505469123
TGIF2LY,0.0510297060240314,-1.8945122327139599
OR10C1,0.0749844412795549,2.14280768090216
AEBP2,-0.139464428179114,-1.6625575398278503
NCKAP1L,0.00251490660454665,-1.9144410176625901
XPC,0.00839385319468465,-1.69107274476812
BCL2L11,-0.0361554961114217,1.2695862500985702
TMX3,-0.0733737858180197,-0.961774526498103
LTBP4,-0.136884004465723,-2.28916730881854
SEZ6,0.117442182275757,-0.775569018854895
BTG2,-0.00963930397102207,-2.6858588651898905
PMS2,0.0724635189346985,-0.282404431013305
JUP,-0.112427312953637,-2.06625005818944
ZNF704,-0.0193804903133502,-1.51257197710677
PPARD,-0.0976673605175355,-4.15459956223223
GRM7,0.172090101895119,-0.8023774175696758
SEC24C,-0.0180215143260467,1.35068859017729
WASF3,-0.0913496190601917,2.1313213765176897
ZNF562,0.0538410087471783,-0.125722760921581
CLDN7,-0.0571708810004734,-0.47660988975817203
ST6GALNAC3,-0.0154299606756483,-0.753838185810049
ENTPD7,-0.0294237590757554,0.0731999370175165
ZNF469,-0.0888737442973327,0.171642250693531
ZNF583,-0.0951256431762029,-0.9216839759797459
PRRC2A,0.279010764265248,-2.9091038241643594
TRIM3,0.0841845176017205,-1.99786614311864
PER3,-0.0346700473113205,1.50887655407153
TBC1D1,0.00963104933530652,-2.6911204387428396
OR4F15,-0.0575364231140326,-0.149067871994546
MSL2,-0.253885123913232,-0.395869415371856
ZNF410,0.0147502693851033,-1.23295204358303
USP39,-0.18035905585266299,-1.42910621110632
AXIN2,0.280139990562438,-1.72775933793323
MEGF11,0.0816757856716235,-0.711393737016792
IFIT3,-0.0409876108043021,-0.10611024404696301
SEMA3C,-0.0455423071979969,1.13587447570576
MNAT1,0.36913253897437,-5.00176569925364
CNPY4,-0.166214627468275,-0.8765940440053721
MYO5A,-0.0630996530668951,-1.7030954817514399
MMP14,0.0494876247244604,-3.0085166077945398
CLEC6A,0.213846444590769,-0.36672490095232
DAP3,0.368531417932287,-1.21618718103308
GMDS,0.243977449630977,-3.1055167865717404
CCK,-0.19830808676395,-2.0734113824122
PROX2,0.074600390526149,-2.6707517525194504
TUBGCP6,0.00741833318090824,-2.17175809770122
CYP21A2,0.0664276889948568,-1.5939993949401499
TBC1D2B,-0.0858063215025035,-1.51450419860673
RASA3,-0.301394620290104,1.51362272330073
ESF1,-0.143743240518188,-0.567313713815469
C1GALT1C1,0.0480315600261794,1.4255345848680498
NOS3,-0.0429304333149033,-2.56518463070935
SUN1,-0.0297141188466979,0.036946371112772006
C1orf50,-0.0735595871704109,0.0917239333678092
OR1M1,0.0325924786403288,-2.7416654501531204
TFF1,0.0709995959225374,-1.57540997171489
IL17RB,0.129337483064839,-0.7370066296826958
HDDC3,-0.0662951399893306,-1.94581185032902
WDR66,0.0397953052999951,-3.27603524548927
SAFB2,0.200174575805864,-0.237193613925142
ACAA1,0.160928168378129,-0.5970568429264449
HMG20B,0.191972599521322,-2.62600267709989
PRDM7,0.169311090152176,-3.6187528922523398
KIF21A,-0.0301043208736465,-1.16213746752833
PSMD12,-0.297417236741343,-1.16810967707572
GNB3,-0.0363339486743972,0.26237255303614004
TTYH2,0.0894169763109713,-0.49218759496856607
APOC2,0.0268763995067201,-1.3437961657190098
ZNF229,0.159201119415685,-3.0483204014493706
KNCN,0.0340395427357518,-0.696322883500894
REM1,-0.186491546744821,-0.00981545828433393
SLITRK4,-0.185343838841423,-0.44868245005642
SSPO,0.0234931089976882,-0.9421891329126709
KIF1B,-0.100390942994517,2.4736028745935204
ALAS2,-0.117818384554154,-1.63512870312848
RPLP1,-0.106355455099566,0.792158693426121
IL18BP,0.129313133884444,1.12499305430368
MESP1,-0.0229555961862299,-0.20931366832953402
PLAU,-0.0339940218708828,-4.782021566322309
ZNF567,-0.0374629038137182,-3.4947915115066004
FCHSD1,-0.041513488689208,-2.13932045689119
CNNM3,-0.122707597258408,-1.00783663693785
TSC1,-0.473464503498534,-1.17867600589453
MLLT3,-0.0752849115738955,0.22348881679564003
EHD2,-0.111285313247361,-2.08127731447206
KRTAP6-3,-0.105433102063725,-1.13144589814273
EIF4EBP2,0.0571355157030603,-1.71522052328851
RABAC1,-0.0794135735604357,-3.6134423895945003
RER1,-0.110231950316655,-1.12524142218768
TRIM16L,0.089175252028551,-0.0303793283412986
TNFAIP6,0.164083502397755,-0.43882440858510396
ZNF19,0.178587043284795,-0.895071611280818
CGB8,-0.203992586596851,-1.01164957946557
CTAGE1,-0.13483395658398,-1.31337651826452
GPATCH1,-0.0809553371883574,-1.31128191522495
PRDX6,0.0874187892696999,-1.5987712612161398
SDPR,-0.236812223020627,-2.91346516610457
GAS2L1,0.172700919277153,-2.3209759362579
CDO1,0.0154212910231121,-0.30525693768960604
EPHA6,0.0661072336861502,-1.43739275064718
TCHH,0.0265736195451103,-3.45660749113109
DNAL1,0.0222846576899059,-1.49080377997625
KCNH7,-0.163277844563486,0.951628364663005
TMEM234,-0.132694988387929,-3.04380116957529
BTBD8,0.0509497156392919,-0.295069265906035
UEVLD,-0.0229655694391739,0.38942319356803295
ZKSCAN1,-0.0046029745647794,-1.35771681133682
IRF6,0.0653795991573499,-0.783588691684379
KIAA1211,-0.109080696419403,-2.29246684109349
BOP1,-0.177237871039724,-1.37635892629622
SKA2,-0.0944597780173498,-2.5017576743392103
HLA-C,0.0774519125255614,-0.141404273998801
MICAL2,-0.194251054145156,0.44365759272849603
DOCK1,-0.09381778368938,-1.8223172780463701
ZC3H12B,-0.117355689782975,-1.79580889007045
ETV7,-0.136775138336328,-2.42803833893433
WEE2,0.00301821034085961,-1.59436866262061
RPL7,-0.0844320845452583,-2.57244107950548
TCF12,-0.219812551067216,0.26237255303614004
IL20,0.254645322677787,-0.87067230824444
ADAMTS12,0.061909644468226,-2.4835539951287
CASP3,0.0647380170973313,-2.8074179660102403
ARSB,-0.129294975462705,-1.5327480984413
ASPH,-0.267596080039524,-1.7226628739346699
ZZEF1,0.0689388533459899,0.505085966621261
IKBKAP,0.144492366321294,-0.0031169125790378198
REM2,0.146102145544085,-1.06702305912435
DHPS,-0.120276635807928,-0.534631087671952
DEFB103A,0.0116786447997262,-1.04839498739868
OXSR1,-0.183287443421909,-0.7953660556738291
RXRA,0.131340114578048,0.505085966621261
FUCA1,-0.0595514455226747,-1.71492263642984
TMEM8C,0.0620958074567894,-1.4852448743204298
ANGPTL6,0.0940313777442449,-2.0123219171524998
PDE6D,-0.0923410229159151,-2.10726532439056
ANKRD18B,-0.0513803205396453,-0.727510800449504
NDST1,0.0181781849364901,-2.4711766830692
C12orf65,-0.235061762051935,0.0701033133831402
PCNX,0.093612025145466,-1.69107274476812
ACTR5,0.557244042668067,-3.12990676609581
RFWD3,0.0349760743494072,-2.08752083057265
HDC,-0.0315023980097531,-0.8570636245437611
CLTA,-0.0935302021963507,-2.50780325397429
ALDH1A2,0.0449836695702656,-2.32023637637467
GHSR,-0.0348802234231802,-2.5761720623957203
GLIPR1L1,0.0545271681126418,-1.69107274476812
TENM4,0.12517738350576,-1.8736651659156698
UBQLN3,0.0536538197398621,0.662223227793225
BTBD17,-0.0303619776047977,-0.9272140173110899
MBD3L2,0.0634853363042585,-0.47431449013100696
VDAC2,-0.200939300847825,-1.20348900781808
MTRF1L,-0.158129817780194,-0.0920209773911646
ADSS,0.130554718676199,-0.9852572958503191
CNBD2,0.0334220915000594,-0.22575837265447896
IL1RAP,-0.108231329171143,-2.1633226344646697
SIGLEC6,-0.041878887534985,-1.20748205736718
MRPS18A,0.239123545895418,-1.08268607035047
GTPBP4,-0.1553183502728,-1.1850567382411201
TCF23,-0.0635258765911813,-1.0663051963705699
ZNF177,0.0934299505513542,0.48891381306341297
USP13,-0.0398477210653958,-1.6940814979119798
OR10R2,0.100252746268422,-2.76982205013936
ZNF280C,-0.105983433938161,-2.1682561303652
RNF182,-0.00255440592979943,-1.8696150149186102
ASCC1,0.198038725865223,-1.66759910743989
DMRT3,0.0534286362808747,-1.30077756353034
FOXP4,-0.0376843593014752,-1.82888996607483
CDPF1,-0.0117114289558463,-0.930281948803734
B3GALTL,-0.169346106530763,-1.87194345502895
OPA3,-0.0400275303786401,-2.41336760476314
SKAP2,-0.17121290904846,-1.20606167447587
XRCC2,-0.0488233501023931,-2.9948299161236203
C1orf87,-0.0381042066287724,-2.06698192625013
SLBP,0.0834275831651239,0.6611603122241371
MIP,0.0407932144536284,0.883340758570607
APBB1IP,-0.127482174666496,0.951628364663005
NELFCD,-0.0880715972967338,-3.31272183865438
SNUPN,0.277224587716192,-1.79338160457235
RRAGB,-0.0159831622065001,-0.7904505509939809
MTF1,-0.25444094908865,-0.42823874108048104
NCEH1,-0.0709287725482181,-0.18061721197727199
ALS2CL,0.0550548577220692,0.505085966621261
ZNF250,0.0620236914070422,-2.04887423540973
TLR10,-0.0296040276908526,-0.989859872440297
LARP1B,0.140278685534762,-1.9889630527812499
LITAF,-0.0398011298434311,-0.11519115532342199
GALNT10,-0.309768288536263,-0.455897836305378
KIAA1244,-0.184568718369297,-1.2020991016877
MAPK11,-0.227020950048111,-2.31993430984994
AVPR1A,0.148721010793438,0.510998684319656
LCP1,0.00637895500145382,-0.410884625764339
PSD,0.116004794173384,-1.63815837004182
OR2A4,-0.0266995054485011,-1.2766373446538999
DSC1,-0.0330632467970176,-1.235303506993
PRPS2,0.0101689764628765,-1.7784228842729801
CENPBD1,0.019235721215003,-0.5797954992951659
RAB33A,0.0619031941294057,-3.1316453361541003
SENP1,0.271512698721631,0.298880395147817
ELOVL7,0.00255760795336335,-2.79188967535294
HTT,-0.20534599914026,1.45265519404699
PIK3CB,0.062925921514932,1.20556380249845
FOXD4L1,-0.201286088162971,-3.6445180425723795
TFCP2,0.0467590780484376,-1.27262580038404
GDAP2,-0.0516748138062588,-0.8179100004380959
JAK2,-0.029029602122485,-2.49566504596135
ST8SIA5,0.120880213894095,-1.47279394439578
OR52D1,0.0608914603294919,0.26237255303614104
CCDC11,-0.0443369944858709,-0.501741815365337
OGG1,-0.0683798118673395,-1.2623643210828899
GFM1,0.0154857296198044,-0.681565248680479
TSHZ2,0.131556464229834,-1.9441035812552399
ZNF711,0.0841304133758034,1.97523458415903
FAM98A,-0.145805766183513,-2.05335558104915
TMEM126A,-0.0783666014238704,0.744252640209034
SMG8,-0.121321147280398,-0.503517556766923
C1orf173,0.021137984795539,-0.42157361553284706
PATZ1,0.324931302157884,-0.38106432224209597
CALCOCO1,0.0138155405849002,-1.3318104462948
C17orf96,0.0533681134803211,-0.530108697324438
PQBP1,0.321029925269686,-0.8406027218246139
TDRD9,0.0565592486070917,1.7691247910810302
MYL3,-0.000366748629816555,-1.18970858587362
ADAMTS7,0.136684666798939,-0.665385929897058
PTPN2,-0.0777920034410207,-2.05045324416243
ZNF134,0.00371627175835861,-3.31256697658414
HNRNPC,0.0586867937418467,-0.48447466854078003
TASP1,-0.0122614528545315,-1.1309885255948602
LRRC36,-0.160039839421073,-0.9541071506019131
FREM3,-0.0411693008219922,-1.3702997302243602
RNF114,0.0558421497171514,-1.5463194361706298
SHANK3,-0.0812129868161841,0.294331512234235
WNT7B,0.0826468846635924,-0.835266267656575
OR52I2,0.0486134890358429,-1.6147970434216399
SP4,-0.0581559853236938,-1.2188106001216399
CST9L,0.0895935917425526,-0.4385926673516551
INHA,-0.162032475608715,-0.728503776458485
EPHA3,0.0613425117077976,-1.6076853955859802
OSBPL6,0.171819473629605,-3.34337633708044
ZNF266,0.0836877580820435,-1.483661282631
PCBD1,-0.055898302683904,-1.0355033589574698
TUBA8,0.145333643702422,-0.46055100113539504
TGFBR2,0.0405914762834869,-1.48834897018823
CPB2,-0.00271743667960426,0.512429426882295
IL10RA,0.0528192780952426,-2.75131777545928
RPS7,-0.00639275204319006,-3.59792194191351
CXCL5,-0.0775738377474345,-0.64944525994273
ENHO,0.0303389590567973,-2.22292809744379
HIST1H2BK,0.00170126365486545,-1.0814387383281099
SRD5A1,0.0391332640978929,-0.727275151224178
PELI2,-0.0285840902001478,-2.96898082229894
ALG14,0.0554506237023918,-2.01711109305797
CACHD1,0.0489885930527393,0.8622688466657059
URB1,-0.0337202299811949,-1.16477036854901
EZR,-0.225259976794814,-1.58784730603441
RICTOR,-0.0373145563679047,-0.132768151313189
KMT2B,0.0920941341115812,-3.20302773368655
ATP5O,0.0365009207941157,-2.77560650995187
OSBPL10,-0.396243927663571,-1.8191353072939598
ZNF446,-0.0449300593344884,-0.996711577712
ZMYM5,-0.0636558507920671,0.375349653240121
ELMSAN1,-0.242659838426963,-0.516743443596414
ELP4,-0.0755584390151735,-0.9793052637948539
FEN1,-0.0499283027043954,-1.9599011377395201
CHMP6,0.0760265879654963,-2.3698956624633705
CDC37,-0.0647859313528896,2.9905327629904
OXCT1,-0.113208894503492,-1.2349517483590702
AKAP14,0.110729806747174,0.125901610359482
MGST3,0.0739171107692587,0.764548293314977
KRTAP10-10,0.210202904486311,-1.32258994768502
PHF10,0.200591403964955,-0.784659133519887
CHD5,0.0112548221441605,-5.66836478452675
HIST1H1B,-0.275999257218607,1.88078805362441
LPHN2,-0.13637250503743,-1.1140575557419
ABCA2,0.0406010289320679,-0.6558047134992829
LCN6,0.0750421793411752,-0.6364127111036241
MRPS16,0.246384321730331,-2.67420731611184
NFATC2IP,0.0506204039758722,-2.20786519155086
USP29,-0.0865505485612067,-3.47778108492488
HDHD3,-0.0318059363246285,-1.0331639645791
PRRT2,0.0207637132829793,0.27534475013777504
XPO1,0.388723648204915,-3.4184839274604704
ZNF529,0.159079632326793,-0.6933229592666501
PCDHB14,-0.0622441379373985,-0.0933132367079985
PRPSAP2,-0.0291503541473555,-0.9506160901209492
FLI1,-0.0454982562710382,-2.1952065527599203
TRAM1,-0.063273341126187,-2.28855036408292
TMX2,-0.0225272488782906,-1.93873654818506
TRIO,0.0252035723417051,-1.90604116787034
CD274,-0.0782287410077835,-1.6531596095751202
NXPH2,0.146330803448775,-1.91312625712309
PRF1,-0.0128269761862202,-1.8526610653104298
CCDC82,-0.0168823175507481,-1.41565747985337
TOMM20L,0.249322533165053,-0.509876765822891
SLC22A4,0.0460167922574031,-1.01425426746077
PRKAR1B,0.00934247579111999,-0.823095621572922
LOC149373,0.0790314805361076,1.64846942935693
DZIP1,-0.108024829801168,-1.10824184980272
NAP1L3,0.0508236729881576,-1.32131380727623
MAVS,-0.189738537941616,1.75431512969302
CDH22,0.160851077188782,-2.3178586048799397
COQ10A,0.0164208355816826,-4.2606089116843195
RPIA,-0.0251356472702738,0.26237255303614004
ZNF721,-0.107936459386853,-0.254774801170787
DIP2C,0.116609523415673,-4.43035323758136
PARVA,0.209527594326789,0.44183146191178
C10orf76,0.180264584668092,1.1874824825714099
ACR,0.112782259663116,-2.84888220619106
DCAF8,-0.225896059063318,-1.82937821136935
EIF3F,0.0562662527422736,-1.7047111391996101
TMEM119,-0.0175558303327342,-0.0707820416517745
GOT1,-0.270916759792846,-1.4403910408021101
EXO5,-0.143738473183721,-3.4753440537126803
RPS4Y2,-0.0670394578041856,-0.7044723973869641
NAP1L4,0.00448856904195412,-1.93926130813351
TNKS1BP1,-0.167402693541496,-0.7027611869430539
ZFP82,0.0423913821046683,-1.14318275513974
DALRD3,0.139588415385771,-2.59165427468296
CAP1,0.0587755749167305,-2.90755244840617
FOXF1,-0.119986784803041,-3.1858374365177
CXADR,0.0483648970841201,-1.11190423118457
FRMPD2,0.153072069585072,1.3563483786145702
ATAD3B,-0.0797360409638594,-0.7457135688007709
MFAP4,-0.0803145776364532,0.505085966621261
ARSD,0.0630719024768491,-0.7597509035084421
JMJD1C,-0.0897663401453428,-0.740206901213215
ESCO2,-0.0715433339732244,-2.2252733485102
RNF13,-0.052071974889496,-1.8370956787872499
KISS1,0.066801392596754,3.9839978281549597
RNF157,-0.16071910803594,-0.943521101455741
SMC1A,-0.161496254332937,-2.69068812864573
MRC1,-0.0402976746135066,-0.47459304113006606
RABL6,-0.0286626672791694,-1.5069646997295099
RIMS4,-0.0053067074880047,0.17668834388015098
CLEC18C,-0.109230093767868,-1.55589205256199
GABRB1,0.0829681265806206,0.9136539380463571
EBF2,0.0198023366005236,-0.960331811819191
CDKN2AIP,-0.158224140674188,-2.21829663677931
SLC5A6,0.0732497347282381,-2.9856601207721503
ASIC5,-0.0582859039445647,-2.54064959605242
NPR3,0.187884687658536,-1.81993578831873
MRPL43,0.263355647423979,-3.76118512838157
SYT11,-0.0322295880715684,-2.21339470229554
SLC25A13,0.0218313884819279,-1.60581121137094
GLT8D2,-0.070103323827183,-0.526252429882211
HTR5A,-0.0807293346015952,-3.07849048904593
APMAP,-0.0296322715570048,-0.448700313236354
RAB2B,-0.15479606583099,-0.591853368336947
LMX1A,0.131527154948664,1.74996538041393
MIER2,-0.0259900138534032,-2.2863315596147404
ACTR2,-0.173349237903567,0.422555105450617
FEM1A,-0.0464297934080586,0.0463170467172481
OR2L8,0.0076637337349095,-0.47508232364601394
DDX60,-0.0231070937666681,0.853423098115697
DIS3L2,-0.0394063907826653,-1.40156612757313
CAND2,-0.0577486778003278,-1.24947957725949
ACTL8,-0.0255730662141311,-1.4736934233163
ID2,0.0387610614009365,-1.1200166122380502
CYGB,0.0862068148256566,-1.3166301231152902
SLIT1,0.14532175289316,-2.4781707047412898
ROBO2,0.0603579776201057,-1.03369452502556
TBPL1,0.120177224962213,-1.95668344840983
CDC25B,0.117524978045141,-0.606052685240375
EXPH5,-0.0128618072730567,-2.8922439555522503
CLCN7,0.152021397412209,-0.808305371586631
KAT6A,-0.0151917711414451,-1.4483593311829999
LMCD1,-0.04357270067463,-0.33905422703500704
NRBF2,-0.0753347079259513,-0.7639471974249169
ZYX,-0.162096799835761,-1.6521883156396202
DDB1,-0.188755308583673,-0.43236799187526703
U2AF1L4,0.059066743804876,-1.22814480779199
UBE2L6,0.0861375092132217,-3.58900238637801
ZNF780B,0.000325108078990839,-3.4652061942510897
NPAS1,0.0280912437257431,-2.25089436826786
NRG1,0.0949675983271253,-1.21660577712688
CA4,0.117739899066268,-1.88091943532006
OCM2,0.212488830715993,-0.8022603211453899
BPIFB4,-0.0117751118296215,0.9388427253066541
P2RX7,0.0272520959383849,-2.04545236884898
GDE1,-0.0762800160503839,-1.6128655129757
NEK6,0.0667452734177955,-1.27104320120296
KCND2,-0.233711622780593,-0.253169342442292
MAU2,-0.11226142707795,0.0522743491473619
CHST8,0.117395265561582,-1.09858351492145
PHC2,0.0958430670668892,-2.6451423156710097
EN1,0.0163122925987311,-1.18063763990867
MAOB,-0.104719840656133,1.8255705878411899
PPP6R1,-0.148066725611052,0.789738919375354
CPSF3L,0.0787623692544128,-0.385355388726946
RSL1D1,0.0777935757716346,-2.16278098058493
ELAC1,-0.225837597912787,0.19948786128714902
EIF3H,-0.446269951704338,0.7910002406291221
CHRNA7,-0.0429834948186227,-2.62830730372619
MSH3,0.27368704688916,-2.75645783802949
CTAG1A,-0.0264439433817145,0.6017376869704051
H2AFZ,0.308757092610378,-1.22810076842557
PSD2,-0.0653205879746204,-0.789501409382772
MAP1B,-0.100056126852522,-1.2377798527608201
PBX1,-0.137279346146105,-1.33323482251012
KCNA1,-0.141268755096903,0.787501313795326
ZNF442,-0.0645314948952018,1.38392103957124
KDR,-0.162875121383289,-2.35049360810251
GNAZ,-0.216184290749501,1.05326098870663
PCDH7,-0.167752022307432,0.288831555011622
CDH13,0.078673027687495,-0.534874016193499
RAMP1,-0.119105551481431,-1.46780154574725
ZCCHC4,0.133933265655498,-2.7123471732106204
HMGXB4,-0.0180526888287426,0.552927640648918
OSBP2,-0.0325249534133667,-2.25627106339596
ANKRD18A,0.0419099271855717,-0.804733909602607
UBE2J1,0.038553435834888,-1.64507485272773
AGBL5,0.0325817884139438,0.18339637314802198
ENGASE,-0.189730681264495,-0.527525533607607
RASSF2,0.0794683333889583,-0.801764171268174
KCNK3,-0.115633021648415,-1.68594466022959
ATP11A,0.0752264702911603,-1.95581011929939
TNFAIP3,-0.0185627173447754,0.308785857260419
ST14,-0.10269686735437,-2.31943461536759
ZNF337,-0.0687569118856028,0.250595938428462
CLDN19,-0.0665621665650424,-0.711393737016792
EPHA8,-0.137977159307384,-4.018475989435751
