GO	[-8.57 -0.88]	[-0.88 -0.27]	[-0.27 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.04]	[0.04 0.31]	[0.31 0.84]	[0.84 8.92]
GO:0005080 protein kinase C binding	-0.431	-0.728	1.619	-0.728	-1.190	-1.190	-1.190	-1.190	2.064	2.064	0.883
GO:0022604 regulation of cell morphogenesis	-1.076	0.371	2.147	-0.520	-1.076	-1.076	-1.076	-0.241	2.790	-0.241	0.372
GO:0006476 protein deacetylation	-0.497	0.524	4.572	-0.497	-0.497	-0.497	-0.497	-0.497	1.052	-0.497	-0.497
GO:0070534 protein K63-linked ubiquitination	-1.491	0.984	1.389	-0.453	-1.491	-1.491	-0.828	1.389	1.389	0.380	-0.453
GO:0071044 histone mRNA catabolic process	-0.414	-0.414	4.068	-0.414	-0.414	-0.414	-0.414	-0.414	2.039	-0.414	-0.414
GO:0001658 branching involved in ureteric bud morphogenesis	-0.624	-0.624	0.254	-1.056	-1.056	-1.056	-0.354	-1.056	0.453	3.482	2.894
GO:0034453 microtubule anchoring	0.477	-0.176	0.477	-0.538	-0.538	-0.538	-0.538	-0.538	5.406	-0.538	-0.538
GO:0000460 maturation of 5.8S rRNA	-0.538	-0.538	5.406	-0.176	-0.538	-0.538	-0.538	0.477	0.477	-0.538	-0.538
GO:0030532 small nuclear ribonucleoprotein complex	-0.745	-0.298	1.128	0.304	-0.745	-0.745	-0.745	1.128	3.181	-0.745	-0.745
GO:0061028 establishment of endothelial barrier	-0.662	0.762	-0.247	-0.662	-0.662	-0.662	-0.662	-0.662	4.515	0.762	-0.247
GO:0002474 antigen processing and presentation of peptide antigen via MHC class I	-1.076	1.088	-0.241	-0.241	-1.076	-1.076	-1.076	-0.241	1.578	2.790	-0.520
GO:0016485 protein processing	-0.948	1.600	1.231	-0.599	-2.278	-0.948	-1.464	-0.599	1.600	0.416	1.232
GO:0019789 SUMO transferase activity	-0.745	-0.745	1.712	-0.298	-0.745	-0.298	-0.745	-0.745	4.056	-0.298	0.304
GO:0045055 regulated exocytosis	-0.621	-0.621	1.385	-0.621	-0.621	-0.621	-0.621	-0.621	2.864	1.385	-0.223
GO:0006024 glycosaminoglycan biosynthetic process	-0.924	0.320	-0.283	0.320	-0.924	-0.924	-1.615	-0.924	0.858	4.621	0.555
GO:0043552 positive regulation of phosphatidylinositol 3-kinase activity	-0.640	-0.640	0.880	-0.640	-1.242	-0.640	-0.320	-1.242	2.989	-0.320	2.360
GO:2000114 regulation of establishment of cell polarity	-0.745	0.655	0.655	-0.745	-0.745	-0.745	-0.745	0.304	4.056	0.304	-0.745
GO:0016266 O-glycan processing	0.397	0.876	0.233	-0.381	-2.319	-2.319	-0.976	-0.622	1.550	1.190	1.191
GO:0051059 NF-kappaB binding	-0.579	0.978	3.233	-0.279	-1.159	-1.159	-1.159	-0.579	1.431	0.324	-0.579
GO:0023026 MHC class II protein complex binding	-0.662	-0.247	5.575	-0.247	-0.662	-0.662	-0.662	-0.662	-0.247	0.762	-0.247
GO:0030141 secretory granule	-1.446	-1.446	1.896	-0.521	-1.051	-1.051	-1.051	-0.351	1.896	0.557	2.653
GO:0006906 vesicle fusion	-0.836	-0.300	3.303	-0.836	-0.836	-1.326	-1.326	-0.836	1.816	1.411	0.302
GO:0042176 regulation of protein catabolic process	-0.662	-0.247	3.554	-0.662	-0.662	-0.662	-0.662	-0.662	1.939	0.362	-0.247
GO:2000379 positive regulation of reactive oxygen species metabolic process	-0.671	0.509	0.264	-1.284	-0.671	-1.284	-0.341	-1.284	2.876	0.509	1.719
GO:0009314 response to radiation	-0.476	-1.532	2.302	-0.476	-0.860	-1.532	-0.860	-0.476	1.332	1.332	0.940
GO:0034719 SMN-Sm protein complex	-0.704	0.332	3.360	-0.272	-0.704	-0.704	-0.704	0.332	1.821	-0.704	-0.704
GO:0005666 DNA-directed RNA polymerase III complex	-0.787	-0.787	1.057	1.057	-0.787	-0.787	-0.787	1.057	2.268	-0.787	-0.324
GO:0019706 protein-cysteine S-palmitoyltransferase activity	-1.118	1.502	-0.260	-0.550	-1.118	-0.550	-1.118	-0.260	4.123	0.347	-0.260
GO:0045333 cellular respiration	-0.994	0.772	1.743	-0.462	-0.994	-0.994	-0.994	-0.204	3.046	-0.204	-0.462
GO:0042059 negative regulation of epidermal growth factor receptor signaling pathway	-1.325	-0.702	2.769	-0.363	-1.325	-0.363	-1.325	-0.363	1.646	0.793	0.480
GO:0000902 cell morphogenesis	-0.507	-0.507	0.937	-0.785	-1.746	-0.785	-1.746	-0.507	3.912	0.937	0.938
GO:0035970 peptidyl-threonine dephosphorylation	-0.497	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	0.524	5.784	-0.497	0.167
GO:0006266 DNA ligation	-0.497	0.524	5.784	-0.497	-0.497	-0.497	-0.497	-0.497	0.167	0.167	-0.497
GO:0019730 antimicrobial humoral response	-0.599	-0.599	-0.599	0.416	0.637	-1.464	0.246	0.416	0.246	-2.278	4.700
GO:0007416 synapse assembly	0.331	1.366	0.519	-0.452	-1.092	-1.092	-1.639	-1.639	-0.714	1.737	2.605
GO:0005719 nuclear euchromatin	-1.076	1.088	1.088	-1.076	-1.076	-0.520	-1.076	-0.520	2.790	0.371	0.372
GO:0043162 ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	-0.621	-0.621	0.823	-0.621	-0.621	-0.621	-0.621	0.823	3.769	-0.621	0.396
GO:0008076 voltage-gated potassium channel complex	0.714	0.714	-0.247	-0.790	-0.790	-1.503	-1.100	-2.728	2.953	0.714	1.199
GO:0022857 transmembrane transporter activity	-0.709	0.463	1.505	0.463	-0.709	-2.104	-2.104	-1.484	1.860	1.187	0.665
GO:0000276 mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)	-0.455	1.148	4.916	0.187	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455
GO:0008097 5S rRNA binding	-0.455	-0.455	4.916	-0.455	-0.455	-0.455	-0.455	-0.455	1.148	0.187	-0.455
GO:0006779 porphyrin-containing compound biosynthetic process	0.187	-0.455	1.148	-0.455	-0.455	-0.455	-0.455	-0.455	4.916	-0.455	-0.455
GO:0007204 positive regulation of cytosolic calcium ion concentration	-0.301	-0.975	0.891	-0.975	-1.249	-1.579	-0.749	-1.249	2.447	1.095	2.782
GO:0016409 palmitoyltransferase activity	-0.745	2.399	0.304	-0.745	-0.745	-0.745	-0.745	-0.298	3.181	-0.298	-0.298
GO:0006851 mitochondrial calcium ion transmembrane transport	-0.952	0.457	2.471	0.457	-0.952	-0.952	-0.952	-0.434	2.471	-0.434	-0.433
GO:0071539 protein localization to centrosome	-0.745	0.304	2.399	-0.298	-0.745	-0.745	-0.745	-0.745	1.128	1.712	-0.745
GO:0033141 positive regulation of peptidyl-serine phosphorylation of STAT protein	-0.869	-0.869	-0.869	2.724	0.527	2.036	0.236	-0.378	-0.869	-0.869	0.236
GO:0035371 microtubule plus-end	-0.787	0.279	0.279	-0.787	-0.787	-0.787	-0.787	0.279	4.778	0.609	-0.324
GO:0043325 phosphatidylinositol-3,4-bisphosphate binding	-0.994	-0.462	2.356	-0.462	-0.994	-0.204	-0.994	-0.994	2.356	-0.204	0.772
GO:2000463 positive regulation of excitatory postsynaptic potential	-0.462	3.810	-0.994	-0.462	-0.994	-0.994	-0.994	-0.204	0.772	0.772	0.427
GO:0051493 regulation of cytoskeleton organization	-0.406	0.217	-0.406	-0.911	-0.406	-0.911	-0.911	-0.911	3.336	0.491	1.932
GO:0006998 nuclear envelope organization	-0.406	-0.911	1.931	-0.406	-0.911	-0.911	-0.911	-0.406	3.336	0.491	0.217
GO:0006295 nucleotide-excision repair, DNA incision, 3'-to lesion	-0.911	0.491	3.336	-0.406	-0.911	-0.911	-0.911	0.217	1.931	-0.406	-0.405
GO:0034399 nuclear periphery	-0.351	0.566	3.669	-0.351	-0.828	-0.828	-0.828	-0.828	0.991	0.566	-0.828
GO:0038128 ERBB2 signaling pathway	-0.266	0.898	0.898	-0.892	-1.574	-0.892	-1.574	0.584	3.388	-0.500	-0.266
GO:0021762 substantia nigra development	-0.573	-1.698	3.079	-0.318	-0.573	-1.698	-0.990	0.501	0.501	1.534	0.285
GO:0060384 innervation	-0.869	0.527	-0.378	-0.869	-0.869	-0.378	-0.869	0.930	-0.869	2.036	2.036
GO:0018345 protein palmitoylation	-0.787	2.268	0.279	-0.787	-0.787	-0.787	-0.787	-0.324	3.017	0.279	-0.324
GO:0051170 nuclear import	-0.324	0.279	3.017	-0.324	-0.787	-0.787	-0.787	0.279	2.268	-0.787	-0.786
GO:0031098 stress-activated protein kinase signaling cascade	-0.733	1.130	1.577	0.231	-1.366	-1.366	-0.733	0.453	2.667	-0.733	-0.732
GO:0006450 regulation of translational fidelity	-0.662	0.762	4.515	0.362	-0.247	-0.662	-0.662	-0.662	0.362	-0.662	-0.662
GO:0006164 purine nucleotide biosynthetic process	-0.662	0.362	4.515	0.762	-0.662	-0.662	-0.662	0.362	-0.662	-0.247	-0.662
GO:0016573 histone acetylation	-0.957	0.302	2.068	-0.957	-1.656	-0.957	-0.300	-0.300	3.809	-0.300	-0.300
GO:0000028 ribosomal small subunit assembly	-0.704	0.332	4.275	0.706	-0.704	-0.704	-0.704	0.332	0.332	-0.704	-0.704
GO:0016514 SWI/SNF complex	-0.621	-0.223	4.779	0.396	-0.621	-0.621	-0.621	-0.621	0.823	-0.223	-0.621
GO:0043525 positive regulation of neuron apoptotic process	-0.451	0.571	0.848	-0.451	-1.224	-0.755	-1.988	-1.224	3.584	0.848	0.352
GO:0007368 determination of left/right symmetry	-0.709	0.906	2.251	-1.037	-1.484	-1.484	-1.484	-0.709	1.505	1.505	0.463
GO:0032465 regulation of cytokinesis	-0.828	-0.351	1.521	0.256	-0.828	-0.828	-0.828	-0.351	2.865	0.991	-0.828
GO:0098794 postsynapse	-1.123	0.958	2.719	0.409	-0.675	-0.675	-1.863	-1.123	1.735	0.409	-0.675
GO:0046902 regulation of mitochondrial membrane permeability	-0.497	0.524	3.494	-0.497	-0.497	-0.497	-0.497	-0.497	1.730	-0.497	-0.497
GO:0060213 positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	-0.455	-0.455	6.225	0.187	-0.455	-0.455	-0.455	-0.455	0.187	-0.455	0.187
GO:0008173 RNA methyltransferase activity	-0.455	0.187	6.225	-0.455	-0.455	-0.455	-0.455	-0.455	0.187	0.187	-0.455
GO:0005721 pericentric heterochromatin	-0.538	-0.538	2.369	-0.538	-0.538	-0.538	-0.538	-0.176	3.260	-0.176	-0.538
GO:0071364 cellular response to epidermal growth factor stimulus	-1.574	1.277	1.720	-0.892	-0.892	-0.500	-1.574	-0.266	1.720	0.898	-0.500
GO:0006936 muscle contraction	-0.312	-0.633	0.291	-1.164	-2.005	-0.867	-1.537	-0.312	2.458	2.109	1.787
GO:0005506 iron ion binding	-1.071	0.359	0.794	-1.071	-0.832	-1.358	-1.358	-1.071	3.634	1.195	1.430
GO:0019915 lipid storage	-0.952	0.457	-0.434	-0.434	-0.952	-0.952	-0.434	-0.952	3.186	0.821	1.283
GO:0046856 phosphatidylinositol dephosphorylation	-0.952	-0.434	0.821	-0.434	-0.434	-0.952	-0.952	0.457	3.186	1.282	-0.952
GO:0016788 hydrolase activity, acting on ester bonds	-1.408	0.427	2.009	-0.407	-0.764	-0.764	-1.408	0.427	3.188	-0.407	-0.407
GO:0035666 TRIF-dependent toll-like receptor signaling pathway	0.303	-1.201	1.876	0.928	-1.201	-1.201	-1.201	-0.300	1.876	-0.300	0.303
GO:0017091 AU-rich element binding	-0.272	-0.704	5.284	0.332	-0.272	-0.704	-0.704	-0.704	0.332	0.332	-0.704
GO:0044344 cellular response to fibroblast growth factor stimulus	-1.284	-0.341	1.719	-0.341	-1.284	-1.284	-0.341	-0.671	0.509	2.876	0.509
GO:0030517 negative regulation of axon extension	-0.745	1.712	0.655	-0.745	-0.745	-0.298	-0.745	-0.745	2.399	0.655	-0.745
GO:0005487 nucleocytoplasmic transporter activity	-0.952	0.457	3.186	0.200	-0.952	-0.952	-0.952	0.200	1.834	-0.434	-0.433
GO:0042632 cholesterol homeostasis	-0.315	2.408	-0.785	-0.785	-1.180	-1.180	-1.180	-1.180	2.408	0.937	0.938
GO:0007131 reciprocal meiotic recombination	0.303	-0.300	4.595	0.303	-1.201	-1.201	-0.609	-0.300	0.572	-1.201	0.303
GO:0033627 cell adhesion mediated by integrin	-0.247	-0.662	-0.247	-0.662	-0.662	-0.662	-0.662	-0.662	1.291	3.554	0.762
GO:0006893 Golgi to plasma membrane transport	-0.704	-0.704	3.360	-0.272	-0.704	-0.704	-0.704	0.332	1.206	0.706	-0.704
GO:0008305 integrin complex	-0.300	0.303	-0.300	0.303	-1.201	-0.609	-1.201	-1.201	-0.300	1.364	3.822
GO:0031122 cytoplasmic microtubule organization	-1.284	0.836	2.265	0.264	-0.671	-1.284	-0.671	-0.341	1.719	0.509	-1.283
GO:0006654 phosphatidic acid biosynthetic process	-0.573	-0.318	4.360	-0.318	-0.573	-1.698	-1.698	-0.318	0.783	0.285	0.502
GO:0008625 extrinsic apoptotic signaling pathway via death domain receptors	-0.702	-0.363	2.769	-0.363	-1.325	-1.325	-1.325	0.480	1.646	0.480	0.247
GO:0015078 hydrogen ion transmembrane transporter activity	-0.702	0.247	2.176	0.793	-0.702	-1.325	-1.325	-0.702	2.769	-0.363	-0.362
GO:0045505 dynein intermediate chain binding	-0.222	0.726	2.248	-0.491	-1.035	-1.035	-1.035	-1.035	0.726	-0.491	1.659
GO:0000030 mannosyltransferase activity	-0.621	0.823	1.385	-0.621	-0.621	-0.621	-0.621	-0.621	2.864	0.396	-0.621
GO:0042809 vitamin D receptor binding	-0.621	0.823	0.396	1.385	-0.621	-0.621	-0.621	-0.621	2.864	-0.621	-0.621
GO:0030134 ER to Golgi transport vesicle	-1.118	-0.260	1.031	0.347	-1.118	-0.550	-1.118	-0.550	3.365	-0.550	1.032
GO:0045786 negative regulation of cell cycle	-0.924	1.225	0.858	-0.524	-0.924	-0.524	-1.615	-0.924	3.281	0.858	-0.524
GO:0045742 positive regulation of epidermal growth factor receptor signaling pathway	-1.035	0.398	2.914	-1.035	-1.035	-0.491	-1.035	-0.491	0.398	0.726	1.149
GO:0009267 cellular response to starvation	-1.033	-0.247	2.273	0.362	-1.569	-1.033	-1.569	-0.247	2.743	-0.667	0.814
GO:0030178 negative regulation of Wnt signaling pathway	-0.365	1.231	-0.599	-0.948	-2.278	-0.599	-1.464	0.416	0.416	2.969	0.910
GO:1903506 regulation of nucleic acid-templated transcription	-0.733	-0.385	5.546	-0.733	-0.733	-0.733	-0.733	-0.385	1.577	-0.385	-0.384
GO:0016050 vesicle organization	-0.952	-0.434	1.834	-0.434	-0.952	-0.952	-0.952	-0.434	2.471	0.821	0.458
GO:0071276 cellular response to cadmium ion	-0.671	-0.671	2.265	0.264	-1.284	-0.341	-1.284	-1.284	1.241	0.509	1.241
GO:1903779 regulation of cardiac conduction	0.587	0.379	0.845	-1.005	-1.005	-1.534	-1.534	-1.534	2.336	0.845	1.151
GO:0045747 positive regulation of Notch signaling pathway	-1.408	0.716	3.864	-0.764	-0.764	-0.764	-0.764	-0.407	1.079	-0.764	0.716
GO:0051721 protein phosphatase 2A binding	-1.118	-0.550	2.051	-0.550	-0.550	-1.118	-1.118	-0.260	2.673	0.347	0.645
GO:0009898 cytoplasmic side of plasma membrane	-0.228	0.389	2.132	-0.411	-1.905	-1.156	-1.905	-0.228	1.271	1.271	-0.411
GO:0030207 chondroitin sulfate catabolic process	-0.580	-0.580	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	1.488	0.892	3.052
GO:0043240 Fanconi anaemia nuclear complex	-0.580	1.488	3.052	-0.199	-0.580	-0.580	-0.580	-0.580	0.892	-0.580	-0.579
GO:0043406 positive regulation of MAP kinase activity	-0.622	0.233	1.550	-0.622	-2.319	-0.976	-0.976	-0.622	0.612	0.876	2.893
GO:0042552 myelination	-1.292	0.522	1.460	0.317	-1.292	-2.071	-0.492	-1.292	1.460	0.781	1.096
GO:0008378 galactosyltransferase activity	0.772	0.426	1.213	-0.462	-0.994	-0.994	-0.994	-0.462	3.046	-0.994	-0.204
GO:0048227 plasma membrane to endosome transport	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	6.424	0.273	-0.331
GO:1904355 positive regulation of telomere capping	0.332	-0.272	4.275	-0.272	-0.704	-0.704	-0.704	-0.272	1.206	-0.704	-0.704
GO:0007017 microtubule-based process	-0.500	-0.500	1.277	0.339	-1.574	-0.892	-1.574	-0.892	1.720	0.584	1.720
GO:0008080 N-acetyltransferase activity	-0.241	-0.520	1.578	0.371	-0.520	-1.076	-1.076	-0.520	3.505	0.371	-1.076
GO:0022904 respiratory electron transport chain	-0.351	-0.828	4.555	0.256	-0.828	-0.828	-0.828	0.256	0.991	-0.351	-0.351
GO:0045263 proton-transporting ATP synthase complex, coupling factor F(o)	-0.538	0.967	4.272	0.477	-0.538	-0.538	-0.538	-0.538	-0.176	-0.538	-0.538
GO:0004708 MAP kinase kinase activity	-0.662	1.939	0.762	-0.662	-0.662	-0.662	-0.662	-0.247	2.695	-0.662	-0.247
GO:0017056 structural constituent of nuclear pore	-0.869	0.527	4.349	0.527	-0.869	-0.869	-0.869	-0.378	0.527	-0.378	-0.378
GO:0030170 pyridoxal phosphate binding	-0.332	0.980	1.318	-0.891	-0.891	-2.195	-1.395	-0.891	0.980	1.704	0.692
GO:0015631 tubulin binding	-0.782	1.511	1.936	-0.782	-1.258	-1.258	-2.029	-0.270	0.546	0.546	1.137
GO:0035327 transcriptionally active chromatin	-0.911	0.873	2.593	-0.911	-0.911	-0.911	-0.406	-0.406	1.931	-0.406	0.217
GO:0008637 apoptotic mitochondrial changes	-0.406	0.217	1.931	0.873	-0.911	-0.911	-0.911	-0.911	2.593	-0.406	-0.405
GO:0014032 neural crest cell development	0.217	1.931	2.593	-0.911	-0.406	-0.406	-0.911	-0.406	0.873	-0.911	-0.910
GO:0004298 threonine-type endopeptidase activity	-1.035	0.398	4.461	0.726	-1.035	-0.491	-0.491	-0.491	0.398	-1.035	-0.222
GO:0005980 glycogen catabolic process	0.304	0.655	1.712	-0.745	-0.745	-0.745	-0.745	-0.745	2.399	0.304	-0.745
GO:0002377 immunoglobulin production	-1.037	-1.037	-1.037	-0.301	1.860	2.251	1.505	0.664	-0.709	-0.471	-2.103
GO:2001237 negative regulation of extrinsic apoptotic signaling pathway	0.584	0.584	1.720	-0.266	-1.574	-1.574	-0.892	-1.574	0.898	0.339	0.898
GO:0016018 cyclosporin A binding	-0.414	-0.414	5.320	-0.414	-0.414	-0.414	-0.414	-0.414	0.640	-0.414	0.212
GO:0071363 cellular response to growth factor stimulus	-1.005	0.587	0.379	-0.644	-1.534	-1.534	-1.534	-0.235	2.336	1.150	1.503
GO:0035994 response to muscle stretch	0.362	-0.247	-0.662	-0.662	-0.662	-0.662	-0.662	-0.662	3.554	0.362	1.292
GO:0045599 negative regulation of fat cell differentiation	-1.089	0.684	0.998	0.240	-1.089	-1.089	-1.822	-1.089	1.796	0.998	0.998
GO:0004693 cyclin-dependent protein serine/threonine kinase activity	-0.609	0.303	1.364	0.303	-1.201	-1.201	-1.201	-0.609	3.108	-0.300	0.572
GO:2000145 regulation of cell motility	0.303	0.572	1.364	-1.201	-1.201	-0.609	-1.201	-0.300	3.108	0.303	-0.609
GO:0045862 positive regulation of proteolysis	-0.787	1.057	0.609	0.279	-0.787	-0.787	-0.787	-0.787	1.613	1.613	-0.786
GO:0032868 response to insulin	-0.263	-0.421	0.737	-0.263	-2.899	-1.996	-0.959	0.342	1.634	0.996	1.297
GO:0016328 lateral plasma membrane	0.233	0.876	1.550	-0.976	-2.319	-0.976	-0.622	-1.499	1.550	0.876	0.612
GO:0045785 positive regulation of cell adhesion	-0.471	-0.270	0.546	-0.782	-2.029	-1.258	-1.258	-0.270	1.511	1.511	1.937
GO:0080182 histone H3-K4 trimethylation	-0.621	1.385	3.769	-0.621	-0.621	-0.621	-0.621	-0.223	0.396	-0.223	-0.621
GO:0048589 developmental growth	-0.609	-0.300	1.364	-0.609	-1.201	-0.609	-1.201	-0.609	3.821	0.303	0.572
GO:0006874 cellular calcium ion homeostasis	-0.475	0.770	-0.324	-0.475	-2.260	-1.706	-1.275	-0.475	1.856	2.200	1.254
GO:0043407 negative regulation of MAP kinase activity	-0.892	-0.500	1.277	-0.500	-0.892	-0.500	-1.574	-0.892	2.778	0.339	1.720
GO:0051787 misfolded protein binding	-0.497	-0.497	0.167	-0.497	-0.497	-0.497	-0.497	0.167	4.572	-0.497	1.052
GO:0031932 TORC2 complex	-0.497	-0.497	4.572	0.167	-0.497	-0.497	-0.497	-0.497	1.052	0.167	-0.497
GO:0001510 RNA methylation	-0.497	-0.497	4.572	-0.497	-0.497	-0.497	-0.497	0.167	1.052	0.167	-0.497
GO:0072657 protein localization to membrane	-0.621	0.396	2.068	-0.621	-0.621	-0.621	-0.621	-0.621	-0.621	1.385	1.385
GO:0051216 cartilage development	-1.089	0.850	0.620	0.277	-1.089	-1.089	-1.089	-2.177	2.555	1.425	0.620
GO:0007422 peripheral nervous system development	1.213	0.426	-0.462	-0.462	-0.994	-0.994	-0.994	-0.994	0.426	3.046	0.427
GO:0001085 RNA polymerase II transcription factor binding	-0.809	0.522	2.337	-1.292	-1.292	-1.292	-0.492	-0.809	1.875	1.460	-0.285
GO:0005978 glycogen biosynthetic process	-0.520	1.578	1.088	-0.241	-0.241	-1.076	-1.076	-0.520	2.790	-1.076	-0.520
GO:0051384 response to glucocorticoid	-0.421	0.737	1.634	0.342	-1.391	-1.391	-1.996	-0.959	-0.263	0.519	2.869
GO:2001234 negative regulation of apoptotic signaling pathway	-0.787	0.279	0.609	-0.324	-0.787	-0.787	-0.787	-0.787	2.268	-0.324	2.269
GO:0000132 establishment of mitotic spindle orientation	-0.828	-0.351	0.256	-0.351	-0.828	-0.828	-0.828	0.566	4.555	-0.351	0.566
GO:0009303 rRNA transcription	-0.580	-0.199	4.006	-0.580	-0.580	-0.580	-0.580	-0.199	1.488	-0.199	-0.579
GO:0099132 ATP hydrolysis coupled cation transmembrane transport	-0.671	-0.341	3.549	0.264	-1.284	-1.284	-1.284	0.264	0.509	0.836	0.264
GO:0045746 negative regulation of Notch signaling pathway	-0.579	-0.279	-0.579	-0.279	0.324	-1.159	-1.159	-1.159	1.961	0.607	2.564
GO:0006821 chloride transport	0.246	0.539	0.539	-0.770	-1.995	-0.770	-1.995	-1.076	1.526	2.210	1.231
GO:0008643 carbohydrate transport	0.302	1.176	0.302	0.302	-1.656	-0.957	-1.656	-0.957	2.597	-0.300	0.820
GO:0005680 anaphase-promoting complex	-0.911	-0.406	1.931	0.873	-0.911	-0.911	-0.911	0.491	1.356	0.491	-0.910
GO:0006691 leukotriene metabolic process	-0.662	-0.662	-0.247	-0.247	-0.247	-0.662	-0.662	-0.662	1.939	-0.247	3.556
GO:0006952 defense response	-1.603	-2.478	-0.994	2.097	0.403	1.541	-0.310	-0.765	-0.579	0.292	2.099
GO:0008104 protein localization	-0.526	0.906	1.926	-0.526	-1.210	-1.781	-1.210	-1.210	1.545	1.545	0.275
GO:0032728 positive regulation of interferon-beta production	-0.550	-0.550	1.502	0.347	-1.118	-1.118	-1.118	-0.260	3.365	-0.260	0.347
GO:0046686 response to cadmium ion	-0.550	0.347	1.502	0.347	-1.118	-1.118	-1.118	-0.260	3.365	-0.550	-0.260
GO:0043392 negative regulation of DNA binding	-0.640	0.539	3.681	-0.320	-1.242	-1.242	-1.242	-0.320	0.283	0.539	0.540
GO:0050431 transforming growth factor beta binding	-0.704	0.332	-0.704	-0.704	-0.704	-0.704	-0.704	-0.272	1.206	1.821	1.821
GO:0050699 WW domain binding	-0.341	-0.671	0.509	-0.671	-1.284	0.264	-0.341	-0.671	5.914	-0.341	-0.341
GO:0061136 regulation of proteasomal protein catabolic process	-0.662	0.762	0.762	-0.247	-0.662	-0.662	-0.662	-0.662	3.554	0.362	-0.662
GO:0015934 large ribosomal subunit	-0.662	0.362	3.554	0.762	-0.662	-0.662	-0.662	-0.247	0.762	-0.662	-0.662
GO:0009168 purine ribonucleoside monophosphate biosynthetic process	-0.662	-0.247	3.554	0.762	-0.662	-0.662	-0.662	0.762	-0.662	0.362	-0.662
GO:0034504 protein localization to nucleus	-0.363	0.480	2.769	-0.702	-1.325	-0.702	-1.325	-0.363	1.646	0.793	-0.701
GO:0001205 transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding	-0.320	1.301	0.539	-1.242	-1.242	0.283	-1.242	0.539	1.795	0.539	-1.242
GO:0097502 mannosylation	-0.662	0.362	1.939	-0.247	-0.662	-0.662	-0.662	-0.662	2.695	0.362	-0.662
GO:0097602 cullin family protein binding	-0.662	-0.247	2.695	0.362	-0.662	-0.662	-0.662	-0.662	1.939	0.362	-0.662
GO:0002931 response to ischemia	-0.430	1.932	0.680	-0.430	-1.449	-0.796	-1.449	-0.796	2.476	-0.218	0.403
GO:0045028 G-protein coupled purinergic nucleotide receptor activity	-0.223	-0.223	-0.621	-0.621	-0.621	-0.621	-0.621	-0.621	0.823	0.823	3.770
GO:0035589 G-protein coupled purinergic nucleotide receptor signaling pathway	-0.223	-0.223	-0.621	-0.621	-0.621	-0.621	-0.621	-0.621	0.823	0.823	3.770
GO:0016303 1-phosphatidylinositol-3-kinase activity	-1.781	0.254	-0.624	0.453	-1.056	-1.056	-0.624	-0.624	1.860	2.351	1.040
GO:0043542 endothelial cell migration	-0.579	0.324	1.431	0.324	-1.159	-1.159	-0.579	-1.159	1.431	-0.579	1.962
GO:0006607 NLS-bearing protein import into nucleus	-0.434	1.282	3.978	-0.434	-0.952	-0.952	-0.952	0.200	0.457	-0.434	-0.433
GO:0033540 fatty acid beta-oxidation using acyl-CoA oxidase	-0.621	2.068	0.396	-0.223	-0.621	-0.621	-0.621	-0.621	2.864	-0.621	-0.223
