GO	[-22.21 -0.73]	[-0.73 -0.20]	[-0.20 -0.01]	[-0.01 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.03]	[0.03 0.28]	[0.28 0.73]	[0.73 24.45]
GO:2001237 negative regulation of extrinsic apoptotic signaling pathway	-0.266	-0.266	0.898	-0.500	-1.574	-1.574	-1.574	-0.266	0.898	2.778	0.584
GO:0004864 protein phosphatase inhibitor activity	-0.500	2.221	1.277	-1.574	-0.892	-0.892	-0.500	-1.574	1.277	0.898	-0.266
GO:0051496 positive regulation of stress fiber assembly	-0.392	0.958	2.719	-1.123	-1.123	-1.123	-1.863	-0.675	1.319	0.409	0.654
GO:0048286 lung alveolus development	1.577	1.577	-0.385	-0.733	-1.366	-0.733	-1.366	-1.366	0.754	1.130	0.453
GO:0044183 protein binding involved in protein folding	-0.550	0.347	4.123	-0.550	-1.118	-0.550	-1.118	0.347	1.031	0.347	-1.117
GO:0005518 collagen binding	0.675	0.937	-0.315	-1.180	-1.180	-0.785	-2.609	-0.785	0.675	1.980	1.592
GO:0031011 Ino80 complex	-0.662	0.362	4.515	-0.662	-0.662	-0.662	-0.662	-0.247	0.362	0.762	-0.662
GO:0043029 T cell homeostasis	-0.320	0.283	2.359	-0.640	-1.242	-1.242	-1.242	-0.640	2.359	0.539	0.283
GO:0051216 cartilage development	0.850	-0.327	0.277	-0.752	-0.327	-1.546	-3.107	0.277	3.473	0.850	-0.327
GO:0035666 TRIF-dependent toll-like receptor signaling pathway	0.303	0.303	2.458	-1.201	-1.201	-1.201	-1.201	-0.300	1.364	0.928	-0.299
GO:0042169 SH2 domain binding	-0.671	2.876	0.836	-1.284	-1.284	-0.671	-1.284	-0.341	1.241	0.264	0.509
GO:0008053 mitochondrial fusion	-0.621	-0.621	0.396	-0.621	-0.621	-0.621	-0.621	-0.223	4.779	0.823	-0.223
GO:0006656 phosphatidylcholine biosynthetic process	-0.385	0.453	3.303	-0.385	-1.366	-1.366	-1.366	-0.385	1.130	-0.385	0.754
GO:0035987 endodermal cell differentiation	0.324	0.324	0.607	-1.159	-1.159	-1.159	-0.579	-1.159	0.324	1.431	2.564
GO:0032502 developmental process	0.491	0.873	2.593	-0.911	-0.911	-0.911	-0.911	-0.406	1.356	0.217	-0.910
GO:0007169 transmembrane receptor protein tyrosine kinase signaling pathway	0.413	1.414	0.561	-0.612	-1.839	-0.612	-1.839	-2.345	2.320	1.162	0.561
GO:0043015 gamma-tubulin binding	-1.076	0.371	2.790	-0.520	-1.076	-1.076	-1.076	-0.241	1.578	-0.241	0.684
GO:0002161 aminoacyl-tRNA editing activity	-0.497	1.730	3.494	-0.497	-0.497	-0.497	-0.497	-0.497	0.524	-0.497	-0.497
GO:0051382 kinetochore assembly	-0.497	0.524	3.494	-0.497	-0.497	-0.497	-0.497	-0.497	1.730	-0.497	-0.497
GO:0045070 positive regulation of viral genome replication	-1.076	1.578	2.790	-0.520	-1.076	-1.076	-1.076	-0.241	0.684	0.371	-0.240
GO:0034663 endoplasmic reticulum chaperone complex	0.187	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	0.187	6.225	-0.455	0.187
GO:0045773 positive regulation of axon extension	0.480	0.247	2.176	-1.325	-0.363	-1.325	-1.325	-0.363	2.769	-0.363	-0.362
GO:0001103 RNA polymerase II repressing transcription factor binding	-0.609	0.572	3.108	-0.609	-1.201	-0.609	-1.201	-0.300	2.458	-0.609	-0.299
GO:0000993 RNA polymerase II core binding	-1.532	0.940	3.499	0.614	-0.860	-0.476	-0.476	0.940	-0.476	-1.532	-0.476
GO:0008202 steroid metabolic process	-0.417	0.593	2.072	-1.379	-2.906	-1.053	-1.379	0.439	2.072	0.774	0.440
GO:0050885 neuromuscular process controlling balance	0.389	1.271	1.271	-0.702	-1.905	-0.702	-1.156	-1.905	0.389	0.919	1.271
GO:0006687 glycosphingolipid metabolic process	0.370	-0.242	0.370	-1.190	-1.946	-1.190	-1.190	-0.242	3.099	1.619	0.370
GO:0032956 regulation of actin cytoskeleton organization	-0.451	0.571	3.584	-0.451	-1.988	-0.755	-0.755	-0.451	0.571	1.564	-1.223
GO:0006306 DNA methylation	-0.462	1.213	2.356	-0.462	-0.994	-0.462	-0.994	-0.462	2.356	-0.462	-0.993
GO:0008361 regulation of cell size	-0.869	1.435	2.036	-0.869	-0.869	-0.869	-0.869	-0.378	1.435	0.527	-0.378
GO:0009058 biosynthetic process	-0.283	0.858	1.655	-0.924	-0.924	-0.924	-1.615	-0.924	3.281	0.320	-0.283
GO:0030669 clathrin-coated endocytic vesicle membrane	-0.524	0.320	-0.924	-1.615	-0.524	-0.924	-0.924	-0.524	1.655	2.142	2.144
GO:0009653 anatomical structure morphogenesis	0.330	-0.525	1.943	-0.274	-0.701	-2.921	-2.359	-0.384	0.330	2.246	1.168
GO:0010575 positive regulation of vascular endothelial growth factor production	-0.550	-0.260	-0.260	-1.118	-1.118	-1.118	-1.118	0.644	2.051	1.502	1.032
GO:0006414 translational elongation	-1.118	0.644	1.502	-0.260	-1.118	-1.118	-1.118	-0.260	2.051	1.031	-0.549
GO:2000377 regulation of reactive oxygen species metabolic process	-0.462	-0.204	1.743	-0.994	-0.462	-0.994	-0.994	-0.462	3.810	-0.462	0.427
GO:0001046 core promoter sequence-specific DNA binding	-0.728	0.883	4.311	-0.728	-0.431	-1.946	-1.190	-0.431	0.597	0.597	-0.430
GO:0016239 positive regulation of macroautophagy	-0.520	1.578	3.505	-1.076	-0.241	-1.076	-1.076	-0.520	0.684	-0.241	-0.520
GO:0072583 clathrin-dependent endocytosis	-0.911	0.873	1.931	-0.911	-0.911	-0.911	-0.911	-0.406	1.931	0.217	0.491
GO:0051170 nuclear import	-0.324	0.279	3.854	-0.787	-0.787	-0.787	-0.787	0.609	1.057	-0.324	-0.786
GO:0006099 tricarboxylic acid cycle	-0.702	0.480	2.769	-0.702	-0.702	-0.702	-1.325	0.480	2.769	-0.702	-0.701
GO:0051642 centrosome localization	-0.662	1.291	3.554	-0.662	-0.662	-0.662	-0.662	-0.662	0.762	-0.247	-0.247
GO:1902041 regulation of extrinsic apoptotic signaling pathway via death domain receptors	-0.704	0.332	1.206	-0.704	-0.704	-0.704	-0.704	-0.704	3.360	0.706	-0.272
GO:0030332 cyclin binding	0.371	0.684	4.287	-0.520	-1.076	-1.076	-1.076	-0.520	0.684	-0.520	-0.240
GO:0060079 excitatory postsynaptic potential	1.958	1.258	-0.276	-0.985	-1.422	-2.032	-0.985	-0.437	-0.437	0.328	2.803
GO:0043142 single-stranded DNA-dependent ATPase activity	-0.455	0.578	4.916	-0.455	-0.455	-0.455	-0.455	0.578	-0.455	-0.455	-0.455
GO:0008173 RNA methyltransferase activity	-0.455	0.578	0.578	-0.455	-0.455	-0.455	-0.455	-0.455	4.916	-0.455	-0.455
GO:0046856 phosphatidylinositol dephosphorylation	-0.952	0.200	2.471	-0.952	-0.952	-0.434	-0.952	0.200	2.471	-0.434	0.458
GO:0042632 cholesterol homeostasis	-0.785	0.937	1.591	-1.746	-0.785	-0.785	-1.180	-1.180	0.937	2.873	0.288
GO:0005623 cell	-1.706	-0.475	1.253	-0.676	-2.260	-0.475	-1.275	0.575	2.970	1.253	0.412
GO:0050731 positive regulation of peptidyl-tyrosine phosphorylation	-0.749	0.557	0.994	-1.051	-1.051	-2.654	-1.446	0.257	1.563	1.896	0.995
GO:0036002 pre-mRNA binding	0.396	1.385	2.864	-0.621	-0.621	-0.621	-0.621	-0.621	0.823	-0.621	-0.621
GO:0072593 reactive oxygen species metabolic process	-0.860	0.940	1.332	-0.860	-0.476	-1.532	-1.532	-0.860	0.940	0.614	1.788
GO:0032391 photoreceptor connecting cilium	-0.430	0.403	3.079	-0.430	-1.449	-1.449	-0.796	0.403	1.932	-0.218	-0.795
GO:0070273 phosphatidylinositol-4-phosphate binding	-0.869	0.930	1.435	-0.869	-0.869	-0.869	-0.378	0.930	2.036	-0.869	-0.378
GO:0060425 lung morphogenesis	0.930	-0.378	0.930	-0.378	-0.869	-0.869	-0.869	-0.869	2.036	1.435	-0.869
GO:0001782 B cell homeostasis	-0.869	0.930	2.036	-0.869	-0.378	-0.869	-0.869	-0.378	1.435	0.930	-0.869
GO:0090656 t-circle formation	-0.497	1.052	3.494	-0.497	-0.497	-0.497	-0.497	-0.497	1.052	-0.497	-0.497
GO:0071364 cellular response to epidermal growth factor stimulus	-0.500	1.277	2.221	-0.500	-0.500	-1.574	-1.574	-0.266	2.221	-0.500	-0.500
GO:0008250 oligosaccharyltransferase complex	-0.455	0.187	3.760	-0.455	-0.455	-0.455	-0.455	-0.455	1.874	-0.455	-0.455
GO:0006636 unsaturated fatty acid biosynthetic process	-0.455	3.760	1.874	-0.455	-0.455	-0.455	-0.455	0.187	-0.455	-0.455	-0.455
GO:0060170 ciliary membrane	0.720	-0.534	1.017	-2.154	-0.534	-0.316	-1.361	-0.864	3.216	-0.534	1.017
GO:0031333 negative regulation of protein complex assembly	-0.828	-0.828	1.521	-0.351	-0.828	-0.828	-0.351	-0.828	2.148	1.521	0.257
GO:0080025 phosphatidylinositol-3,5-bisphosphate binding	-1.035	0.398	2.914	-1.035	-1.035	-1.035	-0.491	-0.222	1.658	-0.222	0.398
GO:0032039 integrator complex	-0.580	0.892	3.052	-0.580	-0.580	-0.580	-0.580	-0.199	1.488	-0.580	-0.579
GO:0045111 intermediate filament cytoskeleton	0.334	2.408	1.511	-2.029	-0.782	-0.471	-2.029	-0.471	0.334	-0.270	0.814
GO:0005902 microvillus	-0.301	-0.301	0.970	-1.150	-1.710	-0.761	-1.150	-0.761	4.001	1.283	0.302
GO:0051384 response to glucocorticoid	-1.391	0.342	2.009	-1.996	-0.959	-0.959	-0.959	-0.421	1.634	1.634	0.738
GO:1904871 positive regulation of protein localization to Cajal body	-0.331	0.273	6.424	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331
GO:0006625 protein targeting to peroxisome	-0.331	-0.331	6.424	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	-0.331
GO:0030150 protein import into mitochondrial matrix	-0.704	0.332	4.275	-0.704	-0.704	-0.704	-0.704	-0.272	1.206	-0.272	-0.272
GO:0035327 transcriptionally active chromatin	-0.911	0.491	4.157	-0.406	-0.406	-0.911	-0.911	-0.911	0.873	0.217	0.217
GO:0035371 microtubule plus-end	-0.787	1.057	2.268	-0.787	-0.787	-0.787	-0.787	0.609	1.057	0.279	-0.786
GO:0030672 synaptic vesicle membrane	-0.263	-0.646	2.009	-1.391	-0.959	-0.646	-1.996	-0.421	1.296	2.867	-0.263
GO:0006119 oxidative phosphorylation	-0.538	0.477	0.967	-0.176	-0.538	-0.538	-0.538	-0.538	4.272	-0.538	-0.538
GO:0004535 poly(A)-specific ribonuclease activity	-0.176	0.967	4.272	-0.538	-0.538	-0.538	-0.538	-0.538	0.477	-0.538	-0.538
GO:0003724 RNA helicase activity	-0.538	0.967	4.272	-0.538	-0.538	-0.538	-0.538	-0.176	0.477	-0.538	-0.538
GO:0010165 response to X-ray	-0.911	1.356	2.593	-0.911	-0.911	-0.911	-0.911	0.217	0.217	0.873	0.217
GO:0008631 intrinsic apoptotic signaling pathway in response to oxidative stress	-0.621	2.068	0.823	-0.621	-0.621	-0.621	-0.621	-0.621	2.068	-0.621	0.396
GO:0050796 regulation of insulin secretion	-0.625	1.334	0.539	-2.858	-0.405	-0.934	-1.361	-0.625	1.334	1.679	0.764
GO:0004896 cytokine receptor activity	-0.283	0.858	-0.924	-0.924	-0.924	-0.924	-1.615	-0.524	1.225	1.655	2.144
GO:0018146 keratan sulfate biosynthetic process	0.607	-0.579	1.961	-0.579	-0.579	-1.159	-1.159	-0.579	3.233	0.324	-0.579
GO:0009952 anterior/posterior pattern specification	-0.461	1.576	-0.312	0.290	-1.250	-0.658	-1.676	-1.676	3.456	1.285	-0.460
GO:0034504 protein localization to nucleus	0.247	1.646	0.247	-0.363	-1.325	-1.325	-1.325	-0.702	2.769	0.480	0.247
GO:0016126 sterol biosynthetic process	-0.640	0.283	1.795	-1.242	-1.242	-0.640	-0.640	0.880	2.989	-0.320	-0.640
GO:0008305 integrin complex	0.572	-0.609	0.303	-1.201	-1.201	-0.609	-1.201	-0.609	0.928	1.876	1.877
GO:0003688 DNA replication origin binding	-0.580	2.211	2.211	-0.199	-0.580	-0.580	-0.580	-0.580	0.892	-0.580	-0.579
GO:0033613 activating transcription factor binding	-0.640	0.539	2.989	-1.242	-0.640	-1.242	-1.242	0.283	0.880	-0.320	0.881
GO:0046875 ephrin receptor binding	-0.320	0.880	2.989	-0.640	-1.242	-0.640	-1.242	-1.242	0.880	0.539	0.283
GO:0048701 embryonic cranial skeleton morphogenesis	1.079	0.427	0.716	-0.407	-1.408	-0.764	-1.408	-1.408	1.511	1.511	-0.407
GO:0030010 establishment of cell polarity	0.324	1.431	0.607	-1.159	-0.579	-0.579	-1.159	-0.279	3.233	-1.159	-0.279
GO:0045860 positive regulation of protein kinase activity	-1.062	-0.260	3.710	-0.690	-0.434	-1.062	-1.604	-0.260	2.211	0.541	-0.690
GO:1900026 positive regulation of substrate adhesion-dependent cell spreading	-1.325	1.184	1.646	0.247	-0.702	0.247	-1.325	-0.702	1.646	0.480	-1.324
GO:1902188 positive regulation of viral release from host cell	-0.414	-0.414	5.320	-0.414	-0.414	-0.414	-0.414	-0.414	0.640	0.211	-0.414
GO:0007286 spermatid development	-1.196	0.748	1.594	-2.322	-0.576	-1.672	-0.841	-0.244	2.331	0.748	0.539
GO:0035326 enhancer binding	-0.662	3.554	0.362	-0.247	-0.662	-0.662	-0.662	-0.662	1.291	-0.662	0.363
GO:0070555 response to interleukin-1	-1.366	0.231	0.453	-0.733	-1.366	-0.385	-0.733	-0.733	2.667	0.453	2.091
GO:0030900 forebrain development	-0.688	1.909	1.547	-0.688	-1.011	-0.454	-2.068	-1.011	2.738	0.314	-0.453
GO:0005267 potassium channel activity	2.940	0.657	-1.306	-0.933	-1.800	-0.289	-1.306	-0.933	0.467	1.766	0.657
GO:0007409 axonogenesis	1.026	0.804	1.556	-0.600	-1.944	-0.600	-2.529	-1.118	1.862	0.804	-0.423
GO:0007140 male meiotic nuclear division	-0.222	1.658	-0.222	-1.035	-1.035	-0.491	-1.035	-1.035	1.658	-0.222	1.659
GO:0010951 negative regulation of endopeptidase activity	0.966	-0.551	-1.273	-2.066	-0.551	-0.742	-1.631	0.966	0.594	3.404	0.769
GO:0071353 cellular response to interleukin-4	-0.994	0.772	2.356	-0.994	-0.462	-0.994	-0.462	0.426	1.743	-0.994	-0.204
GO:0001510 RNA methylation	-0.497	0.167	1.052	0.167	-0.497	-0.497	-0.497	-0.497	4.572	-0.497	-0.497
GO:0060070 canonical Wnt signaling pathway	-0.244	1.276	1.276	-1.196	-1.196	-0.841	-1.672	-1.672	2.331	0.748	0.539
GO:0016580 Sin3 complex	-0.538	-0.538	5.406	-0.538	-0.538	-0.538	-0.176	-0.176	0.477	-0.176	-0.538
GO:0006450 regulation of translational fidelity	-0.662	1.291	2.695	-0.662	-0.662	-0.662	-0.662	-0.247	1.291	-0.662	-0.247
GO:0010569 regulation of double-strand break repair via homologous recombination	-0.662	2.695	1.291	-0.662	-0.662	-0.662	-0.662	-0.247	1.291	-0.247	-0.662
GO:0000400 four-way junction DNA binding	-0.662	2.695	1.291	-0.662	-0.662	-0.662	-0.662	-0.247	1.291	-0.247	-0.662
GO:0043097 pyrimidine nucleoside salvage	-0.497	-0.497	2.546	-0.497	-0.497	-0.497	-0.497	-0.497	1.052	1.730	-0.497
GO:0030286 dynein complex	-0.250	0.359	1.787	-0.860	-0.860	-1.532	-0.860	-0.860	3.499	-0.250	0.359
GO:0005697 telomerase holoenzyme complex	-0.378	0.527	2.724	-0.869	-0.869	-0.869	-0.869	0.930	0.930	0.236	-0.869
GO:0006665 sphingolipid metabolic process	-0.476	0.614	0.614	-0.860	-0.476	-0.860	-1.532	-1.532	2.874	0.940	0.615
GO:0032755 positive regulation of interleukin-6 production	-0.728	-0.242	1.619	-1.946	-1.190	-0.728	-1.190	-0.242	1.224	0.597	2.066
GO:0043395 heparan sulfate proteoglycan binding	-0.787	0.609	0.279	-0.787	-0.787	-0.787	-0.787	-0.324	-0.324	2.268	2.269
GO:0046827 positive regulation of protein export from nucleus	-0.787	-0.324	2.268	-0.787	-0.787	-0.787	-0.787	0.279	2.268	0.609	-0.324
GO:0001540 amyloid-beta binding	-0.256	0.848	1.179	-1.224	-1.224	-1.988	-1.224	-0.451	0.848	1.999	0.571
GO:0005057 signal transducer activity, downstream of receptor	-0.549	0.820	2.068	-1.656	-0.957	-0.549	-1.656	-0.549	1.593	0.527	0.528
GO:0070584 mitochondrion morphogenesis	-0.351	0.566	1.521	-0.828	-0.828	-0.828	-0.828	0.256	2.865	0.256	-0.828
GO:0008277 regulation of G-protein coupled receptor protein signaling pathway	0.476	-0.336	0.269	-1.739	-0.599	-1.023	-1.023	-1.023	2.984	1.477	0.749
GO:0009303 rRNA transcription	-0.199	1.488	2.211	-0.580	-0.580	-0.580	-0.580	-0.580	1.488	-0.580	-0.579
GO:0046655 folic acid metabolic process	0.304	0.655	4.056	-0.745	-0.745	-0.745	-0.745	-0.298	0.655	-0.745	-0.298
GO:0001707 mesoderm formation	0.680	0.403	0.403	-0.218	-1.449	-1.449	-0.796	-1.449	2.476	-0.218	1.030
GO:0006024 glycosaminoglycan biosynthetic process	-0.283	0.555	0.555	-0.524	-0.283	-1.615	-1.615	-1.615	1.655	0.858	1.226
GO:0006874 cellular calcium ion homeostasis	0.279	0.770	0.279	-1.706	-0.938	-1.275	-0.676	-0.676	4.817	0.996	-0.475
GO:0050999 regulation of nitric-oxide synthase activity	-0.434	3.186	1.282	0.200	-0.952	-0.952	-0.952	-0.952	0.457	0.457	-0.433
GO:0030663 COPI-coated vesicle membrane	-0.580	-0.580	1.488	-0.580	-0.580	-0.580	-0.580	0.434	3.052	0.434	-0.579
GO:0030897 HOPS complex	-0.580	1.488	0.434	-0.580	-0.580	-0.580	-0.580	-0.580	3.052	0.434	-0.579
GO:0018345 protein palmitoylation	0.279	1.613	1.057	-0.787	-0.787	-0.787	-0.787	-0.787	1.057	1.057	-0.786
GO:0051571 positive regulation of histone H3-K4 methylation	-0.247	-0.247	3.554	-0.662	-0.662	-0.662	-0.247	-0.662	1.939	-0.247	-0.662
GO:0048786 presynaptic active zone	-0.320	-0.320	0.283	-1.242	-1.242	-1.242	-0.320	-0.640	0.880	1.795	2.360
GO:0001658 branching involved in ureteric bud morphogenesis	0.254	0.254	1.422	1.039	-1.056	-1.781	-1.781	-1.056	0.715	0.254	1.423
GO:0021766 hippocampus development	-1.781	0.440	3.825	0.275	-0.526	-1.781	-0.526	-0.809	1.545	-0.329	0.275
GO:0051787 misfolded protein binding	0.167	-0.497	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	5.784	0.167	0.167
GO:0000346 transcription export complex	-0.497	0.167	5.784	0.167	-0.497	-0.497	-0.497	-0.497	0.167	0.167	-0.497
GO:0006402 mRNA catabolic process	-0.298	0.304	1.712	-0.745	-0.745	-0.745	-0.298	0.304	3.181	-0.745	-0.745
GO:0048812 neuron projection morphogenesis	0.301	-0.488	1.283	-0.761	-1.710	-0.301	-1.150	-1.710	2.945	0.301	1.284
GO:0035035 histone acetyltransferase binding	-0.520	0.684	1.088	-0.520	-1.076	-1.076	-1.076	-1.076	1.578	1.088	0.684
GO:0031305 integral component of mitochondrial inner membrane	-0.491	0.726	2.248	-1.035	-1.035	-0.491	-1.035	-0.491	2.248	0.398	-0.491
GO:0000060 protein import into nucleus, translocation	-0.579	0.607	3.233	-0.579	-1.159	-0.579	-1.159	-0.579	1.961	-0.279	-0.279
GO:0031090 organelle membrane	0.249	0.249	1.436	-0.521	-1.794	-1.352	-1.352	-0.521	4.107	-0.360	0.707
GO:0005249 voltage-gated potassium channel activity	3.065	0.642	-2.140	-0.730	-1.063	-0.314	-1.515	-0.314	-0.314	1.813	0.446
GO:0048593 camera-type eye morphogenesis	0.200	0.457	-0.434	-0.434	-0.952	-0.434	-0.952	-0.952	3.978	-0.434	1.283
GO:0071901 negative regulation of protein serine/threonine kinase activity	-1.076	0.684	0.371	-0.520	-1.076	-1.076	-1.076	-0.241	1.578	2.147	0.372
GO:0000712 resolution of meiotic recombination intermediates	-0.223	0.396	2.864	-0.621	-0.621	-0.621	-0.621	-0.621	2.068	-0.621	-0.223
GO:0006996 organelle organization	-0.621	-0.621	2.864	-0.621	-0.621	-0.621	-0.621	-0.223	2.068	0.396	-0.223
GO:0043981 histone H4-K5 acetylation	-0.621	2.068	0.396	-0.621	-0.621	-0.621	-0.621	-0.223	2.864	-0.223	-0.621
GO:0043982 histone H4-K8 acetylation	-0.621	2.068	0.396	-0.621	-0.621	-0.621	-0.621	-0.223	2.864	-0.223	-0.621
GO:0030866 cortical actin cytoskeleton organization	-0.434	1.282	2.471	-0.952	-0.952	-0.952	-0.952	0.200	1.282	-0.434	0.200
GO:0001824 blastocyst development	-0.378	-0.378	5.279	0.236	-0.869	-0.869	-0.869	-0.378	-0.378	0.527	0.236
GO:0044853 plasma membrane raft	-0.272	-0.272	0.332	-0.704	-0.704	-0.704	-0.704	-0.704	2.540	2.540	-0.272
GO:0042789 mRNA transcription from RNA polymerase II promoter	-0.298	-0.745	1.128	-0.745	-0.298	-0.745	-0.298	-0.745	1.712	2.399	-0.745
GO:0098793 presynapse	0.539	1.029	0.539	-1.960	-0.934	-1.361	-1.361	-0.934	2.481	0.763	0.764
GO:0032456 endocytic recycling	-0.222	0.726	1.658	-1.035	-1.035	-1.035	-1.035	-0.491	2.248	-0.222	0.398
GO:0046835 carbohydrate phosphorylation	-0.434	0.200	0.821	-0.952	-0.952	-0.952	-0.952	-0.434	3.186	0.457	0.821
GO:0060976 coronary vasculature development	-0.434	0.821	0.821	-0.952	-0.952	-0.952	-0.952	0.200	3.186	0.457	-0.433
GO:0008610 lipid biosynthetic process	-0.324	-0.787	1.613	-0.787	-0.787	0.279	-0.787	-0.787	3.017	0.279	0.279
GO:2001234 negative regulation of apoptotic signaling pathway	-0.787	0.279	0.279	-0.324	-0.787	-0.787	-0.787	-0.787	3.017	1.613	0.279
GO:0019774 proteasome core complex, beta-subunit complex	-0.455	-0.455	0.578	-0.455	-0.455	-0.455	-0.455	1.148	3.760	-0.455	-0.455
GO:0071158 positive regulation of cell cycle arrest	-0.579	0.607	-0.279	-0.579	-0.579	-1.159	-1.159	-0.279	2.563	2.563	-0.579
GO:1904851 positive regulation of establishment of protein localization to telomere	-0.373	0.240	5.807	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.372
GO:0070933 histone H4 deacetylation	-0.373	0.240	5.807	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.372
GO:0030970 retrograde protein transport, ER to cytosol	-0.580	-0.199	2.211	-0.199	-0.580	-0.580	-0.580	-0.580	3.052	-0.199	-0.579
GO:0090544 BAF-type complex	-0.580	2.211	3.052	-0.580	-0.580	-0.199	-0.580	-0.199	-0.580	-0.199	-0.579
GO:0030001 metal ion transport	-0.260	1.031	1.031	-0.550	-1.118	-0.550	-1.118	-0.550	2.673	0.644	-1.117
GO:0043596 nuclear replication fork	-0.373	3.244	2.228	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.372
GO:0030220 platelet formation	-0.324	-0.324	2.268	-0.787	-0.787	-0.787	-0.787	-0.324	3.017	0.279	-0.324
GO:0007585 respiratory gaseous exchange	-0.476	0.614	1.332	1.332	-0.860	-0.860	-1.532	-1.532	1.787	-0.476	0.359
GO:1902902 negative regulation of autophagosome assembly	-0.497	0.524	0.524	-0.497	-0.497	-0.497	-0.497	-0.497	4.572	-0.497	0.167
GO:0035970 peptidyl-threonine dephosphorylation	-0.497	0.524	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	4.572	0.524	-0.497
GO:0023014 signal transduction by protein phosphorylation	1.318	0.691	1.318	-1.395	-0.555	-1.395	-1.395	-1.395	1.704	0.691	-0.332
GO:0071556 integral component of lumenal side of endoplasmic reticulum membrane	-0.994	-0.204	-0.204	-0.994	-0.994	-0.994	-0.462	0.426	0.426	3.046	1.214
GO:0043171 peptide catabolic process	-0.247	-0.247	0.762	-0.662	-0.662	-0.662	-0.662	-0.662	4.515	-0.247	0.363
GO:0019915 lipid storage	0.821	0.821	0.200	-0.952	-0.434	-0.434	-0.952	-0.952	3.978	-0.434	-0.433
GO:0048260 positive regulation of receptor-mediated endocytosis	-0.351	0.256	0.256	0.566	-0.351	-0.828	-0.828	-0.828	4.555	0.256	-0.828
GO:0005158 insulin receptor binding	-0.671	0.264	2.265	-0.671	-1.284	-0.341	-0.671	-1.284	2.265	-0.341	0.836
GO:0007160 cell-matrix adhesion	0.349	0.349	0.914	-0.811	-1.531	-0.811	-2.765	-0.571	0.504	2.116	1.770
GO:0071564 npBAF complex	-0.497	1.730	3.494	-0.497	-0.497	-0.497	-0.497	-0.497	0.167	0.167	-0.497
GO:0046580 negative regulation of Ras protein signal transduction	0.371	2.790	1.578	-1.076	-1.076	-1.076	-0.520	-0.520	0.684	-0.241	-0.520
GO:0050873 brown fat cell differentiation	-1.284	0.264	0.264	0.264	-1.284	-0.671	-0.671	-0.671	0.509	4.281	0.509
GO:0009925 basal plasma membrane	0.283	0.283	0.880	-1.242	-1.242	-0.640	-1.242	-0.640	0.283	1.301	2.360
GO:0048306 calcium-dependent protein binding	-0.434	-0.434	0.784	-1.062	-0.690	-1.604	-1.604	-0.434	2.672	1.789	0.785
GO:0008375 acetylglucosaminyltransferase activity	-0.869	0.527	0.930	-0.378	-0.378	-0.869	-0.869	-0.869	3.496	0.527	-0.378
GO:0031267 small GTPase binding	0.236	0.930	2.036	-0.378	-0.869	-0.869	-0.869	-0.869	-0.869	0.930	0.930
GO:0030449 regulation of complement activation	-1.027	-2.394	-2.394	0.896	1.134	1.403	0.508	0.896	-1.027	-0.250	0.687
GO:0000460 maturation of 5.8S rRNA	-0.538	0.967	3.260	-0.538	-0.538	-0.538	-0.538	-0.176	0.967	-0.538	-0.538
