GO	[-5.24 -0.62]	[-0.62 -0.21]	[-0.21 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.31]	[0.31 0.70]	[0.70 8.14]
GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_DN GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_DN	-1.670	0.546	4.937	0.432	-3.255	-4.423	-4.423	0.432	5.731	0.678	-0.465
GSE22611_UNSTIM_VS_2H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_DN	-1.900	0.473	7.748	0.596	-4.290	-5.003	-3.139	0.596	2.175	0.368	0.599
GSE11924_TFH_VS_TH2_CD4_TCELL_DN GSE11924_TFH_VS_TH2_CD4_TCELL_DN	-0.917	2.349	2.627	-0.585	-4.390	-3.768	-5.109	3.891	2.627	-0.264	-0.582
TIEN_INTESTINE_PROBIOTICS_6HR_UP TIEN_INTESTINE_PROBIOTICS_6HR_UP	-1.430	-0.920	2.074	-0.577	-1.430	-2.237	-2.237	4.811	6.170	-0.920	-2.234
GSE40274_CTRL_VS_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_CTRL_VS_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-1.399	-0.530	1.726	-0.691	-3.094	-3.722	-5.406	1.992	6.554	1.252	0.546
KANG_DOXORUBICIN_RESISTANCE_UP KANG_DOXORUBICIN_RESISTANCE_UP	-0.920	1.274	9.297	1.651	-2.237	-2.237	-2.237	0.944	-1.430	-1.430	-1.428
MIR3129_5P MIR3129_5P	-0.789	1.401	5.125	-1.273	-4.257	-3.519	-5.172	0.267	3.159	0.973	0.631
MIR6516_5P MIR6516_5P	-1.111	3.476	6.643	0.277	-3.928	-3.928	-4.617	0.913	1.092	-0.431	-0.429
GOBP_RIBOSOME_ASSEMBLY GOBP_RIBOSOME_ASSEMBLY	-1.210	1.205	4.389	-0.526	-2.652	-2.652	-2.652	1.927	3.827	-0.810	-2.649
NAKAYA_MONOCYTE_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN NAKAYA_MONOCYTE_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN	-0.641	-0.301	2.677	-2.194	-3.938	-3.938	-2.915	1.051	5.514	1.614	-0.300
GOBP_RESPONSE_TO_STARVATION GOBP_RESPONSE_TO_STARVATION	-0.841	0.925	5.661	0.496	-5.768	-3.612	-4.224	-0.527	3.431	0.293	0.929
GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN	-1.331	0.359	1.893	-0.437	-2.697	-5.039	-4.323	-1.331	3.638	2.995	3.318
GOCC_ADHERENS_JUNCTION GOCC_ADHERENS_JUNCTION	0.994	0.402	0.994	-1.664	-4.915	-4.915	-4.915	1.189	3.065	2.744	0.821
GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_DN GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_DN	-3.768	3.230	5.788	0.558	-3.768	-3.226	-3.768	1.008	1.191	0.442	-0.454
HP_PERIPHERAL_AXONAL_NEUROPATHY HP_PERIPHERAL_AXONAL_NEUROPATHY	-1.191	0.540	2.339	0.691	-5.016	-4.112	-3.385	1.765	5.377	0.863	-1.490
MODULE_491 MODULE_491	-2.324	0.367	3.675	-0.382	-1.673	-3.274	-2.324	0.367	9.199	-0.382	-1.670
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	-0.671	1.401	3.801	0.636	-3.481	-3.481	-3.481	4.302	0.856	-1.833	-0.954
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GT_200_VS_LTE_200_1DY_DN ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GT_200_VS_LTE_200_1DY_DN	-2.067	-0.479	-1.592	-0.479	-2.067	-2.667	-2.667	-0.479	0.927	6.481	7.055
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP	-0.536	0.344	9.041	0.645	-4.685	-3.594	-2.190	0.645	2.195	-0.737	-1.304
MIR7162_5P MIR7162_5P	-1.802	1.479	5.821	-1.208	-3.094	-2.599	-5.136	1.479	3.482	-0.774	0.579
BROWNE_HCMV_INFECTION_48HR_UP BROWNE_HCMV_INFECTION_48HR_UP	-1.007	0.690	6.584	0.551	-2.655	-6.189	-5.210	0.690	1.430	1.024	-0.276
ISHIDA_E2F_TARGETS ISHIDA_E2F_TARGETS	-1.361	0.720	9.679	1.017	-2.154	-2.154	-2.154	1.364	-0.316	-1.361	-2.152
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP	-0.812	0.796	9.024	-0.645	-4.863	-3.551	-3.551	-0.505	1.340	1.555	0.408
GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_DN GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_DN	-1.369	-0.585	6.207	-0.351	-4.390	-3.768	-4.390	0.341	2.627	1.838	1.195
GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_DN GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_DN	-2.938	1.154	6.918	-0.805	-4.293	-2.938	-1.609	0.357	5.063	-0.469	-0.346
GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_UP GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_UP	-1.337	-0.340	4.932	0.370	-3.860	-5.931	-2.570	0.370	3.311	2.293	-0.463
GSE46242_CTRL_VS_EGR2_DELETED_TH1_CD4_TCELL_UP GSE46242_CTRL_VS_EGR2_DELETED_TH1_CD4_TCELL_UP	-0.932	-0.751	4.560	-1.670	-4.423	-3.799	-2.778	1.368	5.731	0.546	0.994
GOCC_LEADING_EDGE_MEMBRANE GOCC_LEADING_EDGE_MEMBRANE	-0.702	1.856	1.379	-1.115	-2.944	-5.914	-5.914	0.974	2.122	0.974	2.714
SEIDEN_ONCOGENESIS_BY_MET SEIDEN_ONCOGENESIS_BY_MET	-1.076	0.539	7.917	0.539	-1.996	-2.692	-3.689	2.211	1.526	-1.076	-2.688
MIR4760_5P MIR4760_5P	-1.025	3.149	7.025	-0.827	-2.590	-3.582	-5.730	0.507	1.761	0.301	-0.396
GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	-2.361	-0.521	7.341	0.249	-2.361	-2.361	-3.103	1.738	4.592	-1.005	-1.002
TBX1_TARGET_GENES TBX1_TARGET_GENES	-1.654	1.505	1.986	-0.713	-5.432	-1.991	-3.928	1.505	7.573	-0.326	-0.429
HP_NARROW_FOREHEAD HP_NARROW_FOREHEAD	-0.922	1.812	5.355	-0.365	-3.151	-2.504	-3.975	0.644	5.355	-1.207	-1.552
HP_SEVERE_GLOBAL_DEVELOPMENTAL_DELAY HP_SEVERE_GLOBAL_DEVELOPMENTAL_DELAY	-0.804	2.453	4.872	1.024	-4.408	-3.732	-4.408	1.907	1.659	-0.804	-1.242
ATAGGAA_MIR202 ATAGGAA_MIR202	0.492	3.527	2.704	-0.552	-4.228	-4.228	-3.178	1.663	2.331	-1.405	-1.047
GSE12505_WT_VS_E2_2_HET_PDC_DN GSE12505_WT_VS_E2_2_HET_PDC_DN	-1.357	0.439	3.693	-0.276	-4.402	-4.402	-5.328	1.300	2.985	1.533	0.441
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN	-1.118	0.913	11.609	-0.456	-3.012	-3.822	-3.012	-0.322	0.400	1.136	-0.626
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2 SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2	-0.356	0.345	4.782	-0.261	-4.731	-4.731	-4.731	-0.261	3.629	1.531	-0.259
MIR603 MIR603	-1.115	1.167	4.457	0.509	-2.944	-4.166	-5.914	0.509	4.854	-0.415	-0.308
MIR1207_3P MIR1207_3P	-1.061	1.090	4.871	-0.812	-1.736	-5.391	-5.391	1.090	2.834	0.694	-0.446
GNF2_CD53 GNF2_CD53	-2.403	-0.667	1.455	-0.667	-2.403	-2.403	-2.403	1.112	7.062	2.273	-1.567
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_UP GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_UP	0.350	1.026	1.413	-0.724	-5.074	-4.357	-4.357	-0.724	5.845	2.381	0.573
GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_24H_INCUBATION_UP GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_24H_INCUBATION_UP	-0.427	0.891	3.680	-1.312	-4.290	-4.290	-5.843	0.735	3.033	1.459	0.894
MIR4510 MIR4510	-1.025	1.122	3.149	-0.827	-5.730	-4.898	-2.185	0.942	6.141	0.301	0.398
GSE2706_UNSTIM_VS_8H_LPS_DC_DN GSE2706_UNSTIM_VS_8H_LPS_DC_DN	-0.538	1.708	1.708	-0.538	-4.968	-5.805	-4.257	0.377	4.072	1.949	0.611
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	-1.615	2.143	11.802	-0.925	-1.615	-1.615	-1.615	0.320	-0.524	-0.524	-1.613
RIZ_ERYTHROID_DIFFERENTIATION RIZ_ERYTHROID_DIFFERENTIATION	-2.434	2.575	7.429	0.484	-3.398	-2.434	-3.398	1.175	0.326	-0.427	-0.908
GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_UP GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_UP	-0.573	-0.902	2.958	-0.342	-3.737	-5.074	-2.310	0.858	9.064	0.571	-0.570
MIR302F MIR302F	-0.783	2.651	5.073	0.676	-3.489	-4.792	-2.966	0.542	3.946	-1.463	-0.972
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	0.317	1.363	5.420	-0.992	-2.994	-5.656	-4.827	-0.286	1.580	-0.494	2.623
REACTOME_MITOCHONDRIAL_BIOGENESIS REACTOME_MITOCHONDRIAL_BIOGENESIS	-1.225	0.612	7.252	-0.446	-3.938	-2.194	-3.938	3.086	1.051	-0.301	-1.222
GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	-0.561	1.045	6.328	-0.437	-5.880	-5.039	-3.168	0.583	2.413	0.463	0.465
GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_UP GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_UP	0.388	4.815	1.975	-2.335	-4.185	-2.335	-4.185	-1.232	3.998	1.015	-0.318
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_30H_DN GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_30H_DN	0.720	-1.331	4.337	-0.710	-3.706	-4.323	-3.706	1.893	5.492	0.359	-0.559
MIR4735_5P MIR4735_5P	-0.571	1.073	4.133	-0.571	-4.652	-3.960	-5.470	0.895	3.776	1.073	-0.439
MIR6722_3P MIR6722_3P	-0.293	0.526	2.677	-1.285	-3.797	-3.797	-6.267	1.849	4.765	0.661	0.411
GSE18893_CTRL_VS_TNF_TREATED_TREG_24H_UP GSE18893_CTRL_VS_TNF_TREATED_TREG_24H_UP	-1.144	-0.932	3.512	0.333	-5.992	-3.799	-3.255	0.678	3.191	3.512	0.549
RODRIGUES_DCC_TARGETS_DN RODRIGUES_DCC_TARGETS_DN	-1.140	0.272	2.944	-0.469	-3.860	-3.860	-4.976	0.529	5.577	1.110	0.532
GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN	-1.127	2.085	8.011	-0.457	-3.768	-2.335	-5.109	-0.264	2.627	0.341	-0.734
REACTOME_REPRODUCTION REACTOME_REPRODUCTION	-2.112	1.684	10.666	0.257	-1.703	-1.703	-4.784	0.627	1.196	-0.833	-1.355
GSE43863_NAIVE_VS_TH1_EFF_CD4_TCELL_D6_LCMV_UP GSE43863_NAIVE_VS_TH1_EFF_CD4_TCELL_D6_LCMV_UP	-0.472	0.844	4.356	0.555	-4.059	-5.581	-4.059	0.555	3.992	1.015	-1.179
GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_DN GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_DN	-0.827	3.149	2.546	-0.301	-2.185	-4.898	-4.898	1.122	5.309	-0.516	-1.252
GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP	-0.309	0.496	2.804	0.293	-4.933	-5.768	-4.224	0.293	5.254	0.765	0.768
GSE17721_LPS_VS_GARDIQUIMOD_4H_BMDC_UP GSE17721_LPS_VS_GARDIQUIMOD_4H_BMDC_UP	-1.649	2.085	6.639	-0.585	-4.390	-3.768	-3.768	0.692	2.627	0.442	-0.349
GSE3982_MAC_VS_CENT_MEMORY_CD4_TCELL_DN GSE3982_MAC_VS_CENT_MEMORY_CD4_TCELL_DN	-0.697	1.253	7.283	-0.325	-3.675	-3.675	-5.003	0.473	3.033	0.473	-0.868
GOMF_HISTONE_DEACETYLASE_BINDING GOMF_HISTONE_DEACETYLASE_BINDING	-1.307	0.344	7.822	-0.262	-4.685	-2.190	-3.594	0.344	3.726	0.344	-0.734
GSE17721_CTRL_VS_GARDIQUIMOD_1H_BMDC_DN GSE17721_CTRL_VS_GARDIQUIMOD_1H_BMDC_DN	-1.649	1.606	6.639	-0.737	-2.751	-3.226	-5.109	-0.264	3.891	-0.457	0.695
MIR4426 MIR4426	-0.540	1.298	5.442	-0.402	-3.352	-6.181	-3.352	0.707	3.391	-0.711	0.312
MIR6130 MIR6130	-1.009	1.340	3.515	-0.812	-5.693	-4.863	-2.161	0.796	5.776	0.309	0.311
HP_PNEUMONIA HP_PNEUMONIA	-1.389	1.171	2.885	-1.992	-2.778	-4.423	-4.423	1.811	5.327	0.432	0.681
GSE17721_CTRL_VS_PAM3CSK4_8H_BMDC_DN GSE17721_CTRL_VS_PAM3CSK4_8H_BMDC_DN	-1.369	2.627	4.988	0.841	-4.390	-3.226	-5.955	-0.351	1.606	1.008	-0.349
GSE21927_UNTREATED_VS_GMCSF_IL6_TREATED_BONE_MARROW_DN GSE21927_UNTREATED_VS_GMCSF_IL6_TREATED_BONE_MARROW_DN	-0.865	1.555	6.775	-0.411	-2.767	-1.611	-7.636	1.335	1.792	-0.309	-1.073
GNF2_ELAC2 GNF2_ELAC2	-1.905	1.271	10.028	1.271	-1.905	-1.905	-1.905	-0.228	-0.228	-1.905	-1.155
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	-1.143	-0.354	7.365	1.055	-3.191	-2.250	-3.191	0.397	3.825	-0.796	-1.607
MODULE_22 MODULE_22	-1.864	-0.392	0.409	0.226	-1.864	-1.864	-1.864	7.574	4.548	-1.123	-1.862
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN	-0.262	0.720	-0.354	-1.208	-3.668	-6.110	-3.094	-0.468	3.834	3.482	3.154
GOBP_VESICLE_BUDDING_FROM_MEMBRANE GOBP_VESICLE_BUDDING_FROM_MEMBRANE	-1.212	0.393	2.734	0.270	-3.442	-4.519	-4.519	2.368	3.973	0.721	-0.665
HP_HYDROPS_FETALIS HP_HYDROPS_FETALIS	-1.590	0.651	1.384	-1.590	-2.841	-1.590	-3.855	0.864	8.760	1.384	-1.587
GSE43955_10H_VS_30H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN GSE43955_10H_VS_30H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN	-1.109	0.858	1.026	-0.573	-3.197	-6.938	-3.197	0.452	6.267	0.571	2.388
GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP	-0.301	4.711	3.920	-1.751	-4.512	-3.125	-3.125	-0.904	3.550	0.406	-0.407
ACACTAC_MIR1423P ACACTAC_MIR1423P	-1.366	1.090	3.997	0.282	-5.391	-3.398	-3.398	0.282	5.336	0.396	-0.319
GSE7460_TCONV_VS_TREG_LN_UP GSE7460_TCONV_VS_TREG_LN_UP	-0.737	1.191	2.349	-1.127	-5.109	-3.226	-3.768	-0.457	5.788	2.921	-0.349
HAY_BONE_MARROW_EARLY_ERYTHROBLAST HAY_BONE_MARROW_EARLY_ERYTHROBLAST	-0.896	0.816	9.873	-0.446	-2.915	-2.915	-3.938	0.816	1.614	-0.641	-0.893
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	-2.693	4.882	4.296	0.627	-1.817	-2.693	-2.693	0.627	1.167	-1.240	-1.815
GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_DN GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_DN	-0.547	0.766	2.870	-1.343	-4.582	-4.582	-3.895	-0.699	2.870	2.284	2.576
GOCC_CILIARY_BASAL_BODY GOCC_CILIARY_BASAL_BODY	-0.319	2.265	3.615	-0.973	-2.845	-6.305	-2.845	0.826	3.998	-1.540	0.515
MIR548BA MIR548BA	-1.318	1.453	6.334	-0.385	-4.841	-5.796	-2.380	1.033	1.947	0.318	0.320
GOMF_NUCLEOSOME_BINDING GOMF_NUCLEOSOME_BINDING	-1.997	0.737	9.028	-0.263	-2.901	-1.997	-2.901	1.296	1.634	-0.960	-1.389
GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP	0.530	1.815	1.162	-1.787	-3.520	-7.969	-1.787	-0.798	3.901	1.815	1.166
GSE360_CTRL_VS_T_GONDII_DC_DN GSE360_CTRL_VS_T_GONDII_DC_DN	-0.573	1.211	0.571	-0.447	-2.310	-3.737	-6.938	-1.109	5.845	1.211	2.669
GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_8D_CULTURE_DN GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_8D_CULTURE_DN	-0.666	0.942	6.602	-0.867	-3.252	-4.861	-4.861	0.457	2.182	0.942	0.340
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	0.397	0.797	10.242	0.578	-3.191	-3.191	-3.191	-0.354	0.578	-1.143	-0.794
MORF_REV3L MORF_REV3L	-2.444	3.174	4.894	-0.434	-2.444	-2.444	-2.444	0.346	1.790	0.541	-2.441
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_3H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_3H_DN	-2.210	6.080	3.767	0.496	-4.933	-2.616	-4.224	0.386	1.102	-0.309	0.388
HP_LEUKODYSTROPHY HP_LEUKODYSTROPHY	-1.885	1.079	3.909	0.476	-3.216	-3.216	-4.270	4.865	0.476	0.648	-1.428
MIR561_5P MIR561_5P	-0.435	1.224	4.815	0.388	-5.094	-5.094	-2.335	0.826	2.575	1.015	-2.330
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_UP GSE24574_NAIVE_VS_TCONV_CD4_TCELL_UP	-0.457	-0.264	0.841	-0.457	-4.390	-4.390	-5.109	-0.264	5.788	1.838	2.356
GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_DN GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_DN	-1.127	0.341	5.788	-0.457	-5.109	-4.390	-3.768	0.442	2.349	2.085	0.695
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	-0.411	-0.411	0.311	-0.565	-4.128	-2.632	-5.266	-0.760	3.354	4.174	3.361
AIZARANI_LIVER_C31_KUPFFER_CELLS_5 AIZARANI_LIVER_C31_KUPFFER_CELLS_5	-0.628	0.545	2.625	-0.456	-4.934	-3.822	-3.822	-1.118	4.685	1.136	1.663
GSE15659_NONSUPPRESSIVE_TCELL_VS_ACTIVATED_TREG_DN GSE15659_NONSUPPRESSIVE_TCELL_VS_ACTIVATED_TREG_DN	0.293	0.496	6.080	1.296	-4.933	-4.933	-4.224	1.102	1.734	-0.841	0.295
GSE17721_CPG_VS_GARDIQUIMOD_0.5H_BMDC_UP GSE17721_CPG_VS_GARDIQUIMOD_0.5H_BMDC_UP	-0.447	-0.724	6.267	-1.350	-2.724	-2.724	-5.917	1.865	3.936	0.263	0.455
GSE30083_SP2_VS_SP3_THYMOCYTE_DN GSE30083_SP2_VS_SP3_THYMOCYTE_DN	-0.573	1.026	1.413	-0.902	-5.917	-3.737	-3.197	-1.109	2.115	2.381	4.669
GOMF_PROTEIN_N_TERMINUS_BINDING GOMF_PROTEIN_N_TERMINUS_BINDING	-1.976	0.782	4.643	-0.437	-1.976	-4.394	-3.329	2.153	4.169	-0.301	-1.508
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN	-0.282	-0.400	1.709	-0.743	-4.090	-3.257	-2.600	0.321	11.418	0.445	-0.740
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	-1.491	1.389	11.610	-0.234	-1.491	-1.491	-1.491	0.646	-0.828	-1.491	-1.489
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	-1.491	1.389	11.610	-0.828	-1.491	-1.491	-1.491	0.646	-0.234	-1.491	-1.489
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP	0.558	0.442	-0.264	-1.969	-5.109	-2.751	-2.751	-0.917	0.841	5.788	5.393
MIR583 MIR583	-0.957	2.865	2.865	-0.594	-3.064	-6.071	-3.635	1.083	3.881	-0.957	0.739
GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_DN GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_DN	-0.457	-0.264	3.230	-0.351	-3.226	-6.977	-4.390	1.191	4.243	1.191	0.343
GSE42021_TCONV_PLN_VS_CD24LO_TCONV_THYMUS_UP GSE42021_TCONV_PLN_VS_CD24LO_TCONV_THYMUS_UP	-0.737	1.390	5.382	0.692	-3.768	-3.768	-4.390	1.390	3.553	-0.737	-1.365
HP_CIRRHOSIS HP_CIRRHOSIS	-0.566	2.135	1.843	-1.976	-4.590	-3.717	-4.590	2.135	3.509	0.550	0.416
GSE13738_RESTING_VS_BYSTANDER_ACTIVATED_CD4_TCELL_UP GSE13738_RESTING_VS_BYSTANDER_ACTIVATED_CD4_TCELL_UP	-0.755	3.350	1.225	-0.462	-2.457	-5.544	-4.722	-0.462	6.450	0.446	0.449
GSE19401_RETINOIC_ACID_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_UP GSE19401_RETINOIC_ACID_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_UP	0.396	0.635	5.718	-1.025	-4.898	-3.052	-4.898	-1.025	1.318	2.840	0.946
GSE17721_LPS_VS_CPG_12H_BMDC_DN GSE17721_LPS_VS_CPG_12H_BMDC_DN	-1.369	0.692	5.788	-0.351	-3.768	-5.109	-4.390	1.008	2.921	0.692	0.444
GSE15324_ELF4_KO_VS_WT_ACTIVATED_CD8_TCELL_DN GSE15324_ELF4_KO_VS_WT_ACTIVATED_CD8_TCELL_DN	-2.285	0.720	4.709	-0.437	-3.706	-3.168	-4.323	0.720	5.093	1.232	-0.559
HP_INFANTILE_MUSCULAR_HYPOTONIA HP_INFANTILE_MUSCULAR_HYPOTONIA	0.415	1.580	2.066	0.317	-3.520	-4.125	-6.661	0.317	5.835	0.415	-0.492
ESC_J1_UP_LATE.V1_DN ESC_J1_UP_LATE.V1_DN	-1.921	3.234	5.139	-0.269	-2.796	-5.718	-3.347	0.573	1.748	-0.812	0.891
WP_ATM_SIGNALING_NETWORK_IN_DEVELOPMENT_AND_DISEASE WP_ATM_SIGNALING_NETWORK_IN_DEVELOPMENT_AND_DISEASE	-1.905	-0.228	10.979	-0.411	-1.905	-1.905	-1.905	2.133	0.389	-1.157	-1.155
GSE13306_RA_VS_UNTREATED_TREG_UP GSE13306_RA_VS_UNTREATED_TREG_UP	-1.092	0.720	5.903	0.720	-3.168	-3.706	-5.039	1.893	2.995	-1.331	-0.332
GSE21670_TGFB_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP GSE21670_TGFB_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP	0.558	-0.457	5.382	0.558	-3.768	-6.977	-3.226	0.558	3.553	0.442	-0.454
GSE34515_CD16_NEG_VS_POS_MONOCYTE_UP GSE34515_CD16_NEG_VS_POS_MONOCYTE_UP	-0.457	2.349	1.838	-0.737	-3.226	-5.109	-4.390	0.341	7.084	-0.351	0.444
GOBP_LYSOSOMAL_TRANSPORT GOBP_LYSOSOMAL_TRANSPORT	-2.735	0.881	2.280	0.511	-4.602	-3.518	-3.518	2.280	3.848	0.511	-0.505
MIR3688_5P MIR3688_5P	-1.949	2.172	1.876	0.310	-2.420	-2.988	-5.723	-0.292	6.714	-0.552	0.567
GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP	0.484	0.908	4.072	-0.856	-4.968	-4.968	-4.257	2.768	1.708	0.908	-0.681
DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_DN DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_DN	-0.301	-0.597	0.577	-1.075	-3.746	-3.746	-3.746	-0.430	6.333	4.358	0.757
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_10H_DN GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_10H_DN	0.285	-1.058	0.750	-0.538	-4.257	-4.968	-4.257	0.908	3.390	4.810	1.279
