GO	[-7.27 -0.76]	[-0.76 -0.25]	[-0.25 -0.07]	[-0.07 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.35]	[0.35 0.84]	[0.84 8.92]
CORDENONSI_YAP_CONSERVED_SIGNATURE CORDENONSI_YAP_CONSERVED_SIGNATURE	-1.005	-0.645	1.150	-0.399	-2.361	-2.361	-2.361	-0.235	2.817	0.845	2.822
GNF2_S100A4 GNF2_S100A4	-1.190	-0.728	-0.242	0.597	-1.947	-1.947	-1.947	-0.728	3.685	0.883	3.104
ATF2_UP.V1_DN ATF2_UP.V1_DN	-0.535	-0.535	0.782	-0.411	-3.275	-1.324	-3.862	-0.686	2.317	2.605	3.236
GSE24210_IL35_TREATED_VS_RESTING_TREG_UP GSE24210_IL35_TREATED_VS_RESTING_TREG_UP	-1.350	1.631	0.350	-0.902	-2.310	-2.310	-2.310	-0.573	4.658	0.571	2.966
GSE10325_MYELOID_VS_LUPUS_MYELOID_UP GSE10325_MYELOID_VS_LUPUS_MYELOID_UP	-0.671	1.102	2.237	-0.407	-1.275	-1.545	-4.933	-0.671	-0.671	0.765	5.266
GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP	-1.165	1.432	3.028	0.446	-2.909	-2.063	-0.755	-0.755	-1.165	-0.595	5.603
DESCARTES_FETAL_CEREBELLUM_ASTROCYTES DESCARTES_FETAL_CEREBELLUM_ASTROCYTES	0.983	0.804	-3.188	-2.650	-1.464	0.505	-0.567	-1.464	-0.736	3.109	4.211
PARK_APL_PATHOGENESIS_DN PARK_APL_PATHOGENESIS_DN	-1.988	-0.256	0.848	-0.256	-1.988	-1.988	-1.988	-0.451	1.180	1.180	4.206
AIZARANI_LIVER_C17_HEPATOCYTES_3 AIZARANI_LIVER_C17_HEPATOCYTES_3	0.347	0.347	-0.770	-0.385	-1.855	-1.405	-2.429	-1.050	-0.552	2.704	7.150
NELSON_RESPONSE_TO_ANDROGEN_UP NELSON_RESPONSE_TO_ANDROGEN_UP	-1.306	-0.933	0.657	0.313	-1.801	-1.801	-3.440	-0.442	2.519	2.127	2.947
GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_UP GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_UP	-0.737	1.838	-0.457	-1.127	-3.226	-1.649	-2.751	0.341	1.191	1.008	5.393
JNK_DN.V1_UP JNK_DN.V1_UP	0.930	1.530	0.930	0.619	-3.305	-3.895	-3.895	-0.421	0.930	0.379	2.291
DESCARTES_MAIN_FETAL_IGFBP1_DKK1_POSITIVE_CELLS DESCARTES_MAIN_FETAL_IGFBP1_DKK1_POSITIVE_CELLS	0.497	1.146	-0.716	-2.070	-2.489	-1.399	-3.539	0.382	0.784	2.090	4.414
GSE21927_SPLENIC_C26GM_TUMOROUS_VS_4T1_TUMOR_MONOCYTES_UP GSE21927_SPLENIC_C26GM_TUMOROUS_VS_4T1_TUMOR_MONOCYTES_UP	-0.535	2.605	0.293	0.293	-2.767	-1.943	-5.358	0.502	0.948	0.633	2.916
GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_DN GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_DN	-0.583	0.351	-0.741	-1.147	-2.880	-2.039	-2.039	0.262	4.839	2.188	2.472
HFH3_01 HFH3_01	-0.684	-0.317	2.768	-0.317	-1.877	-3.643	-4.257	0.908	1.274	0.609	2.486
GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP	-0.318	0.497	0.631	-0.716	-2.489	-2.974	-4.201	2.090	2.669	0.285	2.096
BARIS_THYROID_CANCER_DN BARIS_THYROID_CANCER_DN	-1.063	-0.260	2.211	0.346	-2.444	-2.444	-2.444	0.784	1.410	-0.691	2.677
HALLMARK_COAGULATION HALLMARK_COAGULATION	-1.228	0.310	-0.406	-0.292	-1.556	-1.228	-2.988	-0.552	-0.292	2.172	7.783
GSE24210_IL35_TREATED_VS_RESTING_TREG_DN GSE24210_IL35_TREATED_VS_RESTING_TREG_DN	0.463	2.995	-1.092	-1.923	-1.331	-1.607	-2.285	-1.607	1.893	0.874	3.990
NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_GENES_IN_BTM_M40_AND_M53_DN NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_GENES_IN_BTM_M40_AND_M53_DN	0.397	0.876	-0.381	-0.976	-2.320	-2.320	-1.500	-0.622	0.233	0.876	6.622
GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_DN GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_DN	-0.710	0.463	0.583	-2.285	-1.607	-2.697	-2.285	-0.437	2.145	2.413	3.990
GOBP_SYNAPSE_ASSEMBLY GOBP_SYNAPSE_ASSEMBLY	1.146	3.662	-0.716	-1.134	-2.489	-2.489	-1.710	-0.716	-0.716	2.371	2.676
BURTON_ADIPOGENESIS_2 BURTON_ADIPOGENESIS_2	-2.033	1.959	0.965	-0.438	-2.942	-2.942	-1.423	0.328	1.259	0.499	2.368
AP2REP_01 AP2REP_01	-0.633	0.326	1.659	0.326	-2.223	-5.210	-2.223	0.430	2.171	0.326	3.073
MODULE_259 MODULE_259	-0.411	0.920	-0.228	-0.702	-1.905	-1.905	-1.905	-0.411	-0.228	0.389	7.405
KEGG_HEMATOPOIETIC_CELL_LINEAGE KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.313	0.615	0.435	-1.362	-1.362	-1.866	-1.866	-0.690	-0.690	1.081	8.412
MODULE_174 MODULE_174	-0.917	1.023	1.023	1.023	-1.677	-2.227	-2.227	-1.677	3.028	-1.250	3.034
MCDOWELL_ACUTE_LUNG_INJURY_UP MCDOWELL_ACUTE_LUNG_INJURY_UP	-0.728	-0.431	-0.431	-1.190	-1.947	-1.190	-1.190	-0.728	2.065	0.597	7.234
GOCC_TERTIARY_GRANULE_LUMEN GOCC_TERTIARY_GRANULE_LUMEN	-0.600	-0.600	-0.948	-0.600	-2.279	-1.465	-2.279	1.231	2.014	0.637	4.706
GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_DN GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_DN	-0.573	1.026	1.865	-0.573	-1.946	-3.197	-3.197	-1.109	0.706	2.115	3.278
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_6 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_6	-0.523	0.265	-0.523	-0.523	-1.116	-3.149	-3.149	-0.341	2.935	2.498	2.098
DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP	-1.396	0.272	-0.332	0.272	-2.196	-2.196	-2.196	-0.332	1.705	1.705	3.696
GOBP_NEPHRON_DEVELOPMENT GOBP_NEPHRON_DEVELOPMENT	-0.292	0.911	-0.957	-1.949	-1.949	-0.552	-2.420	-1.228	0.565	3.957	4.380
GOBP_REGULATION_OF_JNK_CASCADE GOBP_REGULATION_OF_JNK_CASCADE	-0.311	0.901	-0.435	0.407	-4.205	-1.710	-4.205	0.548	1.896	0.901	2.537
GAVIN_FOXP3_TARGETS_CLUSTER_P7 GAVIN_FOXP3_TARGETS_CLUSTER_P7	-0.832	0.337	0.337	-0.404	-2.095	-2.804	-2.804	-0.588	3.266	1.418	3.272
DESCARTES_MAIN_FETAL_EXTRAVILLOUS_TROPHOBLASTS DESCARTES_MAIN_FETAL_EXTRAVILLOUS_TROPHOBLASTS	-0.435	1.114	-0.595	-2.155	-1.710	-3.362	-1.343	-0.435	1.612	2.202	4.063
GOMF_PROTEIN_TYROSINE_KINASE_BINDING GOMF_PROTEIN_TYROSINE_KINASE_BINDING	-0.961	0.749	0.558	0.970	-3.028	-4.062	-2.294	0.269	0.749	1.816	2.160
HP_HEPATITIS HP_HEPATITIS	-0.457	0.856	-0.956	-0.301	-3.481	-2.507	-2.507	1.724	2.079	0.636	2.083
GSE2706_LPS_VS_R848_AND_LPS_8H_STIM_DC_DN GSE2706_LPS_VS_R848_AND_LPS_8H_STIM_DC_DN	-0.309	1.102	0.386	-1.545	-3.081	-2.616	-1.042	-1.545	3.767	1.507	2.520
HP_RECURRENT_LOWER_RESPIRATORY_TRACT_INFECTIONS HP_RECURRENT_LOWER_RESPIRATORY_TRACT_INFECTIONS	-0.928	1.392	1.392	0.261	-3.480	-2.098	-2.098	-0.928	-0.345	1.677	3.917
GOBP_RESPONSE_TO_ESTRADIOL GOBP_RESPONSE_TO_ESTRADIOL	-1.274	0.967	0.594	-0.282	-1.632	-1.632	-3.257	-2.068	1.709	1.709	3.818
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	2.513	-0.671	0.765	-0.407	-1.855	-2.616	-1.042	-0.671	-0.671	-0.671	7.432
GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	-1.175	-0.279	1.108	0.651	-2.841	-3.855	-2.128	0.324	2.026	1.108	2.031
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	-0.363	1.043	0.440	-0.620	-2.197	-3.700	-2.197	-0.479	-0.270	2.487	4.937
GSE43863_NAIVE_VS_MEMORY_TH1_CD4_TCELL_D150_LCMV_UP GSE43863_NAIVE_VS_MEMORY_TH1_CD4_TCELL_D150_LCMV_UP	-0.713	1.737	1.092	0.370	-2.823	-2.823	-2.823	-1.363	0.913	1.505	3.155
IL2_UP.V1_DN IL2_UP.V1_DN	0.325	0.425	-0.278	-0.976	-2.510	-1.765	-3.489	-0.783	1.842	3.600	2.960
GSE28449_WT_VS_LRF_KO_GERMINAL_CENTER_BCELL_UP GSE28449_WT_VS_LRF_KO_GERMINAL_CENTER_BCELL_UP	0.350	0.350	1.413	-0.573	-3.197	-4.357	-2.310	-0.342	1.865	1.865	2.122
GSE22886_NEUTROPHIL_VS_MONOCYTE_UP GSE22886_NEUTROPHIL_VS_MONOCYTE_UP	1.083	0.908	0.609	-2.235	-0.538	-2.643	-1.877	-2.235	1.949	-0.417	4.821
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP	-1.147	0.720	1.246	-0.928	-2.431	-2.431	-2.880	-0.583	2.758	1.928	2.472
WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS	-0.761	0.701	-0.301	-1.711	-1.151	-1.711	-2.569	0.478	2.946	-0.489	4.590
MODULE_324 MODULE_324	-0.865	0.256	-0.865	0.490	-1.815	-1.123	-1.436	-1.815	0.490	1.490	8.232
ONDER_CDH1_SIGNALING_VIA_CTNNB1 ONDER_CDH1_SIGNALING_VIA_CTNNB1	0.451	1.401	-0.956	-0.457	-1.334	-2.507	-3.481	-0.956	0.856	2.465	2.887
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_DN HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_DN	0.275	0.906	0.275	-0.810	-1.782	-1.210	-2.652	-1.782	0.275	1.545	5.618
CASTELLANO_NRAS_TARGETS_UP CASTELLANO_NRAS_TARGETS_UP	-2.069	0.935	-0.454	0.314	-2.069	-2.983	-2.069	0.481	1.222	2.307	2.311
GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_UP GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_UP	-0.417	0.285	1.483	0.609	-4.257	-3.110	-3.110	0.750	1.483	0.609	2.486
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_DN GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_DN	-0.351	-0.351	0.841	-1.369	-1.969	-2.751	-3.768	0.692	1.606	2.085	3.239
DESCARTES_FETAL_ADRENAL_SCHWANN_CELLS DESCARTES_FETAL_ADRENAL_SCHWANN_CELLS	1.861	-0.321	-1.366	-1.061	-0.448	-1.736	-1.366	-1.061	-0.609	0.533	8.515
GOMF_CYTOKINE_RECEPTOR_ACTIVITY GOMF_CYTOKINE_RECEPTOR_ACTIVITY	0.412	0.575	0.279	-1.276	-2.990	-2.261	-2.261	0.575	-0.324	1.540	5.351
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0.776	0.349	-0.850	-1.381	-1.091	-0.651	-4.822	-0.651	2.532	0.469	4.818
WP_TGFBETA_RECEPTOR_SIGNALING WP_TGFBETA_RECEPTOR_SIGNALING	-0.667	0.564	-0.247	-1.570	-1.034	-1.570	-2.403	0.564	3.254	-1.034	4.391
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP	-2.527	0.498	-0.287	-0.738	-1.675	-2.527	-1.675	1.688	1.324	1.324	2.541
KEGG_AXON_GUIDANCE KEGG_AXON_GUIDANCE	0.407	0.407	2.202	-0.311	-3.362	-4.205	-2.155	-0.311	0.548	0.901	2.887
REACTOME_SEMAPHORIN_INTERACTIONS REACTOME_SEMAPHORIN_INTERACTIONS	0.275	0.440	1.927	-0.810	-2.652	-2.652	-2.652	0.651	-0.329	0.906	2.809
MIR185_3P MIR185_3P	-0.742	1.036	5.313	0.526	-1.879	-2.307	-3.419	-0.566	0.292	-0.424	2.014
GSE13411_NAIVE_BCELL_VS_PLASMA_CELL_DN GSE13411_NAIVE_BCELL_VS_PLASMA_CELL_DN	-1.331	1.436	0.463	-0.334	-3.706	-2.697	-2.285	0.271	1.436	2.145	2.704
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_UP GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_UP	-0.334	1.232	0.720	-1.331	-1.923	-1.607	-2.697	-1.607	1.656	0.583	5.503
HOELZEL_NF1_TARGETS_DN HOELZEL_NF1_TARGETS_DN	-0.430	0.426	0.754	-0.301	-2.315	-2.942	-1.812	-1.405	0.577	1.445	5.819
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	-0.556	0.272	-0.556	-1.396	-2.196	-1.396	-2.196	0.980	1.705	0.455	4.932
GSE15659_RESTING_VS_ACTIVATED_TREG_UP GSE15659_RESTING_VS_ACTIVATED_TREG_UP	-0.960	1.631	1.631	-0.769	-2.937	-2.483	-3.458	0.334	1.870	0.844	2.133
HP_PROLONGED_BLEEDING_TIME HP_PROLONGED_BLEEDING_TIME	-0.373	-1.823	2.276	-0.650	-1.823	-1.823	-1.823	0.431	0.684	0.684	3.387
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_UP GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_UP	0.370	0.495	1.714	-0.465	-1.337	-4.745	-3.860	0.266	1.220	0.643	2.619
MODULE_199 MODULE_199	0.379	0.845	-0.235	-1.005	-2.361	-2.361	-1.535	-0.399	0.379	0.379	6.485
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	-0.709	0.342	0.342	-0.709	-4.013	-1.581	-2.010	1.243	2.405	-0.376	4.367
HP_MACULAR_PURPURA HP_MACULAR_PURPURA	-0.834	-0.834	2.287	-0.344	-1.817	-2.693	-2.693	0.262	1.501	1.167	2.291
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	-0.948	1.231	-0.948	-2.279	-0.948	-1.465	-0.948	-0.948	0.637	2.471	4.706
HARRIS_HYPOXIA HARRIS_HYPOXIA	-0.614	-0.614	1.514	-2.397	-2.397	-2.397	-1.251	0.339	2.227	1.514	2.637
GSE360_L_DONOVANI_VS_T_GONDII_DC_UP GSE360_L_DONOVANI_VS_T_GONDII_DC_UP	-1.369	-0.457	1.390	-0.351	-1.369	-2.751	-2.335	-0.585	2.921	0.341	5.000
DESCARTES_FETAL_SPLEEN_MESOTHELIAL_CELLS DESCARTES_FETAL_SPLEEN_MESOTHELIAL_CELLS	1.708	0.377	-0.684	-1.058	-2.643	-0.684	-3.110	-0.538	-0.317	1.083	6.464
TRAVAGLINI_LUNG_MYOFIBROBLAST_CELL TRAVAGLINI_LUNG_MYOFIBROBLAST_CELL	0.422	0.422	-0.546	-1.817	-0.834	-2.693	-1.240	-0.344	-0.546	1.501	6.834
GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_UP GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_UP	-0.607	1.631	-1.743	-0.472	-1.443	-4.059	-2.087	0.844	1.631	1.203	3.317
GOBP_PLASMA_MEMBRANE_ORGANIZATION GOBP_PLASMA_MEMBRANE_ORGANIZATION	-0.566	1.006	1.006	-1.356	-2.873	-2.873	-2.253	-0.405	1.798	1.798	2.457
WINZEN_DEGRADED_VIA_KHSRP WINZEN_DEGRADED_VIA_KHSRP	-0.732	-1.005	-0.521	-0.732	-1.005	-1.353	-2.361	-0.521	0.707	2.808	6.758
GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TREATED_CD4_TCELL_DN GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TREATED_CD4_TCELL_DN	-0.917	0.558	1.606	-1.649	-3.226	-1.649	-2.335	-0.457	2.085	2.085	2.635
GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_UP GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_UP	-1.350	1.865	1.413	-0.724	-2.724	-2.724	-2.310	-0.342	1.413	0.571	3.604
KEGG_ADHERENS_JUNCTION KEGG_ADHERENS_JUNCTION	-1.485	-0.301	1.187	-0.709	-3.025	-2.105	-2.105	1.861	0.664	1.505	2.256
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	0.263	0.869	0.869	-1.162	-2.441	-2.441	-1.925	-0.482	-0.482	1.326	6.017
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	-1.840	-1.097	-0.311	-0.612	-1.097	-2.346	-2.346	1.692	1.415	1.995	3.863
KEGG_CELL_ADHESION_MOLECULES_CAMS KEGG_CELL_ADHESION_MOLECULES_CAMS	0.859	0.384	0.384	0.384	-3.433	-2.761	-1.762	-1.389	0.273	3.152	3.159
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING GOBP_POSITIVE_REGULATION_OF_CELL_KILLING	-0.785	0.937	0.937	-0.507	-1.746	-0.785	-2.610	-2.610	0.675	1.243	3.920
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-0.724	-0.447	-0.902	-1.628	-0.902	-1.946	-1.350	-0.902	2.115	3.269	5.052
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_DN BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_DN	0.587	0.845	-1.005	-0.399	-2.361	-2.361	-1.535	-0.235	0.845	-0.399	5.787
HP_ABNORMAL_AUTONOMIC_NERVOUS_SYSTEM_PHYSIOLOGY HP_ABNORMAL_AUTONOMIC_NERVOUS_SYSTEM_PHYSIOLOGY	-0.928	0.701	2.324	-0.493	-2.098	-3.480	-2.701	-0.493	1.392	1.135	2.329
GOCC_CAVEOLA GOCC_CAVEOLA	-0.614	-0.266	0.936	-3.357	-1.251	-2.397	-1.251	1.208	1.514	-0.266	4.031
GOMF_METALLOPEPTIDASE_ACTIVITY GOMF_METALLOPEPTIDASE_ACTIVITY	0.948	2.046	0.389	0.293	-2.326	-2.326	-3.862	0.293	-0.309	-0.535	4.670
DELPUECH_FOXO3_TARGETS_UP DELPUECH_FOXO3_TARGETS_UP	-0.546	-0.344	0.627	-1.240	-2.693	-1.817	-2.693	1.167	0.875	2.287	2.291
FAN_EMBRYONIC_CTX_BIG_GROUPS_GLIAL FAN_EMBRYONIC_CTX_BIG_GROUPS_GLIAL	-0.640	-0.473	0.504	0.373	-1.102	-4.320	-3.468	0.373	1.270	2.744	2.411
HUMMERICH_SKIN_CANCER_PROGRESSION_UP HUMMERICH_SKIN_CANCER_PROGRESSION_UP	-1.963	-0.351	0.759	-0.351	-1.446	-2.655	-2.655	0.557	1.564	0.759	4.509
TAAWWATAG_RSRFC4_Q2 TAAWWATAG_RSRFC4_Q2	-1.995	1.211	0.675	-0.674	-1.338	-3.442	-2.885	0.412	2.477	1.428	2.194
GSE8835_HEALTHY_VS_CLL_CD4_TCELL_DN GSE8835_HEALTHY_VS_CLL_CD4_TCELL_DN	-0.342	0.350	0.858	-0.573	-3.197	-2.310	-3.737	0.263	1.865	2.662	2.122
GSE360_L_DONOVANI_VS_L_MAJOR_DC_UP GSE360_L_DONOVANI_VS_L_MAJOR_DC_UP	-0.724	0.263	1.211	0.452	-3.737	-1.628	-3.737	0.858	2.381	-0.342	2.966
PHONG_TNF_TARGETS_UP PHONG_TNF_TARGETS_UP	-0.507	-0.315	-0.507	-0.785	-2.610	-1.746	-2.610	0.937	1.243	2.409	2.879
CARD_MIR302A_TARGETS CARD_MIR302A_TARGETS	-0.354	0.254	1.679	-0.354	-2.250	-3.191	-3.191	0.797	1.679	0.254	2.047
GOMF_CARGO_RECEPTOR_ACTIVITY GOMF_CARGO_RECEPTOR_ACTIVITY	1.119	-0.327	-0.752	-0.327	-1.547	-2.178	-3.108	-0.752	0.428	3.000	3.481
GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_UP GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_UP	0.351	1.456	0.580	0.262	-2.431	-5.507	-2.431	0.878	0.720	0.457	2.766
LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE	-2.030	1.936	0.334	-0.270	-1.258	-2.030	-2.030	-0.782	0.546	1.136	3.493
ZHONG_SECRETOME_OF_LUNG_CANCER_AND_ENDOTHELIUM ZHONG_SECRETOME_OF_LUNG_CANCER_AND_ENDOTHELIUM	-1.331	0.372	3.500	-0.389	-1.925	-2.818	-1.925	-0.240	1.727	-0.389	2.120
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2 REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	-0.640	-0.640	-0.847	1.270	-1.789	-2.243	-2.793	0.264	3.883	0.373	3.491
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	2.172	0.388	-0.585	-0.585	-1.889	-1.300	-1.300	0.239	-1.300	-0.585	7.271
GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_DN GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_DN	-0.447	1.211	1.026	-1.350	-2.724	-1.946	-3.197	-0.573	1.026	2.115	3.278
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_DN GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_DN	-0.672	1.358	1.581	-1.919	-1.919	-3.244	-2.300	0.399	0.967	0.798	3.616
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	0.694	0.533	-0.448	-1.736	0.694	-3.398	-1.366	-2.184	0.282	1.324	5.346
HP_NAIL_DYSPLASIA HP_NAIL_DYSPLASIA	0.267	0.487	1.910	0.267	-1.956	-5.172	-2.907	0.487	0.487	0.973	2.504
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	-1.238	-0.293	-0.389	-0.293	-3.023	-2.563	-1.503	0.309	1.340	2.300	4.977
GSE25846_IL10_POS_VS_NEG_CD8_TCELL_DAY7_POST_CORONAVIRUS_BRAIN_UP GSE25846_IL10_POS_VS_NEG_CD8_TCELL_DAY7_POST_CORONAVIRUS_BRAIN_UP	-0.538	0.750	1.483	-0.538	-3.643	-2.235	-3.643	0.484	1.083	1.274	2.775
GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT	-0.545	0.509	0.293	-1.687	-2.045	-2.045	-2.944	0.392	1.856	1.608	4.467
GSE17721_CTRL_VS_CPG_1H_BMDC_DN GSE17721_CTRL_VS_CPG_1H_BMDC_DN	-1.127	-0.351	2.085	-0.351	-2.335	-2.751	-2.751	-0.351	2.627	0.841	2.929
MIKKELSEN_MCV6_LCP_WITH_H3K4ME3 MIKKELSEN_MCV6_LCP_WITH_H3K4ME3	0.395	1.668	0.292	0.517	-3.157	-2.621	-3.790	-0.555	1.427	0.659	2.827
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP	-0.489	-1.091	0.612	0.469	-3.219	-1.728	-1.728	-1.091	1.172	2.864	3.985
GOBP_CELLULAR_EXTRAVASATION GOBP_CELLULAR_EXTRAVASATION	-0.960	-0.263	0.342	-0.263	-2.901	-1.392	-1.997	-0.421	0.519	1.296	6.226
AMIT_SERUM_RESPONSE_120_MCF10A AMIT_SERUM_RESPONSE_120_MCF10A	-1.240	0.627	-0.344	-0.834	-2.693	-1.817	-1.817	0.262	3.222	1.167	2.741
GOCC_PLASMA_MEMBRANE_RAFT GOCC_PLASMA_MEMBRANE_RAFT	-0.368	0.496	0.663	-1.674	-2.160	-3.556	-1.674	0.859	1.608	0.356	4.239
