GO	[-7.27 -0.75]	[-0.75 -0.25]	[-0.25 -0.07]	[-0.07 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.35]	[0.35 0.84]	[0.84 8.92]
MIR3925_5P MIR3925_5P	-1.904	0.659	1.975	2.265	-4.185	-6.305	-6.305	0.826	4.815	3.250	-2.840
GSE13306_RA_VS_UNTREATED_TREG_DN GSE13306_RA_VS_UNTREATED_TREG_DN	-2.310	0.858	1.211	2.958	-5.074	-8.260	-6.938	1.026	3.269	-0.342	3.278
GSE12198_CTRL_VS_HIGH_IL2_STIM_NK_CELL_UP GSE12198_CTRL_VS_HIGH_IL2_STIM_NK_CELL_UP	-2.310	1.413	1.631	5.845	-3.737	-6.938	-8.260	0.571	3.269	-0.724	1.030
MIR2110 MIR2110	-1.115	0.974	1.608	1.379	-5.914	-7.179	-7.179	0.974	7.064	0.800	-0.413
GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_DN GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_DN	-1.109	-0.447	5.845	1.026	-3.197	-8.260	-6.938	2.381	3.595	-1.628	1.418
GSE22589_SIV_VS_HIV_AND_SIV_INFECTED_DC_DN GSE22589_SIV_VS_HIV_AND_SIV_INFECTED_DC_DN	-0.457	3.230	1.838	4.609	-5.109	-6.977	-8.302	0.341	2.349	0.692	-1.365
MIR4738_3P MIR4738_3P	-1.246	1.430	4.872	3.742	-5.210	-6.189	-7.470	0.551	3.065	0.326	-1.242
GSE21927_UNTREATED_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN GSE21927_UNTREATED_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN	-2.937	1.631	3.309	1.409	-4.059	-7.886	-7.886	0.555	3.309	1.203	0.694
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	-0.318	0.379	-1.094	12.482	-2.795	-5.395	-7.678	-1.633	0.930	1.530	1.535
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MONOCYTE_DN GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MONOCYTE_DN	-1.855	-0.309	1.977	3.431	-4.933	-6.780	-8.094	0.386	4.862	1.977	0.498
GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_DN GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_DN	-0.697	1.063	0.735	8.226	-5.843	-6.859	-6.859	-1.312	1.459	0.891	1.927
GSE14308_NAIVE_CD4_TCELL_VS_NATURAL_TREG_UP GSE14308_NAIVE_CD4_TCELL_VS_NATURAL_TREG_UP	-1.946	0.858	3.936	2.662	-4.357	-8.260	-8.260	1.026	1.865	0.571	1.030
GSE29615_CTRL_VS_LAIV_FLU_VACCINE_PBMC_UP GSE29615_CTRL_VS_LAIV_FLU_VACCINE_PBMC_UP	-3.458	0.844	0.844	6.387	-2.937	-6.582	-7.886	-0.769	2.398	1.015	2.405
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_DN GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_DN	-1.256	0.507	6.576	1.318	-6.740	-4.191	-6.740	1.761	5.309	-0.658	-1.021
GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_UP GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_UP	-0.917	0.692	4.609	3.553	-5.955	-6.977	-8.302	1.191	1.008	1.191	-0.349
GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_DN GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_DN	-1.607	1.436	3.980	3.309	-5.880	-6.898	-8.219	0.720	0.583	0.583	1.662
GSE21546_WT_VS_ELK1_KO_DP_THYMOCYTES_DN GSE21546_WT_VS_ELK1_KO_DP_THYMOCYTES_DN	-1.092	1.436	1.656	5.903	-5.039	-8.219	-6.898	0.463	3.309	0.271	0.272
GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN	-2.335	-0.351	3.230	2.085	-5.955	-6.977	-6.977	2.085	1.390	0.442	3.563
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN	-0.871	-0.550	0.473	7.748	-2.670	-8.177	-8.177	0.596	2.175	0.278	2.453
GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN	-1.092	1.232	1.045	0.874	-6.898	-8.219	-6.898	1.045	2.413	0.874	3.990
GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP	1.606	1.008	-1.127	4.609	-4.390	-8.302	-6.977	-0.737	-0.351	2.921	2.929
GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_DN GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_DN	-0.417	0.609	3.390	3.390	-4.968	-8.135	-8.135	-0.856	1.483	1.274	1.488
HEN1_01 HEN1_01	-1.369	0.442	0.692	3.553	-5.955	-8.302	-6.977	1.008	2.349	1.008	2.929
GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_UP GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_UP	-2.885	0.835	2.783	0.309	-4.878	-7.095	-7.095	1.428	4.175	1.211	1.433
PURBEY_TARGETS_OF_CTBP1_AND_SATB1_DN PURBEY_TARGETS_OF_CTBP1_AND_SATB1_DN	-1.421	1.024	4.307	1.453	-6.679	-6.679	-6.679	1.453	2.542	-0.408	0.842
GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_DN GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_DN	-0.351	0.558	1.390	4.988	-6.977	-6.977	-8.302	0.442	1.008	0.841	2.092
GSE27786_CD8_TCELL_VS_ERYTHROBLAST_DN GSE27786_CD8_TCELL_VS_ERYTHROBLAST_DN	-0.917	2.085	0.341	4.988	-5.955	-8.302	-6.977	0.442	1.606	0.841	1.844
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_UP GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_UP	-1.127	0.341	2.349	2.349	-4.390	-8.302	-8.302	-0.264	2.085	1.390	2.929
GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_UP GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_UP	-1.092	0.874	2.413	1.045	-6.898	-5.880	-8.219	0.271	5.093	1.045	1.441
GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_UP GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_UP	-2.136	1.162	3.557	2.914	-4.125	-7.969	-6.661	-0.286	3.901	-0.494	1.368
GSE22886_IL2_VS_IL15_STIM_NKCELL_UP GSE22886_IL2_VS_IL15_STIM_NKCELL_UP	-0.301	0.780	0.301	6.576	-4.898	-5.730	-8.052	-1.025	0.396	0.780	5.321
GSE28237_EARLY_VS_LATE_GC_BCELL_UP GSE28237_EARLY_VS_LATE_GC_BCELL_UP	-0.437	-0.334	2.697	2.995	-4.323	-8.219	-8.219	0.359	2.995	-0.334	2.420
GSE22886_TH1_VS_TH2_48H_ACT_UP GSE22886_TH1_VS_TH2_48H_ACT_UP	0.720	0.271	1.436	4.337	-6.898	-6.898	-8.219	-0.437	1.232	1.232	1.899
MIR629_3P MIR629_3P	-0.659	1.606	5.580	1.382	-6.267	-6.267	-7.553	2.108	1.606	-0.391	-0.510
GSE18148_CBFB_KO_VS_WT_TREG_DN GSE18148_CBFB_KO_VS_WT_TREG_DN	-0.737	1.008	2.085	3.891	-4.390	-8.302	-8.302	-0.585	1.008	1.606	1.844
AAGWWRNYGGC_UNKNOWN AAGWWRNYGGC_UNKNOWN	-2.473	1.560	6.984	2.157	-5.059	-5.059	-5.059	0.500	2.847	-1.184	-0.494
GSE16385_ROSIGLITAZONE_IL4_VS_ROSIGLITAZONE_ALONE_STIM_MACROPHAGE_UP GSE16385_ROSIGLITAZONE_IL4_VS_ROSIGLITAZONE_ALONE_STIM_MACROPHAGE_UP	-0.351	1.606	-0.351	0.558	-5.109	-6.977	-6.977	-1.649	4.609	3.230	3.239
RORA2_01 RORA2_01	-1.046	0.463	-0.260	5.003	-6.472	-6.472	-5.250	-0.481	5.892	0.933	0.937
GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TCONV_DN GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TCONV_DN	-1.160	-0.419	4.254	1.928	-5.484	-6.721	-6.721	0.821	4.654	0.821	-0.308
MIR138_2_3P MIR138_2_3P	-1.619	1.234	3.148	1.947	-5.796	-7.054	-7.054	1.691	2.513	1.033	-0.506
GSE21670_UNTREATED_VS_IL6_TREATED_CD4_TCELL_UP GSE21670_UNTREATED_VS_IL6_TREATED_CD4_TCELL_UP	-1.075	0.891	2.446	2.732	-5.843	-6.859	-6.859	0.278	6.389	0.596	-0.324
GSE22589_HEALTHY_VS_SIV_INFECTED_DC_DN GSE22589_HEALTHY_VS_SIV_INFECTED_DC_DN	-0.724	1.026	2.381	1.865	-5.917	-8.260	-6.938	0.452	1.865	-0.342	3.945
GSE13229_IMM_VS_MATURE_NKCELL_DN GSE13229_IMM_VS_MATURE_NKCELL_DN	-1.350	0.858	2.958	0.571	-5.074	-8.260	-6.938	1.631	4.290	0.263	1.636
GSE2585_CD80_HIGH_VS_LOW_MTEC_UP GSE2585_CD80_HIGH_VS_LOW_MTEC_UP	0.858	0.858	-0.342	8.567	-1.946	-8.260	-8.260	-0.902	0.263	0.452	2.388
GSE29618_PRE_VS_DAY7_FLU_VACCINE_MDC_UP GSE29618_PRE_VS_DAY7_FLU_VACCINE_MDC_UP	0.396	1.122	2.546	3.473	-5.730	-8.052	-6.740	-1.524	2.546	0.780	0.946
GSE20366_CD103_POS_VS_CD103_KLRG1_DP_TREG_DN GSE20366_CD103_POS_VS_CD103_KLRG1_DP_TREG_DN	-1.649	2.921	2.085	1.838	-5.109	-6.977	-8.302	-0.351	0.841	1.606	2.356
HOXC13_TARGET_GENES HOXC13_TARGET_GENES	-1.455	0.545	7.822	-0.322	-4.934	-4.934	-4.934	0.400	6.167	0.281	-0.844
GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_UP GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_UP	0.452	1.026	0.263	10.624	-3.197	-6.938	-8.260	-0.573	0.706	1.026	0.352
GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_DN GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_DN	-1.312	2.175	2.446	3.033	-3.675	-8.177	-6.859	-0.325	4.385	-0.871	0.894
GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_UP GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_UP	-1.092	1.232	1.436	5.903	-5.039	-6.898	-6.898	-0.886	0.583	0.583	3.990
GSE5589_WT_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN GSE5589_WT_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN	-0.917	1.008	4.609	1.390	-5.109	-6.977	-8.302	1.390	2.627	-0.585	1.012
PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_DN PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_DN	-0.850	0.349	7.711	0.612	-4.822	-6.014	-6.014	-0.360	4.808	0.776	-0.649
MIR593_3P MIR593_3P	-2.057	0.832	3.741	2.997	-4.706	-5.890	-5.890	-0.330	5.449	0.509	-0.796
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	2.513	-0.671	0.765	4.483	-2.210	-8.094	-5.768	-1.042	-0.671	-0.671	7.432
GSE11924_TH2_VS_TH17_CD4_TCELL_UP GSE11924_TH2_VS_TH17_CD4_TCELL_UP	-0.902	0.350	3.269	0.571	-5.917	-8.260	-6.938	1.413	2.381	1.026	2.388
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP	1.390	1.191	-0.457	4.988	-3.768	-6.977	-6.977	-2.751	0.341	1.606	3.901
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_72H_TSST_ACT_UP GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_72H_TSST_ACT_UP	-1.900	0.596	0.891	5.962	-3.675	-6.859	-8.177	-0.427	1.682	1.459	2.182
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_UP GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_UP	1.631	0.571	0.571	7.150	-3.737	-6.938	-8.260	-1.350	0.452	2.381	0.455
GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_UP GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_UP	-2.536	-0.494	4.259	4.632	-2.536	-7.969	-6.661	1.815	1.580	0.978	-0.492
GSE2706_R848_VS_R848_AND_LPS_8H_STIM_DC_UP GSE2706_R848_VS_R848_AND_LPS_8H_STIM_DC_UP	-2.457	0.861	3.028	-0.263	-4.026	-5.544	-7.844	-0.263	6.450	0.705	2.164
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP	-0.457	1.191	2.085	1.606	-6.977	-8.302	-6.977	1.838	1.390	0.341	1.844
MIR583 MIR583	-1.779	2.269	1.285	2.269	-7.345	-7.345	-5.099	0.900	3.527	0.590	0.593
FIGUEROA_AML_METHYLATION_CLUSTER_6_UP FIGUEROA_AML_METHYLATION_CLUSTER_6_UP	-1.604	2.099	4.680	0.403	-5.807	-5.807	-5.807	0.403	4.680	0.403	-0.309
GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN	-0.724	0.350	3.936	4.290	-3.737	-6.938	-8.260	-0.724	3.269	0.706	0.455
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_UP GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_UP	-0.886	2.697	2.697	4.337	-5.039	-8.219	-6.898	0.463	0.271	0.720	0.878
GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_UP GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_UP	-1.350	1.211	3.595	2.381	-5.917	-6.938	-6.938	0.350	3.936	0.350	0.709
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-0.724	-0.447	-0.902	4.290	-5.074	-5.917	-5.917	-0.902	2.115	3.269	5.052
GSE13306_TREG_RA_VS_TCONV_RA_UP GSE13306_TREG_RA_VS_TCONV_RA_UP	-0.737	0.692	5.382	1.838	-6.977	-6.977	-5.955	0.692	3.230	-0.351	0.561
TBX1_TARGET_GENES TBX1_TARGET_GENES	-3.928	1.986	8.555	0.370	-4.617	-5.432	-5.432	0.479	1.505	0.370	1.295
GSE22611_MUTANT_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_6H_UP GSE22611_MUTANT_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_6H_UP	0.293	0.622	4.483	2.804	-4.933	-6.780	-8.094	-0.841	0.386	0.765	2.811
MIF1_01 MIF1_01	-0.401	1.820	3.607	2.640	-5.321	-7.594	-7.594	-0.301	1.820	0.399	0.516
GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_DN GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_DN	-0.309	-0.527	1.734	8.869	-4.224	-6.780	-6.780	-0.841	2.237	0.765	0.498
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP	0.263	1.631	0.350	0.858	-3.737	-8.260	-8.260	-0.573	2.381	1.211	4.669
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-0.737	0.841	1.606	4.609	-5.109	-6.977	-8.302	-0.264	2.627	1.008	0.695
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_DN GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_DN	1.838	1.606	1.838	1.838	-4.390	-8.302	-8.302	-0.264	-0.457	0.341	2.929
GATA_Q6 GATA_Q6	-0.351	0.341	1.008	3.230	-5.955	-8.302	-5.955	-0.585	1.390	1.390	4.253
GSE17721_CPG_VS_GARDIQUIMOD_12H_BMDC_UP GSE17721_CPG_VS_GARDIQUIMOD_12H_BMDC_UP	-0.351	2.349	2.349	2.085	-4.390	-8.302	-8.302	-0.585	0.841	1.390	1.395
DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS	2.073	0.468	-1.530	0.753	-4.695	-4.695	-5.640	-2.272	0.355	5.258	6.154
SENGUPTA_EBNA1_ANTICORRELATED SENGUPTA_EBNA1_ANTICORRELATED	-1.751	2.542	0.406	0.530	-6.679	-5.445	-6.679	0.675	3.920	2.542	1.028
MIR5691_MIR6805_3P MIR5691_MIR6805_3P	-1.982	0.475	2.159	2.778	-5.211	-6.430	-6.430	0.773	4.640	0.953	0.260
GSE30083_SP1_VS_SP2_THYMOCYTE_DN GSE30083_SP1_VS_SP2_THYMOCYTE_DN	0.442	-0.351	-0.737	1.191	-3.768	-8.302	-6.977	-0.351	2.627	3.230	4.620
GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_DN GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_DN	0.350	-0.342	2.662	5.845	-2.310	-8.260	-8.260	1.865	1.026	-0.573	-0.340
GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_DN GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_DN	0.263	1.413	0.452	7.610	-3.737	-6.938	-6.938	-1.946	0.571	1.211	2.122
GOMF_METALLOPEPTIDASE_ACTIVITY GOMF_METALLOPEPTIDASE_ACTIVITY	0.948	2.046	0.389	3.563	-6.346	-7.636	-5.358	0.293	-0.309	-0.535	4.670
GSE40666_WT_VS_STAT4_KO_CD8_TCELL_UP GSE40666_WT_VS_STAT4_KO_CD8_TCELL_UP	-0.326	-0.431	-0.896	6.643	-3.928	-7.719	-3.336	-1.363	1.092	0.750	6.656
GSE25677_MPL_VS_MPL_AND_R848_STIM_BCELL_UP GSE25677_MPL_VS_MPL_AND_R848_STIM_BCELL_UP	-3.094	1.726	2.580	0.543	-3.722	-6.638	-6.638	1.992	3.597	1.252	-0.396
GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN	-2.590	1.318	2.840	2.546	-4.191	-4.898	-6.740	-1.025	6.576	0.507	0.509
MIR7114_5P MIR7114_5P	0.410	-0.726	1.273	1.765	-5.016	-6.222	-6.222	0.540	7.824	1.057	-0.724
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_PRO_BCELL_UP GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_PRO_BCELL_UP	-0.334	0.874	3.309	4.337	-5.039	-6.898	-8.219	-0.334	0.583	0.583	1.441
MIR4277 MIR4277	-2.010	0.627	2.753	0.627	-5.142	-5.142	-5.142	1.777	6.284	-1.229	0.810
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_DN GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_DN	0.326	0.430	5.700	2.453	-6.189	-7.470	-6.189	0.326	0.430	1.218	0.693
MORF_BNIP1 MORF_BNIP1	-0.960	0.844	1.870	4.735	-4.059	-6.582	-7.886	-0.361	2.990	1.631	-0.470
REACTOME_ANTIMICROBIAL_PEPTIDES REACTOME_ANTIMICROBIAL_PEPTIDES	-0.461	-1.677	-2.227	11.903	4.395	-2.227	-2.953	-2.227	-1.250	-2.227	2.252
GSE8835_CD4_VS_CD8_TCELL_DN GSE8835_CD4_VS_CD8_TCELL_DN	0.609	0.285	1.083	3.724	-3.643	-8.135	-6.819	-0.856	1.708	-0.417	4.821
IWANAGA_CARCINOGENESIS_BY_KRAS_UP IWANAGA_CARCINOGENESIS_BY_KRAS_UP	-1.079	0.412	1.428	1.013	-4.878	-7.095	-7.095	0.534	4.967	0.835	2.194
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_UP GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_UP	-2.510	3.946	5.477	1.606	-4.092	-6.622	-4.792	0.997	0.425	1.606	-1.458
GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_IL1R_KO_MOUSE_LUNG_DC_DN GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_IL1R_KO_MOUSE_LUNG_DC_DN	-0.427	0.368	3.680	1.459	-5.003	-8.177	-6.859	-0.427	1.063	1.682	2.740
PRC1_BMI_UP.V1_DN PRC1_BMI_UP.V1_DN	-2.015	2.220	0.735	6.136	-5.470	-6.464	-5.470	-0.571	1.957	0.735	1.272
GSE37301_LYMPHOID_PRIMED_MPP_VS_PRO_BCELL_DN GSE37301_LYMPHOID_PRIMED_MPP_VS_PRO_BCELL_DN	-1.058	0.285	4.810	4.434	-4.968	-6.819	-6.819	0.285	0.750	0.908	1.279
GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_DN GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_DN	-1.982	0.953	5.503	0.475	-3.553	-6.430	-5.211	1.154	5.959	-0.348	-0.802
GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_UP GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_UP	0.542	0.997	-0.370	5.073	-5.619	-7.927	-6.622	0.425	0.542	1.386	2.102
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_UP GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_UP	-2.335	2.349	2.627	2.085	-3.768	-8.302	-5.955	2.085	2.085	-0.457	0.561
GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP	0.368	1.459	2.732	2.175	-5.843	-6.859	-8.177	0.278	1.063	2.175	0.280
GSE2585_THYMIC_DC_VS_THYMIC_MACROPHAGE_UP GSE2585_THYMIC_DC_VS_THYMIC_MACROPHAGE_UP	-1.787	0.812	1.815	2.914	-2.536	-6.661	-7.969	-0.798	5.420	1.162	0.533
GSE34156_UNTREATED_VS_24H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP GSE34156_UNTREATED_VS_24H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP	-0.645	-0.389	1.555	-0.293	-4.158	-6.701	-8.011	0.519	3.856	1.787	3.865
RIEGE_DELTANP63_DIRECT_TARGETS_UP RIEGE_DELTANP63_DIRECT_TARGETS_UP	-2.420	0.310	6.211	1.876	-4.552	-5.723	-5.723	0.310	2.489	1.119	0.312
GOBP_FERTILIZATION GOBP_FERTILIZATION	-0.370	-0.370	0.997	8.178	-2.966	-7.927	-5.619	-1.463	0.542	1.386	2.372
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN	-1.628	1.026	1.631	5.436	-2.724	-5.917	-8.260	-1.350	1.026	1.026	2.669
RACTNNRTTTNC_UNKNOWN RACTNNRTTTNC_UNKNOWN	-1.684	1.644	4.114	0.730	-5.308	-5.308	-5.308	3.698	1.380	0.563	-1.316
GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_UP GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_UP	-2.352	2.870	2.569	2.870	-6.385	-6.385	-5.395	0.285	1.312	0.619	1.317
WNT_UP.V1_DN WNT_UP.V1_DN	-0.285	-0.385	1.691	2.221	-5.796	-7.054	-7.054	0.547	0.547	2.822	2.227
MYBL1_TARGET_GENES MYBL1_TARGET_GENES	-0.886	0.583	5.903	0.874	-5.039	-5.880	-6.898	1.893	3.638	-0.334	-0.434
DARWICHE_PAPILLOMA_RISK_HIGH_DN DARWICHE_PAPILLOMA_RISK_HIGH_DN	-1.849	0.551	3.742	3.396	-1.246	-6.189	-7.470	0.551	4.872	0.326	-1.844
MIR1237_3P MIR1237_3P	-1.460	1.218	4.614	0.351	-5.557	-5.557	-5.557	0.477	4.614	0.477	0.352
GOCC_GOLGI_STACK GOCC_GOLGI_STACK	-2.845	0.513	2.265	1.224	-4.185	-6.305	-5.094	2.575	4.815	1.224	-0.970
chrXq27 chrXq27	-0.577	-1.197	-3.274	0.367	17.612	1.947	-1.197	-2.324	-2.324	-0.841	-1.194
GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN	1.083	2.479	0.609	3.390	-2.235	-8.135	-8.135	-0.684	-1.058	1.083	2.486
