GO	[-5.24 -0.62]	[-0.62 -0.21]	[-0.21 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.31]	[0.31 0.70]	[0.70 8.14]
GOMF_CAMP_BINDING GOMF_CAMP_BINDING	1.282	0.457	-0.952	0.200	-0.952	-0.952	-0.952	0.200	0.821	-0.952	2.474
HP_PLEURITIS HP_PLEURITIS	-0.491	0.398	-1.035	-0.491	-1.035	-1.035	-1.035	0.398	1.149	0.726	2.918
GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS	0.541	-0.434	0.346	-0.434	-1.605	-2.444	-0.691	-0.691	2.211	0.541	2.215
KLEIN_TARGETS_OF_BCR_ABL1_FUSION KLEIN_TARGETS_OF_BCR_ABL1_FUSION	-0.676	0.409	0.409	-0.676	-1.123	-1.864	-1.123	0.409	2.720	-0.392	2.206
REACTOME_INTERLEUKIN_10_SIGNALING REACTOME_INTERLEUKIN_10_SIGNALING	0.409	-1.864	-0.392	-1.123	-0.392	-1.123	-1.123	0.409	0.654	1.735	2.724
GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION	-0.434	-1.063	1.074	-0.691	-0.260	-2.444	-0.434	-1.063	0.784	0.784	3.179
MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3 MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3	0.331	0.331	-0.452	-1.640	-1.640	-1.640	0.331	-0.714	0.519	2.604	2.155
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT	1.296	-0.331	0.273	-0.624	-2.761	-0.460	-1.762	-1.082	1.550	0.677	2.453
DESCARTES_FETAL_SPLEEN_LYMPHOID_CELLS DESCARTES_FETAL_SPLEEN_LYMPHOID_CELLS	1.036	-0.365	0.353	-1.207	-1.982	-0.693	-2.504	-0.365	1.812	0.827	2.123
GOBP_CELLULAR_EXTRAVASATION GOBP_CELLULAR_EXTRAVASATION	-0.646	0.519	0.342	-0.421	-1.392	-1.997	-0.646	-1.392	0.997	2.422	2.014
DESCARTES_MAIN_FETAL_LYMPHATIC_ENDOTHELIAL_CELLS DESCARTES_MAIN_FETAL_LYMPHATIC_ENDOTHELIAL_CELLS	1.438	0.657	-1.306	-0.442	-0.933	-0.933	-1.801	-1.306	1.438	0.467	2.524
GOMF_EXTRACELLULAR_MATRIX_BINDING GOMF_EXTRACELLULAR_MATRIX_BINDING	-0.600	0.416	-0.600	-1.465	-1.465	0.416	-0.948	-0.948	0.637	1.600	3.514
MODULE_113 MODULE_113	1.522	1.001	-1.141	-0.617	-1.976	0.301	-0.437	-2.564	-0.301	1.001	2.158
HP_GLOMERULOPATHY HP_GLOMERULOPATHY	-0.676	0.654	0.226	0.226	-1.864	-1.123	-1.864	0.409	0.958	0.409	2.724
MIR6846_5P MIR6846_5P	0.678	-0.632	-0.277	-0.910	-1.769	-1.279	-1.769	0.909	1.810	0.326	2.580
TRAVAGLINI_LUNG_MUCOUS_CELL TRAVAGLINI_LUNG_MUCOUS_CELL	0.321	-0.551	-0.551	0.445	-0.743	-1.632	-1.274	-1.632	0.967	1.438	3.818
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.081	0.831	-0.473	-1.362	-0.980	-0.690	-2.544	-0.690	0.435	1.081	2.828
SOBOLEV_PBMC_PANDEMRIX_AGE_18_64YO_MEDIUM_HIGH_ADVERSE_EVENT_SUBJECTS_1DY_UP SOBOLEV_PBMC_PANDEMRIX_AGE_18_64YO_MEDIUM_HIGH_ADVERSE_EVENT_SUBJECTS_1DY_UP	0.320	0.320	0.555	-0.524	-1.615	-0.925	-1.615	-0.283	1.226	-0.524	3.286
MODULE_241 MODULE_241	-1.516	0.445	1.152	-0.488	-1.516	-2.141	-1.063	0.445	1.152	0.642	2.202
MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT	0.557	1.564	-1.052	-1.052	-1.446	-1.963	-0.750	0.390	-0.351	1.263	2.657
LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_NEGATIVE LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_NEGATIVE	-1.118	-0.550	-0.550	-0.550	-0.550	-0.550	-1.118	-0.260	1.502	1.031	3.369
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	0.492	0.492	-0.328	-0.751	-1.486	-1.199	-1.199	-1.199	0.276	3.772	2.145
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN	1.413	0.571	-2.310	-0.447	-1.628	-0.573	-1.109	-0.573	-0.342	1.631	2.966
GOBP_ASTROCYTE_DIFFERENTIATION GOBP_ASTROCYTE_DIFFERENTIATION	0.314	-2.983	1.222	-0.288	-0.688	-1.011	-0.454	-0.688	1.222	-0.288	2.744
BRUECKNER_TARGETS_OF_MIRLET7A3_DN BRUECKNER_TARGETS_OF_MIRLET7A3_DN	0.412	0.598	0.265	-1.578	-2.214	-1.578	-1.116	0.412	1.386	0.823	2.098
GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_UP GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_UP	-0.561	0.720	-0.561	-0.710	-1.092	-0.437	-1.923	-1.607	1.893	1.232	3.004
GNF2_HPN GNF2_HPN	2.015	-0.670	0.351	-0.499	-0.883	-1.144	-1.460	-1.460	0.627	0.351	3.780
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	1.277	1.556	-0.290	-0.828	-1.946	-1.118	-1.484	-0.424	1.277	-0.828	2.201
KENNEDY_PBMC_DRYVAX_AGE_18_40YO_STIMULATED_VS_UNSTIMULATED_1_TO_48MO_TOP_DEG_DN KENNEDY_PBMC_DRYVAX_AGE_18_40YO_STIMULATED_VS_UNSTIMULATED_1_TO_48MO_TOP_DEG_DN	0.403	0.403	-0.430	-1.450	-1.450	-0.796	-0.430	-0.796	0.403	1.449	3.083
HP_ABNORMALITY_OF_THE_PULMONARY_VEINS HP_ABNORMALITY_OF_THE_PULMONARY_VEINS	-0.709	0.906	-0.301	-1.037	-1.037	-2.105	-1.037	0.463	0.463	0.906	3.630
CUI_DEVELOPING_HEART_ENDOCARDIAL_CELL CUI_DEVELOPING_HEART_ENDOCARDIAL_CELL	0.691	0.691	-0.556	-0.556	-0.892	-2.196	-0.556	-1.396	1.318	0.455	2.618
GSE36095_WT_VS_HDAC9_KO_TREG_DN GSE36095_WT_VS_HDAC9_KO_TREG_DN	2.448	0.486	-0.365	-1.555	-1.982	-0.509	-1.982	-0.365	0.644	0.486	2.123
GOBP_MICROGLIAL_CELL_ACTIVATION GOBP_MICROGLIAL_CELL_ACTIVATION	-0.431	-1.190	-0.431	-0.728	-0.242	-1.190	-1.190	-0.431	2.559	0.597	3.104
CTIP_DN.V1_DN CTIP_DN.V1_DN	0.477	-0.362	0.800	-0.883	-1.144	-1.842	-1.460	-1.144	0.997	2.015	2.331
QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_28DY_UP QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_28DY_UP	-0.704	0.332	-0.704	-0.704	-0.704	-0.272	-0.272	-0.704	-0.272	2.541	2.543
GOBP_CHLORIDE_TRANSPORT GOBP_CHLORIDE_TRANSPORT	0.393	0.270	0.393	-2.067	-1.592	-1.592	-0.908	0.542	0.721	0.721	3.544
GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP	1.154	0.399	-3.830	-1.589	0.399	0.514	-1.059	-0.301	0.514	0.301	2.648
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	1.006	1.006	-0.405	-0.566	-1.756	-1.756	-1.356	-0.281	-0.773	2.113	2.118
HP_ABNORMAL_NASAL_MUCOSA_MORPHOLOGY HP_ABNORMAL_NASAL_MUCOSA_MORPHOLOGY	-0.416	1.112	0.564	-1.034	-0.667	-2.403	-0.667	-0.667	-0.247	0.814	3.259
KRAS.LUNG.BREAST_UP.V1_DN KRAS.LUNG.BREAST_UP.V1_DN	2.370	-0.783	0.675	0.675	-0.593	-2.030	-1.014	-1.014	-0.320	-0.783	3.050
KUMAMOTO_RESPONSE_TO_NUTLIN_3A_UP KUMAMOTO_RESPONSE_TO_NUTLIN_3A_UP	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	3.244	2.230
GOBP_NEURONAL_ACTION_POTENTIAL GOBP_NEURONAL_ACTION_POTENTIAL	0.754	-0.733	-0.733	-1.367	-0.733	-0.385	-0.733	-0.733	1.577	0.453	3.308
GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE	-0.948	0.637	-0.948	-0.948	-0.600	-1.465	-0.948	-0.365	1.600	1.600	2.475
MODULE_92 MODULE_92	-0.540	-0.919	-0.711	-0.540	0.707	0.554	-1.471	-1.471	-0.711	2.376	3.398
GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.367	1.177	0.973	-1.273	-1.586	-1.273	-0.789	-1.956	0.973	0.628	2.504
HP_CHRONIC_RHINITIS HP_CHRONIC_RHINITIS	-0.348	0.944	0.259	-0.920	-0.348	-2.237	-0.920	-0.920	0.435	0.664	3.604
KRAS.LUNG.BREAST_UP.V1_UP KRAS.LUNG.BREAST_UP.V1_UP	1.270	-0.320	-2.510	-0.441	0.391	-0.783	-1.014	0.391	-1.293	0.675	3.802
DESCARTES_FETAL_LUNG_MESOTHELIAL_CELLS DESCARTES_FETAL_LUNG_MESOTHELIAL_CELLS	0.826	-1.095	-0.809	0.323	-0.280	-1.915	0.323	-1.915	-0.280	1.308	3.413
HP_RHINITIS HP_RHINITIS	-0.327	1.425	0.276	-1.090	-0.752	-2.178	-1.547	-0.505	0.620	1.119	2.561
KOHOUTEK_CCNT1_TARGETS KOHOUTEK_CCNT1_TARGETS	0.302	0.498	-0.513	-0.301	-2.113	-1.327	-0.836	-0.836	1.816	0.750	2.272
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	-0.300	-1.201	0.928	-0.300	0.302	-1.201	-0.300	-1.201	-0.610	0.928	3.112
DESCARTES_FETAL_KIDNEY_METANEPHRIC_CELLS DESCARTES_FETAL_KIDNEY_METANEPHRIC_CELLS	2.903	-0.319	-2.845	-0.319	0.388	-0.757	0.388	-0.319	-1.540	-0.435	2.271
GSE21379_TFH_VS_NON_TFH_CD4_TCELL_DN GSE21379_TFH_VS_NON_TFH_CD4_TCELL_DN	0.571	1.631	-1.109	0.263	-1.350	-2.724	-1.350	0.571	0.858	0.263	2.388
CUI_DEVELOPING_HEART_C2_CARDIOMYOCYTE CUI_DEVELOPING_HEART_C2_CARDIOMYOCYTE	0.914	0.504	-1.125	-0.390	-1.125	-0.811	-2.062	0.349	-0.390	0.504	4.278
WP_MATRIX_METALLOPROTEINASES WP_MATRIX_METALLOPROTEINASES	0.283	-1.242	-0.320	-1.242	-0.320	-0.640	-1.242	0.283	0.539	1.795	2.363
CUI_DEVELOPING_HEART_CARDIAC_FIBROBLASTS CUI_DEVELOPING_HEART_CARDIAC_FIBROBLASTS	0.782	0.301	-0.437	-0.437	-0.617	-1.511	-1.976	-1.141	0.433	1.248	3.725
HP_ABNORMAL_PULMONARY_THORACIC_IMAGING_FINDING HP_ABNORMAL_PULMONARY_THORACIC_IMAGING_FINDING	-1.011	0.688	0.481	-0.454	-1.454	-2.069	-1.454	0.481	1.222	0.688	2.311
MIKKELSEN_ES_LCP_WITH_H3K4ME3 MIKKELSEN_ES_LCP_WITH_H3K4ME3	-0.477	0.359	-1.359	0.257	-1.072	-1.359	-1.359	-0.477	1.959	0.984	3.271
KRAS.300_UP.V1_DN KRAS.300_UP.V1_DN	2.696	0.283	-0.593	0.675	-0.593	-2.030	-0.441	-1.629	-0.783	0.283	2.703
GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.686	-0.751	-0.372	-1.825	-1.027	-1.825	-0.751	0.507	0.896	1.403	2.761
GOBP_SURFACTANT_HOMEOSTASIS GOBP_SURFACTANT_HOMEOSTASIS	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	1.874	0.578	2.749
HP_RECURRENT_MYCOBACTERIAL_INFECTIONS HP_RECURRENT_MYCOBACTERIAL_INFECTIONS	-0.399	0.845	0.587	-0.645	-0.645	-2.361	-1.005	-0.645	-0.235	0.845	3.341
DESCARTES_FETAL_ADRENAL_ERYTHROBLASTS DESCARTES_FETAL_ADRENAL_ERYTHROBLASTS	0.645	1.872	-1.701	-0.380	-1.701	-0.737	-0.737	-0.990	-0.262	0.837	2.920
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	-0.434	0.821	1.282	0.200	-0.952	-0.952	-0.952	-0.952	0.457	-0.434	2.474
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_DN HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_DN	-1.300	0.239	0.581	-1.889	-0.585	-0.884	-1.300	0.388	2.172	0.581	2.176
GOBP_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION GOBP_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION	-0.828	-0.351	0.256	-0.351	0.566	-0.828	-0.828	-0.351	0.991	-0.828	3.673
HP_DECREASED_FERTILITY_IN_FEMALES HP_DECREASED_FERTILITY_IN_FEMALES	0.313	1.438	0.313	-0.651	-0.289	-3.440	-1.306	-0.442	0.657	0.313	2.132
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.481	0.314	0.481	-1.011	-1.454	-1.011	-2.069	-0.688	1.222	1.222	2.311
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	1.529	1.036	-0.509	-0.693	-1.207	-1.982	-1.982	-0.365	1.036	0.353	2.123
GOCC_EXCITATORY_SYNAPSE GOCC_EXCITATORY_SYNAPSE	2.133	-0.411	-1.905	-0.228	0.389	-0.228	-0.411	-0.411	-0.228	-1.905	2.136
FAN_EMBRYONIC_CTX_BIG_GROUPS_EXCITATORY_NEURON FAN_EMBRYONIC_CTX_BIG_GROUPS_EXCITATORY_NEURON	1.619	0.597	0.597	-1.190	-0.728	-1.947	-1.190	-0.431	0.597	-0.431	2.068
GOBP_RESPONSE_TO_PROTOZOAN GOBP_RESPONSE_TO_PROTOZOAN	-1.035	-1.035	0.398	-0.491	-1.035	-0.222	-0.222	-0.222	1.149	-0.491	3.657
GOCC_SODIUM_CHANNEL_COMPLEX GOCC_SODIUM_CHANNEL_COMPLEX	1.578	-0.520	0.371	-1.077	-0.520	-0.520	-0.241	-1.077	1.088	-1.077	2.150
HP_NASAL_OBSTRUCTION HP_NASAL_OBSTRUCTION	1.318	0.980	-0.332	-0.892	-0.556	-2.196	-0.892	-0.892	0.272	0.455	2.618
GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	0.597	0.597	0.883	-1.190	-1.190	-1.947	-1.190	0.597	0.597	-0.431	2.068
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	1.167	1.167	-0.384	-0.920	-1.508	-1.508	-1.895	0.330	0.953	-0.384	2.578
GOBP_CELLULAR_DEFENSE_RESPONSE GOBP_CELLULAR_DEFENSE_RESPONSE	-0.332	-0.556	-0.556	-0.556	-2.196	0.272	-0.892	-0.556	0.691	2.137	2.618
LEE_LIVER_CANCER_E2F1_DN LEE_LIVER_CANCER_E2F1_DN	-0.526	-0.329	0.651	-0.329	-0.329	-2.652	-1.210	0.275	1.545	-0.526	2.809
DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN	1.131	0.604	0.604	-1.270	-1.853	-0.859	-0.859	-0.859	-0.359	0.604	3.153
GNF2_LCAT GNF2_LCAT	2.079	-0.376	0.342	-0.523	-0.942	-0.942	-2.010	-1.229	0.342	0.627	3.129
HP_FEMALE_INFERTILITY HP_FEMALE_INFERTILITY	0.541	1.790	-0.260	-0.691	-0.434	-2.444	-1.063	-0.691	-0.260	0.346	2.677
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4MID_SORTED_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4MID_SORTED_BCELL_DN	-0.561	0.463	0.359	-0.561	-1.923	-2.285	-1.092	0.359	1.656	0.874	2.704
WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS	0.445	0.878	0.878	-1.063	-1.516	-1.063	-1.516	-1.063	0.445	0.878	2.620
BUSSLINGER_ESOPHAGEAL_LATE_SUPRABASAL_CELLS BUSSLINGER_ESOPHAGEAL_LATE_SUPRABASAL_CELLS	-0.783	-1.014	0.283	0.391	-2.510	-0.593	-0.593	0.391	2.370	-0.441	3.050
GOBP_GLUTAMATE_METABOLIC_PROCESS GOBP_GLUTAMATE_METABOLIC_PROCESS	0.427	-0.764	1.511	0.216	-1.408	-1.408	-0.407	-0.407	-0.407	0.216	3.193
HP_CHRONIC_PULMONARY_OBSTRUCTION HP_CHRONIC_PULMONARY_OBSTRUCTION	-0.764	0.716	0.716	-0.764	-1.408	-1.408	-0.764	0.216	1.511	0.216	2.012
GOMF_SODIUM_CHANNEL_ACTIVITY GOMF_SODIUM_CHANNEL_ACTIVITY	1.422	0.254	0.254	-1.781	0.254	-0.624	-0.624	-1.056	0.715	-1.056	2.897
GNF2_CEBPA GNF2_CEBPA	1.545	-0.329	-0.810	-0.329	-0.810	-1.210	-1.210	-1.210	0.440	0.906	3.303
REACTOME_SMOOTH_MUSCLE_CONTRACTION REACTOME_SMOOTH_MUSCLE_CONTRACTION	-0.500	-0.500	-0.500	-0.892	-0.892	-0.892	-0.892	-0.266	0.584	2.221	3.393
GSE13887_HEALTHY_VS_LUPUS_RESTING_CD4_TCELL_UP GSE13887_HEALTHY_VS_LUPUS_RESTING_CD4_TCELL_UP	-0.417	-0.291	-0.291	-0.417	-1.054	-1.380	-1.784	-0.791	1.216	2.408	2.413
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN	-0.677	0.319	0.876	-0.388	-1.703	-1.703	-0.870	-1.102	1.066	1.276	2.950
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	0.831	-1.024	0.675	-0.646	-0.646	-2.249	-0.501	-1.024	0.831	0.317	4.065
HENDRICKS_SMARCA4_TARGETS_DN HENDRICKS_SMARCA4_TARGETS_DN	-0.755	0.571	0.351	-0.755	-1.224	0.351	-0.755	-1.988	0.848	0.571	3.016
HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_1DY_UP HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_1DY_UP	-0.500	-0.266	-0.266	-0.892	-1.574	-0.500	-0.500	-0.266	-0.500	2.221	3.393
HP_ATELECTASIS HP_ATELECTASIS	-0.438	1.259	0.712	-0.985	-0.438	-2.033	-1.423	-0.985	0.499	0.965	2.368
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	0.302	-0.300	1.176	-0.549	-0.957	-1.657	-1.657	-0.300	0.302	1.176	2.071
LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_DT_ANTIBODY_CORRELATION_PROFILE_3DY_DN LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_DT_ANTIBODY_CORRELATION_PROFILE_3DY_DN	-0.324	-0.787	-0.787	-0.787	-0.324	-0.324	-0.787	-0.324	0.609	2.268	2.271
SEKI_INFLAMMATORY_RESPONSE_LPS_DN SEKI_INFLAMMATORY_RESPONSE_LPS_DN	-0.911	0.217	-0.406	-0.911	0.217	-0.911	-0.911	0.217	0.491	0.873	3.340
GOBP_GRANULOCYTE_MIGRATION GOBP_GRANULOCYTE_MIGRATION	-0.867	-2.168	-0.666	-0.266	-0.666	-0.370	-0.867	-0.370	1.148	1.148	3.931
GOBP_MONONUCLEAR_CELL_MIGRATION GOBP_MONONUCLEAR_CELL_MIGRATION	-0.741	-0.451	0.878	0.351	-2.039	-0.928	-0.741	-1.403	1.246	0.720	3.400
MODULE_375 MODULE_375	-0.377	-1.101	0.521	-0.377	-0.554	-0.554	-1.503	-0.377	-0.554	0.714	5.411
GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_DN GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_DN	-0.477	0.627	0.795	-1.359	-0.477	-0.833	-2.601	-0.477	2.256	-0.350	2.261
HP_PRODUCTIVE_COUGH HP_PRODUCTIVE_COUGH	0.440	0.651	0.651	-1.210	-0.810	-2.652	-0.810	-0.526	0.651	0.651	2.351
HOWARD_NK_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP HOWARD_NK_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP	-0.828	0.256	0.566	-0.828	0.256	-0.828	-0.828	-0.828	0.566	0.566	2.868
HUNSBERGER_EXERCISE_REGULATED_GENES HUNSBERGER_EXERCISE_REGULATED_GENES	-0.341	-1.284	1.719	-0.671	-0.671	-1.284	-0.341	-0.341	0.264	0.509	2.880
SANA_TNF_SIGNALING_DN SANA_TNF_SIGNALING_DN	0.831	-0.473	-0.313	-0.690	-2.544	-0.980	-1.362	0.289	1.081	1.365	2.036
KANG_IMMORTALIZED_BY_TERT_UP KANG_IMMORTALIZED_BY_TERT_UP	0.256	0.759	0.994	-0.521	-1.446	-2.655	-1.446	0.256	0.557	0.557	2.264
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	0.920	-0.411	-1.157	-1.157	-0.411	-1.157	-0.411	-0.702	-0.228	1.676	3.195
GSE22886_NEUTROPHIL_VS_MONOCYTE_UP GSE22886_NEUTROPHIL_VS_MONOCYTE_UP	1.483	0.908	1.083	-1.294	-0.538	-1.294	-0.856	-2.235	0.285	-0.317	2.486
WEINBERGER_BLOOD_TWINRIX_AGE_20_40_AND_60_84YO_CORRELATED_WITH_ANTI_HBS_CONC_PRIMARY_VACC_1DY_SIGNIFICANT WEINBERGER_BLOOD_TWINRIX_AGE_20_40_AND_60_84YO_CORRELATED_WITH_ANTI_HBS_CONC_PRIMARY_VACC_1DY_SIGNIFICANT	-0.385	-0.733	-1.367	-0.385	-0.385	-1.367	0.231	0.231	2.667	0.231	2.094
HP_RECURRENT_SINOPULMONARY_INFECTIONS HP_RECURRENT_SINOPULMONARY_INFECTIONS	-0.301	1.283	0.478	-1.151	-0.761	-2.569	-0.761	-0.301	0.478	0.478	2.476
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_DN	0.766	0.766	0.490	-0.547	-1.094	-1.343	-1.633	-1.633	0.285	1.312	2.878
GOMF_PHOSPHATIDYLSERINE_BINDING GOMF_PHOSPHATIDYLSERINE_BINDING	-0.452	0.519	-0.273	-0.714	-1.092	-2.486	-0.714	-0.273	1.366	1.038	2.155
LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_3DY_DN LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_3DY_DN	0.279	-0.324	-0.787	-0.324	0.279	-0.787	-0.787	-0.787	-0.324	1.613	3.020
HU_FETAL_RETINA_BIPOLAR HU_FETAL_RETINA_BIPOLAR	1.401	0.856	-0.956	0.301	-0.671	-0.671	-1.833	-1.833	0.636	0.301	2.470
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	0.217	0.491	0.217	-0.911	-0.911	-0.911	-0.406	-0.911	0.491	0.491	3.340
GSE11367_CTRL_VS_IL17_TREATED_SMOOTH_MUSCLE_CELL_DN GSE11367_CTRL_VS_IL17_TREATED_SMOOTH_MUSCLE_CELL_DN	-0.405	-0.773	1.244	-0.405	-1.756	-1.032	-1.756	-0.281	0.795	1.006	2.821
DESCARTES_FETAL_ADRENAL_SYMPATHOBLASTS DESCARTES_FETAL_ADRENAL_SYMPATHOBLASTS	1.216	-0.581	-2.908	-1.784	0.982	-0.417	0.439	-0.417	0.311	-0.291	2.413
GNF2_MYL3 GNF2_MYL3	0.509	0.264	-1.284	-0.671	0.264	-0.671	-0.341	-0.341	-0.341	-0.671	5.076
HP_ABNORMAL_RESPIRATORY_MOTILE_CILIUM_PHYSIOLOGY HP_ABNORMAL_RESPIRATORY_MOTILE_CILIUM_PHYSIOLOGY	0.453	1.130	-0.385	-0.733	0.231	-1.367	-1.367	-0.733	-0.385	0.754	2.671
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN	0.706	1.026	-0.447	-0.447	-1.628	-1.946	-1.350	-0.447	1.865	-0.342	2.388
HP_CHRONIC_SINUSITIS HP_CHRONIC_SINUSITIS	0.246	1.600	-0.365	-0.948	-0.600	-2.279	-0.948	-0.365	0.416	0.637	2.475
GOMF_METALLOPEPTIDASE_ACTIVITY GOMF_METALLOPEPTIDASE_ACTIVITY	-0.411	0.502	0.502	0.293	-0.309	-3.275	-1.943	-0.686	0.948	1.133	2.052
