GO	[-10.12 -1.00]	[-1.00 -0.50]	[-0.50 -0.14]	[-0.14 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.19]	[0.19 0.61]	[0.61 1.73]	[1.73 23.61]
GTF3A_TARGET_GENES GTF3A_TARGET_GENES	-1.610	-0.796	-0.540	-3.191	18.086	-0.796	1.349	-2.250	-1.143	-1.143	-0.353
MIR3920 MIR3920	-1.629	-0.320	2.370	-0.320	-2.510	-5.848	-5.848	1.050	3.409	5.516	-0.780
GSE24972_WT_VS_IRF8_KO_SPLEEN_FOLLICULAR_BCELL_UP GSE24972_WT_VS_IRF8_KO_SPLEEN_FOLLICULAR_BCELL_UP	-0.437	-0.334	3.309	2.413	-1.331	-8.219	-8.219	0.359	2.995	0.874	-0.332
GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN	-0.441	0.468	1.268	4.133	-1.383	-7.761	-7.761	-1.383	2.795	1.073	0.899
GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP	-1.363	0.750	0.913	6.198	-3.928	-5.432	-6.425	-0.326	2.534	1.986	-0.429
GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP	-0.447	0.263	0.452	3.936	-3.197	-8.260	-5.917	-0.573	2.381	2.381	1.636
GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_UP GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_UP	-0.583	3.067	0.878	2.758	-3.993	-6.504	-6.504	-1.403	2.465	0.878	1.251
NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON	-1.131	1.349	4.687	4.687	-4.004	-6.097	-4.900	0.329	0.445	0.922	-0.881
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP	-0.277	1.218	-1.246	12.390	-1.246	-5.210	-5.210	-1.007	-0.372	-0.372	1.913
KIM_MYCN_AMPLIFICATION_TARGETS_DN KIM_MYCN_AMPLIFICATION_TARGETS_DN	-3.366	0.976	0.761	1.218	-4.436	-4.436	-4.436	-0.633	4.572	2.460	0.979
MIR6780A_3P MIR6780A_3P	-1.065	0.914	2.091	1.560	-4.366	-6.513	-6.513	0.585	3.743	0.739	0.587
MIR6132 MIR6132	0.264	0.660	1.043	4.741	-5.474	-5.474	-5.474	0.839	2.744	0.264	-0.637
MIR7515 MIR7515	-1.084	1.087	1.087	1.533	-5.328	-6.555	-5.328	-0.378	3.693	2.057	0.898
GSE18893_TCONV_VS_TREG_2H_TNF_STIM_UP GSE18893_TCONV_VS_TREG_2H_TNF_STIM_UP	0.452	2.115	2.115	1.865	-2.310	-6.938	-8.260	-1.350	2.115	1.413	0.265
HOXD11_TARGET_GENES HOXD11_TARGET_GENES	-0.381	5.574	0.922	1.594	-6.097	-4.900	-4.004	-0.381	2.453	1.125	-1.773
GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_UP GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_UP	-1.463	1.606	0.997	2.651	-2.966	-7.927	-5.619	-0.783	1.606	2.952	1.187
GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_UP GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_UP	-0.912	0.895	3.107	3.107	-3.960	-5.470	-7.761	-0.571	1.710	0.895	1.077
MIR556_3P MIR556_3P	-1.508	-0.274	-0.384	2.571	-4.474	-5.640	-4.474	0.451	1.167	6.874	0.957
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN	-0.902	0.706	0.571	6.267	-0.724	-5.917	-8.260	-1.946	1.026	1.865	1.216
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	0.457	0.457	-0.261	3.277	-1.258	-6.929	-6.929	-1.552	-0.356	2.324	4.391
GSE8835_CD4_VS_CD8_TCELL_DN GSE8835_CD4_VS_CD8_TCELL_DN	1.083	0.750	0.285	6.021	-1.565	-8.135	-6.819	-1.058	1.083	0.377	1.488
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_BCELL_UP GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_BCELL_UP	-1.076	-0.309	-0.686	4.279	-2.767	-4.547	-7.636	-0.309	1.335	3.913	2.324
GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_DN GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_DN	0.350	1.413	3.595	1.211	-5.917	-5.917	-4.357	-1.946	0.858	3.595	0.573
GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_IL1R_KO_MOUSE_LUNG_DC_DN GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_IL1R_KO_MOUSE_LUNG_DC_DN	0.891	0.891	1.063	3.349	-2.670	-8.177	-6.859	0.596	-1.075	1.253	1.927
GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_C57BL6_DN GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_C57BL6_DN	0.285	-0.880	1.312	1.530	-2.795	-5.395	-7.678	0.619	6.261	1.530	-0.419
GSE45365_NK_CELL_VS_CD11B_DC_UP GSE45365_NK_CELL_VS_CD11B_DC_UP	0.571	1.413	0.263	8.082	-1.109	-6.938	-6.938	-1.109	0.263	0.263	1.636
MIR4451 MIR4451	-1.084	0.328	2.057	1.300	-4.402	-5.328	-5.328	0.439	2.657	5.314	-0.851
GSE23925_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP GSE23925_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	-1.092	1.232	2.995	1.656	-0.710	-8.219	-8.219	-0.334	1.232	1.656	0.361
GSE40274_CTRL_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.492	0.964	4.150	1.160	-2.218	-6.804	-6.804	-0.955	1.160	2.740	-0.748
GSE6269_FLU_VS_E_COLI_INF_PBMC_DN GSE6269_FLU_VS_E_COLI_INF_PBMC_DN	0.675	0.530	0.530	4.711	-4.512	-5.445	-6.679	-0.904	1.453	0.530	2.248
DARWICHE_SQUAMOUS_CELL_CARCINOMA_DN DARWICHE_SQUAMOUS_CELL_CARCINOMA_DN	0.326	0.848	1.907	7.047	-1.246	-6.189	-7.470	-0.372	1.430	-1.007	-0.370
GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_DN GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_DN	-1.922	0.320	1.143	1.143	-2.390	-5.682	-5.682	-0.717	4.012	4.431	0.582
MIR215_3P MIR215_3P	-0.976	0.709	4.742	0.709	-4.590	-5.765	-5.765	0.550	1.096	2.135	0.416
GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_IL1R_KO_MOUSE_LUNG_DC_UP GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_IL1R_KO_MOUSE_LUNG_DC_UP	0.706	0.263	1.026	2.958	-3.197	-8.260	-6.938	1.865	0.858	1.413	0.352
GSE6259_33D1_POS_DC_VS_BCELL_UP GSE6259_33D1_POS_DC_VS_BCELL_UP	0.259	2.459	0.953	1.878	-2.938	-6.430	-6.430	-1.982	0.953	2.159	1.380
GSE14350_TREG_VS_TEFF_DN GSE14350_TREG_VS_TEFF_DN	0.692	1.390	1.390	2.349	-2.335	-8.302	-6.977	-1.127	0.558	1.838	1.395
GSE6259_DEC205_POS_DC_VS_BCELL_UP GSE6259_DEC205_POS_DC_VS_BCELL_UP	-0.493	1.109	-0.648	7.265	-1.656	-6.513	-5.289	-0.648	-0.367	0.451	3.751
PKCA_DN.V1_UP PKCA_DN.V1_UP	0.570	-0.663	0.570	4.074	-2.060	-6.555	-4.402	-2.060	-0.505	4.074	2.992
MIR487A_5P MIR487A_5P	-2.633	-0.465	3.178	0.951	-4.477	-4.477	-4.477	0.951	1.456	3.178	0.561
GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_DN GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_DN	-0.398	1.761	0.942	2.546	-0.827	-6.740	-8.052	-2.185	2.546	1.318	0.638
GSE4142_NAIVE_VS_MEMORY_BCELL_DN GSE4142_NAIVE_VS_MEMORY_BCELL_DN	0.442	0.692	0.692	6.207	-1.127	-8.302	-5.955	-1.649	1.191	0.692	1.012
chrXq27 chrXq27	-0.382	-1.197	-1.673	-1.197	15.751	1.947	-1.673	-2.324	-1.197	-1.673	0.368
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_DN GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_DN	-2.223	1.024	0.690	3.065	-2.655	-5.210	-6.189	-0.804	4.872	1.024	1.222
NABA_ECM_AFFILIATED NABA_ECM_AFFILIATED	-1.619	-0.509	-0.285	6.334	-1.318	-4.063	-4.063	-2.380	-0.509	3.148	5.034
GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP	-0.335	-1.383	-1.129	7.503	-1.676	-3.960	-4.652	-0.912	-0.441	2.500	4.903
MIR5580_5P MIR5580_5P	-0.809	-0.809	2.718	2.033	-4.851	-4.851	-4.851	1.189	1.445	2.718	-0.428
GSE29615_DAY3_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP GSE29615_DAY3_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP	-0.352	0.343	1.432	3.687	-2.909	-6.543	-6.543	-1.165	2.432	1.034	1.663
GSE12505_WT_VS_E2_2_HET_PDC_DN GSE12505_WT_VS_E2_2_HET_PDC_DN	-1.084	2.985	1.785	1.087	-1.680	-6.555	-6.555	0.722	1.533	2.057	-1.353
GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN	-0.886	0.463	0.720	4.337	-1.607	-6.898	-6.898	-0.886	1.232	1.232	3.004
MIR1324 MIR1324	-0.760	0.578	2.975	1.676	-5.266	-5.266	-5.266	2.617	0.578	0.578	0.434
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-0.446	-0.896	4.980	-0.896	-2.915	-3.938	-3.938	0.816	2.677	3.983	-1.645
GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_UP GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_UP	0.766	1.530	0.619	2.870	-4.582	-6.385	-6.385	-0.547	1.113	2.284	0.493
MIR6873_5P MIR6873_5P	-2.129	1.948	-0.357	2.637	-2.129	-4.602	-4.602	-0.949	6.305	0.881	0.253
GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_UP GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_UP	0.291	-1.041	0.548	12.390	-0.595	-4.205	-4.205	-2.696	0.291	0.548	0.715
MIR885_5P MIR885_5P	-1.405	-0.430	4.822	1.189	-3.746	-4.851	-4.851	1.189	1.189	2.364	-0.595
MIR5585_5P MIR5585_5P	0.310	0.565	4.805	0.426	-3.682	-5.723	-5.723	1.349	1.602	1.119	-0.954
MIR548B_3P MIR548B_3P	-1.946	1.026	1.556	1.026	-2.530	-4.353	-4.353	-0.424	1.863	6.284	-1.481
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_DN GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_DN	1.008	1.838	1.390	1.191	-2.751	-8.302	-6.977	-0.264	0.558	1.390	1.012
GSE14026_TH1_VS_TH17_UP GSE14026_TH1_VS_TH17_UP	0.874	2.413	1.232	4.337	-2.285	-6.898	-5.880	-0.710	-0.710	1.893	-0.332
GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_UP GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_UP	0.813	-0.340	-0.465	7.349	-0.622	-5.931	-5.931	-0.622	-1.052	1.006	1.999
GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN	-0.451	0.351	2.758	3.731	-2.880	-4.687	-7.803	-0.741	0.878	1.683	0.881
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN	2.300	0.649	-1.503	4.966	-1.810	-5.693	-4.863	-2.161	0.519	1.555	2.042
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS	0.577	1.445	1.189	3.095	-4.851	-4.851	-4.851	-1.075	0.577	2.364	-0.300
GSE13887_RESTING_VS_ACT_CD4_TCELL_DN GSE13887_RESTING_VS_ACT_CD4_TCELL_DN	-0.460	0.677	8.407	-0.331	-2.761	-5.433	-4.282	2.126	0.677	0.273	-0.827
GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_DN GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_DN	1.133	2.605	0.633	5.464	-3.275	-5.358	-6.346	-0.686	0.633	0.389	-0.308
RAO_BOUND_BY_SALL4_ISOFORM_A RAO_BOUND_BY_SALL4_ISOFORM_A	-0.727	-0.571	1.073	2.500	-2.015	-6.464	-5.470	-0.727	5.293	1.268	1.077
MIR6759_3P MIR6759_3P	-0.928	1.135	2.324	3.910	-4.560	-4.560	-4.560	-0.345	0.526	1.677	-0.344
GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_DN	-0.741	-0.741	0.262	9.423	-2.039	-3.993	-3.397	-2.039	0.457	0.878	3.740
MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_DN MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_DN	1.003	0.517	-0.555	3.870	-2.165	-5.484	-6.721	-1.160	0.659	1.668	2.511
MIR4677_3P MIR4677_3P	-0.750	3.136	1.843	0.301	-4.590	-5.765	-4.590	0.550	1.843	1.843	-0.300
MIR4673 MIR4673	-0.391	1.102	2.111	2.414	-3.319	-6.139	-6.139	0.568	2.111	0.433	-0.282
GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP	0.321	-0.981	-0.743	6.644	-1.632	-4.090	-4.090	-1.632	-0.400	2.004	4.243
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN	-0.834	-0.391	0.526	4.765	-1.896	-4.478	-6.267	-1.285	1.849	0.814	3.660
RBM15_TARGET_GENES RBM15_TARGET_GENES	-1.703	0.795	5.316	0.359	-3.896	-5.973	-3.186	2.256	0.984	0.984	-0.348
GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN	1.555	2.605	0.502	2.046	-3.862	-3.862	-6.346	-2.326	0.389	1.133	2.052
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN	0.611	0.340	0.611	1.695	-3.575	-5.599	-5.599	-0.686	0.464	2.286	3.338
GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_UP GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_UP	0.571	0.571	2.662	6.267	-2.310	-5.917	-5.917	-0.447	-0.447	0.571	0.455
GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_UP GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_UP	-0.274	1.663	-1.186	4.491	-0.920	-5.640	-5.640	-1.508	1.167	1.167	1.408
GGCNRNWCTTYS_UNKNOWN GGCNRNWCTTYS_UNKNOWN	-1.866	2.822	4.746	0.831	-3.523	-3.523	-3.523	0.435	1.683	-0.313	-0.978
GSE13762_CTRL_VS_125_VITAMIND_DAY5_DC_UP GSE13762_CTRL_VS_125_VITAMIND_DAY5_DC_UP	0.330	0.330	-0.920	5.868	-1.508	-5.640	-3.610	-0.920	-0.920	2.248	3.288
HP_ABNORMAL_INSULIN_LEVEL HP_ABNORMAL_INSULIN_LEVEL	-1.426	1.594	2.146	4.270	-3.285	-6.097	-3.285	-0.275	1.860	0.582	-0.678
MIR3674 MIR3674	-1.041	-0.435	4.055	1.351	-4.205	-4.205	-5.350	0.407	1.351	1.612	0.904
GSE13762_CTRL_VS_125_VITAMIND_DAY12_DC_DN GSE13762_CTRL_VS_125_VITAMIND_DAY12_DC_DN	-0.499	-0.670	0.997	1.218	-2.301	-5.557	-5.557	-0.499	3.773	2.015	1.465
GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN	-0.524	0.798	1.820	3.269	-3.830	-4.513	-6.307	0.301	1.581	2.077	-0.521
GSE12707_AT16L1_HYPOMORPH_VS_WT_THYMUS_DN GSE12707_AT16L1_HYPOMORPH_VS_WT_THYMUS_DN	-0.812	2.164	1.581	4.424	-1.061	-5.391	-5.391	-0.812	1.581	0.282	-0.607
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN	0.545	1.385	-0.322	0.716	-3.822	-4.934	-4.934	-0.628	2.279	3.384	0.547
PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGE_6HR_DN PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGE_6HR_DN	-0.633	6.108	0.761	0.419	-2.006	-4.436	-4.436	-0.451	2.460	0.976	-1.162
MIR4774_5P MIR4774_5P	-1.619	-0.623	0.632	1.079	-2.878	-3.896	-3.896	-0.290	5.601	2.342	0.634
GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_DN GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_DN	1.092	2.252	0.277	0.606	-2.378	-5.432	-7.719	0.370	1.290	1.505	0.916
MIR3934_3P MIR3934_3P	-1.050	-0.552	2.331	1.107	-4.228	-4.228	-4.228	1.371	1.983	0.492	1.374
GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_DN GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_DN	-1.147	-0.741	0.878	4.455	-2.880	-5.507	-4.687	1.053	1.053	1.246	1.689
GSE46242_TH1_VS_ANERGIC_TH1_CD4_TCELL_DN GSE46242_TH1_VS_ANERGIC_TH1_CD4_TCELL_DN	-0.286	0.978	1.815	4.259	-2.536	-4.827	-6.661	-0.632	1.162	0.978	0.319
GSE4748_LPS_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN GSE4748_LPS_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN	0.334	2.990	-0.271	5.127	-2.087	-4.757	-2.937	-3.458	-0.271	1.015	1.414
GSE21927_SPLEEN_VS_C26GM_TUMOR_MONOCYTE_BALBC_UP GSE21927_SPLEEN_VS_C26GM_TUMOR_MONOCYTE_BALBC_UP	0.798	0.514	0.399	3.607	-3.830	-5.321	-5.321	-0.401	1.581	0.514	1.826
GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP	2.157	-2.063	-0.462	2.432	0.446	-5.544	-3.427	-2.457	0.343	1.034	4.416
GSE15659_TREG_VS_TCONV_UP GSE15659_TREG_VS_TCONV_UP	-0.286	1.162	2.914	3.557	-2.994	-5.656	-4.827	0.317	0.978	0.812	-0.794
ZNF532_TARGET_GENES ZNF532_TARGET_GENES	-1.782	5.611	3.298	-0.810	-2.652	-2.652	-1.782	0.906	-0.329	1.205	-1.779
FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON	0.964	-0.441	0.276	1.376	-4.621	-5.562	-3.858	0.276	1.160	2.431	2.437
chr13q31 chr13q31	-0.324	-1.276	-0.939	-2.990	-0.677	14.068	-0.677	0.279	-1.707	-0.475	0.577
MIR573 MIR573	-0.258	0.693	1.770	0.693	-3.772	-3.772	-3.772	-1.125	2.492	2.897	-0.389
GSE40274_EOS_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_EOS_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.376	0.515	0.376	7.632	-1.162	-5.017	-3.899	-1.505	0.376	0.263	1.330
GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP	-0.338	1.910	0.267	4.287	-1.009	-6.388	-4.257	-1.586	0.790	0.973	0.977
MIR7974 MIR7974	-1.052	-1.052	5.030	-0.521	-1.963	-3.647	-3.647	0.390	0.557	1.263	3.079
GCM_USP6 GCM_USP6	-1.961	4.496	2.936	0.357	-2.859	-2.859	-2.859	1.029	0.539	0.357	-0.932
GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_DN GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_DN	0.895	1.073	-0.571	1.957	-0.912	-6.464	-6.464	-0.335	0.895	0.593	2.507
GSE2706_R848_VS_LPS_8H_STIM_DC_UP GSE2706_R848_VS_LPS_8H_STIM_DC_UP	0.647	1.154	0.399	3.960	-2.739	-2.739	-5.321	-1.589	-0.849	2.640	1.586
GSE36095_WT_VS_HDAC9_KO_TREG_DN GSE36095_WT_VS_HDAC9_KO_TREG_DN	-0.255	1.036	-0.365	2.799	-0.693	-5.100	-5.100	-1.555	0.353	1.270	2.806
GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_180MIN_DN GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_180MIN_DN	0.380	-1.315	1.746	2.331	-1.033	-4.706	-5.890	0.509	2.654	1.027	-0.451
GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP	-1.027	1.135	-0.751	4.042	-1.379	-4.187	-4.187	-0.536	0.359	1.135	2.761
chr5p15 chr5p15	-0.285	-0.382	-0.285	-1.265	-1.024	-5.247	10.014	1.196	-0.501	-1.265	0.421
GSE9946_MATURE_STIMULATORY_VS_LISTERIA_INF_MATURE_DC_DN GSE9946_MATURE_STIMULATORY_VS_LISTERIA_INF_MATURE_DC_DN	-0.486	-0.486	0.643	3.056	-0.865	-5.516	-4.359	0.362	-0.655	1.760	2.706
MIR346 MIR346	0.906	-0.471	3.624	1.187	-3.025	-3.025	-3.025	-0.471	1.505	1.187	-1.482
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	0.806	-0.325	-2.581	5.770	-0.489	-2.581	-3.564	-1.004	-0.325	1.642	1.054
DESCARTES_MAIN_FETAL_RETINAL_PIGMENT_CELLS DESCARTES_MAIN_FETAL_RETINAL_PIGMENT_CELLS	0.619	0.379	-1.094	4.608	-1.343	-1.967	-3.305	-3.895	0.930	2.569	1.117
chr11p11 chr11p11	-0.608	1.245	0.274	0.509	0.509	-3.120	8.519	-0.608	-3.825	-0.608	-1.030
CDH4_TARGET_GENES CDH4_TARGET_GENES	-0.301	0.856	3.327	-0.956	-3.481	-2.507	-3.481	0.636	2.079	1.112	-0.456
chr2q22 chr2q22	-0.240	-0.605	-1.925	-1.331	-0.240	10.941	-0.605	0.560	-0.909	-1.331	-0.388
PTPRA_TARGET_GENES PTPRA_TARGET_GENES	-0.291	3.354	2.975	0.432	-2.097	-3.292	-4.128	-0.411	1.164	0.311	-0.410
MIR574_5P MIR574_5P	-0.632	-0.277	0.326	1.476	-2.434	-3.398	-3.398	-0.277	2.575	1.476	1.178
CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP	0.994	0.538	0.994	3.197	-1.673	-3.274	-3.274	-0.382	-1.673	0.538	1.280
chrXq13 chrXq13	1.402	-0.850	-0.651	-0.360	2.864	2.219	-6.014	-0.850	0.349	-1.728	0.779
chr2q21 chr2q21	0.403	-0.429	-1.604	-0.429	-0.579	9.870	-0.579	-0.766	-2.480	-0.579	0.695
chr5q13 chr5q13	-0.352	-0.486	1.020	-0.486	-2.825	-2.272	7.662	-0.352	0.819	-0.486	-1.120
chr18p11 chr18p11	-0.684	-0.684	-0.538	-1.058	-0.417	-2.643	6.021	3.390	0.377	-0.856	-0.853
chr7p11 chr7p11	0.276	1.119	-0.505	-0.505	0.276	8.313	-1.090	-1.090	-1.547	-1.090	-0.751
chr4q35 chr4q35	1.254	-1.707	-2.261	-1.707	0.770	-2.261	4.322	0.575	-0.324	0.770	-0.323
chr21q11 chr21q11	0.409	-1.864	-1.123	0.654	2.203	3.894	-0.676	-0.392	-1.864	-1.123	0.227
chr9p11 chr9p11	0.654	-1.123	-1.864	-1.864	-0.392	1.735	-1.864	2.720	0.226	0.226	0.960
chr6q22 chr6q22	0.593	-1.784	-0.291	0.311	6.965	-1.054	-1.784	-1.380	-0.291	-0.417	0.777
chrXq21 chrXq21	-0.522	-0.719	-0.969	-0.252	1.608	5.692	-3.556	-0.368	-0.522	0.496	-0.717
chr10q23 chr10q23	0.844	-0.271	-0.769	-0.607	-0.271	5.533	-4.059	-0.960	0.334	-0.472	0.557
