gene	rho	combined.z	pv
2556	NR1I2	-2.65800833550138	-0.988161717409231	0.323073453671463
2557	NR2E1	-0.489816585615091	0.300553114217839	0.763755288599188
2558	NR2E3	2.60360260657424	1.61175921093382	0.107014347347161
2559	NR2F2	2.21039055092943	1.46405065859214	0.143180107385357
2560	NR3C1	1.0452134905423	0.998432149190816	0.31806985065697
2561	NR3C2	-2.53190943494219	-0.896181122374556	0.370156036247224
2562	NR4A1	-0.20139961744973	0.440939795852166	0.659256582412224
2563	NR5A2	-1.7179229714219	-0.365232901896883	0.714937560053845
2564	NR6A1	-0.877645950343029	0.137747590174321	0.890439906350963
2565	NRD1	-1.2686219784801	-0.106800107208554	0.914947562422624
2566	NRG1	1.18924289443196	1.05852282503264	0.289817150381775
2567	NRK	-1.3343037160864	-0.143364846351994	0.886002044686091
2568	NRL	-1.45888513605697	-0.190676049874074	0.84877940383809
2569	NRP1	0.221067718202337	0.638140433236206	0.523382268338146
2570	NRSN1	0.489275339897296	0.7586814502434	0.448043135959215
2571	NRSN2	-3.9314393669171	NA	NA
2572	NSF	-1.48703342863454	-0.933751333081519	0.350432178858968
2573	NSG1	-1.4601551828253	-0.214536966948541	0.830128342518795
2574	NSL1	-1.81112953353734	-0.421495189116381	0.673393523448716
2575	NT5C	-0.17382677936353	0.454104718632695	0.649753457199734
2576	NT5M	0.205251190921356	0.630924127381201	0.528090135206953
2577	NTN1	-2.66736822688405	-0.995119838242612	0.319677983162069
2578	NUAK1	-0.650767779053288	0.219953516061736	0.825907356929239
2579	NUAK2	-1.36209446991624	-0.158953652678179	0.873705389276943
2580	NUB1	0.25385427575509	0.653060108514895	0.51371752831258
2581	NUCKS1	-1.59889516580297	-0.294786678417269	0.768156843559191
2582	NUDT1	-4.52859670090136	NA	NA
2583	NUDT16L1	-0.974670970018675	0.0523285712230874	0.958266887954098
2584	NUDT3	-1.2479821488741	-0.0953893328504889	0.924005588594984
2585	NUFIP2	-0.722624838061632	0.183411641217189	0.854475042431665
2586	NUMB	-0.582883565238574	0.254154777548867	0.799375985955548
2587	NUP133	-1.49356299277406	-0.23368449317485	0.815229927132659
2588	NUP205	-1.93040263271784	-0.494990483063407	0.620606838381484
2589	NUTF2	-0.929922333039315	0.0759448351334763	0.939462986554259
2590	NXF1	1.99666843205928	1.38192099706425	0.166995960071201
2591	NXF5	-0.842541651246744	0.121625453731249	0.903195653979335
2592	NXPE1	-2.06516949629721	-0.580202102680533	0.561778335844731
2593	NXPH2	0.423894082036453	0.729608143745833	0.465629742881591
2594	NYNRIN	-0.727368530223134	0.180986796925355	0.85637793940078
2595	OAS3	-1.99305016493092	-0.534304849355025	0.593130637677865
2596	OAZ2	-0.415227784491389	0.337342038436267	0.735859072898098
2597	OAZ3	-1.56890972566408	-0.277277155137502	0.781567299675228
2598	OCIAD1	-1.9477947252416	-0.505854375159267	0.612958883350397
2599	OCLM	-1.04912732902751	0.0126894872527724	0.989875525749586
2600	OCM2	-0.545852583037557	0.272683505711643	0.785096514911618
2601	ODF3B	-0.300226382135082	0.393395247997075	0.694027578879688
2602	ODF3L1	0.389709397485907	0.714328681094772	0.475023961055913
2603	OFD1	-1.81391321666132	-0.423190947021295	0.67215595132225
2604	OGDH	-0.156029039907971	0.46257963106988	0.643665711614905
2605	OGDHL	0.132047214813604	0.597362202243118	0.550265583554856
2606	OGFOD2	-1.82839940376699	-0.43203037733181	0.665719335053882
2607	OGFOD3	-2.26531771046505	-0.711428313643424	0.476818858767802
2608	OGG1	-0.625552932797454	0.232693056290399	0.815999761508653
2609	OLFM1	-0.449210813686701	-0.825685829589192	0.408982332694751
2610	OLIG2	-2.59709395597777	-0.94332745769941	0.345513435537096
2611	ONECUT1	-2.61405743423137	-0.955735846478545	0.339205707240794
2612	ONECUT3	-0.424660372154625	0.319187677556612	0.749584200534011
2613	OPALIN	-2.34169819560476	-0.763120550831695	0.44539150496266
2614	OPLAH	0.401153802407898	0.719450017520969	0.471863688194821
2615	OPN1SW	-1.99946433207245	-0.538358769967002	0.590329384950554
2616	OPN5	-1.22686243981068	-0.0837518561455061	0.933253726695842
2617	OPRL1	-0.23380434865856	0.42541246744058	0.670536019044712
2618	OR10A5	-1.99183100661061	-0.533534920586756	0.593663344600782
2619	OR10A6	-2.42253930280385	-0.818887322534667	0.412850703563925
2620	OR10AD1	-2.55402547557523	-1.53487317115447	0.124814984821793
2621	OR10G2	-0.239731187570965	0.422565989119325	0.672611945401457
2622	OR10H1	-1.20650959190857	-0.0725735205909845	0.942145498648027
2623	OR10R2	-1.02459532386002	0.0257980339264205	0.979418430027748
2624	OR10T2	-2.57248158409472	-0.925427381828509	0.354743641130368
2625	OR11L1	-2.35416573332573	-0.77164871571599	0.44032251278914
2626	OR12D2	-3.03671153486418	-1.28651191622738	0.198264462789203
2627	OR13C8	-3.92252857477166	-2.22034558241906	0.0263953179492481
2628	OR1G1	-1.24878603973119	-0.0958330653179851	0.923653155882073
2629	OR1L8	-0.970882820503904	0.0543337346409989	0.956669272882464
2630	OR1M1	0.19327080693018	0.625449814768197	0.531675876302154
2631	OR1Q1	-0.981496915235836	0.0487126250673772	0.961148314472435
2632	OR2A4	-1.68491991806438	-0.345546200293851	0.729683783820497
2633	OR2B6	-2.47927800928658	-0.858711058722795	0.390499947720529
2634	OR2F1	-2.9470569706374	-1.21247443267812	0.225330823781062
2635	OR2L8	0.772993980002165	1.52893146519701	0.126281434892849
2636	OR2M3	-2.29300774300185	-0.730059661868935	0.465353716791006
2637	OR2V1	-2.24254313060329	-0.696194703090412	0.486306904434948
2638	OR4A16	-5.39665050747497	NA	NA
2639	OR4C16	-0.219165049826322	0.432434608633498	0.665425569086542
2640	OR4D1	0.710661043257283	0.855709532699685	0.392158466057957
2641	OR4D9	0.949489990690672	0.958054675562484	0.338035188859938
2642	OR4F15	-1.21358772091392	-0.0764569706903669	0.939055546140845
2643	OR4F17	-2.9849599754435	-1.75419542535123	0.0793970268284444
2644	OR4K15	-2.93080628643434	-1.19930143586229	0.230410756994684
2645	OR4M1	-1.35017512999899	-0.152258983658633	0.878982673971076
2646	OR4M2	-1.75059556644854	-0.384842130260307	0.700354383109566
2647	OR4N2	-0.839587494970366	0.123159959604854	0.90198043172413
2648	OR4N4	-2.9813538201646	-1.24051978398988	0.214783201226189
2649	OR4N5	-0.652904477508149	0.320707071219943	0.748432388079181
2650	OR4P4	-0.771432636358608	0.158387192611292	0.874151705209346
2651	OR51A7	-0.903028917275732	0.0900647392882337	0.928235769278586
2652	OR51B2	0.370912164089996	0.705903682020852	0.480248037639764
2653	OR51G1	-1.118749497737	-0.0247763022256654	0.980233393339544
2654	OR52E6	-1.02378688852071	0.0262292050437927	0.979074521635332
2655	OR52I1	-0.803770474707111	0.141714341010805	0.887305646783193
2656	OR52I2	-0.560084201010036	0.265573183938337	0.790567940268653
2657	OR56A5	0.845334129489997	0.913707769431888	0.360870420431079
2658	OR5B12	-2.02245184378273	-0.552932136596034	0.580309880766938
2659	OR5B17	-2.98640595824249	-1.24467955333494	0.213249564748439
2660	OR5C1	-0.940163610007559	0.0705534603975061	0.943753151278081
2661	OR5D14	-1.54063657216105	-0.624427922561716	0.53234659218119
2662	OR5H2	-1.84388942469474	-0.416852655392176	0.676786185221485
2663	OR5K1	-2.712822706407	-1.0291809539126	0.303394650537438
2664	OR5M1	-1.62010095145138	-0.30722608884628	0.758671289123632
2665	OR5M3	1.12489287124161	1.03177213532416	0.302178875668985
2666	OR5P2	-0.353931251031863	0.367317960011051	0.713381858860457
2667	OR5V1	-1.03704644025248	0.0191508200099487	0.984720790344695
2668	OR5W2	-0.516410729021627	0.244181890473981	0.807089951934515
2669	OR6C3	-1.93456574394577	-0.497587460882962	0.618774843530673
2670	OR6M1	3.49881788184622	1.9332903446463	0.0532004405821311
2671	OR7A17	-1.89135798869756	-0.470739882467913	0.63782650000281
2672	OR7G3	-0.634264184187975	0.228296610652784	0.819415659301964
2673	OR8B8	-0.78796874879146	0.14987077069861	0.880866572824113
2674	OR8D1	-1.3092220573834	-0.129356206611004	0.897075798528296
2675	OR8K1	-0.14683585095067	0.466950276902179	0.64053545314929
2676	OR9Q2	-1.52829509913158	-0.253708051781402	0.799721113129287
2677	ORC1	-2.9509862451034	-1.21567058852522	0.224110432403614
2678	ORC3	-2.51532335184762	NA	NA
2679	ORC4	-3.86701291857729	-2.14381667285981	0.0320475788766979
2680	ORM2	-1.04060431905033	-0.0994795645402089	0.920757512542181
2681	OS9	-3.3155397677205	-1.53385861120373	0.125064440089867
2682	OSBPL11	-2.06255974645798	-0.578528981847581	0.562907036376144
2683	OSBPL1A	-1.65807448791942	-1.5281778480002	0.126468387201885
2684	OSBPL3	-3.515365133439	-1.73141882939618	0.0833770906650529
2685	OSBPL5	-0.811322963498357	0.137809619771984	0.890390881426661
2686	OSBPL8	0.200805374477655	0.628893489272734	0.529418788773024
2687	OSGEP	-2.32991146680431	-1.14928448707078	0.250438692653636
2688	OSTM1	1.55381281130438	1.2072525265625	0.227334907275228
2689	OTOF	0.486387089585986	0.775038431749785	0.438316950498906
2690	OTUD7A	-0.644811050126617	0.22296694633495	0.823561231940771
2691	OTX1	-0.206956275473478	0.438281487011087	0.661182244399967
2692	OVOL3	-1.48741316745135	-0.230151519935324	0.817974032115767
2693	OXA1L	-0.516706415864054	0.287204501154048	0.773955740022291
2694	OXCT1	0.0197245955020161	0.545334058204853	0.585523784019341
2695	OXER1	-0.125443560216885	0.477102400154448	0.633289205649158
2696	OXT	-2.99421548665585	-1.25112431780696	0.210889124652962
2697	P2RX4	0.496161091780646	0.761732017873395	0.446219961799269
2698	P2RY14	-1.46315647426758	-0.216252680714187	0.828790791626681
2699	P4HA1	-0.637735940475119	0.226543047477255	0.820779082309232
2700	P4HA3	-0.663959594981705	0.213271419712047	0.831115264497472
2701	PABPC1	-2.79050938327485	-1.08847484748837	0.276385534565085
2702	PABPC1L	-1.26961569581902	-0.257160742509593	0.797054688017824
2703	PABPN1	-2.02560642980347	-0.554937532490203	0.578937388684783
2704	PACS2	-1.46748716877353	-0.218729904660584	0.826860452444934
2705	PACSIN1	2.19988470106557	1.4600447499826	0.144277775558069
2706	PACSIN2	-1.72975945693067	-2.0055834212286	0.0449007121830195
2707	PACSIN3	-0.49828638459666	0.296353513015368	0.766960122797173
2708	PADI4	0.301938414978179	0.674846294899803	0.499773424142111
2709	PAGE1	-0.164867886354867	0.458372982249125	0.646684498865289
2710	PAIP2	-2.18086505417994	-0.888295189816028	0.374381986463394
2711	PAIP2B	-1.00468918340096	0.0363998104789783	0.970963565296533
2712	PAK1	-1.38063479594239	-0.169393246134825	0.865487335545289
2713	PAK1IP1	-1.46965741700108	-0.219972007945385	0.825892955193263
2714	PALLD	-3.22390929225493	-1.44939700192533	0.147226745468696
2715	PAM	-0.691457905284454	0.199304578591408	0.842024497824338
2716	PAMR1	-1.59393859801516	-0.291885927842012	0.770373843172286
2717	PAN3	0.0566162242349008	0.562494506187376	0.57377914566761
2718	PANK4	-0.84018012359427	0.122852175857176	0.902224156791165
2719	PANX3	1.60559594071887	1.22800444698709	0.219445298617278
2720	PAPOLG	0.956391494481054	0.960977845180633	0.336563307520317
2721	PAQR3	-0.588262438836905	0.25145595634648	0.801461610125327
2722	PAQR5	-0.661241890788437	0.214648991356246	0.830040994500707
2723	PARK2	-5.48755900367318	NA	NA
2724	PARN	-0.803916218440264	-0.296076354657066	0.767171771118247
2725	PARPBP	1.86663701240803	1.3312796272954	0.183097019109855
2726	PASD1	-2.13402530660861	-0.624688520434248	0.53217550886611
2727	PATE2	-1.28563870271372	-0.11623614868366	0.90746538840322
2728	PAWR	-1.52929569736205	-0.254286700087615	0.799274073977814
2729	PAX1	-0.644601432793246	-0.250254099053055	0.802390850872918
2730	PAX8	-4.10802101808108	-2.51538724963897	0.0118901702189805
2731	PAX9	-3.63302195757667	-1.85834078242558	0.0631206358667911
2732	PBDC1	-0.866561032301247	0.109125113332052	0.91310325627514
2733	PBX2	0.0029570034841836	0.393674938003451	0.693821046835162
2734	PBX3	-2.64618446012263	-0.979398536365762	0.327383100020716
2735	PCBD2	-0.261923920443875	0.411889452810117	0.680420451807795
2736	PCBP3	-0.827317717064195	0.129526566989745	0.896941004596907
2737	PCDH7	-1.56514456898044	-0.275085115870131	0.783250846436546
2738	PCDHA2	0.398430898534238	0.718232080095194	0.472614200812384
2739	PCDHA7	0.187931062002763	0.623007573855168	0.533279544756956
2740	PCDHA9	1.56484792296378	1.21168235410118	0.225633996370046
2741	PCDHAC2	-4.27116972070836	-2.87046807775475	0.00409864578719806
2742	PCDHB14	0.294585824706773	0.671522186933477	0.501887930197764
2743	PCDHB15	-1.42017058143799	-0.19176242652293	0.847928303979813
2744	PCDHB2	1.30728884498183	1.10719795420702	0.268208351865563
2745	PCDHGA10	-2.37653959711557	-0.78701850204928	0.431271035311682
2746	PCDHGA4	-1.39704524944422	-0.178660328997756	0.858204420791577
2747	PCDHGA8	-0.0214862511826045	0.520077557263987	0.603009519932391
2748	PCED1A	-1.76482895662124	-0.393422422557127	0.694007511318604
2749	PCF11	-2.22070469503066	-0.681662581635846	0.49545233313968
2750	PCGF1	-1.88907738259719	-0.469329252040241	0.638834309390088
2751	PCK2	1.11023065492537	1.0256552087278	0.305054134242764
2752	PCNX	-2.91626958429998	-1.1875793891581	0.234999161997795
2753	PCNXL4	0.202611025042162	0.629718343069864	0.528878879119539
2754	PCOLCE2	-0.241626195080437	0.421655447663366	0.673276528097403
2755	PCP4	0.078633499212059	0.572702198399051	0.566846348702612
2756	PCSK5	-2.73859524667418	-1.04869745653868	0.294317385251128
2757	PCYOX1	-1.64831026242364	-0.323847556515925	0.746053449801312
2758	PDCD2	-0.925802297924019	0.0781115250143991	0.937739339571151
2759	PDCD5	-1.17160924244274	0.0210402502872146	0.983213547687935
2760	PDCL	-1.62869246424253	-0.312279407132881	0.754828188799378
2761	PDCL2	0.978409296798528	0.970291041136675	0.33190144160613
2762	PDE10A	-0.286814631628553	0.399880852021489	0.689244276155924
2763	PDE11A	-1.42063745276544	-0.192027463863106	0.847720692690087
2764	PDE3A	-1.68215277429945	-0.343901016501645	0.730920727386428
2765	PDE3B	-5.22232032691266	NA	NA
2766	PDE4A	2.46029199349853	1.55841735329248	0.119134345614147
2767	PDE4DIP	-0.594779057330737	0.24818372582194	0.803992257432173
2768	PDE6D	-0.42347425817971	0.333291711172729	0.738914095592071
2769	PDE8A	0.361439426726843	0.701651672472807	0.482896418517363
2770	PDE9A	-1.15172074594471	-0.042657759157737	0.965974352205919
2771	PDHA1	-0.725649436065038	0.181865731130463	0.855688098553764
2772	PDHX	2.47631532623171	2.47736508474092	0.0132356437892059
2773	PDK3	-4.26336708814951	NA	NA
2774	PDLIM4	-3.05946422012777	-1.30568544901003	0.191659548305781
2775	PDLIM7	-2.92737797443305	-1.19653172294468	0.231489126729374
2776	PDP1	-0.440915321988801	0.824622239080079	0.409586091493339
2777	PDP2	-2.51274109445793	-0.882474180560271	0.377520436252371
2778	PDPR	0.0377795984554397	0.706694943488499	0.479756072558412
2779	PDS5A	-3.70327568488028	-1.93881325680667	0.0525240812994179
2780	PDS5B	-1.12696487674936	-0.029223354437206	0.97668645503874
2781	PDXDC1	-1.64395936311526	-0.321278385787545	0.74799943453511
2782	PDXK	-0.0390985028568856	0.517823200352448	0.604581629661376
2783	PDZD2	-2.3145967933967	-0.744671012617183	0.456470627023362
2784	PDZK1	2.96131882288252	1.7425712995659	0.0814085269716748
2785	PEA15	-0.0443638366029685	0.515351645463176	0.606307315640358
2786	PEBP1	-1.88147387547352	-0.464630852318906	0.642195834287353
2787	PECR	-3.03984951543951	-1.28914671232438	0.197347086494737
2788	PEG10	0.180147047446818	0.61944484944842	0.535623343141374
2789	PELI2	0.555418409338123	0.787896403721146	0.430757304913124
2790	PELI3	5.86155359016763	2.70332130844892	0.00686503490563388
2791	PEPD	-3.7199549833535	-1.95850681291064	0.0501705723966506
2792	PER1	-0.481887002332919	0.30448073902018	0.760761664624507
2793	PER2	-0.791910610908021	0.147837759227229	0.882470809191941
2794	PER3	-0.469390216695569	0.310662500544781	0.756057207788981
2795	PEX1	3.31515817046407	1.86887442554326	0.0616402871621743
2796	PEX12	-2.008619062463	-0.544154188833841	0.586335373409654
2797	PEX13	-0.550552340203486	0.270336892986879	0.786901085090318
2798	PEX2	0.76545090438852	0.879396413050381	0.379186376304695
2799	PEX3	-0.861770182533132	0.111621785570248	0.91112329758273
2800	PEX6	0.413356612883253	0.72490401948297	0.468510914823172
2801	PFDN4	-1.43846883384412	-0.538140335757777	0.590480167272859
2802	PFDN5	1.39640827678307	1.14361292674327	0.252784198332124
2803	PFKFB1	-3.26357900392511	-1.48554404925138	0.137399763808863
2804	PFKFB2	-1.56345858991463	-0.625409701801753	0.531702196249102
2805	PFKM	-3.51191795975473	-1.72783166111488	0.084018409259911
2806	PFN2	0.769817738783365	0.881278876352237	0.378166896383655
2807	PGA3	3.51236146476605	1.93801076012086	0.0526219097938996
2808	PGAM2	-1.18477739291758	-0.0606768545483479	0.951616565104007
2809	PGAP1	-1.90785868795358	-0.480965268680399	0.63054118329246
2810	PGAP2	-0.46679814911803	0.131830330098833	0.895118495963802
2811	PGBD1	-0.129006537503276	0.802925429902699	0.422017836748494
2812	PGC	-0.79856019484632	-0.164489593899021	0.869345738039599
2813	PGK2	-2.3321688488161	-0.75661959226989	0.449277800024197
2814	PGLYRP1	0.75916792178977	0.876686536475328	0.380656921555843
2815	PGLYRP2	0.713678080895934	0.857017158642759	0.391435401830169
2816	PGS1	-2.36722493087851	-0.780609497441057	0.43503220413288
2817	PHACTR1	-2.19657656999671	-0.665691202347047	0.505608497944661
2818	PHACTR4	-4.54929808237674	NA	NA
2819	PHAX	0.96325639542832	0.963883644012221	0.335104264887186
2820	PHF10	-2.91340578912785	-1.18527687182323	0.235907994835004
2821	PHF19	-1.64432490686935	-0.321494158354829	0.747835938457255
2822	PHF2	0.545586802165715	1.53716725060434	0.124252357852282
2823	PHF21B	-1.12407854997351	-0.12781856288203	0.89829255950534
2824	PHF3	0.752587435934218	0.873846575974817	0.382201811911055
2825	PHF5A	-2.44874621567248	-0.837209441398046	0.402474851388488
2826	PHF6	1.31726052110288	1.1112865253663	0.266445037511611
2827	PHF7	-1.18497271910455	-0.558615963077243	0.576423843262764
2828	PHF8	-1.39553595610205	-0.3670166289124	0.713606614190553
2829	PHKA1	0.991539667325395	0.97583591731065	0.329145782644831
2830	PHKG2	-0.802722004289321	0.14225608776675	0.886877730581011
2831	PHLDA3	-0.865753331380778	0.109546151878533	0.912769318094278
2832	PHLPP1	-0.168836796067188	0.456482641707491	0.648042950329326
2833	PHOX2A	-4.82310106639258	NA	NA
2834	PHRF1	-0.292129339344006	0.397312052102668	0.691137360983642
2835	PHYHIP	-1.18797097833087	-0.278051149805004	0.780973094354417
2836	PI4KA	1.17551040557674	1.05282712412684	0.292420231110601
2837	PIANP	-0.596210764368512	0.247464438515429	0.804548809711276
2838	PIAS2	-1.30013340301354	-0.124294035372325	0.901082469764637
2839	PIDD	-1.81929614239783	-0.426472696029583	0.669763439571513
2840	PIEZO1	-0.542684330558015	0.274264623185638	0.78388126909068
