GO	[-7.27 -0.63]	[-0.63 -0.44]	[-0.44 -0.23]	[-0.23 -0.10]	[-0.10 -0.01]	[-0.01 0.00]	[0.00 0.06]	[0.06 0.16]	[0.16 0.34]	[0.34 0.87]	[0.87 14.17]
GSE40666_UNTREATED_VS_IFNA_STIM_STAT1_KO_CD8_TCELL_90MIN_DN GSE40666_UNTREATED_VS_IFNA_STIM_STAT1_KO_CD8_TCELL_90MIN_DN	-1.589	-1.077	0.278	1.257	1.257	-3.682	-0.427	0.597	4.782	0.368	-1.913
GSE19401_PAM2CSK4_VS_RETINOIC_ACID_STIM_FOLLICULAR_DC_UP GSE19401_PAM2CSK4_VS_RETINOIC_ACID_STIM_FOLLICULAR_DC_UP	-1.372	-1.973	0.560	-0.350	5.409	-1.973	0.560	2.934	-0.585	-0.738	-1.135
GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_DN GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_DN	-0.671	2.246	-1.858	-1.547	1.740	3.784	-1.858	-1.043	-0.407	-1.547	1.292
GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_DN GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_DN	0.293	-2.622	-0.527	1.512	1.300	-4.943	-1.547	1.512	1.985	0.293	0.383
GSE46143_CTRL_VS_LMP2A_TRANSDUCED_CD10_POS_GC_BCELL_DN GSE46143_CTRL_VS_LMP2A_TRANSDUCED_CD10_POS_GC_BCELL_DN	-1.673	-1.145	0.828	2.327	2.327	-2.784	-0.751	0.679	2.064	-0.359	-2.796
GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_UP GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_UP	-0.724	-2.730	-1.631	2.124	4.311	-0.902	0.350	1.418	0.860	-1.111	-1.640
GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_DN GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_DN	-1.652	-1.973	-0.457	0.443	0.342	-3.233	0.844	2.094	3.910	0.844	-1.661
GSE3039_CD4_TCELL_VS_NKT_CELL_UP GSE3039_CD4_TCELL_VS_NKT_CELL_UP	-1.372	-3.233	0.443	1.845	1.011	-3.776	-0.350	2.359	1.612	0.342	-0.924
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	1.461	2.197	2.475	-0.583	-1.405	1.935	-0.583	-3.404	-0.741	-2.435	-0.347
GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_UP GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_UP	-0.918	-0.585	0.560	0.844	5.013	-5.120	-0.585	0.342	1.195	-1.372	-0.354
GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_UP GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_UP	-1.549	-1.549	-0.285	3.712	1.884	-3.190	0.677	2.147	-0.382	-0.820	-1.274
GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_DN GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_DN	-1.652	-2.339	0.693	2.639	1.845	-3.233	-0.264	1.612	0.844	-0.264	-1.983
GSE40274_HELIOS_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_HELIOS_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-2.314	-1.631	2.124	0.453	2.971	-3.204	0.350	1.418	0.350	0.572	-1.959
GSE16385_IFNG_TNF_VS_UNSTIM_MACROPHAGE_ROSIGLITAZONE_TREATED_DN GSE16385_IFNG_TNF_VS_UNSTIM_MACROPHAGE_ROSIGLITAZONE_TREATED_DN	-1.652	-1.652	1.195	2.639	2.639	-3.776	0.342	0.693	0.693	-0.585	-1.661
GSE25677_R848_VS_MPL_AND_R848_STIM_BCELL_DN GSE25677_R848_VS_MPL_AND_R848_STIM_BCELL_DN	-2.275	-2.275	0.602	0.602	4.064	-1.532	0.927	1.120	1.120	-0.781	-2.285
GSE45365_CTRL_VS_MCMV_INFECTION_NK_CELL_DN GSE45365_CTRL_VS_MCMV_INFECTION_NK_CELL_DN	-1.185	-1.185	-0.361	3.323	1.018	-2.091	-0.769	3.003	1.637	-1.185	-2.101
GSE17721_0.5H_VS_24H_PAM3CSK4_BMDC_UP GSE17721_0.5H_VS_24H_PAM3CSK4_BMDC_UP	-1.973	-1.973	0.844	0.560	2.359	-1.973	1.195	1.395	2.094	-1.973	-1.661
GSE7460_WT_VS_FOXP3_HET_ACT_TCONV_DN GSE7460_WT_VS_FOXP3_HET_ACT_TCONV_DN	-1.111	-1.352	0.453	3.284	1.872	-4.366	0.453	1.872	0.350	-1.111	-1.118
GSE32164_ALTERNATIVELY_ACT_M2_VS_CMYC_INHIBITED_MACROPHAGE_DN GSE32164_ALTERNATIVELY_ACT_M2_VS_CMYC_INHIBITED_MACROPHAGE_DN	-1.652	-2.339	-0.350	1.011	3.570	-2.757	0.342	2.094	0.844	0.443	-1.983
GSE14308_TH1_VS_INDUCED_TREG_UP GSE14308_TH1_VS_INDUCED_TREG_UP	-1.652	-2.339	0.342	2.934	2.094	-1.973	-0.264	2.094	0.844	-0.585	-2.350
GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP	1.827	3.622	-1.060	-1.592	-1.592	1.363	-0.672	-2.304	-1.923	1.157	0.794
GSE26488_WT_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_DN GSE26488_WT_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_DN	-1.576	-2.329	-0.268	2.297	0.723	-3.352	-0.485	4.347	0.575	-0.633	-0.271
GSE45365_NK_CELL_VS_BCELL_UP GSE45365_NK_CELL_VS_BCELL_UP	-2.703	-1.094	-0.333	1.662	0.464	-1.610	-0.561	2.423	4.358	-0.711	-1.618
GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_UP GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_UP	-2.165	-0.813	0.650	1.561	0.963	-3.029	-1.010	2.591	2.310	-0.293	-2.175
GSE14308_TH2_VS_INDUCED_TREG_UP GSE14308_TH2_VS_INDUCED_TREG_UP	-0.887	-1.610	0.271	2.154	2.708	-3.174	0.722	0.722	0.584	0.584	-3.727
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_UP GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_UP	0.844	-1.973	0.443	0.342	0.693	-6.992	-0.738	0.844	2.359	0.693	-0.354
GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_DN GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_DN	-1.128	-2.339	-0.918	1.395	0.693	-4.399	0.342	1.612	2.094	1.612	-0.924
GSE3982_DC_VS_TH2_DN GSE3982_DC_VS_TH2_DN	-1.128	-0.585	-0.585	2.639	2.639	-1.973	-0.264	1.845	1.195	-1.973	-2.768
GSE30083_SP3_VS_SP4_THYMOCYTE_DN GSE30083_SP3_VS_SP4_THYMOCYTE_DN	-0.738	-2.339	0.443	1.011	1.612	-5.967	-0.738	0.693	2.359	0.443	0.338
KAECH_DAY8_EFF_VS_MEMORY_CD8_TCELL_DN KAECH_DAY8_EFF_VS_MEMORY_CD8_TCELL_DN	-2.730	-1.631	-0.446	1.215	1.418	-3.204	-0.573	1.872	2.971	0.572	-0.909
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_DN GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_DN	-0.902	-0.902	-0.902	-0.446	2.971	-2.730	-0.724	2.391	3.284	0.350	-1.959
GSE411_UNSTIM_VS_400MIN_IL6_STIM_MACROPHAGE_DN GSE411_UNSTIM_VS_400MIN_IL6_STIM_MACROPHAGE_DN	-2.289	-1.610	-0.436	3.009	3.009	-2.703	0.359	0.722	0.722	0.584	-1.936
GSE29618_PRE_VS_DAY7_FLU_VACCINE_MDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_MDC_DN	-0.887	-1.094	-0.711	2.423	2.423	-1.610	-2.289	1.441	1.662	0.584	-2.714
GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_UP GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_UP	-0.872	-1.589	0.597	2.744	0.474	-3.682	-0.550	0.474	3.364	0.597	-2.274
GSE12366_GC_VS_MEMORY_BCELL_UP GSE12366_GC_VS_MEMORY_BCELL_UP	-1.277	-1.043	0.623	1.985	0.928	-5.780	0.767	1.300	1.105	0.293	-1.867
GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_UP GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_UP	-1.852	-0.633	-1.248	2.462	1.913	-3.739	0.430	1.434	1.434	0.326	-1.861
GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_DN GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_DN	-0.457	-0.350	-0.350	0.844	3.910	-5.120	-0.350	0.693	1.845	-1.128	-1.661
GSE1925_CTRL_VS_3H_IFNG_STIM_MACROPHAGE_UP GSE1925_CTRL_VS_3H_IFNG_STIM_MACROPHAGE_UP	-2.757	-1.652	-0.264	0.443	2.359	-2.757	0.342	3.245	1.845	-0.585	-0.924
GSE17721_LPS_VS_GARDIQUIMOD_24H_BMDC_DN GSE17721_LPS_VS_GARDIQUIMOD_24H_BMDC_DN	-1.973	-1.372	-0.585	1.612	4.264	-3.776	0.443	1.011	1.011	-0.585	-0.743
GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_UP GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_UP	-0.789	-2.911	-0.607	0.792	4.716	-2.911	0.367	0.367	1.650	0.488	-1.281
GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_DN GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_DN	-1.128	-0.264	0.693	-0.457	2.359	-3.776	-2.339	0.443	2.934	1.395	-1.380
GSE17721_POLYIC_VS_PAM3CSK4_16H_BMDC_UP GSE17721_POLYIC_VS_PAM3CSK4_16H_BMDC_UP	0.342	-1.973	-0.738	2.639	3.910	-3.233	-1.372	-0.350	1.612	-0.457	-0.590
GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_UP	-1.352	-1.950	1.215	0.860	0.860	-3.204	0.708	3.284	0.860	-0.342	-2.741
GSE11924_TH2_VS_TH17_CD4_TCELL_DN GSE11924_TH2_VS_TH17_CD4_TCELL_DN	-1.372	-2.339	0.443	0.844	0.342	-4.399	-0.457	2.639	2.934	0.560	-0.590
GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP	-0.585	-1.372	-0.350	2.934	3.245	-4.399	-0.585	0.693	1.195	-0.918	-0.924
GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_DN GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_DN	-0.724	-1.950	-0.902	2.673	1.872	-4.366	-0.573	1.215	1.215	0.860	-1.118
GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA2_STIM_CD8_TCELL_DN GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA2_STIM_CD8_TCELL_DN	-1.652	-1.372	-0.350	2.094	2.639	-3.776	0.342	1.011	2.094	-0.918	-1.135
GSE23984_CTRL_VS_HYPOCALEMIC_VITAMIND_ANALOG_TCELL_DN GSE23984_CTRL_VS_HYPOCALEMIC_VITAMIND_ANALOG_TCELL_DN	-1.128	-1.973	2.094	2.094	1.195	-4.399	-0.918	1.612	0.693	-0.350	-0.924
GSE33425_CD161_HIGH_VS_NEG_CD8_TCELL_DN GSE33425_CD161_HIGH_VS_NEG_CD8_TCELL_DN	-1.372	-3.233	0.560	1.195	2.359	-2.757	-0.585	1.612	1.612	0.560	-1.661
GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_DN GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_DN	-1.314	-0.872	-0.325	2.456	1.067	-4.299	-1.314	1.257	1.257	1.688	-1.597
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN	-2.462	-2.462	-0.755	-0.263	0.707	-2.914	1.437	2.441	1.906	1.228	-0.761
GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN	-0.887	-3.714	0.722	3.009	1.441	-3.714	-0.561	1.441	0.271	0.584	-0.566
GSE40666_WT_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP GSE40666_WT_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP	-0.738	-2.757	1.011	3.910	2.934	-2.757	-0.585	0.443	-1.128	0.342	-0.590
GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN	-0.887	-2.289	-0.436	2.154	1.662	-4.333	-0.333	1.048	1.236	1.236	-1.618
GSE8685_IL2_STARVED_VS_IL15_ACT_IL2_STARVED_CD4_TCELL_DN GSE8685_IL2_STARVED_VS_IL15_ACT_IL2_STARVED_CD4_TCELL_DN	-1.973	-1.652	-0.264	2.639	-0.585	-1.973	-0.457	1.395	2.094	2.094	-2.350
GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_UP GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_UP	-1.372	-0.585	1.395	0.342	3.570	-3.233	-1.372	-1.128	2.934	0.560	-0.924
GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_UP GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_UP	-1.128	-0.264	0.844	4.632	2.094	-1.973	-0.457	0.560	-0.738	-0.457	-3.790
GSE34515_CD16_NEG_VS_POS_MONOCYTE_DN GSE34515_CD16_NEG_VS_POS_MONOCYTE_DN	-2.314	-1.950	-0.902	-0.724	1.872	-2.730	-0.446	3.612	1.418	1.029	0.449
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP	-1.277	-1.547	0.928	1.740	2.816	-4.943	-0.671	0.767	-0.527	1.300	-0.677
GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_UP GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_UP	-2.314	-1.111	0.350	2.124	2.971	-3.745	0.264	0.708	1.637	-0.446	-1.360
GSE29949_MICROGLIA_BRAIN_VS_MONOCYTE_BONE_MARROW_DN GSE29949_MICROGLIA_BRAIN_VS_MONOCYTE_BONE_MARROW_DN	-1.973	-1.973	0.844	3.245	1.195	-3.776	-0.264	0.693	1.395	0.342	-1.380
GSE17721_0.5H_VS_4H_POLYIC_BMDC_DN GSE17721_0.5H_VS_4H_POLYIC_BMDC_DN	-0.738	-2.339	0.844	0.342	3.245	-5.120	0.844	1.612	0.443	-0.738	-0.461
GSE22229_RENAL_TRANSPLANT_IMMUNOSUPP_THERAPY_VS_HEALTHY_PBMC_DN GSE22229_RENAL_TRANSPLANT_IMMUNOSUPP_THERAPY_VS_HEALTHY_PBMC_DN	-0.724	-1.950	0.572	0.264	0.350	-4.366	1.872	2.391	1.215	0.860	-2.325
GSE26928_NAIVE_VS_CENT_MEMORY_CD4_TCELL_UP GSE26928_NAIVE_VS_CENT_MEMORY_CD4_TCELL_UP	-2.515	-0.977	0.426	1.186	0.678	-2.972	-1.768	1.849	3.964	-0.370	-0.373
GSE3982_MAST_CELL_VS_BASOPHIL_DN GSE3982_MAST_CELL_VS_BASOPHIL_DN	-2.703	-1.094	1.900	2.708	0.722	-3.174	-0.711	0.464	2.423	-0.561	-0.894
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_UP GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_UP	-0.561	-2.289	-0.333	0.722	1.048	-3.714	1.048	2.423	2.423	-0.711	-1.936
GSE38681_WT_VS_LYL1_KO_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN GSE38681_WT_VS_LYL1_KO_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN	-1.973	-0.918	1.395	2.639	2.359	-3.776	-0.738	1.395	-0.264	-0.350	-1.380
GSE35543_IN_VITRO_ITREG_VS_CONVERTED_EX_ITREG_UP GSE35543_IN_VITRO_ITREG_VS_CONVERTED_EX_ITREG_UP	-0.918	-0.738	-0.918	3.245	0.844	-2.757	0.342	1.395	2.359	-0.457	-3.245
GSE27786_BCELL_VS_NKCELL_DN GSE27786_BCELL_VS_NKCELL_DN	-0.585	-2.339	-0.585	1.612	1.845	-3.776	1.195	1.845	0.693	0.342	-2.350
GSE22886_NEUTROPHIL_VS_MONOCYTE_UP GSE22886_NEUTROPHIL_VS_MONOCYTE_UP	1.086	1.086	-1.881	-1.568	-2.648	1.086	0.286	-1.568	-1.295	1.279	3.724
GSE17721_POLYIC_VS_PAM3CSK4_24H_BMDC_UP GSE17721_POLYIC_VS_PAM3CSK4_24H_BMDC_UP	-2.314	-0.573	-0.446	3.284	2.124	-3.204	-0.902	0.572	0.572	1.637	-1.640
GSE2706_UNSTIM_VS_2H_R848_DC_UP GSE2706_UNSTIM_VS_2H_R848_DC_UP	-3.558	-2.568	0.309	1.794	3.530	-1.506	-0.388	1.794	0.406	-0.505	-0.392
GSE7460_CTRL_VS_TGFB_TREATED_ACT_CD8_TCELL_UP GSE7460_CTRL_VS_TGFB_TREATED_ACT_CD8_TCELL_UP	-1.631	-1.111	0.264	0.708	1.029	-5.085	0.350	1.215	1.418	2.391	-1.640
GSE37416_CTRL_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-1.333	-0.887	0.584	1.048	1.236	-3.714	0.359	1.441	2.154	0.464	-3.727
GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_DN GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_DN	-1.881	-1.060	-0.417	2.215	3.741	-2.239	0.485	1.488	0.485	-0.538	-2.660
GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_DN GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_DN	-2.214	-2.622	1.105	1.985	3.784	-1.858	-0.527	0.387	0.387	0.767	-1.556
GSE32901_NAIVE_VS_TH17_ENRICHED_CD4_TCELL_DN GSE32901_NAIVE_VS_TH17_ENRICHED_CD4_TCELL_DN	-1.210	-1.485	0.722	1.484	4.605	-1.805	-0.607	0.885	1.066	-0.974	-2.614
GSE11864_UNTREATED_VS_CSF1_PAM3CYS_IN_MAC_UP GSE11864_UNTREATED_VS_CSF1_PAM3CYS_IN_MAC_UP	-0.527	-1.858	0.387	1.105	1.740	-4.233	0.293	3.447	0.928	-0.842	-1.556
GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_UP GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_UP	1.329	2.542	-0.884	-3.903	-1.163	0.871	0.680	-1.163	-1.927	0.263	1.879
GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10POS_BONE_MARROW_DN GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10POS_BONE_MARROW_DN	-3.808	-1.391	0.333	1.174	4.217	-1.145	-0.467	2.064	0.548	-0.467	-1.399
GSE24972_WT_VS_IRF8_KO_SPLEEN_FOLLICULAR_BCELL_DN GSE24972_WT_VS_IRF8_KO_SPLEEN_FOLLICULAR_BCELL_DN	-0.738	-1.372	-0.350	-0.264	3.245	-3.776	0.443	2.639	1.195	-0.264	-2.350
GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_DN GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_DN	-1.927	-2.703	1.048	2.154	2.708	-3.174	-0.333	1.048	0.722	-0.887	-0.441
GSE23568_ID3_TRANSDUCED_VS_ID3_KO_CD8_TCELL_UP GSE23568_ID3_TRANSDUCED_VS_ID3_KO_CD8_TCELL_UP	-0.738	-1.652	-0.350	0.342	-0.918	-4.399	-0.350	2.934	3.910	0.560	-0.267
GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_BM_DN GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_BM_DN	-1.128	-2.339	-0.264	2.934	1.011	-4.399	-0.918	1.845	1.011	0.560	-0.461
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP	1.105	3.447	-0.671	-1.277	-2.622	0.387	-0.527	-1.277	-1.277	-0.527	4.119
GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_DN GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_DN	-1.372	-1.652	0.443	1.011	0.342	-3.776	-0.457	1.195	5.013	0.443	-1.135
GSE17721_CTRL_VS_GARDIQUIMOD_8H_BMDC_DN GSE17721_CTRL_VS_GARDIQUIMOD_8H_BMDC_DN	-0.918	-2.757	1.845	1.612	5.409	-1.372	-0.918	-0.457	-0.350	-1.128	-0.354
GSE17721_PAM3CSK4_VS_GADIQUIMOD_16H_BMDC_DN GSE17721_PAM3CSK4_VS_GADIQUIMOD_16H_BMDC_DN	-0.738	-3.233	0.560	1.195	2.639	-1.973	-1.973	3.245	0.443	-0.264	-0.743
GSE9239_CTRL_VS_TNF_INHIBITOR_TREATED_DC_DN GSE9239_CTRL_VS_TNF_INHIBITOR_TREATED_DC_DN	-1.372	-1.372	0.443	1.845	2.639	-3.776	-0.350	1.845	1.195	-1.652	-0.743
GSE2706_UNSTIM_VS_8H_LPS_DC_UP GSE2706_UNSTIM_VS_8H_LPS_DC_UP	-2.648	-1.568	0.485	0.377	1.714	-2.239	-0.684	2.215	3.741	-0.417	-1.067
GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_UP GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_UP	-3.204	-0.573	0.708	2.673	1.418	-1.950	-0.342	1.418	1.418	-0.724	-2.741
GSE13306_LAMINA_PROPRIA_VS_SPLEEN_TREG_UP GSE13306_LAMINA_PROPRIA_VS_SPLEEN_TREG_UP	-0.597	-1.673	-0.597	3.528	2.898	-3.808	0.828	-0.271	-0.271	0.548	-1.682
GSE17721_LPS_VS_CPG_1H_BMDC_UP GSE17721_LPS_VS_CPG_1H_BMDC_UP	-2.314	-1.111	-0.342	1.872	3.284	-1.631	1.029	0.572	0.453	0.572	-3.758
GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_UP GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_UP	-1.128	-1.128	-0.264	3.245	1.195	-5.120	-0.264	0.693	1.195	0.693	-1.661
GSE9650_NAIVE_VS_EFF_CD8_TCELL_UP GSE9650_NAIVE_VS_EFF_CD8_TCELL_UP	-1.973	-2.339	-0.738	1.011	0.844	-1.973	0.693	1.845	3.910	-0.264	-1.661
GSE24142_DN2_VS_DN3_THYMOCYTE_UP GSE24142_DN2_VS_DN3_THYMOCYTE_UP	-0.918	-1.973	-0.350	0.844	2.094	-3.233	-0.585	-0.585	5.409	-0.264	-0.461
GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_DN	-0.309	-0.842	-0.309	0.928	0.928	-4.943	-1.043	2.816	2.523	-1.547	-0.411
GSE17721_POLYIC_VS_GARDIQUIMOD_4H_BMDC_UP GSE17721_POLYIC_VS_GARDIQUIMOD_4H_BMDC_UP	-0.918	-1.652	-0.457	1.011	6.240	-3.233	0.560	-0.264	0.844	-0.457	-1.135
GSE46606_IRF4_KO_VS_WT_UNSTIM_BCELL_UP GSE46606_IRF4_KO_VS_WT_UNSTIM_BCELL_UP	-1.372	-1.128	2.094	0.844	1.612	-4.399	-0.738	-0.350	3.245	-0.457	-0.743
GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_UP GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_UP	-1.652	-1.973	1.011	0.342	2.639	-3.233	-0.350	2.639	1.395	-0.457	-1.380
GSE13306_TREG_VS_TCONV_DN GSE13306_TREG_VS_TCONV_DN	-3.776	-0.350	-0.585	1.612	2.094	-2.757	-0.264	2.094	-0.264	1.195	-1.661
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP	-0.417	-0.857	-0.538	-0.538	1.714	-6.833	-0.417	2.489	0.752	1.086	-0.320
GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP	-2.757	-2.339	-0.457	0.693	-0.264	-2.339	0.342	1.845	4.264	0.844	-0.590
GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_UP GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_UP	-1.381	-2.049	0.802	3.036	1.614	-2.049	0.510	1.614	0.647	-1.116	-2.476
GSE17580_UNINFECTED_VS_S_MANSONI_INF_TREG_DN GSE17580_UNINFECTED_VS_S_MANSONI_INF_TREG_DN	-0.918	-2.757	0.560	0.693	2.639	-3.776	-0.350	1.845	1.612	-0.264	-1.380
GSE39820_TGFBETA3_IL6_VS_TGFBETA3_IL6_IL23A_TREATED_CD4_TCELL_UP GSE39820_TGFBETA3_IL6_VS_TGFBETA3_IL6_IL23A_TREATED_CD4_TCELL_UP	-0.333	-4.333	0.464	2.154	0.464	-2.703	0.584	2.154	0.271	1.048	-1.936
GSE17721_PAM3CSK4_VS_CPG_24H_BMDC_DN GSE17721_PAM3CSK4_VS_CPG_24H_BMDC_DN	-1.950	-1.950	-0.342	3.954	0.860	-2.730	0.572	1.418	0.860	0.453	-1.959
