gene	rho	combined.z	pv
3978	PLD3	0.0816588778359053	1.11720704860482	0.263905807528387
3979	PLD4	-2.17330952795355	-0.630007492751351	0.528689681990815
3980	PLD6	1.75633613688585	1.54663653003898	0.121950915838365
3981	PLEK	-1.85525567571523	NA	NA
3982	PLEKHA2	-1.448359331183	-0.143677621607132	0.885755043196093
3983	PLEKHA3	-1.84868726838026	-0.698735573360968	0.48471729817829
3984	PLEKHF2	-1.53657134835773	-0.199836890043441	0.841608149115632
3985	PLEKHG3	-0.106110244046963	0.633989453135059	0.526087705168465
3986	PLEKHH2	-2.44258642097918	-0.827521177895823	0.407941723606943
3987	PLEKHH3	-2.0280087030598	-0.527623110615758	0.597760949349549
3988	PLEKHO1	1.05613506043063	1.22096075562619	0.222100879006043
3989	PLG	-1.42910621110632	-0.131518784089332	0.895364928083544
3990	PLIN2	-1.8952290752972	-0.998884102148316	0.317850838394899
3991	PLIN4	-1.06749258152542	0.0907241575109932	0.927711774868308
3992	PLK3	-0.823186349141433	0.234830513141852	0.814340283804898
3993	PLLP	0.136603169538159	0.762094940417211	0.446003342376046
3994	PLN	-0.636624960745742	0.34192116685192	0.732410219803414
3995	PLOD3	-0.486760133612042	0.426222725995876	0.669945559151712
3996	PLP2	-2.2242093544777	-0.666539198122638	0.505066517698347
3997	PLTP	-1.19503750121611	-1.21523862348149	0.224275093330201
3998	PLXDC1	-1.18947152874895	0.0170103434554299	0.986428364082293
3999	PLXDC2	-1.93320542832007	-0.254457650472282	0.799142017537321
4000	PLXNA3	-0.792494382000019	0.252618199863627	0.800563264629996
4001	PLXNA4	-0.878706815736738	0.202478305231341	0.8395428170741
4002	PLXNB1	1.11358092302514	1.24838822527825	0.211888918945778
4003	PLXNB2	-1.36097666768427	-0.161267094286514	0.871883038954846
4004	PLXNC1	-0.809177950981783	0.242957623955083	0.808038225146339
4005	PMAIP1	-3.19535375151983	-1.44922945153915	0.147273515299453
4006	PMEL	-0.416679632331899	0.465141956562678	0.641829801642409
4007	PMFBP1	-1.46627834002275	-0.155025297983044	0.876801373494746
4008	PMPCB	1.79791764085098	1.56541661652996	0.117485254751495
4009	PMS2	-0.282404431013305	0.399161506922817	0.68977420421287
4010	PNISR	-1.12669067304622	0.0551024840124065	0.956056817197636
4011	PNKD	-2.4835539951287	-0.858538810733029	0.390595009358043
4012	PNKP	-0.106110244046963	0.633989453135059	0.526087705168465
4013	PNLIPRP1	-0.958738611266395	0.155437974171849	0.876476048896097
4014	PNMA1	1.80779039277772	2.45616765382601	0.014042762657356
4015	PNN	-2.03109887938856	-0.529772301739466	0.596269811588994
4016	PNPLA2	-2.1622813531284	-0.622139061385456	0.533850432049186
4017	PNPLA3	-2.64558591474437	-0.983984295855229	0.325123234435652
4018	PNPLA4	0.498568088059522	0.947433206690261	0.343418076805631
4019	PNPLA5	-0.3181094706857	0.257665950961766	0.796664726156614
4020	PNPLA7	-1.51088284119155	-0.197256466021116	0.843626845046866
4021	PNRC2	1.1307699784971	1.25656922648618	0.208909663871856
4022	PODN	-1.23014986306918	-0.00784791979640331	0.993738330235975
4023	POFUT2	-0.935486624764719	0.169154828636216	0.865674859224749
4024	POGLUT1	0.758043426456442	1.07642782264132	0.281735964760439
4025	POGZ	-1.37029973022436	-0.0945940921943513	0.924637242540416
4026	POLB	-1.95844085084285	-0.479551878275518	0.631546070993682
4027	POLG2	-2.36662163487671	-0.770709614875795	0.440879071599686
4028	POLK	-1.461230885242	-0.151825792674301	0.879324338347229
4029	POLM	-1.51043851171366	-0.183121538332464	0.854702656373781
4030	POLR1A	-1.94799182798046	-0.472382578336868	0.636653737267311
4031	POLR2E	-0.11821336892718	0.627515740901071	0.530321221287448
4032	POLR2F	-1.92838650627588	-0.45896622590091	0.646258419800374
4033	POLR2J2	-1.32028532105872	-0.0634379329904457	0.949417781909006
4034	POLR2K	-2.16555302826789	-0.62447163540608	0.532317892619103
4035	POLR3C	-2.28024136539737	-0.707173367341918	0.479458746982152
4036	POLR3E	-0.0396901943058652	0.66936870817784	0.503260307581252
4037	POM121C	-0.0338041956906752	0.672492013696297	0.501270522663664
4038	POMGNT2	-0.352602870571895	0.447624123882132	0.654424489883327
4039	POMT1	-1.65220414099781	-0.274613877518095	0.783612903392804
4040	POMZP3	0.305543557763527	1.28581265691778	0.198508451899086
4041	POP5	-2.39431634272558	-0.791317688429935	0.428758628942795
4042	PORCN	-1.92689385510258	-0.583929717461658	0.559267598524836
4043	POTED	-2.45247834215082	-0.834985828743203	0.403725687419928
4044	POU1F1	-2.05364282415283	-0.545487776758371	0.585418085015545
4045	POU2AF1	-0.574106937823353	0.377269869136813	0.705973061564253
4046	POU2F2	-2.58677943386241	-0.937929136935168	0.348280828327933
4047	POU2F3	0.26237255303614	0.827239574275149	0.408101285195789
4048	POU3F1	0.261643003394066	1.34675640534609	0.178058699339535
4049	POU3F3	0.562541031711861	0.979524318652936	0.32732097872625
4050	POU3F4	-2.2215874614669	-0.664648667742792	0.506275233332629
4051	POU4F1	0.505085966621259	0.950711629597151	0.34175078295867
4052	POU4F2	0.709645696508807	1.05259950273632	0.292524585183954
4053	POU5F1B	-1.74145785728709	-0.333274597434374	0.738927012683745
4054	POU5F2	-2.40198352323126	-0.797043851332344	0.425425564109423
4055	POU6F1	-1.73452612352777	-0.585803310085252	0.558007699084542
4056	POU6F2	-2.36345537902082	-0.768361023159153	0.442272729856049
4057	PP2D1	-1.41950158225485	-0.125466176066668	0.900154500993992
4058	PPA1	-0.332863810356928	0.270570556861336	0.786721343594317
4059	PPAP2A	-0.509876765822893	0.413315730741196	0.679375306074664
4060	PPAPDC3	1.28695116782702	1.33036639115824	0.183397582361276
4061	PPARD	-4.15459956223223	-2.52024340700919	0.0117273706803464
4062	PPARG	-1.95665223515483	-0.736081770484643	0.46168093602434
4063	PPARGC1A	-4.62967220010397	-3.41823174576758	0.000630294150490798
4064	PPARGC1B	-2.67096256497669	-1.00405187703237	0.315353609214257
4065	PPAT	-1.89142602099046	-0.433797091081965	0.664435794170828
4066	PPFIA1	-1.91709541228158	-0.451260220824609	0.651802011253669
4067	PPFIA2	-3.82580308226473	-2.09610143889665	0.0360731934070163
4068	PPFIA4	-1.33926924615823	-0.0752373583255916	0.940025860929271
4069	PPIC	-1.08475415735708	0.0803665480031256	0.935945731646155
4070	PPID	-1.46722890188778	-0.155628115300693	0.876326162153177
4071	PPIF	1.90309913878474	1.61265905180733	0.106818601425513
4072	PPIH	0.187807016953841	0.788715844373079	0.430278105251885
4073	PPIL2	-0.1612530006951	0.604426752659705	0.545559953805072
4074	PPIL6	0.26237255303614	0.827239574275148	0.40810128519579
4075	PPIP5K1	-1.39450773235042	-0.109755763921782	0.912603074293829
4076	PPIP5K2	0.5930480774178	0.994760394338916	0.319852813123919
4077	PPM1E	-1.03102396195033	0.162977685977173	0.870536003763861
4078	PPM1K	1.79143705024447	1.56249358655582	0.118171755559323
4079	PPM1L	-0.711393737016792	0.299295797617907	0.764714360737164
4080	PPM1N	-0.687889635684066	0.312737025545314	0.754480463213264
4081	PPME1	-3.01669060483828	-1.29036543041002	0.196923808922737
4082	PPOX	-0.100722561172212	0.636868532114661	0.524210481556126
4083	PPP1R12C	-2.20032591221314	-0.93082769847785	0.351942699368419
4084	PPP1R13B	-1.85004938827212	-0.549715064301752	0.582514822782103
4085	PPP1R14D	-1.57540997171489	-0.224803176594045	0.822132394762655
4086	PPP1R16B	-3.11978283966366	-2.13145230507943	0.0330518977261321
4087	PPP1R18	-0.633334136058151	0.343788433938432	0.731005399041692
4088	PPP1R2	-3.25633852633923	-1.50545827978317	0.132206295244526
4089	PPP1R26	-2.46707190541045	-0.846027145611585	0.397537601026667
4090	PPP1R32	-1.71436550367769	-0.42742497592504	0.669069819084948
4091	PPP1R35	-3.61566029364424	-1.86202559384586	0.0625994827332621
4092	PPP1R3F	-1.62582173265105	-0.257433858846096	0.796843867838499
4093	PPP1R3G	0.586807783990552	1.30565703567309	0.191669214924646
4094	PPP1R42	-1.07244045954972	0.0877576898700508	0.930069266558966
4095	PPP1R9B	-0.753838185810049	0.274925087366571	0.783373792615488
4096	PPP2CA	-0.17465353000347	0.597216098979725	0.550363112103064
4097	PPP2CB	-1.44796983467221	-0.143431299582132	0.88594956503283
4098	PPP2R1A	-2.23282532050563	-1.58584706931347	0.112774005291786
4099	PPP2R1B	-2.10336310798147	-0.580377143465695	0.561660315192503
4100	PPP2R2B	2.5779541896437	1.90734498317664	0.0564759287156306
4101	PPP2R2C	-1.38171369495149	-0.101736073580815	0.918966168109819
4102	PPP2R4	-1.00401810879922	0.12860711673839	0.897668534735965
4103	PPP2R5B	-1.82251192621282	-0.387291001893296	0.698540786232046
4104	PPP2R5D	-1.24559982982777	-0.176462523486591	0.85993058856234
4105	PPP2R5E	-2.25567116815439	-0.689300239484234	0.490634347283397
4106	PPP3CA	-1.90904437762558	-0.44577470349535	0.655759996403485
4107	PPP3CB	-1.27951162581016	-0.038203263238952	0.969525619108518
4108	PPP3R1	-1.05960635707582	0.0954482358862313	0.923958804237514
4109	PPP3R2	-0.116642039196584	1.11224468570761	0.26603295961109
4110	PPP4C	-2.4711766830692	-0.849138975771361	0.395803964847742
4111	PPP4R4	-0.116726704372668	0.628311377057335	0.529799980080488
4112	PPP5D1	-2.13932045689119	-0.605809310952833	0.544641386133443
4113	PPP6C	-0.385355388726943	0.482437356157367	0.629495289371348
4114	PPP6R1	0.789738919375354	1.09197677460334	0.274843309832601
4115	PPT1	-0.39338318643487	0.478010735890731	0.632642563824702
4116	PPTC7	-3.83437025565566	-2.10615324562427	0.0351910429389893
4117	PPWD1	-2.48921728369122	-1.54402521104448	0.12258222520767
4118	PQBP1	-0.840602721824614	0.224706272511371	0.822207784635587
4119	PQLC2	-0.557394738876174	0.386674906512385	0.698996895553665
4120	PRAF2	-1.63555708857375	-0.263765118989376	0.791960913983606
4121	PRAM1	-2.74037056175358	-1.05955656311203	0.28934638359299
4122	PRAME	-0.859196238841109	0.213873178847438	0.830645956470231
4123	PRAMEF7	-1.23670213545138	-0.0118651686536348	0.990533187246961
4124	PRCP	-0.87476629260936	0.204781988808538	0.837742459650008
4125	PRDM12	0.195049536341551	0.792470194719663	0.428086564084163
4126	PRDM13	-1.24285774422216	-0.0156425810470917	0.987519535068365
4127	PRDM14	-1.82699942111265	-0.390302889924258	0.696312586579137
4128	PRDM2	-1.39317958239321	-0.108922540445697	0.913263928320578
4129	PRDM6	-2.40145996419202	-1.43793529263772	0.150452414763764
4130	PRDM7	-3.61875289225234	-1.86531305749401	0.0621375359474638
4131	PRDM8	-1.32258994768501	-0.0648686528951842	0.948278579373459
4132	PRDX2	0.70950658327873	1.05253086084115	0.292556059283829
4133	PRDX4	0.505085966621261	0.950711629597152	0.34175078295867
4134	PRDX6	-1.59877126121614	-0.23989264618096	0.810413481924305
4135	PRF1	-1.85266106531043	-0.407570065086064	0.683589345152954
4136	PRKAA2	-0.805150774152007	-0.890909953433189	0.372977480071347
4137	PRKACA	-2.12268364427942	-0.641311376941282	0.521320398982759
4138	PRKAG2	0.202263834831617	0.796207214055531	0.425911605182364
4139	PRKAR1A	-3.92221273524128	-2.21189289809667	0.0269740660874872
4140	PRKAR1B	-0.823095621572922	0.468905958122744	0.639136857333645
4141	PRKAR2A	-1.78939624901806	-0.36513432030496	0.715011143027428
4142	PRKCE	-2.72502007669146	-1.04720160106258	0.295006607024253
4143	PRKCH	-2.44006107591765	-0.825618004554893	0.409020818499576
4144	PRKCQ	-1.7059984185933	-0.309868416667295	0.756661021298406
4145	PRKD1	-0.821568185473844	0.235770036241186	0.813611120362014
4146	PRKD3	-0.765789083480443	0.268040127965252	0.788668430826368
4147	PRKDC	-0.924944554379436	-0.281326659626523	0.778459864246872
4148	PRKRIP1	0.183313855629079	0.78638532740144	0.43164177678368
4149	PRKX	-3.03332183190415	-1.30480829411732	0.191958134176444
4150	PRL	-2.11507119804559	-0.588639442526186	0.556103169077142
4151	PRLR	-4.40592363995508	-2.92503885461951	0.00344413217309255
4152	PRM2	-2.88616767846811	-1.1792718636589	0.238289938260524
4153	PRM3	-1.44427047982126	-0.141092497390471	0.887796870576577
4154	PRMT1	-2.05955554185122	-0.549620201648528	0.582579899801593
4155	PRMT10	-0.410950997385592	0.468309571361195	0.639563224727966
4156	PRMT2	-2.14047338338134	-0.606627589604231	0.544098086405284
4157	PRMT5	-0.995843006489029	0.133463135294353	0.893827117176623
4158	PRMT7	-1.41556516036921	-0.122988017314162	0.902116586724328
4159	PRNP	-0.699135055189982	0.306310937233756	0.759367912492036
4160	PROC	1.63137015990512	1.4898352373909	0.136267563414445
4161	PRODH	-1.15375521559901	-0.516185170176791	0.605725086866332
4162	PROKR2	-0.946945699430457	0.162400035586515	0.870990842816689
4163	PROM1	-1.47492025706693	-0.160508898124889	0.872480212813157
4164	PROP1	-1.24026360240716	-0.0140502786689245	0.988789868408932
4165	PROSER1	-1.86056350569542	-0.412902547214569	0.679678014766435
4166	PROX2	-2.67075175251945	-1.00388467892234	0.315434202221964
4167	PRPF40B	-1.02756391394606	0.153004540866431	0.878394694363645
4168	PRPS2	-1.77842288427298	-0.357819235508612	0.720478594539435
4169	PRPSAP2	-0.950616090120949	0.160234326130005	0.872696490381275
4170	PRR14L	-2.68277448950277	-1.01343329641381	0.310853242074025
4171	PRR23C	-1.81165578057161	-0.380014000024156	0.703935022852765
4172	PRR7	-1.62219275427351	-0.255076281046092	0.798664183336434
4173	PRRC1	-2.58073477039441	-0.933229947425939	0.350701255499468
4174	PRRC2A	-2.90910382416436	-1.19851370307365	0.230717091576801
4175	PRRC2C	-1.5780849954334	-0.226528249102991	0.820790590589218
4176	PRRG2	-2.01813901987309	-0.520766825952833	0.602529215484896
4177	PRRG3	-1.05673264126557	0.097168439066627	0.922592631389186
4178	PRRT2	0.275344750137775	0.83391255232442	0.404330263325362
4179	PRRX2	-1.71472599188801	-0.672438934758439	0.501304303171311
4180	PRSS1	0.0933530779802448	1.05832977574912	0.289905122598202
4181	PRSS12	-1.35131580512485	-0.0827416397306218	0.934056974652099
4182	PRSS2	-2.94505529527112	-1.2289101756292	0.219105485867122
4183	PRSS23	-1.02547587079612	0.115836289714316	0.907782289062469
4184	PRSS3	-1.55634949537681	-0.405126691170749	0.68538438778811
4185	PRSS33	-0.147591744576226	0.611766999670461	0.540691926316559
4186	PRSS38	-1.53590268446204	-0.199408361240299	0.841943320500622
4187	PRSS42	-2.01891805121697	-0.521307562780989	0.602152533433889
4188	PRSS55	-2.25896678059619	-0.691692554829655	0.489130423503306
4189	PRSS56	0.505085966621261	0.950711629597152	0.34175078295867
4190	PRSS58	-1.93620301557138	-1.08434454006319	0.278212063859055
4191	PRSS8	-1.52885097515316	-0.487115385851254	0.626176563616177
4192	PRTG	0.14465758712454	1.09939106318757	0.271597527175245
4193	PRTN3	0.630855350119243	1.01358279814401	0.310781869239193
4194	PRX	-2.27764428580744	-1.10024992997849	0.271223241281634
4195	PSAT1	-0.575515518208592	0.437554077104657	0.661709567149496
4196	PSD	-1.63815837004182	-0.182341843754627	0.855314462511282
4197	PSD2	-0.789501409382772	0.254349146810138	0.799225834216829
4198	PSD4	-1.24716180434754	-0.0182857226155316	0.985410917266029
4199	PSKH1	0.26237255303614	0.827239574275149	0.408101285195789
4200	PSMA1	0.905922233964963	1.14859990479241	0.250720996344225
4201	PSMA2	-1.64464294042057	-0.269682759455567	0.787404325236837
4202	PSMA6	-0.789688918487143	0.254240722291293	0.799309592070549
4203	PSMA8	-1.79474465073624	-0.368704505245514	0.712347990295411
4204	PSMB1	-0.519004722941762	0.408209644036275	0.683119768459817
4205	PSMB10	-0.367819415775285	0.492092934346235	0.622653646947948
4206	PSMB2	0.878543593908166	1.13530890330771	0.25624591310297
4207	PSMB3	-1.7755019016421	-0.355874280014374	0.721934718086917
4208	PSMB9	-1.03856190931643	0.150541169844462	0.88033767197295
4209	PSMC2	-1.47475171106466	-0.160401881785028	0.872564507363135
4210	PSMC3	-1.4181706823931	-0.124628152242474	0.900817939887162
4211	PSMD10	-2.1975916568338	-0.647390725756778	0.517379096706676
4212	PSMD12	-1.16810967707572	0.0300084454867233	0.976060317680816
4213	PSMD13	-0.384306918309155	0.483015197954629	0.629084945125491
4214	PSMD14	-1.30244777680626	-0.0523802873435488	0.958225680972643
4215	PSMD8	0.51051782602641	0.953442259880053	0.340366038218749
4216	PSME1	-1.17688382383014	0.0246742487097045	0.980314795378335
4217	PSMG1	-0.731416985793754	-0.0183124011432492	0.985389634444294
4218	PSMG3	-0.774206704559367	0.263184588507105	0.792408308792044
4219	PSMG4	-1.6549978518902	-0.276437321564669	0.782212194602217
4220	PSPH	-1.36938315129488	-0.0940210826099998	0.925092409418381
4221	PSRC1	-2.04989712739335	-0.681165983333625	0.495766469570288
4222	PSTK	-2.01304775504169	-0.517234765107113	0.604992286285154
4223	PSTPIP2	-1.5885877572598	-0.233308206346589	0.815522086684308
4224	PTCD2	-0.965072508196233	0.151694290506794	0.879428060573632
4225	PTCRA	-1.91710462990304	-1.26478079014279	0.20594991942931
4226	PTGER1	-0.409936806326842	0.671451856636127	0.501932719257858
4227	PTGER3	-0.44916899875245	0.447137911331517	0.654775487568065
4228	PTGER4	-0.541160607899044	0.0816695516470308	0.93490949171628
4229	PTGES3	-1.89308114138031	-0.654282405680226	0.512929879087291
4230	PTGFRN	2.82341722695957	2.01116649924412	0.0443078730321291
4231	PTH	-2.36731073073891	-0.771220958362951	0.440575973517427
4232	PTHLH	0.191076404248159	1.52159042900123	0.128111737205049
4233	PTK6	0.58268573898675	0.989589990774067	0.322374564291779
4234	PTK7	0.55403466033096	0.97526828370855	0.329427198599389
4235	PTN	-1.55636394742769	-0.212541345872414	0.831684725179728
4236	PTOV1	-1.31672530139396	-0.0612287903135946	0.951177001386611
4237	PTP4A3	-1.20024719426864	0.0104390774256344	0.991670972568376
4238	PTPLAD1	-3.24806112197994	-1.49776227645177	0.134195025110482
4239	PTPN1	-1.88903708293369	-0.432175793114962	0.665613651507478
4240	PTPN12	-2.34179589224977	-0.752335617368996	0.451849253730937
4241	PTPN14	-0.991033229304272	0.136317713271059	0.891570121428682
4242	PTPN18	-0.749951091084162	0.349331881673045	0.726840166146799
4243	PTPN2	-2.05045324416243	-0.54326040833448	0.586950519650313
4244	PTPN3	-1.61066824935792	-0.24759824482385	0.804445268878051
4245	PTPN6	-1.67160477880558	-0.88171923632206	0.377928655838291
4246	PTPN7	-3.74284154682232	-2.00094998093729	0.0453977805219146
4247	PTPRA	-1.55312491081521	-0.210459633174478	0.833308954134327
4248	PTPRB	-1.43339357897532	-0.134223359968517	0.893225954466789
4249	PTPRC	-1.33695136562847	-0.073794954949574	0.941173541448495
4250	PTPRD	-1.74658840096249	-0.336672376124344	0.736363889538578
4251	PTPRE	-1.07419544863959	-0.174897979228721	0.861159798143294
4252	PTPRJ	-1.07297674331615	0.111090690445431	0.911544430995262
4253	PTPRM	-1.98308038139474	-0.496509859097474	0.619534733167271
4254	PTPRN2	-0.305179271246133	0.522314088664028	0.601451661409863
4255	PTPRQ	1.32375924444328	1.34762036512653	0.177780517049778
4256	PTPRS	-1.39360885436114	-0.109191829256321	0.913050340868868
4257	PTPRT	-1.44416543843664	-0.141026107034163	0.887849318020151
