gene	rho	combined.z	pv
4073	PGBD1	-1.10432933303055	-0.0830784729142209	0.93378914278888
4074	PGBD2	3.21157471650631	2.1062029814244	0.0351867242990531
4075	PGBD4	2.59126910841188	1.83944679430344	0.0658494967978906
4076	PGC	-1.99860559336641	-1.05217049378283	0.292721334290302
4077	PGK2	-2.71838236929597	-1.28064876975292	0.200317061649497
4078	PGLYRP1	2.1458319560114	1.64055791224791	0.10088921767094
4079	PGM3	0.200486293999444	0.680477644042606	0.496202072596251
4080	PGS1	-1.34533743253434	-0.239633074235618	0.810614722168755
4081	PHC1	-2.86366533915406	-1.41236284478597	0.157843150747812
4082	PHC2	-1.06402128251725	-0.0574534338437019	0.95418399920688
4083	PHC3	1.36632212741531	1.27558587313168	0.202101950517837
4084	PHF10	-0.960449888628623	-0.65244783819528	0.514112312260211
4085	PHF11	-0.0514320010192483	0.542366600544884	0.587565983447394
4086	PHF12	-1.256257994049	-1.20647496997555	0.22763440446291
4087	PHF2	-2.44100038152378	-1.94441463753189	0.0518454701291911
4088	PHF20	-0.676979397280383	0.18121700275773	0.856197249279263
4089	PHF3	-3.35134237375528	-1.90602833350717	0.0566465297146656
4090	PHF6	-4.15773383537274	-3.09544849168442	0.00196515501719807
4091	PHF7	0.877244950353295	1.03396091138979	0.301154437282692
4092	PHF8	-0.376221996682671	0.35831932046025	0.720104361081549
4093	PHKA1	-2.6094479977428	-1.18549217040648	0.235822908517551
4094	PHKB	-3.27194023920048	-1.81905864412108	0.0689024835808732
4095	PHLDA3	-2.12960849195364	-0.796615990212145	0.425674087841094
4096	PHTF1	0.384347454267703	1.00862120942489	0.313156331594036
4097	PHYHIP	-1.71103372979466	-0.489314375148472	0.624619145410978
4098	PIANP	0.0236689645600596	0.583944920337036	0.559257369780483
4099	PIAS2	-2.16690921843918	-0.825303709286792	0.409199186479841
4100	PIDD	-2.69486205116464	-1.25985454328929	0.207721839443379
4101	PIEZO2	-0.952225607710754	0.0128294116800195	0.989763891297111
4102	PIF1	-0.281812320503018	0.412552587049169	0.679934444826123
4103	PIGA	-0.609241291961447	0.221704594311943	0.824543853373381
4104	PIGM	-2.31275262769964	-0.939792086664549	0.347324218703228
4105	PIGN	-0.77597153733894	0.121388111358743	0.903383633007513
4106	PIGO	-1.1217776744543	-0.0942188510536468	0.924935310410277
4107	PIGQ	-2.79866593063928	-1.35271658511427	0.176146189936132
4108	PIGX	2.15331767647382	1.64395490255538	0.100185518096402
4109	PIGZ	-0.515578065038059	0.500236843860603	0.616908318305347
4110	PIH1D3	-0.210173095947333	0.453296158790605	0.650335498422168
4111	PIK3AP1	-0.0514320010192488	0.542366600544884	0.587565983447394
4112	PIK3CB	0.147179648411961	1.29240947434611	0.196215377378508
4113	PIK3CD	-1.18522153015357	-1.01282024422926	0.311146029191516
4114	PIK3CG	-0.788397595185454	0.113821297276626	0.909379455522708
4115	PIK3IP1	-1.00483547915157	-0.445171229717612	0.656196016415969
4116	PIK3R1	-1.93639689632279	-0.651586097954508	0.514668218388885
4117	PIK3R2	-1.50496914852575	-0.717295076259538	0.473192044692349
4118	PIK3R3	-1.84799581124088	-0.587097269520377	0.557138381292894
4119	PIKFYVE	0.358578665927633	0.765242746189323	0.44412700991301
4120	PIP4K2A	-0.575852959805355	0.241529470379332	0.809144778395672
4121	PIP5KL1	-0.310655699319602	0.396049481110972	0.692068525682265
4122	PIR	-2.09523402328213	-1.56172254793311	0.11835336461714
4123	PITPNA	1.1709604203172	1.18033712705588	0.237866157303507
4124	PITPNC1	0.264888236913567	0.715179836634297	0.474497926612783
4125	PITPNM1	-1.46284885605297	-1.38623483369298	0.165675208169851
4126	PIWIL2	-1.41017070986714	-0.282778146449944	0.777346907495244
4127	PIWIL3	-0.892082862512326	0.0501742335068121	0.959983544367899
4128	PJA2	-0.160522086044017	0.481332382271956	0.630280285726982
4129	PKD2	-0.358486424209587	0.368555083620095	0.712459380199359
4130	PKD2L1	-0.04877958094174	0.607214495378045	0.543708573753184
4131	PKIB	-0.410853287702509	0.338267966222733	0.73516126157663
4132	PKM	-3.00054795327048	-1.54212497760118	0.123043226342325
4133	PKN2	-2.59018078159802	-1.16895883238217	0.242420218122029
4134	PKNOX1	-1.6398335905928	-0.439449480045037	0.660335880554586
4135	PLA1A	-0.139270897688865	0.493282518936395	0.621812978416581
4136	PLA2G1B	-3.71560918304265	-2.35317834084477	0.0186137043176884
4137	PLA2G2D	-0.218994101087584	0.0525503832493397	0.958090150735179
4138	PLA2G4E	1.9441948765816	1.54831872745356	0.121545577748496
4139	PLA2G5	-0.125434958439087	0.501047004838081	0.616338042322434
4140	PLA2R1	-0.801713908780042	0.105698073919317	0.915821908581452
4141	PLAC1	1.0155334474241	1.10336865481546	0.269867103100459
4142	PLAC4	0.101280528117162	0.626547604661298	0.530955822687448
4143	PLAG1	-1.97671947036176	-0.681378816040794	0.495631823578684
4144	PLAT	1.04041232158767	1.11576180981464	0.264524105049951
4145	PLAU	-2.74253014781636	-1.30214572441433	0.192866574942691
4146	PLAUR	-1.21068598557637	-1.04743947319893	0.294896934181113
4147	PLBD2	-0.258327999288321	0.425947250541448	0.670146283580464
4148	PLCB2	-2.04012377068537	-0.728722505867046	0.46617142305915
4149	PLCB4	-0.475430454296722	0.300646783155931	0.763683853087169
4150	PLCD3	-0.13453917072285	0.541009125284774	0.588501293002743
4151	PLCD4	-3.04007196276921	-1.58072742675445	0.11394037447556
4152	PLCE1	-1.77476660578251	-0.534503486747545	0.592993237763956
4153	PLCG2	-2.06630567271627	-0.748454373657072	0.454186136041417
4154	PLCL2	-0.0514320010192488	0.542366600544884	0.587565983447394
4155	PLCXD1	-0.0514320010192488	0.542366600544884	0.587565983447394
4156	PLCXD3	-0.264744737796275	0.422291098914184	0.672812554347564
4157	PLD1	-0.972666960556358	-1.58097572468576	0.113883588342478
4158	PLD2	-1.79513559666849	-0.549059435370592	0.582964662094256
4159	PLD3	-0.287112630370638	0.32221143040257	0.747292525679498
4160	PLD4	0.0547412189112725	0.829652499137696	0.406735285141426
4161	PLD6	3.43003384817199	2.19755867094137	0.0279805711465386
4162	PLEK	-3.55374232221087	-2.85955564426267	0.0042423498457616
4163	PLEK2	-1.43938464273552	-0.302369961625965	0.762370050831034
4164	PLEKHA3	-1.24893616747738	-0.249968422622761	0.80261176866052
4165	PLEKHA4	-3.99355110202784	-2.778122955641	0.00546739250439793
4166	PLEKHF2	-2.0823140416578	-0.760572564504526	0.446912411885558
4167	PLEKHH3	-0.244318212548517	0.0302762810461986	0.975846712882368
4168	PLEKHO1	0.921621494983151	1.05633097972776	0.290817027027455
4169	PLIN1	-1.31470490826717	-0.219404901770821	0.826334651991093
4170	PLIN2	-1.6516703086275	-0.757785985489567	0.448579113527093
4171	PLK3	0.0900622017912593	0.62041223361706	0.534986420236084
4172	PLN	-0.944516797102735	0.0176339676352635	0.985930858631135
4173	PLOD3	-0.239080163974642	0.436897569059098	0.662185634992571
4174	PLP2	-1.84058409986249	-0.581740660035968	0.560741379423767
4175	PLTP	-1.62192984821447	-0.749093168246625	0.453801052421053
4176	PLXDC1	-2.48208678166906	-1.07775509360243	0.28114306469638
4177	PLXDC2	-1.18692580320319	-0.0472196553001361	0.962338162329894
4178	PLXNA3	-1.22043342989197	-0.157766324530494	0.874640935406721
4179	PLXNA4	-1.23058774284861	-0.164361926595098	0.869446234089619
4180	PLXNB1	-0.969472101493931	0.0020612017787921	0.998355400088531
4181	PLXNB2	-1.32676496421483	-0.700553368473438	0.483581788422424
4182	PLXNC1	-0.840022478622185	0.082245889007434	0.934451182874432
4183	PM20D2	-1.63912688197881	-0.43895773109941	0.660692164156676
4184	PMAIP1	-2.44615436311917	-1.04799653198872	0.294640204701064
4185	PMEL	-3.64478841861194	-2.25871322871697	0.02390122904958
4186	PML	-2.2807362429863	-1.2539425201216	0.209862898589348
4187	PMPCB	0.949553016792794	1.07036375281287	0.284455608205895
4188	PMS2	-1.0368654732529	-0.0706322337903448	0.943690455616148
4189	PNISR	-0.736262256609917	0.145483430199772	0.884329197347869
4190	PNKD	-1.43612553694854	-0.300179592565893	0.764040170480334
4191	PNMA1	0.925123804461279	1.7010879451369	0.0889264742100274
4192	PNPLA2	-3.61099278478766	-2.21511294835229	0.0267523129028908
4193	PNPLA4	1.64172459764709	1.40717883196417	0.159374366879636
4194	PNPLA5	-1.2679117046573	-0.188695229646145	0.850331690615953
4195	PNPLA7	-1.09052700731624	-0.248254676644728	0.803937364244128
4196	PNRC1	-0.969682634877809	0.00192958592322242	0.998460414138509
4197	PNRC2	1.17165695388533	1.18067964065991	0.237730012370278
4198	POC1B-GALNT4	1.95356004326706	1.55263480027878	0.12051040682141
4199	PODN	-0.84028121159499	0.0820870721723697	0.934577473340297
4200	PODNL1	0.559764209648977	0.871120589518213	0.383688313061487
4201	POGLUT1	0.200308953406094	0.680381755199759	0.496262770307577
4202	POGZ	-3.0210880376697	-1.56211923183795	0.118259903080601
4203	POLB	-2.40912581111167	-1.01760887826539	0.308863866425786
4204	POLK	-1.91527668143609	-0.636076809957691	0.524726359616107
4205	POLM	-2.10741852217161	-0.779659446367945	0.435591355086989
4206	POLR1A	-1.81669994865557	-0.564530730943946	0.572392991983729
4207	POLR1C	-2.49030412599375	-1.08459874302318	0.278099411987547
4208	POLR1E	-2.52309829680754	-1.11205512012471	0.266114451622259
4209	POLR2B	-0.0613136284299638	0.536869432826786	0.591357806622111
4210	POLR2E	-1.66595979830408	-0.457672569474218	0.647187698026909
4211	POLR2F	-1.99405789432822	-0.694264289749123	0.487516481405353
4212	POLR2H	1.33421083265579	1.26004121074122	0.207654496169909
4213	POLR2J2	-1.19216411696139	-0.139458884874105	0.889087543506954
4214	POLR2K	1.16741860868234	1.17859514687924	0.23855942505501
4215	POLR3C	-0.209681101711732	0.453574775142862	0.650134912531491
4216	POLR3E	-0.160577648617458	0.481301099077115	0.630302516039632
4217	POM121C	0.734066527518233	0.961141774667963	0.336480887609142
4218	POM121L12	0.74104924934133	0.964716296808668	0.334686930339344
4219	POMGNT1	0.317050796063855	0.743113399803907	0.457413027647605
4220	POMGNT2	-1.32792414544722	-1.42984557744971	0.152761344644549
4221	POMZP3	0.325029095161276	1.25161344923769	0.210710751478847
4222	POPDC3	0.80166213806796	0.995644036692326	0.319423130296724
4223	POSTN	-1.79513559666849	-0.549059435370593	0.582964662094256
4224	POTED	-1.1664047837595	-0.122846103223087	0.902228965627626
4225	POU2AF1	-3.75187171916034	-2.40332876006661	0.0162465740537231
4226	POU2F2	-0.538315146045715	-0.00766358052655638	0.993885407269597
4227	POU3F1	-0.0586473819237663	-0.644268732368966	0.519401187647596
4228	POU3F3	0.521482316602331	1.13250635311848	0.257421614932194
4229	POU4F1	0.46936967668784	0.823817178230734	0.410043445370008
4230	POU4F2	-1.36573192550808	-0.253156062162627	0.800147618078562
4231	POU5F1B	-0.726366393621475	0.151468059256294	0.879606505126971
4232	POU6F1	-1.39176764319415	-1.04072553616484	0.298002948076734
4233	POU6F2	-0.916663067441984	0.0349499915813066	0.972119617422704
4234	PP2D1	-1.95924327003985	-0.668436690304355	0.503854881596804
4235	PPA1	-0.00280381196974056	0.373579430951554	0.708717239426399
4236	PPAP2A	-0.492443135994208	0.290684735600588	0.771292446961771
4237	PPAP2C	-1.12072821723393	-0.093547970229915	0.925468242013957
4238	PPAPDC3	1.78890268990783	1.47628335846551	0.139867839701792
4239	PPARA	-0.475430454296723	0.30064678315593	0.76368385308717
4240	PPARG	-1.85104266188986	-0.86769946957521	0.385558876322756
4241	PPARGC1A	-1.38554550356804	-0.266336834676628	0.789979807260244
4242	PPAT	-3.67592286592704	-2.29970393885722	0.0214649988254663
4243	PPFIA1	-1.27244777421871	-0.191662236953253	0.848006788069577
4244	PPFIA2	-3.42780787992899	-1.99282313219032	0.0462808178097448
4245	PPFIA4	-1.75657742927876	-0.521552137873655	0.601982195128653
4246	PPFIBP2	0.730995462617044	0.959568904037344	0.337272225547955
4247	PPIC	-0.893448790253534	0.0493296039091727	0.960656627721834
4248	PPID	-1.82779782171267	-0.57251762497121	0.566971348855213
4249	PPIF	1.70794284506788	1.43837252114929	0.150328385033869
4250	PPIH	-0.567935899740983	0.246217791561922	0.805513643751426
4251	PPIL6	0.74104924934133	0.964716296808668	0.334686930339344
4252	PPIP5K1	-0.313067131067106	0.290777009764788	0.771221869516736
4253	PPIP5K2	0.840307946601363	1.01526985594983	0.309977209413192
4254	PPM1E	-1.74323462014955	-1.3206820962817	0.186607386225151
4255	PPM1K	-1.19629649773276	-1.02123385658427	0.307143655329079
4256	PPM1L	0.114543531974873	1.29691031030405	0.194662048568242
4257	PPM1N	-1.74646565756069	-0.514371145906753	0.606992528601944
4258	PPME1	-3.75449361217115	-2.40700518098699	0.0160839416851713
4259	PPOX	-0.48110088547997	0.297328748436282	0.766215535439975
4260	PPP1R12C	-1.00230975305214	-0.76973988364616	0.441454206429236
4261	PPP1R13B	-1.87646113077475	-0.825291897758452	0.409205890627897
4262	PPP1R14C	-2.22504676764436	-0.870489577146615	0.384032912731139
4263	PPP1R14D	-0.671674396089751	0.1844009143739	0.853698952552771
4264	PPP1R16B	-2.85838232967624	-1.92596524246827	0.0541087139583196
4265	PPP1R2	-1.51704337847866	-0.354918539609808	0.722650618910548
4266	PPP1R26	-1.76647857624237	-0.528596655824788	0.59708528065579
4267	PPP1R35	-1.49144715979959	-0.640281283301444	0.521989746673688
4268	PPP1R3D	-0.0514320010192488	0.542366600544884	0.587565983447394
4269	PPP1R3F	-2.13213875181265	-0.798554651273569	0.424548691835472
4270	PPP1R3G	0.179346705695219	1.10516365678823	0.269088681558351
4271	PPP1R42	-0.137758335527928	0.494131949167875	0.62121299559929
4272	PPP1R7	0.317050796063855	0.743113399803907	0.457413027647605
4273	PPP1R9B	-0.10694765721362	0.511402365097872	0.609069339159767
4274	PPP2CA	0.0681861562158015	0.608426218719153	0.542904826635292
4275	PPP2CB	-3.78251270671568	-2.44673890536075	0.0144155224636731
4276	PPP2R1A	-1.86535850721407	-0.616691857756797	0.537437992785524
4277	PPP2R1B	-3.35057670313694	-1.90517486685398	0.0567573440857385
4278	PPP2R2B	2.39067963954978	1.75068669039524	0.0799998932922677
4279	PPP2R2C	-0.925717579426163	0.0293285345539975	0.97660256940358
4280	PPP2R4	-0.566364957493001	0.247147501950951	0.804794072480628
4281	PPP2R5B	-1.58154550247333	-0.971910058867506	0.331095295170957
4282	PPP2R5D	-1.08790690079457	-0.721221348942454	0.470773338663766
4283	PPP2R5E	-2.40763918879191	-1.01639467274936	0.309441481444626
4284	PPP3CA	-0.775703652266528	0.121551097985616	0.903254544358816
4285	PPP3CB	-3.75187171916034	-2.40332876006661	0.0162465740537231
4286	PPP3R1	-2.06477490370812	-1.11310775524459	0.265662153344903
4287	PPP3R2	-1.18419710509162	-1.10810028017134	0.267818509991439
4288	PPP4R1	0.928247006732079	1.05966292947608	0.289297973339524
4289	PPP4R4	-1.57120645484077	-0.391982351233695	0.69507125412082
4290	PPP5D1	-1.92590111893539	-0.643870563132375	0.519659371753802
4291	PPP6R1	0.992864960615246	1.09205197143229	0.274810258231374
4292	PPT1	-1.79091032798717	-0.54603541432024	0.585041593894648
4293	PPTC7	-2.31853169453888	-0.944408173418476	0.344961106351699
4294	PQBP1	-1.74938609685522	-0.516443745314391	0.60554451936886
4295	PQLC2	0.0956259342045384	0.623456020379237	0.532984894481156
4296	PRAF2	-1.76216388523839	-0.525525219086065	0.599218126559113
4297	PRAM1	-0.761004716445916	0.130485119380696	0.8961826264996
4298	PRAME	0.155462475521545	0.656074009075659	0.511776506540587
4299	PRAMEF7	-2.64324495702869	-1.21470472989978	0.224478727907402
4300	PRAMEF8	0.74104924934133	0.964716296808668	0.334686930339344
4301	PRB1	-0.763508755969633	0.128964424386436	0.897385798926919
4302	PRCP	-0.696251279484678	0.16963165581612	0.865299825587283
4303	PRDM12	1.72395629423694	1.44589079488362	0.148207834192394
4304	PRDM13	-2.06039295501788	-0.743988821679461	0.456883237797018
4305	PRDM14	0.553456679217872	0.867833801862026	0.385485322629285
4306	PRDM6	-2.32497096416124	-1.95144627826691	0.0510039808966744
4307	PRDM7	-1.03791413165958	-0.0409378008148586	0.967345482001615
4308	PRDM8	-2.63150399134411	-1.2045255370393	0.228386517851936
4309	PRDX2	0.878773537445078	1.03473301485675	0.300793613250286
4310	PRDX3	-2.37336009590661	-0.988519015704159	0.322898526224344
4311	PRDX6	-2.03906912082828	-0.727929931261738	0.466656479731954
4312	PREPL	-4.48554648863896	NA	NA
4313	PRF1	-1.44848395029912	-0.30849169098971	0.757708221790521
4314	PRICKLE4	-2.41719375556823	-1.02420615850574	0.305737910531031
4315	PRKAA2	-0.307126568060183	-0.315645832244995	0.752271345677156
4316	PRKACA	-1.76577722839309	-0.584770207127667	0.558702239570698
4317	PRKAR1B	-2.0825156863391	-1.5877316964828	0.112347022423497
4318	PRKAR2A	-1.23816119878297	-0.169287954306655	0.865570150307938
4319	PRKCE	-3.12440078316	-1.66495031025773	0.095922669705825
4320	PRKCH	-1.45220079875039	-0.310994944811306	0.755804464672674
4321	PRKCQ	-1.67834208031036	-0.466339168542276	0.640972746511143
4322	PRKCZ	-0.333320586434511	0.383041034023349	0.701689339283665
4323	PRKD1	-0.78889455373088	0.113518408462976	0.909619569571165
4324	PRKD3	-1.81220439165249	-0.561300179908539	0.574592918959976
4325	PRKDC	-0.714703920938504	-0.698956663593972	0.484579114112018
4326	PRKRIP1	-0.966993545014525	0.00361038236061862	0.99711933791404
4327	PRKX	-0.75930705964119	0.131515806745514	0.895367283203857
4328	PRL	-0.385144331475813	0.353161520078114	0.72396735404419
4329	PRLR	-2.43577452573975	-1.0394500643418	0.298595470538952
4330	PRM2	-0.71225920211142	0.190847748283671	0.848644878428474
4331	PRM3	-2.4194963968798	-1.02609147098554	0.304848470161531
4332	PRMT1	-0.732881938991083	0.147528610608439	0.882714798794063
4333	PRMT10	-1.57738031135015	-0.396229228480025	0.691935930888827
4334	PRMT2	-2.887644672005	-1.43467631240977	0.151379357277576
4335	PRMT5	-0.11504419731247	0.506869942152696	0.612246077098323
4336	PRNP	-0.810909093512724	0.100080152606555	0.920280692138312
4337	PROC	2.07264434896819	1.60724347588843	0.108000968338348
4338	PRODH	-4.30334487001713	-3.46855223554165	0.000523270789890982
4339	PROKR2	-2.00560464702775	-0.702870852518454	0.482136237189889
4340	PROM1	-1.16676201967927	-0.123076045485718	0.902046879978195
4341	PROP1	-0.526259252464273	0.270819282416067	0.786530028672807
4342	PROSER1	-1.16149235753534	-0.119685388961879	0.90473237507249
4343	PROX2	-1.61550123852126	-0.422553812410229	0.67262083120814
4344	PRPF40B	-0.89894882928997	-0.639887850119081	0.522245513390691
4345	PRPF4B	-0.0514320010192488	0.542366600544884	0.587565983447394
4346	PRPF6	0.317050796063854	0.743113399803907	0.457413027647605
4347	PRPS2	-1.04065251916103	-0.0426671524444228	0.965966864264943
4348	PRPSAP2	-0.0139622316788317	0.563155131318866	0.573329252881049
4349	PRR14L	-1.07255365362019	-0.982599189289571	0.325804743585832
4350	PRR23C	-1.88448185712247	-0.613578745781548	0.539493732080748
4351	PRR7	-2.06073612701314	-0.744247849179516	0.456726545054871
4352	PRRC1	-1.15889987255966	-0.118018306346665	0.906053152883872
4353	PRRC2A	-2.93974232609242	-1.48375502402704	0.137873922884365
