	logFC	SE	t.value	p.value
MTPN_+_135662048.23-P1P2	-1.7632676994357	1.75190082459571	-1.00648830954379	0.42016046938451
MTRF1L_-_153323811.23-P1P2	-0.0920209773911646	0.766699845261255	-0.120022167683898	0.915435509573005
MTSS1_+_125740297.23-P1P2	-0.13890441486075	1.45788122745813	-0.0952782793581441	0.932780463754189
MTSS1L_-_70719511.23-P1P2	-0.148765505297464	0.953678005080675	-0.155991335130854	0.890362413678324
MTUS2_+_30002974.23-P1P2	0.686371006313616	0.543286551740287	1.26336829821204	0.333785428041468
MTX2_-_177134255.23-P1P2	-2.36219221932991	1.19399271028145	-1.97839752201929	0.186475165120031
MTX2_-_177134425.23-P1P2	-0.761875567239084	0.972637819759842	-0.783308598289137	0.515475625616094
MTX3_+_79287071.23-P1P2	-3.04337561862844	1.50594181382694	-2.02091182453759	0.180687194518745
MUC6_-_1016861.23-P2	-0.862623457152785	0.613808522335353	-1.40536246364056	0.295116412815534
MUL1_+_20834580.23-P1P2	-2.53906965132307	0.827396787685421	-3.06874487442225	0.0918008883190248
MUSTN1_-_52869008.23-P1P2	-0.522828425060277	0.633336791625032	-0.825514058197678	0.495875595414474
MX2_-_42734008.23-P1	-1.42319349340792	0.970412555708843	-1.46658602574278	0.280157080195466
MXD1_-_70142468.23-P1P2	-1.25507655095615	1.46933663667275	-0.854179035376277	0.482991519206383
MXD3_-_176738882.23-P1P2	-2.05384660903177	1.53094852540613	-1.34155170794324	0.311776850225782
MXD4_-_2263397.23-P1P2	1.17680256543534	0.133522619152188	8.81350720130819	0.0126302922720249
MXI1_-_111967450.23-P1	-0.0318580252710052	1.79174482391627	-0.0177804477768057	0.987428318381669
MYADM_+_54371610.23-P1	1.15824911462236	0.451685222608679	2.56428383450971	0.124340905222357
MYB_-_135502969.23-P1P2	2.39089467733622	0.301179260582107	7.93844394436455	0.015500274396767
MYBPC2_-_50936160.23-P1P2	-3.13023346647399	0.863265603819579	-3.62603751687089	0.0683505704942982
MYCL_+_40367171.23-P1P2	-2.23405935632304	1.33402696850482	-1.67467330801189	0.235980202220718
MYCN_-_16080870.23-P1	0.582681377690088	1.12551170565515	0.517703525216484	0.656237914639859
MYEF2_-_48470078.23-P1P2	-1.94815610607377	0.255288744660753	-7.63118682988795	0.0167417837984698
MYEF2_-_48470081.23-P1P2	-0.126374147338269	0.583406572143236	-0.216614199037925	0.848596364018634
MYEF2_-_48470493.23-P1P2	1.60465547121083	0.53935114000552	2.97515913509408	0.0968417061680054
MYEOV_-_69061671.23-P1P2	-0.518283063292113	0.457115807413426	-1.13381129002036	0.374484338214701
MYF5_+_81110747.23-P1P2	-2.88752005288887	1.26835323137124	-2.27658981856901	0.150553459333574
MYF5_+_81110750.23-P1P2	-0.08902996966107	0.38574718986936	-0.230798751097115	0.838931494760361
MYH1_-_10421779.23-P1P2	-2.05364282415283	1.50732698671665	-1.36244016212182	0.306198507440019
MYH1_+_10421783.23-P1P2	-1.11195791086315	2.55383595622382	-0.435406944660347	0.705750982417968
MYH10_+_8533638.23-P1P2	-2.49740983568968	1.23812767100454	-2.01708587424061	0.181198057900569
MYH10_+_8533641.23-P1P2	-1.8626212098394	1.82442733696841	-1.02093471858104	0.414675901800412
MYH11_+_15950388.23-P1P2	1.60011518698048	0.388755907963814	4.11598937585645	0.0542669464349775
MYH15_-_108229422.23-P1P2	-2.82687095443673	1.465644481621	-1.92875625015843	0.193553595011049
MYH3_-_10560559.23-P1	-2.1476679474315	0.942911546336677	-2.2776982165246	0.150438365863941
MYH6_-_23875926.23-P2	-1.27695591890136	0.592871417073253	-2.15384969173439	0.164085578730856
MYH7B_+_33543671.23-P1P2	-0.937874564892859	1.42874603531122	-0.656431963213508	0.578976912395734
MYL10_+_101272092.23-ENST00000223167.4	-3.1176278374044	1.36385083828632	-2.28590088438243	0.149590377311281
MYL10_+_101272541.23-ENST00000223167.4	-3.10164485824172	1.24812529345653	-2.48504286749297	0.13088275209137
MYL12A_-_3247870.23-P1	-1.70904418470764	1.31677759112025	-1.29789889821384	0.323840530580915
MYL3_+_46923644.23-P2	-1.18970858587362	0.359092659688106	-3.31309636601025	0.0802845477234988
MYL6_+_56552562.23-P1P2	0.36488519771932	0.166495120279516	2.19156691863846	0.159755651525353
MYLIP_-_16129356.23-P1P2	2.86018726179803	0.343939233813789	8.31596683542813	0.0141539329396362
MYLIP_+_16129342.23-P1P2	1.05917847074144	0.174914214874432	6.05541677388433	0.0262044658584261
MYLK3_-_46797172.23-P2	-2.49233842162948	0.162231448996134	-15.3628561974372	0.00421023743565113
MYLK3_+_46782235.23-P1	-1.62642344430401	1.20804453573037	-1.34632738793914	0.310490578310614
MYLPF_-_30387177.23-P2	3.61201880530624	0.764919083824659	4.72209267841226	0.0420390205379363
MYLPF_-_30387575.23-P2	-1.81077835634335	0.587804015426474	-3.08058180757673	0.0911901420422013
MYLPF_+_30386213.23-P1	-1.26279459847621	0.803823778046229	-1.57098437862283	0.256782927785771
MYO10_-_16936370.23-P1P2	0.0850728688980749	1.23585533225154	0.0688372390181668	0.95138228197803
MYO18A_-_27506947.23-P1P2	-1.36503439647827	1.05858930441189	-1.28948440229767	0.32623062404002
MYO1A_+_57444947.23-P2	-0.864323358943675	0.354690303519438	-2.43683954809976	0.135099253200979
MYO1C_+_1388640.23-P1	-2.81381076199286	1.82508690553915	-1.54174069928009	0.263072385643387
MYO1G_-_45018202.23-P1P2	-0.359141080534084	2.75975480326921	-0.130135141030879	0.908367693339577
MYO1G_+_45018553.23-P1P2	-1.05733258933563	1.1500673425758	-0.919365805977518	0.454958725622738
MYO5A_-_52821079.23-P1P2	-1.70309548175144	0.490092713732611	-3.47504754514803	0.0737636746613875
MYO9B_-_17186614.23-P1P2	-3.27603524548928	0.46186658114861	-7.09303374438166	0.0193026884499712
MYOC_-_171621763.23-P1P2	0.708703401374711	0.514738469100839	1.37682229698646	0.302428863323659
MYOC_-_171621778.23-P1P2	-1.46148629033558	0.762655592649488	-1.91631229669258	0.195384310808404
MYOZ2_-_120057393.23-P1P2	-1.42623507953337	0.560325308863789	-2.54536972892666	0.125860112956404
MYOZ3_+_150040882.23-P1P2	1.46044483989589	0.380807911148565	3.83512211049135	0.0617580154597538
MYOZ3_+_150040965.23-P1P2	-1.1886233450617	0.8261203137951	-1.43880174015005	0.286825636652413
MYRF_-_61522903.23-P2	0.26237255303614	0.903858639221204	0.290280516942571	0.798932604951155
MYRF_+_61520111.23-P1	-0.218637948923582	0.587067216141904	-0.372424047727329	0.74533878040473
MYRF_+_61520354.23-P1	-0.870682887090604	1.8323363000741	-0.475176356575697	0.681497768759971
MZT2A_+_132249942.23-P1P2	-0.863677568819572	0.664451510021022	-1.29983536163872	0.3232934896831
NAA15_+_140222697.23-P1P2	-0.293792181030562	1.20001741265913	-0.244823265005419	0.829420999467661
NAA40_+_63706893.23-P1P2	-1.36135423959006	0.220427606060765	-6.17596980668009	0.0252294523400205
NAA50_+_113464678.23-P1P2	0.658036494344088	1.54189729126331	0.426770640348517	0.711095765019016
NAAA_-_76861673.23-P1P2	-2.42803833893432	1.18663787906484	-2.0461493617984	0.177365633132869
NAALAD2_+_89867657.23-P1P2	0.228665677426881	0.56723258423684	0.403125073878698	0.725867348392856
NAALADL1_+_64815375.23-P1P2	-2.42803833893433	0.950058744526623	-2.55567179705727	0.125029434612396
NAALADL2_-_174577145.23-ENST00000454872.1	-1.49022402527823	1.03968418659127	-1.43334297520107	0.288159054922099
NAB1_+_191514241.23-P1P2	-3.40727977876753	0.46186658114861	-7.37719488232729	0.017883171429204
NAB2_-_57482961.23-P1P2	-2.46491567647033	0.519441675786167	-4.74531750410615	0.0416538177356217
NACAD_-_45128133.23-P1P2	1.67690841182546	0.4824216759367	3.47602210984709	0.0737267796940157
NACC1_-_13229249.23-P1P2	1.18190444392861	0.385422299799259	3.06651806225065	0.0919164368622211
NADK_-_1711485.23-P2	-0.24861871159673	0.606638653410744	-0.409829987256673	0.721658452081519
NAGLU_+_40688309.23-P1P2	-1.12524142218768	0.650128281524256	-1.73079906560825	0.225627394879801
NAGS_-_42083433.23-P2	2.31183896409058	0.307206467623001	7.52535902638494	0.01720380080844
NAIP_-_70316535.23-ENST00000194097.4	-1.89404646084618	0.650378432372456	-2.91222212572004	0.100456115548693
NAIP_-_70320472.23-ENST00000517649.1	2.02791962527989	0.108315241796855	18.7223846952514	0.00284069137859472
NAIP_+_70316340.23-ENST00000194097.4	-2.19520655275992	1.42704978562046	-1.5382830892655	0.263828940062307
NALCN_-_102068396.23-P1P2	-1.75079580457956	1.33997720704368	-1.30658625786796	0.321395128699709
NANOGNB_-_7918263.23-ENST00000382119.1	-2.87869469947803	2.25481162100811	-1.27668966784506	0.329905845692994
NANOS1_+_120789310.23-P1P2	-1.6945720498423	1.58290264308045	-1.07054723627508	0.396438473426375
NAP1L1_-_76478019.23-P1P2	-0.165562322126981	0.268528979925456	-0.6165529030533	0.600359655050793
NAP1L2_+_72434659.23-P1P2	-2.31337997815179	0.674473540684005	-3.42990471621128	0.0755022964433596
NAP1L3_-_92928509.23-P1P2	-0.715300313152737	0.616215077987213	-1.16079651197302	0.36554746115081
NAP1L3_-_92928568.23-P1P2	-1.92732730139973	0.592400397361726	-3.25342000103838	0.0828972850260501
NAP1L4_-_3013507.23-P1P2	-1.93926130813351	1.58592121155219	-1.22279801418098	0.345941588155692
NAP1L5_-_89618932.23-P1P2	-2.96911807150649	0.725979503433113	-4.08980977763933	0.0549075559951275
NAP1L5_+_89618939.23-P1P2	0.20685689684177	0.979184176234735	0.211254329739272	0.852259887572033
NAPB_-_23401600.23-P1P2	-1.82432379667838	1.235661835595	-1.4763940619724	0.277849550496585
NAPB_+_23402063.23-P1P2	-1.80850177379043	0.431697337848631	-4.18928173799524	0.0525304036069007
NAPG_+_10526066.23-P1P2	-3.19494518334576	0.113945045555693	-28.0393514940865	0.00126951093160338
NAPRT1_-_144660011.23-P1P2	-1.22513475232167	0.160093538797008	-7.65261834754676	0.016650468532981
NAPSA_-_50868817.23-P1P2	-0.866021137151843	0.756131030203991	-1.1453320953092	0.370638280503592
NARS2_-_78285456.23-P1P2	-2.27363475235736	0.198259768176123	-11.467958291657	0.00751810844905305
NAT10_-_34127621.23-P1P2	-0.841986189183544	2.09591178933074	-0.401727874937143	0.726746412662499
NAT14_+_55996616.23-P1P2	-1.49401861757824	0.618562853801196	-2.41530607342032	0.137044083776667
NAT16_-_100823561.23-P2	-1.9703178894481	1.31178529202349	-1.50201248743138	0.271934225840198
NAT8_+_73869150.23-P1P2	-0.632681332827674	0.319048903520374	-1.98302305962093	0.185833428812339
NAV2_-_19372406.23-ENST00000360655.4	-1.42054036453127	0.225890124637667	-6.28863420572212	0.0243660243481403
NBEA_-_35516446.23-P1P2	-0.162195235330435	0.201689238411901	-0.804183885107398	0.505686984526115
NBPF8_+_144220294.23-ENST00000369373.5	-2.1900839200479	1.72262187272719	-1.27136660385058	0.331449546577588
NBPF9_-_144812017.23-ENST00000281815.8	-0.0815707145485773	0.449465555681942	-0.181483794514167	0.872715371754499
NBR1_+_41323238.23-P1P2	0.566386940379834	0.727479360221387	0.778560838079958	0.517727754679845
NCALD_+_102731394.23-ENST00000519508.2	-0.90632719878876	2.82766275707214	-0.320521673428695	0.778962877512804
NCAN_-_19322814.23-P1P2	2.11305741677588	0.557664610076201	3.78911872583621	0.0631268310817995
NCBP1_+_100396131.23-P1P2	-1.69780551076776	0.352768465813098	-4.81280407775245	0.0405634551185865
NCCRP1_-_39687621.23-P1P2	-0.248068589533507	0.689504785199033	-0.359777908520098	0.753451835122553
NCCRP1_-_39687628.23-P1P2	-2.74881135347809	1.51692128101984	-1.81209887940265	0.211661530767146
NCEH1_-_172428841.23-P1P2	-0.180617211977272	0.0975653814756946	-1.85124282040825	0.205343434276719
NCF2_-_183559165.23-P1P2	-2.2242093544777	1.46867611834397	-1.51443148472084	0.269123903054461
NCKAP1L_-_54891905.23-P1P2	-1.91444101766259	0.912104478018014	-2.09892733102531	0.17068213196655
NCKAP5_-_134325983.23-P1P2	-0.650637358885693	1.01211675188248	-0.642848127625139	0.586184368625817
NCOA2_-_71316014.23-P1P2	-2.05364282415283	0.913125953960942	-2.24902469943448	0.153455194482487
NCOA2_+_71315612.23-P1P2	-2.36466595841995	1.4242571789663	-1.66028017505672	0.238734321483775
NCOA2_+_71315988.23-P1P2	-3.58308966867961	1.79174482391627	-1.9997767655597	0.183533800822859
NCOR2_-_124979443.23-ENST00000405201.1	-1.93250490131933	1.77028511054204	-1.09163483882414	0.388961427310939
NCOR2_-_124979798.23-ENST00000405201.1	-2.55777663214463	1.91279294293568	-1.33719472439032	0.312956040607707
NCOR2_-_125019734.23-ENST00000356219.3,ENST00000397355.1,ENST00000404621.1,ENST00000429285.2	-1.2387021875394	0.823555139383407	-1.50409138174623	0.271461209892981
NCOR2_+_125020105.23-ENST00000356219.3,ENST00000397355.1,ENST00000404621.1,ENST00000429285.2	0.403422963012739	0.811892716322829	0.496891959863731	0.668510374595171
NCR1_+_55417862.23-P1P2	-1.20216963339632	0.93317807740674	-1.28825318822008	0.326582129019502
NCR3LG1_-_17373586.23-P1P2	-0.938099064319437	1.21543234025862	-0.771823353095764	0.520940207544451
NCSTN_-_160313232.23-P1P2	-1.25700160605744	1.27257677626211	-0.987760919030425	0.427389461353745
NDC1_+_54303574.23-P1P2	-0.896615198594791	1.11873333216155	-0.801455693522962	0.506955759796575
NDN_-_23932384.23-P1P2	-0.209335682780675	0.473679240643799	-0.441935522646416	0.701728828673296
NDN_+_23932043.23-P1P2	0.446371161020674	0.536208763650623	0.832457787488747	0.49272299607197
NDP_-_43832208.23-P1P2	-0.976651095366182	0.892917617675628	-1.09377514345447	0.388211528904821
NDRG4_+_58534082.23-P1P2	-1.05243065485186	1.30090085298031	-0.809001433461117	0.503454225102254
NDST1_-_149865550.23-P1P2	-2.4711766830692	0.931288455188699	-2.65350297139514	0.117510656424117
NDUFA2_+_140027194.23-P1P2	0.200430220570366	0.564456593084293	0.355085267894878	0.756475709551616
NDUFA4L2_-_57630457.23-P1P2	-0.805711841053562	0.734609627361438	-1.09678911226294	0.387158314939003
NDUFAF1_+_41694643.23-P1P2	-3.20153566419539	0.901564742682314	-3.55108791706989	0.070963094107154
NDUFAF2_-_60241076.23-P1P2	0.951628364663005	2.03066028988057	0.468630016258887	0.685448786153092
NDUFB1_-_92587652.23-P1P2	-2.46385727597865	1.53337813283687	-1.60681649438963	0.249336309865758
NDUFB1_+_92587991.23-P1P2	-1.66163896233371	1.32448662501693	-1.25455322156422	0.336382757303682
NDUFB10_-_2009574.23-P1P2	-0.775209147915616	1.11231078808471	-0.696935745135089	0.557954793130862
NDUFB10_-_2009580.23-P1P2	-2.05116909200065	0.770049034582584	-2.66368633669221	0.116764814430862
NDUFB6_-_32573089.23-P1P2	1.98244448443481	0.241729076721955	8.20110063430676	0.0145445260555121
NDUFC1_+_140216962.23-P1	-1.03543119711568	0.263596623536306	-3.92808975784574	0.059120317381437
NDUFS3_+_47600951.23-P1P2	-1.50506009877951	0.980183331747896	-1.53548836225937	0.264442473748769
NDUFV3_-_44313446.23-P1P2	-0.780038607689931	0.758396980447169	-1.02853601451578	0.41182192141894
NECAB3_-_32261886.23-P1	-1.96792362102718	1.08184546196334	-1.81904319074906	0.210522064214692
NECAB3_+_32261730.23-P1	1.3802133161861	0.603044663501853	2.28874144772506	0.149298257111881
NECAP1_+_8235098.23-P1P2	-0.892678776709146	0.291068281883403	-3.06690502631523	0.0918963425238799
NECAP2_-_16767241.23-P1P2	-0.933536134547775	1.39563208057823	-0.668898449339883	0.572431717619082
NEDD4L_+_55816682.23-ENST00000357895.5	-1.05131034512114	0.983823807820184	-1.06859616200027	0.397138449894723
NEDD8-MDP1_+_24701319.23-P1P2	-0.938719562697362	1.76801764262693	-0.530944680677851	0.648519888523038
NEDD9_+_11232438.23-P1	-0.713963098666279	0.671090843255086	-1.06388442912325	0.398834608759123
NEDD9_+_11232885.23-P1	-0.30620331868088	0.286241947895117	-1.06973600806083	0.396729344149793
NEFH_-_29876598.23-P1P2	-1.80673551782135	2.2734026748279	-0.794727453181219	0.510098285249125
NEFL_-_24814127.23-P1P2	-1.55132881408312	0.999931182151544	-1.55143558054179	0.260965744050292
NEGR1_-_72748187.23-P1P2	-2.99323665756216	0.921832748035025	-3.24704960193976	0.0831833758610896
NEIL1_-_75640696.23-P1P2	-1.9458972091859	0.478068626581156	-4.07033028521809	0.0553913929086241
NEIL1_+_75639892.23-P1P2	-1.19273063453593	0.940826204321239	-1.26774810167669	0.332503879789618
NEK4_-_52804941.23-P1P2	-2.76966099911828	1.39591785837769	-1.98411459707029	0.185682425147475
NEK4_+_52804709.23-P1P2	-0.682457442177594	0.867361506334459	-0.786820071208504	0.513816109109222
NEK4_+_52804921.23-P1P2	1.85382638470267	0.0811149210437131	22.8543202760888	0.00190905463205288
NEK5_-_52702778.23-P1P2	-0.763891972534335	1.17901294972685	-0.647908042665104	0.583490418994529
NEK6_-_127020629.23-P1P2	-1.27104320120296	2.04139981772148	-0.622633151119629	0.597055805183906
NELFA_-_2010317.23-P1P2	-2.29679380565607	0.950058744526623	-2.41752819905939	0.136841594635814
NELFB_-_140149759.23-P1P2	2.68696370713867	0.394758531385628	6.80660072806344	0.0209097712679866
NELFB_-_140149776.23-P1P2	-2.58040364228589	2.83470665484716	-0.910289478409901	0.45875775504467
NELFCD_-_57556340.23-P1P2	-3.31272183865438	0.909732000026943	-3.64142608873412	0.0678314190634814
NELFE_+_31926691.23-P1P2	1.35053393935637	0.680904107205979	1.98344219848835	0.185775425449596
NEO1_-_73345288.23-P1P2	0.240342452626364	0.145459926452923	1.6522932362691	0.240280618127893
NES_-_156647154.23-P1	-1.77540942636784	0.564318461361317	-3.14611260826907	0.0879118088007574
NETO2_-_47177857.23-P1P2	-2.40940002027596	1.26124054620931	-1.91034139166986	0.196270960257326
NEU4_-_242750319.23-P2	-2.08842911613755	0.311693126722048	-6.70027324022421	0.0215572000980909
NEURL1B_+_172068702.23-P1P2	-4.16273904055641	3.17270549967864	-1.31204709702115	0.319869416212791
NEURL4_+_7232633.23-P1P2	-0.0345752597094419	1.3810439994773	-0.0250355960581473	0.982299933555619
NEUROD4_-_55414162.23-P1P2	-2.38858473136006	0.534439833190216	-4.46932392202496	0.0465919600167688
NEUROG3_-_71332805.23-P1P2	-2.23040768761196	0.434409302290244	-5.1343460553286	0.0359035881007772
NEXN_-_78354327.23-P1P2	-2.50780325397429	1.30970537286286	-1.91478427586544	0.19561070342608
NEXN_+_78354788.23-P1P2	0.399432829964165	0.423685737090564	0.942757319864147	0.445320871501447
NF1_-_29422035.23-P1P2	-1.33017770373389	0.898717726958346	-1.48008397279064	0.276987617931634
NF1_-_29422404.23-P1P2	-1.66043175721277	0.543286551740287	-3.05627251750293	0.0924507591049337
NF2_+_29999635.23-P1P2	-1.61482164000109	0.664170557090856	-2.43133578078829	0.135592665055766
NFAM1_-_42828354.23-P1P2	-1.01047103663759	0.89019227875337	-1.13511548095279	0.37404664458963
NFATC1_-_77160349.23-P2	-1.96259932254966	1.16485480465849	-1.68484459582501	0.234058780271216
NFATC1_-_77160399.23-P2	-1.57573863765923	1.45670988887359	-1.08171067533404	0.392460145700722
NFATC2_-_50179302.23-P2	-1.88344044480187	0.97501232227069	-1.93170937616005	0.193122514841902
NFATC2_+_50178900.23-P2	-0.683606416624855	1.31551179050033	-0.519650543280086	0.655098607630064
NFATC2IP_-_28962736.23-P1P2	-1.55205870122849	0.227461768999131	-6.82338270759873	0.0208102277742732
NFATC2IP_-_28962761.23-P1P2	-2.86367168187322	1.99679919036562	-1.43413103114734	0.287966078567126
NFATC4_-_24837416.23-P1P2	-2.27292195830683	2.95348817457667	-0.769572053097052	0.522017949315554
NFE2_+_54694306.23-P1P2	-1.74786837915429	0.855077240208143	-2.0441058385893	0.177631496516761
NFE2_+_54694803.23-P1P2	-1.27128403762522	0.480366893361659	-2.64648554093443	0.118028526518065
NFE2L3_-_26192058.23-P1P2	1.27338578881268	0.576108361049418	2.21032339557289	0.157660535124385
NFE4_+_102614089.23-P1P2	-1.44209042131525	0.136294144080988	-10.5807217987175	0.00881449763138462
NFIB_-_14314372.23-P1P2	1.8473350537573	0.903858639221204	2.04383182678768	0.177667186602658
NFIX_-_13106387.23-P1	-3.10022535557719	0.543286551740287	-5.70642756690069	0.0293635175844694
NFIX_-_13134814.23-P2	-1.76369675373561	0.171185379973228	-10.3028468553298	0.00928968123929021
