GO	[-20.07 -0.73]	[-0.73 -0.32]	[-0.32 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.26]	[0.26 0.46]	[0.46 0.96]	[0.96 22.12]
GO:0021522 spinal cord motor neuron differentiation	-0.351	0.566	-0.351	-0.828	-0.351	-0.828	-0.828	2.148	1.521	0.566	-0.828
GO:0007286 spermatid development	-0.576	-0.244	1.594	-1.672	-1.196	-1.196	-1.196	1.946	0.538	0.538	0.995
GO:0001516 prostaglandin biosynthetic process	1.939	-0.247	0.762	-0.662	-0.247	-0.662	-0.662	-0.662	-0.662	-0.247	1.939
GO:0030968 endoplasmic reticulum unfolded protein response	-0.316	0.720	2.201	0.287	-1.361	-0.864	-0.864	2.687	-0.534	-0.534	-0.863
GO:0070373 negative regulation of ERK1 and ERK2 cascade	1.926	0.440	0.651	0.440	-1.210	-1.781	-1.210	1.545	-0.809	-0.809	0.651
GO:0030676 Rac guanyl-nucleotide exchange factor activity	1.385	0.396	1.385	-0.621	-0.621	-0.621	-0.621	1.385	-0.621	-0.223	-0.621
GO:0071577 zinc II ion transmembrane transport	-0.787	-0.787	2.268	0.279	-0.787	-0.787	-0.787	0.609	1.057	0.279	0.279
GO:0006306 DNA methylation	-0.462	-0.462	3.046	-0.994	-0.994	-0.462	-0.462	1.743	-0.462	0.426	-0.204
GO:0048870 cell motility	1.743	-0.994	0.772	-0.462	-0.994	-0.994	-0.994	0.772	-0.204	0.772	0.427
GO:0015266 protein channel activity	0.167	1.730	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	1.730	1.052
GO:0008540 proteasome regulatory particle, base subcomplex	-0.497	-0.497	1.052	-0.497	-0.497	-0.497	-0.497	1.730	1.730	0.167	-0.497
GO:0016578 histone deubiquitination	-0.497	1.730	1.052	0.167	-0.497	-0.497	-0.497	1.730	-0.497	-0.497	-0.497
GO:0000062 fatty-acyl-CoA binding	-0.662	0.762	0.362	-0.662	-0.662	-0.662	-0.662	0.762	-0.662	0.762	1.939
GO:0007034 vacuolar transport	0.304	-0.745	0.304	0.304	-0.745	-0.745	-0.745	4.056	-0.298	-0.298	0.304
GO:0007250 activation of NF-kappaB-inducing kinase activity	0.655	-0.298	1.712	0.304	-0.745	-0.745	-0.745	-0.745	0.304	1.712	-0.745
GO:0060324 face development	-0.745	0.304	-0.298	1.712	-0.745	-0.745	-0.745	1.712	0.655	0.304	-0.745
GO:0001164 RNA polymerase I CORE element sequence-specific DNA binding	-0.331	-0.331	4.873	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	0.273	-0.331
GO:0050702 interleukin-1 beta secretion	4.873	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	-0.331
GO:0070273 phosphatidylinositol-4-phosphate binding	-0.378	-0.378	3.496	-0.869	-0.378	-0.869	-0.378	0.527	0.236	-0.869	0.930
GO:0010524 positive regulation of calcium ion transport into cytosol	-0.538	-0.176	0.967	-0.538	-0.538	-0.538	-0.538	-0.538	-0.176	0.477	3.261
GO:0035257 nuclear hormone receptor binding	0.457	0.457	0.821	-0.434	-0.434	-0.952	-0.952	3.186	0.200	-0.952	-0.433
GO:0050850 positive regulation of calcium-mediated signaling	-0.787	0.279	-0.324	-0.787	-0.324	-0.787	-0.324	-0.324	-0.324	1.057	3.855
GO:0006164 purine nucleotide biosynthetic process	-0.247	0.362	-0.662	0.362	-0.662	-0.662	-0.662	0.362	-0.662	0.362	3.556
GO:0043325 phosphatidylinositol-3,4-bisphosphate binding	2.356	-0.994	1.213	-0.462	-0.994	-0.994	-0.462	0.772	-0.462	0.426	-0.204
GO:0032418 lysosome localization	0.655	-0.745	0.655	-0.745	-0.745	-0.745	-0.745	2.399	0.655	0.304	-0.298
GO:0005779 integral component of peroxisomal membrane	-0.272	-0.272	3.360	-0.704	-0.704	-0.704	-0.704	1.206	-0.272	0.332	-0.272
GO:0036500 ATF6-mediated unfolded protein response	-0.373	0.240	3.244	-0.373	-0.373	-0.373	-0.373	1.382	-0.373	-0.373	-0.372
GO:0030818 negative regulation of cAMP biosynthetic process	-0.662	-0.247	-0.247	-0.662	-0.247	-0.662	-0.662	-0.662	1.291	1.939	1.292
GO:0034045 pre-autophagosomal structure membrane	1.291	-0.247	1.939	-0.247	-0.662	-0.662	-0.662	1.291	-0.662	-0.662	-0.247
GO:0010812 negative regulation of cell-substrate adhesion	0.396	0.396	-0.223	-0.621	-0.621	-0.621	-0.621	0.396	-0.621	-0.223	3.770
GO:0000729 DNA double-strand break processing	-0.621	0.396	3.769	-0.621	-0.621	-0.621	-0.621	-0.223	0.396	-0.223	0.396
GO:0014002 astrocyte development	1.206	-0.704	1.821	-0.704	-0.272	-0.704	-0.704	1.206	0.332	-0.704	-0.272
GO:0005666 DNA-directed RNA polymerase III complex	-0.787	0.609	2.268	-0.324	-0.787	-0.787	-0.787	0.279	-0.324	-0.324	1.613
GO:0016274 protein-arginine N-methyltransferase activity	-0.414	-0.414	0.211	-0.414	-0.414	-0.414	-0.414	0.640	-0.414	0.211	4.069
GO:1902188 positive regulation of viral release from host cell	-0.414	-0.414	0.640	-0.414	-0.414	-0.414	-0.414	4.068	0.211	-0.414	0.212
GO:0006691 leukotriene metabolic process	2.695	-0.662	0.362	-0.247	-0.662	-0.662	-0.247	1.291	-0.662	-0.662	0.363
GO:0000400 four-way junction DNA binding	-0.662	-0.662	2.695	-0.247	-0.662	-0.662	-0.662	0.362	-0.247	1.291	0.363
GO:0030224 monocyte differentiation	2.695	-0.662	1.291	-0.662	-0.662	-0.662	-0.247	0.362	0.362	-0.662	-0.247
GO:0051492 regulation of stress fiber assembly	-0.662	-0.662	1.291	-0.247	-0.247	-0.662	-0.662	2.695	0.362	0.362	-0.662
GO:0046965 retinoid X receptor binding	0.332	-0.704	2.540	0.332	-0.272	-0.704	-0.704	0.332	-0.704	1.206	-0.704
GO:0009116 nucleoside metabolic process	-0.869	-0.869	0.930	0.236	-0.378	0.236	-0.869	0.236	-0.869	0.527	2.725
GO:0000030 mannosyltransferase activity	-0.223	-0.223	1.385	-0.621	-0.621	-0.621	-0.621	2.864	-0.621	-0.223	0.396
GO:0007099 centriole replication	-0.223	-0.621	1.385	-0.223	-0.621	-0.621	-0.621	2.864	0.396	-0.621	-0.223
GO:0004438 phosphatidylinositol-3-phosphatase activity	1.385	-0.621	0.823	0.823	-0.621	-0.621	-0.621	1.385	-0.621	-0.621	-0.223
GO:1901673 regulation of mitotic spindle assembly	-0.580	0.434	0.434	-0.199	-0.580	-0.580	-0.580	4.006	-0.199	-0.199	-0.579
GO:0042326 negative regulation of phosphorylation	1.521	-0.351	-0.828	-0.351	-0.351	-0.828	-0.828	2.865	-0.351	-0.351	0.566
GO:0046323 glucose import	1.052	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	3.494	0.167	0.167	0.167
GO:0061158 3'-UTR-mediated mRNA destabilization	1.052	0.167	3.494	-0.497	-0.497	-0.497	-0.497	0.167	-0.497	0.167	-0.497
GO:0006622 protein targeting to lysosome	-0.199	0.434	2.211	-0.580	-0.580	-0.580	-0.580	1.488	-0.580	0.434	-0.579
GO:0051019 mitogen-activated protein kinase binding	0.991	-0.351	1.521	-0.828	-0.828	-0.828	-0.828	1.521	-0.351	-0.351	0.566
GO:0035249 synaptic transmission, glutamatergic	0.930	-0.869	0.930	-0.378	-0.869	-0.869	-0.869	0.236	0.527	-0.378	2.036
GO:0005915 zonula adherens	2.228	0.240	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	2.229
GO:0019001 guanyl nucleotide binding	-0.704	1.821	1.821	0.332	-0.704	-0.704	-0.704	-0.704	0.332	-0.272	0.332
GO:0043149 stress fiber assembly	-0.176	-0.176	4.272	-0.538	-0.538	-0.538	-0.538	-0.176	-0.538	-0.176	0.477
GO:0051146 striated muscle cell differentiation	-0.538	-0.176	0.477	-0.176	-0.176	-0.538	-0.538	4.272	-0.538	-0.538	-0.176
GO:0030595 leukocyte chemotaxis	4.272	-0.538	0.477	-0.538	-0.176	-0.176	-0.538	-0.176	-0.538	-0.176	-0.538
GO:0031167 rRNA methylation	-0.621	-0.223	2.068	-0.621	-0.621	-0.621	-0.621	-0.223	-0.223	0.396	2.069
GO:1901653 cellular response to peptide	2.068	-0.621	-0.223	-0.621	-0.621	-0.621	-0.621	2.068	-0.223	-0.223	0.396
GO:0005662 DNA replication factor A complex	-0.621	-0.223	2.068	-0.223	-0.621	-0.621	-0.621	2.068	-0.223	-0.621	0.396
GO:0000930 gamma-tubulin complex	-0.497	-0.497	1.730	0.524	-0.497	-0.497	-0.497	1.730	0.524	-0.497	-0.497
GO:0051457 maintenance of protein location in nucleus	-0.538	-0.538	2.369	-0.538	-0.538	-0.538	-0.538	1.602	-0.176	-0.176	0.477
GO:0000178 exosome (RNase complex)	-0.704	-0.272	1.821	-0.272	-0.704	-0.704	-0.704	-0.272	0.332	-0.272	2.541
GO:0030150 protein import into mitochondrial matrix	-0.272	0.706	0.706	-0.704	-0.704	-0.704	-0.704	-0.704	-0.272	1.206	1.821
GO:0007413 axonal fasciculation	1.821	0.706	-0.272	-0.704	-0.704	-0.704	-0.704	0.706	-0.272	-0.704	1.207
GO:0008631 intrinsic apoptotic signaling pathway in response to oxidative stress	0.396	0.823	0.823	-0.621	-0.621	-0.621	-0.621	2.068	-0.621	0.396	-0.621
GO:0034162 toll-like receptor 9 signaling pathway	0.362	-0.662	0.762	-0.662	-0.662	-0.662	-0.662	0.762	-0.247	2.695	-0.247
GO:0006768 biotin metabolic process	-0.455	-0.455	1.148	-0.455	-0.455	-0.455	-0.455	0.578	-0.455	0.187	2.748
GO:0015643 toxic substance binding	-0.455	-0.455	1.148	-0.455	-0.455	-0.455	-0.455	0.578	-0.455	2.747	0.187
GO:0004791 thioredoxin-disulfide reductase activity	0.187	-0.455	2.747	-0.455	-0.455	-0.455	-0.455	1.148	0.578	-0.455	-0.455
GO:0008757 S-adenosylmethionine-dependent methyltransferase activity	-0.621	-0.223	2.864	-0.621	-0.621	-0.621	-0.621	-0.223	-0.223	0.823	0.824
GO:0030207 chondroitin sulfate catabolic process	2.211	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	0.434	0.892	-0.580	0.892
GO:0010833 telomere maintenance via telomere lengthening	-0.373	-0.373	3.244	-0.373	-0.373	-0.373	-0.373	0.712	-0.373	0.712	-0.372
GO:0032593 insulin-responsive compartment	0.894	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	3.954	-0.290	-0.290	-0.290
GO:0000154 rRNA modification	-0.373	-0.373	0.240	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	0.240	4.431
GO:0031497 chromatin assembly	-0.373	-0.373	0.240	-0.373	-0.373	-0.373	-0.373	4.431	-0.373	0.240	0.240
GO:0006516 glycoprotein catabolic process	-0.373	-0.373	0.240	-0.373	-0.373	-0.373	-0.373	4.431	0.240	0.240	-0.372
GO:0008026 ATP-dependent helicase activity	-0.497	2.546	1.730	-0.497	-0.497	-0.497	-0.497	0.167	-0.497	0.167	0.167
GO:0004861 cyclin-dependent protein serine/threonine kinase inhibitor activity	1.730	-0.497	-0.497	0.167	-0.497	-0.497	-0.497	2.546	-0.497	0.167	0.167
GO:0031462 Cul2-RING ubiquitin ligase complex	-0.497	0.167	2.546	0.167	-0.497	-0.497	-0.497	1.730	-0.497	0.167	-0.497
GO:0004383 guanylate cyclase activity	1.206	-0.704	1.206	-0.704	-0.704	-0.272	-0.704	-0.704	1.206	-0.272	0.706
GO:0043116 negative regulation of vascular permeability	0.524	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	1.052	1.052	1.731
GO:0034497 protein localization to pre-autophagosomal structure	0.524	-0.497	0.167	0.167	-0.497	-0.497	-0.497	3.494	0.524	-0.497	-0.497
GO:0005832 chaperonin-containing T-complex	0.187	-0.455	0.578	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	1.874	1.875
GO:0006415 translational termination	-0.455	-0.455	1.874	0.187	-0.455	-0.455	-0.455	-0.455	-0.455	0.578	1.875
GO:0030983 mismatched DNA binding	-0.455	-0.455	1.874	-0.455	-0.455	-0.455	-0.455	0.187	-0.455	1.874	0.579
GO:0035631 CD40 receptor complex	-0.455	0.578	1.874	-0.455	-0.455	-0.455	-0.455	1.874	-0.455	0.187	-0.455
GO:0031461 cullin-RING ubiquitin ligase complex	-0.455	-0.455	1.874	-0.455	-0.455	-0.455	-0.455	1.874	0.187	0.578	-0.455
GO:0033962 cytoplasmic mRNA processing body assembly	-0.176	-0.538	2.369	-0.538	-0.538	-0.538	-0.538	-0.538	0.967	-0.176	0.968
GO:0042405 nuclear inclusion body	0.967	-0.538	2.369	0.967	-0.538	-0.538	-0.538	-0.176	-0.176	-0.538	-0.538
GO:0003688 DNA replication origin binding	-0.580	-0.580	1.488	0.892	-0.580	-0.580	-0.580	-0.199	0.434	-0.580	1.489
GO:0044877 macromolecular complex binding	0.211	-0.414	2.976	-0.414	-0.414	-0.414	-0.414	-0.414	0.211	-0.414	1.257
GO:1904322 cellular response to forskolin	-0.414	-0.414	1.256	0.211	-0.414	-0.414	-0.414	-0.414	2.976	-0.414	0.212
GO:0043304 regulation of mast cell degranulation	0.211	1.256	-0.414	-0.414	-0.414	-0.414	-0.414	2.976	-0.414	-0.414	0.212
GO:0043068 positive regulation of programmed cell death	2.976	-0.414	-0.414	-0.414	-0.414	0.211	-0.414	-0.414	0.211	1.256	-0.414
GO:0034501 protein localization to kinetochore	-0.414	0.211	1.256	-0.414	-0.414	-0.414	-0.414	2.976	-0.414	0.211	-0.414
GO:0030955 potassium ion binding	2.068	-0.223	1.385	-0.621	-0.621	-0.621	-0.621	-0.223	-0.223	-0.621	0.824
GO:0001774 microglial cell activation	2.068	-0.621	-0.223	-0.621	-0.621	-0.223	-0.223	1.385	-0.621	0.823	-0.621
GO:0030166 proteoglycan biosynthetic process	-0.176	0.967	-0.538	-0.538	-0.538	-0.176	-0.538	1.602	-0.538	1.602	-0.538
GO:0034663 endoplasmic reticulum chaperone complex	-0.455	-0.455	0.578	0.578	-0.455	-0.455	-0.455	2.747	-0.455	0.578	-0.455
GO:0019239 deaminase activity	0.187	-0.455	0.187	0.187	-0.455	-0.455	-0.455	0.578	-0.455	-0.455	3.761
GO:0003014 renal system process	-0.455	0.187	0.187	-0.455	-0.455	-0.455	-0.455	3.760	0.187	-0.455	0.579
GO:0007216 G-protein coupled glutamate receptor signaling pathway	-0.455	-0.455	0.187	-0.455	-0.455	-0.455	-0.455	-0.455	1.148	1.148	1.875
GO:0019068 virion assembly	0.187	-0.455	3.760	0.187	-0.455	-0.455	-0.455	0.187	-0.455	0.578	-0.455
GO:0043522 leucine zipper domain binding	-0.455	0.187	3.760	-0.455	-0.455	-0.455	-0.455	0.187	0.578	0.187	-0.455
GO:0031065 positive regulation of histone deacetylation	0.578	-0.455	0.187	0.187	-0.455	-0.455	-0.455	3.760	-0.455	0.187	-0.455
GO:0009303 rRNA transcription	-0.199	0.434	0.892	-0.580	-0.580	-0.580	-0.580	-0.199	-0.580	-0.199	3.052
GO:0098505 G-rich strand telomeric DNA binding	-0.414	0.211	2.039	-0.414	-0.414	-0.414	-0.414	2.039	-0.414	-0.414	0.212
GO:1904851 positive regulation of establishment of protein localization to telomere	-0.373	-0.373	0.712	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	1.382	2.229
GO:0006221 pyrimidine nucleotide biosynthetic process	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	0.712	-0.373	2.228	1.382
GO:0070131 positive regulation of mitochondrial translation	-0.373	-0.373	2.228	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	0.712	1.382
GO:0014037 Schwann cell differentiation	2.228	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	1.382	0.712
GO:0045606 positive regulation of epidermal cell differentiation	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	2.720	-0.290	1.702
GO:0050544 arachidonic acid binding	5.208	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207
GO:0042799 histone methyltransferase activity (H4-K20 specific)	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	5.208	-0.207	-0.207	-0.207
GO:0042255 ribosome assembly	0.273	-0.331	0.795	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	3.563
GO:0007172 signal complex assembly	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	3.562	-0.331	-0.331	0.795
GO:0045576 mast cell activation	3.562	0.795	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.273
GO:2000781 positive regulation of double-strand break repair	0.795	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	3.562	-0.331	-0.331	0.273
GO:0007042 lysosomal lumen acidification	0.273	-0.331	3.562	-0.331	-0.331	-0.331	-0.331	0.795	-0.331	-0.331	-0.331
GO:0000779 condensed chromosome, centromeric region	-0.331	0.795	0.273	-0.331	-0.331	-0.331	-0.331	3.562	-0.331	-0.331	-0.331
GO:2000042 negative regulation of double-strand break repair via homologous recombination	-0.331	0.273	0.795	-0.331	-0.331	-0.331	-0.331	3.562	-0.331	-0.331	-0.331
GO:1900364 negative regulation of mRNA polyadenylation	-0.331	-0.331	3.562	-0.331	-0.331	-0.331	-0.331	0.795	0.273	-0.331	-0.331
GO:0030686 90S preribosome	-0.538	-0.538	0.477	-0.538	-0.538	-0.538	-0.538	0.477	-0.176	0.967	2.370
GO:0048333 mesodermal cell differentiation	-0.538	0.477	0.477	-0.538	-0.176	-0.538	-0.538	2.369	-0.538	-0.538	0.968
GO:0008143 poly(A) binding	-0.538	-0.538	0.477	0.477	-0.538	-0.538	-0.538	-0.538	-0.176	2.369	0.968
