120h_DMSO_rep1	120h_DMSO_rep2	120h_treated_rep1	120h_treated_rep2	6h_DMSO_rep1	6h_DMSO_rep2	6h_treated_rep1	6h_treated_rep2	72h_DMSO_rep1	72h_DMSO_rep2	72h_treated_rep1	72h_treated_rep2
uc010sah.2	0	0	0	0	0	0	0	0.626700755234284	0	0	0	0
uc010sai.2	0	0	0	0	0	0	0	0	0	0	0	0
uc001qab.3	0	0	0	1.06393285456257	0	0	0	0	0	0	1.04397138100991	0
uc010saj.2	0	0	0	0	0	0	0	0	0	0	0	0
uc010sak.2	0	0	0	1.06393285456257	0	0	0	0	0	0	0	0
uc010sal.2	0	0	0	0	0	0	0	0	0	0	0	0
uc010sam.2	0	0	0	0	0	0	0	0	0	0	0	0
uc010san.2	0	0	0	0	0	0	0	0	0	0	0	0
uc001qah.3	0	0	0	0	0	0	0	0	0	0.573267166233814	0	0
uc001qaj.4	250.702279725363	241.404908207666	0	192.571846675826	568.76838326955	195.713897634951	465.089754057932	449.344441502982	264.624849635601	338.800895244184	276.652415967626	640.668380767492
uc001qak.4	579.82328201885	571.365385757842	607.823758539428	602.185995682417	380.13886881813	488.777713264488	496.009848510537	476.91927473329	436.517914356163	335.934559413015	568.964402650401	498.297629485827
uc001qal.4	0	0	0	0	0	0	0	0	5.27741865370145	15.478213488313	0	0
uc009zbf.3	0	0	128.728788640947	0	0	0	0	21.3078256779657	100.270954420328	44.7148389662375	0	52.5676620116917
uc001qai.2	80.7950474944299	95.8341092884703	107.460553995921	121.288345420133	64.7963980939994	76.054623433271	79.8769106692294	72.697287607177	92.7317849150397	85.9900749350721	79.3418249567531	87.6127700194861
uc009zbh.3	172.28355715724	329.960477550176	385.06698515205	303.220863550334	161.271035256176	338.6965896895	128.833726885854	193.650533367394	257.085680130313	331.348422083144	215.058104488041	354.831718578919
uc001qan.3	152.084795283633	178.324228676014	228.353677241332	207.466906639702	169.910555002043	140.954568762996	161.042158607317	127.846954067794	113.841459529846	107.200960085723	215.058104488041	106.230483648627
uc021qru.1	0	30.3272497748324	0	0	0	0	0	0	5.27741865370145	0	0	25.1886713806023
uc001qao.2	47.5264985261352	58.2283195676781	61.5659423934964	67.0277698374422	35.9979989411108	53.7452672261782	46.3801416789074	33.2151400274171	38.4497644769677	32.1029613090936	50.1106262884756	51.4725023864481
uc001qap.3	144.955820504712	191.668218576941	286.561477322456	283.006139313645	240.46663292662	225.121685362482	195.827264866498	232.505980191919	145.505971452054	157.648470714299	378.961611306597	749.089183666606
uc001qaq.2	0	15.7701698829128	11.1938077079084	0	10.079439703511	7.09843152043863	14.1717099574439	13.16071585992	12.0626712084605	13.1851448233777	35.4950269543369	8.76127700194861
uc001qar.2	14.2579495578406	0	0	14.895059963876	0	0	0	0	0	0	0	0
uc001qas.3	0	0	0	0	0	0	0	0	0	0	0	0
uc001qat.3	0	0	0	0	0	0	0	0	0	0	0	0
uc010sao.2	0	0	0	0	0	0	0	0	0	0	0	0
uc001qau.4	4.75264985261352	3.63926997297988	0	1.06393285456257	4.31975987293329	4.05624658310779	2.57667453771708	1.88010226570285	0	4.0128701636367	2.08794276201982	2.19031925048715
uc001qav.4	0	0	0	0	0	0	0	0	0	0	0	0
uc001qaw.4	0	0	0	0	0	0	0	0	0	0	0	0
uc001qax.4	0	0	0	0	0	0	0	0	0	0	0	0
uc001qay.1	43.9620111366751	44.8843296667519	43.6558500608429	59.5802398555042	31.6782390681775	49.6890206430704	27.0550826460293	50.762761173977	31.6645119222087	38.9821673038993	55.3304831935252	60.2337793883967
uc001qaz.1	0	0	0	0	0	0	0	3.7602045314057	0	20.0643508181835	0	18.6177136291408
uc001qba.1	9.50529970522704	19.4094398558927	32.4620423529345	31.9179856368772	25.9185592375998	7.09843152043863	0	17.54762114656	22.6175085158634	0	8.35177104807927	0
uc010sap.1	0	0	0	0	0	0	19.3250590328781	0	0	0	0	0
uc001qbb.3	3.56448738946014	0	2.23876154158169	0	2.87983991528886	0	3.86501180657561	1.25340151046857	0.753916950528778	1.14653433246763	2.08794276201982	1.09515962524358
uc001qbc.3	0	0	0	1.06393285456257	0	0	0	0	0	0	0	0
uc010saq.2	0	0	0	0	0	0	0	0	0	0	0	0
uc001qbd.2	0	0	0	0	0	0	0	0	0	0	0	0
uc001qbe.3	0	0	0	0	0	0	0	0	0	0	0	0
uc010sar.2	0	0	0	0	0	0	0	0	0	0	0	0
uc001qbf.1	0	0	0	1.06393285456257	0	0	0	0	0	0	0	1.09515962524358
uc001qbg.3	0	0	0	0	0	0	0	0	0	0	0	0
uc010sas.2	0	0	0	0	0	0	0	0	0	0	0	0
uc001qbh.2	0	0	0	0	0	0	0	0	0	0	0	0
uc001qbi.3	0	0	0	0	0	0	0	0	0	0	0	0
uc010sat.1	0	0	0	0	0	0	0	0	0	0	0	0
uc001qbj.1	0	0	0	0	0	0	0	0	0	0	0	0
uc009zbj.3	0	0	0	0	0	0	0	0	0	0	0	0
uc001qbk.3	0	0	0	0	0	0	0	0	0	0	0	0
uc001qbl.1	0	0	0	0	0	0	0	0	0	0	0	0
uc001qbm.4	329.121002293486	319.042667631236	410.81274288024	345.778177732837	335.501350131152	308.274740316192	264.109140116	336.53830556081	270.656185239831	240.772209818202	399.841038926795	654.905455895659
uc001qbn.3	58.2199606945156	12.1308999099329	205.966061825515	167.037458166324	25.9185592375998	14.1968630408773	18.0367217640195	23.1879279436685	72.3760272507627	29.8098926441583	91.869481528872	87.6127700194861
uc010sau.2	0	0	14.551950020281	0	0	0	0	0	0	0	10.4397138100991	0
uc010sav.1	0	0	1.11938077079084	2.12786570912515	0	0	0	0	0	0	1.04397138100991	0
uc001qbp.3	77.2305601049697	115.243549144363	142.161357890437	200.019376657764	69.1161579669327	109.51865774391	106.931993315259	93.3784125299083	85.9465323602807	89.4296779324749	135.716279531288	84.3272911437554
uc001qbt.4	92.6766721259637	0	0	0	0	0	0	0	0	0	0	0
uc010saw.3	0	0	61.5659423934964	0	27.3584791952442	0	15.4600472263025	0	0	25.2237553142878	0	114.991760650576
uc010sax.3	117.628083852185	206.22529846886	155.593927139927	145.758801075073	110.873836738621	231.206055237144	261.532465578283	165.448999381851	223.159417356518	134.717784064946	179.563077533704	61.3289390136403
uc010say.3	0	37.6057897207921	0	0	40.3177588140441	15.2109246866542	0	0	0	0	0	0
uc031qeq.1	79.6068850312765	0	85.0729385801041	78.7310312376305	34.5580789834664	55.7733905177321	0	80.2176966699884	42.9732661801404	77.9643346077987	0	49.2821831359609
uc031qer.1	0	0	0	0	48.9572785599107	0	0	0	0	21.7841523168849	0	0
uc031qes.1	0	0	0	5.31966427281287	0	0	0	0	0	0	16.7035420961586	14.2370751281665
uc031qet.1	0	0	0	0	0	10.1406164577695	0	0	0	0	0	0
uc031qeu.1	20.1987618736075	0	0	21.2786570912515	0	0	0	0	8.29308645581656	4.0128701636367	0	18.6177136291408
uc031qev.1	0	0	0	0	0	0	0	0	0	0	74.1219680517036	0
uc031qew.1	0	0	0	0	0	0	0	15.6675188808571	0	0	0	0
uc031qex.1	0	0	0	0	0	0	0	0	0	12.0386104909101	0	0
uc031qey.1	0	42.4581496847653	0	56.3884412918164	99.3544770774658	16.2249863324311	0	0	45.9889339822555	39.5554344701331	0	61.3289390136403
uc031qez.1	0	0	36.9395654360979	0	0	0	0	0	0	0	0	0
uc031qfa.1	11.8816246315338	0	0	0	5.75967983057773	0	0	3.13350377617142	0	0	0	0
uc031qfb.1	0	0	0	11.7032614001883	0	0	0	0	0	14.9049463220792	0	0
uc031qfc.1	0	46.0974196577452	0	0	0	0	0	0	0	0	39.6709124783766	0
uc031qfd.1	0	0	0	0	0	0	91.4719460889562	45.1224543768685	25.6331763179785	0	0	0
uc001qbu.3	0	0	0	0	0	0	0	0	0	0	0	0
uc010saz.2	0	0	0	0	0	0	0	0	0	0	0	0
uc010sba.2	0	0	0	1.06393285456257	0	0	0	0	0	0	0	0
uc010sbb.2	0	0	0	0	0	0	0	0	0	0	0	0
uc001qbv.3	1.18816246315338	1.21308999099329	8.95504616632675	2.12786570912515	1.43991995764443	0	0	0	0	0.573267166233814	4.17588552403964	2.19031925048715
uc001qbx.3	5.9408123157669	0	27.9845192697711	23.4065228003766	0	0	0	1.88010226570285	0.753916950528778	6.87920599480576	19.8354562391883	20.808032879628
uc010sbc.2	0	1.21308999099329	0	0	0	1.01406164577695	0	1.88010226570285	0	0	0	0
uc001qby.2	34.456711431448	24.2617998198659	70.5209885598232	57.452374146379	24.4786392799553	34.4780959564162	20.6133963017366	31.9617385169485	34.6801797243238	37.8356329714317	72.0340252896837	61.3289390136403
uc021qrv.1	0	0	0	0	0	0	0	0	0	0	0	0
uc001qbz.1	30.8922240419879	33.9665197478122	31.3426615821436	43.6212470370655	37.4379188987552	40.5624658310779	29.6317571837464	21.3078256779657	31.6645119222087	29.8098926441583	17.7475134771685	32.8547887573073
uc001qca.3	0	799.426304064581	285.442096551665	0	914.349173104214	988.710104632523	266.685814653717	771.468629693404	579.76213495663	1114.43137115853	526.161576028994	0
uc001qcb.3	29.7040615788345	0	0	71.2835012556925	0	0	0	0	0	0	0	82.1369718932682
uc009zbl.3	1032.51318048029	215.930018396806	323.501042758554	563.884412918164	119.513356484488	35.4921576021931	776.867373121699	178.609715241771	424.455243147702	0	301.707729111864	501.583108361558
uc010sbd.2	4.75264985261352	6.06544995496647	12.3131884786993	28.7261870731895	33.1181590258219	9.12655481199252	0	10.6539128389828	34.6801797243238	19.4910836519497	14.6155993341387	0
uc010sbe.2	0	0	0	0	0	0	14.1717099574439	6.26700755234284	0	25.7970224805216	0	6.57095775146146
uc010sbf.2	30.8922240419879	52.1628696127117	22.3876154158169	0	10.079439703511	26.3656027902006	131.410401423571	34.4685415378856	33.1723458232662	21.2108851506511	22.967370382218	22.9983521301151
uc009zbm.2	36.8330363577548	19.4094398558927	12.3131884786993	41.4933813279404	4.31975987293329	17.2390479782081	42.5151298723318	18.1743219017942	14.3244220600468	35.5425643064965	37.5829697163567	2.19031925048715
uc001qcd.2	5206.52791353811	5912.60061610132	5064.07860705778	4793.0175098044	5818.71654884115	5865.33255917386	6030.70675552682	5730.55170586229	5534.50433383176	6039.94286343946	6139.59569171928	2904.36332614596
uc001qce.2	209.116593514995	275.371427955478	135.445073265692	288.325803586458	326.861830385286	256.557596381568	313.065956332625	162.942196360914	246.530842822911	126.118776571439	343.46658435226	91.9934085204604
uc010sbg.1	346.943439240787	0	0	164.909592457199	223.187593434887	0	677.665403419591	402.968585615645	413.146488889771	451.161259826011	0	0
uc009zbn.2	0	276.584517946471	43.6558500608429	24.4704556549392	97.9145571198214	179.48891130252	0	508.254312495004	122.134545985662	47.0079076311727	0	5579.83829061602
uc009zbo.3	407.539724861609	1768.68520686822	434.319739066847	469.194388862095	650.843820855283	1376.08165331932	1444.22607839042	1199.50524551842	998.186042500102	1255.45509405205	1125.40114872868	834.511634435605
uc010sbh.2	7.12897477892028	8.49162993695306	33.5814231237253	0	0	7.09843152043863	12.8833726885854	39.4821475797599	29.4027610706224	14.9049463220792	6.26382828605946	0
uc010sbi.2	0	30.3272497748324	0	0	0	0	0	54.5229657053827	0	0	0	114.991760650576
uc001qcf.4	793.692525386458	777.590684226702	545.138435375141	561.756547209039	928.748372680658	786.911837122911	860.609295597504	829.751799930192	899.422921980832	802.000765561105	741.219680517035	1143.34664875429
uc009zbp.3	162.778257452013	178.324228676014	172.38463870179	162.781726748074	195.829114239643	64.8999453297246	228.035696587961	182.996620528411	279.703188646177	204.083111179238	336.158784685191	526.77177974216
uc001qcg.4	992.115656733073	0	555.212862312259	678.789161210922	789.076136789148	325.5137882944	240.919069276547	272.614828526914	346.801797243238	323.322681755871	257.860931109448	219.031925048715
uc001qcl.3	1.18816246315338	0	0	0	0	0	0	0	0	0.573267166233814	0	0
uc001qcn.3	0	1.21308999099329	0	0	0	0	0	0	0	0	0	0
uc001qcr.3	0	0	0	0	0	0	0	0	0	0	0	2.19031925048715
uc001qcs.3	0	0	0	0	0	0	0	0	0	0	0	0
uc001qct.3	0	0	0	0	0	0	0	0	0	0	0	0
uc009zbr.3	0	0	0	1.06393285456257	0	0	0	0	0	0	0	0
uc001qcu.3	0	0	0	0	0	0	0	0	0	0	0	0
uc010sbj.2	10.6934621683804	19.4094398558927	17.9100923326535	24.4704556549392	14.3991995764443	15.2109246866542	14.1717099574439	18.8010226570285	21.1096746148058	18.344549319482	14.6155993341387	18.6177136291408
uc009zbs.3	0	0	0	0	0	2.02812329155389	0	0	0	0	0	0
uc009zbt.1	0	0	0	0	0	0	0	0	0	0	0	0
uc001qcv.3	0	0	0	0	0	0	0	0	0	0	0	0
uc009zbu.3	1.18816246315338	3.63926997297988	2.23876154158169	2.12786570912515	1.43991995764443	1.01406164577695	0	1.25340151046857	3.01566780211511	0.573267166233814	1.04397138100991	2.19031925048715
uc009zbv.3	36.8330363577548	35.1796097388055	48.1333731440063	52.1327098735661	63.356478136355	63.8858836839476	33.496768990322	48.2559581530399	36.1880136253814	30.9564269766259	77.2538821947333	39.4257465087688
uc001qcx.4	121.192571241645	107.965009198403	114.176838620666	106.393285456257	125.273036315066	146.02487699188	126.257052348137	116.566340473577	122.134545985662	104.907891420788	143.024079198358	77.7563333922939
uc001qcy.2	421.79767441945	378.484077189908	266.412623448221	334.074916332648	421.896547589818	326.527849940177	479.261464015376	398.581680329005	367.911471858044	323.322681755871	391.489267878716	363.592995580867
uc031qfe.1	115.251758925878	194.094398558927	127.609407870156	55.3245084372539	167.030715086754	151.095185220765	0	190.517029591222	134.951134144651	182.298958862353	81.4297677187729	444.634807848892
uc021qrw.1	46.3383360629818	44.8843296667519	33.5814231237253	21.2786570912515	0	0	51.5334907543415	36.9753445588228	48.2506848338418	56.7534494571476	0	25.1886713806023
uc010sbk.3	0	0	0	1.06393285456257	0	0	0	0	0.753916950528778	0.573267166233814	0	0
uc001qcz.5	0	0	0	0	0	0	0	0	0	0	0	0
uc001qda.3	0	0	0	0	0	0	0	0	0	0	0	0
uc001qdb.4	17.8224369473007	24.2617998198659	13.4325692494901	22.3425899458141	0	32.4499726648623	0	25.6947309646057	12.8165881589892	18.9178164857159	0	20.808032879628
uc001qdc.4	8.31713724207366	0	19.0294731034443	0	21.5987993646665	0	29.6317571837464	0	0	0	28.1872272872675	15.3322347534101
uc009zbw.3	0	0	0	0	0	0	0	0	0	0	0	0
uc001qdd.4	1.18816246315338	0	0	0	2.87983991528886	0	0	1.88010226570285	6.03133560423023	0	2.08794276201982	0
uc009zbx.3	0	4.85235996397318	3.35814231237253	2.12786570912515	7.19959978822216	12.1687397493234	6.44168634429269	7.52040906281141	7.53916950528778	5.73267166233814	7.30779966706936	0
uc010sbl.2	23.7632492630676	41.245059693772	0	4.2557314182503	11.5193596611555	25.3515411444237	32.2084317214635	48.8826589082742	27.8949271695648	29.2366254779245	5.21985690504955	113.896601025332
uc001qde.3	642.795892565979	670.838765019292	314.545996592227	357.481439133025	694.041419584616	635.816651902146	837.41922475805	782.749243287621	756.932618330894	746.967117602659	420.720466546993	265.028629308946
uc009zbz.3	0	0	0	0	0	0	0	0	0	0	0	0
uc001qdf.3	222.186380609682	206.22529846886	210.443584908679	205.339040930577	187.189594493776	195.713897634951	209.998974823942	221.225366597702	234.46817161445	244.785079981838	252.641074204398	303.359216192471
uc009zca.3	23.7632492630676	40.0319697027787	48.1333731440063	42.557314182503	66.2363180516438	51.7171439346243	65.7052007117855	26.3214317198399	34.6801797243238	16.0514806545468	19.8354562391883	45.9967042602302
uc021qrx.1	0	1.21308999099329	3.35814231237253	1.06393285456257	0	4.05624658310779	6.44168634429269	5.01360604187427	3.01566780211511	4.58613732987051	1.04397138100991	0
uc001qdh.3	1257.07588601628	860.080803614245	882.072047383185	850.082350795497	767.477337424482	718.969706855855	837.41922475805	832.258602951129	781.057960747814	866.779955345526	869.628160381254	592.481357256775
uc010sbm.2	24.951411726221	0	0	0	11.5193596611555	0	0	0	0	21.7841523168849	28.1872272872675	0
uc001qdi.3	64.1607730102825	98.2602892704569	49.2527539147971	75.5392326739428	97.9145571198214	127.771767367895	140.428762305581	122.206647270685	100.270954420328	91.1494794311764	99.1772811959414	50.3773427612045
uc010sbn.2	0	0	0	0	0	0	0	0	0	0	0	0
uc010sbo.2	0	0	0	0	0	0	0	0	2.26175085158634	1.71980149870144	0	0
uc010sbp.2	24.951411726221	24.2617998198659	50.372134685588	23.4065228003766	20.158879407022	23.3234178528698	41.2267926034732	21.3078256779657	43.7271831306691	26.9435568129892	29.2311986682775	6.57095775146146
uc010sbq.2	46.3383360629818	14.5570798919195	16.7907115618627	18.0868585275638	8.63951974586659	5.07030822888473	9.01836088200977	3.7602045314057	17.3400898621619	18.344549319482	13.5716279531288	30.6644695068201
uc010sbr.2	26.1395741893744	40.0319697027787	63.8047039350781	55.3245084372539	47.5173586022662	26.3656027902006	43.8034671411903	43.2423521111656	39.2036814274965	45.2881061324713	84.5616818618026	47.0918638854738
uc001qdk.3	72.4779102523562	54.5890495946983	55.9690385395422	54.2605755826913	96.4746371621769	53.7452672261782	79.8769106692294	80.2176966699884	74.6377781023491	96.3088839272807	59.5063687175648	95.2788873961912
uc001qdl.1	0	0	0	0	7.19959978822216	0	5.15334907543415	9.40051132851426	0	0	20.8794276201982	0
uc009zcb.1	9.50529970522704	0	0	11.7032614001883	0	3.04218493733084	0	0	8.29308645581656	9.74554182597483	0	0
uc001qdm.1	0	0	11.1938077079084	0	0	0	0	0	0	0	0	0
uc001qdn.1	10.6934621683804	0	0	22.3425899458141	27.3584791952442	0	28.3434199148878	0	22.6175085158633	26.3702896467554	0	0
uc001qdo.1	38.0211988209082	26.6879798018525	33.5814231237253	39.3655156188152	0	28.3937260817545	0	16.9209203913257	0	0	35.4950269543369	28.474150256333
uc001qdp.3	399.222587619536	389.401887108848	316.784758133809	345.778177732837	348.460629749952	314.359110190853	403.249565152722	402.34188486041	361.880136253814	346.253368405223	384.181468211647	308.835014318689
uc001qdq.3	17.8224369473007	23.0487098288726	19.0294731034443	14.895059963876	18.7189594493776	7.09843152043863	25.7667453771708	14.4141173703885	15.8322559611043	18.9178164857159	15.6595707151486	8.76127700194861
uc001qds.3	364.765876188088	458.548016595465	231.711819553705	338.330647750899	394.538068394574	374.188747291693	389.077855195279	522.041729110159	633.290238444174	426.510771677957	348.68644125731	180.70133816519
uc001qdu.3	79.6068850312765	14.5570798919195	17.9100923326535	68.0917026920048	50.3971985175551	57.801513809286	45.0918044100488	85.8580034670969	52.7741865370145	50.4475106285756	26.0992845252477	7.66611737670504
uc021qry.1	211.492918441302	164.980238775088	0	47.8769784553158	221.747673477242	0	50.245153485483	0	49.0046017843706	40.7019688026008	78.2978535757432	0
uc009zce.3	234.068005241216	280.223787919451	302.232808113528	0	215.987993646665	203.826390801166	249.937430158556	155.421787298102	180.940068126907	311.857338431195	286.048158396715	279.265704437112
uc001qdw.3	0	13.3439899009262	12.3131884786993	10.6393285456257	17.2790394917332	18.253109623985	5.15334907543415	2.50680302093714	18.0940068126907	28.0900911454569	4.17588552403964	32.8547887573073
uc001qdx.1	72.4779102523562	94.621019297477	43.6558500608429	44.6851798916281	84.9552775010215	73.0124384959402	70.8585497872196	123.460048781154	95.7474527171548	103.188089922086	54.2865118125153	90.8982488952169
uc001qdz.3	110.499109073264	0	102.983030912758	196.827578094076	0	141.968630408773	126.257052348137	52.0161626844456	0	100.895021257151	0	132.514314654473
uc001qea.3	0	0	0	0	0	0	0	0	0	0	0	0
uc001qeb.3	0	0	2.23876154158169	4.2557314182503	0	0	1.28833726885854	0	1.50783390105756	2.29306866493525	11.483685191109	3.28547887573073
uc001qec.1	1.18816246315338	1.21308999099329	0	1.06393285456257	0	0	0	0.626700755234284	0	0	0	0
uc001qed.4	39.2093612840616	38.8188797117854	24.6263769573986	27.6622542186269	20.158879407022	31.4359110190853	12.8833726885854	24.4413294541371	39.9575983780252	26.9435568129892	32.3631128113072	58.0434601379096
uc009zcf.1	0	0	1.11938077079084	0	0	0	0	0	0	0	0	0
uc001qee.2	0	0	0	0	0	0	0	0	0	0	0	0
uc021qrz.1	0	0	0	0	0	0	0	0	0	0	0	0
uc001qef.1	0	0	0	0	0	0	0	0	0	0	0	0
uc001qeg.1	0	0	1.11938077079084	1.06393285456257	0	0	0	0	0	0.573267166233814	1.04397138100991	0
uc001qeh.3	5.9408123157669	7.27853994595977	6.71628462474506	1.06393285456257	0	2.02812329155389	3.86501180657561	3.13350377617142	3.01566780211511	7.45247316103958	4.17588552403964	3.28547887573073
uc021qsa.1	0	0	0	0	0	0	0	0.626700755234284	0	0	0	0
uc009zcg.2	0	10.9178099189396	71.640369330614	56.3884412918164	0	0	12.8833726885854	16.2942196360914	18.8479237632195	12.0386104909101	0	0
uc009zch.2	54.6554733050555	55.8021395856915	15.6713307910718	45.7491127461907	56.1568783481328	60.8436987466168	42.5151298723318	35.7219430483542	54.282020438072	53.3138464597447	31.3191414302973	0
uc010sbs.1	0	0	0	0	0	0	0	0	0	0	0	64.614417889371
uc001qej.2	0	0	0	0	0	0	0	0	0	0	49.0666549074657	0
uc031qff.1	0	0	1.11938077079084	0	0	0	0	0	3.01566780211511	0	0	0
uc001qek.3	0	0	0	0	0	0	0	0	0	0	0	0
uc010sbt.2	4.75264985261352	0	0	0	0	0	0	2.50680302093714	0	0	0	0
uc001qel.3	1.18816246315338	0	3.35814231237253	0	1.43991995764443	1.01406164577695	0	1.25340151046857	0.753916950528778	4.0128701636367	4.17588552403964	2.19031925048715
uc009zci.3	0	0	32.4620423529345	10.6393285456257	14.3991995764443	28.3937260817545	14.1717099574439	0	7.53916950528778	6.30593882857195	113.79288053008	0
uc010sbu.2	1476.88594169965	1563.67299839036	2130.18160681498	2066.15760356052	1339.12556060932	1211.80366670345	1169.81024012355	1243.37429838482	1470.13805353112	1469.8570142235	1629.63932575647	1296.66899628839
uc010sbv.2	0	0	0	0	0	0	16.748384495161	0	28.6488441200936	0	0	0
uc001qen.3	13.0697870946872	21.8356198378793	22.3876154158169	27.6622542186269	21.5987993646665	20.2812329155389	32.2084317214635	38.2287460692913	33.1723458232662	20.0643508181835	37.5829697163567	26.2838310058458
uc001qeo.2	0	0	0	0	1.43991995764443	0	0	0	0	0	1.04397138100991	0
