GO	[-15.83 -0.95]	[-0.95 -0.45]	[-0.45 -0.09]	[-0.09 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.21]	[0.21 0.58]	[0.58 0.66]	[0.66 1.74]	[1.74 26.66]
DESCARTES_MAIN_FETAL_LYMPHATIC_ENDOTHELIAL_CELLS DESCARTES_MAIN_FETAL_LYMPHATIC_ENDOTHELIAL_CELLS	0.657	-0.442	-1.306	-1.306	-0.651	-1.306	-1.306	1.766	-0.289	1.143	2.947
KRAS.300_UP.V1_DN KRAS.300_UP.V1_DN	-1.293	-1.014	0.391	-0.783	-0.593	-1.014	1.778	-0.783	-0.783	1.050	4.206
KRAS.KIDNEY_UP.V1_DN KRAS.KIDNEY_UP.V1_DN	0.351	-0.256	-0.256	-1.842	-0.362	-2.301	-0.670	-0.499	-0.362	2.015	3.780
GAURNIER_PSMD4_TARGETS GAURNIER_PSMD4_TARGETS	-2.033	-0.276	-0.985	-0.667	-1.423	0.499	-0.438	0.965	-0.667	1.959	2.808
DESCARTES_FETAL_ADRENAL_SCHWANN_CELLS DESCARTES_FETAL_ADRENAL_SCHWANN_CELLS	0.396	-0.448	-1.366	0.396	-1.366	-0.812	-0.609	-1.366	0.533	1.090	4.880
MAHAJAN_RESPONSE_TO_IL1A_UP MAHAJAN_RESPONSE_TO_IL1A_UP	-0.540	-0.354	-0.796	-1.610	-0.354	-2.250	-0.796	0.578	1.349	1.679	2.446
GOMF_CHEMOKINE_RECEPTOR_BINDING GOMF_CHEMOKINE_RECEPTOR_BINDING	-1.853	-0.859	-0.859	-0.359	0.405	1.824	-0.359	-1.853	0.405	0.405	3.153
GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_24H_CD8_T_CELL_UP GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_24H_CD8_T_CELL_UP	0.583	1.045	0.720	-0.437	-2.285	-3.168	-0.437	0.463	-0.886	0.583	2.704
GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_DN GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_DN	0.895	1.073	-0.571	-2.404	-0.571	-2.404	0.270	1.073	-1.129	0.593	2.507
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_DN GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_DN	0.399	-0.524	0.798	-2.739	-0.672	-1.304	0.647	0.647	-1.919	1.820	2.083
GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING	-0.260	-0.550	2.674	-1.118	-1.118	-1.118	-0.260	-0.260	-0.550	0.644	2.054
GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	-0.324	-0.324	-0.324	0.279	-0.787	-0.787	-0.787	-0.324	-0.787	1.613	3.858
WILCOX_RESPONSE_TO_PROGESTERONE_DN WILCOX_RESPONSE_TO_PROGESTERONE_DN	0.262	0.262	0.627	-0.834	-1.817	-1.240	-1.240	0.627	-0.834	1.501	3.227
DESCARTES_FETAL_STOMACH_ENS_NEURONS DESCARTES_FETAL_STOMACH_ENS_NEURONS	1.152	-0.488	-1.063	-1.516	-0.488	-2.141	-0.488	-0.488	1.465	0.878	2.620
DESCARTES_FETAL_ADRENAL_STROMAL_CELLS DESCARTES_FETAL_ADRENAL_STROMAL_CELLS	-0.329	-0.773	-0.773	-1.252	-0.446	-0.773	-1.930	-0.446	1.942	1.942	2.868
GOBP_INTERLEUKIN_4_PRODUCTION GOBP_INTERLEUKIN_4_PRODUCTION	-0.385	0.754	-0.385	-1.367	-0.733	-1.367	-0.385	0.231	-0.733	2.091	2.671
GSE17721_LPS_VS_GARDIQUIMOD_1H_BMDC_UP GSE17721_LPS_VS_GARDIQUIMOD_1H_BMDC_UP	-0.457	1.008	0.841	-0.351	-3.226	-1.649	-0.457	0.841	-1.369	1.191	2.092
GOBP_AORTA_MORPHOGENESIS GOBP_AORTA_MORPHOGENESIS	-0.733	-0.385	0.453	0.453	-1.367	-0.385	-0.385	-0.733	-0.733	0.231	5.553
WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY	-0.491	-0.491	-1.035	-0.491	-1.035	-0.491	-0.222	-0.222	-0.491	2.248	3.657
GNF2_LCAT GNF2_LCAT	0.807	0.807	-0.709	-2.010	-1.229	-0.942	-1.229	-0.709	0.627	2.405	2.085
GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS	-1.356	1.006	-0.566	-2.253	-0.773	-1.356	-0.405	0.795	1.508	0.322	2.821
GOBP_NEURAL_CREST_CELL_DIFFERENTIATION GOBP_NEURAL_CREST_CELL_DIFFERENTIATION	-1.101	-0.554	0.521	0.362	-1.503	-0.791	-1.101	-0.247	-0.554	1.199	4.870
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	-0.344	0.422	-0.546	-1.240	-1.817	-1.240	-1.240	0.627	1.167	1.167	2.741
GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP	0.942	0.507	-0.516	-1.524	-1.256	-2.590	-0.398	0.507	-0.516	1.122	3.481
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	-0.655	0.256	0.490	-2.825	-1.815	-0.486	-0.352	0.643	-0.486	2.052	2.706
BUSSLINGER_DUODENAL_PANETH_CELLS BUSSLINGER_DUODENAL_PANETH_CELLS	-0.621	-0.621	-0.621	-0.621	0.396	-0.621	-0.223	-0.621	2.865	-0.223	2.070
GOMF_HORMONE_BINDING GOMF_HORMONE_BINDING	-0.457	-1.334	-0.671	-1.334	0.451	-1.334	-0.301	-0.671	0.856	1.112	4.309
ATM_DN.V1_UP ATM_DN.V1_UP	1.623	-1.752	-0.370	-0.502	-1.403	-1.752	-0.266	-0.502	-0.266	1.375	3.177
KEGG_GAP_JUNCTION KEGG_GAP_JUNCTION	0.362	0.362	0.940	-1.503	-1.503	-2.729	-0.247	1.199	-0.554	0.362	2.550
LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_UP LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_UP	0.301	-0.301	0.636	-0.956	-2.507	-1.334	1.112	-0.956	-0.457	1.112	2.887
DESCARTES_FETAL_CEREBELLUM_INHIBITORY_INTERNEURONS DESCARTES_FETAL_CEREBELLUM_INHIBITORY_INTERNEURONS	-0.574	-0.574	-0.574	0.501	-0.990	0.285	-1.698	-0.318	1.128	-0.574	4.367
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_VASCULAR_SMOOTH_MUSCLE_CELLS DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_VASCULAR_SMOOTH_MUSCLE_CELLS	-0.268	-0.832	-0.588	-0.588	-2.095	-1.561	0.672	-0.404	0.337	2.441	2.846
GNF2_CEBPA GNF2_CEBPA	1.205	0.440	-0.526	-2.652	-0.810	-0.810	-1.210	0.651	0.275	0.440	2.809
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN	-0.325	0.891	1.459	-1.075	-1.900	-2.670	-1.075	0.278	0.596	0.891	2.182
GOCC_PERIKARYON GOCC_PERIKARYON	0.526	0.399	1.036	-1.517	-1.517	-2.814	-1.211	0.845	0.526	0.845	2.014
GNF2_EGFR GNF2_EGFR	0.480	0.247	-1.325	-1.325	-0.702	-0.363	-0.702	-0.702	1.184	0.480	3.428
GOBP_REGULATION_OF_TRANSPOSITION GOBP_REGULATION_OF_TRANSPOSITION	-0.520	-1.077	0.371	-0.520	-1.077	-1.077	-0.241	-0.241	-0.241	2.791	2.150
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY	-0.412	0.701	-0.266	-1.737	-2.397	-0.614	-1.251	0.339	1.208	1.208	2.232
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS	-0.359	-0.359	0.846	-0.565	-0.859	-2.735	-0.565	0.250	-0.565	1.457	3.153
GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	1.079	-0.270	-0.568	0.335	-1.885	-3.216	-0.789	0.648	0.335	0.849	2.290
GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION	-1.157	-0.411	-0.411	-0.702	-1.157	-1.157	-0.228	0.389	-0.411	3.191	2.642
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	-2.320	0.397	1.190	-0.622	-0.976	-0.976	-0.381	0.612	-0.381	0.233	3.426
GNF2_MMP1 GNF2_MMP1	-1.325	0.247	-1.325	0.480	-0.702	-0.363	-0.363	-0.702	0.247	0.793	4.141
SCHOEN_NFKB_SIGNALING SCHOEN_NFKB_SIGNALING	-1.408	-0.407	0.716	-0.407	-1.408	-0.407	-0.764	0.716	-0.764	2.009	2.012
MIR1282 MIR1282	0.256	0.256	-0.828	0.991	-0.828	-0.828	-0.828	-0.828	1.521	-0.351	2.150
REACTOME_DECTIN_2_FAMILY REACTOME_DECTIN_2_FAMILY	-1.077	0.371	-0.520	-0.520	-1.077	-1.077	-0.241	2.147	-0.520	0.684	2.150
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	0.350	1.211	-0.342	-2.310	-0.724	-1.350	-1.628	1.026	-0.573	1.413	2.388
GOMF_HEPARIN_BINDING GOMF_HEPARIN_BINDING	0.630	-0.441	-1.823	-0.751	-1.486	-0.955	-0.751	-0.441	1.160	2.740	2.145
MODULE_209 MODULE_209	-0.364	0.246	0.376	-1.076	-1.996	-1.076	-0.770	-0.364	0.246	3.457	2.216
IWANAGA_CARCINOGENESIS_BY_KRAS_DN IWANAGA_CARCINOGENESIS_BY_KRAS_DN	-0.676	0.848	1.060	-1.184	-2.473	-1.953	0.254	0.500	0.364	0.364	2.853
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	-0.547	0.619	0.619	-1.633	-1.967	-1.967	-0.547	1.764	0.930	-0.318	2.291
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	0.610	0.795	0.795	-2.873	-0.566	-2.253	-0.566	0.610	-0.566	0.453	2.457
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_UP SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_UP	-0.368	0.663	-0.719	-0.719	-2.770	-0.719	-0.252	-0.252	-0.719	2.589	2.595
MODULE_316 MODULE_316	0.997	-1.392	0.342	-1.997	-0.960	-1.392	-0.263	0.519	-0.263	0.997	2.873
DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS	0.246	0.246	-2.692	-0.364	-0.537	-0.770	-1.076	-0.537	1.853	0.736	3.019
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0.509	-0.341	0.264	-0.671	-1.284	-1.284	-1.284	1.719	0.264	0.264	2.268
GNF2_HPN GNF2_HPN	1.218	0.627	-0.670	-1.842	-1.460	-0.883	-1.144	-0.499	0.351	1.727	2.663
GOBP_POSITIVE_T_CELL_SELECTION GOBP_POSITIVE_T_CELL_SELECTION	-1.491	0.646	0.984	-0.828	-1.491	-0.828	-0.453	0.380	-0.234	0.380	2.978
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.823	0.265	-0.523	-0.774	-1.578	-1.578	-1.578	0.823	0.265	1.086	2.940
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	0.461	-0.411	-1.458	-0.809	-0.809	-0.584	-0.411	-1.915	1.308	1.591	2.999
MODULE_375 MODULE_375	1.199	-2.029	-0.377	-1.503	-1.101	-1.101	-0.247	0.362	0.362	1.489	2.550
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	-0.283	-0.283	-0.283	-0.925	-1.615	-1.615	-0.524	0.320	0.858	1.226	2.690
GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_DN GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_DN	0.606	0.479	0.277	-2.378	-0.896	-1.111	-0.896	-0.431	-0.431	1.505	3.831
GOBP_PULMONARY_VALVE_DEVELOPMENT GOBP_PULMONARY_VALVE_DEVELOPMENT	-0.870	0.930	0.527	-0.870	-0.870	-0.870	-0.870	0.527	-0.378	0.930	2.038
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	-0.645	-0.645	1.150	-0.645	-1.535	-1.535	0.845	-0.235	-1.005	1.502	2.341
GOBP_MONOCYTE_CHEMOTAXIS GOBP_MONOCYTE_CHEMOTAXIS	-0.859	-0.565	-0.859	-0.565	0.250	0.604	-0.565	-0.859	-1.270	3.659	2.233
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE	-0.810	0.275	-0.810	-0.526	-1.210	-1.210	-0.526	-0.329	0.440	1.545	4.395
GOBP_ATRIAL_SEPTUM_DEVELOPMENT GOBP_ATRIAL_SEPTUM_DEVELOPMENT	-0.911	0.217	1.356	-0.911	-0.406	-0.911	-0.911	-0.406	0.873	0.217	2.596
GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY	-0.520	-0.520	0.371	-0.241	-1.077	-1.077	-0.520	1.578	-1.077	1.088	2.150
HP_ATRIAL_ARRHYTHMIA HP_ATRIAL_ARRHYTHMIA	0.328	1.259	-0.985	-2.033	-1.423	-1.423	0.965	-0.276	0.499	0.328	2.368
CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL	-1.380	0.982	-0.417	-1.054	-1.380	-1.054	-0.581	-0.291	0.311	2.408	2.772
PID_IL12_2PATHWAY PID_IL12_2PATHWAY	-0.761	-0.489	0.301	-0.761	-2.569	-1.151	0.701	0.970	-0.301	0.970	2.476
GOBP_OUTFLOW_TRACT_MORPHOGENESIS GOBP_OUTFLOW_TRACT_MORPHOGENESIS	-1.037	0.301	0.301	-0.471	-1.485	-2.105	-0.301	0.301	0.463	0.664	4.152
GOBP_ROOF_OF_MOUTH_DEVELOPMENT GOBP_ROOF_OF_MOUTH_DEVELOPMENT	-1.390	-0.325	-0.325	-1.390	-1.390	-1.390	0.806	-0.325	1.330	1.330	2.365
GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_DN GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_DN	1.907	-0.633	-0.804	-0.372	-1.007	-1.246	-1.525	-0.277	2.171	-0.633	2.459
GOBP_ARTERY_MORPHOGENESIS GOBP_ARTERY_MORPHOGENESIS	-0.646	-0.646	-0.263	0.342	-0.646	-0.960	-0.421	-0.646	-0.960	0.997	5.592
GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING	0.302	-1.201	-1.201	0.572	-1.201	-0.300	-0.610	-0.300	0.302	0.928	3.112
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_0.5H_CD4_TCELL_UP GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_0.5H_CD4_TCELL_UP	0.446	0.343	1.225	-0.944	-2.909	-2.063	-0.352	0.567	-0.352	0.567	2.730
GSE2706_LPS_VS_R848_AND_LPS_8H_STIM_DC_DN GSE2706_LPS_VS_R848_AND_LPS_8H_STIM_DC_DN	0.622	-0.841	0.386	-2.210	-2.616	-0.527	-0.309	1.507	-0.309	0.765	2.520
DESCARTES_FETAL_PANCREAS_ENS_GLIA DESCARTES_FETAL_PANCREAS_ENS_GLIA	-0.505	-1.547	-0.505	-0.327	-2.178	0.276	0.276	-0.752	0.620	1.767	3.005
GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	-0.320	-0.640	-0.640	-1.242	1.301	0.283	-0.320	-1.242	-0.640	0.880	2.993
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT	-0.903	-0.903	0.254	0.500	-1.184	-1.530	-0.903	0.254	0.661	0.848	4.494
GSE15930_STIM_VS_STIM_AND_IL12_24H_CD8_T_CELL_DN GSE15930_STIM_VS_STIM_AND_IL12_24H_CD8_T_CELL_DN	0.271	1.893	0.271	-0.886	-1.923	-2.285	-0.334	1.232	-0.710	0.271	2.420
GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP	0.285	-0.856	-0.684	-3.110	0.377	-1.058	-0.684	0.908	1.483	0.484	2.775
MODULE_172 MODULE_172	-0.312	0.290	0.594	-1.250	-1.677	-1.250	-1.250	0.290	0.290	2.624	2.252
GOBP_REGULATION_OF_MUSCLE_CONTRACTION GOBP_REGULATION_OF_MUSCLE_CONTRACTION	-0.904	-0.408	0.301	-0.904	-1.421	-2.138	-0.301	1.024	-0.301	1.960	2.867
GOBP_EYE_MORPHOGENESIS GOBP_EYE_MORPHOGENESIS	-1.052	0.813	-1.052	-1.678	-1.052	-1.052	-0.465	0.813	1.993	0.370	2.619
GOBP_GANGLION_DEVELOPMENT GOBP_GANGLION_DEVELOPMENT	-0.662	-0.662	-0.662	0.362	-0.662	-0.662	0.362	0.362	-0.662	1.291	2.698
GSE28130_ACTIVATED_VS_INDUCEED_TREG_DN GSE28130_ACTIVATED_VS_INDUCEED_TREG_DN	-0.407	0.925	0.765	-2.210	-0.671	-1.855	-1.042	1.102	-0.671	0.925	2.520
WP_SPINAL_CORD_INJURY WP_SPINAL_CORD_INJURY	0.545	-1.868	-0.322	-0.846	-1.118	-0.846	-0.456	-0.456	0.281	2.993	2.631
GOMF_GLUTAMATE_RECEPTOR_ACTIVITY GOMF_GLUTAMATE_RECEPTOR_ACTIVITY	0.347	-0.550	-0.260	-0.550	-1.118	-1.118	-1.118	0.347	0.347	1.502	2.677
WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	0.283	-0.757	0.388	-1.232	-1.232	-2.335	-0.319	0.659	-0.319	2.575	2.271
HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_7DY_UP HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_7DY_UP	-0.351	0.991	0.256	-0.828	-0.828	-0.828	-0.828	0.256	-0.351	0.256	3.673
GOCC_9PLUS2_MOTILE_CILIUM GOCC_9PLUS2_MOTILE_CILIUM	-0.443	-1.097	-0.311	-0.828	-2.346	-1.097	0.413	1.415	-0.311	1.415	2.677
HP_PROLONGED_BLEEDING_TIME HP_PROLONGED_BLEEDING_TIME	-1.090	0.431	0.240	-1.090	-1.090	-1.823	0.431	0.684	-0.373	1.370	2.279
GOBP_NEGATIVE_CHEMOTAXIS GOBP_NEGATIVE_CHEMOTAXIS	0.389	-0.702	-0.228	-0.411	-1.157	-1.905	-0.702	-0.228	-0.228	2.133	2.642
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	-0.928	-0.741	0.878	-0.928	-0.343	-1.698	-1.147	-0.741	1.053	2.465	2.195
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE GOCC_ANCHORED_COMPONENT_OF_MEMBRANE	-0.285	0.423	-0.660	-1.061	-1.971	-1.971	-0.660	0.547	1.234	1.691	2.227
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN	0.226	0.409	-0.676	-0.676	-1.123	-1.864	-0.676	0.958	-0.392	1.319	2.724
MODULE_234 MODULE_234	-2.237	0.435	0.435	-0.920	-1.430	-0.577	0.435	-0.348	0.664	0.435	3.054
GNF2_GSTM1 GNF2_GSTM1	0.721	1.162	-0.667	-1.592	-1.212	-0.908	-1.592	-0.479	0.542	1.424	2.374
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	-0.645	-1.005	-0.645	-0.399	-0.399	1.502	-1.005	-1.005	-0.235	0.379	4.493
GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	-0.728	0.883	-1.190	-0.728	0.883	-1.947	-0.431	0.370	0.370	-0.431	3.104
KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_DN KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_DN	0.404	-1.028	0.267	-0.505	-0.338	-1.931	-0.730	-1.418	2.309	0.782	2.314
GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_DN GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_DN	-0.561	-0.437	0.583	-0.561	-1.923	-2.697	0.463	0.583	-0.437	1.893	2.420
GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP	-0.976	-0.418	-1.580	0.301	-1.250	-0.750	-0.301	0.414	-0.301	1.096	4.751
EVI1_01 EVI1_01	-0.662	0.762	-0.247	-0.662	-0.247	-0.662	-0.662	-0.662	-0.247	0.762	3.558
GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE	0.706	-0.704	-0.272	-0.704	-0.704	-0.704	-0.704	0.332	-0.272	0.706	3.363
GOBP_CRANIAL_NERVE_MORPHOGENESIS GOBP_CRANIAL_NERVE_MORPHOGENESIS	0.371	-1.077	-0.520	0.371	-0.241	-0.520	-0.520	-1.077	-0.520	0.684	4.292
AIGNER_ZEB1_TARGETS AIGNER_ZEB1_TARGETS	-0.796	-0.430	-0.430	-0.430	-1.450	-0.430	-0.430	0.403	0.403	-0.218	5.218
ONDER_CDH1_TARGETS_3_DN ONDER_CDH1_TARGETS_3_DN	-0.691	-1.063	-0.691	-1.063	-0.691	-0.260	-0.260	0.346	-0.691	2.211	3.717
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.313	-0.874	-1.619	-1.619	-0.623	-0.874	0.456	-0.432	1.350	1.350	2.735
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_2H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_2H_ACT_CD4_TCELL_DN	-0.912	-0.335	0.593	-2.404	-1.129	-1.129	-0.571	0.895	0.468	1.480	2.803
DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS	0.274	-0.799	-0.330	-1.033	-1.315	-1.315	-0.799	-0.453	1.746	1.485	3.004
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	-0.828	1.389	0.984	-0.234	-1.491	-0.828	-0.828	-0.453	-0.234	-0.453	2.978
GOBP_FOREBRAIN_GENERATION_OF_NEURONS GOBP_FOREBRAIN_GENERATION_OF_NEURONS	0.612	-1.500	-0.381	-0.976	-0.622	-0.622	-0.622	-0.976	0.876	1.190	3.426
GENTLES_LEUKEMIC_STEM_CELL_DN GENTLES_LEUKEMIC_STEM_CELL_DN	-0.787	-0.787	0.279	-0.787	-0.324	-0.787	-0.324	0.279	-0.324	1.613	3.020
MIR6760_3P MIR6760_3P	-0.372	0.896	0.686	-0.372	-1.027	-3.140	0.359	1.135	-1.379	-0.250	2.030
WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX	-0.320	0.539	0.539	-0.320	-1.242	-1.242	-1.242	0.880	-0.640	0.539	2.363
WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION	0.928	-1.201	-1.201	0.302	-1.201	-0.300	-0.610	-0.300	0.302	0.928	2.462
NEWMAN_ERCC6_TARGETS_DN NEWMAN_ERCC6_TARGETS_DN	-0.925	-0.283	-1.615	-0.283	-0.524	-0.524	-0.925	0.555	0.555	0.555	3.933
WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	-0.266	-0.500	-0.892	-0.500	-0.892	-0.892	-0.892	-0.266	0.339	3.389	2.224
MUELLER_METHYLATED_IN_GLIOBLASTOMA MUELLER_METHYLATED_IN_GLIOBLASTOMA	-1.056	-1.056	-0.354	-0.624	-1.056	-0.354	0.254	0.453	-0.354	0.715	4.806
GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT	-0.462	-0.462	-0.994	-0.462	-0.204	-0.994	-0.994	0.426	0.426	1.213	3.050
TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL	0.420	0.563	-1.320	-0.777	-1.684	-1.684	-0.777	0.563	0.730	1.380	2.580
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	0.239	0.239	0.239	-2.776	-0.585	-0.585	-1.300	0.581	0.388	1.096	2.610
