GO	[-15.83 -0.95]	[-0.95 -0.45]	[-0.45 -0.09]	[-0.09 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.21]	[0.21 0.58]	[0.58 0.66]	[0.66 1.74]	[1.74 26.66]
DESCARTES_FETAL_EYE_MICROGLIA DESCARTES_FETAL_EYE_MICROGLIA	-0.391	0.433	0.568	-2.223	-4.040	-4.040	0.568	2.737	-1.448	5.972	0.435
MIR4514 MIR4514	1.113	2.569	1.113	-1.967	-4.582	-6.385	-0.880	1.530	-0.547	1.530	0.934
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	0.412	1.540	2.201	-0.939	-4.021	-4.021	1.254	2.201	-1.707	1.254	-2.257
MIR6809_5P MIR6809_5P	-0.783	-0.320	4.619	-1.629	-5.848	-3.789	1.050	2.696	-0.320	0.522	0.393
GSE1112_HY_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP GSE1112_HY_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP	-1.720	0.343	2.432	-2.457	-4.722	-4.026	1.034	1.432	-0.595	3.350	1.437
GSE27786_LSK_VS_NKTCELL_DN GSE27786_LSK_VS_NKTCELL_DN	-1.900	2.175	5.547	-1.586	-3.675	-4.290	0.891	0.735	-0.427	1.682	-0.868
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-0.902	4.290	6.702	-1.946	-3.197	-2.724	-0.342	0.706	-1.350	0.858	-0.898
GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_UP GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_UP	-1.946	2.381	0.706	-0.902	-3.737	-5.917	-0.342	2.381	-0.447	3.936	0.455
GSE36527_CD62L_HIGH_CD69_NEG_VS_CD62L_LOW_CD69_POS_TREG_KLRG1_NEG_UP GSE36527_CD62L_HIGH_CD69_NEG_VS_CD62L_LOW_CD69_POS_TREG_KLRG1_NEG_UP	-0.902	1.413	3.269	-1.350	-4.357	-5.074	1.211	2.958	-1.109	1.413	-0.721
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	-0.714	4.179	1.470	-0.983	-3.065	-4.104	0.540	2.111	-1.766	1.777	-1.762
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_11 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_11	1.163	3.217	5.098	-1.005	-4.145	-3.103	-0.360	0.524	-2.361	-0.732	0.250
MIR561_5P MIR561_5P	-1.232	0.513	3.615	-0.580	-4.185	-5.094	0.388	1.704	-0.973	3.998	-0.577
GOCC_MICROBODY_MEMBRANE GOCC_MICROBODY_MEMBRANE	-2.527	4.095	5.307	-0.287	-2.527	-1.675	-0.470	0.498	-2.527	-0.470	0.317
GSE3203_HEALTHY_VS_INFLUENZA_INFECTED_LN_BCELL_UP GSE3203_HEALTHY_VS_INFLUENZA_INFECTED_LN_BCELL_UP	-0.710	0.874	2.995	-1.331	-4.323	-5.039	0.583	4.337	-1.607	1.232	0.361
MIR6722_3P MIR6722_3P	-0.659	1.849	1.849	0.309	-5.284	-6.267	-1.042	0.814	-0.659	2.986	0.989
MIR5706 MIR5706	-0.736	0.284	2.467	-2.650	-5.523	-4.585	0.644	2.467	0.644	2.173	0.387
GOBP_TRNA_TRANSPORT GOBP_TRNA_TRANSPORT	-1.532	4.905	4.905	0.359	-1.532	-1.532	0.614	-0.860	-1.532	-0.860	-1.531
GSE9316_CD4_TCELL_BALBC_VS_TH17_ENRI_CD4_TCELL_SKG_PMA_IONO_STIM_FR4NEG_DN GSE9316_CD4_TCELL_BALBC_VS_TH17_ENRI_CD4_TCELL_SKG_PMA_IONO_STIM_FR4NEG_DN	-1.144	1.171	3.191	-1.389	-5.145	-4.423	0.990	2.593	-1.144	2.056	-0.357
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	0.796	-1.009	0.960	-4.158	-2.563	-5.693	0.960	2.036	-0.389	3.856	0.799
MIR4457 MIR4457	-1.982	0.827	1.036	-1.555	-5.100	-3.151	1.036	4.878	-0.693	1.812	-0.253
MIR4418 MIR4418	-0.957	0.426	3.183	-1.949	-3.682	-4.552	0.727	3.560	-0.957	2.489	-0.550
MIR22_3P MIR22_3P	-1.580	2.135	3.509	-1.250	-4.590	-4.590	0.891	2.135	-0.301	0.891	-0.973
GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_MAC_DN GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_MAC_DN	-1.109	0.571	3.269	-0.902	-5.074	-5.074	0.350	2.381	-0.724	3.269	0.265
RB_P130_DN.V1_DN RB_P130_DN.V1_DN	-1.460	-1.144	7.038	-0.499	-3.539	-3.539	2.015	0.997	-1.460	1.218	-0.255
MORF_ATOX1 MORF_ATOX1	-0.255	4.102	3.602	-0.595	-3.315	-3.315	-0.255	0.965	-1.705	0.724	-2.357
DESCARTES_FETAL_LIVER_MEGAKARYOCYTES DESCARTES_FETAL_LIVER_MEGAKARYOCYTES	0.347	-1.046	-1.315	-2.007	-2.007	-2.449	-1.633	0.347	0.599	6.844	5.013
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	-0.525	1.404	2.571	-0.274	-4.474	-5.640	0.953	1.945	-1.186	1.663	-1.504
MIR6516_3P MIR6516_3P	-0.330	-0.799	1.485	-1.315	-5.890	-4.706	0.832	2.654	-0.330	2.997	0.511
GOCC_HOST_CELLULAR_COMPONENT GOCC_HOST_CELLULAR_COMPONENT	-0.714	3.624	6.784	-0.452	-1.640	-1.640	1.366	-0.714	-1.640	-1.092	-2.483
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_DN	-0.871	1.921	0.473	-3.139	-4.290	-3.675	0.278	1.682	-0.871	4.759	1.464
IL15_UP.V1_UP IL15_UP.V1_UP	0.580	0.878	4.086	-3.397	-2.880	-5.507	0.262	0.457	-1.403	1.683	1.934
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD8_TCELL_UP GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD8_TCELL_UP	-0.266	1.623	4.326	-1.752	-2.661	-4.861	-0.867	0.942	-2.168	3.170	0.340
CREBP1_01 CREBP1_01	-0.301	0.514	2.640	-0.849	-6.307	-5.321	1.154	1.820	-0.849	2.350	-0.399
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	3.075	3.075	1.774	-1.300	-2.776	-1.889	-0.585	-1.889	-1.889	-1.300	2.610
GSE43955_1H_VS_10H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN GSE43955_1H_VS_10H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN	-0.751	2.593	-0.271	-1.389	-5.145	-5.145	0.825	1.171	-0.597	4.560	0.549
GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_UP GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_UP	-0.317	0.285	5.200	-0.317	-4.968	-4.968	-0.317	3.724	-0.538	0.750	-1.055
MIR299_5P MIR299_5P	-1.828	1.079	3.766	-1.828	-4.076	-3.352	-0.402	2.376	-1.171	3.034	0.423
HP_HEPATIC_FAILURE HP_HEPATIC_FAILURE	-0.292	3.391	4.159	0.310	-4.977	-4.076	0.421	0.883	-1.471	0.707	-1.824
GSE7460_TCONV_VS_TREG_LN_UP GSE7460_TCONV_VS_TREG_LN_UP	-0.264	1.191	1.390	-1.127	-5.109	-5.955	-0.264	3.891	-1.127	0.558	1.844
GSE17580_TREG_VS_TEFF_UP GSE17580_TREG_VS_TEFF_UP	-0.737	-0.264	2.085	-1.649	-5.955	-4.390	0.442	2.627	-0.585	3.230	1.012
GCM_DDX5 GCM_DDX5	-1.817	0.627	5.499	-1.240	-2.693	-2.693	1.875	2.287	-0.546	-0.344	-1.815
GSE26030_UNSTIM_VS_RESTIM_TH17_DAY15_POST_POLARIZATION_UP GSE26030_UNSTIM_VS_RESTIM_TH17_DAY15_POST_POLARIZATION_UP	-0.731	0.617	2.632	-0.731	-5.025	-5.025	0.485	2.943	-2.096	1.798	0.940
GOBP_MULTI_ORGANISM_LOCALIZATION GOBP_MULTI_ORGANISM_LOCALIZATION	-1.270	3.148	5.390	0.250	-1.853	-2.735	1.824	-0.359	-1.270	-0.565	-2.731
MORF_SMC1L1 MORF_SMC1L1	-1.711	2.036	2.472	-0.761	-2.569	-2.569	0.701	4.003	-1.151	0.478	-2.566
GSE3203_UNTREATED_VS_IFNB_TREATED_LN_BCELL_UP GSE3203_UNTREATED_VS_IFNB_TREATED_LN_BCELL_UP	-0.724	-0.573	1.865	-0.342	-3.737	-6.938	1.026	4.290	-0.724	2.115	-0.444
ISHIDA_E2F_TARGETS ISHIDA_E2F_TARGETS	-0.864	-0.864	1.364	-1.361	-2.154	-2.154	1.760	4.396	-1.361	2.688	-2.152
GSE19401_PLN_VS_PEYERS_PATCH_FOLLICULAR_DC_UP GSE19401_PLN_VS_PEYERS_PATCH_FOLLICULAR_DC_UP	0.293	1.296	3.431	-1.855	-5.768	-3.612	0.925	2.804	-1.042	1.296	-1.038
MORF_RAP1A MORF_RAP1A	-2.480	1.072	3.459	-1.604	-1.604	-2.003	1.810	1.810	-2.480	3.089	-2.475
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	-0.677	0.412	2.573	0.575	-4.021	-4.021	1.254	2.201	-1.707	1.856	-2.257
GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN	-0.441	0.630	1.866	-1.486	-6.804	-3.858	1.160	2.431	-0.328	2.431	-0.748
LENAOUR_DENDRITIC_CELL_MATURATION_DN LENAOUR_DENDRITIC_CELL_MATURATION_DN	-1.389	1.066	0.384	-1.762	-4.282	-4.282	0.273	2.126	-0.624	5.266	1.069
GOBP_RESPONSE_TO_HEAT GOBP_RESPONSE_TO_HEAT	-0.706	1.960	3.550	-0.542	-5.445	-2.138	2.542	1.960	-2.592	0.301	-1.417
GOCC_REPLICATION_FORK GOCC_REPLICATION_FORK	-1.817	0.875	5.499	0.422	-2.693	-2.693	0.262	2.737	-1.817	0.422	-1.815
GOBP_VESICLE_BUDDING_FROM_MEMBRANE GOBP_VESICLE_BUDDING_FROM_MEMBRANE	-0.667	0.721	3.124	-0.908	-4.519	-4.519	2.028	2.368	-1.592	0.721	-0.477
ZHENG_CORD_BLOOD_C10_MULTILYMPHOID_PROGENITOR ZHENG_CORD_BLOOD_C10_MULTILYMPHOID_PROGENITOR	-0.939	-0.324	0.997	-1.707	-4.021	-2.261	0.770	1.856	-0.939	7.657	-0.936
SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN	-0.412	1.514	3.531	-1.251	-3.357	-3.357	-0.887	2.227	-0.887	2.631	-1.734
GOMF_ENDONUCLEASE_ACTIVITY GOMF_ENDONUCLEASE_ACTIVITY	-0.322	3.384	1.385	-0.456	-3.822	-3.822	1.957	2.279	-3.822	-0.456	-0.454
TERT_TARGET_GENES TERT_TARGET_GENES	-0.365	1.036	7.448	-0.693	-3.975	-0.922	-0.365	2.118	-3.975	0.353	-1.203
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_UP GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_UP	-0.632	1.162	5.019	-1.219	-4.827	-4.827	0.317	2.615	-0.798	1.162	-0.492
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	-1.050	1.663	4.941	-0.260	-1.855	-3.178	2.704	1.663	-1.855	-1.405	-2.425
GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10NEG_CD62LPOS_BONE_MARROW_DN GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10NEG_CD62LPOS_BONE_MARROW_DN	-0.457	3.230	4.243	-1.369	-2.751	-5.955	-0.264	0.558	-1.969	1.838	0.343
MIR8066 MIR8066	-0.773	0.377	1.942	-0.593	-6.347	-5.133	2.861	1.427	-0.773	0.808	0.811
GCM_PPP1CC GCM_PPP1CC	0.233	2.403	4.592	-0.976	-2.320	-2.320	0.397	1.955	-2.320	-0.381	-2.317
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN	-0.265	-0.373	-0.373	-1.484	-5.599	-3.575	-0.265	0.781	-0.265	6.440	1.985
AKT_UP.V1_UP AKT_UP.V1_UP	0.327	1.054	0.327	-2.352	-4.029	-7.012	1.257	0.870	-0.375	2.255	1.984
E2F3_UP.V1_UP E2F3_UP.V1_UP	0.861	-0.263	2.432	-2.909	-4.722	-4.026	-0.944	1.899	-0.755	3.028	1.437
GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_DN GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_DN	-0.960	-1.183	1.203	-1.743	-3.458	-4.059	0.555	1.409	-0.960	5.533	2.694
GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM	-0.505	0.267	5.676	-1.418	-3.606	-2.618	1.022	4.073	-1.418	-0.338	-1.025
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP	-0.972	-1.218	-0.766	-1.848	-1.218	-2.709	-1.508	-0.452	1.836	7.656	3.732
GOCC_ACTIN_FILAMENT GOCC_ACTIN_FILAMENT	-0.737	-0.536	-0.536	-1.701	-2.190	-2.804	-1.307	5.612	-0.536	6.678	0.483
GSE360_DC_VS_MAC_T_GONDII_DN GSE360_DC_VS_MAC_T_GONDII_DN	-0.447	0.706	0.858	-1.628	-3.737	-5.074	-0.902	1.026	-0.902	5.436	2.669
MIR125B_2_3P MIR125B_2_3P	-2.890	1.192	2.962	-0.686	-4.436	-2.890	0.611	4.552	-1.484	-0.265	0.784
MALONEY_RESPONSE_TO_17AAG_DN MALONEY_RESPONSE_TO_17AAG_DN	1.055	2.871	5.473	-0.540	-3.191	-2.250	0.254	0.797	-2.250	-0.796	-2.247
GSE32164_RESTING_DIFFERENTIATED_VS_ALTERNATIVELY_ACT_M2_MACROPHAGE_UP GSE32164_RESTING_DIFFERENTIATED_VS_ALTERNATIVELY_ACT_M2_MACROPHAGE_UP	-0.264	0.841	4.243	-0.264	-6.977	-2.751	-0.737	2.085	-1.127	2.349	-1.123
AACATTC_MIR4093P AACATTC_MIR4093P	-2.112	-0.477	2.908	-0.350	-5.973	-2.601	-0.350	3.263	-1.072	1.959	1.200
HP_SMOOTH_PHILTRUM HP_SMOOTH_PHILTRUM	-0.636	1.196	4.870	-0.636	-3.896	-4.784	1.684	1.196	-0.477	0.795	-2.595
GOCC_NEURON_SPINE GOCC_NEURON_SPINE	2.236	0.344	-0.262	-4.339	-3.668	-5.136	0.577	2.523	-0.468	1.714	1.266
GOCC_RNA_POLYMERASE_COMPLEX GOCC_RNA_POLYMERASE_COMPLEX	-0.848	3.718	3.718	-0.617	-3.329	-3.329	0.433	2.153	-1.976	0.593	-1.972
GSE5589_WT_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN GSE5589_WT_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN	-0.585	1.838	0.692	0.341	-6.977	-5.109	1.606	2.085	-0.917	1.838	-0.582
GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP	-0.917	1.606	4.243	-1.649	-5.955	-3.768	0.692	-0.264	-0.457	2.921	0.343
GSE5503_PLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_UP GSE5503_PLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_UP	-0.264	3.230	2.627	-1.649	-4.390	-3.768	-0.585	2.921	-1.369	1.838	-0.913
MIR4693_5P MIR4693_5P	0.542	-0.479	3.537	-2.667	-3.442	-4.519	1.713	0.542	-0.667	3.124	-0.665
GSE37563_WT_VS_CTLA4_KO_CD4_TCELL_D4_POST_IMMUNIZATION_UP GSE37563_WT_VS_CTLA4_KO_CD4_TCELL_D4_POST_IMMUNIZATION_UP	-0.337	0.268	1.584	-0.972	-3.252	-5.601	0.365	0.944	-0.452	7.656	-0.969
MIR1913 MIR1913	-1.359	2.908	1.959	-1.359	-3.186	-4.784	1.196	1.959	-1.359	2.256	-1.068
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_DN GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_DN	-1.628	-0.573	1.026	-1.946	-3.737	-3.197	0.706	1.211	-1.109	6.267	2.388
GSE43955_10H_VS_30H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN GSE43955_10H_VS_30H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN	-2.310	-0.902	2.662	-0.724	-3.197	-5.917	0.350	2.662	0.263	2.662	1.418
MIR3606_5P MIR3606_5P	-1.904	1.975	2.265	-1.540	-5.094	-3.452	0.513	1.224	0.659	3.250	-1.228
GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.357	1.878	2.159	-1.294	-5.211	-4.293	-0.805	0.475	-1.028	4.640	0.477
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	-0.291	0.944	5.072	-1.001	-5.266	-3.292	1.676	1.967	-1.001	-0.291	-1.294
GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN	-1.389	0.546	0.432	-3.255	-4.423	-2.778	0.333	2.056	-0.359	6.148	1.373
MIR6740_3P MIR6740_3P	-1.703	1.276	1.506	-2.086	-4.439	-4.439	-0.284	2.618	0.319	3.645	0.320
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	2.352	7.099	1.039	-1.056	-1.781	-1.781	-0.354	0.254	-1.781	-1.056	-1.779
GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_UP GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_UP	0.317	0.662	3.901	-2.536	-4.125	-5.656	1.580	1.162	-0.494	1.815	-0.630
GSE28737_WT_VS_BCL6_HET_FOLLICULAR_BCELL_UP GSE28737_WT_VS_BCL6_HET_FOLLICULAR_BCELL_UP	-0.585	1.390	3.553	-0.264	-5.955	-5.955	0.558	1.008	0.841	1.008	-1.365
GOBP_ERBB_SIGNALING_PATHWAY GOBP_ERBB_SIGNALING_PATHWAY	-1.091	-0.850	2.864	-0.850	-3.219	-2.140	-0.360	3.216	-3.932	3.587	1.176
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_UP	-0.293	1.340	7.555	0.405	-4.863	-4.158	0.309	1.142	-0.645	-0.389	-1.499
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP	-0.442	-1.306	2.519	-0.933	-3.440	-3.440	0.313	2.942	-1.306	4.382	-0.440
GSE26912_TUMORICIDAL_VS_CTRL_MACROPHAGE_DN GSE26912_TUMORICIDAL_VS_CTRL_MACROPHAGE_DN	-1.350	3.595	1.631	-2.310	-2.724	-3.197	0.263	1.631	-3.197	2.958	0.861
GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_4H_UP GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_4H_UP	-0.264	-0.351	2.349	-2.335	-3.768	-3.768	2.085	2.085	-2.335	3.553	-0.349
TRAVAGLINI_LUNG_CLUB_CELL TRAVAGLINI_LUNG_CLUB_CELL	-0.380	1.872	7.240	-1.307	-3.594	-3.594	0.344	1.302	-1.701	0.344	-0.734
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	-2.033	2.364	6.757	-0.438	-2.033	-2.942	0.965	0.965	-1.423	-0.667	-1.420
GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_UP GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_UP	-0.407	-0.309	0.622	-0.527	-4.933	-6.780	1.734	3.767	-0.841	1.734	0.625
GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP	-0.550	1.682	5.547	-2.670	-5.003	-3.675	0.368	1.253	-0.871	0.891	0.599
GSE17721_CTRL_VS_CPG_12H_BMDC_DN GSE17721_CTRL_VS_CPG_12H_BMDC_DN	-0.917	1.191	2.085	-1.969	-2.751	-5.109	-0.264	1.838	-0.737	5.788	-0.734
GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_DN GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_DN	-0.710	1.893	0.583	-1.923	-5.039	-3.706	-1.092	2.145	-0.710	3.309	2.420
GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_UP GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_UP	-0.370	-0.783	3.600	-0.976	-4.792	-4.092	0.542	2.096	-1.765	3.600	0.545
GSE3982_MAST_CELL_VS_NEUTROPHIL_DN GSE3982_MAST_CELL_VS_NEUTROPHIL_DN	-0.325	0.278	1.253	-3.139	-5.003	-4.290	1.459	1.682	0.368	4.385	-0.425
GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	-0.948	2.027	2.027	-1.408	-4.457	-6.030	-0.609	2.849	-0.368	1.557	0.813
MIR942_3P MIR942_3P	-0.928	1.135	1.392	-2.098	-4.560	-4.560	0.380	4.364	0.526	0.904	-0.344
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION	-0.809	4.358	0.754	-0.597	-3.746	-2.942	0.577	4.822	-2.942	-0.597	0.302
PID_P53_REGULATION_PATHWAY PID_P53_REGULATION_PATHWAY	-1.605	1.790	3.174	-0.434	-2.444	-2.444	2.211	2.211	-2.444	-0.434	-1.602
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	-0.385	-1.061	0.547	-1.619	-4.063	-1.619	-0.843	0.547	-1.318	6.334	5.034
HP_SPINAL_DYSRAPHISM HP_SPINAL_DYSRAPHISM	-1.508	0.615	4.896	-1.218	-3.892	-4.658	2.701	2.106	-0.593	-0.337	-0.335
MIR6824_3P MIR6824_3P	-3.442	0.927	0.721	-0.479	-4.519	-3.442	1.424	1.424	-0.908	3.973	0.394
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	-1.197	2.332	3.675	-0.244	-3.274	-2.324	2.749	1.277	-2.324	-0.841	-1.670
GSE360_L_DONOVANI_VS_L_MAJOR_MAC_UP GSE360_L_DONOVANI_VS_L_MAJOR_MAC_UP	-1.628	3.269	3.269	-0.342	-4.357	-3.737	1.026	3.269	-1.109	-0.573	-0.898
GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_DN GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_DN	-0.724	0.571	3.595	-1.109	-4.357	-5.074	0.858	1.631	-1.628	3.269	0.265
GOCC_VACUOLAR_LUMEN GOCC_VACUOLAR_LUMEN	0.293	0.974	1.856	-1.687	-4.952	-5.914	0.392	1.379	-0.702	3.708	0.394
MIR3689A_5P_MIR3689B_5P_MIR3689E_MIR3689F MIR3689A_5P_MIR3689B_5P_MIR3689E_MIR3689F	-1.658	0.578	0.578	-1.001	-5.266	-4.128	-0.291	2.975	0.311	4.174	0.580
GOBP_CELLULAR_RESPONSE_TO_HEAT GOBP_CELLULAR_RESPONSE_TO_HEAT	-0.865	2.238	3.738	-0.644	-3.860	-1.897	2.579	2.238	-3.047	-0.865	-1.137
WOOD_EBV_EBNA1_TARGETS_UP WOOD_EBV_EBNA1_TARGETS_UP	1.135	0.904	1.988	-3.480	-4.560	-4.560	0.380	1.392	0.261	1.677	-0.491
MIR4684_5P MIR4684_5P	-1.568	1.382	4.765	-0.834	-3.797	-2.711	-1.042	3.311	-1.042	2.384	-1.038
MIR6764_3P MIR6764_3P	-3.404	0.951	0.741	-0.465	-4.477	-3.404	1.456	1.456	-0.888	4.037	0.282
MODULE_358 MODULE_358	-0.841	0.367	3.197	-0.577	-3.274	-3.274	2.332	2.749	-3.274	-0.244	-0.243
MIR4478 MIR4478	-1.343	2.016	4.230	-0.318	-3.895	-5.395	0.490	2.569	-1.094	0.766	-0.877
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	0.989	2.042	4.296	-2.039	-4.052	-3.222	-0.273	1.468	-2.568	-0.726	0.993
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_DN GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_DN	-0.317	1.708	5.200	-0.417	-5.805	-3.643	0.377	1.949	-1.565	-1.058	0.753
