GO	[-9.50 -0.51]	[-0.51 -0.23]	[-0.23 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.20]	[0.20 0.46]	[0.46 0.87]	[0.87 21.18]
GO:0000177 cytoplasmic exosome (RNase complex)	-0.455	-0.455	0.578	-0.455	-0.455	-0.455	-0.455	2.747	1.874	-0.455	-0.455
GO:0046330 positive regulation of JNK cascade	-0.276	-0.276	2.802	0.328	-0.667	-0.437	-2.941	0.328	1.258	0.500	-1.421
GO:0043044 ATP-dependent chromatin remodeling	-0.952	-0.434	2.471	0.457	-0.434	-0.952	-0.952	2.471	0.200	-0.434	-0.433
GO:0007569 cell aging	-0.300	0.572	0.928	-0.300	-1.201	-1.201	-1.201	3.108	0.572	-0.300	-0.609
GO:0006754 ATP biosynthetic process	-0.341	1.719	0.264	-0.671	-1.284	-1.284	-0.671	2.265	1.241	-0.341	-0.670
GO:0050850 positive regulation of calcium-mediated signaling	-0.787	-0.324	-0.324	-0.324	-0.324	-0.787	-0.787	1.057	-0.324	-0.324	4.779
GO:2000484 positive regulation of interleukin-8 secretion	-0.621	-0.223	2.864	-0.621	-0.621	-0.621	-0.621	-0.223	1.385	-0.621	0.824
GO:0030665 clathrin-coated vesicle membrane	-0.451	0.848	1.179	-1.224	-0.755	-1.224	-1.988	1.999	0.571	-0.451	0.848
GO:0005267 potassium channel activity	0.882	-0.651	0.313	-1.306	-2.469	-0.933	-0.933	0.313	1.143	0.882	2.520
GO:0004683 calmodulin-dependent protein kinase activity	-0.911	0.491	0.873	-0.911	-0.406	-0.911	-0.911	3.336	0.217	-0.406	0.491
GO:0051233 spindle midzone	-0.911	0.873	1.931	0.217	-0.911	-0.911	-0.911	0.873	0.873	-0.911	0.217
GO:0044344 cellular response to fibroblast growth factor stimulus	-0.341	-0.341	1.719	-0.671	-1.284	-1.284	-0.671	-0.341	2.876	-0.341	0.836
GO:1900087 positive regulation of G1/S transition of mitotic cell cycle	-0.550	-0.550	4.944	-0.550	-0.260	-0.550	-1.118	0.347	1.031	-0.550	-0.549
GO:0000266 mitochondrial fission	0.279	0.279	3.017	-0.324	-0.787	-0.787	-0.787	1.057	0.609	-0.787	-0.786
GO:0050661 NADP binding	-0.430	1.030	0.680	-1.449	-0.796	-0.796	-0.796	3.079	1.030	-0.430	-0.795
GO:0008045 motor neuron axon guidance	0.566	0.566	1.521	-0.828	-0.828	-0.828	-0.828	-0.351	-0.828	2.148	0.257
GO:0007257 activation of JUN kinase activity	-1.449	-0.430	2.476	0.403	-0.796	-0.430	-1.449	1.448	0.403	-0.796	0.681
GO:0032729 positive regulation of interferon-gamma production	0.453	0.715	1.422	-1.056	-1.056	-1.781	-1.781	0.453	0.715	1.039	0.254
GO:0031226 intrinsic component of plasma membrane	-0.320	-0.640	1.301	-0.640	-1.242	-1.242	-0.640	0.880	0.880	-0.640	2.360
GO:0000795 synaptonemal complex	0.347	-0.550	1.502	-0.550	-1.118	-1.118	-1.118	-0.550	1.031	0.347	2.052
GO:0030177 positive regulation of Wnt signaling pathway	-0.957	-0.549	2.068	-0.549	-1.656	-0.957	-0.957	1.176	1.593	0.302	0.528
GO:0005521 lamin binding	-0.621	0.396	0.396	-0.223	-0.621	-0.621	-0.621	4.779	-0.223	-0.223	-0.621
GO:0035327 transcriptionally active chromatin	-0.406	-0.406	4.157	-0.406	-0.911	-0.911	-0.911	0.873	0.491	0.217	-0.405
GO:0060348 bone development	-0.599	-0.599	2.013	-0.948	-1.464	-0.948	-0.948	2.969	0.637	-0.365	0.638
GO:0005666 DNA-directed RNA polymerase III complex	-0.787	1.057	2.268	-0.324	-0.787	-0.787	-0.787	1.057	0.609	-0.324	-0.786
GO:0010524 positive regulation of calcium ion transport into cytosol	-0.538	-0.176	0.967	-0.538	-0.538	-0.538	-0.538	-0.176	-0.176	-0.538	4.273
GO:0045116 protein neddylation	-0.538	-0.176	0.967	-0.176	-0.538	-0.176	-0.538	4.272	-0.538	-0.538	-0.538
GO:0071526 semaphorin-plexin signaling pathway	-0.406	0.217	2.593	-0.911	-0.911	-0.911	-0.911	0.217	-0.406	0.873	1.357
GO:0042605 peptide antigen binding	0.873	-0.406	0.217	1.356	-0.406	-0.911	-0.911	2.593	0.217	-0.911	-0.910
GO:0045190 isotype switching	-0.621	-0.621	2.068	-0.621	-0.621	-0.621	-0.621	2.068	0.823	-0.223	-0.223
GO:1903779 regulation of cardiac conduction	-0.235	-0.398	1.502	-0.235	-2.361	-1.005	-1.534	-0.398	1.898	0.379	1.151
GO:0042632 cholesterol homeostasis	-1.180	0.459	1.243	-0.785	-1.180	-1.180	-1.746	1.980	1.591	0.288	0.459
GO:0051225 spindle assembly	-0.320	0.539	1.795	-0.320	-1.242	-1.242	-1.242	1.301	1.301	-0.320	-0.640
GO:0022604 regulation of cell morphogenesis	0.371	0.684	0.684	-1.076	-1.076	-1.076	-1.076	2.790	0.371	-0.241	-0.240
GO:0016242 negative regulation of macroautophagy	-0.538	-0.538	0.967	-0.538	-0.538	-0.538	-0.538	1.602	2.369	-0.176	-0.538
GO:0003906 DNA-(apurinic or apyrimidinic site) lyase activity	-0.538	0.967	2.369	-0.538	-0.538	-0.538	-0.538	1.602	-0.176	-0.538	-0.538
GO:0032200 telomere organization	0.371	4.287	0.371	-0.520	-1.076	-1.076	-1.076	0.371	-0.241	-0.241	-0.240
GO:0019789 SUMO transferase activity	-0.298	-0.298	4.056	0.304	-0.745	-0.745	-0.745	1.128	-0.298	-0.745	-0.298
GO:0048490 anterograde synaptic vesicle transport	-0.704	-0.272	1.821	-0.272	-0.704	-0.704	-0.704	2.540	0.706	-0.704	-0.272
GO:0005779 integral component of peroxisomal membrane	-0.704	1.821	2.540	-0.272	-0.704	-0.704	-0.704	0.706	-0.272	-0.704	-0.272
GO:2000781 positive regulation of double-strand break repair	-0.331	0.795	-0.331	-0.331	-0.331	-0.331	-0.331	4.873	-0.331	-0.331	-0.331
GO:0031595 nuclear proteasome complex	-0.331	-0.331	4.873	-0.331	-0.331	-0.331	-0.331	0.795	-0.331	-0.331	-0.331
GO:0098793 presynapse	-0.251	1.334	0.357	0.357	-0.934	-1.960	-2.858	0.539	0.357	0.357	1.681
GO:2001238 positive regulation of extrinsic apoptotic signaling pathway	-0.260	0.644	3.365	-0.260	-1.118	-1.118	-0.550	1.031	-0.260	-1.118	-0.260
GO:0003151 outflow tract morphogenesis	-1.326	-0.300	1.055	-1.326	-2.112	-0.300	-0.513	1.055	-0.300	1.055	1.817
GO:0005719 nuclear euchromatin	0.371	-0.241	1.088	-1.076	-1.076	-1.076	-1.076	1.578	1.578	-0.241	-0.240
GO:0016788 hydrolase activity, acting on ester bonds	-0.407	1.079	1.511	-0.407	-1.408	-0.764	-1.408	2.569	-0.407	0.216	-0.407
GO:0043204 perikaryon	-0.345	1.134	1.676	-1.235	-1.235	-1.618	-2.097	1.134	0.261	0.380	1.393
GO:0070830 bicellular tight junction assembly	0.247	-0.363	2.176	-0.702	-1.325	-0.702	-1.325	0.793	2.176	-0.363	-0.362
GO:0000902 cell morphogenesis	0.288	-0.315	1.591	-0.507	-0.785	-1.180	-2.609	1.243	1.980	-0.507	0.288
GO:0045860 positive regulation of protein kinase activity	-0.690	0.346	3.172	-0.260	-1.062	-1.604	-1.604	1.410	0.784	-0.434	-0.260
GO:0043304 regulation of mast cell degranulation	-0.414	0.211	0.211	-0.414	-0.414	-0.414	-0.414	5.320	-0.414	-0.414	0.212
GO:0017070 U6 snRNA binding	0.211	0.211	5.320	-0.414	-0.414	-0.414	-0.414	0.211	-0.414	-0.414	-0.414
GO:0048812 neuron projection morphogenesis	-0.488	-0.761	1.283	-0.488	-1.710	-0.761	-1.710	2.471	0.701	-0.301	1.284
GO:0030818 negative regulation of cAMP biosynthetic process	-0.662	-0.247	-0.247	-0.662	-0.662	-0.662	-0.247	-0.662	0.362	1.291	3.556
GO:0033137 negative regulation of peptidyl-serine phosphorylation	-0.994	0.426	1.213	-0.994	-0.994	-0.994	-0.462	2.356	0.772	-0.204	-0.204
GO:0032435 negative regulation of proteasomal ubiquitin-dependent protein catabolic process	-0.204	0.426	1.213	-0.204	-0.994	-0.994	-0.994	2.356	0.772	-0.462	-0.993
GO:0001541 ovarian follicle development	-1.822	0.431	0.684	0.431	-1.089	-0.373	-1.822	0.684	1.369	-0.650	1.370
GO:0050715 positive regulation of cytokine secretion	-1.201	-0.609	1.364	0.572	-0.609	-0.609	-1.201	3.108	-0.609	0.303	0.303
GO:0048786 presynaptic active zone	-0.320	-0.640	0.880	-0.320	-1.242	-1.242	-0.640	-0.640	1.301	0.283	2.990
GO:0031597 cytosolic proteasome complex	0.211	-0.414	2.976	-0.414	-0.414	-0.414	-0.414	2.039	-0.414	-0.414	-0.414
GO:0042593 glucose homeostasis	-0.398	0.648	1.941	-0.568	-2.461	-1.072	-1.884	1.941	0.476	0.335	0.477
GO:0005901 caveola	-0.405	1.679	1.029	-0.625	-1.960	-1.361	-1.361	1.679	0.357	-0.625	1.029
GO:0008305 integrin complex	0.928	0.303	0.572	-1.201	-0.609	-1.201	-1.201	1.876	1.364	-0.609	-0.299
GO:0035249 synaptic transmission, glutamatergic	0.527	-0.378	2.036	-0.869	-0.869	-0.869	-0.869	-0.378	0.527	-0.378	2.036
GO:0003407 neural retina development	-0.223	-0.621	3.769	-0.621	-0.223	-0.223	-0.621	-0.223	-0.621	-0.621	1.385
GO:0007157 heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	-0.300	-0.513	-0.300	0.499	-2.112	-0.513	-0.300	-0.300	-0.513	-0.300	5.165
GO:0048008 platelet-derived growth factor receptor signaling pathway	-0.341	-0.341	2.265	-0.671	-0.671	-1.284	-1.284	0.836	0.509	-0.671	1.719
GO:0001890 placenta development	-0.354	-0.354	0.254	-0.354	-1.056	-1.781	-1.056	4.118	0.453	0.254	0.716
GO:0008757 S-adenosylmethionine-dependent methyltransferase activity	-0.621	1.385	2.068	-0.621	-0.621	-0.621	-0.621	-0.223	1.385	-0.223	-0.621
GO:0000124 SAGA complex	-0.414	0.640	0.640	-0.414	-0.414	-0.414	-0.414	4.068	-0.414	-0.414	-0.414
GO:0006103 2-oxoglutarate metabolic process	-0.745	0.304	1.128	-0.298	-0.745	-0.745	-0.745	3.181	0.304	-0.745	0.304
GO:0050728 negative regulation of inflammatory response	-0.537	1.853	0.736	-0.364	-0.770	-1.995	-2.691	1.230	0.736	0.736	-0.363
GO:0030855 epithelial cell differentiation	0.429	0.277	2.555	-1.089	-1.546	-2.177	-1.089	0.620	1.119	0.277	0.620
GO:0051443 positive regulation of ubiquitin-protein transferase activity	-0.869	0.930	2.724	-0.378	-0.869	-0.869	-0.869	0.930	0.527	-0.378	-0.378
GO:0051537 2 iron, 2 sulfur cluster binding	-0.434	0.200	0.457	-0.434	-0.952	-0.952	-0.952	3.978	0.821	-0.434	0.200
GO:0006936 muscle contraction	0.419	0.761	-0.451	-1.164	-2.005	-1.164	-1.164	3.654	0.419	0.576	0.576
GO:0031167 rRNA methylation	-0.621	0.396	2.864	-0.621	-0.621	-0.621	-0.621	1.385	0.396	-0.621	-0.223
GO:0071361 cellular response to ethanol	-0.621	-0.621	2.864	-0.621	-0.621	-0.621	-0.621	0.396	0.396	1.385	-0.223
GO:0032469 endoplasmic reticulum calcium ion homeostasis	-0.621	0.396	2.864	-0.223	-0.621	-0.621	-0.621	1.385	0.396	-0.621	-0.621
GO:0004697 protein kinase C activity	0.396	-0.621	2.864	-0.621	-0.621	-0.621	-0.621	-0.223	1.385	0.396	-0.621
GO:0030676 Rac guanyl-nucleotide exchange factor activity	0.396	0.396	2.864	-0.621	-0.621	-0.621	-0.621	1.385	-0.621	-0.223	-0.621
GO:0030336 negative regulation of cell migration	-0.701	0.252	3.418	-1.258	-1.258	-0.948	-1.258	1.361	1.107	0.511	-0.506
GO:0042326 negative regulation of phosphorylation	-0.828	-0.828	0.256	-0.351	-0.828	-0.351	-0.828	2.865	1.521	-0.351	0.566
GO:0016234 inclusion body	-0.351	-0.351	1.521	-0.351	-0.828	-0.828	-0.828	2.865	0.566	0.256	-0.828
GO:0008026 ATP-dependent helicase activity	0.167	0.524	3.494	-0.497	-0.497	-0.497	-0.497	1.052	-0.497	-0.497	-0.497
GO:0031462 Cul2-RING ubiquitin ligase complex	0.167	-0.497	3.494	0.524	-0.497	-0.497	-0.497	1.052	-0.497	-0.497	-0.497
GO:0051010 microtubule plus-end binding	-0.497	0.524	1.052	-0.497	-0.497	-0.497	-0.497	3.494	0.167	-0.497	-0.497
GO:1990138 neuron projection extension	-0.351	-0.351	3.669	-0.828	-0.828	-0.828	-0.828	0.256	0.991	0.256	0.257
GO:0022857 transmembrane transporter activity	-1.037	0.664	1.860	-0.471	-2.104	-1.037	-1.484	0.301	0.463	1.860	0.665
GO:0045214 sarcomere organization	0.858	-0.283	1.225	-1.615	-1.615	-0.283	-1.615	0.320	0.320	1.225	0.555
GO:0032418 lysosome localization	-0.298	-0.298	0.655	-0.745	-0.745	-0.745	-0.745	4.056	0.655	-0.298	-0.298
GO:0030509 BMP signaling pathway	-0.537	0.376	0.736	-0.364	-1.995	-1.076	-2.691	0.736	1.526	0.967	0.967
GO:0019838 growth factor binding	0.501	-0.990	-0.318	-0.573	-1.698	-0.573	-0.990	0.783	0.285	0.501	3.698
GO:0051453 regulation of intracellular pH	-0.476	-0.476	0.940	-0.860	-1.532	-1.532	-0.476	-0.250	1.787	1.332	0.940
GO:1903561 extracellular vesicle	-0.492	-0.492	0.522	-0.285	-2.071	0.317	-2.071	1.875	1.460	-0.285	0.522
GO:0009880 embryonic pattern specification	-0.550	2.051	0.347	-0.550	-1.118	-1.118	-0.550	0.644	-1.118	1.031	1.032
GO:0004177 aminopeptidase activity	0.247	0.480	1.646	-0.363	-1.325	-1.325	-1.325	2.176	-0.363	0.247	0.247
GO:0036092 phosphatidylinositol-3-phosphate biosynthetic process	-1.292	-0.492	1.460	-0.809	-1.292	-1.292	-0.492	2.844	0.781	0.522	0.318
GO:0031338 regulation of vesicle fusion	0.476	0.476	3.785	-0.316	-2.154	-0.864	-0.864	0.287	-0.864	0.476	0.287
GO:0030864 cortical actin cytoskeleton	-0.573	-0.318	3.079	-0.573	-0.990	-0.990	-1.698	0.501	0.783	-0.318	1.129
GO:0030155 regulation of cell adhesion	-0.392	0.654	0.958	-1.123	-1.123	-0.675	-1.863	1.319	1.735	-0.675	0.654
GO:0046965 retinoid X receptor binding	-0.272	-0.272	3.360	0.706	-0.704	-0.704	-0.704	0.332	-0.704	0.706	-0.704
GO:0097296 activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	-0.538	1.602	2.369	-0.538	-0.538	-0.538	-0.538	0.477	-0.538	0.477	-0.538
GO:0030301 cholesterol transport	-0.994	-0.204	1.213	-0.994	-0.994	-0.462	-0.994	1.213	1.743	-0.204	0.427
GO:0040008 regulation of growth	-0.646	0.342	2.421	-0.646	-0.959	-0.959	-1.391	3.347	0.342	-0.421	-0.421
GO:0050995 negative regulation of lipid catabolic process	-0.704	-0.704	0.706	-0.704	0.706	-0.704	-0.704	1.206	1.821	-0.704	0.332
GO:0042800 histone methyltransferase activity (H3-K4 specific)	0.332	1.206	0.706	-0.704	-0.704	-0.704	-0.704	1.821	0.706	-0.704	-0.704
GO:0061512 protein localization to cilium	-0.704	0.706	1.821	-0.704	-0.704	-0.704	-0.704	1.206	0.706	0.332	-0.704
GO:0007613 memory	-0.565	0.250	0.604	-1.270	-0.858	-0.565	-2.734	0.846	1.131	1.823	0.604
GO:0071356 cellular response to tumor necrosis factor	-0.311	-0.442	1.414	-1.096	-1.839	-0.311	-1.096	1.692	0.291	-1.096	2.671
GO:0016279 protein-lysine N-methyltransferase activity	-0.745	1.712	1.128	0.304	-0.745	-0.298	-0.745	1.712	-0.298	-0.745	-0.745
GO:0090141 positive regulation of mitochondrial fission	-0.223	-0.223	2.864	-0.223	-0.621	-0.621	-0.621	2.068	-0.621	-0.223	-0.621
GO:0072583 clathrin-dependent endocytosis	-0.406	0.491	2.593	0.873	-0.911	-0.911	-0.911	0.873	0.217	-0.406	-0.910
GO:0006939 smooth muscle contraction	-0.351	-0.351	-0.351	-0.828	-0.828	-0.828	-0.828	0.991	0.256	0.991	2.866
GO:0043984 histone H4-K16 acetylation	-0.176	-0.538	3.260	-0.176	-0.538	-0.538	-0.538	1.602	-0.176	-0.538	-0.538
GO:0035035 histone acetyltransferase binding	0.371	-0.520	0.684	-1.076	-1.076	-1.076	-1.076	1.578	0.684	0.371	1.089
GO:2000045 regulation of G1/S transition of mitotic cell cycle	-0.580	-0.199	2.211	0.434	-0.580	-0.580	-0.580	2.211	-0.580	-0.199	-0.579
GO:0006911 phagocytosis, engulfment	-1.330	-0.605	-0.908	0.790	1.726	1.374	1.726	-1.330	-0.605	0.372	-1.329
GO:0043433 negative regulation of sequence-specific DNA binding transcription factor activity	0.275	0.651	3.297	-1.210	-1.781	-0.526	-1.210	0.906	0.651	0.275	-0.809
GO:0000381 regulation of alternative mRNA splicing, via spliceosome	-0.957	1.176	1.176	-0.300	-0.957	-0.957	-1.656	2.597	0.302	-0.300	-0.300
GO:0030162 regulation of proteolysis	-0.378	1.435	2.036	-0.869	-0.869	-0.869	-0.869	0.527	0.930	-0.378	-0.378
GO:0006509 membrane protein ectodomain proteolysis	-0.324	0.279	3.017	-0.787	-0.787	-0.787	-0.787	1.613	-0.324	-0.324	0.279
GO:0030900 forebrain development	-0.688	-0.688	0.481	-0.454	-1.453	-0.688	-2.068	1.547	1.909	1.547	0.315
GO:0008376 acetylgalactosaminyltransferase activity	0.187	-0.455	-0.455	-0.455	-0.455	-0.455	0.187	3.760	-0.455	-0.455	1.148
GO:0007178 transmembrane receptor protein serine/threonine kinase signaling pathway	-0.787	-0.324	0.279	-0.787	-0.787	-0.787	-0.787	1.613	0.279	1.057	1.613
GO:0043153 entrainment of circadian clock by photoperiod	-0.745	-0.298	2.399	-0.298	-0.745	-0.745	-0.745	2.399	0.304	-0.298	-0.298
GO:0007250 activation of NF-kappaB-inducing kinase activity	-0.745	-0.298	2.399	0.655	-0.745	-0.745	-0.745	-0.745	0.655	1.128	-0.298
GO:0042307 positive regulation of protein import into nucleus	-0.298	-0.298	2.399	-0.745	-0.745	-0.745	-0.745	1.128	0.655	0.655	-0.745
GO:0031526 brush border membrane	0.287	0.720	0.476	-0.864	-0.864	-2.154	-1.361	1.017	1.017	-0.534	1.760
GO:0003148 outflow tract septum morphogenesis	0.236	-0.869	0.236	-0.378	-0.869	-0.378	-0.869	2.036	-0.869	0.527	2.036
GO:0051959 dynein light intermediate chain binding	-0.300	0.303	-0.609	-0.300	-1.201	-1.201	-1.201	2.458	0.303	0.928	0.928
GO:0016616 oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	-0.320	0.283	0.880	-0.640	-0.640	-1.242	-1.242	3.681	0.539	-0.320	-0.320
GO:0042552 myelination	0.317	0.317	2.844	-0.492	-1.292	-2.071	-1.292	0.522	0.317	0.317	0.782
GO:0060135 maternal process involved in female pregnancy	-0.994	-0.204	2.356	-0.462	-0.994	-0.994	-0.462	0.772	-0.462	-0.204	1.744
GO:0030206 chondroitin sulfate biosynthetic process	0.426	-0.204	0.426	-0.994	-0.994	-0.994	-0.994	2.356	0.772	-0.462	0.772
GO:0031334 positive regulation of protein complex assembly	-0.204	0.772	2.356	-0.462	-0.994	-0.462	-0.994	1.743	-0.462	-0.204	-0.993
GO:0045947 negative regulation of translational initiation	-0.580	-0.199	3.052	-0.580	-0.580	-0.580	-0.580	0.892	0.892	-0.580	-0.199
GO:0006359 regulation of transcription from RNA polymerase III promoter	-0.580	0.892	3.052	-0.580	-0.580	-0.580	-0.580	0.892	-0.199	-0.580	-0.199
GO:0004709 MAP kinase kinase kinase activity	-1.118	0.644	2.673	-0.260	-1.118	-0.550	-1.118	1.031	0.347	-0.550	0.347
GO:0046323 glucose import	-0.497	-0.497	0.167	-0.497	-0.497	-0.497	-0.497	4.572	0.524	0.167	0.167
GO:0017101 aminoacyl-tRNA synthetase multienzyme complex	-0.497	0.167	0.524	0.167	-0.497	-0.497	-0.497	4.572	0.167	-0.497	-0.497
GO:0032715 negative regulation of interleukin-6 production	-0.260	0.644	0.644	-1.118	-1.118	-1.118	-1.118	0.644	1.031	1.502	-0.260
GO:0034314 Arp2/3 complex-mediated actin nucleation	-0.787	1.057	1.613	-0.324	-0.787	-0.787	-0.324	2.268	-0.324	-0.787	-0.324
GO:0033077 T cell differentiation in thymus	-0.640	0.539	0.283	-0.640	-0.640	-1.242	-1.242	2.989	-0.320	0.283	1.301
GO:0006265 DNA topological change	-0.373	-0.373	0.240	0.712	-0.373	-0.373	-0.373	4.431	-0.373	-0.373	-0.372
GO:0034329 cell junction assembly	-0.497	-0.497	1.730	-0.497	-0.497	-0.497	-0.497	0.524	2.546	-0.497	0.167
GO:0008334 histone mRNA metabolic process	-0.497	0.524	1.730	0.167	-0.497	-0.497	-0.497	2.546	-0.497	-0.497	-0.497
GO:0010458 exit from mitosis	-0.497	0.524	1.730	-0.497	-0.497	-0.497	-0.497	2.546	-0.497	0.167	-0.497
GO:0000815 ESCRT III complex	-0.497	-0.497	1.730	0.524	-0.497	-0.497	-0.497	2.546	0.167	-0.497	-0.497
GO:0051457 maintenance of protein location in nucleus	-0.538	-0.538	2.369	-0.538	-0.538	-0.538	-0.538	2.369	-0.176	-0.176	-0.176
GO:0015171 amino acid transmembrane transporter activity	-0.728	-0.728	1.224	-0.728	-1.190	-1.946	-0.431	1.619	1.224	0.370	0.883
GO:0031589 cell-substrate adhesion	1.206	0.706	-0.704	-0.704	-0.704	-0.704	-0.704	1.206	1.206	-0.704	0.332
GO:0070776 MOZ/MORF histone acetyltransferase complex	-0.290	-0.290	5.439	-0.290	-0.290	-0.290	-0.290	0.313	-0.290	-0.290	-0.290
GO:0004298 threonine-type endopeptidase activity	-0.491	2.248	2.914	-0.491	-1.035	-1.035	-0.222	-0.491	-0.491	-0.222	-0.222
GO:0051966 regulation of synaptic transmission, glutamatergic	-0.222	-0.491	1.149	-1.035	-1.035	-1.035	-0.491	-0.491	0.398	1.149	2.249
GO:0031267 small GTPase binding	-0.378	-0.869	-0.378	-0.378	-0.869	-0.869	-0.869	1.435	1.435	1.435	0.527
GO:0042102 positive regulation of T cell proliferation	0.675	0.459	0.937	-1.180	-2.609	0.288	-1.746	1.243	0.288	-0.315	0.938
GO:0010595 positive regulation of endothelial cell migration	-0.242	-0.431	0.370	-1.946	-1.190	-0.728	-1.190	1.224	1.224	0.597	1.620
GO:0048566 embryonic digestive tract development	-0.745	-0.745	-0.745	-0.298	0.655	-0.745	-0.745	1.712	-0.298	1.712	0.656
GO:0034612 response to tumor necrosis factor	-0.550	0.644	3.365	-0.550	-1.118	-1.118	-0.550	1.031	-0.260	-0.550	0.347
GO:0005682 U5 snRNP	-0.911	0.873	1.356	0.217	-0.911	-0.911	-0.911	1.931	0.491	-0.406	-0.405
GO:0034399 nuclear periphery	-0.351	0.991	2.148	-0.351	-0.828	-0.828	-0.828	1.521	-0.828	0.256	-0.351
GO:0006335 DNA replication-dependent nucleosome assembly	0.283	2.989	0.539	-0.320	-1.242	-1.242	-1.242	0.539	0.539	-0.320	-0.320
GO:0051592 response to calcium ion	0.362	0.362	2.743	-1.033	-1.569	-0.416	-1.569	1.111	-0.416	-0.667	1.112
GO:0048568 embryonic organ development	-0.453	0.646	1.389	-0.828	-0.828	-0.828	-1.491	2.387	0.646	0.380	-0.827
GO:0045773 positive regulation of axon extension	-0.363	0.247	3.423	0.247	-1.325	-0.702	-1.325	-0.702	0.480	0.247	0.794
GO:0007565 female pregnancy	-0.432	1.651	-0.290	-0.874	-2.160	-0.874	-1.618	0.632	0.313	1.651	1.351
GO:0050907 detection of chemical stimulus involved in sensory perception	-0.255	0.965	-2.359	1.899	1.553	0.520	-0.595	-0.863	0.353	-0.397	-1.703
GO:0007214 gamma-aminobutyric acid signaling pathway	-0.491	-0.222	-0.491	-1.035	-0.491	-1.035	-1.035	0.398	1.149	1.658	1.659
GO:1902188 positive regulation of viral release from host cell	-0.414	-0.414	0.640	-0.414	-0.414	-0.414	-0.414	2.976	1.256	-0.414	-0.414
GO:0019674 NAD metabolic process	-0.272	0.332	0.706	-0.704	-0.704	-0.704	-0.704	3.360	0.332	0.332	-0.704
GO:0043523 regulation of neuron apoptotic process	-0.994	-0.462	1.743	-0.462	-0.462	-0.994	-0.994	0.772	1.213	-0.462	1.214
GO:0097718 disordered domain specific binding	-1.284	0.509	1.241	0.509	-1.284	-0.671	-0.671	2.876	-0.341	-0.341	-0.341
GO:0016254 preassembly of GPI anchor in ER membrane	-0.223	0.823	0.396	-0.223	-0.621	-0.621	-0.621	3.769	-0.621	-0.621	-0.223
GO:0035912 dorsal aorta morphogenesis	-0.331	-0.331	2.451	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	2.452
GO:0008378 galactosyltransferase activity	-0.462	0.426	0.772	-0.994	-0.994	-0.994	-0.994	2.356	0.426	0.426	0.427
GO:0016627 oxidoreductase activity, acting on the CH-CH group of donors	-0.260	1.502	0.644	-0.260	-1.118	-1.118	-0.550	1.502	1.031	-1.118	-0.549
GO:0006122 mitochondrial electron transport, ubiquinol to cytochrome c	-0.621	2.068	1.385	-0.621	-0.621	-0.621	-0.621	0.823	0.396	-0.223	-0.621
GO:0048193 Golgi vesicle transport	-0.621	0.823	-0.223	0.396	-0.621	-0.621	-0.621	2.068	1.385	-0.621	-0.621
GO:0042809 vitamin D receptor binding	-0.621	0.823	2.068	-0.621	-0.621	-0.621	-0.621	1.385	0.396	-0.223	-0.621
GO:0050830 defense response to Gram-positive bacterium	-2.728	0.714	1.810	0.363	0.521	-0.377	-0.554	-0.247	-1.503	-0.790	1.812
GO:0046849 bone remodeling	-0.538	-0.538	1.602	-0.538	-0.538	0.477	-0.538	1.602	-0.538	-0.538	0.968
GO:0035108 limb morphogenesis	-0.994	0.426	1.743	-0.994	-0.462	-0.994	-0.994	-0.204	1.213	0.772	0.427
GO:2000463 positive regulation of excitatory postsynaptic potential	-0.462	-0.204	0.772	-0.994	-0.994	-0.994	-0.994	0.426	1.743	1.213	0.427
GO:1902236 negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	-0.298	-0.745	3.181	-0.745	-0.298	-0.298	-0.745	0.655	1.128	-0.298	-0.745
GO:0046655 folic acid metabolic process	-0.298	1.128	3.181	-0.298	-0.745	-0.298	-0.745	-0.298	0.655	-0.745	-0.745
GO:0000346 transcription export complex	-0.497	1.052	2.546	0.167	-0.497	-0.497	-0.497	1.052	-0.497	-0.497	-0.497
GO:0016578 histone deubiquitination	-0.497	1.052	2.546	-0.497	-0.497	-0.497	-0.497	1.052	0.167	-0.497	-0.497
GO:0000244 spliceosomal tri-snRNP complex assembly	-0.497	1.052	2.546	-0.497	-0.497	-0.497	-0.497	1.052	0.167	-0.497	-0.497
GO:0015248 sterol transporter activity	-0.497	1.052	2.546	-0.497	-0.497	0.167	-0.497	-0.497	1.052	-0.497	-0.497
GO:0060294 cilium movement involved in cell motility	0.187	-0.455	-0.455	-0.455	0.187	-0.455	-0.455	2.747	-0.455	-0.455	1.875
GO:0048280 vesicle fusion with Golgi apparatus	-0.455	0.187	1.874	-0.455	-0.455	-0.455	-0.455	2.747	-0.455	-0.455	0.187
GO:0045899 positive regulation of RNA polymerase II transcriptional preinitiation complex assembly	0.187	-0.455	2.747	-0.455	-0.455	0.187	-0.455	1.874	-0.455	-0.455	-0.455
GO:0004791 thioredoxin-disulfide reductase activity	0.187	-0.455	2.747	-0.455	-0.455	-0.455	-0.455	1.874	0.187	-0.455	-0.455
